osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
681286991,شارع متفرع من شارع مسجد أبو مخلوف,residential,False,False,34.974999999999994,"LINESTRING (31.2683125 29.8901187, 31.2682353 29.8902645, 31.2681665 29.8904066)",,
722946244,شارع متفرع من شارع عمر أبو سلامه,residential,False,True,31.621000000000002,"LINESTRING (31.2690625 29.8892368, 31.2690006 29.8891902, 31.2689352 29.8891473, 31.2688665 29.8891085, 31.2687949 29.8890738)",,
722946248,شارع عمر أبو سلامه,residential,False,True,8.045,"LINESTRING (31.2687949 29.8890738, 31.2688351 29.8890104)",,
722946244,شارع متفرع من شارع عمر أبو سلامه,residential,False,False,31.621,"LINESTRING (31.2687949 29.8890738, 31.2688665 29.8891085, 31.2689352 29.8891473, 31.2690006 29.8891902, 31.2690625 29.8892368)",,
722946248,شارع عمر أبو سلامه,residential,False,False,40.678000000000004,"LINESTRING (31.2687949 29.8890738, 31.2686476 29.8893068, 31.2686166 29.889349, 31.2685826 29.8893895)",,
722946245,شارع الشيخ عبد العزيز هاريش,residential,False,True,75.759,"LINESTRING (31.2688534 29.8884763, 31.2695967 29.8886974)",,
723492543,,residential,False,True,30.912,"LINESTRING (31.2689683 29.8889247, 31.2690981 29.8886705)",,
722946248,شارع عمر أبو سلامه,residential,False,False,18.805,"LINESTRING (31.2689683 29.8889247, 31.2689513 29.8889202, 31.2689319 29.8889166, 31.2689153 29.8889151, 31.2688994 29.8889193, 31.2688867 29.8889287, 31.2688351 29.8890104)",,
722946248,شارع عمر أبو سلامه,residential,False,True,49.643,"LINESTRING (31.2689683 29.8889247, 31.2690644 29.8889571, 31.2691553 29.8890013, 31.2692388 29.8890554, 31.2693135 29.8891183, 31.2693752 29.8891857)",,
722946247,شارع أبو هريش,residential,False,False,28.213,"LINESTRING (31.2685826 29.8893895, 31.2683117 29.8892935)",,
722946248,شارع عمر أبو سلامه,residential,False,False,58.634,"LINESTRING (31.2685826 29.8893895, 31.2685043 29.8894664, 31.2684153 29.8895342, 31.2683331 29.8895904, 31.2683176 29.8895996, 31.2682997 29.8896046, 31.2682809 29.8896049, 31.2682628 29.8896004, 31.2682471 29.8895916, 31.2682067 29.8895604, 31.2681637 29.8895321, 31.2681083 29.8895031)",,
722946248,شارع عمر أبو سلامه,residential,False,True,40.678,"LINESTRING (31.2685826 29.8893895, 31.2686166 29.889349, 31.2686476 29.8893068, 31.2687949 29.8890738)",,
680486538,شارع الصياد,residential,False,True,29.278,"LINESTRING (31.268261 29.8892755, 31.2681083 29.8895031)",,
722946247,شارع أبو هريش,residential,False,False,21.394,"LINESTRING (31.268261 29.8892755, 31.2680553 29.8892033)",,
722946247,شارع أبو هريش,residential,False,True,5.282,"LINESTRING (31.268261 29.8892755, 31.2683117 29.8892935)",,
684089872,شارع عبد الحميد ندا,residential,False,False,5.588,"LINESTRING (31.2623404 29.8935812, 31.2623504 29.8935317)",,
684089872,شارع عبد الحميد ندا,residential,False,True,16.942,"LINESTRING (31.2623404 29.8935812, 31.2623102 29.8937313)",,
722946283,شارع حامد ندا,residential,False,True,112.231,"LINESTRING (31.2623404 29.8935812, 31.2634857 29.8937624)",,
722946283,شارع حامد ندا,residential,False,False,112.231,"LINESTRING (31.2634857 29.8937624, 31.2623404 29.8935812)",,
750328228,شارع سعد زغلول,secondary,False,False,4.376,"LINESTRING (31.2634857 29.8937624, 31.2635018 29.8937256)",,
750328228,شارع سعد زغلول,secondary,False,True,15.55,"LINESTRING (31.2634857 29.8937624, 31.2634709 29.893827, 31.2634551 29.8938997)",,
684089872,شارع عبد الحميد ندا,residential,False,False,16.942,"LINESTRING (31.2623102 29.8937313, 31.2623404 29.8935812)",,
684089872,شارع عبد الحميد ندا,residential,False,True,19.043,"LINESTRING (31.2623102 29.8937313, 31.2622762 29.8939)",,
684060880,شارع مطحن شرابى,residential,False,False,28.746,"LINESTRING (31.2655184 29.8973191, 31.2652203 29.8973124)",,
684060880,شارع مطحن شرابى,residential,False,True,37.44,"LINESTRING (31.2655184 29.8973191, 31.2659066 29.8973298)",,
684060880,شارع مطحن شرابى,residential,False,False,27.413,"LINESTRING (31.2652203 29.8973124, 31.264936 29.8973068)",,
684060880,شارع مطحن شرابى,residential,False,True,28.746,"LINESTRING (31.2652203 29.8973124, 31.2655184 29.8973191)",,
723128586,شارع مساكن الحوامديه,residential,False,False,38.903,"LINESTRING (31.2686903 29.8968405, 31.2683096 29.8967244)",,
723128586,شارع مساكن الحوامديه,residential,False,True,52.115,"LINESTRING (31.2686903 29.8968405, 31.2692003 29.896996)",,
723128587,,residential,False,False,34.417,"LINESTRING (31.2686903 29.8968405, 31.2685592 29.8971284)",,
723128587,,residential,False,True,25.033,"LINESTRING (31.2686903 29.8968405, 31.2687871 29.8966316)",,
723128586,شارع مساكن الحوامديه,residential,False,False,32.524,"LINESTRING (31.2683096 29.8967244, 31.2679913 29.8966274)",,
723128586,شارع مساكن الحوامديه,residential,False,True,38.903,"LINESTRING (31.2683096 29.8967244, 31.2686903 29.8968405)",,
723128588,,residential,False,False,34.588,"LINESTRING (31.2683096 29.8967244, 31.2681901 29.8970177)",,
723128588,,residential,False,True,24.399,"LINESTRING (31.2683096 29.8967244, 31.2683974 29.8965186)",,
723128586,شارع مساكن الحوامديه,residential,False,True,32.524,"LINESTRING (31.2679913 29.8966274, 31.2683096 29.8967244)",,
723128589,,residential,False,False,34.833,"LINESTRING (31.2679913 29.8966274, 31.267865 29.8969209)",,
723128589,,residential,False,True,23.91,"LINESTRING (31.2679913 29.8966274, 31.2680785 29.8964261)",,
723128586,شارع مساكن الحوامديه,residential,False,False,52.115,"LINESTRING (31.2692003 29.896996, 31.2686903 29.8968405)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,26.288,"LINESTRING (31.2692003 29.896996, 31.2692349 29.8967615)",,
723128587,,residential,False,True,34.417,"LINESTRING (31.2685592 29.8971284, 31.2686903 29.8968405)",,
770105266,شارع جمال عبد الناصر,residential,False,True,37.649,"LINESTRING (31.2685592 29.8971284, 31.2681901 29.8970177)",,
770105266,شارع جمال عبد الناصر,residential,False,False,60.35,"LINESTRING (31.2685592 29.8971284, 31.268863 29.8972196, 31.2689371 29.8972348, 31.2690117 29.8972479, 31.2690868 29.8972588, 31.2691623 29.8972674)",,
58165430,شارع صلاح سالم,residential,False,False,45.519,"LINESTRING (31.2687871 29.8966316, 31.2692349 29.8967615)",,
58165430,شارع صلاح سالم,residential,False,True,39.612,"LINESTRING (31.2687871 29.8966316, 31.2683974 29.8965186)",,
723128587,,residential,False,False,25.033,"LINESTRING (31.2687871 29.8966316, 31.2686903 29.8968405)",,
723128588,,residential,False,True,34.588,"LINESTRING (31.2681901 29.8970177, 31.2683096 29.8967244)",,
770105266,شارع جمال عبد الناصر,residential,False,False,37.649,"LINESTRING (31.2681901 29.8970177, 31.2685592 29.8971284)",,
770105266,شارع جمال عبد الناصر,residential,False,True,33.136,"LINESTRING (31.2681901 29.8970177, 31.267865 29.8969209)",,
58165430,شارع صلاح سالم,residential,False,False,39.612,"LINESTRING (31.2683974 29.8965186, 31.2687871 29.8966316)",,
58165430,شارع صلاح سالم,residential,False,True,32.416,"LINESTRING (31.2683974 29.8965186, 31.2680785 29.8964261)",,
723128588,,residential,False,False,24.399,"LINESTRING (31.2683974 29.8965186, 31.2683096 29.8967244)",,
58165430,شارع صلاح سالم,residential,False,False,32.416,"LINESTRING (31.2680785 29.8964261, 31.2683974 29.8965186)",,
58165430,شارع صلاح سالم,residential,False,True,2.988,"LINESTRING (31.2680785 29.8964261, 31.2680491 29.8964176)",,
723128589,,residential,False,False,23.91,"LINESTRING (31.2680785 29.8964261, 31.2679913 29.8966274)",,
723128610,حارة أبو طلبه,residential,False,False,64.241,"LINESTRING (31.2672856 29.8969708, 31.2667324 29.8969148, 31.2666242 29.8969004)",,
687327348,شارع عرابى,residential,False,False,33.141,"LINESTRING (31.2701072 29.8937763, 31.2700383 29.8940683)",,
687327348,شارع عرابى,residential,False,True,30.221,"LINESTRING (31.2701072 29.8937763, 31.2701704 29.8935101)",,
723128604,طريق كفر الشيخ,residential,False,False,161.339,"LINESTRING (31.2701072 29.8937763, 31.2696768 29.893734, 31.2695004 29.8937085, 31.2693247 29.8936795, 31.2691498 29.8936468, 31.2684609 29.8935217)",,
723182289,شارع على أبو سليمان,residential,False,False,26.838,"LINESTRING (31.266163 29.8968211, 31.2660599 29.8970453)",,
723182289,شارع على أبو سليمان,residential,False,True,8.404,"LINESTRING (31.266163 29.8968211, 31.2661953 29.8967509)",,
723128610,حارة أبو طلبه,residential,False,True,45.329,"LINESTRING (31.266163 29.8968211, 31.2664834 29.8968787, 31.2666242 29.8969004)",,
684052639,,residential,False,False,37.415,"LINESTRING (31.2666242 29.8969004, 31.2666946 29.8965695)",,
684052639,,residential,False,True,30.661,"LINESTRING (31.2666242 29.8969004, 31.2665661 29.8971715)",,
723128610,حارة أبو طلبه,residential,False,False,45.329,"LINESTRING (31.2666242 29.8969004, 31.2664834 29.8968787, 31.266163 29.8968211)",,
723128610,حارة أبو طلبه,residential,False,True,64.241,"LINESTRING (31.2666242 29.8969004, 31.2667324 29.8969148, 31.2672856 29.8969708)",,
723182289,شارع على أبو سليمان,residential,False,True,5.296,"LINESTRING (31.2660386 29.8970892, 31.2660599 29.8970453)",,
684052638,شارع الهدي,residential,False,False,51.684999999999995,"LINESTRING (31.2660386 29.8970892, 31.2663845 29.8971377, 31.2664443 29.8971475, 31.2665038 29.8971586, 31.2665661 29.8971715)",,
723182289,شارع على أبو سليمان,residential,False,False,29.68,"LINESTRING (31.2660386 29.8970892, 31.26596 29.8972499, 31.2659331 29.897292, 31.2659066 29.8973298)",,
680486538,شارع الصياد,residential,False,False,27.879999999999995,"LINESTRING (31.267684 29.8899058, 31.2677644 29.889864, 31.2678013 29.8898378, 31.2678368 29.889807, 31.2679036 29.8897454)",,
680486538,شارع الصياد,residential,False,True,28.991,"LINESTRING (31.267684 29.8899058, 31.267629 29.8899401, 31.2675693 29.8899803, 31.2674495 29.8900688)",,
722946239,شارع جسر الحوشه,residential,False,True,38.039,"LINESTRING (31.267684 29.8899058, 31.2677962 29.8900204, 31.2678139 29.8900267, 31.2678328 29.8900284, 31.2678516 29.8900254, 31.2678687 29.8900179, 31.2679912 29.889951)",,
722946239,شارع جسر الحوشه,residential,False,False,8.347,"LINESTRING (31.2701402 29.88878, 31.2701178 29.8887959, 31.2700922 29.88881, 31.270067 29.8888191)",,
723492544,شارع أبو طالب هريش,residential,False,True,47.887,"LINESTRING (31.2697695 29.8889255, 31.2702121 29.889121)",,
722946239,شارع جسر الحوشه,residential,False,False,29.386,"LINESTRING (31.2697695 29.8889255, 31.269652 29.8890135, 31.2695328 29.8890918)",,
722946239,شارع جسر الحوشه,residential,False,True,33.488,"LINESTRING (31.2697695 29.8889255, 31.2697989 29.8889018, 31.2698494 29.8888576, 31.2698659 29.8888434, 31.2698838 29.8888298, 31.2699052 29.8888205, 31.2699285 29.8888162, 31.2699524 29.8888171, 31.2699752 29.8888232, 31.2700233 29.8888268, 31.270067 29.8888191)",,
684381656,شارع اسكندريه,residential,False,False,21.987,"LINESTRING (31.2702121 29.889121, 31.2703018 29.8889392)",,
684381656,شارع اسكندريه,residential,False,True,4.026,"LINESTRING (31.2702121 29.889121, 31.2701957 29.8891543)",,
723492544,شارع أبو طالب هريش,residential,False,False,47.887,"LINESTRING (31.2702121 29.889121, 31.2697695 29.8889255)",,
723492545,شارع قهوه كمال اللاهوانى,residential,False,True,52.535,"LINESTRING (31.2702629 29.8905087, 31.2708025 29.8905747)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,10.561,"LINESTRING (31.2708025 29.8905747, 31.2707792 29.8906675)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,33.151,"LINESTRING (31.2708025 29.8905747, 31.2708813 29.8902845)",,
723492545,شارع قهوه كمال اللاهوانى,residential,False,False,52.535,"LINESTRING (31.2708025 29.8905747, 31.2702629 29.8905087)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,4.881,"LINESTRING (31.2705509 29.8915999, 31.2705378 29.8916423)",,
723492546,شارع النخيل,residential,False,True,49.132,"LINESTRING (31.2705509 29.8915999, 31.2700498 29.8915193)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,20.012999999999998,"LINESTRING (31.2705509 29.8915999, 31.2705754 29.8915203, 31.2705986 29.8914248)",,
723492547,شارع على السيد عبد اللطيف,residential,False,True,64.358,"LINESTRING (31.2689674 29.8910924, 31.2683344 29.8909085)",,
722185111,شارع الشروق,residential,False,False,8.687,"LINESTRING (31.2683344 29.8909085, 31.2683084 29.8909833)",,
722185111,شارع الشروق,residential,False,True,3.275,"LINESTRING (31.2683344 29.8909085, 31.2683438 29.8908802)",,
723492547,شارع على السيد عبد اللطيف,residential,False,False,64.358,"LINESTRING (31.2683344 29.8909085, 31.2689674 29.8910924)",,
723492548,,residential,False,True,22.543,"LINESTRING (31.2688494 29.891218, 31.2690617 29.891303)",,
684381656,شارع اسكندريه,residential,False,True,9.958,"LINESTRING (31.2690617 29.891303, 31.2690155 29.8913831)",,
723492548,,residential,False,False,22.543,"LINESTRING (31.2690617 29.891303, 31.2688494 29.891218)",,
684381656,شارع اسكندريه,residential,False,False,18.848,"LINESTRING (31.2690617 29.891303, 31.2691012 29.8912359, 31.2691523 29.8911528)",,
722185114,شارع صالح المغربى,residential,False,True,24.514,"LINESTRING (31.2679991 29.8909726, 31.2678664 29.8909468, 31.2678278 29.890939, 31.2677904 29.8909279, 31.2677545 29.8909144)",,
723492551,شارع المنوفيه,residential,False,True,66.481,"LINESTRING (31.2677497 29.8913656, 31.2677795 29.8912796, 31.2677822 29.8912632, 31.2677784 29.891247, 31.2677685 29.8912329, 31.2677537 29.8912224, 31.2672693 29.8910849)",,
722185115,,residential,False,False,23.539,"LINESTRING (31.2672693 29.8910849, 31.2673473 29.8908843)",,
722185115,,residential,False,True,6.548,"LINESTRING (31.2672693 29.8910849, 31.2672476 29.8911407)",,
723492551,شارع المنوفيه,residential,False,False,66.481,"LINESTRING (31.2672693 29.8910849, 31.2677537 29.8912224, 31.2677685 29.8912329, 31.2677784 29.891247, 31.2677822 29.8912632, 31.2677795 29.8912796, 31.2677497 29.8913656)",,
58165497,شارع النهضه,residential,False,False,15.538,"LINESTRING (31.2679932 29.8938486, 31.2680086 29.8937095)",,
58165497,شارع النهضه,residential,False,True,5.597,"LINESTRING (31.2679932 29.8938486, 31.2679876 29.8938987)",,
684073469,شارع الشربين,residential,False,True,14.550999999999998,"LINESTRING (31.2679932 29.8938486, 31.267918 29.8938357, 31.2678784 29.8938235, 31.2678481 29.8938139)",,
58165497,شارع النهضه,residential,False,False,4.268,"LINESTRING (31.2680086 29.8937095, 31.2680129 29.8936713)",,
58165497,شارع النهضه,residential,False,True,15.538,"LINESTRING (31.2680086 29.8937095, 31.2679932 29.8938486)",,
684073467,شارع القاضى,residential,False,False,15.369,"LINESTRING (31.2680086 29.8937095, 31.2678513 29.893687)",,
684064484,شارع صلاح الدين,residential,False,False,43.849,"LINESTRING (31.2621845 29.8958068, 31.2626371 29.8958462)",,
723841912,شارع وادى النطرون,residential,False,True,19.264,"LINESTRING (31.2621845 29.8958068, 31.2621673 29.8959794)",,
684064468,شارع وادى النطرون,residential,False,False,14.09,"LINESTRING (31.2621673 29.8959794, 31.2623122 29.895996)",,
723841912,شارع وادى النطرون,residential,False,False,19.264,"LINESTRING (31.2621673 29.8959794, 31.2621845 29.8958068)",,
58165493,شارع الجمهوريه,residential,False,False,11.224,"LINESTRING (31.2659898 29.8930153, 31.2661061 29.8930105)",,
58165493,شارع الجمهوريه,residential,False,True,9.416,"LINESTRING (31.2659898 29.8930153, 31.2658923 29.8930204)",,
723492559,شارع أبو عجيله,residential,False,False,49.86,"LINESTRING (31.2659898 29.8930153, 31.2659891 29.8925669)",,
58165493,شارع الجمهوريه,residential,False,False,23.478,"LINESTRING (31.2654217 29.8930586, 31.2656638 29.8930356)",,
58165493,شارع الجمهوريه,residential,False,True,2.541,"LINESTRING (31.2654217 29.8930586, 31.2653956 29.8930618)",,
723492560,,residential,False,True,60.375,"LINESTRING (31.2654217 29.8930586, 31.2654722 29.8925174)",,
684089868,شارع مكه,residential,False,False,21.923,"LINESTRING (31.2654722 29.8925174, 31.2656985 29.8925369)",,
723492560,,residential,False,False,60.375,"LINESTRING (31.2654722 29.8925174, 31.2654217 29.8930586)",,
684089868,شارع مكه,residential,False,True,68.764,"LINESTRING (31.2654722 29.8925174, 31.2649937 29.8924737, 31.2649206 29.892465, 31.2648448 29.8924527, 31.2647664 29.8924342)",,
723492562,حارة الشيمى,residential,False,False,14.859,"LINESTRING (31.2647882 29.8928388, 31.2648073 29.8927062)",,
723492562,حارة الشيمى,residential,False,True,34.355,"LINESTRING (31.2647882 29.8928388, 31.2647442 29.8931454)",,
723492561,,residential,False,False,39.911,"LINESTRING (31.2647882 29.8928388, 31.2647394 29.8928418, 31.2646877 29.8928381, 31.264637 29.8928281, 31.2643882 29.8927591)",,
723492562,حارة الشيمى,residential,False,True,14.859,"LINESTRING (31.2648073 29.8927062, 31.2647882 29.8928388)",,
58165493,شارع الجمهوريه,residential,False,False,7.732,"LINESTRING (31.2647442 29.8931454, 31.2648229 29.893132)",,
58165493,شارع الجمهوريه,residential,False,True,21.805,"LINESTRING (31.2647442 29.8931454, 31.2645199 29.8931707)",,
723492562,حارة الشيمى,residential,False,False,34.355,"LINESTRING (31.2647442 29.8931454, 31.2647882 29.8928388)",,
723492563,شارع أيو سكر,residential,False,True,35.915,"LINESTRING (31.2654537 29.8938259, 31.2658232 29.8938672)",,
723492564,شارع متفرع من شارع الصحافه,residential,False,True,26.046,"LINESTRING (31.26551 29.8936271, 31.2657801 29.893633)",,
233561826,شارع الصحافه,residential,False,False,67.367,"LINESTRING (31.2657801 29.893633, 31.2656638 29.8930356)",,
233561826,شارع الصحافه,residential,False,True,19.057,"LINESTRING (31.2657801 29.893633, 31.2658108 29.8938023)",,
723492564,شارع متفرع من شارع الصحافه,residential,False,False,26.046,"LINESTRING (31.2657801 29.893633, 31.26551 29.8936271)",,
723492553,شارع مخبز أبو هيبه,residential,False,False,27.781,"LINESTRING (31.2677833 29.8933123, 31.2678235 29.8930649)",,
723492565,,residential,False,True,25.193,"LINESTRING (31.2677833 29.8933123, 31.2680434 29.8933343)",,
"[723492553, 722289846]","['شارع أبو هيبه', 'شارع مخبز أبو هيبه']",residential,False,True,91.691,"LINESTRING (31.2677833 29.8933123, 31.2677678 29.8933881, 31.2677606 29.8934057, 31.2677482 29.8934214, 31.2677356 29.8934319, 31.2677208 29.8934358, 31.2677054 29.8934375, 31.2669437 29.8933375)",,
58165497,شارع النهضه,residential,False,True,14.639,"LINESTRING (31.2680434 29.8933343, 31.2680323 29.8934656)",,
723492565,,residential,False,False,25.193,"LINESTRING (31.2680434 29.8933343, 31.2677833 29.8933123)",,
58165497,شارع النهضه,residential,False,False,26.909,"LINESTRING (31.2680434 29.8933343, 31.2680515 29.8932387, 31.2680695 29.8930934)",,
723492567,شارع القاضى,residential,False,False,38.083,"LINESTRING (31.268404 29.8937196, 31.2680129 29.8936713)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,22.351,"LINESTRING (31.268404 29.8937196, 31.268382 29.8936741, 31.2683639 29.8936055, 31.2683646 29.8935242)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,23.681,"LINESTRING (31.2685397 29.8938961, 31.2685094 29.8938648, 31.2684591 29.8938044, 31.2684169 29.8937462, 31.268404 29.8937196)",,
723492568,شارع الشربين,residential,False,False,53.834999999999994,"LINESTRING (31.2685397 29.8938961, 31.2684607 29.8939163, 31.2683792 29.8939273, 31.2682969 29.8939291, 31.2679876 29.8938987)",,
687327348,شارع عرابى,residential,False,False,199.485,"LINESTRING (31.2698916 29.8946048, 31.2696138 29.8957733, 31.2695628 29.8959419, 31.2694349 29.8963539)",,
687327348,شارع عرابى,residential,False,True,19.891999999999996,"LINESTRING (31.2698916 29.8946048, 31.2699163 29.8944734, 31.2699206 29.8944598, 31.2699264 29.8944514, 31.2699327 29.8944455, 31.2699386 29.8944412, 31.269945 29.8944367)",,
723492569,شارع القدس,residential,False,True,70.374,"LINESTRING (31.2698916 29.8946048, 31.2697251 29.8945837, 31.2697076 29.8945788, 31.269694 29.8945679, 31.2696871 29.8945531, 31.269683 29.8945368, 31.2696719 29.8945232, 31.2696556 29.8945144, 31.2696317 29.8945084, 31.2695313 29.8944927, 31.2694243 29.8944852, 31.2693171 29.8944888, 31.2692112 29.8945034)",,
723492570,,residential,False,True,20.207,"LINESTRING (31.269414 29.8937991, 31.2693813 29.8939786)",,
722202609,شارع جمال الدين,residential,False,False,64.116,"LINESTRING (31.2693813 29.8939786, 31.2700383 29.8940683)",,
722202609,شارع جمال الدين,residential,False,True,13.352,"LINESTRING (31.2693813 29.8939786, 31.2692446 29.8939593)",,
723492570,,residential,False,False,20.207,"LINESTRING (31.2693813 29.8939786, 31.269414 29.8937991)",,
723492571,,residential,False,True,21.575,"LINESTRING (31.2692799 29.8937677, 31.2692446 29.8939593)",,
722202609,شارع جمال الدين,residential,False,False,13.352,"LINESTRING (31.2692446 29.8939593, 31.2693813 29.8939786)",,
722202609,شارع جمال الدين,residential,False,True,20.48,"LINESTRING (31.2692446 29.8939593, 31.2690349 29.8939298)",,
723492571,,residential,False,False,21.575,"LINESTRING (31.2692446 29.8939593, 31.2692799 29.8937677)",,
723492572,,residential,False,True,28.607,"LINESTRING (31.2692417 29.8927132, 31.2695373 29.8927358)",,
723128592,شارع السوق,tertiary,True,False,43.702,"LINESTRING (31.2686277 29.8927891, 31.268536 29.893174)",,
723492573,شارع الجامع,residential,False,False,37.771,"LINESTRING (31.2686277 29.8927891, 31.2690102 29.8928627)",,
723128592,شارع السوق,tertiary,True,False,14.069,"LINESTRING (31.2686573 29.8926652, 31.2686277 29.8927891)",,
723529885,شارع ام خنان,residential,False,False,50.431999999999995,"LINESTRING (31.2686573 29.8926652, 31.2689905 29.8927253, 31.2690051 29.8927287, 31.2690177 29.892736, 31.269027 29.8927463, 31.2690321 29.8927587, 31.2690323 29.8927718, 31.2690102 29.8928627)",,
723492575,,residential,False,True,24.409,"LINESTRING (31.269827 29.8922051, 31.2698383 29.8919858)",,
723492575,,residential,False,False,24.409,"LINESTRING (31.2698383 29.8919858, 31.269827 29.8922051)",,
723128592,شارع السوق,tertiary,True,False,112.17099999999999,"LINESTRING (31.2698383 29.8919858, 31.2692215 29.8921661, 31.2690861 29.8922097, 31.2689808 29.8922463, 31.2689389 29.892264, 31.2688975 29.892286, 31.2688339 29.892326, 31.2687783 29.8923771)",,
723492576,حارة مينا,residential,False,True,80.672,"LINESTRING (31.2696326 29.8923655, 31.2697282 29.8923898, 31.2698259 29.8924065, 31.2699249 29.892416, 31.2699706 29.892422, 31.270014 29.8924357, 31.2700541 29.8924553, 31.2701232 29.8924755, 31.2701954 29.8924843, 31.2702709 29.8924861, 31.2704491 29.8924873)",,
687327348,شارع عرابى,residential,False,False,12.611,"LINESTRING (31.2704491 29.8924873, 31.2703964 29.8925911)",,
687327348,شارع عرابى,residential,False,True,90.86,"LINESTRING (31.2704491 29.8924873, 31.2704761 29.8924341, 31.2704909 29.8923946, 31.2705767 29.8920993, 31.2706062 29.8919481, 31.2705968 29.8918481, 31.2705016 29.8917119)",,
723492576,حارة مينا,residential,False,False,80.672,"LINESTRING (31.2704491 29.8924873, 31.2702709 29.8924861, 31.2701954 29.8924843, 31.2701232 29.8924755, 31.2700541 29.8924553, 31.270014 29.8924357, 31.2699706 29.892422, 31.2699249 29.892416, 31.2698259 29.8924065, 31.2697282 29.8923898, 31.2696326 29.8923655)",,
723492577,,residential,False,True,20.57,"LINESTRING (31.2700161 29.8932376, 31.2702282 29.8932578)",,
687327348,شارع عرابى,residential,False,False,28.603,"LINESTRING (31.2702282 29.8932578, 31.2701704 29.8935101)",,
687327348,شارع عرابى,residential,False,True,25.711,"LINESTRING (31.2702282 29.8932578, 31.2702801 29.893031)",,
723492577,,residential,False,False,20.57,"LINESTRING (31.2702282 29.8932578, 31.2700161 29.8932376)",,
723492578,,residential,False,True,33.127,"LINESTRING (31.2697211 29.8931527, 31.2694003 29.8932595)",,
722289843,شارع أبو داوود,residential,False,True,9.483,"LINESTRING (31.2694003 29.8932595, 31.2693938 29.8933446)",,
723492578,,residential,False,False,33.127,"LINESTRING (31.2694003 29.8932595, 31.2697211 29.8931527)",,
722289843,شارع أبو داوود,residential,False,False,35.098,"LINESTRING (31.2694003 29.8932595, 31.2694053 29.8931945, 31.2694153 29.8931131, 31.2694239 29.8930708, 31.2694314 29.8930341, 31.2694468 29.8929829, 31.2694586 29.8929489)",,
723492579,شارع رجب عبد الغنى,residential,False,True,35.535,"LINESTRING (31.2699115 29.8930283, 31.2702801 29.893031)",,
687327348,شارع عرابى,residential,False,False,25.711,"LINESTRING (31.2702801 29.893031, 31.2702282 29.8932578)",,
687327348,شارع عرابى,residential,False,True,10.838,"LINESTRING (31.2702801 29.893031, 31.270302 29.8929354)",,
723492579,شارع رجب عبد الغنى,residential,False,False,35.535,"LINESTRING (31.2702801 29.893031, 31.2699115 29.8930283)",,
723492580,شارع صبرى أبو علم,residential,False,True,45.712,"LINESTRING (31.2698726 29.8927771, 31.2703454 29.8927457)",,
723492581,شارع الرزاق,residential,False,True,126.919,"LINESTRING (31.2654135 29.8900204, 31.2641681 29.8896503)",,
723128596,شارع أبو سليمان,residential,False,False,28.972,"LINESTRING (31.2641681 29.8896503, 31.2640388 29.8898855)",,
723492581,شارع الرزاق,residential,False,False,126.919,"LINESTRING (31.2641681 29.8896503, 31.2654135 29.8900204)",,
723128596,شارع أبو سليمان,residential,False,True,101.255,"LINESTRING (31.2641681 29.8896503, 31.2642936 29.8894553, 31.2646008 29.8890379, 31.2647263 29.8888795)",,
723492582,شارع موسى أبو علام,residential,False,True,162.57399999999998,"LINESTRING (31.2656978 29.8893692, 31.2663341 29.8895328, 31.2664088 29.889551, 31.2664825 29.8895662, 31.2665574 29.8895761, 31.2666279 29.8895833, 31.2666973 29.8895959, 31.2667745 29.8896138, 31.2673186 29.8897661)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,20.663,"LINESTRING (31.2673186 29.8897661, 31.2674154 29.8896003)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,21.765,"LINESTRING (31.2673186 29.8897661, 31.2672152 29.8899401)",,
723492582,شارع موسى أبو علام,residential,False,False,162.57399999999998,"LINESTRING (31.2673186 29.8897661, 31.2667745 29.8896138, 31.2666973 29.8895959, 31.2666279 29.8895833, 31.2665574 29.8895761, 31.2664825 29.8895662, 31.2664088 29.889551, 31.2663341 29.8895328, 31.2656978 29.8893692)",,
723492583,حارة 4,residential,False,True,23.5,"LINESTRING (31.2663368 29.8890326, 31.2663773 29.8888242)",,
723492583,حارة 4,residential,False,False,23.5,"LINESTRING (31.2663773 29.8888242, 31.2663368 29.8890326)",,
680469225,شارع علام,residential,False,False,23.478,"LINESTRING (31.2663773 29.8888242, 31.2664173 29.8888286, 31.2665266 29.8888414, 31.2666187 29.8888521)",,
680469225,شارع علام,residential,False,True,28.519000000000002,"LINESTRING (31.2663773 29.8888242, 31.2663166 29.8888175, 31.2662094 29.8888065, 31.2661169 29.8887925, 31.2660853 29.8887849)",,
723492584,حارة أبو سلامه,residential,False,True,30.472,"LINESTRING (31.2665427 29.8891181, 31.2666187 29.8888521)",,
723492585,حارة 7,residential,False,True,21.879,"LINESTRING (31.2670141 29.88916, 31.2670878 29.8889739)",,
