osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,area,ref
128029292,False,Via Santa Marina,secondary,True,9.22,"LINESTRING (16.0729507 38.4051841, 16.0729855 38.4052624)",,,,,
128029292,False,Via Santa Marina,secondary,False,20.684,"LINESTRING (16.0729507 38.4051841, 16.0729391 38.4051602, 16.0729165 38.405119, 16.0728818 38.4050708, 16.072839 38.4050246, 16.0728367 38.405022)",,,,,
147667603,False,Via Muraglie,residential,False,121.21199999999999,"LINESTRING (16.0729507 38.4051841, 16.0731104 38.4051643, 16.0731965 38.4051538, 16.0732777 38.4051396, 16.0733618 38.405121, 16.0734535 38.4050959, 16.0737401 38.4050135, 16.0738238 38.4049877, 16.073895 38.4049597, 16.0739571 38.4049279, 16.0740283 38.4048781, 16.074076 38.4048373, 16.0740998 38.4048125, 16.0741696 38.4047362)",,,,,
224432081,False,Via Fortuna,residential,False,53.925999999999995,"LINESTRING (16.0755824 38.4051044, 16.0756522 38.4051571, 16.0760648 38.4054076)",,,,,
224432081,False,Via Fortuna,residential,True,40.408,"LINESTRING (16.0755824 38.4051044, 16.0754502 38.4050046, 16.0752183 38.4048814)",,,,,
224444110,False,Via Perterre,residential,False,27.851,"LINESTRING (16.0755824 38.4051044, 16.0755259 38.4051748, 16.0755287 38.4052634, 16.07559 38.4053257)",,,,,
147956375,False,Strada Domenicani,residential,False,20.471,"LINESTRING (16.075944 38.4055655, 16.0760648 38.4054076)",,,,,
147956375,False,Strada Domenicani,residential,True,14.116999999999999,"LINESTRING (16.075944 38.4055655, 16.075909 38.4056112, 16.0758484 38.4056675)",,,,,
224444110,False,Via Perterre,residential,True,40.912,"LINESTRING (16.075944 38.4055655, 16.0756307 38.4053672, 16.07559 38.4053257)",,,,,
224432073,False,Via Timpa,unclassified,False,9.08,"LINESTRING (16.07559 38.4053257, 16.0755177 38.4053845)",,,,,
224444110,False,Via Perterre,residential,False,40.912,"LINESTRING (16.07559 38.4053257, 16.0756307 38.4053672, 16.075944 38.4055655)",,,,,
224444110,False,Via Perterre,residential,True,27.851,"LINESTRING (16.07559 38.4053257, 16.0755287 38.4052634, 16.0755259 38.4051748, 16.0755824 38.4051044)",,,,,
224432073,False,Via Timpa,unclassified,True,9.08,"LINESTRING (16.0755177 38.4053845, 16.07559 38.4053257)",,,,,
224432074,False,Via Pergola,residential,True,42.669,"LINESTRING (16.0755177 38.4053845, 16.0758484 38.4056675)",,,,,
224432073,False,Via Timpa,unclassified,False,30.862999999999996,"LINESTRING (16.0755177 38.4053845, 16.0754708 38.405432, 16.0753869 38.4055575, 16.0753637 38.4055922, 16.0753274 38.4056153)",,,,,
224444112,False,Via Timpano,residential,False,24.698,"LINESTRING (16.0754377 38.4058296, 16.075421 38.4058126, 16.0753876 38.4057786, 16.0752648 38.4056536)",,,,,
224432073,False,Via Timpa,unclassified,True,6.92,"LINESTRING (16.0752648 38.4056536, 16.0753274 38.4056153)",,,,,
224432073,False,Via Timpa,unclassified,False,43.58,"LINESTRING (16.0752648 38.4056536, 16.0750893 38.405761, 16.0748904 38.4059126)",,,,,
224444112,False,Via Timpano,residential,True,24.698,"LINESTRING (16.0752648 38.4056536, 16.0753876 38.4057786, 16.075421 38.4058126, 16.0754377 38.4058296)",,,,,
224179521,False,Via Carcere,unclassified,True,16.921,"LINESTRING (16.0746736 38.4041785, 16.0748345 38.4042637)",,,,,
224309519,False,Via Karl Marx,secondary,True,5.049,"LINESTRING (16.0742414 38.4026121, 16.0742889 38.4025861)",,,,,SP35
224309519,False,Via Karl Marx,secondary,False,142.518,"LINESTRING (16.0742414 38.4026121, 16.073883 38.4028006, 16.0735804 38.4029532, 16.0733274 38.4030808, 16.0732676 38.4031109, 16.0732116 38.4031392, 16.0729874 38.4033027, 16.0729458 38.4033733)",,,,,SP35
444127619,False,Via Enrico Berlinguer,unclassified,True,79.017,"LINESTRING (16.0742414 38.4026121, 16.0740266 38.4023925, 16.0739099 38.4022667, 16.073709 38.4020371)",,,,,
129104684,False,Via Pioppo,residential,False,79.369,"LINESTRING (16.0742889 38.4025861, 16.0749039 38.4031126)",,,,,
224309519,False,Via Karl Marx,secondary,False,5.049,"LINESTRING (16.0742889 38.4025861, 16.0742414 38.4026121)",,,,,SP35
128032458,False,Via Giacomo Leopardi,residential,True,14.914,"LINESTRING (16.0806426 38.4053117, 16.0805379 38.4052056)",,,,,
224554931,False,Via Dante Alighieri,residential,False,6.886,"LINESTRING (16.0806426 38.4053117, 16.0805801 38.4053496)",,,,,
"[435150632, 128032458]",False,Via Giacomo Leopardi,residential,False,35.326,"LINESTRING (16.0806426 38.4053117, 16.0807416 38.405414, 16.0806793 38.4054512, 16.0805801 38.4053496)",,,,,
127909537,False,Via Bruno Buozzi,residential,True,11.88,"LINESTRING (16.0820586 38.4095021, 16.0819482 38.4094394)",,,,,
128032456,False,Via Scult. Giuseppe Renda,unclassified,False,51.655,"LINESTRING (16.0820586 38.4095021, 16.0824147 38.4091307)",,,,,
128032456,False,Via Scult. Giuseppe Renda,unclassified,True,92.27699999999999,"LINESTRING (16.0820586 38.4095021, 16.0817985 38.409761, 16.0817876 38.4097719, 16.0817521 38.4098089, 16.0816107 38.4099563, 16.0815483 38.4100214, 16.0814145 38.4101608)",,,,,
128029295,True,,residential,False,17.716,"LINESTRING (16.0753342 38.4042018, 16.0753581 38.4042251, 16.0753682 38.4042428, 16.0753738 38.4042617, 16.0753717 38.4042953, 16.0753573 38.4043237, 16.0753363 38.4043444)",50,roundabout,,,
128109820,True,Largo Candelora,residential,False,10.974,"LINESTRING (16.0753342 38.4042018, 16.0753583 38.4042184, 16.0753704 38.4042255, 16.0754029 38.4042448, 16.0754336 38.4042623)",,,,,
208878747,False,Via Axum,residential,False,27.068,"LINESTRING (16.0815869 38.4071785, 16.0813334 38.4073192)",,,,,
208878747,False,Via Axum,residential,True,20.702,"LINESTRING (16.0815869 38.4071785, 16.0817807 38.4070708)",,,,,
224562706,False,Via Dessie',residential,False,28.266,"LINESTRING (16.0815869 38.4071785, 16.0813979 38.4069719)",,,,,
224562706,False,Via Dessie',residential,True,28.266,"LINESTRING (16.0813979 38.4069719, 16.0815869 38.4071785)",,,,,
"[128037081, 128119428]",False,"['Via Villa Italia', 'Via Asmara']",residential,False,48.870000000000005,"LINESTRING (16.0813979 38.4069719, 16.0814459 38.4069455, 16.0815922 38.4068649, 16.0817807 38.4070708)",,,,,
128119428,False,Via Villa Italia,residential,True,27.114,"LINESTRING (16.0813979 38.4069719, 16.0812788 38.4070375, 16.0811433 38.4071121)",,,,,
128037078,False,Via Gorizia,unclassified,False,24.591,"LINESTRING (16.0761175 38.4076657, 16.075953 38.407486)",,,,,
128037078,False,Via Gorizia,unclassified,True,26.52,"LINESTRING (16.0761175 38.4076657, 16.0762949 38.4078595)",,,,,
128037079,False,Via Fiume,unclassified,True,34.466,"LINESTRING (16.0761175 38.4076657, 16.0757963 38.4078466)",,,,,
270680747,True,Via Fiume,unclassified,False,44.593,"LINESTRING (16.0761175 38.4076657, 16.0765344 38.4074331)",,,,,
127050887,False,Via Palmiro Togliatti,residential,False,90.44599999999998,"LINESTRING (16.0818813 38.4086601, 16.0818935 38.4086531, 16.0819654 38.4086114, 16.0819889 38.4085978, 16.0820249 38.4085769, 16.0820541 38.40856, 16.08209 38.4085392, 16.0821698 38.4084929, 16.082223 38.4084621, 16.0822686 38.4084357, 16.0824259 38.4083446, 16.0824781 38.4083143, 16.0827148 38.4081753)",,,,,
127050887,False,Via Palmiro Togliatti,residential,True,59.314,"LINESTRING (16.0818813 38.4086601, 16.0818411 38.4086834, 16.081785 38.4087159, 16.0817068 38.4087613, 16.0816721 38.4087814, 16.0816207 38.4088112, 16.0815439 38.4088557, 16.0813342 38.4089775)",,,,,
224570270,False,Via Paolo VI,residential,True,57.56099999999999,"LINESTRING (16.0818813 38.4086601, 16.0820701 38.408864, 16.0820988 38.408893, 16.0821142 38.4089062, 16.0821339 38.4089226, 16.0822217 38.408989, 16.0823071 38.4090536)",,,,,
128032456,False,Via Scult. Giuseppe Renda,unclassified,True,51.655,"LINESTRING (16.0824147 38.4091307, 16.0820586 38.4095021)",,,,,
224570270,False,Via Paolo VI,residential,False,12.704,"LINESTRING (16.0824147 38.4091307, 16.0823071 38.4090536)",,,,,
128032456,False,Via Scult. Giuseppe Renda,unclassified,False,88.167,"LINESTRING (16.0824147 38.4091307, 16.0825277 38.4090153, 16.0828023 38.4087496, 16.0828679 38.4086819, 16.0830545 38.4085168)",,,,,
128276342,False,Via Martiri Fosse Ardeatine,residential,False,29.804,"LINESTRING (16.0789177 38.4094359, 16.0791904 38.4092741)",,,,,
128276342,False,Via Martiri Fosse Ardeatine,residential,True,24.337,"LINESTRING (16.0789177 38.4094359, 16.078695 38.409568)",,,,,
224593171,False,Via Quattro Novembre,residential,False,35.017,"LINESTRING (16.0789177 38.4094359, 16.0786784 38.4091829)",,,,,
224593171,False,Via Quattro Novembre,residential,True,35.017,"LINESTRING (16.0786784 38.4091829, 16.0789177 38.4094359)",,,,,
129104684,False,Via Pioppo,residential,True,79.369,"LINESTRING (16.0749039 38.4031126, 16.0742889 38.4025861)",,,,,
224593173,False,Vico Pioppo,residential,True,53.544,"LINESTRING (16.0749039 38.4031126, 16.0754479 38.4028887)",,,,,
129104684,False,Via Pioppo,residential,False,38.871,"LINESTRING (16.0749039 38.4031126, 16.0750039 38.4031982, 16.0752114 38.4033658)",,,,,
224601325,False,Traversa Scesa Fontana,residential,False,44.037,"LINESTRING (16.0770073 38.4052091, 16.0774006 38.4049604)",,,,,
254166060,False,Via Onorevole Sandro Pertini,unclassified,True,60.548,"LINESTRING (16.0770073 38.4052091, 16.0764602 38.4048734)",,,,,
254166060,False,Via Onorevole Sandro Pertini,unclassified,False,24.719,"LINESTRING (16.0770073 38.4052091, 16.0771389 38.4052889, 16.0772369 38.4053394)",,,,,
128037068,False,Via Lenin,residential,True,30.606,"LINESTRING (16.0811132 38.408145, 16.0807853 38.4082437)",,,,,
224602786,False,Via Enrico Toti,residential,False,26.172,"LINESTRING (16.0811132 38.408145, 16.0812119 38.4083673)",,,,,
128037068,False,Via Lenin,residential,False,42.715,"LINESTRING (16.0811132 38.408145, 16.0812883 38.4080923, 16.0814424 38.4080458, 16.0815707 38.408007)",,,,,
224602786,False,Via Enrico Toti,residential,True,26.172,"LINESTRING (16.0812119 38.4083673, 16.0811132 38.408145)",,,,,
146797655,False,Via Conte Milano,unclassified,True,32.663,"LINESTRING (16.0782343 38.4055278, 16.0785417 38.4053597)",,,,,
453336592,False,Via Conte Milano,unclassified,False,28.857,"LINESTRING (16.0782343 38.4055278, 16.0779636 38.4056773)",,,,,
453336593,True,Via Vittoria,unclassified,False,30.579,"LINESTRING (16.0782343 38.4055278, 16.0780239 38.4053077)",,,,,
453336590,False,Via Medico Grio,unclassified,False,30.318,"LINESTRING (16.0779636 38.4056773, 16.0777634 38.4054543)",,,,,
453336592,False,Via Conte Milano,unclassified,False,27.202,"LINESTRING (16.0779636 38.4056773, 16.0777084 38.4058182)",,,,,
453336592,False,Via Conte Milano,unclassified,True,28.857,"LINESTRING (16.0779636 38.4056773, 16.0782343 38.4055278)",,,,,
127909550,False,Viale Italia,unclassified,False,36.284,"LINESTRING (16.079653 38.4069538, 16.0800115 38.4067878)",,,,,
128037066,True,Via Vittoria,unclassified,False,19.251,"LINESTRING (16.079653 38.4069538, 16.0795266 38.4068118)",,,,,
127909550,False,Viale Italia,unclassified,True,74.696,"LINESTRING (16.079653 38.4069538, 16.0789371 38.4072924, 16.0789189 38.4073007)",,,,,
128037081,False,Via Asmara,residential,False,15.513,"LINESTRING (16.0817807 38.4070708, 16.0818844 38.4071842)",,,,,
208878747,False,Via Axum,residential,False,20.702,"LINESTRING (16.0817807 38.4070708, 16.0815869 38.4071785)",,,,,
"[128037081, 128119428]",False,"['Via Villa Italia', 'Via Asmara']",residential,True,48.87,"LINESTRING (16.0817807 38.4070708, 16.0815922 38.4068649, 16.0814459 38.4069455, 16.0813979 38.4069719)",,,,,
208878747,False,Via Axum,residential,True,51.519,"LINESTRING (16.0817807 38.4070708, 16.0819354 38.4069849, 16.0820765 38.4069066, 16.0822631 38.4068029)",,,,,
127909541,True,Via Giuseppe Lombardi,unclassified,False,43.678,"LINESTRING (16.076703 38.4076314, 16.0762949 38.4078595)",,,,,
224441252,False,Via Ronchi,unclassified,False,26.496,"LINESTRING (16.076703 38.4076314, 16.0765344 38.4074331)",,,,,
224441252,False,Via Ronchi,unclassified,True,15.597,"LINESTRING (16.076703 38.4076314, 16.0768023 38.4077481)",,,,,
147154554,True,,secondary_link,False,34.022,"LINESTRING (16.0825004 38.4107412, 16.0825794 38.4107754, 16.0826904 38.4108225, 16.0827575 38.4108585, 16.0828291 38.4109046)",,,,,
447282009,True,,secondary_link,False,14.764,"LINESTRING (16.0825004 38.4107412, 16.0825101 38.4107462, 16.0825184 38.4107527, 16.0825248 38.4107602, 16.0825292 38.4107687, 16.0825315 38.4107819, 16.082528 38.4107969, 16.0825186 38.4108098, 16.0825091 38.4108171, 16.0824978 38.4108224, 16.0824875 38.4108252, 16.0824767 38.4108264, 16.082465 38.4108259, 16.0824576 38.4108251)",,roundabout,,,
"[148607561, 242831210]",False,"['Vico Stendardo', 'Vico Pizzurro']","['residential', 'unclassified']",True,59.949000000000005,"LINESTRING (16.0751529 38.4070373, 16.0749182 38.4070741, 16.0748885 38.4067233)",,,,,
444453248,False,Via Muraglie,unclassified,True,28.903,"LINESTRING (16.0750975 38.4036042, 16.0751026 38.4038641)",,,,,
242835949,False,Via Carcere,unclassified,False,71.234,"LINESTRING (16.0750975 38.4036042, 16.0749596 38.4037266, 16.0748179 38.4036832, 16.0746681 38.4036462, 16.0744919 38.4038364)",,,,,
444453248,False,Via Muraglie,unclassified,False,28.307,"LINESTRING (16.0750975 38.4036042, 16.0751946 38.4034032, 16.0752114 38.4033658)",,,,,
242835949,False,Via Carcere,unclassified,False,10.855,"LINESTRING (16.0744919 38.4038364, 16.0744196 38.4039159)",,,,,
147667553,False,Via Favignana,unclassified,True,152.233,"LINESTRING (16.0744919 38.4038364, 16.0743685 38.4037544, 16.0740574 38.4035694, 16.0739018 38.4035568, 16.073773 38.4036031, 16.0735882 38.4036076, 16.0733806 38.4035046, 16.0729458 38.4033733)",,,,,
242835949,False,Via Carcere,unclassified,True,71.234,"LINESTRING (16.0744919 38.4038364, 16.0746681 38.4036462, 16.0748179 38.4036832, 16.0749596 38.4037266, 16.0750975 38.4036042)",,,,,
244890698,False,Via Pizzurro,residential,False,11.767,"LINESTRING (16.07444 38.4067793, 16.0743361 38.4068469)",,,,,
224441250,False,Vico I Palmara,residential,False,33.341,"LINESTRING (16.073976 38.407256, 16.0740761 38.4069666)",,,,,
224440399,False,Via Stendardo,residential,True,16.181,"LINESTRING (16.0743633 38.4070662, 16.0741947 38.4070052)",,,,,
127909538,False,Viale della Rivoluzione d'Ottobre,secondary,True,4.661,"LINESTRING (16.0727233 38.4055906, 16.0726744 38.4056076)",,,,,
128263701,True,,secondary,False,26.814999999999998,"LINESTRING (16.0727233 38.4055906, 16.0727954 38.4055546, 16.0728475 38.4055277, 16.0728812 38.4055026, 16.0729018 38.4054872, 16.0729503 38.4054326)",,,,,
128263700,True,,secondary,False,20.813000000000002,"LINESTRING (16.072957 38.4055534, 16.0728849 38.4055616, 16.0728135 38.405571, 16.0727233 38.4055906)",,,,,
244893529,True,Via Ponte Santa Marina,residential,False,33.613,"LINESTRING (16.072957 38.4055534, 16.0728916 38.405586, 16.0728193 38.4056358, 16.0727731 38.4056709, 16.0727295 38.4057081, 16.0726745 38.405757)",,,,,
447282004,True,,residential,False,6.037,"LINESTRING (16.074884 38.409854, 16.0749015 38.4098503, 16.0749238 38.4098441, 16.0749486 38.4098348)",,,,,
128187148,True,,tertiary,False,19.141,"LINESTRING (16.0755695 38.4107946, 16.0753527 38.4107668)",,,,,
270585296,True,,unclassified,False,15.639,"LINESTRING (16.0756711 38.4107017, 16.0756732 38.4107216, 16.0756715 38.4107377, 16.0756645 38.4107523, 16.0756516 38.4107665, 16.075637 38.4107761, 16.0756219 38.4107834, 16.0755991 38.4107898, 16.0755695 38.4107946)",,,,,
1017645868,False,Via Vescovo Morabito,secondary,False,2.036,"LINESTRING (16.0756711 38.4107017, 16.0756653 38.4106966, 16.0756559 38.4106878)",,,,,
1017645868,False,Via Vescovo Morabito,secondary,True,13.412999999999998,"LINESTRING (16.0756711 38.4107017, 16.0756812 38.4107108, 16.0757765 38.4107896)",,,,,
208976153,False,Via Vescovo Morabito,secondary,False,12.780999999999999,"LINESTRING (16.0756559 38.4106878, 16.0756469 38.4106794, 16.0756351 38.4106684, 16.0755925 38.4106288, 16.0755614 38.4105999)",,,,,
1017645868,False,Via Vescovo Morabito,secondary,True,2.036,"LINESTRING (16.0756559 38.4106878, 16.0756653 38.4106966, 16.0756711 38.4107017)",,,,,
147670311,True,,secondary,False,7.83,"LINESTRING (16.0749172 38.4098831, 16.0749133 38.4098924, 16.0749108 38.4099028, 16.074909 38.409915, 16.074908 38.4099327, 16.0749096 38.4099527)",,,,,
270679887,True,,residential,False,5.913,"LINESTRING (16.0749172 38.4098831, 16.0749095 38.4098903, 16.0749029 38.4098941, 16.0748892 38.4098993, 16.0748795 38.4099025, 16.0748699 38.4099035, 16.0748577 38.4099043)",,,,,
208976159,False,Via Vescovo Morabito,residential,False,0.666,"LINESTRING (16.0748577 38.4099043, 16.0748528 38.4098997)",,,,,
208976159,False,Via Vescovo Morabito,residential,True,7.029,"LINESTRING (16.0748577 38.4099043, 16.0749096 38.4099527)",,,,,
208976159,False,Via Vescovo Morabito,residential,True,0.666,"LINESTRING (16.0748528 38.4098997, 16.0748577 38.4099043)",,,,,
447282003,False,Via Vescovo Morabito,residential,False,8.17,"LINESTRING (16.0748528 38.4098997, 16.0747924 38.4098435)",,,,,
270679888,True,,residential,False,6.056,"LINESTRING (16.0748528 38.4098997, 16.074854 38.4098905, 16.0748569 38.4098813, 16.0748602 38.4098745, 16.0748639 38.4098683, 16.074868 38.4098634, 16.0748741 38.4098588, 16.074884 38.409854)",,,,,
128037079,False,Via Fiume,unclassified,False,34.466,"LINESTRING (16.0757963 38.4078466, 16.0761175 38.4076657)",,,,,
128276342,False,Via Martiri Fosse Ardeatine,residential,True,29.804,"LINESTRING (16.0791904 38.4092741, 16.0789177 38.4094359)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,False,36.855,"LINESTRING (16.0791904 38.4092741, 16.0789424 38.4090056)",50,,yes,,
447872119,False,Via Onorevole Luigi Longo,secondary,True,42.086,"LINESTRING (16.0791904 38.4092741, 16.0794268 38.4095349, 16.0794431 38.4095487, 16.0794811 38.4095751)",50,,yes,,
447872119,False,Via Onorevole Luigi Longo,secondary,True,36.855,"LINESTRING (16.0789424 38.4090056, 16.0791904 38.4092741)",50,,yes,,
412799624,False,Via Antonio Gramsci,residential,False,88.19800000000001,"LINESTRING (16.0789424 38.4090056, 16.0790594 38.4089766, 16.079557 38.4088533, 16.079749 38.4088058, 16.079834 38.4087847, 16.0798702 38.4087741, 16.0798868 38.4087673, 16.0799026 38.408758)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,False,23.931,"LINESTRING (16.0789424 38.4090056, 16.0789217 38.408983, 16.0787945 38.4088243)",50,,yes,,
135506169,False,Via Francesco Cilea,residential,False,119.029,"LINESTRING (16.0787945 38.4088243, 16.0792202 38.4087199, 16.079494 38.4086527, 16.0796316 38.4086189, 16.0795503 38.4083928, 16.079731 38.4083491)",,,,,
"[283470695, 447872119]",False,Via Onorevole Luigi Longo,secondary,False,50.044999999999995,"LINESTRING (16.0787945 38.4088243, 16.0787833 38.4088098, 16.0787736 38.4087913, 16.0787326 38.408716, 16.078709 38.4086696, 16.0786966 38.4086432, 16.0786871 38.4086188, 16.0786835 38.4086092, 16.0786755 38.408579, 16.0786694 38.4085444, 16.0786653 38.4085006, 16.0786643 38.4084524, 16.0786674 38.4083927)",50,,yes,,
447872119,False,Via Onorevole Luigi Longo,secondary,True,23.931,"LINESTRING (16.0787945 38.4088243, 16.0789217 38.408983, 16.0789424 38.4090056)",50,,yes,,
140674624,False,Piazza della Pace,unclassified,False,32.303,"LINESTRING (16.0774872 38.4086563, 16.0773226 38.408396)",,,,no,
140674624,False,Piazza della Pace,unclassified,True,6.2940000000000005,"LINESTRING (16.0774872 38.4086563, 16.077496 38.4086702, 16.077518 38.4087075)",,,,no,
224441257,False,Piazza della Pace,unclassified,True,48.435,"LINESTRING (16.0774872 38.4086563, 16.0775811 38.4086099, 16.0776108 38.408596, 16.07765 38.4085754, 16.0776989 38.408537, 16.0777285 38.4084908, 16.07775 38.4084466, 16.0777419 38.4084004, 16.0777056 38.4083207)",,,,no,
127050940,False,Via Montegrappa,secondary,False,31.997,"LINESTRING (16.0771902 38.4088372, 16.0772862 38.4087984, 16.077518 38.4087075)",,,,,
127050940,False,Via Montegrappa,secondary,True,236.38199999999998,"LINESTRING (16.0771902 38.4088372, 16.0769798 38.4089199, 16.0767211 38.4090232, 16.0766895 38.409031, 16.076654 38.4090368, 16.0766077 38.4090405, 16.0765561 38.4090426, 16.0760687 38.4090497, 16.0760258 38.4090549, 16.0759896 38.409062, 16.0759554 38.4090709, 16.0759152 38.409082, 16.0758736 38.4090981, 16.0758427 38.4091147, 16.0758006 38.4091401, 16.0757592 38.4091726, 16.0757077 38.4092185, 16.0754992 38.4094463, 16.075482 38.4094632, 16.0754596 38.4094809, 16.0753869 38.4095315, 16.0751719 38.4096815, 16.0749486 38.4098348)",,,,,
209745273,False,Via Gorizia,residential,True,54.152,"LINESTRING (16.0771902 38.4088372, 16.0771202 38.4087607, 16.0770603 38.4086954, 16.0770404 38.4086736, 16.0768279 38.4084415)",,,,,
127050940,False,Via Montegrappa,secondary,False,97.607,"LINESTRING (16.077518 38.4087075, 16.0784082 38.408383, 16.0785339 38.4083376)",,,,,
127050940,False,Via Montegrappa,secondary,True,31.997,"LINESTRING (16.077518 38.4087075, 16.0772862 38.4087984, 16.0771902 38.4088372)",,,,,
140674624,False,Piazza della Pace,unclassified,False,6.2940000000000005,"LINESTRING (16.077518 38.4087075, 16.077496 38.4086702, 16.0774872 38.4086563)",,,,no,
434990988,True,Via Yuri Gagarin,residential,False,68.409,"LINESTRING (16.0815738 38.405357, 16.0815484 38.4053354, 16.0815373 38.4053275, 16.0815176 38.4053146, 16.0814815 38.4052942, 16.081004 38.4050501, 16.0809754 38.405034, 16.0809481 38.405018, 16.0809295 38.4050074)",,,,,
127050919,True,Viale della Rivoluzione d'Ottobre,residential,False,20.693,"LINESTRING (16.0733361 38.4054004, 16.0732337 38.4054377, 16.0732005 38.4054526, 16.0731573 38.4054761, 16.0731314 38.405493)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,False,139.215,"LINESTRING (16.0733361 38.4054004, 16.073588 38.4053215, 16.0736769 38.4052984, 16.0738799 38.405262, 16.0742829 38.4052065, 16.0745615 38.4051734, 16.0746104 38.4051634, 16.0746692 38.4051464, 16.0747339 38.4051186, 16.0747888 38.4050883, 16.0748478 38.4050467)",,,,,
147667539,False,Via Arena,residential,False,21.252,"LINESTRING (16.0748478 38.4050467, 16.0746978 38.404896)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,False,53.406,"LINESTRING (16.0748478 38.4050467, 16.074893 38.4050106, 16.074939 38.4049617, 16.0749404 38.4049602, 16.0749745 38.404907, 16.0749941 38.4048684, 16.0750137 38.4048222, 16.0750847 38.4046121)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,True,139.215,"LINESTRING (16.0748478 38.4050467, 16.0747888 38.4050883, 16.0747339 38.4051186, 16.0746692 38.4051464, 16.0746104 38.4051634, 16.0745615 38.4051734, 16.0742829 38.4052065, 16.0738799 38.405262, 16.0736769 38.4052984, 16.073588 38.4053215, 16.0733361 38.4054004)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,False,11.761,"LINESTRING (16.0750847 38.4046121, 16.0751006 38.404563, 16.075118 38.4045096)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,True,53.406000000000006,"LINESTRING (16.0750847 38.4046121, 16.0750137 38.4048222, 16.0749941 38.4048684, 16.0749745 38.404907, 16.0749404 38.4049602, 16.074939 38.4049617, 16.074893 38.4050106, 16.0748478 38.4050467)",,,,,
224178541,False,,unclassified,True,14.215,"LINESTRING (16.0750847 38.4046121, 16.0751615 38.4046488, 16.0752264 38.4046753)",,,,,
127050931,False,Viale della Rivoluzione d'Ottobre,residential,True,11.761,"LINESTRING (16.075118 38.4045096, 16.0751006 38.404563, 16.0750847 38.4046121)",,,,,
147263735,True,Viale della Rivoluzione d'Ottobre,residential,False,13.077,"LINESTRING (16.075118 38.4045096, 16.0751307 38.40445, 16.0751359 38.4044186, 16.0751369 38.4043931)",,,,,
224443519,False,Via On. Umberto Terracini,residential,True,40.175,"LINESTRING (16.0797464 38.4042423, 16.0800734 38.4039876)",,,,,
"[224443518, 224443517, 128263694]",False,"['Via Don Pino Puglisi', 'Via Martiri di Marzabotto', 'Via Prof. Giuseppe Pesa']",residential,False,207.46299999999997,"LINESTRING (16.0797464 38.4042423, 16.0795106 38.4040619, 16.0794651 38.4040271, 16.0792898 38.4038931, 16.079283 38.403888, 16.0792597 38.4038706, 16.0792466 38.4038548, 16.0792411 38.4038425, 16.0792427 38.4038228, 16.0793163 38.4036414, 16.0793552 38.4035763, 16.0794171 38.4035085, 16.0794592 38.4034767, 16.0794729 38.4034663, 16.0795381 38.4034223, 16.0796624 38.4033695, 16.0798906 38.4037127, 16.0800734 38.4039876)",,,,,
"[427840397, 224443519]",False,Via On. Umberto Terracini,residential,False,60.529999999999994,"LINESTRING (16.0797464 38.4042423, 16.0796853 38.4042899, 16.0795084 38.4044278, 16.0794827 38.4044478, 16.0793385 38.4045596, 16.079333 38.4045719, 16.0793343 38.4045802, 16.0793398 38.4045884, 16.0793914 38.4046371)",,,,,
147667578,False,Via Vincenzo Bellini,residential,True,71.97800000000001,"LINESTRING (16.071779 38.404831, 16.0719025 38.4049925, 16.0722075 38.4053844)",,,,,
147667625,False,Via Tevere,residential,False,43.352999999999994,"LINESTRING (16.071779 38.404831, 16.0719716 38.4047405, 16.0719985 38.4047233, 16.0720135 38.4047097, 16.0720297 38.404693, 16.0720454 38.4046811, 16.0720531 38.4046767, 16.0721853 38.4046101)",,,,,
127909537,False,Via Bruno Buozzi,residential,False,11.88,"LINESTRING (16.0819482 38.4094394, 16.0820586 38.4095021)",,,,,
411761978,False,,residential,False,53.087,"LINESTRING (16.0819482 38.4094394, 16.0823071 38.4090536)",,,,,
127909537,False,Via Bruno Buozzi,residential,True,46.684000000000005,"LINESTRING (16.0819482 38.4094394, 16.0818759 38.4093982, 16.0818033 38.409357, 16.0817199 38.4093096, 16.0817136 38.409306, 16.0815898 38.4092356, 16.0815694 38.409222, 16.0815491 38.4092063, 16.0815307 38.4091892, 16.0815252 38.4091835)",,,,,
224570270,False,Via Paolo VI,residential,True,12.704,"LINESTRING (16.0823071 38.4090536, 16.0824147 38.4091307)",,,,,
411761978,False,,residential,True,53.087,"LINESTRING (16.0823071 38.4090536, 16.0819482 38.4094394)",,,,,
224570270,False,Via Paolo VI,residential,False,57.56100000000001,"LINESTRING (16.0823071 38.4090536, 16.0822217 38.408989, 16.0821339 38.4089226, 16.0821142 38.4089062, 16.0820988 38.408893, 16.0820701 38.408864, 16.0818813 38.4086601)",,,,,
147667558,False,Via Isonzo,residential,True,39.522,"LINESTRING (16.0725801 38.4045956, 16.0723032 38.4043141)",,,,,
