osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
182036102,Vico G. Bonocore,residential,False,True,15.849,,,,"LINESTRING (16.7448735 41.0423104, 16.7447143 41.0423872)",,,
182036099,Via Nicola Ferorelli,residential,False,True,29.293,,,,"LINESTRING (16.7454849 41.0423162, 16.7452857 41.0420998)",,,
81033458,Via Maddalena,unclassified,False,False,24.445,,,,"LINESTRING (16.7474912 41.0423929, 16.747544 41.0426091)",,,
81033458,Via Maddalena,unclassified,False,True,15.219,,,,"LINESTRING (16.7474912 41.0423929, 16.747472 41.0422568)",,,
182036084,Via Fratelli Franco,residential,False,False,21.535,,,,"LINESTRING (16.7474912 41.0423929, 16.7472403 41.0424341)",,,
182036102,Vico G. Bonocore,residential,False,False,15.849,,,,"LINESTRING (16.7447143 41.0423872, 16.7448735 41.0423104)",,,
29877522,Via Palo,tertiary,False,False,29.28,,,,"LINESTRING (16.7438678 41.0424359, 16.7441594 41.0422911)",,,
29877522,Via Palo,tertiary,False,True,55.273,,,,"LINESTRING (16.7438678 41.0424359, 16.7433172 41.0427091)",,,
182158757,Via Oronzo Damone,unclassified,False,True,20.483,,,,"LINESTRING (16.7438678 41.0424359, 16.7437314 41.0422831)",,,
42472579,Via Antonio Patrono,residential,True,False,190.726,,,,"LINESTRING (16.7438678 41.0424359, 16.744202 41.0427884, 16.7443082 41.0429689, 16.7446005 41.043558, 16.7445701 41.0435885, 16.7447726 41.0439768)",,,
182036084,Via Fratelli Franco,residential,False,False,20.421,,,,"LINESTRING (16.7470004 41.0424706, 16.7467622 41.0425087)",,,
182036084,Via Fratelli Franco,residential,False,True,20.525,,,,"LINESTRING (16.7470004 41.0424706, 16.7472403 41.0424341)",,,
182036096,Via Ignazio Silone,unclassified,False,True,23.746,,,,"LINESTRING (16.7470004 41.0424706, 16.7470518 41.0426806)",,,
42472576,Via Vito Gatti,residential,False,False,21.922,,,,"LINESTRING (16.7450261 41.0424858, 16.7452493 41.0423832)",,,
42472576,Via Vito Gatti,residential,False,True,18.502,,,,"LINESTRING (16.7450261 41.0424858, 16.7448378 41.0425725)",,,
182036091,Via Arboritanza,unclassified,False,False,23.328,,,,"LINESTRING (16.7450261 41.0424858, 16.7448735 41.0423104)",,,
182036084,Via Fratelli Franco,residential,False,True,20.421,,,,"LINESTRING (16.7467622 41.0425087, 16.7470004 41.0424706)",,,
182036081,Via Fratelli Franco,residential,False,False,37.302,,,,"LINESTRING (16.7467306 41.0425135, 16.7466539 41.0425069, 16.746603 41.0425059, 16.7462968 41.0425668)",,,
182036089,Via Andrea Costa,unclassified,False,False,40.161,,,,"LINESTRING (16.7462968 41.0425668, 16.7464145 41.0429169)",,,
182036089,Via Andrea Costa,unclassified,False,True,34.672,,,,"LINESTRING (16.7462968 41.0425668, 16.7462134 41.0422614)",,,
182036081,Via Fratelli Franco,residential,False,True,37.302,,,,"LINESTRING (16.7462968 41.0425668, 16.746603 41.0425059, 16.7466539 41.0425069, 16.7467306 41.0425135)",,,
81033458,Via Maddalena,unclassified,False,False,16.109,,,,"LINESTRING (16.747544 41.0426091, 16.7475779 41.0427517)",,,
81033458,Via Maddalena,unclassified,False,True,24.445,,,,"LINESTRING (16.747544 41.0426091, 16.7474912 41.0423929)",,,
182036078,Vico Francesca Carbonara,residential,False,True,21.318,,,,"LINESTRING (16.747544 41.0426091, 16.7472941 41.0426442)",,,
182036093,Via Domenico Rutigliano,unclassified,False,False,34.43,,,,"LINESTRING (16.7483987 41.0426197, 16.7479951 41.0426764)",,,
182136003,Via Giuseppe Alboreta,unclassified,False,False,27.272,,,,"LINESTRING (16.7483987 41.0426197, 16.748387 41.0423746)",,,
182136003,Via Giuseppe Alboreta,unclassified,False,True,40.36,,,,"LINESTRING (16.7483987 41.0426197, 16.7484148 41.0427991, 16.7483777 41.0428831, 16.7483103 41.0429629)",,,
182036078,Vico Francesca Carbonara,residential,False,False,20.72,,,,"LINESTRING (16.7470518 41.0426806, 16.7472941 41.0426442)",,,
182036078,Vico Francesca Carbonara,residential,False,True,15.824,,,,"LINESTRING (16.7470518 41.0426806, 16.7468661 41.0427058)",,,
182036096,Via Ignazio Silone,unclassified,False,False,23.746,,,,"LINESTRING (16.7470518 41.0426806, 16.7470004 41.0424706)",,,
182036096,Via Ignazio Silone,unclassified,False,True,16.392,,,,"LINESTRING (16.7470518 41.0426806, 16.747093 41.0428247)",,,
182036078,Vico Francesca Carbonara,residential,False,False,15.824,,,,"LINESTRING (16.7468661 41.0427058, 16.7470518 41.0426806)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,False,57.819,,,,"LINESTRING (16.747093 41.0428247, 16.7464145 41.0429169)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,True,41.469,,,,"LINESTRING (16.747093 41.0428247, 16.7475779 41.0427517)",,,
182036096,Via Ignazio Silone,unclassified,False,False,16.392,,,,"LINESTRING (16.747093 41.0428247, 16.7470518 41.0426806)",,,
182036096,Via Ignazio Silone,unclassified,False,True,72.121,,,,"LINESTRING (16.747093 41.0428247, 16.7472044 41.0431917, 16.7471803 41.0432422, 16.747183 41.0432898, 16.7472543 41.0434519)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,True,64.791,,,,"LINESTRING (16.7456612 41.0430462, 16.7464145 41.0429169)",,,
42472575,Via Raffaele Sciarra,unclassified,False,False,93.073,,,,"LINESTRING (16.7456612 41.0430462, 16.7459902 41.0438456)",,,
42472575,Via Raffaele Sciarra,unclassified,False,True,48.061,,,,"LINESTRING (16.7456612 41.0430462, 16.7454822 41.0426356)",,,
42472577,Via Carso,unclassified,False,False,30.333,,,,"LINESTRING (16.7433106 41.0436429, 16.7429494 41.0436571)",,,
182036098,Via Miaulli,unclassified,False,True,51.148,,,,"LINESTRING (16.7433106 41.0436429, 16.7433595 41.0441014)",,,
42472577,Via Carso,unclassified,False,True,120.02100000000002,,,,"LINESTRING (16.7433106 41.0436429, 16.7441339 41.0436107, 16.7443359 41.0440422)",,,
42472577,Via Carso,unclassified,False,True,41.34,,,,"LINESTRING (16.7455059 41.0439149, 16.7459902 41.0438456)",,,
42472577,Via Carso,unclassified,False,False,61.900999999999996,,,,"LINESTRING (16.7455059 41.0439149, 16.745436 41.0439249, 16.7447726 41.0439768)",,,
42472578,Via Vito Gatti,residential,False,False,160.251,,,,"LINESTRING (16.7455059 41.0439149, 16.7454805 41.0438617, 16.7454083 41.043761, 16.7453579 41.043685, 16.7453316 41.0436041, 16.7452769 41.0435083, 16.7452353 41.0434324, 16.7452287 41.043368, 16.7452025 41.0432557, 16.7451609 41.0431583, 16.7451127 41.0430741, 16.745072 41.0430048, 16.7448378 41.0425725)",,,
42472581,Via Angelosante Antoniucci,unclassified,False,False,82.149,,,,"LINESTRING (16.7433595 41.0441014, 16.7443359 41.0440422)",,,
42472581,Via Angelosante Antoniucci,unclassified,False,True,47.67,,,,"LINESTRING (16.7433595 41.0441014, 16.7427929 41.0441357)",,,
182036098,Via Miaulli,unclassified,False,False,51.148,,,,"LINESTRING (16.7433595 41.0441014, 16.7433106 41.0436429)",,,
182036083,,unclassified,False,False,107.916,,,,"LINESTRING (16.7521426 41.044456, 16.7508932 41.0446883)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,False,179.434,,,,"LINESTRING (16.7521426 41.044456, 16.7531238 41.04589)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,True,19.268,,,,"LINESTRING (16.7521426 41.044456, 16.752036 41.0443025)",,,
81032473,Via Patrioti Bitettesi,unclassified,False,False,28.486,,,,"LINESTRING (16.7494565 41.0449657, 16.7493806 41.044716)",,,
182036083,,unclassified,False,True,124.372,,,,"LINESTRING (16.7494565 41.0449657, 16.7508932 41.0446883)",,,
182037351,Via Martiri di Via Fani,residential,False,True,55.772,,,,"LINESTRING (16.744272 41.0446733, 16.7446449 41.0450886)",,,
182037348,,residential,False,True,60.284,,,,"LINESTRING (16.7438911 41.0448086, 16.7442629 41.0452726)",,,
182037351,Via Martiri di Via Fani,residential,False,False,55.772,,,,"LINESTRING (16.7446449 41.0450886, 16.744272 41.0446733)",,,
182037354,Via Giacomo Castore,unclassified,False,False,135.643,,,,"LINESTRING (16.7446449 41.0450886, 16.7448344 41.0449905, 16.7450027 41.0448936, 16.7454596 41.0445583, 16.7458906 41.044315)",,,
"[182037354, 42472571]","['Piazzale Stazione', 'Via Giacomo Castore']",unclassified,False,True,38.016999999999996,,,,"LINESTRING (16.7446449 41.0450886, 16.7443633 41.0452273, 16.7442629 41.0452726)",,,
81033458,Via Maddalena,unclassified,False,False,15.219,,,,"LINESTRING (16.747472 41.0422568, 16.7474912 41.0423929)",,,
81033458,Via Maddalena,unclassified,False,True,35.146,,,,"LINESTRING (16.747472 41.0422568, 16.7474089 41.0419891, 16.7473987 41.0419456)",,,
182136002,Piazza Maddalena,unclassified,False,True,45.727999999999994,,,,"LINESTRING (16.747472 41.0422568, 16.7478737 41.0421939, 16.7478969 41.0422942)",,,
182136004,Via Giuseppe Volpe,unclassified,False,False,43.289,,,,"LINESTRING (16.7478969 41.0422942, 16.7479951 41.0426764)",,,
182136002,Piazza Maddalena,unclassified,False,False,45.727999999999994,,,,"LINESTRING (16.7478969 41.0422942, 16.7478737 41.0421939, 16.747472 41.0422568)",,,
182136002,Piazza Maddalena,unclassified,False,True,42.064,,,,"LINESTRING (16.7478969 41.0422942, 16.7483427 41.0423673, 16.748387 41.0423746)",,,
182136005,Via Luigi Vernoia,unclassified,False,False,33.971,,,,"LINESTRING (16.7487918 41.0423636, 16.748387 41.0423746)",,,
182136006,Via Sabotino,unclassified,False,True,50.942,,,,"LINESTRING (16.7487918 41.0423636, 16.7488948 41.0428151)",,,
182136005,Via Luigi Vernoia,unclassified,False,True,48.585,,,,"LINESTRING (16.7487918 41.0423636, 16.7488106 41.042363, 16.7493711 41.0423648)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,False,12.189,,,,"LINESTRING (16.7493711 41.0423648, 16.7493203 41.0422621)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,True,34.952,,,,"LINESTRING (16.7493711 41.0423648, 16.7495168 41.0426593)",,,
182136005,Via Luigi Vernoia,unclassified,False,False,48.585,,,,"LINESTRING (16.7493711 41.0423648, 16.7488106 41.042363, 16.7487918 41.0423636)",,,
182136003,Via Giuseppe Alboreta,unclassified,False,True,27.272,,,,"LINESTRING (16.748387 41.0423746, 16.7483987 41.0426197)",,,
182136005,Via Luigi Vernoia,unclassified,False,True,33.971,,,,"LINESTRING (16.748387 41.0423746, 16.7487918 41.0423636)",,,
182136002,Piazza Maddalena,unclassified,False,False,42.064,,,,"LINESTRING (16.748387 41.0423746, 16.7483427 41.0423673, 16.7478969 41.0422942)",,,
182036084,Via Fratelli Franco,residential,False,False,20.525,,,,"LINESTRING (16.7472403 41.0424341, 16.7470004 41.0424706)",,,
182036084,Via Fratelli Franco,residential,False,True,21.535,,,,"LINESTRING (16.7472403 41.0424341, 16.7474912 41.0423929)",,,
182136007,Via Tota,residential,False,True,23.794,,,,"LINESTRING (16.7472403 41.0424341, 16.7472941 41.0426442)",,,
182036078,Vico Francesca Carbonara,residential,False,False,21.318,,,,"LINESTRING (16.7472941 41.0426442, 16.747544 41.0426091)",,,
182036078,Vico Francesca Carbonara,residential,False,True,20.72,,,,"LINESTRING (16.7472941 41.0426442, 16.7470518 41.0426806)",,,
182136007,Via Tota,residential,False,False,23.794,,,,"LINESTRING (16.7472941 41.0426442, 16.7472403 41.0424341)",,,
182036093,Via Domenico Rutigliano,unclassified,False,False,35.977,,,,"LINESTRING (16.7479951 41.0426764, 16.7475779 41.0427517)",,,
182036093,Via Domenico Rutigliano,unclassified,False,True,34.43,,,,"LINESTRING (16.7479951 41.0426764, 16.7483987 41.0426197)",,,
182136004,Via Giuseppe Volpe,unclassified,False,False,39.823,,,,"LINESTRING (16.7479951 41.0426764, 16.7480805 41.0430287)",,,
182136004,Via Giuseppe Volpe,unclassified,False,True,43.289,,,,"LINESTRING (16.7479951 41.0426764, 16.7478969 41.0422942)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,26.906,,,,"LINESTRING (16.7488948 41.0428151, 16.7492003 41.0427412)",,,
182136006,Via Sabotino,unclassified,False,False,50.942,,,,"LINESTRING (16.7488948 41.0428151, 16.7487918 41.0423636)",,,
42472567,Via Giacomo Taccogna,unclassified,False,False,12.24,,,,"LINESTRING (16.7480805 41.0430287, 16.748218 41.0429918)",,,
42472567,Via Giacomo Taccogna,unclassified,False,True,36.636,,,,"LINESTRING (16.7480805 41.0430287, 16.747669 41.0431393)",,,
182136004,Via Giuseppe Volpe,unclassified,False,True,39.823,,,,"LINESTRING (16.7480805 41.0430287, 16.7479951 41.0426764)",,,
475687832,Via Antonio Loverro,unclassified,False,True,8.775,,,,"LINESTRING (16.7431698 41.0378186, 16.7432065 41.0377447)",,,
475687832,Via Antonio Loverro,unclassified,False,False,116.691,,,,"LINESTRING (16.7431698 41.0378186, 16.7431371 41.0378796, 16.742806 41.038831)",,,
182158735,Via Cesare Battisti,residential,False,True,36.412,,,,"LINESTRING (16.743539 41.0402957, 16.7431128 41.0403581)",,,
966209151,Via Piave,unclassified,False,False,35.859,,,,"LINESTRING (16.743539 41.0402957, 16.7436243 41.0406117)",,,
966209151,Via Piave,unclassified,False,True,35.88,,,,"LINESTRING (16.743539 41.0402957, 16.7434537 41.0399795)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,False,33.404,,,,"LINESTRING (16.7431128 41.0403581, 16.7431887 41.040653)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,True,35.884,,,,"LINESTRING (16.7431128 41.0403581, 16.7430313 41.0400413)",,,
182158735,Via Cesare Battisti,residential,False,False,36.412,,,,"LINESTRING (16.7431128 41.0403581, 16.743539 41.0402957)",,,
182158760,Via Piave,unclassified,False,False,33.487,,,,"LINESTRING (16.7437735 41.0408489, 16.7439446 41.041121)",,,
182158760,Via Piave,unclassified,False,True,29.193,,,,"LINESTRING (16.7437735 41.0408489, 16.7436243 41.0406117)",,,
42472847,estramurale Lucatorto,tertiary,True,False,44.688,,,,"LINESTRING (16.744761 41.0408722, 16.7446377 41.0407287, 16.7445013 41.040522)",,,
42472847,estramurale Lucatorto,tertiary,True,False,26.482,,,,"LINESTRING (16.7450575 41.0411848, 16.7448666 41.0409951)",,,
182158764,Via Vito Marziliano,unclassified,False,False,44.049,,,,"LINESTRING (16.7450575 41.0411848, 16.7445727 41.0413372)",,,
182158740,Via Francesco Antonucci,residential,False,False,20.77,,,,"LINESTRING (16.7446992 41.0414579, 16.744838 41.0416126)",,,
42472855,Via Redipuglia,unclassified,True,False,99.401,,,,"LINESTRING (16.7428483 41.0414607, 16.7439446 41.041121)",,,
182158715,,residential,False,True,35.403,,,,"LINESTRING (16.7428483 41.0414607, 16.7430058 41.0417561)",,,
182158757,Via Oronzo Damone,unclassified,False,False,36.317,,,,"LINESTRING (16.7432211 41.0417118, 16.743463 41.0419827)",,,
182158764,Via Vito Marziliano,unclassified,False,False,18.716,,,,"LINESTRING (16.7432211 41.0417118, 16.7430058 41.0417561)",,,
182158764,Via Vito Marziliano,unclassified,False,True,86.001,,,,"LINESTRING (16.7432211 41.0417118, 16.7437634 41.0415931, 16.7441892 41.0414603)",,,
182158715,,residential,False,False,35.403,,,,"LINESTRING (16.7430058 41.0417561, 16.7428483 41.0414607)",,,
182158764,Via Vito Marziliano,unclassified,False,True,18.716,,,,"LINESTRING (16.7430058 41.0417561, 16.7432211 41.0417118)",,,
42472858,Via Nicolantonio Marziliano,unclassified,False,False,60.858,,,,"LINESTRING (16.7437197 41.0418767, 16.7439146 41.041813, 16.7444116 41.0417164)",,,
182158741,Via Francesco Turchiano,residential,False,True,36.483,,,,"LINESTRING (16.743463 41.0419827, 16.7431031 41.042167)",,,
182158757,Via Oronzo Damone,unclassified,False,False,40.28,,,,"LINESTRING (16.743463 41.0419827, 16.7437314 41.0422831)",,,
182158757,Via Oronzo Damone,unclassified,False,True,36.317,,,,"LINESTRING (16.743463 41.0419827, 16.7432211 41.0417118)",,,
182158753,Via Isonzo,residential,False,True,40.114,,,,"LINESTRING (16.7441307 41.0420845, 16.7437314 41.0422831)",,,
182158741,Via Francesco Turchiano,residential,False,False,36.483,,,,"LINESTRING (16.7431031 41.042167, 16.743463 41.0419827)",,,
182158753,Via Isonzo,residential,False,False,40.114,,,,"LINESTRING (16.7437314 41.0422831, 16.7441307 41.0420845)",,,
182158753,Via Isonzo,residential,False,True,30.618,,,,"LINESTRING (16.7437314 41.0422831, 16.7434179 41.0424242)",,,
182158757,Via Oronzo Damone,unclassified,False,False,20.483,,,,"LINESTRING (16.7437314 41.0422831, 16.7438678 41.0424359)",,,
182158757,Via Oronzo Damone,unclassified,False,True,40.28,,,,"LINESTRING (16.7437314 41.0422831, 16.743463 41.0419827)",,,
182158753,Via Isonzo,residential,False,False,30.618,,,,"LINESTRING (16.7434179 41.0424242, 16.7437314 41.0422831)",,,
182158797,Vico Fazio Michele,residential,False,True,53.703,,,,"LINESTRING (16.743466 41.0429783, 16.7433655 41.043262, 16.7431233 41.0432123)",,,
"[182180870, 182180855]","['Via Carlo Goldoni', 'Via Michele Antonucci']",unclassified,False,"[False, True]",36.536,,,,"LINESTRING (16.745221 41.0369341, 16.7451705 41.0370014, 16.7451465 41.0370525, 16.7451596 41.037107, 16.7452446 41.0372333)",,,
182180848,Corso Giuseppe Garibaldi,tertiary,False,False,2.825,,,,"LINESTRING (16.7467295 41.0369882, 16.7467216 41.0369635)",,,
1069689629,,tertiary,True,False,17.556,,,,"LINESTRING (16.7467295 41.0369882, 16.7467614 41.0369988, 16.7467867 41.0370169, 16.7468022 41.0370405, 16.7468062 41.0370666, 16.7467981 41.0370922, 16.7467789 41.0371142)",roundabout,,
182180845,,tertiary,True,False,15.903999999999998,,,,"LINESTRING (16.7466049 41.0370679, 16.7466075 41.0370441, 16.7466196 41.0370221, 16.7466402 41.0370041, 16.7466672 41.0369917, 16.746698 41.0369862, 16.7467295 41.0369882)",roundabout,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,18.177,,,,"LINESTRING (16.7467789 41.0371142, 16.7468245 41.0371526, 16.746852 41.0372128, 16.7468729 41.0372584)",,,
1069689630,,tertiary,True,False,5.156,,,,"LINESTRING (16.7467789 41.0371142, 16.7467547 41.0371285, 16.7467259 41.0371366)",roundabout,,
182180847,,unclassified,False,True,35.42,,,,"LINESTRING (16.7467259 41.0371366, 16.7467185 41.0371663, 16.7465258 41.0374153)",,,
"[182180845, 1069689630]",,tertiary,True,False,14.29,,,,"LINESTRING (16.7467259 41.0371366, 16.7466919 41.0371374, 16.7466594 41.0371297, 16.7466321 41.0371143, 16.7466133 41.0370928, 16.7466049 41.0370679)",roundabout,,
182180855,Via Carlo Goldoni,unclassified,False,True,4.012,,,,"LINESTRING (16.7452446 41.0372333, 16.7452667 41.0372653)",,,
"[182180870, 182180855]","['Via Carlo Goldoni', 'Via Michele Antonucci']",unclassified,False,"[False, True]",36.536,,,,"LINESTRING (16.7452446 41.0372333, 16.7451596 41.037107, 16.7451465 41.0370525, 16.7451705 41.0370014, 16.745221 41.0369341)",,,
182180878,Via Tommaso Traetta,unclassified,False,False,113.556,,,,"LINESTRING (16.7452446 41.0372333, 16.7454089 41.0371746, 16.7459052 41.0373247, 16.7462113 41.0373379, 16.7465258 41.0374153)",,,
182180855,Via Carlo Goldoni,unclassified,False,False,4.012,,,,"LINESTRING (16.7452667 41.0372653, 16.7452446 41.0372333)",,,
182180855,Via Carlo Goldoni,unclassified,False,True,41.014,,,,"LINESTRING (16.7452667 41.0372653, 16.7454972 41.0375906)",,,
"[182180881, 182180874]","['Via Madre Teresa di Calcutta', 'Via Raffaella Devitofrancesco']",unclassified,False,True,97.90899999999999,,,,"LINESTRING (16.7452667 41.0372653, 16.7445058 41.0375687, 16.7444923 41.0377998)",,,
182180857,Via Domenico Piccininni,unclassified,False,False,43.515,,,,"LINESTRING (16.7435963 41.0373675, 16.7435746 41.0377585)",,,
182180860,Via Giuseppe Parini,residential,False,True,23.683,,,,"LINESTRING (16.7457434 41.0374863, 16.7454972 41.0375906)",,,
182180855,Via Carlo Goldoni,unclassified,False,False,41.014,,,,"LINESTRING (16.7454972 41.0375906, 16.7452667 41.0372653)",,,
182180855,Via Carlo Goldoni,unclassified,False,True,28.972,,,,"LINESTRING (16.7454972 41.0375906, 16.74566 41.0378204)",,,
182180860,Via Giuseppe Parini,residential,False,False,23.683,,,,"LINESTRING (16.7454972 41.0375906, 16.7457434 41.0374863)",,,
182180882,Via Suor Clelia Rainini,residential,False,True,50.658,,,,"LINESTRING (16.7454972 41.0375906, 16.7449628 41.0378029)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,3.274,,,,"LINESTRING (16.7470365 41.0376036, 16.7470229 41.037576)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,32.974,,,,"LINESTRING (16.7470365 41.0376036, 16.7471686 41.0378829)",,,
182180861,Via Giuseppe Signorile,residential,False,False,42.622,,,,"LINESTRING (16.7470365 41.0376036, 16.7467885 41.0376644, 16.7466857 41.0377172, 16.7466508 41.0378062)",,,
182180866,Via Ludovico Ariosto,residential,False,True,38.73,,,,"LINESTRING (16.7460648 41.0376528, 16.74566 41.0378204)",,,
182180857,Via Domenico Piccininni,unclassified,False,True,43.515,,,,"LINESTRING (16.7435746 41.0377585, 16.7435963 41.0373675)",,,
182180876,Via Salvo D'Acquisto,unclassified,False,False,45.733,,,,"LINESTRING (16.7435746 41.0377585, 16.7441189 41.037783)",,,
182180876,Via Salvo D'Acquisto,unclassified,False,True,30.911,,,,"LINESTRING (16.7435746 41.0377585, 16.7432065 41.0377447)",,,
182180857,Via Domenico Piccininni,unclassified,False,False,41.646,,,,"LINESTRING (16.7435746 41.0377585, 16.7435657 41.03792, 16.743554 41.0381327)",,,
182180864,Via III settembre 1860,unclassified,False,True,76.916,,,,"LINESTRING (16.7441189 41.037783, 16.7440833 41.0384742)",,,
182180873,Via Nicola Porzia,unclassified,False,False,31.373,,,,"LINESTRING (16.7441189 41.037783, 16.7444923 41.0377998)",,,
182180876,Via Salvo D'Acquisto,unclassified,False,True,45.733,,,,"LINESTRING (16.7441189 41.037783, 16.7435746 41.0377585)",,,
182180873,Via Nicola Porzia,unclassified,False,False,11.973,,,,"LINESTRING (16.7444923 41.0377998, 16.7446348 41.0378062)",,,
182180873,Via Nicola Porzia,unclassified,False,True,31.373,,,,"LINESTRING (16.7444923 41.0377998, 16.7441189 41.037783)",,,
"[182180881, 182180874]","['Via Raffaella Devitofrancesco', 'Via Madre Teresa di Calcutta']",unclassified,False,False,97.90899999999999,,,,"LINESTRING (16.7444923 41.0377998, 16.7445058 41.0375687, 16.7452667 41.0372653)",,,
182180882,Via Suor Clelia Rainini,residential,False,False,50.658,,,,"LINESTRING (16.7449628 41.0378029, 16.7454972 41.0375906)",,,
182180873,Via Nicola Porzia,unclassified,False,True,11.973,,,,"LINESTRING (16.7446348 41.0378062, 16.7444923 41.0377998)",,,
182180861,Via Giuseppe Signorile,residential,False,True,42.622,,,,"LINESTRING (16.7466508 41.0378062, 16.7466857 41.0377172, 16.7467885 41.0376644, 16.7470365 41.0376036)",,,
182180855,Via Carlo Goldoni,unclassified,False,False,28.972,,,,"LINESTRING (16.74566 41.0378204, 16.7454972 41.0375906)",,,
182180855,Via Carlo Goldoni,unclassified,False,True,27.32,,,,"LINESTRING (16.74566 41.0378204, 16.7458135 41.0380371)",,,
182180866,Via Ludovico Ariosto,residential,False,False,38.73,,,,"LINESTRING (16.74566 41.0378204, 16.7460648 41.0376528)",,,
182180883,Vico Goldoni,residential,False,True,24.537,,,,"LINESTRING (16.74566 41.0378204, 16.7454001 41.0379217)",,,
182180883,Vico Goldoni,residential,False,False,24.537,,,,"LINESTRING (16.7454001 41.0379217, 16.74566 41.0378204)",,,
182180847,,unclassified,False,True,9.656,,,,"LINESTRING (16.7459152 41.0379964, 16.7458135 41.0380371)",,,
182180847,,unclassified,False,False,90.263,,,,"LINESTRING (16.7459152 41.0379964, 16.7463971 41.0378037, 16.7465258 41.0374153)",,,
182180859,Via Giacomo Puccini,residential,False,False,97.82,,,,"LINESTRING (16.7459152 41.0379964, 16.7462157 41.0384659, 16.7463709 41.0384164, 16.7464815 41.0386321)",,,
182180847,,unclassified,False,False,9.656,,,,"LINESTRING (16.7458135 41.0380371, 16.7459152 41.0379964)",,,
182180847,,unclassified,False,True,23.088,,,,"LINESTRING (16.7458135 41.0380371, 16.7455721 41.0381369)",,,
182180855,Via Carlo Goldoni,unclassified,False,False,27.32,,,,"LINESTRING (16.7458135 41.0380371, 16.74566 41.0378204)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,21.556,,,,"LINESTRING (16.7472507 41.0380666, 16.7471686 41.0378829)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,37.75,,,,"LINESTRING (16.7472507 41.0380666, 16.7473945 41.0383883)",,,
182180868,Via Martino Petrone,residential,False,False,68.157,,,,"LINESTRING (16.7472507 41.0380666, 16.7464824 41.0382663)",,,
182180863,Via Guglielmo Oberdan,residential,False,False,20.964,,,,"LINESTRING (16.7438018 41.038108, 16.743554 41.0381327)",,,
182180863,Via Guglielmo Oberdan,residential,False,True,20.964,,,,"LINESTRING (16.743554 41.0381327, 16.7438018 41.038108)",,,
182180857,Via Domenico Piccininni,unclassified,False,False,54.973,,,,"LINESTRING (16.743554 41.0381327, 16.7435307 41.0385582, 16.7435497 41.0386252)",,,
182180857,Via Domenico Piccininni,unclassified,False,True,41.646,,,,"LINESTRING (16.743554 41.0381327, 16.7435657 41.03792, 16.7435746 41.0377585)",,,
182180868,Via Martino Petrone,residential,False,True,68.157,,,,"LINESTRING (16.7464824 41.0382663, 16.7472507 41.0380666)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,37.75,,,,"LINESTRING (16.7473945 41.0383883, 16.7472507 41.0380666)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,8.075,,,,"LINESTRING (16.7473945 41.0383883, 16.7474253 41.0384571)",,,
"[182180851, 182180879]","['Via Antonio Turchiano', 'Via Vincenzo Bellini']",residential,False,"[False, True]",81.235,,,,"LINESTRING (16.7473945 41.0383883, 16.7470859 41.0384741, 16.7464815 41.0386321)",,,
182180850,Via Antonio Meucci,residential,False,False,36.091,,,,"LINESTRING (16.7464815 41.0386321, 16.7466294 41.0389369)",,,
182180879,Via Vincenzo Bellini,residential,False,True,36.507,,,,"LINESTRING (16.7464815 41.0386321, 16.7460686 41.038736)",,,
182180859,Via Giacomo Puccini,residential,False,True,97.82,,,,"LINESTRING (16.7464815 41.0386321, 16.7463709 41.0384164, 16.7462157 41.0384659, 16.7459152 41.0379964)",,,
"[182180851, 182180879]","['Via Antonio Turchiano', 'Via Vincenzo Bellini']",residential,False,"[False, True]",81.235,,,,"LINESTRING (16.7464815 41.0386321, 16.7470859 41.0384741, 16.7473945 41.0383883)",,,
182180862,Via Giuseppe Verdi,unclassified,False,False,34.83,,,,"LINESTRING (16.7460005 41.0386513, 16.7457851 41.0383835)",,,
182180862,Via Giuseppe Verdi,unclassified,False,True,11.015,,,,"LINESTRING (16.7460005 41.0386513, 16.7460686 41.038736)",,,
182180871,Via Mohandas Gandhi,residential,False,True,31.731,,,,"LINESTRING (16.7460005 41.0386513, 16.7457153 41.0388388)",,,
182180862,Via Giuseppe Verdi,unclassified,False,False,11.015,,,,"LINESTRING (16.7460686 41.038736, 16.7460005 41.0386513)",,,
182180862,Via Giuseppe Verdi,unclassified,False,True,22.359,,,,"LINESTRING (16.7460686 41.038736, 16.7462069 41.0389079)",,,
