osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
394516208,False,,Via Don Luigi Sturzo,residential,False,50.468,"LINESTRING (12.9606695 37.9762722, 12.9605734 37.9767197)",,
394516206,False,,Via Giuseppe Sirena,residential,False,45.427,"LINESTRING (12.9605734 37.9767197, 12.9600577 37.9767604)",,
394516206,False,,Via Giuseppe Sirena,residential,True,20.772,"LINESTRING (12.9605734 37.9767197, 12.9608092 37.976701)",,
394516208,False,,Via Don Luigi Sturzo,residential,True,50.468,"LINESTRING (12.9605734 37.9767197, 12.9606695 37.9762722)",,
394516209,False,,Via Vincenzo Spica,residential,False,47.218,"LINESTRING (12.9605734 37.9767197, 12.9604898 37.9771392)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,True,32.485,"LINESTRING (12.9604898 37.9771392, 12.960121 37.9771681)",,
394516209,False,,Via Vincenzo Spica,residential,True,47.218,"LINESTRING (12.9604898 37.9771392, 12.9605734 37.9767197)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,False,20.326,"LINESTRING (12.9604898 37.9771392, 12.9605199 37.9771368, 12.96072 37.9771172)",,
394516209,False,,Via Vincenzo Spica,residential,False,126.142,"LINESTRING (12.9604898 37.9771392, 12.9603262 37.9779721, 12.9602644 37.9782596)",,
183317974,False,,Via Sacerdote Iemma,residential,False,17.495,"LINESTRING (12.9601717 37.978691, 12.9603627 37.9787367)",,
394516209,False,,Via Vincenzo Spica,residential,False,32.797,"LINESTRING (12.9601717 37.978691, 12.9600249 37.9789623)",,
394516209,False,,Via Vincenzo Spica,residential,True,48.653,"LINESTRING (12.9601717 37.978691, 12.9602644 37.9782596)",,
183317974,False,,Via Sacerdote Iemma,residential,True,22.545,"LINESTRING (12.9601717 37.978691, 12.9601176 37.978678, 12.9599266 37.9786295)",,
183317939,False,,Via Milite Ignoto,residential,False,19.45,"LINESTRING (12.9600249 37.9789623, 12.9601818 37.979086)",,
183317939,False,,Via Milite Ignoto,residential,True,19.124,"LINESTRING (12.9600249 37.9789623, 12.9598706 37.9788407)",,
394516209,False,,Via Vincenzo Spica,residential,True,32.797,"LINESTRING (12.9600249 37.9789623, 12.9601717 37.978691)",,
394516206,False,,Via Giuseppe Sirena,residential,False,27.809,"LINESTRING (12.9600577 37.9767604, 12.959742 37.9767853)",,
394516206,False,,Via Giuseppe Sirena,residential,True,45.427,"LINESTRING (12.9600577 37.9767604, 12.9605734 37.9767197)",,
394516210,False,,Via Palestro,residential,False,45.672,"LINESTRING (12.9600577 37.9767604, 12.960121 37.9771681)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,False,32.485,"LINESTRING (12.960121 37.9771681, 12.9604898 37.9771392)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,True,21.228,"LINESTRING (12.960121 37.9771681, 12.95988 37.977187)",,
394516210,False,,Via Palestro,residential,True,45.672,"LINESTRING (12.960121 37.9771681, 12.9600577 37.9767604)",,
183317994,False,,Via Niccolini,residential,False,28.064,"LINESTRING (12.9600272 37.9781841, 12.9597303 37.9780896)",,
183317994,False,,Via Niccolini,residential,True,22.421,"LINESTRING (12.9600272 37.9781841, 12.9602644 37.9782596)",,
394516211,False,,Via Nazario Sauro,residential,False,50.305,"LINESTRING (12.9600272 37.9781841, 12.9599266 37.9786295)",,
183317974,False,,Via Sacerdote Iemma,residential,True,42.934,"LINESTRING (12.9599266 37.9786295, 12.9594604 37.978511)",,
394516211,False,,Via Nazario Sauro,residential,False,23.992,"LINESTRING (12.9599266 37.9786295, 12.9598706 37.9788407)",,
394516211,False,,Via Nazario Sauro,residential,True,50.305,"LINESTRING (12.9599266 37.9786295, 12.9600272 37.9781841)",,
183317974,False,,Via Sacerdote Iemma,residential,False,22.545,"LINESTRING (12.9599266 37.9786295, 12.9601176 37.978678, 12.9601717 37.978691)",,
183317939,False,,Via Milite Ignoto,residential,False,19.124,"LINESTRING (12.9598706 37.9788407, 12.9600249 37.9789623)",,
394516211,False,,Via Nazario Sauro,residential,True,23.992,"LINESTRING (12.9598706 37.9788407, 12.9599266 37.9786295)",,
183317939,False,,Via Milite Ignoto,residential,True,51.352000000000004,"LINESTRING (12.9598706 37.9788407, 12.9596482 37.9786654, 12.9594604 37.978511)",,
394516838,False,,Via Onofrio Giovenco,residential,False,66.499,"LINESTRING (12.9594708 37.9759026, 12.9602285 37.9758724)",,
139121909,False,,Via Monte Bonifato,unclassified,False,5.49,"LINESTRING (12.9594708 37.9759026, 12.9594658 37.975882, 12.9594652 37.9758536)",,
139121909,False,,Via Monte Bonifato,unclassified,True,50.205,"LINESTRING (12.9594708 37.9759026, 12.9595233 37.9761166, 12.9596013 37.9763419)",,
183318003,False,,Via Luigi Einaudi,residential,False,48.603,"LINESTRING (12.9602285 37.9758724, 12.9603087 37.9763049)",,
183318003,False,,Via Luigi Einaudi,residential,True,80.613,"LINESTRING (12.9602285 37.9758724, 12.9600925 37.9751554)",,
394516838,False,,Via Onofrio Giovenco,residential,True,66.499,"LINESTRING (12.9602285 37.9758724, 12.9594708 37.9759026)",,
183454507,False,,Via Monte Bonifato,residential,False,3.921,"LINESTRING (12.9596091 37.9727826, 12.9596155 37.9728175)",,
183454507,False,,Via Monte Bonifato,residential,True,23.414,"LINESTRING (12.9596091 37.9727826, 12.9595429 37.9725786)",,
477038136,False,,,residential,False,65.169,"LINESTRING (12.9596091 37.9727826, 12.960337 37.9726633)",,
394516198,False,,Via Filippi,residential,False,2.963,"LINESTRING (12.962569 37.9772479, 12.962571 37.9772213)",,
394516198,False,,Via Filippi,residential,True,66.682,"LINESTRING (12.962569 37.9772479, 12.9625417 37.9774985, 12.9625107 37.9778458)",,
394516202,False,,Via Impastato,residential,False,72.645,"LINESTRING (12.962569 37.9772479, 12.9626107 37.9772666, 12.9627348 37.9774097, 12.9627375 37.9775366, 12.9627193 37.9778515)",,
183318019,True,,Via Andrea Doria,residential,False,15.918,"LINESTRING (12.9625107 37.9778458, 12.9623292 37.9778409)",,
394516198,False,,Via Filippi,residential,False,66.682,"LINESTRING (12.9625107 37.9778458, 12.9625417 37.9774985, 12.962569 37.9772479)",,
394516198,False,,Via Filippi,residential,True,71.08500000000001,"LINESTRING (12.9625107 37.9778458, 12.9624854 37.9781286, 12.9624619 37.9784839)",,
183318019,True,,Via Andrea Doria,residential,False,18.295,"LINESTRING (12.9627193 37.9778515, 12.9625107 37.9778458)",,
394516202,False,,Via Impastato,residential,False,71.356,"LINESTRING (12.9627193 37.9778515, 12.9626893 37.9783696, 12.9626809 37.9784925)",,
394516202,False,,Via Impastato,residential,True,72.645,"LINESTRING (12.9627193 37.9778515, 12.9627375 37.9775366, 12.9627348 37.9774097, 12.9626107 37.9772666, 12.962569 37.9772479)",,
183317994,False,,Via Niccolini,residential,False,22.421,"LINESTRING (12.9602644 37.9782596, 12.9600272 37.9781841)",,
183317994,False,,Via Niccolini,residential,True,18.05,"LINESTRING (12.9602644 37.9782596, 12.9604554 37.9783203)",,
394516209,False,,Via Vincenzo Spica,residential,False,48.653,"LINESTRING (12.9602644 37.9782596, 12.9601717 37.978691)",,
394516209,False,,Via Vincenzo Spica,residential,True,126.142,"LINESTRING (12.9602644 37.9782596, 12.9603262 37.9779721, 12.9604898 37.9771392)",,
183317994,False,,Via Niccolini,residential,False,18.05,"LINESTRING (12.9604554 37.9783203, 12.9602644 37.9782596)",,
394516207,False,,Via Pietro Lombardo,residential,False,47.009,"LINESTRING (12.9604554 37.9783203, 12.9603627 37.9787367)",,
183317994,False,,Via Niccolini,residential,True,19.810000000000002,"LINESTRING (12.9604554 37.9783203, 12.9605083 37.9783351, 12.9606755 37.9783588)",,
394516207,False,,Via Pietro Lombardo,residential,True,135.775,"LINESTRING (12.9604554 37.9783203, 12.9606347 37.9775154, 12.96072 37.9771172)",,
183317994,False,,Via Niccolini,residential,True,19.219,"LINESTRING (12.9624619 37.9784839, 12.9626809 37.9784925)",,
183317994,False,,Via Niccolini,residential,False,16.118,"LINESTRING (12.9624619 37.9784839, 12.9623437 37.9784793, 12.9622782 37.9784774)",,
394516198,False,,Via Filippi,residential,False,71.08500000000001,"LINESTRING (12.9624619 37.9784839, 12.9624854 37.9781286, 12.9625107 37.9778458)",,
394516198,False,,Via Filippi,residential,True,105.977,"LINESTRING (12.9624619 37.9784839, 12.9624559 37.9785747, 12.9623647 37.9790186, 12.9622961 37.9794275)",,
70555980,True,2,Viale Europa,tertiary,False,92.38900000000001,"LINESTRING (12.9632753 37.974094, 12.96367 37.9740537, 12.9643234 37.9740075)",,
396602106,False,,Via Sacerdote Ruvolo,residential,False,49.776999999999994,"LINESTRING (12.9632753 37.974094, 12.9631752 37.9738738, 12.9630847 37.9737269, 12.9630558 37.9736819)",,
396602107,False,,,residential,False,105.603,"LINESTRING (12.9629026 37.9734141, 12.9640796 37.9732114)",,
396602106,False,,Via Sacerdote Ruvolo,residential,False,110.04999999999998,"LINESTRING (12.9629026 37.9734141, 12.9628263 37.9731901, 12.9626814 37.9728253, 12.9625706 37.9724601)",,
396602106,False,,Via Sacerdote Ruvolo,residential,True,32.667,"LINESTRING (12.9629026 37.9734141, 12.9629959 37.9735749, 12.9630558 37.9736819)",,
396602106,False,,Via Sacerdote Ruvolo,residential,True,6.368,"LINESTRING (12.9625527 37.9724046, 12.9625706 37.9724601)",,
396602108,False,,,residential,True,120.275,"LINESTRING (12.9625527 37.9724046, 12.9612065 37.9726139)",,
396602107,False,,,residential,True,105.603,"LINESTRING (12.9640796 37.9732114, 12.9629026 37.9734141)",,
393063169,False,,Via Narici,residential,False,43.924,"LINESTRING (12.9640796 37.9732114, 12.9640462 37.9731476, 12.9638631 37.9728553)",,
393063169,False,,Via Narici,residential,True,29.974,"LINESTRING (12.9640796 37.9732114, 12.9641367 37.973313, 12.9641837 37.9734314, 12.9641935 37.9734649)",,
183317955,False,,Via Benedetto Croce,residential,True,48.666,"LINESTRING (12.9612065 37.9726139, 12.96111 37.9721829)",,
396602108,False,,,residential,False,120.275,"LINESTRING (12.9612065 37.9726139, 12.9625527 37.9724046)",,
183317955,False,,Via Benedetto Croce,residential,False,49.417,"LINESTRING (12.9612065 37.9726139, 12.9612587 37.9728616, 12.9612913 37.9730532)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,False,21.603,"LINESTRING (12.96072 37.9771172, 12.9609646 37.9770933)",,
394516207,False,,Via Pietro Lombardo,residential,True,46.935,"LINESTRING (12.96072 37.9771172, 12.9608092 37.976701)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,True,20.326,"LINESTRING (12.96072 37.9771172, 12.9605199 37.9771368, 12.9604898 37.9771392)",,
394516207,False,,Via Pietro Lombardo,residential,False,135.775,"LINESTRING (12.96072 37.9771172, 12.9606347 37.9775154, 12.9604554 37.9783203)",,
477038128,False,,,residential,False,54.581,"LINESTRING (12.9606974 37.9732757, 12.961316 37.9732196)",,
183317955,False,,Via Benedetto Croce,residential,False,24.857,"LINESTRING (12.961316 37.9732196, 12.9613434 37.9734421)",,
183317955,False,,Via Benedetto Croce,residential,True,18.629,"LINESTRING (12.961316 37.9732196, 12.9612913 37.9730532)",,
477038128,False,,,residential,True,54.581,"LINESTRING (12.961316 37.9732196, 12.9606974 37.9732757)",,
477038129,False,,,residential,False,35.431,"LINESTRING (12.9617735 37.9736478, 12.9613756 37.9737039)",,
183317955,False,,Via Benedetto Croce,residential,False,17.347,"LINESTRING (12.9613756 37.9737039, 12.9614056 37.9738581)",,
183317955,False,,Via Benedetto Croce,residential,True,9.318,"LINESTRING (12.9613756 37.9737039, 12.9613653 37.9736205)",,
477038129,False,,,residential,True,35.431,"LINESTRING (12.9613756 37.9737039, 12.9617735 37.9736478)",,
477038130,False,,,residential,False,46.002,"LINESTRING (12.9608452 37.9736758, 12.9613653 37.9736205)",,
183317955,False,,Via Benedetto Croce,residential,False,9.318,"LINESTRING (12.9613653 37.9736205, 12.9613756 37.9737039)",,
183317955,False,,Via Benedetto Croce,residential,True,19.93,"LINESTRING (12.9613653 37.9736205, 12.9613434 37.9734421)",,
477038130,False,,,residential,True,46.002,"LINESTRING (12.9613653 37.9736205, 12.9608452 37.9736758)",,
477038131,False,,,residential,False,44.436,"LINESTRING (12.9608383 37.9734762, 12.9613434 37.9734421)",,
183317955,False,,Via Benedetto Croce,residential,False,19.93,"LINESTRING (12.9613434 37.9734421, 12.9613653 37.9736205)",,
183317955,False,,Via Benedetto Croce,residential,True,24.857,"LINESTRING (12.9613434 37.9734421, 12.961316 37.9732196)",,
477038131,False,,,residential,True,44.436,"LINESTRING (12.9613434 37.9734421, 12.9608383 37.9734762)",,
183317955,False,,Via Benedetto Croce,residential,False,18.629,"LINESTRING (12.9612913 37.9730532, 12.961316 37.9732196)",,
477038132,False,,,residential,False,63.488,"LINESTRING (12.9612913 37.9730532, 12.9620048 37.972955)",,
183317955,False,,Via Benedetto Croce,residential,True,49.417,"LINESTRING (12.9612913 37.9730532, 12.9612587 37.9728616, 12.9612065 37.9726139)",,
477038132,False,,,residential,True,63.488,"LINESTRING (12.9620048 37.972955, 12.9612913 37.9730532)",,
477038133,False,,,residential,True,36.61,"LINESTRING (12.9618194 37.9738134, 12.9614056 37.9738581)",,
291945178,False,,Via Francesco Mistretta,residential,True,45.444,"LINESTRING (12.9578252 37.9724768, 12.9578723 37.9728838)",,
291945178,False,,Via Francesco Mistretta,residential,False,88.019,"LINESTRING (12.9578252 37.9724768, 12.9578057 37.9723085, 12.957765 37.9722662, 12.957692 37.972251, 12.957046 37.9722239)",,
477038134,False,,,residential,False,151.56900000000002,"LINESTRING (12.9578252 37.9724768, 12.9579611 37.9724991, 12.958107 37.9724961, 12.9584542 37.9724558, 12.9585267 37.9724564, 12.9585739 37.9724987, 12.9586179 37.9725244, 12.958683 37.9725372, 12.9595052 37.9724626)",,
477038135,False,,,residential,False,117.185,"LINESTRING (12.9582906 37.9729583, 12.9596155 37.9728175)",,
477038136,False,,,residential,True,18.407,"LINESTRING (12.9605426 37.9726296, 12.960337 37.9726633)",,
183454507,False,,Via Monte Bonifato,residential,False,23.414,"LINESTRING (12.9595429 37.9725786, 12.9596091 37.9727826)",,
183454507,False,,Via Monte Bonifato,residential,True,13.315,"LINESTRING (12.9595429 37.9725786, 12.9595052 37.9724626)",,
477038137,False,,,residential,False,84.506,"LINESTRING (12.9595429 37.9725786, 12.9604872 37.9724255)",,
477038137,False,,,residential,True,84.506,"LINESTRING (12.9604872 37.9724255, 12.9595429 37.9725786)",,
393063169,False,,Via Narici,residential,False,29.973999999999997,"LINESTRING (12.9641935 37.9734649, 12.9641837 37.9734314, 12.9641367 37.973313, 12.9640796 37.9732114)",,
393063169,False,,Via Narici,residential,True,61.438,"LINESTRING (12.9641935 37.9734649, 12.9642135 37.973533, 12.9642601 37.9736915, 12.9643234 37.9740075)",,
902082942,False,,,residential,True,102.66799999999999,"LINESTRING (12.9641935 37.9734649, 12.9640992 37.9734811, 12.9631028 37.9736661, 12.9630558 37.9736819)",,
396602106,False,,Via Sacerdote Ruvolo,residential,False,32.667,"LINESTRING (12.9630558 37.9736819, 12.9629959 37.9735749, 12.9629026 37.9734141)",,
396602106,False,,Via Sacerdote Ruvolo,residential,True,49.777,"LINESTRING (12.9630558 37.9736819, 12.9630847 37.9737269, 12.9631752 37.9738738, 12.9632753 37.974094)",,
902082942,False,,,residential,False,102.668,"LINESTRING (12.9630558 37.9736819, 12.9631028 37.9736661, 12.9640992 37.9734811, 12.9641935 37.9734649)",,
902086033,False,,,residential,True,68.074,"LINESTRING (12.9645967 37.9728108, 12.9645572 37.9727701, 12.9645203 37.9727553, 12.9644814 37.9727548, 12.9638631 37.9728553)",,
477038136,False,,,residential,False,18.407,"LINESTRING (12.960337 37.9726633, 12.9605426 37.9726296)",,
477038136,False,,,residential,True,65.169,"LINESTRING (12.960337 37.9726633, 12.9596091 37.9727826)",,
902086034,False,,,residential,True,136.852,"LINESTRING (12.960337 37.9726633, 12.9603568 37.9727321, 12.960377 37.972823, 12.9604071 37.9733214, 12.9604004 37.9733378, 12.9603843 37.9733521, 12.9603575 37.9733611, 12.9597346 37.9734975)",,
183454507,False,,Via Monte Bonifato,residential,False,5.918,"LINESTRING (12.9597346 37.9734975, 12.9597367 37.9735507)",,
183454507,False,,Via Monte Bonifato,residential,True,15.253,"LINESTRING (12.9597346 37.9734975, 12.959729 37.9733604)",,
902086034,False,,,residential,False,136.852,"LINESTRING (12.9597346 37.9734975, 12.9603575 37.9733611, 12.9603843 37.9733521, 12.9604004 37.9733378, 12.9604071 37.9733214, 12.960377 37.972823, 12.9603568 37.9727321, 12.960337 37.9726633)",,
902086035,False,,,residential,True,113.802,"LINESTRING (12.9597402 37.9737612, 12.9584451 37.9736893)",,
183454507,False,,Via Monte Bonifato,residential,False,66.364,"LINESTRING (12.9597402 37.9737612, 12.959706 37.9739223, 12.9596706 37.9740709, 12.9596029 37.9743481)",,
183454507,False,,Via Monte Bonifato,residential,True,23.448999999999998,"LINESTRING (12.9597402 37.9737612, 12.9597445 37.973741, 12.9597367 37.9735507)",,
902086035,False,,,residential,False,113.802,"LINESTRING (12.9584451 37.9736893, 12.9597402 37.9737612)",,
183454507,False,,Via Monte Bonifato,residential,True,5.918,"LINESTRING (12.9597367 37.9735507, 12.9597346 37.9734975)",,
902086036,False,,,residential,True,124.732,"LINESTRING (12.9597367 37.9735507, 12.9583244 37.9734134)",,
183454507,False,,Via Monte Bonifato,residential,False,23.448999999999998,"LINESTRING (12.9597367 37.9735507, 12.9597445 37.973741, 12.9597402 37.9737612)",,
902086036,False,,,residential,False,124.732,"LINESTRING (12.9583244 37.9734134, 12.9597367 37.9735507)",,
183454507,False,,Via Monte Bonifato,residential,False,15.253,"LINESTRING (12.959729 37.9733604, 12.9597346 37.9734975)",,
902086037,False,,,residential,True,126.993,"LINESTRING (12.959729 37.9733604, 12.9583137 37.9731163)",,
183454507,False,,Via Monte Bonifato,residential,True,61.259,"LINESTRING (12.959729 37.9733604, 12.9597284 37.9733457, 12.9596983 37.9731324, 12.9596155 37.9728175)",,
902086037,False,,,residential,False,126.993,"LINESTRING (12.9583137 37.9731163, 12.959729 37.9733604)",,
393063187,False,,Via Leonardo Impellizzeri,residential,True,29.52,"LINESTRING (12.967604 37.9725221, 12.96756 37.9727853)",,
902095317,False,,,residential,True,51.588,"LINESTRING (12.967604 37.9725221, 12.9675271 37.9725169, 12.967279 37.9725211, 12.9670158 37.9725214)",,
396602106,False,,Via Sacerdote Ruvolo,residential,False,6.368,"LINESTRING (12.9625706 37.9724601, 12.9625527 37.9724046)",,
902159935,False,,,residential,False,73.022,"LINESTRING (12.9625706 37.9724601, 12.9633857 37.9723245)",,
