osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
94711092,True,Via Antonio Crisetti - Soldato,residential,False,24.31,"LINESTRING (15.7266318 41.7091331, 15.7263393 41.7091439)",,,,,
94711093,False,Via Fabio Urbano - Soldato,residential,False,40.092,"LINESTRING (15.7266318 41.7091331, 15.726678 41.709492)",,,,,
94711093,False,Via Fabio Urbano - Soldato,residential,True,34.998,"LINESTRING (15.7266318 41.7091331, 15.7265875 41.7088201)",,,,,
94711082,False,Via Pacinotti,residential,False,19.93,"LINESTRING (15.7238845 41.708535, 15.7241207 41.7085671)",,,,,
94711082,False,Via Pacinotti,residential,True,19.309,"LINESTRING (15.7238845 41.708535, 15.7236586 41.7084936)",,,,,
94711111,False,Via Monte Grappa,residential,True,138.403,"LINESTRING (15.7238845 41.708535, 15.7241453 41.7077501, 15.724258 41.7073223)",,,,,
"[94711107, 94711087]",False,"['Via Ezio Vanoni', 'Via Monte Fiore']",residential,"[False, True]",192.82,"LINESTRING (15.7229179 41.7072833, 15.7228236 41.7080694, 15.7229195 41.7081031, 15.7234141 41.7073201)",,,,,
94711096,False,Via Magenta,residential,False,56.161,"LINESTRING (15.7250195 41.7087147, 15.7252246 41.7082334)",,,,,
94711082,False,Via Pacinotti,residential,False,20.401,"LINESTRING (15.7241207 41.7085671, 15.724363 41.7085978)",,,,,
94711082,False,Via Pacinotti,residential,True,19.93,"LINESTRING (15.7241207 41.7085671, 15.7238845 41.708535)",,,,,
94711103,False,Via Montebello,residential,True,87.061,"LINESTRING (15.7241207 41.7085671, 15.7243712 41.7078068)",,,,,
94711093,False,Via Fabio Urbano - Soldato,residential,False,34.998,"LINESTRING (15.7265875 41.7088201, 15.7266318 41.7091331)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,True,23.531,"LINESTRING (15.7265875 41.7088201, 15.7263726 41.7086821)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,False,50.617999999999995,"LINESTRING (15.7265875 41.7088201, 15.7266055 41.7088316, 15.7268923 41.7090181, 15.7270549 41.7091122)",,,,,
94711082,False,Via Pacinotti,residential,True,20.401,"LINESTRING (15.724363 41.7085978, 15.7241207 41.7085671)",,,,,
"[94711082, 94711100]",False,"['Via San Martino', 'Via Pacinotti']",residential,"[False, True]",123.26700000000001,"LINESTRING (15.724363 41.7085978, 15.7245665 41.7086458, 15.7246048 41.7086517, 15.7249297 41.7077642)",,,,,
94711088,False,Via Pasquale Campanile - Soldato,residential,False,44.88,"LINESTRING (15.7269655 41.7095287, 15.7269077 41.7091274)",,,,,
94711082,False,Via Pacinotti,residential,False,31.6,"LINESTRING (15.7230694 41.7083436, 15.7234245 41.708446)",,,,,
94711097,False,Via Monte Sabotino,residential,True,31.486,"LINESTRING (15.7230694 41.7083436, 15.7232218 41.7080843)",,,,,
94711103,False,Via Montebello,residential,False,56.479,"LINESTRING (15.7245376 41.7073143, 15.7243712 41.7078068)",,,,,
896595781,True,,secondary,False,23.227,"LINESTRING (15.7245376 41.7073143, 15.724258 41.7073223)",,SS272,,,
94711105,False,Via Serg. Antonio Padovano,residential,True,55.713,"LINESTRING (15.7274962 41.7094897, 15.7270549 41.7091122)",,,,,
94711082,False,Via Pacinotti,residential,False,20.141,"LINESTRING (15.7234245 41.708446, 15.7236586 41.7084936)",,,,,
94711082,False,Via Pacinotti,residential,True,31.6,"LINESTRING (15.7234245 41.708446, 15.7230694 41.7083436)",,,,,
94711106,False,Via Luigi Capuano,residential,True,34.102,"LINESTRING (15.7234245 41.708446, 15.7235264 41.7081489)",,,,,
94711083,False,Via Antonio Turco - Soldato,residential,False,22.935,"LINESTRING (15.7259568 41.7082391, 15.7259848 41.7084443)",,,,,
951770560,False,Largo Piscina,residential,False,20.34,"LINESTRING (15.7259568 41.7082391, 15.7257132 41.7082588)",,,,,
951770560,False,Largo Piscina,residential,True,13.452,"LINESTRING (15.7259568 41.7082391, 15.7260725 41.7081544)",,,,,
94711083,False,Via Antonio Turco - Soldato,residential,False,34.715,"LINESTRING (15.7260652 41.7091605, 15.7261002 41.7094716)",,,,,
94711083,False,Via Antonio Turco - Soldato,residential,True,79.917,"LINESTRING (15.7260652 41.7091605, 15.7259848 41.7084443)",,,,,
94711092,True,Via Antonio Crisetti - Soldato,residential,False,20.909,"LINESTRING (15.7260652 41.7091605, 15.7258134 41.7091652)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,False,23.531,"LINESTRING (15.7263726 41.7086821, 15.7265875 41.7088201)",,,,,
94711086,False,Via Pietro Scaramuzzi - Caporal Maggiore,residential,False,53.409,"LINESTRING (15.7263726 41.7086821, 15.7262858 41.7088037, 15.7263393 41.7091439)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,True,41.661,"LINESTRING (15.7263726 41.7086821, 15.7263414 41.7086621, 15.7259848 41.7084443)",,,,,
94711090,False,Via IV Novembre,residential,True,26.286,"LINESTRING (15.7235264 41.7081489, 15.7232218 41.7080843)",,,,,
94711106,False,Via Luigi Capuano,residential,False,34.102,"LINESTRING (15.7235264 41.7081489, 15.7234245 41.708446)",,,,,
94711106,False,Via Luigi Capuano,residential,True,93.874,"LINESTRING (15.7235264 41.7081489, 15.7238066 41.707331)",,,,,
94711088,False,Via Pasquale Campanile - Soldato,residential,True,44.88,"LINESTRING (15.7269077 41.7091274, 15.7269655 41.7095287)",,,,,
94711092,True,Via Antonio Crisetti - Soldato,residential,False,22.911,"LINESTRING (15.7269077 41.7091274, 15.7266318 41.7091331)",,,,,
94711109,False,Via Monte San Michele,residential,False,133.001,"LINESTRING (15.7240239 41.707329, 15.7236586 41.7084936)",,,,,
896595781,True,,secondary,False,18.04,"LINESTRING (15.7240239 41.707329, 15.7238066 41.707331)",,SS272,,,
94711083,False,Via Antonio Turco - Soldato,residential,False,79.917,"LINESTRING (15.7259848 41.7084443, 15.7260652 41.7091605)",,,,,
94711083,False,Via Antonio Turco - Soldato,residential,True,22.935,"LINESTRING (15.7259848 41.7084443, 15.7259568 41.7082391)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,False,41.661,"LINESTRING (15.7259848 41.7084443, 15.7263414 41.7086621, 15.7263726 41.7086821)",,,,,
94711089,False,Via Monte Carso,residential,True,67.206,"LINESTRING (15.7252223 41.7088603, 15.7254435 41.7082789)",,,,,
26331342,False,Corso Roma,secondary,False,11.212,"LINESTRING (15.727725 41.7024364, 15.7276024 41.7024787)",,,,,
94776130,False,Via Francesco Paolo Fiorentino,residential,True,20.66,"LINESTRING (15.7264294 41.7026921, 15.7265334 41.7028609)",,,,,
92204715,True,Via Gargano,residential,False,21.602,"LINESTRING (15.7321474 41.7034096, 15.7321228 41.7032162)",,,,,
94776100,False,Via Gaetano Donizetti,residential,False,23.534,"LINESTRING (15.7321474 41.7034096, 15.7324308 41.7034047)",,,,,
94776100,False,Via Gaetano Donizetti,residential,True,18.14,"LINESTRING (15.7321474 41.7034096, 15.7319289 41.7034108)",,,,,
94899953,False,Via Ludovico Acernese,residential,False,45.26,"LINESTRING (15.7259319 41.7049102, 15.7264689 41.7049805)",,,,,
94899953,False,Via Ludovico Acernese,residential,True,30.097,"LINESTRING (15.7259319 41.7049102, 15.7255742 41.7048661)",,,,,
219895629,False,Via Camillo Benso Conte Cavour,residential,True,31.536,"LINESTRING (15.7259319 41.7049102, 15.7258767 41.7051908)",,,,,
94899951,False,Via Raffaello Sanzio,residential,True,78.769,"LINESTRING (15.7248716 41.7034696, 15.7247396 41.7041711)",,,,,
99877753,False,Via Andrea Verrocchio,residential,False,34.436,"LINESTRING (15.7248716 41.7034696, 15.7251204 41.7037174)",,,,,
99877753,False,Via Andrea Verrocchio,residential,True,43.739,"LINESTRING (15.7248716 41.7034696, 15.7245152 41.7031799)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,1.801,"LINESTRING (15.7240074 41.7048143, 15.7240282 41.7048189)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,37.765,"LINESTRING (15.7240074 41.7048143, 15.723571 41.7047184)",,,,,
94899949,False,Via Caravaggio,residential,False,24.926,"LINESTRING (15.7240074 41.7048143, 15.7240592 41.7045935)",,,,,
93183556,False,Via Adige,residential,False,6.518,"LINESTRING (15.7249056 41.7050854, 15.7249838 41.7050802)",,,,,
93183556,False,Via Adige,residential,True,14.986,"LINESTRING (15.7249056 41.7050854, 15.7247258 41.7050974)",,,,,
94899948,False,Via Perugini,residential,False,39.901,"LINESTRING (15.7249056 41.7050854, 15.7249567 41.7047286)",,,,,
94899951,False,Via Raffaello Sanzio,residential,False,54.07,"LINESTRING (15.7246566 41.7046534, 15.7247396 41.7041711)",,,,,
94899951,False,Via Raffaello Sanzio,residential,True,50.701,"LINESTRING (15.7246566 41.7046534, 15.7245883 41.7051065)",,,,,
94899958,False,Via Vittorino da Feltre,residential,False,25.844,"LINESTRING (15.7246566 41.7046534, 15.7249644 41.7046882)",,,,,
94899958,False,Via Vittorino da Feltre,residential,True,50.039,"LINESTRING (15.7246566 41.7046534, 15.7240592 41.7045935)",,,,,
94899948,False,Via Perugini,residential,False,53.299,"LINESTRING (15.7250333 41.7041923, 15.7251204 41.7037174)",,,,,
94899948,False,Via Perugini,residential,True,55.438,"LINESTRING (15.7250333 41.7041923, 15.7249644 41.7046882)",,,,,
94899954,False,Via Benvenuto Cellini,residential,False,53.193,"LINESTRING (15.7250333 41.7041923, 15.725668 41.7042579)",,,,,
94899954,False,Via Benvenuto Cellini,residential,True,24.496,"LINESTRING (15.7250333 41.7041923, 15.7247396 41.7041711)",,,,,
93183556,False,Via Adige,residential,False,11.459,"LINESTRING (15.7245883 41.7051065, 15.7247258 41.7050974)",,,,,
93183556,False,Via Adige,residential,True,10.11,"LINESTRING (15.7245883 41.7051065, 15.724467 41.7051146)",,,,,
94899951,False,Via Raffaello Sanzio,residential,False,50.701,"LINESTRING (15.7245883 41.7051065, 15.7246566 41.7046534)",,,,,
94899949,False,Via Caravaggio,residential,False,52.638,"LINESTRING (15.7240592 41.7045935, 15.7241685 41.7041272)",,,,,
94899949,False,Via Caravaggio,residential,True,24.926,"LINESTRING (15.7240592 41.7045935, 15.7240074 41.7048143)",,,,,
94899958,False,Via Vittorino da Feltre,residential,False,50.039,"LINESTRING (15.7240592 41.7045935, 15.7246566 41.7046534)",,,,,
94899953,False,Via Ludovico Acernese,residential,False,30.097,"LINESTRING (15.7255742 41.7048661, 15.7259319 41.7049102)",,,,,
585784620,True,Corso Roma,secondary,False,5.877,"LINESTRING (15.7255742 41.7048661, 15.7255861 41.704814)",1,SP44BIS,50,,
94899949,False,Via Caravaggio,residential,True,52.638,"LINESTRING (15.7241685 41.7041272, 15.7240592 41.7045935)",,,,,
94899954,False,Via Benvenuto Cellini,residential,False,47.662,"LINESTRING (15.7241685 41.7041272, 15.7247396 41.7041711)",,,,,
94899954,False,Via Benvenuto Cellini,residential,True,37.551,"LINESTRING (15.7241685 41.7041272, 15.7237203 41.7040817)",,,,,
94899951,False,Via Raffaello Sanzio,residential,False,78.769,"LINESTRING (15.7247396 41.7041711, 15.7248716 41.7034696)",,,,,
94899951,False,Via Raffaello Sanzio,residential,True,54.07,"LINESTRING (15.7247396 41.7041711, 15.7246566 41.7046534)",,,,,
94899954,False,Via Benvenuto Cellini,residential,False,24.496,"LINESTRING (15.7247396 41.7041711, 15.7250333 41.7041923)",,,,,
94899954,False,Via Benvenuto Cellini,residential,True,47.662,"LINESTRING (15.7247396 41.7041711, 15.7241685 41.7041272)",,,,,
94899954,False,Via Benvenuto Cellini,residential,False,2.818,"LINESTRING (15.725668 41.7042579, 15.7257005 41.7042652)",,,,,
94899954,False,Via Benvenuto Cellini,residential,True,53.193,"LINESTRING (15.725668 41.7042579, 15.7250333 41.7041923)",,,,,
99877753,False,Via Andrea Verrocchio,residential,True,75.358,"LINESTRING (15.725668 41.7042579, 15.7251204 41.7037174)",,,,,
94899948,False,Via Perugini,residential,False,55.438,"LINESTRING (15.7249644 41.7046882, 15.7250333 41.7041923)",,,,,
94899948,False,Via Perugini,residential,True,4.538,"LINESTRING (15.7249644 41.7046882, 15.7249567 41.7047286)",,,,,
94899958,False,Via Vittorino da Feltre,residential,True,25.844,"LINESTRING (15.7249644 41.7046882, 15.7246566 41.7046534)",,,,,
94899948,False,Via Perugini,residential,True,53.299,"LINESTRING (15.7251204 41.7037174, 15.7250333 41.7041923)",,,,,
99877753,False,Via Andrea Verrocchio,residential,False,75.358,"LINESTRING (15.7251204 41.7037174, 15.725668 41.7042579)",,,,,
99877753,False,Via Andrea Verrocchio,residential,True,34.436,"LINESTRING (15.7251204 41.7037174, 15.7248716 41.7034696)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,30.408,"LINESTRING (15.7324378 41.7076374, 15.7326816 41.7074333)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,4.208,"LINESTRING (15.7324378 41.7076374, 15.7324011 41.7076635)",,,,,
91861987,True,Via della Rotonda,residential,False,10.988,"LINESTRING (15.7299922 41.7074866, 15.7298714 41.707527)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,18.51,"LINESTRING (15.7304084 41.7082993, 15.7306227 41.7082533)",,,,,
95508899,True,Via Giuseppe Mazzini,residential,False,96.748,"LINESTRING (15.7304084 41.7082993, 15.7299922 41.7074866)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,17.608,"LINESTRING (15.7313172 41.7081081, 15.7315216 41.7080658)",,,,,
95508905,True,Via Pola,residential,False,102.822,"LINESTRING (15.7313172 41.7081081, 15.7309873 41.7072168)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,28.293,"LINESTRING (15.7317851 41.7081742, 15.731992 41.707972)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,20.549,"LINESTRING (15.7317851 41.7081742, 15.7316029 41.7082993)",,,,,
95508901,True,Via Rodi,residential,False,17.104,"LINESTRING (15.7317851 41.7081742, 15.7317334 41.7080253)",,,,,
95508901,True,Via Rodi,residential,False,22.343,"LINESTRING (15.7315487 41.7073469, 15.731529 41.7071465)",,,,,
100273454,False,Via Giovanni Boccaccio,residential,False,94.535,"LINESTRING (15.7315487 41.7073469, 15.7326816 41.7074333)",,,,,
95508908,False,Via Regina Elena,residential,True,45.902,"LINESTRING (15.7248652 41.7073049, 15.7247865 41.7077135)",,,,,
896595781,True,,secondary,False,27.215,"LINESTRING (15.7248652 41.7073049, 15.7245376 41.7073143)",,SS272,,,
91861974,False,Via Sant'Onofrio,residential,True,30.408,"LINESTRING (15.7326816 41.7074333, 15.7324378 41.7076374)",,,,,
100273454,False,Via Giovanni Boccaccio,residential,True,94.535,"LINESTRING (15.7326816 41.7074333, 15.7315487 41.7073469)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,32.122,"LINESTRING (15.7326816 41.7074333, 15.7327875 41.7073524, 15.7328749 41.7071892)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,20.384,"LINESTRING (15.7306227 41.7082533, 15.7308591 41.7082037)",,,,,
95508902,True,Via Giosuè Carducci,residential,False,64.282,"LINESTRING (15.7306227 41.7082533, 15.7308821 41.708798)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,17.832,"LINESTRING (15.7312753 41.7085273, 15.7314379 41.7084225)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,20.13,"LINESTRING (15.7312753 41.7085273, 15.7311004 41.7086527)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,18.15,"LINESTRING (15.7315216 41.7080658, 15.7317334 41.7080253)",,,,,
95508913,True,Via della Repubblica,residential,False,26.827,"LINESTRING (15.7315216 41.7080658, 15.7316029 41.7082993)",,,,,
"[91861984, 1154520531]",False,Via Reggio Calabria,residential,True,125.78099999999999,"LINESTRING (15.7313064 41.7098208, 15.731135 41.7097958, 15.7307685 41.7096341, 15.730005 41.7092578)",,,,,
91861987,True,Via della Rotonda,residential,False,3.568,"LINESTRING (15.7302065 41.7074076, 15.7301685 41.7074226)",,,,,
95508902,True,Via Giosuè Carducci,residential,False,100.184,"LINESTRING (15.7302065 41.7074076, 15.7306227 41.7082533)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,21.936,"LINESTRING (15.7308591 41.7082037, 15.7311128 41.7081485)",,,,,
95508904,True,Via Trieste,residential,False,103.976,"LINESTRING (15.7308591 41.7082037, 15.7304454 41.7073211)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,9.888,"LINESTRING (15.7314379 41.7084225, 15.7315221 41.7083596)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,17.832,"LINESTRING (15.7314379 41.7084225, 15.7312753 41.7085273)",,,,,
95508905,True,Via Pola,residential,False,36.367,"LINESTRING (15.7314379 41.7084225, 15.7313172 41.7081081)",,,,,
95508908,False,Via Regina Elena,residential,False,45.902,"LINESTRING (15.7247865 41.7077135, 15.7248652 41.7073049)",,,,,
95508908,False,Via Regina Elena,residential,True,13.156,"LINESTRING (15.7247865 41.7077135, 15.7249297 41.7077642)",,,,,
94711084,True,Via Guglielmo Marconi,residential,False,26.128,"LINESTRING (15.7247865 41.7077135, 15.7247141 41.7076826, 15.7246484 41.7078482)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,22.27,"LINESTRING (15.7317334 41.7080253, 15.731992 41.707972)",,,,,
95508901,True,Via Rodi,residential,False,27.823,"LINESTRING (15.7317334 41.7080253, 15.7316743 41.707779)",,,,,
91861973,True,Via Ruggiero Bonghi,residential,False,17.552,"LINESTRING (15.7311128 41.7081485, 15.7313172 41.7081081)",,,,,
95508907,True,Via Zara,residential,False,44.228,"LINESTRING (15.7311128 41.7081485, 15.7312753 41.7085273)",,,,,
95508901,True,Via Rodi,residential,False,21.624,"LINESTRING (15.7316743 41.707779, 15.7316152 41.7075896)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,20.549,"LINESTRING (15.7316029 41.7082993, 15.7317851 41.7081742)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,9.484,"LINESTRING (15.7316029 41.7082993, 15.7315221 41.7083596)",,,,,
91861987,True,Via della Rotonda,residential,False,25.02,"LINESTRING (15.7307335 41.707255, 15.7304454 41.7073211)",,,,,
95508907,True,Via Zara,residential,False,104.223,"LINESTRING (15.7307335 41.707255, 15.7311128 41.7081485)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,7.86,"LINESTRING (15.7321669 41.7078304, 15.7322354 41.7077816)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,14.414,"LINESTRING (15.7321669 41.7078304, 15.7320492 41.7079257)",,,,,
100273456,True,Via della Montagna,residential,False,41.289,"LINESTRING (15.7321669 41.7078304, 15.7316743 41.707779)",,,,,
91861987,True,Via della Rotonda,residential,False,21.878,"LINESTRING (15.731529 41.7071465, 15.7312687 41.7071773)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,7.004,"LINESTRING (15.731992 41.707972, 15.7320492 41.7079257)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,28.293,"LINESTRING (15.731992 41.707972, 15.7317851 41.7081742)",,,,,
91861979,False,Via Indipendenza,residential,True,27.528,"LINESTRING (15.7299686 41.7069495, 15.729643 41.7069964)",,,,,
95522412,True,Via della Sapienza,residential,False,27.848,"LINESTRING (15.7299686 41.7069495, 15.7298907 41.7067059)",,,,,
91861987,True,Via della Rotonda,residential,False,22.041,"LINESTRING (15.7304454 41.7073211, 15.7302065 41.7074076)",,,,,
95508901,True,Via Rodi,residential,False,27.546,"LINESTRING (15.7316152 41.7075896, 15.7315487 41.7073469)",,,,,
100273455,False,Via Francesco Petrarca,residential,False,65.755,"LINESTRING (15.7316152 41.7075896, 15.7324011 41.7076635)",,,,,
91886318,True,Corso Giacomo Matteotti,residential,False,10.969,"LINESTRING (15.7292295 41.7067082, 15.7292683 41.7068025)",,,,,
585782768,False,Via John F. Kennedy,secondary,True,8.55,"LINESTRING (15.7292295 41.7067082, 15.7293325 41.7067085)",,SS272,,,
"[585782768, 26331388]",False,"['Via John F. Kennedy', 'Via Foggia']",secondary,False,43.516,"LINESTRING (15.7292295 41.7067082, 15.7292155 41.7067071, 15.7291977 41.7067042, 15.7291798 41.7066998, 15.7291668 41.7066932, 15.7291615 41.7066846, 15.7291565 41.7066714, 15.7291525 41.7066578, 15.7291328 41.7065131, 15.7291943 41.706361)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,False,23.4,"LINESTRING (15.7298907 41.7067059, 15.7296089 41.7067108)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,2.157,"LINESTRING (15.7298907 41.7067059, 15.7299165 41.7067036)",,SS272,,,
91861987,True,Via della Rotonda,residential,False,16.277,"LINESTRING (15.7301685 41.7074226, 15.7301233 41.7074404, 15.7299922 41.7074866)",,,,,
95522412,True,Via della Sapienza,residential,False,55.934,"LINESTRING (15.7301685 41.7074226, 15.7300736 41.7073176, 15.7299686 41.7069495)",,,,,
95531174,False,Via Giovanni Verga,residential,False,36.734,"LINESTRING (15.7324434 41.7064827, 15.7325242 41.7068075)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,51.601,"LINESTRING (15.7324434 41.7064827, 15.7318268 41.7065414)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,2.324,"LINESTRING (15.7324434 41.7064827, 15.7324712 41.7064802)",,SS272,,,
95531187,False,Via Aspromonte,residential,True,39.486,"LINESTRING (15.7315795 41.7093709, 15.7311869 41.7091704)",,,,,
96695577,False,Via Ugo Foscolo,residential,False,23.889,"LINESTRING (15.7343479 41.706933, 15.7346343 41.706912)",,,,,
96695577,False,Via Ugo Foscolo,residential,True,24.127,"LINESTRING (15.7343479 41.706933, 15.7340596 41.7069605)",,,,,
95531215,False,Via dei Mille,residential,True,54.902,"LINESTRING (15.7318846 41.709289, 15.7313381 41.7090109)",,,,,
95531212,True,Via Francesco Crispi,residential,False,44.598,"LINESTRING (15.7330737 41.7064229, 15.733138 41.7068211)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,5.17,"LINESTRING (15.7330737 41.7064229, 15.7330117 41.7064273)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,17.826,"LINESTRING (15.7330737 41.7064229, 15.7332875 41.706408)",,SS272,,,
95531176,False,Via Curtatone,residential,True,20.648,"LINESTRING (15.7317547 41.7084254, 15.7315221 41.7083596)",,,,,
1154520535,False,Via Venezia,residential,True,43.226,"LINESTRING (15.7317547 41.7084254, 15.731583 41.7087924)",,,,,
"[95531176, 95531203]",False,"['Via Curtatone', 'Via Montanara']",residential,False,105.367,"LINESTRING (15.7317547 41.7084254, 15.7321564 41.708539, 15.7321613 41.7091659)",,,,,
95531184,False,Via padre Luigi Amigò,residential,False,25.646,"LINESTRING (15.734121 41.7073894, 15.734423 41.707438)",,,,,
95531184,False,Via padre Luigi Amigò,residential,True,25.899,"LINESTRING (15.734121 41.7073894, 15.733816 41.7073404)",,,,,
95531194,True,Via Ludovico Ariosto,residential,False,47.963,"LINESTRING (15.734121 41.7073894, 15.7340596 41.7069605)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,14.414,"LINESTRING (15.7320492 41.7079257, 15.7321669 41.7078304)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,7.004,"LINESTRING (15.7320492 41.7079257, 15.731992 41.707972)",,,,,
95531206,False,Via Goito,residential,False,64.199,"LINESTRING (15.7320492 41.7079257, 15.7325972 41.7083331)",,,,,
95531174,False,Via Giovanni Verga,residential,False,25.173,"LINESTRING (15.7325242 41.7068075, 15.7325159 41.7070338)",,,,,
95531174,False,Via Giovanni Verga,residential,True,36.734,"LINESTRING (15.7325242 41.7068075, 15.7324434 41.7064827)",,,,,
100273457,False,Traversa G. Verga,residential,False,22.752,"LINESTRING (15.7325242 41.7068075, 15.7327981 41.7068149)",,,,,
95531219,True,Via Torquato Tasso,residential,False,68.914,"LINESTRING (15.7336951 41.7063685, 15.7337719 41.7069856)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,10.931,"LINESTRING (15.7336951 41.7063685, 15.7335655 41.7063859)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,12.033,"LINESTRING (15.7336951 41.7063685, 15.7338378 41.7063495)",,SS272,,,
95531217,False,Via Giovanni De Bonis,residential,False,40.254,"LINESTRING (15.7327298 41.7064565, 15.7327981 41.7068149)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,21.629,"LINESTRING (15.7327298 41.7064565, 15.7324712 41.7064802)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,1.999,"LINESTRING (15.7327298 41.7064565, 15.7327537 41.7064543)",,SS272,,,
95531172,False,Via Palermo,residential,True,93.058,"LINESTRING (15.7307091 41.709831, 15.7306291 41.7097912, 15.7297764 41.7093667)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,11.209,"LINESTRING (15.7339684 41.7063239, 15.7338378 41.7063495)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,10.522,"LINESTRING (15.7339684 41.7063239, 15.734091 41.7062999)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,False,10.727,"LINESTRING (15.733416 41.7063978, 15.7332875 41.706408)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,12.481,"LINESTRING (15.733416 41.7063978, 15.7335655 41.7063859)",,SS272,,,
95531206,False,Via Goito,residential,True,64.199,"LINESTRING (15.7325972 41.7083331, 15.7320492 41.7079257)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,9.484,"LINESTRING (15.7315221 41.7083596, 15.7316029 41.7082993)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,9.888,"LINESTRING (15.7315221 41.7083596, 15.7314379 41.7084225)",,,,,
95531176,False,Via Curtatone,residential,False,20.648,"LINESTRING (15.7315221 41.7083596, 15.7317547 41.7084254)",,,,,
95531174,False,Via Giovanni Verga,residential,True,25.173,"LINESTRING (15.7325159 41.7070338, 15.7325242 41.7068075)",,,,,
95531217,False,Via Giovanni De Bonis,residential,False,42.106,"LINESTRING (15.7327981 41.7068149, 15.7328749 41.7071892)",,,,,
95531217,False,Via Giovanni De Bonis,residential,True,40.254,"LINESTRING (15.7327981 41.7068149, 15.7327298 41.7064565)",,,,,
100273457,False,Traversa G. Verga,residential,True,22.752,"LINESTRING (15.7327981 41.7068149, 15.7325242 41.7068075)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,20.13,"LINESTRING (15.7311004 41.7086527, 15.7312753 41.7085273)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,2.158,"LINESTRING (15.7311004 41.7086527, 15.7310816 41.7086661)",,,,,
1154520536,False,Via Pastrengo,residential,False,39.568,"LINESTRING (15.7311004 41.7086527, 15.7314941 41.7088533)",,,,,
95531184,False,Via padre Luigi Amigò,residential,False,25.899,"LINESTRING (15.733816 41.7073404, 15.734121 41.7073894)",,,,,
95531184,False,Via padre Luigi Amigò,residential,True,23.631,"LINESTRING (15.733816 41.7073404, 15.7335377 41.7072957)",,,,,
95531161,False,Via Calatafimi,residential,True,75.557,"LINESTRING (15.7318135 41.7096845, 15.7310498 41.7093148)",,,,,
95531196,False,Via Brindisi,residential,True,54.305,"LINESTRING (15.7300318 41.7098224, 15.729572 41.709475)",,,,,
91861974,False,Via Sant'Onofrio,residential,False,3.226,"LINESTRING (15.7306728 41.7089078, 15.7307054 41.708892)",,,,,
91861974,False,Via Sant'Onofrio,residential,True,16.393,"LINESTRING (15.7306728 41.7089078, 15.7305071 41.708988)",,,,,
95531187,False,Via Aspromonte,residential,False,51.709,"LINESTRING (15.7306728 41.7089078, 15.7311869 41.7091704)",,,,,
1154520533,False,Via Marsala,residential,True,39.547,"LINESTRING (15.7313017 41.7096759, 15.7309047 41.7094793)",,,,,
