osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
225620255,True,,Via Pitagora,residential,,False,25.058,"LINESTRING (17.4349565 40.5353998, 17.4350519 40.5353959, 17.435133 40.5354018, 17.4351936 40.5354342, 17.435205 40.5354676)",
225620255,True,,Via Pitagora,residential,,False,71.967,"LINESTRING (17.435205 40.5354676, 17.4350319 40.5361013)",
225620253,True,,Via Vincenzo Calò,residential,,False,60.551,"LINESTRING (17.4351932 40.5352209, 17.4352473 40.5351755, 17.4356053 40.5348751, 17.4356742 40.5348173)",
225620256,True,,Via Ciro Peluso,residential,,False,41.575,"LINESTRING (17.4351932 40.5352209, 17.4352917 40.5352827, 17.4353662 40.5353278, 17.435542 40.5354305, 17.4355746 40.5354565)",
225620258,False,,Via Ciro Peluso,residential,,True,11.203,"LINESTRING (17.4355746 40.5354565, 17.4356799 40.5355177)",
225620256,True,,Via Ciro Peluso,residential,,False,17.064999999999998,"LINESTRING (17.4355746 40.5354565, 17.4354688 40.5354491, 17.4353759 40.5354317)",
225620256,True,,Via Ciro Peluso,residential,,False,15.772000000000002,"LINESTRING (17.4353759 40.5354317, 17.4353173 40.5354268, 17.4352571 40.5354367, 17.435205 40.5354676)",
225620257,True,,,residential,,False,28.108000000000004,"LINESTRING (17.4353759 40.5354317, 17.4352831 40.5353884, 17.4352108 40.5353468, 17.4351049 40.5352856)",
225620253,True,,Via Vincenzo Calò,residential,,False,10.365,"LINESTRING (17.4351049 40.5352856, 17.4351932 40.5352209)",
225620258,False,,Via Ciro Peluso,residential,,False,42.479,"LINESTRING (17.4360637 40.5357644, 17.4356799 40.5355177)",
225620258,False,,Via Ciro Peluso,residential,,True,47.709,"LINESTRING (17.4360637 40.5357644, 17.4365001 40.5360366)",
225620259,False,,Via Tommaso D'Aquino,residential,,False,100.264,"LINESTRING (17.4360637 40.5357644, 17.4368306 40.5350764)",
32009119,False,,Via Carlo Collodi,residential,,False,45.365,"LINESTRING (17.4368306 40.5350764, 17.4364284 40.5348062)",
32009119,False,,Via Carlo Collodi,residential,,True,25.087,"LINESTRING (17.4368306 40.5350764, 17.4370638 40.535216)",
225620259,False,,Via Tommaso D'Aquino,residential,,True,100.264,"LINESTRING (17.4368306 40.5350764, 17.4360637 40.5357644)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,37.802,"LINESTRING (17.4365001 40.5360366, 17.4367187 40.53574)",
225620258,False,,Via Ciro Peluso,residential,,False,47.709,"LINESTRING (17.4365001 40.5360366, 17.4360637 40.5357644)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,34.984,"LINESTRING (17.4365001 40.5360366, 17.4364497 40.5361023, 17.4363657 40.5362391, 17.4363205 40.5363197)",
32008459,True,,Via Pietro Mascagni,residential,,False,71.251,"LINESTRING (17.4360024 40.534532, 17.4359255 40.5345013, 17.4358169 40.5344581, 17.4352371 40.5342638)",
32009119,False,,Via Carlo Collodi,residential,,True,47.177,"LINESTRING (17.4360024 40.534532, 17.436091 40.534589, 17.4364284 40.5348062)",
225620691,False,,Via Vincenzo Calò,residential,,False,48.646,"LINESTRING (17.4360024 40.534532, 17.4360785 40.5344635, 17.4363737 40.5341977)",
740415833,True,,Via Cristoforo Colombo,residential,,False,44.535,"LINESTRING (17.4380448 40.5365962, 17.4385615 40.536675)",
225620692,True,,Via Milano,residential,,False,51.814,"LINESTRING (17.4380448 40.5365962, 17.4379604 40.5368132, 17.4379071 40.5369695, 17.4379011 40.5370476)",
225620692,True,,Via Milano,residential,,False,43.825,"LINESTRING (17.4379011 40.5370476, 17.4379268 40.5371528, 17.4379802 40.5373857, 17.4379941 40.5374353)",
225620693,True,,Via Firenze,residential,,False,98.171,"LINESTRING (17.436759 40.5372091, 17.4379011 40.5370476)",
225657950,True,,,residential,,False,16.223,"LINESTRING (17.436759 40.5372091, 17.4365763 40.5371643)",
740672027,False,,Via Madonna di Pompei,tertiary,,False,27.835,"LINESTRING (17.4365341 40.53765, 17.436858 40.5376045)",
32009156,False,,Via Madonna di Pompei,tertiary,,True,42.695,"LINESTRING (17.4365341 40.53765, 17.4361994 40.5377047, 17.4360401 40.5377305)",
225620694,True,,Via Bologna,residential,,False,55.935,"LINESTRING (17.4365341 40.53765, 17.4365092 40.5375551, 17.4364737 40.5374148, 17.4364764 40.5373859, 17.436488 40.5373502, 17.4365527 40.5372114, 17.4365763 40.5371643)",
740415833,True,,Via Cristoforo Colombo,residential,,False,14.647,"LINESTRING (17.4368958 40.5364157, 17.4370656 40.5364421)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,28.823,"LINESTRING (17.4346957 40.5379195, 17.4343604 40.537967)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,13.806,"LINESTRING (17.4346957 40.5379195, 17.4348563 40.5378967)",
32009156,False,,Via Madonna di Pompei,tertiary,,False,42.695,"LINESTRING (17.4360401 40.5377305, 17.4361994 40.5377047, 17.4365341 40.53765)",
225648741,True,1,Via Messapia,residential,50,False,83.199,"LINESTRING (17.4360401 40.5377305, 17.4361264 40.5377973, 17.4361396 40.5378072, 17.4367146 40.5382755)",
667917302,False,,Via Madonna di Pompei,tertiary,,True,27.774,"LINESTRING (17.4360401 40.5377305, 17.4358671 40.5377548, 17.4357166 40.5377746)",
225648743,True,1,Via Duca di Genova,residential,,False,37.397,"LINESTRING (17.434385 40.5377017, 17.4345973 40.5377875, 17.4346563 40.5378425, 17.4346724 40.5378739, 17.4346957 40.5379195)",
125634006,False,2,Viale Antonio Gramsci,residential,50,True,31.101,"LINESTRING (17.4394824 40.5403142, 17.4392316 40.5405189)",
225660478,False,2,Via Messapia,residential,50,True,52.974,"LINESTRING (17.4394824 40.5403142, 17.4399388 40.5406408)",
733219248,False,2,Viale Antonio Gramsci,residential,50,False,94.662,"LINESTRING (17.4394824 40.5403142, 17.4394944 40.5403029, 17.4396204 40.5401838, 17.4400498 40.5395827)",
225648742,False,1,Via Vincenzo Monti,unclassified,,True,31.629,"LINESTRING (17.4336238 40.5358424, 17.4338431 40.5356119)",
225620252,True,1,Piazza Principe di Piemonte,residential,,False,77.27,"LINESTRING (17.4336238 40.5358424, 17.4339361 40.5358934, 17.4340667 40.5356068, 17.4341015 40.5355681, 17.4341632 40.5355457, 17.4342276 40.5355559)",
225648742,False,1,Via Vincenzo Monti,unclassified,,False,31.629,"LINESTRING (17.4338431 40.5356119, 17.4336238 40.5358424)",
225648740,False,1,Via Silvio Pellico,unclassified,,False,73.909,"LINESTRING (17.4338086 40.5352497, 17.4332843 40.5357817)",
225651040,True,,Via Saverio Mercadante,residential,,False,37.818,"LINESTRING (17.4341269 40.535093, 17.4337661 40.5348918)",
225651037,True,,Via Fratelli Bandiera,residential,,False,34.497,"LINESTRING (17.4341269 40.535093, 17.4341124 40.5352332, 17.4341081 40.5353606, 17.434111 40.5354027)",
125634019,True,,Via F. Rubichi,residential,,False,28.234,"LINESTRING (17.4343165 40.5352025, 17.434111 40.5354027)",
225651040,True,,Via Saverio Mercadante,residential,,False,20.124,"LINESTRING (17.4343165 40.5352025, 17.4341269 40.535093)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,47.747,"LINESTRING (17.4332373 40.5345934, 17.433571 40.5342469)",
225651040,True,,Via Saverio Mercadante,residential,,False,49.289,"LINESTRING (17.4332373 40.5345934, 17.4327775 40.5343207)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,95.14900000000002,"LINESTRING (17.4332373 40.5345934, 17.433205 40.5346285, 17.4326513 40.5352217, 17.4325862 40.5352915)",
299040833,False,,Via S. Mercadante,residential,,True,27.239,"LINESTRING (17.4325236 40.5341698, 17.4327775 40.5343207)",
225656508,False,,Via G. Amendola,residential,,True,9.376,"LINESTRING (17.439693 40.5355835, 17.4395878 40.5355567)",
231515458,False,,Via Amendola,residential,,False,35.921,"LINESTRING (17.439693 40.5355835, 17.440096 40.5356862)",
225657948,False,,Vico G. Amendola,residential,,False,77.188,"LINESTRING (17.439693 40.5355835, 17.4395113 40.5360088, 17.4394849 40.5360672, 17.439252 40.5360125)",
225657948,False,,Vico G. Amendola,residential,,True,77.188,"LINESTRING (17.439252 40.5360125, 17.4394849 40.5360672, 17.4395113 40.5360088, 17.439693 40.5355835)",
740415833,True,,Via Cristoforo Colombo,residential,,False,90.494,"LINESTRING (17.4385615 40.536675, 17.4396148 40.5368217)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,88.566,"LINESTRING (17.4385615 40.536675, 17.4385782 40.5366373, 17.438765 40.5362157, 17.4388158 40.536101, 17.4388973 40.5359205)",
225620694,True,,Via Bologna,residential,,False,87.598,"LINESTRING (17.4365763 40.5371643, 17.4367386 40.5368403, 17.436877 40.5364691, 17.4368958 40.5364157)",
105389643,True,,Via Umberto Giordano,residential,,False,17.176,"LINESTRING (17.437748 40.5329602, 17.4378967 40.5330655)",
225657951,True,,Via V. Calò,residential,,False,59.349,"LINESTRING (17.437748 40.5329602, 17.4382236 40.5325675)",
32008799,True,,Via Niccolò Paganini,residential,,False,73.059,"LINESTRING (17.4382236 40.5325675, 17.438171 40.5325298, 17.4379765 40.5323947, 17.437674 40.5321886, 17.4375828 40.5321265)",
225657951,True,,Via V. Calò,residential,,False,39.639,"LINESTRING (17.4382236 40.5325675, 17.4384269 40.5324186, 17.4385085 40.5323943, 17.438607 40.5323864)",
225660480,True,,Via Friuli,residential,,False,25.235,"LINESTRING (17.4380764 40.5401742, 17.438276 40.540343)",
520492059,True,,Via Friuli,residential,,False,35.242999999999995,"LINESTRING (17.4380764 40.5401742, 17.4380413 40.5402223, 17.4380444 40.5402702, 17.4381075 40.5403362, 17.4381773 40.5403534, 17.4382326 40.5403535, 17.438276 40.540343)",
225660486,True,,Via Giovanni Boccaccio,residential,,False,43.255,"LINESTRING (17.4375554 40.5365224, 17.4374594 40.5369045)",
740415833,True,,Via Cristoforo Colombo,residential,,False,42.167,"LINESTRING (17.4375554 40.5365224, 17.4377658 40.536552, 17.4379407 40.5365803, 17.4380448 40.5365962)",
230014790,False,,,residential,,False,11.311,"LINESTRING (17.4374594 40.5369045, 17.4374298 40.5370037)",
225660486,True,,Via Giovanni Boccaccio,residential,,False,89.178,"LINESTRING (17.4374594 40.5369045, 17.4369454 40.5368373, 17.4370656 40.5364421)",
740415833,True,,Via Cristoforo Colombo,residential,,False,18.479,"LINESTRING (17.4370656 40.5364421, 17.4372803 40.5364736)",
225661605,True,,Via Trieste,residential,,False,28.473,"LINESTRING (17.4337031 40.5377347, 17.4338273 40.5375245, 17.4338411 40.5375011)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,21.691,"LINESTRING (17.4335603 40.5379602, 17.4333265 40.5378797)",
225661605,True,,Via Trieste,residential,,False,27.827,"LINESTRING (17.4335603 40.5379602, 17.4337031 40.5377347)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,22.73,"LINESTRING (17.4335603 40.5379602, 17.4336776 40.5380014, 17.4338045 40.5380459)",
225661606,True,,,residential,,False,29.667,"LINESTRING (17.4326012 40.5379534, 17.4325797 40.5382197)",
225661611,True,,Via Trento,residential,,False,30.418,"LINESTRING (17.4326012 40.5379534, 17.4329598 40.5379771)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,20.828,"LINESTRING (17.432646 40.5376455, 17.4328705 40.5377228)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,24.892,"LINESTRING (17.432646 40.5376455, 17.4324445 40.5375761, 17.4323777 40.5375531)",
225661606,True,,,residential,,False,34.707,"LINESTRING (17.432646 40.5376455, 17.4326214 40.5376899, 17.4326012 40.5379534)",
225661604,True,,Via L. Cadorna,residential,,False,21.198,"LINESTRING (17.4328082 40.5373951, 17.4330326 40.5374803)",
225661606,True,,,residential,,False,31.034,"LINESTRING (17.4328082 40.5373951, 17.4326633 40.5376187, 17.432646 40.5376455)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,16.905,"LINESTRING (17.4330502 40.5377896, 17.4328705 40.5377228)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,3.536,"LINESTRING (17.4330502 40.5377896, 17.433089 40.5378015)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,3.536,"LINESTRING (17.433089 40.5378015, 17.4330502 40.5377896)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,21.873,"LINESTRING (17.433089 40.5378015, 17.4333265 40.5378797)",
225661608,True,,Via Monte Grappa,residential,,False,29.84,"LINESTRING (17.433089 40.5378015, 17.4332549 40.5375646)",
225661604,True,,Via L. Cadorna,residential,,False,20.535,"LINESTRING (17.4332549 40.5375646, 17.4334723 40.5376471)",
225661608,True,,Via Monte Grappa,residential,,False,29.768,"LINESTRING (17.4332549 40.5375646, 17.4333789 40.5373574, 17.4334007 40.5373209)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,20.828,"LINESTRING (17.4328705 40.5377228, 17.432646 40.5376455)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,16.905,"LINESTRING (17.4328705 40.5377228, 17.4330502 40.5377896)",
225661604,True,,Via L. Cadorna,residential,,False,20.995,"LINESTRING (17.4330326 40.5374803, 17.4332549 40.5375646)",
225661609,True,,Via Isonzo,residential,,False,30.245,"LINESTRING (17.4330326 40.5374803, 17.4328895 40.5376944, 17.4328705 40.5377228)",
225648743,True,1,Via Duca di Genova,residential,,False,20.425,"LINESTRING (17.4331889 40.5372324, 17.4334007 40.5373209)",
225661609,True,,Via Isonzo,residential,,False,30.566,"LINESTRING (17.4331889 40.5372324, 17.4330326 40.5374803)",
225661610,True,,Via Monte S. Michele,residential,,False,29.087,"LINESTRING (17.4336235 40.5374121, 17.4334723 40.5376471)",
225648743,True,1,Via Duca di Genova,residential,,False,20.882,"LINESTRING (17.4336235 40.5374121, 17.4338153 40.5374905, 17.4338411 40.5375011)",
225661604,True,,Via L. Cadorna,residential,,False,21.801,"LINESTRING (17.4334723 40.5376471, 17.4337031 40.5377347)",
225661610,True,,Via Monte S. Michele,residential,,False,28.648,"LINESTRING (17.4334723 40.5376471, 17.4333438 40.5378521, 17.4333265 40.5378797)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,21.873,"LINESTRING (17.4333265 40.5378797, 17.433089 40.5378015)",
225613738,False,,Via Vittorio Emanuele III,residential,,True,21.691,"LINESTRING (17.4333265 40.5378797, 17.4335603 40.5379602)",
225661607,True,,Via Monte Grappa,residential,,False,22.205,"LINESTRING (17.4329598 40.5379771, 17.4330236 40.5378448, 17.4330502 40.5377896)",
225661611,True,,Via Trento,residential,,False,21.692,"LINESTRING (17.4323451 40.5379402, 17.4326012 40.5379534)",
225670865,False,2,Via Armando Diaz,tertiary,,True,15.532,"LINESTRING (17.4323451 40.5379402, 17.4323334 40.5380796)",
225670865,False,2,Via Armando Diaz,tertiary,,False,43.131,"LINESTRING (17.4323451 40.5379402, 17.4323625 40.5377331, 17.4323777 40.5375531)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,38.211,"LINESTRING (17.4323334 40.5380796, 17.4319044 40.537971)",
225670865,False,2,Via Armando Diaz,tertiary,,False,15.532,"LINESTRING (17.4323334 40.5380796, 17.4323451 40.5379402)",
225670865,False,2,Via Armando Diaz,tertiary,,True,19.744,"LINESTRING (17.4323334 40.5380796, 17.4323185 40.5382568)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,35.806,"LINESTRING (17.4306991 40.5376476, 17.4308625 40.5379447)",
803441814,False,2,Via Quinto Ennio,tertiary,50,False,13.049,"LINESTRING (17.4306991 40.5376476, 17.4306687 40.5375896, 17.4306311 40.5375427)",
48768621,True,1,Via Lazio,residential,50,False,33.475,"LINESTRING (17.4350011 40.5384124, 17.4350788 40.5387076)",
225613739,True,,Via Otranto,residential,,False,42.571,"LINESTRING (17.4350011 40.5384124, 17.4345068 40.5384863)",
89693082,True,1,Via Abruzzi,residential,50,False,59.054,"LINESTRING (17.4345068 40.5384863, 17.4343604 40.537967)",
225613739,True,,Via Otranto,residential,,False,42.019,"LINESTRING (17.4345068 40.5384863, 17.4340177 40.5385544)",
225666639,True,1,Via Palermo,residential,50,False,39.197,"LINESTRING (17.4333976 40.5401597, 17.4338599 40.5401885)",
225666635,True,1,Via Lucania,residential,50,False,66.846,"LINESTRING (17.4333976 40.5401597, 17.4334218 40.5400108, 17.4334721 40.5395613)",
125758865,True,1,Via Foggia,residential,50,False,58.062,"LINESTRING (17.4334721 40.5395613, 17.4327879 40.5395134)",
225666635,True,1,Via Lucania,residential,50,False,69.392,"LINESTRING (17.4334721 40.5395613, 17.4334938 40.539351, 17.4335447 40.5389397)",
31878495,True,1,Via Lecce,residential,50,False,37.252,"LINESTRING (17.4335447 40.5389397, 17.4339841 40.5389667)",
225666637,True,1,Via Cagliari,residential,50,False,39.163,"LINESTRING (17.4337992 40.540685, 17.4333368 40.5406612)",
225666635,True,1,Via Lucania,residential,50,False,56.001,"LINESTRING (17.4333368 40.5406612, 17.4333976 40.5401597)",
125634006,False,2,Viale Antonio Gramsci,residential,50,False,31.101,"LINESTRING (17.4392316 40.5405189, 17.4394824 40.5403142)",
225660478,False,2,Via Messapia,residential,50,False,52.974,"LINESTRING (17.4399388 40.5406408, 17.4394824 40.5403142)",
225670858,True,,Via Cirino,residential,,False,84.134,"LINESTRING (17.4399388 40.5406408, 17.4396824 40.540846, 17.4392316 40.5405189)",
225666639,True,1,Via Palermo,residential,50,False,58.018,"LINESTRING (17.4327133 40.5401172, 17.4333976 40.5401597)",
225670859,True,1,Via Taranto,residential,50,False,56.336,"LINESTRING (17.4327133 40.5401172, 17.4326506 40.5406216)",
125758865,True,1,Via Foggia,residential,50,False,49.137,"LINESTRING (17.4327879 40.5395134, 17.4322075 40.5394865)",
225670859,True,1,Via Taranto,residential,50,False,67.435,"LINESTRING (17.4327879 40.5395134, 17.4327133 40.5401172)",
31878495,True,1,Via Lecce,residential,50,False,58.934,"LINESTRING (17.4328486 40.5389073, 17.4335447 40.5389397)",
225670859,True,1,Via Taranto,residential,50,False,67.59,"LINESTRING (17.4328486 40.5389073, 17.4327879 40.5395134)",
31878495,True,1,Via Lecce,residential,50,False,27.679,"LINESTRING (17.4325221 40.5388874, 17.4328486 40.5389073)",
225670860,True,,,residential,,False,74.405,"LINESTRING (17.4325221 40.5388874, 17.4325537 40.5385073, 17.4325797 40.5382197)",
225670861,True,,,residential,,False,20.323,"LINESTRING (17.4326506 40.5385118, 17.4328901 40.5385284)",
225670859,True,1,Via Taranto,residential,50,False,42.278,"LINESTRING (17.4328901 40.5385284, 17.4328486 40.5389073)",
225670861,True,,,residential,,False,100.642,"LINESTRING (17.4328901 40.5385284, 17.4335957 40.5385749, 17.4335447 40.5389397)",
225670868,True,,Via Virgilio,residential,,False,40.169,"LINESTRING (17.4320672 40.5376316, 17.4319044 40.537971)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,34.013,"LINESTRING (17.4319044 40.537971, 17.4315238 40.5378715)",
225670868,True,,Via Virgilio,residential,,False,40.846,"LINESTRING (17.4319044 40.537971, 17.4317866 40.538227, 17.4317903 40.5383231)",
105309519,True,,Via Mafalda di Savoia,residential,,False,9.272,"LINESTRING (17.4317899 40.5373219, 17.4318881 40.5373591)",
225670869,False,,Via L. Cecere,residential,,False,20.68,"LINESTRING (17.4317899 40.5373219, 17.4316946 40.5374932)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,1.239,"LINESTRING (17.4315238 40.5378715, 17.4315112 40.5378658)",
225670869,False,,Via L. Cecere,residential,,True,44.472,"LINESTRING (17.4315238 40.5378715, 17.4316355 40.5376227, 17.4316946 40.5374932)",
225687929,True,,Via A. Volta,residential,,False,23.158,"LINESTRING (17.4306311 40.5375427, 17.4308501 40.5374175)",
803441814,False,2,Via Quinto Ennio,tertiary,50,True,13.049,"LINESTRING (17.4306311 40.5375427, 17.4306687 40.5375896, 17.4306991 40.5376476)",
226224918,True,,,residential,,False,26.081,"LINESTRING (17.4314066 40.5374089, 17.4316946 40.5374932)",
226224919,True,,Via XX Settembre,residential,,False,45.96,"LINESTRING (17.4314066 40.5374089, 17.4313432 40.5375367, 17.4312068 40.5377933)",
225687929,True,,Via A. Volta,residential,,False,35.83,"LINESTRING (17.4308501 40.5374175, 17.4310448 40.5373062, 17.4312147 40.5373522)",
225687930,True,,,residential,,False,71.827,"LINESTRING (17.4308501 40.5374175, 17.4306451 40.5371972, 17.430573 40.537106, 17.4304498 40.5369398, 17.4304543 40.5368609)",
105309519,True,,Via Mafalda di Savoia,residential,,False,47.706,"LINESTRING (17.4304543 40.5368609, 17.4309668 40.5370408)",
105309519,True,,Via Mafalda di Savoia,residential,,False,18.28,"LINESTRING (17.4314979 40.5372243, 17.4316959 40.5372905)",
105309556,True,,Via XX Settembre,residential,,False,28.024,"LINESTRING (17.4314979 40.5372243, 17.4316146 40.5369884)",
225687931,False,,Via XX Settembre,residential,,False,10.357,"LINESTRING (17.4314979 40.5372243, 17.4314559 40.5373118)",
225687932,False,,,residential,,False,25.238,"LINESTRING (17.4290391 40.5403833, 17.429302 40.5402756)",
225687932,False,,,residential,,True,25.238,"LINESTRING (17.429302 40.5402756, 17.4290391 40.5403833)",
297811211,True,,Via A. Pignatelli,residential,,False,57.141,"LINESTRING (17.429302 40.5402756, 17.4290043 40.5398142)",
297811213,True,1,Via Palermo,residential,50,False,48.171,"LINESTRING (17.429302 40.5402756, 17.4298095 40.5400783)",
59464941,True,,,residential,,False,43.002,"LINESTRING (17.4298095 40.5400783, 17.4300355 40.5404248)",
297811213,True,1,Via Palermo,residential,50,False,26.093,"LINESTRING (17.4298095 40.5400783, 17.4300872 40.5399757)",
31878415,True,1,Via Molise,residential,50,False,50.128,"LINESTRING (17.4300872 40.5399757, 17.4300355 40.5404248)",
297811213,True,1,Via Palermo,residential,50,False,39.948,"LINESTRING (17.4300872 40.5399757, 17.430559 40.5399983)",
31878399,True,1,Via Sicilia,residential,50,False,66.685,"LINESTRING (17.430559 40.5399983, 17.4306219 40.5394005)",
297811213,True,1,Via Palermo,residential,50,False,52.031,"LINESTRING (17.430559 40.5399983, 17.4311734 40.540029)",
31831842,True,1,Via Sardegna,residential,50,False,56.076,"LINESTRING (17.4311734 40.540029, 17.4311174 40.5405315)",
297811213,True,1,Via Palermo,residential,50,False,37.754,"LINESTRING (17.4311734 40.540029, 17.4316192 40.5400515)",
31831835,True,1,Via Calabria,residential,50,False,65.695,"LINESTRING (17.4316192 40.5400515, 17.4316766 40.5394623)",
297811213,True,1,Via Palermo,residential,50,False,43.737,"LINESTRING (17.4316192 40.5400515, 17.4321353 40.5400812)",
125634012,False,,Via Archimede,residential,,True,13.244,"LINESTRING (17.432385 40.5331643, 17.4322926 40.5332605)",
226399118,False,,Via Archimede,residential,,False,35.598,"LINESTRING (17.432385 40.5331643, 17.4326324 40.5329052)",
238316098,True,,Via Giacomo Puccini,residential,,False,40.325,"LINESTRING (17.432385 40.5331643, 17.4327589 40.5333896)",
125634011,True,,Via Alfredo Catalani,residential,,False,39.772,"LINESTRING (17.4331413 40.5323722, 17.4335152 40.5325894)",
226399118,False,,Via Archimede,residential,,True,36.914,"LINESTRING (17.4331413 40.5323722, 17.4328848 40.5326409)",
226399118,False,,Via Archimede,residential,,False,36.314,"LINESTRING (17.4326324 40.5329052, 17.4328848 40.5326409)",
226399118,False,,Via Archimede,residential,,True,35.598,"LINESTRING (17.4326324 40.5329052, 17.432385 40.5331643)",
125634010,True,,Via Gioacchino Rossini,residential,,False,40.24,"LINESTRING (17.4328848 40.5326409, 17.4332681 40.5328556)",
226399118,False,,Via Archimede,residential,,False,36.914,"LINESTRING (17.4328848 40.5326409, 17.4331413 40.5323722)",
226399118,False,,Via Archimede,residential,,True,36.314,"LINESTRING (17.4328848 40.5326409, 17.4326324 40.5329052)",
105309495,True,,Via Bari,residential,,False,19.848,"LINESTRING (17.4313524 40.5351649, 17.4311568 40.5350661)",
105309516,True,,Via Giovanni Paisiello,residential,,False,65.374,"LINESTRING (17.4313524 40.5351649, 17.4309167 40.5356507)",
734850191,True,1,Via delle Torri,tertiary,,False,3.626,"LINESTRING (17.4319884 40.5348058, 17.4319615 40.5347804)",
105389629,True,,Via Napoli,residential,,False,63.419000000000004,"LINESTRING (17.4319884 40.5348058, 17.4319518 40.5348457, 17.4315683 40.5352784)",
225666639,True,1,Via Palermo,residential,50,False,29.963,"LINESTRING (17.4342155 40.5402106, 17.4345689 40.5402326)",
32128772,False,,Via Grazia Deledda,residential,,False,41.033,"LINESTRING (17.4386214 40.5345969, 17.4388431 40.5342686)",
32128772,False,,Via Grazia Deledda,residential,,True,34.82,"LINESTRING (17.4386214 40.5345969, 17.4384224 40.5348711)",
226061716,False,,Via Carlo Goldoni,residential,,False,67.41,"LINESTRING (17.4386214 40.5345969, 17.4389981 40.5347106, 17.4393724 40.5348)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,39.177,"LINESTRING (17.4393724 40.5348, 17.4395219 40.5344665)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,34.64,"LINESTRING (17.4393724 40.5348, 17.4392403 40.5350949)",
226061716,False,,Via Carlo Goldoni,residential,,True,67.41,"LINESTRING (17.4393724 40.5348, 17.4389981 40.5347106, 17.4386214 40.5345969)",
225613739,True,,Via Otranto,residential,,False,90.424,"LINESTRING (17.4360506 40.5382538, 17.4350011 40.5384124)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,True,34.731,"LINESTRING (17.4360506 40.5382538, 17.436243 40.5385298)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,False,60.298,"LINESTRING (17.4360506 40.5382538, 17.4357608 40.537838, 17.4357166 40.5377746)",
225648743,True,1,Via Duca di Genova,residential,,False,21.386,"LINESTRING (17.4334007 40.5373209, 17.4335623 40.5373871, 17.4336235 40.5374121)",
125633983,True,,Via Carlo Alberto Dalla Chiesa,residential,,False,56.644,"LINESTRING (17.4395273 40.5321761, 17.4391145 40.5320743, 17.4389804 40.5320333, 17.4388953 40.5320073)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,26.957,"LINESTRING (17.4315112 40.5378658, 17.4312068 40.5377933)",
226224917,False,,Via L. Cecere,residential,,True,52.297,"LINESTRING (17.4315112 40.5378658, 17.4314568 40.537986, 17.4314112 40.5381301, 17.4313649 40.5383219)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,29.005,"LINESTRING (17.4310215 40.5377371, 17.4306991 40.5376476)",
105309533,True,,Via Caracciolo,residential,,False,27.495,"LINESTRING (17.4310215 40.5377371, 17.4309359 40.5379012, 17.4308625 40.5379447)",
225661612,True,,Via San Francesco d'Assisi,residential,,False,16.86,"LINESTRING (17.4312068 40.5377933, 17.4310215 40.5377371)",
226224919,True,,Via XX Settembre,residential,,False,44.715,"LINESTRING (17.4312068 40.5377933, 17.4310117 40.5381671)",
105309533,True,,Via Caracciolo,residential,,False,45.807,"LINESTRING (17.4312147 40.5373522, 17.4310215 40.5377371)",
225687929,True,,Via A. Volta,residential,,False,17.399,"LINESTRING (17.4312147 40.5373522, 17.4314066 40.5374089)",
225670869,False,,Via L. Cecere,residential,,True,20.68,"LINESTRING (17.4316946 40.5374932, 17.4317899 40.5373219)",
225670869,False,,Via L. Cecere,residential,,False,44.472,"LINESTRING (17.4316946 40.5374932, 17.4316355 40.5376227, 17.4315238 40.5378715)",
225687931,False,,Via XX Settembre,residential,,True,10.357,"LINESTRING (17.4314559 40.5373118, 17.4314979 40.5372243)",
105309510,False,,Via Dante Alighieri,residential,,False,23.797,"LINESTRING (17.4307541 40.536492, 17.4305037 40.5363941)",
105309510,False,,Via Dante Alighieri,residential,,True,38.527,"LINESTRING (17.4307541 40.536492, 17.4311571 40.536654)",
