osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
432992242,Via San Paolo,residential,,False,False,29.861,"LINESTRING (17.0325848 40.6350382, 17.0325431 40.6352285, 17.0325275 40.6353032)",,,
130665896,,residential,,False,False,49.458,"LINESTRING (17.0329393 40.6353351, 17.0335224 40.6353802)",,,
130665896,,residential,,False,True,34.929,"LINESTRING (17.0329393 40.6353351, 17.0325275 40.6353032)",,,
432992061,,residential,,False,False,22.562,"LINESTRING (17.0329393 40.6353351, 17.0329274 40.6355378)",,,
432992061,,residential,,False,True,39.612,"LINESTRING (17.0329393 40.6353351, 17.0329564 40.6349791)",,,
130665900,Via Europa,residential,,False,False,14.966,"LINESTRING (17.0327537 40.6355106, 17.0329274 40.6355378)",,,
432992056,,residential,,False,False,60.957,"LINESTRING (17.0327537 40.6355106, 17.0326003 40.6360463)",,,
432992051,Via Europa,residential,,True,False,26.180999999999997,"LINESTRING (17.0327537 40.6355106, 17.0326761 40.6355668, 17.0325624 40.6355668, 17.0324732 40.6355635)",,,
130665900,Via Europa,residential,,False,False,44.486,"LINESTRING (17.0329274 40.6355378, 17.0334437 40.6356187)",,,
130665900,Via Europa,residential,,False,True,14.966,"LINESTRING (17.0329274 40.6355378, 17.0327537 40.6355106)",,,
432992061,,residential,,False,True,22.562,"LINESTRING (17.0329274 40.6355378, 17.0329393 40.6353351)",,,
431580504,Via San Paolo,residential,,False,True,6.944,"LINESTRING (17.0324732 40.6355635, 17.032485 40.6355017)",,,
431580504,Via San Paolo,residential,,False,False,50.05,"LINESTRING (17.0324732 40.6355635, 17.0324063 40.6358845, 17.0323775 40.6360077)",,,
431580504,Via San Paolo,residential,,False,False,41.967,"LINESTRING (17.0323775 40.6360077, 17.032292 40.6363795)",,,
432992058,Via Marco Lupo,residential,,False,False,19.284,"LINESTRING (17.0323775 40.6360077, 17.0326003 40.6360463)",,,
431580504,Via San Paolo,residential,,False,True,50.05,"LINESTRING (17.0323775 40.6360077, 17.0324063 40.6358845, 17.0324732 40.6355635)",,,
432992056,,residential,,False,False,41.538,"LINESTRING (17.0326003 40.6360463, 17.0325024 40.6364124)",,,
432992056,,residential,,False,True,60.957,"LINESTRING (17.0326003 40.6360463, 17.0327537 40.6355106)",,,
432992058,Via Marco Lupo,residential,,False,False,60.377,"LINESTRING (17.0326003 40.6360463, 17.0332986 40.6361647)",,,
432992058,Via Marco Lupo,residential,,False,True,19.284,"LINESTRING (17.0326003 40.6360463, 17.0323775 40.6360077)",,,
432992052,,residential,,False,False,15.88,"LINESTRING (17.0332823 40.6362494, 17.03345 40.6363142)",,,
1201354427,Via della Libert,residential,,False,False,9.518,"LINESTRING (17.0332823 40.6362494, 17.0332986 40.6361647)",,,
1201354427,Via della Libert,residential,,False,True,32.476,"LINESTRING (17.0332823 40.6362494, 17.0332267 40.6365384)",,,
166776482,Via San Pio X,residential,,True,False,6.842,"LINESTRING (17.03345 40.6363142, 17.0334912 40.6362612)",,,
432992052,,residential,,False,True,15.88,"LINESTRING (17.03345 40.6363142, 17.0332823 40.6362494)",,,
432991728,Via Girolamo Gerloni,residential,,False,False,18.127,"LINESTRING (17.0325024 40.6364124, 17.032292 40.6363795)",,,
432992056,,residential,,False,True,41.538,"LINESTRING (17.0325024 40.6364124, 17.0326003 40.6360463)",,,
432991728,Via Girolamo Gerloni,residential,,False,True,21.798000000000002,"LINESTRING (17.0325024 40.6364124, 17.0325823 40.6364213, 17.0327556 40.6364507)",,,
432992239,,residential,,False,False,26.488,"LINESTRING (17.0324176 40.6345856, 17.0327267 40.6346271)",,,
121313365,Via Palagianello,residential,,False,True,61.655,"LINESTRING (17.0324176 40.6345856, 17.0323021 40.6345701, 17.0317023 40.6344728)",,,
432992240,Via San Paolo,residential,,True,False,20.707,"LINESTRING (17.0325665 40.6347313, 17.0324957 40.6346409, 17.0324176 40.6345856)",,,
432992243,Via S. Paolo,residential,,True,False,19.551000000000002,"LINESTRING (17.0325665 40.6347313, 17.0326117 40.6346541, 17.0327267 40.6346271)",,,
432991738,,residential,,False,False,24.577,"LINESTRING (17.0332545 40.6366756, 17.0334603 40.636832)",,,
433014005,Via Giuseppe Di Vagno,residential,,True,False,15.327,"LINESTRING (17.0332545 40.6366756, 17.0331329 40.636778)",,,
433016197,,residential,,False,False,15.435,"LINESTRING (17.0332545 40.6366756, 17.0332267 40.6365384)",,,
433013504,,residential,,True,False,7.104,"LINESTRING (17.0326846 40.6371145, 17.0326949 40.6371246, 17.0327005 40.6371367, 17.0327008 40.6371494, 17.0326959 40.6371617, 17.0326862 40.6371721)",roundabout,,
432987237,Via Pier Giorgio Frassati,residential,,True,False,19.247,"LINESTRING (17.0326219 40.6371088, 17.0326486 40.6369369)",,,
433013504,,residential,,True,False,5.684,"LINESTRING (17.0326219 40.6371088, 17.0326377 40.6371043, 17.0326545 40.6371038, 17.0326707 40.6371073, 17.0326846 40.6371145)",roundabout,,
166776488,Via Di Vagno,residential,,False,True,54.316,"LINESTRING (17.0325971 40.6371553, 17.0324607 40.6372156, 17.0321083 40.6374694)",,,
433013504,,residential,,True,False,5.994,"LINESTRING (17.0325971 40.6371553, 17.032595 40.6371419, 17.0325988 40.6371287, 17.0326081 40.6371173, 17.0326219 40.6371088)",roundabout,,
434585447,,residential,,False,False,71.45900000000002,"LINESTRING (17.0414932 40.6315219, 17.0414101 40.6315738, 17.0413055 40.6315891, 17.0411821 40.6315871, 17.0411311 40.6315667, 17.0411258 40.6315362, 17.0411472 40.6314975, 17.0412277 40.6314894, 17.0413242 40.6314894, 17.0414409 40.6314985, 17.0414932 40.6315219)",,,
434585447,,residential,,False,True,71.459,"LINESTRING (17.0414932 40.6315219, 17.0414409 40.6314985, 17.0413242 40.6314894, 17.0412277 40.6314894, 17.0411472 40.6314975, 17.0411258 40.6315362, 17.0411311 40.6315667, 17.0411821 40.6315871, 17.0413055 40.6315891, 17.0414101 40.6315738, 17.0414932 40.6315219)",,,
434585447,,residential,,False,True,84.15299999999999,"LINESTRING (17.0414932 40.6315219, 17.0416702 40.6315189, 17.0417414 40.6315422, 17.0417828 40.6315911, 17.0417869 40.6316756, 17.0418124 40.6319901, 17.0418234 40.6320956)",,,
"[431672817, 431672851, 431672814]",,residential,,False,"[False, True]",67.391,"LINESTRING (17.03933 40.6317725, 17.038886 40.6318177, 17.038795 40.6318228, 17.0387585 40.6318248, 17.0385363 40.631837)",,building_passage,
431672814,,residential,,False,True,111.538,"LINESTRING (17.03933 40.6317725, 17.0396972 40.6317318, 17.0398597 40.6316985, 17.0399032 40.6316295, 17.0398938 40.631559, 17.0398064 40.6315197, 17.0395303 40.6315158, 17.039322 40.6315385)",,,
434708958,,residential,,False,True,45.098,"LINESTRING (17.0313869 40.634045, 17.0314863 40.6344435)",,,
434708959,,residential,,False,True,60.103,"LINESTRING (17.0313869 40.634045, 17.0320736 40.6341885)",,,
434708959,,residential,,False,False,60.103,"LINESTRING (17.0320736 40.6341885, 17.0313869 40.634045)",,,
121313365,Via Palagianello,residential,,False,False,18.516,"LINESTRING (17.0314863 40.6344435, 17.0317023 40.6344728)",,,
434708958,,residential,,False,False,45.098,"LINESTRING (17.0314863 40.6344435, 17.0313869 40.634045)",,,
448662485,,residential,,False,False,392.97599999999994,"LINESTRING (17.0367161 40.6302594, 17.0373943 40.6302264, 17.0375079 40.6302048, 17.0379929 40.6300237, 17.0382656 40.6299475, 17.038618 40.6298684, 17.0389854 40.6298742, 17.0392014 40.629913, 17.0394458 40.6299752, 17.0394931 40.6300168, 17.0395016 40.6300686, 17.0394656 40.6301232, 17.0392592 40.6302857, 17.0390593 40.6303964, 17.0388851 40.6304625, 17.0388604 40.6304999, 17.0388803 40.6305444, 17.0391711 40.6306623, 17.0394041 40.63074, 17.0394647 40.6307709, 17.039484 40.6308288)",,,
121313353,Via Giacomo Matteotti,residential,,False,False,233.66299999999998,"LINESTRING (17.039484 40.6308288, 17.039304 40.6308427, 17.0388523 40.6308591, 17.0384287 40.6308657, 17.0383244 40.6308704, 17.0379662 40.6309119, 17.0376579 40.6309533, 17.0371123 40.6310451, 17.0369238 40.6310757, 17.0367543 40.6311229)",,,
121313353,Via Giacomo Matteotti,residential,,False,True,21.954,"LINESTRING (17.039484 40.6308288, 17.0395852 40.630821, 17.0397406 40.6307976)",,,
448662485,,residential,,False,True,392.97599999999994,"LINESTRING (17.039484 40.6308288, 17.0394647 40.6307709, 17.0394041 40.63074, 17.0391711 40.6306623, 17.0388803 40.6305444, 17.0388604 40.6304999, 17.0388851 40.6304625, 17.0390593 40.6303964, 17.0392592 40.6302857, 17.0394656 40.6301232, 17.0395016 40.6300686, 17.0394931 40.6300168, 17.0394458 40.6299752, 17.0392014 40.629913, 17.0389854 40.6298742, 17.038618 40.6298684, 17.0382656 40.6299475, 17.0379929 40.6300237, 17.0375079 40.6302048, 17.0373943 40.6302264, 17.0367161 40.6302594)",,,
130667187,,residential,,False,False,19.081,"LINESTRING (17.0388681 40.6346393, 17.0386591 40.6345738)",,,
455315954,Piazza Plebiscito,residential,,True,False,115.887,"LINESTRING (17.0388681 40.6346393, 17.0388322 40.634688, 17.0385846 40.6350286, 17.0383807 40.6349293, 17.0386591 40.6345738)",,,
130667187,,residential,,False,True,20.742,"LINESTRING (17.0388681 40.6346393, 17.0390975 40.6347063)",,,
431219062,Via Ricasoli,residential,,False,False,26.779,"LINESTRING (17.0389345 40.6328133, 17.0392324 40.6328963)",,,
431219062,Via Ricasoli,residential,,False,True,42.571,"LINESTRING (17.0389345 40.6328133, 17.0384609 40.6326814)",,,
"[585574234, 585574235]","['Via Oronzo Mario Scarano', 'Via Domenico Cirillo']",residential,,False,"[False, True]",77.737,"LINESTRING (17.0389345 40.6328133, 17.0388159 40.6330789, 17.0382935 40.6329443)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,47.915,"LINESTRING (17.0382935 40.6329443, 17.0380465 40.6333323)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,32.467,"LINESTRING (17.0382935 40.6329443, 17.0384409 40.6327127, 17.0384609 40.6326814)",,,
"[585574234, 585574235]","['Via Oronzo Mario Scarano', 'Via Domenico Cirillo']",residential,,False,"[False, True]",77.737,"LINESTRING (17.0382935 40.6329443, 17.0388159 40.6330789, 17.0389345 40.6328133)",,,
895795597,Via Maria Montessori,unclassified,,False,True,135.165,"LINESTRING (17.0390825 40.6361207, 17.0392552 40.6359699, 17.0393634 40.6357988, 17.0395167 40.6357373, 17.0400874 40.6351945)",,,
585574232,Viale Giuseppe Turi,residential,,False,False,90.888,"LINESTRING (17.0400874 40.6351945, 17.0400581 40.6352544, 17.0398062 40.6358329, 17.0397273 40.6359641)",,,
585574232,Viale Giuseppe Turi,residential,,False,True,193.051,"LINESTRING (17.0400874 40.6351945, 17.0402753 40.634811, 17.0406054 40.6341287, 17.0407342 40.6337719, 17.0407984 40.6335469)",,,
895795597,Via Maria Montessori,unclassified,,False,False,135.16500000000002,"LINESTRING (17.0400874 40.6351945, 17.0395167 40.6357373, 17.0393634 40.6357988, 17.0392552 40.6359699, 17.0390825 40.6361207)",,,
585574232,Viale Giuseppe Turi,residential,,False,False,13.056000000000001,"LINESTRING (17.0409728 40.632838, 17.0409889 40.6329233, 17.0409867 40.6329545)",,,
585574232,Viale Giuseppe Turi,residential,,False,True,68.787,"LINESTRING (17.0409728 40.632838, 17.0409139 40.6325267, 17.0408763 40.6323811, 17.0408235 40.632283, 17.0407771 40.6322478)",,,
1022568516,Via Pineta,residential,50,True,False,81.503,"LINESTRING (17.0409728 40.632838, 17.0412807 40.6328039, 17.0419285 40.6327321)",,,1
1022568516,Via Pineta,residential,50,True,False,33.25,"LINESTRING (17.0419285 40.6327321, 17.0422578 40.6325679)",,,1
432910815,Via Gramsci,residential,30,False,False,47.699,"LINESTRING (17.0422578 40.6325679, 17.0421209 40.6329841)",,,
432910815,Via Gramsci,residential,30,False,True,21.616,"LINESTRING (17.0422578 40.6325679, 17.0423199 40.6323793)",,,
432910815,Via Gramsci,residential,30,False,True,47.699,"LINESTRING (17.0421209 40.6329841, 17.0422578 40.6325679)",,,
1022568517,Via Pineta,residential,50,True,False,32.385,"LINESTRING (17.0421209 40.6329841, 17.0419285 40.6327321)",,,1
432910815,Via Gramsci,residential,30,False,False,406.318,"LINESTRING (17.0421209 40.6329841, 17.0421106 40.6330154, 17.042021 40.6331226, 17.0417305 40.6333801, 17.0415866 40.6335717, 17.0413633 40.6340713, 17.041352 40.6340966, 17.0408877 40.6350957, 17.0407601 40.6354254, 17.0406271 40.6355552, 17.0404262 40.6356602, 17.0401656 40.6357797, 17.0399294 40.6359178, 17.0398507 40.6359672, 17.0397273 40.6359641)",,,
