osmid,name,highway,oneway,reversed,length,geometry,access,lanes,maxspeed,junction
1033587651,Corso Domenico Cotugno,tertiary,True,False,2.967,"LINESTRING (16.4827891 41.1176333, 16.4828221 41.1176236)",,,,
46741101,Via Bonanno,residential,False,False,45.723000000000006,"LINESTRING (16.4827891 41.1176333, 16.482748 41.1175932, 16.4825351 41.1172703)",,,,
199773744,,residential,False,True,28.849,"LINESTRING (16.4850282 41.1136491, 16.4847018 41.1137318)",,,,
1225914336,Largo Le Croci,residential,True,False,22.813,"LINESTRING (16.4850282 41.1136491, 16.4851363 41.1138374)",,,,
1225914337,Largo Le Croci,residential,False,False,36.949,"LINESTRING (16.4850282 41.1136491, 16.4854474 41.1135458)",,,,
199744995,,residential,False,False,71.43,"LINESTRING (16.4854463 41.112742, 16.4850158 41.1128219, 16.4846249 41.1129132)",,,,
199743993,Via Pantano,residential,True,False,31.16,"LINESTRING (16.4854854 41.1130204, 16.4854681 41.1128408, 16.4854463 41.112742)",,,,
"[1172673808, 199743587]","['Piazza Giovanni Bovio', 'Via Fornaci']","['residential', 'tertiary']",True,False,97.468,"LINESTRING (16.4861654 41.1128808, 16.4863955 41.1133575, 16.4865041 41.1136111, 16.4865262 41.1136444, 16.4865651 41.1137031)",,,,
199744979,,unclassified,True,False,59.045,"LINESTRING (16.4861654 41.1128808, 16.4856667 41.1129832, 16.4854854 41.1130204)",,,,
199744995,,residential,False,True,58.39,"LINESTRING (16.4833142 41.1134529, 16.4839282 41.1132044)",,,,
199745027,Via Riccio da Parma,residential,True,False,26.184,"LINESTRING (16.4833142 41.1134529, 16.4835328 41.1136212)",,,,
199744995,,residential,False,False,66.747,"LINESTRING (16.4846249 41.1129132, 16.4839282 41.1132044)",,,,
199772902,Via Le Croci,residential,True,False,44.033,"LINESTRING (16.4846249 41.1129132, 16.4848262 41.113279)",,,,
199744995,,residential,False,True,71.43,"LINESTRING (16.4846249 41.1129132, 16.4850158 41.1128219, 16.4854463 41.112742)",,,,
199745027,Via Riccio da Parma,residential,True,False,3.796,"LINESTRING (16.4850132 41.1147629, 16.4850442 41.1147878)",,,,
1182359037,Corso Ettore Carafa,secondary,True,False,23.52,"LINESTRING (16.4850132 41.1147629, 16.4852083 41.1146108)",,,,
44836227,Via Alessandro Scarlatti,primary,False,True,51.967,"LINESTRING (16.4827535 41.113014, 16.4827202 41.1130372, 16.4823757 41.1132768, 16.4822977 41.113331)",,,,
199745027,Via Riccio da Parma,residential,True,False,67.736,"LINESTRING (16.4827535 41.113014, 16.4828701 41.1131052, 16.4833142 41.1134529)",,,,
199745027,Via Riccio da Parma,residential,True,False,106.30499999999999,"LINESTRING (16.4841271 41.1140788, 16.4849723 41.1147257, 16.4850132 41.1147629)",,,,
199744995,,residential,False,False,58.39,"LINESTRING (16.4839282 41.1132044, 16.4833142 41.1134529)",,,,
199744995,,residential,False,True,66.747,"LINESTRING (16.4839282 41.1132044, 16.4846249 41.1129132)",,,,
199773744,,residential,False,False,33.136,"LINESTRING (16.4839282 41.1132044, 16.4841006 41.1134726)",,,,
199773744,,residential,False,True,13.646,"LINESTRING (16.4842903 41.1137679, 16.4842211 41.1136568)",,,,
199773749,,residential,False,False,36.29,"LINESTRING (16.4842903 41.1137679, 16.4838936 41.113899)",,,,
199773744,,residential,False,False,40.269999999999996,"LINESTRING (16.4842903 41.1137679, 16.4843279 41.1138264, 16.4847018 41.1137318)",,,,
199773749,,residential,False,True,36.29,"LINESTRING (16.4838936 41.113899, 16.4842903 41.1137679)",,,,
199745027,Via Riccio da Parma,residential,True,False,27.971,"LINESTRING (16.4838936 41.113899, 16.4839321 41.1139287, 16.4841271 41.1140788)",,,,
199773744,,residential,False,False,22.835,"LINESTRING (16.4841006 41.1134726, 16.4842211 41.1136568)",,,,
199773744,,residential,False,True,33.136,"LINESTRING (16.4841006 41.1134726, 16.4839282 41.1132044)",,,,
199773829,,residential,False,False,35.897,"LINESTRING (16.4841006 41.1134726, 16.4845045 41.1133648)",,,,
199772902,Via Le Croci,residential,True,False,23.193,"LINESTRING (16.4848262 41.113279, 16.4849315 41.1134719)",,,,
199773829,,residential,False,True,28.589,"LINESTRING (16.4848262 41.113279, 16.4845045 41.1133648)",,,,
199773829,,residential,False,False,61.995000000000005,"LINESTRING (16.4848262 41.113279, 16.4852349 41.1131853, 16.4852805 41.1132691, 16.4854725 41.1132577)",,,,
199773829,,residential,False,False,28.589,"LINESTRING (16.4845045 41.1133648, 16.4848262 41.113279)",,,,
199773829,,residential,False,True,35.897,"LINESTRING (16.4845045 41.1133648, 16.4841006 41.1134726)",,,,
199773850,,residential,False,True,22.962,"LINESTRING (16.4845045 41.1133648, 16.4846074 41.1135562)",,,,
199773744,,residential,False,False,28.849,"LINESTRING (16.4847018 41.1137318, 16.4850282 41.1136491)",,,,
199773850,,residential,False,False,21.067,"LINESTRING (16.4847018 41.1137318, 16.4846074 41.1135562)",,,,
199773744,,residential,False,True,40.269999999999996,"LINESTRING (16.4847018 41.1137318, 16.4843279 41.1138264, 16.4842903 41.1137679)",,,,
199773744,,residential,False,False,13.646,"LINESTRING (16.4842211 41.1136568, 16.4842903 41.1137679)",,,,
199773744,,residential,False,True,22.835,"LINESTRING (16.4842211 41.1136568, 16.4841006 41.1134726)",,,,
199773852,,residential,False,False,34.241,"LINESTRING (16.4842211 41.1136568, 16.4846074 41.1135562)",,,,
199772902,Via Le Croci,residential,True,False,21.304,"LINESTRING (16.4849315 41.1134719, 16.4850282 41.1136491)",,,,
199773852,,residential,False,True,28.724,"LINESTRING (16.4849315 41.1134719, 16.4846074 41.1135562)",,,,
199743993,Via Pantano,residential,True,False,26.409,"LINESTRING (16.4854725 41.1132577, 16.4854854 41.1130204)",,,,
199773829,,residential,False,True,61.995000000000005,"LINESTRING (16.4854725 41.1132577, 16.4852805 41.1132691, 16.4852349 41.1131853, 16.4848262 41.113279)",,,,
44836227,Via Alessandro Scarlatti,primary,False,False,51.967,"LINESTRING (16.4822977 41.113331, 16.4823757 41.1132768, 16.4827202 41.1130372, 16.4827535 41.113014)",,,,
44836227,Via Alessandro Scarlatti,primary,False,True,25.07,"LINESTRING (16.4822977 41.113331, 16.4822635 41.113354, 16.4821354 41.1134399, 16.4820764 41.1134827)",,,,
1182359037,Corso Ettore Carafa,secondary,True,False,25.786,"LINESTRING (16.484798 41.1149287, 16.4850132 41.1147629)",,,,
199775148,Via Braccalone,residential,True,False,115.081,"LINESTRING (16.484798 41.1149287, 16.4847448 41.1148961, 16.4837391 41.1142694)",,,,
1182359037,Corso Ettore Carafa,secondary,True,False,21.717,"LINESTRING (16.4846117 41.1150645, 16.4846561 41.1150313, 16.484798 41.1149287)",,,,
44836227,Via Alessandro Scarlatti,primary,False,False,16.958,"LINESTRING (16.4819239 41.113583, 16.4819698 41.1135528, 16.4820562 41.113496, 16.4820764 41.1134827)",,,,
44836227,Via Alessandro Scarlatti,primary,False,True,34.135,"LINESTRING (16.4819239 41.113583, 16.4818853 41.1136111, 16.4817095 41.1137392, 16.481631 41.1137964)",,,,
199745027,Via Riccio da Parma,residential,True,False,43.218,"LINESTRING (16.4835328 41.1136212, 16.4838936 41.113899)",,,,
199775725,Via Trento,residential,True,False,45.291,"LINESTRING (16.4835328 41.1136212, 16.4831123 41.1138772)",,,,
27547816,Via Santa Barbara,residential,True,False,35.976,"LINESTRING (16.4815554 41.1148251, 16.481282 41.1145756)",,,,
199775725,Via Trento,residential,True,False,47.569,"LINESTRING (16.4815554 41.1148251, 16.4811169 41.1150969)",,,,
199775148,Via Braccalone,residential,True,False,68.258,"LINESTRING (16.4837391 41.1142694, 16.4831123 41.1138772)",,,,
199776068,Via Muzio Caputi,residential,True,False,38.804,"LINESTRING (16.4837391 41.1142694, 16.4841271 41.1140788)",,,,
199776172,,residential,True,False,123.009,"LINESTRING (16.4839021 41.1155982, 16.4838567 41.1155538, 16.4830304 41.114708)",,,,
1182359037,Corso Ettore Carafa,secondary,True,False,34.521,"LINESTRING (16.4839021 41.1155982, 16.4840595 41.1154773, 16.4841907 41.1153766)",,,,
199776374,Via Moele,residential,True,False,3.691,"LINESTRING (16.4841907 41.1153766, 16.4842246 41.1153978)",,,,
1182359037,Corso Ettore Carafa,secondary,True,False,26.598,"LINESTRING (16.4841907 41.1153766, 16.484415 41.1152073)",,,,
199776068,Via Muzio Caputi,residential,True,False,5.902,"LINESTRING (16.4830304 41.114708, 16.4830869 41.1146763)",,,,
199775725,Via Trento,residential,True,False,21.109,"LINESTRING (16.4824442 41.1142846, 16.4822516 41.114407)",,,,
199776374,Via Moele,residential,True,False,44.316,"LINESTRING (16.4824442 41.1142846, 16.4828475 41.1145425)",,,,
199776068,Via Muzio Caputi,residential,True,False,26.621,"LINESTRING (16.4830869 41.1146763, 16.4833312 41.1145232)",,,,
199776374,Via Moele,residential,True,False,120.89099999999999,"LINESTRING (16.4830869 41.1146763, 16.484147 41.1153475, 16.4841907 41.1153766)",,,,
199794033,,residential,False,True,22.065,"LINESTRING (16.490288 41.1181425, 16.4900332 41.1180922)",,,,
"[1020906056, 1020906057, 199793735]",Via Onofrio Jannuzzi,tertiary,False,False,90.283,"LINESTRING (16.490288 41.1181425, 16.4902474 41.1179266, 16.4902149 41.1177538, 16.4902073 41.1177135, 16.4901313 41.1173392)",,,,
1020906058,Via Fratelli Cairoli,tertiary,True,False,31.002,"LINESTRING (16.4901313 41.1173392, 16.4897728 41.1174084)",,,,
"[1020906056, 1020906057, 199793735]",Via Onofrio Jannuzzi,tertiary,False,True,90.283,"LINESTRING (16.4901313 41.1173392, 16.4902073 41.1177135, 16.4902149 41.1177538, 16.4902474 41.1179266, 16.490288 41.1181425)",,,,
199794033,,residential,False,False,3.43,"LINESTRING (16.4885419 41.1186386, 16.4885809 41.1186292)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,7.822,"LINESTRING (16.4885419 41.1186386, 16.488518 41.1185706)",,,,
199794033,,residential,False,False,22.065,"LINESTRING (16.4900332 41.1180922, 16.490288 41.1181425)",,,,
199794033,,residential,False,True,39.016,"LINESTRING (16.4900332 41.1180922, 16.4896723 41.118314)",,,,
199794466,,residential,False,True,20.641,"LINESTRING (16.4900332 41.1180922, 16.4899367 41.1179894, 16.4898601 41.1180048)",,,,
199794033,,residential,False,False,39.016,"LINESTRING (16.4896723 41.118314, 16.4900332 41.1180922)",,,,
199794363,,residential,False,False,29.14,"LINESTRING (16.4896723 41.118314, 16.4895872 41.1180599)",,,,
199794033,,residential,False,True,33.833,"LINESTRING (16.4896723 41.118314, 16.4894968 41.1184218, 16.4893272 41.1184611)",,,,
199794033,,residential,False,True,32.94,"LINESTRING (16.4893272 41.1184611, 16.4889514 41.1185483)",,,,
199794364,Via Saverio De Palo,residential,True,False,37.455,"LINESTRING (16.4893272 41.1184611, 16.4892178 41.1181345)",,,,
199794033,,residential,False,False,33.833,"LINESTRING (16.4893272 41.1184611, 16.4894968 41.1184218, 16.4896723 41.118314)",,,,
199794033,,residential,False,False,32.94,"LINESTRING (16.4889514 41.1185483, 16.4893272 41.1184611)",,,,
199794432,,residential,False,True,38.66,"LINESTRING (16.4889514 41.1185483, 16.4888379 41.1182113)",,,,
199794033,,residential,False,True,32.322,"LINESTRING (16.4889514 41.1185483, 16.4886616 41.1186087, 16.4885809 41.1186292)",,,,
199794466,,residential,False,False,3.213,"LINESTRING (16.4884223 41.1182958, 16.4884592 41.1182879)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,32.315,"LINESTRING (16.4884223 41.1182958, 16.4883521 41.1180943, 16.4883244 41.1180147)",,,,
199794364,Via Saverio De Palo,residential,True,False,33.236,"LINESTRING (16.4891201 41.1178429, 16.4890149 41.1175547)",,,,
199794523,,residential,False,True,33.007,"LINESTRING (16.4891201 41.1178429, 16.4887418 41.1179259)",,,,
199794466,,residential,False,True,23.667,"LINESTRING (16.4898601 41.1180048, 16.4895872 41.1180599)",,,,
199794466,,residential,False,False,20.641,"LINESTRING (16.4898601 41.1180048, 16.4899367 41.1179894, 16.4900332 41.1180922)",,,,
199794763,,residential,False,False,38.007000000000005,"LINESTRING (16.4898601 41.1180048, 16.4898133 41.1178904, 16.489706 41.11786, 16.4895297 41.117888)",,,,
199794363,,residential,False,True,19.712,"LINESTRING (16.4895297 41.117888, 16.4895872 41.1180599)",,,,
"[1020906059, 199794363]",,residential,False,False,46.612,"LINESTRING (16.4895297 41.117888, 16.4894691 41.1177239, 16.4893883 41.1174826)",,,,
199794763,,residential,False,True,38.007,"LINESTRING (16.4895297 41.117888, 16.489706 41.11786, 16.4898133 41.1178904, 16.4898601 41.1180048)",,,,
269149282,Via Sottotenente Vito Ippedico,residential,False,True,91.4,"LINESTRING (16.4788881 41.1208594, 16.4799407 41.1206429)",,,,
46741567,Via per Caprera,residential,False,False,105.285,"LINESTRING (16.4788881 41.1208594, 16.4789872 41.1205321, 16.4790065 41.1204682, 16.4791688 41.1201436, 16.4791947 41.1200639, 16.479209 41.1199477)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,31.514,"LINESTRING (16.4802239 41.1194271, 16.4804428 41.1196576)",,,,
204397819,Via Tripoli,residential,False,False,38.78,"LINESTRING (16.4802239 41.1194271, 16.480606 41.1192302)",,,,
204397819,Via Tripoli,residential,False,True,45.949,"LINESTRING (16.4802239 41.1194271, 16.4797666 41.1196553)",,,,
204397813,Via Peucetia,residential,True,False,19.995,"LINESTRING (16.4800842 41.1207866, 16.4799407 41.1206429)",,,,
1180102310,Via Umberto Giordano,residential,True,False,45.815,"LINESTRING (16.4800842 41.1207866, 16.4805388 41.1205575)",,,,
1182359034,Via Enrico de Nicola,residential,True,False,59.746,"LINESTRING (16.4827831 41.1211416, 16.4832056 41.1207087)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,76.937,"LINESTRING (16.4827831 41.1211416, 16.4835099 41.1213325, 16.4836153 41.1212534)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,34.231,"LINESTRING (16.479986 41.1191768, 16.4802239 41.1194271)",,,,
1161341361,Via Corato,secondary,True,False,46.435,"LINESTRING (16.479986 41.1191768, 16.4795319 41.1194163)",,,,
269149282,Via Sottotenente Vito Ippedico,residential,False,False,91.4,"LINESTRING (16.4799407 41.1206429, 16.4788881 41.1208594)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,10.945,"LINESTRING (16.4810047 41.1203172, 16.4810874 41.1203934)",,,,
204397819,Via Tripoli,residential,False,True,35.009,"LINESTRING (16.480951 41.1190525, 16.480606 41.1192302)",,,,
27296682,Via Gugliemo Marconi,secondary,True,False,35.048,"LINESTRING (16.480951 41.1190525, 16.4808215 41.1189062, 16.4807737 41.1188521, 16.480719 41.1187902)",,,,
204397814,Via Pietro Mascagni,residential,False,False,40.541,"LINESTRING (16.479787 41.1203293, 16.4801874 41.1201245)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,53.523,"LINESTRING (16.4806447 41.1198906, 16.4809875 41.1202968)",,,,
204397814,Via Pietro Mascagni,residential,False,False,36.452,"LINESTRING (16.4806447 41.1198906, 16.4810043 41.119706)",,,,
204397814,Via Pietro Mascagni,residential,False,True,46.302,"LINESTRING (16.4806447 41.1198906, 16.4801874 41.1201245)",,,,
199773850,,residential,False,False,22.962,"LINESTRING (16.4846074 41.1135562, 16.4845045 41.1133648)",,,,
199773850,,residential,False,True,21.067,"LINESTRING (16.4846074 41.1135562, 16.4847018 41.1137318)",,,,
199773852,,residential,False,False,28.724,"LINESTRING (16.4846074 41.1135562, 16.4849315 41.1134719)",,,,
199773852,,residential,False,True,34.241,"LINESTRING (16.4846074 41.1135562, 16.4842211 41.1136568)",,,,
32985633,Via G. B. Bolognese,residential,True,False,36.349,"LINESTRING (16.4823314 41.1160478, 16.4827059 41.1158827)",,,,
1178750660,Via Indullo,residential,True,False,30.034,"LINESTRING (16.4823314 41.1160478, 16.4824846 41.116292)",,,,
199794432,,residential,False,False,32.74,"LINESTRING (16.4887418 41.1179259, 16.4888379 41.1182113)",,,,
199794523,,residential,False,False,33.007,"LINESTRING (16.4887418 41.1179259, 16.4891201 41.1178429)",,,,
199794432,,residential,False,True,34.304,"LINESTRING (16.4887418 41.1179259, 16.4886594 41.1176721, 16.4886431 41.1176265)",,,,
199794523,,residential,False,True,32.93,"LINESTRING (16.4887418 41.1179259, 16.4884467 41.1179877, 16.4883634 41.1180061)",,,,
199794363,,residential,False,False,19.712,"LINESTRING (16.4895872 41.1180599, 16.4895297 41.117888)",,,,
199794363,,residential,False,True,29.14,"LINESTRING (16.4895872 41.1180599, 16.4896723 41.118314)",,,,
199794466,,residential,False,False,23.667,"LINESTRING (16.4895872 41.1180599, 16.4898601 41.1180048)",,,,
199794466,,residential,False,True,32.037,"LINESTRING (16.4895872 41.1180599, 16.4892178 41.1181345)",,,,
199794364,Via Saverio De Palo,residential,True,False,33.441,"LINESTRING (16.4892178 41.1181345, 16.4891201 41.1178429)",,,,
199794466,,residential,False,False,32.037,"LINESTRING (16.4892178 41.1181345, 16.4895872 41.1180599)",,,,
199794466,,residential,False,True,32.95,"LINESTRING (16.4892178 41.1181345, 16.4890393 41.1181706, 16.4888379 41.1182113)",,,,
199794432,,residential,False,False,38.66,"LINESTRING (16.4888379 41.1182113, 16.4889514 41.1185483)",,,,
199794432,,residential,False,True,32.74,"LINESTRING (16.4888379 41.1182113, 16.4887418 41.1179259)",,,,
199794466,,residential,False,False,32.95,"LINESTRING (16.4888379 41.1182113, 16.4890393 41.1181706, 16.4892178 41.1181345)",,,,
199794466,,residential,False,True,32.86,"LINESTRING (16.4888379 41.1182113, 16.4885496 41.118266, 16.4884592 41.1182879)",,,,
199775725,Via Trento,residential,True,False,22.1,"LINESTRING (16.4831123 41.1138772, 16.4829071 41.1140021)",,,,
199775148,Via Braccalone,residential,True,False,91.413,"LINESTRING (16.4831123 41.1138772, 16.4824167 41.113425, 16.4822977 41.113331)",,,,
199775266,Via Romanello da Forlì,residential,True,False,69.502,"LINESTRING (16.4829071 41.1140021, 16.4835534 41.114394)",,,,
199775725,Via Trento,residential,True,False,19.101,"LINESTRING (16.4829071 41.1140021, 16.4827298 41.1141101)",,,,
199776068,Via Muzio Caputi,residential,True,False,20.832,"LINESTRING (16.4835534 41.114394, 16.4837391 41.1142694)",,,,
199775266,Via Romanello da Forlì,residential,True,False,115.842,"LINESTRING (16.4835534 41.114394, 16.4845623 41.1150351, 16.4846117 41.1150645)",,,,
32985464,Via Giovanni Capocci da Roma,residential,True,False,36.527,"LINESTRING (16.4822516 41.114407, 16.4819943 41.1141418)",,,,
199775725,Via Trento,residential,True,False,39.339,"LINESTRING (16.4822516 41.114407, 16.4818827 41.1146259)",,,,
46741573,Via D'Abignenti,residential,True,False,68.179,"LINESTRING (16.4833312 41.1145232, 16.4827298 41.1141101)",,,,
199776068,Via Muzio Caputi,residential,True,False,23.514,"LINESTRING (16.4833312 41.1145232, 16.4835534 41.114394)",,,,
32985464,Via Giovanni Capocci da Roma,residential,True,False,23.458,"LINESTRING (16.4827119 41.1148972, 16.4825509 41.1147246)",,,,
199776068,Via Muzio Caputi,residential,True,False,33.978,"LINESTRING (16.4827119 41.1148972, 16.4830304 41.114708)",,,,
31067512,Via Francesco Salomone,residential,False,False,23.042,"LINESTRING (16.4823929 41.115083, 16.4822102 41.1149281)",,,,
31067512,Via Francesco Salomone,residential,False,True,18.364,"LINESTRING (16.4823929 41.115083, 16.4825225 41.1152162)",,,,
