osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
176678044,False,Atrio del Cavaliere,residential,True,28.775,"LINESTRING (13.5124995 38.0803672, 13.5126027 38.0806129)",,
176678045,False,Via Acquaviva,residential,True,36.611,"LINESTRING (13.5124995 38.0803672, 13.5128795 38.0802296)",,
44823492,False,Via Casaurro,residential,False,40.922,"LINESTRING (13.5124008 38.0813489, 13.5122415 38.0810029)",,
44823492,False,Via Casaurro,residential,True,26.044,"LINESTRING (13.5124008 38.0813489, 13.5125022 38.0815691)",,
44823495,False,Via Fiorelli,residential,False,45.784,"LINESTRING (13.5124008 38.0813489, 13.512887 38.081197)",,
44823493,False,Via Corelli,residential,False,39.902,"LINESTRING (13.512887 38.081197, 13.5127239 38.0808619)",,
44823493,False,Via Corelli,residential,True,32.328,"LINESTRING (13.512887 38.081197, 13.5130191 38.0814685)",,
44823495,False,Via Fiorelli,residential,True,45.784,"LINESTRING (13.512887 38.081197, 13.5124008 38.0813489)",,
"[176674342, 44823495]",False,"['Via Monteleone', 'Via Fiorelli']",residential,False,70.648,"LINESTRING (13.512887 38.081197, 13.5132 38.0810989, 13.5131831 38.0809887, 13.5131252 38.0807759, 13.5131105 38.080736)",,
176678045,False,Via Acquaviva,residential,False,36.611,"LINESTRING (13.5128795 38.0802296, 13.5124995 38.0803672)",,
176678045,False,Via Acquaviva,residential,True,1.504,"LINESTRING (13.5128795 38.0802296, 13.5128952 38.0802241)",,
176674342,False,Via Monteleone,residential,True,59.876999999999995,"LINESTRING (13.5128795 38.0802296, 13.5130552 38.0805858, 13.5131105 38.080736)",,
44823496,False,Via Tommaso Maria Napoli,residential,False,36.619,"LINESTRING (13.5131105 38.080736, 13.5127239 38.0808619)",,
176674342,False,Via Monteleone,residential,False,59.876999999999995,"LINESTRING (13.5131105 38.080736, 13.5130552 38.0805858, 13.5128795 38.0802296)",,
"[176674342, 44823495]",False,"['Via Monteleone', 'Via Fiorelli']",residential,True,70.648,"LINESTRING (13.5131105 38.080736, 13.5131252 38.0807759, 13.5131831 38.0809887, 13.5132 38.0810989, 13.512887 38.081197)",,
44823493,False,Via Corelli,residential,True,39.902,"LINESTRING (13.5127239 38.0808619, 13.512887 38.081197)",,
44823496,False,Via Tommaso Maria Napoli,residential,False,45.04,"LINESTRING (13.5127239 38.0808619, 13.5122415 38.0810029)",,
44823496,False,Via Tommaso Maria Napoli,residential,True,36.619,"LINESTRING (13.5127239 38.0808619, 13.5131105 38.080736)",,
"[176678044, 44823493]",False,"['Via Corelli', 'Atrio del Cavaliere']",residential,False,29.65,"LINESTRING (13.5127239 38.0808619, 13.5126376 38.0806847, 13.5126027 38.0806129)",,
44823492,False,Via Casaurro,residential,True,40.922,"LINESTRING (13.5122415 38.0810029, 13.5124008 38.0813489)",,
44823496,False,Via Tommaso Maria Napoli,residential,True,45.04,"LINESTRING (13.5122415 38.0810029, 13.5127239 38.0808619)",,
44823492,False,Via Casaurro,residential,False,7.821999999999999,"LINESTRING (13.5122415 38.0810029, 13.5122286 38.0809749, 13.5122039 38.0809393)",,
44823492,False,Via Casaurro,residential,False,57.3,"LINESTRING (13.5120483 38.0806731, 13.5118987 38.080354, 13.5118104 38.0801932)",,
44823492,False,Via Casaurro,residential,True,32.601,"LINESTRING (13.5120483 38.0806731, 13.5121498 38.0808576, 13.5122039 38.0809393)",,
176678047,True,Atrio del Cavaliere,residential,False,20.884,"LINESTRING (13.5120483 38.0806731, 13.5120966 38.0806602, 13.5122588 38.080586)",,
44823497,False,Via Polizzi,residential,False,24.562,"LINESTRING (13.5130291 38.0798562, 13.5127693 38.0799397)",,
73820960,True,Via Roccaforte,residential,False,108.24600000000001,"LINESTRING (13.5130291 38.0798562, 13.5125345 38.0790751, 13.512426 38.0790217)",,
788198776,True,Via del Cavaliere,residential,False,29.66,"LINESTRING (13.5120108 38.0799781, 13.5118104 38.0801932)",,
44823497,False,Via Polizzi,residential,True,18.310000000000002,"LINESTRING (13.5120108 38.0799781, 13.5121136 38.08001, 13.5122121 38.0800148)",,
35582327,True,Via Amerigo Vespucci,residential,False,86.564,"LINESTRING (13.5130666 38.0799065, 13.5140464 38.0800124)",,
73820960,True,Via Roccaforte,residential,False,6.485,"LINESTRING (13.5130666 38.0799065, 13.5130291 38.0798562)",,
44823498,False,Via Palagonia,residential,False,39.818,"LINESTRING (13.5111355 38.0799724, 13.510842 38.080246)",,
177315257,False,Via Sant'Onofrio,residential,True,60.973,"LINESTRING (13.5086156 38.0822404, 13.5079297 38.0821445)",,
500735469,True,Via Palagonia,residential,False,22.457,"LINESTRING (13.5086156 38.0822404, 13.5084502 38.0823948)",,
500735469,True,Via Palagonia,residential,False,11.887,"LINESTRING (13.5092412 38.0816851, 13.5091517 38.0817655)",,
44823487,True,Via Pietro Inzerillo,residential,False,33.631,"LINESTRING (13.5092412 38.0816851, 13.5093313 38.0817017, 13.5096229 38.081708)",,
29451688,True,Corso Butera,tertiary,False,4.782,"LINESTRING (13.5063964 38.0825102, 13.5064039 38.0824676)",,
44823499,False,Via Andrea Cuffaro,residential,False,23.056,"LINESTRING (13.5063964 38.0825102, 13.5065294 38.0825245, 13.5066528 38.0825546)",,
44823484,False,Via Nino Bixio,residential,False,31.514,"LINESTRING (13.5098628 38.0831717, 13.5098597 38.0834551)",,
62196728,False,Via Nicolò Derelitto,residential,False,96.417,"LINESTRING (13.5098628 38.0831717, 13.5109644 38.0831763)",,
62196728,False,Via Nicolò Derelitto,residential,True,21.624,"LINESTRING (13.5098628 38.0831717, 13.5096159 38.0831647)",,
44823484,False,Via Nino Bixio,residential,True,31.872,"LINESTRING (13.5098628 38.0831717, 13.5098636 38.0830963, 13.5098682 38.0828851)",,
62196728,False,Via Nicolò Derelitto,residential,True,96.417,"LINESTRING (13.5109644 38.0831763, 13.5098628 38.0831717)",,
80204039,False,Via del Cavaliere,residential,False,30.823,"LINESTRING (13.5109644 38.0831763, 13.5109808 38.0828994)",,
80204039,False,Via del Cavaliere,residential,True,9.985,"LINESTRING (13.5109644 38.0831763, 13.510959 38.083266)",,
44823500,False,Via Giuseppe La Masa,residential,False,47.002,"LINESTRING (13.5085735 38.0830137, 13.5086434 38.0825946)",,
44823500,False,Via Giuseppe La Masa,residential,True,35.688,"LINESTRING (13.5085735 38.0830137, 13.5085222 38.0833321)",,
62196728,False,Via Nicolò Derelitto,residential,True,59.246,"LINESTRING (13.5085735 38.0830137, 13.5079237 38.0828644)",,
62196728,False,Via Nicolò Derelitto,residential,False,93.169,"LINESTRING (13.5085735 38.0830137, 13.5091293 38.0831336, 13.5096159 38.0831647)",,
44823500,False,Via Giuseppe La Masa,residential,True,10.944,"LINESTRING (13.5087003 38.0821706, 13.5086863 38.0822684)",,
500735469,True,Via Palagonia,residential,False,10.733,"LINESTRING (13.5087003 38.0821706, 13.5086156 38.0822404)",,
44823499,False,Via Andrea Cuffaro,residential,True,20.28,"LINESTRING (13.5079237 38.0828644, 13.5077023 38.0828106)",,
62196728,False,Via Nicolò Derelitto,residential,False,59.246,"LINESTRING (13.5079237 38.0828644, 13.5085735 38.0830137)",,
44823500,False,Via Giuseppe La Masa,residential,False,10.944,"LINESTRING (13.5086863 38.0822684, 13.5087003 38.0821706)",,
44823500,False,Via Giuseppe La Masa,residential,True,36.466,"LINESTRING (13.5086863 38.0822684, 13.5086434 38.0825946)",,
44823501,False,Via Cosimo Contorno,residential,False,83.473,"LINESTRING (13.5086863 38.0822684, 13.5096144 38.0824412)",,
44823484,False,Via Nino Bixio,residential,False,45.43,"LINESTRING (13.5098771 38.0824766, 13.5098682 38.0828851)",,
44823501,False,Via Cosimo Contorno,residential,False,100.541,"LINESTRING (13.5098771 38.0824766, 13.5110258 38.082482)",,
44823501,False,Via Cosimo Contorno,residential,True,23.327,"LINESTRING (13.5098771 38.0824766, 13.5096144 38.0824412)",,
44823484,False,Via Nino Bixio,residential,True,19.304000000000002,"LINESTRING (13.5098771 38.0824766, 13.5098787 38.0824003, 13.5098781 38.082303)",,
44823501,False,Via Cosimo Contorno,residential,True,100.541,"LINESTRING (13.5110258 38.082482, 13.5098771 38.0824766)",,
80204039,False,Via del Cavaliere,residential,True,30.201,"LINESTRING (13.5110258 38.082482, 13.5109947 38.0827525)",,
80204039,False,Via del Cavaliere,residential,False,21.61,"LINESTRING (13.5110258 38.082482, 13.5110436 38.0823314, 13.511051 38.0822887)",,
44823484,False,Via Nino Bixio,residential,True,32.225,"LINESTRING (13.5098781 38.082303, 13.5098761 38.0820132)",,
44823502,False,Via Francesco Campanella,residential,False,102.67,"LINESTRING (13.5098781 38.082303, 13.511051 38.0822887)",,
44823502,False,Via Francesco Campanella,residential,True,23.235,"LINESTRING (13.5098781 38.082303, 13.5096164 38.0822679)",,
44823484,False,Via Nino Bixio,residential,False,19.304000000000002,"LINESTRING (13.5098781 38.082303, 13.5098787 38.0824003, 13.5098771 38.0824766)",,
44823502,False,Via Francesco Campanella,residential,True,102.67,"LINESTRING (13.511051 38.0822887, 13.5098781 38.082303)",,
80204039,False,Via del Cavaliere,residential,False,29.432,"LINESTRING (13.511051 38.0822887, 13.5110961 38.0820264)",,
80204039,False,Via del Cavaliere,residential,True,21.61,"LINESTRING (13.511051 38.0822887, 13.5110436 38.0823314, 13.5110258 38.082482)",,
44823484,False,Via Nino Bixio,residential,False,32.225,"LINESTRING (13.5098761 38.0820132, 13.5098781 38.082303)",,
44823484,False,Via Nino Bixio,residential,True,33.037,"LINESTRING (13.5098761 38.0820132, 13.5098741 38.0817161)",,
44823503,False,Via Vincenzo Fuxa,residential,False,106.79,"LINESTRING (13.5098761 38.0820132, 13.5110961 38.0820264)",,
44823503,False,Via Vincenzo Fuxa,residential,True,22.525,"LINESTRING (13.5098761 38.0820132, 13.5096195 38.0819977)",,
44823503,False,Via Vincenzo Fuxa,residential,True,106.79,"LINESTRING (13.5110961 38.0820264, 13.5098761 38.0820132)",,
71901963,False,Via Lorenzo Perosi,residential,False,22.284,"LINESTRING (13.5110961 38.0820264, 13.511348 38.0819973)",,
80204039,False,Via del Cavaliere,residential,False,32.07,"LINESTRING (13.5110961 38.0820264, 13.5111323 38.0817394)",,
80204039,False,Via del Cavaliere,residential,True,29.432,"LINESTRING (13.5110961 38.0820264, 13.511051 38.0822887)",,
44823504,False,Via Pietro Gagliardo,residential,False,29.378,"LINESTRING (13.508328 38.0825042, 13.5086434 38.0825946)",,
500735469,True,Via Palagonia,residential,False,4.099,"LINESTRING (13.508328 38.0825042, 13.5082971 38.0825319)",,
44823500,False,Via Giuseppe La Masa,residential,False,36.466,"LINESTRING (13.5086434 38.0825946, 13.5086863 38.0822684)",,
44823500,False,Via Giuseppe La Masa,residential,True,47.002,"LINESTRING (13.5086434 38.0825946, 13.5085735 38.0830137)",,
44823504,False,Via Pietro Gagliardo,residential,False,89.767,"LINESTRING (13.5086434 38.0825946, 13.5096163 38.0828501)",,
44823504,False,Via Pietro Gagliardo,residential,True,29.378,"LINESTRING (13.5086434 38.0825946, 13.508328 38.0825042)",,
44823484,False,Via Nino Bixio,residential,True,45.43,"LINESTRING (13.5098682 38.0828851, 13.5098771 38.0824766)",,
44823504,False,Via Pietro Gagliardo,residential,False,97.392,"LINESTRING (13.5098682 38.0828851, 13.5109808 38.0828994)",,
44823504,False,Via Pietro Gagliardo,residential,True,22.388,"LINESTRING (13.5098682 38.0828851, 13.5096163 38.0828501)",,
44823484,False,Via Nino Bixio,residential,False,31.872,"LINESTRING (13.5098682 38.0828851, 13.5098636 38.0830963, 13.5098628 38.0831717)",,
44823504,False,Via Pietro Gagliardo,residential,True,97.392,"LINESTRING (13.5109808 38.0828994, 13.5098682 38.0828851)",,
80204039,False,Via del Cavaliere,residential,False,16.38,"LINESTRING (13.5109808 38.0828994, 13.5109947 38.0827525)",,
80204039,False,Via del Cavaliere,residential,True,30.823,"LINESTRING (13.5109808 38.0828994, 13.5109644 38.0831763)",,
44823500,False,Via Giuseppe La Masa,residential,False,35.688,"LINESTRING (13.5085222 38.0833321, 13.5085735 38.0830137)",,
44823500,False,Via Giuseppe La Masa,residential,True,45.413,"LINESTRING (13.5085222 38.0833321, 13.5084573 38.0837373)",,
44823505,False,Via Giacomo Restivo,residential,False,97.79599999999999,"LINESTRING (13.5085222 38.0833321, 13.5091996 38.0834539, 13.5093155 38.0834607, 13.5096218 38.0834585)",,
44823484,False,Via Nino Bixio,residential,False,29.857,"LINESTRING (13.5098597 38.0834551, 13.5098568 38.0837236)",,
44823484,False,Via Nino Bixio,residential,True,31.514,"LINESTRING (13.5098597 38.0834551, 13.5098628 38.0831717)",,
44823505,False,Via Giacomo Restivo,residential,False,95.728,"LINESTRING (13.5098597 38.0834551, 13.5109534 38.0834475)",,
44823505,False,Via Giacomo Restivo,residential,True,20.825,"LINESTRING (13.5098597 38.0834551, 13.5096218 38.0834585)",,
44823505,False,Via Giacomo Restivo,residential,True,95.728,"LINESTRING (13.5109534 38.0834475, 13.5098597 38.0834551)",,
80204039,False,Via del Cavaliere,residential,False,20.188,"LINESTRING (13.5109534 38.0834475, 13.510959 38.083266)",,
80204039,False,Via del Cavaliere,residential,True,10.863,"LINESTRING (13.5109534 38.0834475, 13.5109589 38.0835451)",,
44823500,False,Via Giuseppe La Masa,residential,False,45.413,"LINESTRING (13.5084573 38.0837373, 13.5085222 38.0833321)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,False,41.376,"LINESTRING (13.5084573 38.0837373, 13.5089299 38.0837279)",,
44823484,False,Via Nino Bixio,residential,True,29.857,"LINESTRING (13.5098568 38.0837236, 13.5098597 38.0834551)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,False,96.731,"LINESTRING (13.5098568 38.0837236, 13.510962 38.083721)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,True,81.126,"LINESTRING (13.5098568 38.0837236, 13.5089299 38.0837279)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,True,96.731,"LINESTRING (13.510962 38.083721, 13.5098568 38.0837236)",,
80204039,False,Via del Cavaliere,residential,False,19.561,"LINESTRING (13.510962 38.083721, 13.5109589 38.0835451)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,False,81.126,"LINESTRING (13.5089299 38.0837279, 13.5098568 38.0837236)",,
44823506,False,Via Vittorio Emanuele Orlando,residential,True,41.376,"LINESTRING (13.5089299 38.0837279, 13.5084573 38.0837373)",,
44823505,False,Via Giacomo Restivo,residential,False,20.825,"LINESTRING (13.5096218 38.0834585, 13.5098597 38.0834551)",,
44823509,False,Via Goffredo Mameli,residential,False,32.673,"LINESTRING (13.5096218 38.0834585, 13.5096159 38.0831647)",,
44823505,False,Via Giacomo Restivo,residential,True,97.79599999999999,"LINESTRING (13.5096218 38.0834585, 13.5093155 38.0834607, 13.5091996 38.0834539, 13.5085222 38.0833321)",,
44823509,False,Via Goffredo Mameli,residential,False,34.982,"LINESTRING (13.5096159 38.0831647, 13.5096163 38.0828501)",,
44823509,False,Via Goffredo Mameli,residential,True,32.673,"LINESTRING (13.5096159 38.0831647, 13.5096218 38.0834585)",,
62196728,False,Via Nicolò Derelitto,residential,False,21.624,"LINESTRING (13.5096159 38.0831647, 13.5098628 38.0831717)",,
62196728,False,Via Nicolò Derelitto,residential,True,93.169,"LINESTRING (13.5096159 38.0831647, 13.5091293 38.0831336, 13.5085735 38.0830137)",,
44823504,False,Via Pietro Gagliardo,residential,False,22.388,"LINESTRING (13.5096163 38.0828501, 13.5098682 38.0828851)",,
44823504,False,Via Pietro Gagliardo,residential,True,89.767,"LINESTRING (13.5096163 38.0828501, 13.5086434 38.0825946)",,
44823509,False,Via Goffredo Mameli,residential,False,45.468,"LINESTRING (13.5096163 38.0828501, 13.5096144 38.0824412)",,
44823509,False,Via Goffredo Mameli,residential,True,34.982,"LINESTRING (13.5096163 38.0828501, 13.5096159 38.0831647)",,
44823501,False,Via Cosimo Contorno,residential,False,23.327,"LINESTRING (13.5096144 38.0824412, 13.5098771 38.0824766)",,
44823501,False,Via Cosimo Contorno,residential,True,83.473,"LINESTRING (13.5096144 38.0824412, 13.5086863 38.0822684)",,
44823509,False,Via Goffredo Mameli,residential,False,19.271,"LINESTRING (13.5096144 38.0824412, 13.5096164 38.0822679)",,
44823509,False,Via Goffredo Mameli,residential,True,45.468,"LINESTRING (13.5096144 38.0824412, 13.5096163 38.0828501)",,
44823487,True,Via Pietro Inzerillo,residential,False,22.005,"LINESTRING (13.5096229 38.081708, 13.5098741 38.0817161)",,
44823509,False,Via Goffredo Mameli,residential,True,32.215,"LINESTRING (13.5096229 38.081708, 13.5096195 38.0819977)",,
62142246,False,Via Ciro Scianna,residential,False,34.244,"LINESTRING (13.5076276 38.0831129, 13.5077023 38.0828106)",,
44823499,False,Via Andrea Cuffaro,residential,False,20.28,"LINESTRING (13.5077023 38.0828106, 13.5079237 38.0828644)",,
44823499,False,Via Andrea Cuffaro,residential,True,25.637,"LINESTRING (13.5077023 38.0828106, 13.5074254 38.0827354)",,
62142246,False,Via Ciro Scianna,residential,False,39.083,"LINESTRING (13.5077023 38.0828106, 13.5078155 38.0824706)",,
62142246,False,Via Ciro Scianna,residential,True,34.244,"LINESTRING (13.5077023 38.0828106, 13.5076276 38.0831129)",,
62142246,False,Via Ciro Scianna,residential,False,19.645,"LINESTRING (13.5078155 38.0824706, 13.5078729 38.0822998)",,
62142246,False,Via Ciro Scianna,residential,True,39.083,"LINESTRING (13.5078155 38.0824706, 13.5077023 38.0828106)",,
176671305,False,Via Favara,residential,False,42.699,"LINESTRING (13.5078155 38.0824706, 13.5082971 38.0825319)",,
62142246,False,Via Ciro Scianna,residential,False,21.727,"LINESTRING (13.5089609 38.0793865, 13.5090281 38.0791984)",,
62142246,False,Via Ciro Scianna,residential,True,2.43,"LINESTRING (13.5089609 38.0793865, 13.5089532 38.0794075)",,
176682547,False,Via Aragona,residential,True,33.762,"LINESTRING (13.5089609 38.0793865, 13.5093349 38.0794608)",,
62142246,False,Via Ciro Scianna,residential,True,26.48,"LINESTRING (13.5092366 38.0785773, 13.5091636 38.0788084)",,
44823511,False,Via Cammarata,residential,False,7.419,"LINESTRING (13.5089309 38.0819636, 13.5089332 38.0818969)",,
500735469,True,Via Palagonia,residential,False,18.469,"LINESTRING (13.5089309 38.0819636, 13.5087918 38.0820885)",,
62198371,False,Via Salvatore di Pasquale,residential,True,27.666,"LINESTRING (13.5095004 38.0786092, 13.5094548 38.0788554)",,
44823512,False,Via Goethe,residential,False,26.955,"LINESTRING (13.5107346 38.0787508, 13.5106878 38.0789904)",,
44823512,False,Via Goethe,residential,False,28.697,"LINESTRING (13.5104743 38.0801613, 13.510423 38.0804162)",,
44823512,False,Via Goethe,residential,True,16.153,"LINESTRING (13.5104743 38.0801613, 13.5105022 38.0800177)",,
