osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge,width
305726251,True,,Vico II Vincenzo Bellini,residential,,False,50.318,"LINESTRING (17.3368945 40.7071887, 17.3369823 40.7072395, 17.3370481 40.7073197, 17.3370749 40.7074132, 17.3368978 40.7075311)",,,,
467276485,False,,Vico I Vincenzo Bellini,residential,30,False,28.218,"LINESTRING (17.3368945 40.7071887, 17.3368388 40.7071518, 17.3366955 40.7070501, 17.3366549 40.7070121)",,,,
916242997,False,,Via Spirito Santo,residential,30,False,52.825,"LINESTRING (17.3375083 40.7076207, 17.3373646 40.7075819, 17.3372492 40.7075555, 17.3370776 40.7075352, 17.3369729 40.7075311, 17.3368978 40.7075311)",,,,
305726253,True,,Via Spirito Santo,residential,30,False,24.653,"LINESTRING (17.3364832 40.7074773, 17.3366806 40.7076409)",,,,
908075862,True,,Via Malta,residential,30,False,35.882000000000005,"LINESTRING (17.3364832 40.7074773, 17.3364423 40.7074988, 17.3361334 40.7076612)",,,,
761260779,False,,Vico II Malta,residential,30,True,60.724,"LINESTRING (17.3359537 40.7081167, 17.3360398 40.7084842, 17.3362647 40.7084557)",,,,
"[954747611, 954748676]",True,,Vico II Malta,residential,30,False,38.727000000000004,"LINESTRING (17.3359537 40.7081167, 17.3359218 40.7079845, 17.3358711 40.7077741)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,22.707,"LINESTRING (17.3374817 40.7006465, 17.3377293 40.7007269)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,23.21,"LINESTRING (17.3374817 40.7006465, 17.3372336 40.700556)",,,,
305730688,True,,Via Michele Giuliani,residential,30,False,58.456,"LINESTRING (17.3374817 40.7006465, 17.3374401 40.7007239, 17.3372199 40.7011333)",,,,
813828072,True,,Via Giovanni Mongelli,residential,30,False,23.021,"LINESTRING (17.3372199 40.7011333, 17.3374748 40.7012076)",,,,
156180055,False,,Via Orazio Flacco,residential,30,False,9.887,"LINESTRING (17.3443424 40.7036456, 17.3444441 40.7036013)",,,,
156180055,False,,Via Orazio Flacco,residential,30,True,30.175,"LINESTRING (17.3443424 40.7036456, 17.3440415 40.7037926)",,,,
482986785,False,,Via Stefano Orimini,residential,30,True,67.631,"LINESTRING (17.3443424 40.7036456, 17.3444123 40.7037081, 17.3448042 40.7041425)",,,,
28310583,True,1,Corso Italia,primary,30,False,15.968,"LINESTRING (17.3390817 40.7067803, 17.3390625 40.7068475, 17.3390365 40.7069197)",,,,
39644193,False,,Via Antonio Simeone,residential,30,False,22.567,"LINESTRING (17.3390817 40.7067803, 17.338998 40.7067297, 17.338896 40.7066356)",,,,
342956512,False,2,Corso Italia,primary,30,False,27.495,"LINESTRING (17.3390817 40.7067803, 17.3391737 40.7066917, 17.3392906 40.7065905)",,,,
26757391,True,1,Strada Statale 172 dei Trulli,primary,30,False,10.376000000000001,"LINESTRING (17.3388249 40.7069451, 17.3388451 40.7069181, 17.3388761 40.7068976, 17.3389142 40.7068861)",SS172,roundabout,,
1216888508,False,,Via Giacomo Puccini,residential,,False,39.411,"LINESTRING (17.3388249 40.7069451, 17.3386869 40.7069859, 17.3385701 40.7070734, 17.3384879 40.7071732)",,,,
280516596,False,2,Viale Alcide De Gasperi,primary,30,True,45.49,"LINESTRING (17.3394361 40.7069748, 17.3399732 40.7069349)",,,,
342956517,True,1,Viale Alcide De Gasperi,primary,30,False,38.369,"LINESTRING (17.3394361 40.7069748, 17.3392135 40.7070057, 17.3389958 40.7070593)",,,,
"[46338802, 84277739]",True,1,"['Via Serramancone', 'Via Cristo La Grotta']",residential,30,False,77.325,"LINESTRING (17.3409209 40.7052287, 17.340995 40.7051754, 17.341173 40.705017, 17.3414514 40.7052656, 17.3415172 40.7053329)",,,,
"[896562747, 896562748, 46338805]",True,1,Vico II Paolotti,residential,30,False,58.154,"LINESTRING (17.3409209 40.7052287, 17.3408053 40.7051231, 17.3407898 40.7051089, 17.3408078 40.7050931, 17.3410465 40.7048842, 17.3411001 40.7048271)",,,,
46338794,True,1,Via Pietro Mascagni,tertiary,30,False,27.797,"LINESTRING (17.3401308 40.7057277, 17.3398085 40.7056748)",,,,
343009526,False,,Via Raimondo da Martina,residential,30,True,92.645,"LINESTRING (17.3401308 40.7057277, 17.3400863 40.7057935, 17.3393128 40.7062758)",,,,
47914937,False,,Via Leonardo Olivieri,residential,30,False,20.831,"LINESTRING (17.3393128 40.7062758, 17.3394253 40.7064426)",,,,
47914937,False,,Via Leonardo Olivieri,residential,30,True,20.896,"LINESTRING (17.3393128 40.7062758, 17.3391981 40.7061092)",,,,
343009526,False,,Via Raimondo da Martina,residential,30,False,92.645,"LINESTRING (17.3393128 40.7062758, 17.3400863 40.7057935, 17.3401308 40.7057277)",,,,
47864114,False,,Via Giuseppe Verdi,residential,30,False,69.044,"LINESTRING (17.3391875 40.7046288, 17.3391313 40.7045703, 17.3389283 40.7044443, 17.3388913 40.7044163, 17.3388518 40.7043665, 17.3386754 40.704153)",,,,
195268586,True,,Via Luigi Pirandello,residential,30,False,27.204,"LINESTRING (17.3372561 40.6998081, 17.3373494 40.7000423)",,,,
39885476,True,1,Via Paolotti,residential,30,False,8.422,"LINESTRING (17.3418235 40.7050058, 17.3417279 40.7049838)",,,,
46338809,True,,Via Orazio Flacco,residential,30,False,77.641,"LINESTRING (17.3418235 40.7050058, 17.3419286 40.7049078, 17.3425475 40.7045807)",,,,
39829359,False,,Via Pitagora,residential,,False,55.05,"LINESTRING (17.342824 40.7059133, 17.3423393 40.7055815)",,,,
39829359,False,,Via Pitagora,residential,,True,86.86,"LINESTRING (17.342824 40.7059133, 17.3431593 40.7061517, 17.3432942 40.7062151, 17.343552 40.7063009, 17.3435849 40.7063118, 17.3436715 40.7063406)",,,,
887550247,False,,Via Alessandro Volta,residential,30,True,68.797,"LINESTRING (17.342824 40.7059133, 17.342772 40.7059738, 17.3422144 40.7063202)",,,,
467276486,False,,Vico I Vincenzo Bellini,residential,30,True,38.966,"LINESTRING (17.3365671 40.7074361, 17.3368945 40.7071887)",,,,
912368424,False,,Via Quarto,residential,,True,21.711,"LINESTRING (17.337773 40.7018599, 17.3378366 40.7020491)",,,,
912368423,True,,Via Quarto,residential,,False,10.32,"LINESTRING (17.3378366 40.7020491, 17.3378785 40.7021363)",,,,
912368424,False,,Via Quarto,residential,,False,21.711,"LINESTRING (17.3378366 40.7020491, 17.337773 40.7018599)",,,,
437851802,False,,Piazza Francesco Crispi,residential,30,False,30.61,"LINESTRING (17.3399211 40.7021644, 17.3395783 40.7022552)",,,,
159148887,False,,Piazza Vittorio Veneto,residential,30,False,24.566,"LINESTRING (17.3399211 40.7021644, 17.3399795 40.7022823, 17.340025 40.7023708)",,,,
159148887,False,,Piazza Vittorio Veneto,residential,30,True,33.223,"LINESTRING (17.3399211 40.7021644, 17.3398277 40.7019653, 17.339789 40.7018829)",,,,
46263840,False,,Via Paolo Motolese,residential,30,False,33.455,"LINESTRING (17.3395783 40.7022552, 17.3394358 40.7019744)",,,,
437851802,False,,Piazza Francesco Crispi,residential,30,False,31.981,"LINESTRING (17.3395783 40.7022552, 17.3392223 40.7023546)",,,,
437851802,False,,Piazza Francesco Crispi,residential,30,True,30.61,"LINESTRING (17.3395783 40.7022552, 17.3399211 40.7021644)",,,,
159757091,True,,Via Trento,residential,30,False,20.058,"LINESTRING (17.3385369 40.7025315, 17.3387618 40.7024726)",,,,
437851799,False,,Via IV Novembre,residential,,False,39.122,"LINESTRING (17.3385369 40.7025315, 17.3386653 40.7028696)",,,,
437851799,False,,Via IV Novembre,residential,,True,39.122,"LINESTRING (17.3386653 40.7028696, 17.3385369 40.7025315)",,,,
"[159757098, 913151620]",True,,"['Vico III Trieste', 'Vico II dei Mille']",residential,30,False,57.356,"LINESTRING (17.3386653 40.7028696, 17.3382846 40.7029767, 17.3382218 40.7029944, 17.3381505 40.7028468)",,,,
47864973,False,2,Corso Italia,primary,30,False,13.244,"LINESTRING (17.338567 40.7007664, 17.3385772 40.7007949, 17.3386079 40.7008814)",SS172,,,
47864973,False,2,Corso Italia,primary,30,True,24.955,"LINESTRING (17.338567 40.7007664, 17.3385241 40.7006532, 17.338516 40.700632, 17.3384848 40.7005508)",SS172,,,
159757085,False,,Via Pietro Gaona,residential,30,False,32.134,"LINESTRING (17.3405836 40.7009284, 17.3407071 40.7012018)",,,,
159757085,False,,Via Pietro Gaona,residential,30,True,29.127,"LINESTRING (17.3405836 40.7009284, 17.3404631 40.7006829)",,,,
466693440,False,,Via Francesco Antonio Rodio,residential,,True,41.476,"LINESTRING (17.3405836 40.7009284, 17.3409489 40.7008285, 17.3410465 40.700802)",,,,
39831451,False,,Viale Domenico Carella,residential,30,False,32.992000000000004,"LINESTRING (17.3410465 40.700802, 17.3411471 40.7010124, 17.3411818 40.7010804)",,,,
39831451,False,,Viale Domenico Carella,residential,30,True,28.677999999999997,"LINESTRING (17.3410465 40.700802, 17.340994 40.7007043, 17.340918 40.7005632)",,,,
466693440,False,,Via Francesco Antonio Rodio,residential,,False,41.476,"LINESTRING (17.3410465 40.700802, 17.3409489 40.7008285, 17.3405836 40.7009284)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,18.814,"LINESTRING (17.3366549 40.7070121, 17.3364803 40.7071175)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,14.561,"LINESTRING (17.3366549 40.7070121, 17.33679 40.7069305)",,,,
467276485,False,,Vico I Vincenzo Bellini,residential,30,True,28.218,"LINESTRING (17.3366549 40.7070121, 17.3366955 40.7070501, 17.3368388 40.7071518, 17.3368945 40.7071887)",,,,
747147826,True,,Via Mulino San Martino,residential,30,False,21.427,"LINESTRING (17.3348631 40.7030158, 17.3349657 40.7028395)",,,,
912412790,True,,Via Don Lorenzo Perosi,residential,,False,29.064,"LINESTRING (17.3348631 40.7030158, 17.3350438 40.7032384)",,,,
285250688,True,,Via Mulino San Martino,residential,,False,50.071,"LINESTRING (17.3344086 40.7039713, 17.3344108 40.703521)",,,,
285250688,True,,Via Mulino San Martino,residential,,False,5.662,"LINESTRING (17.3344066 40.7040222, 17.3344086 40.7039713)",,,,
563672954,True,,Vico primo Mulino San Martino,residential,,False,52.955,"LINESTRING (17.3344066 40.7040222, 17.334673 40.7039027, 17.3349306 40.7037605)",,,,
563672796,True,,Via Don Lorenzo Perosi,residential,,False,41.768,"LINESTRING (17.3353127 40.7035539, 17.3350438 40.7032384)",,,,
761220371,False,,Vico primo Mulino San Martino,residential,,False,38.851,"LINESTRING (17.3353127 40.7035539, 17.3354872 40.7034828, 17.3357193 40.7033894)",,,,
563675504,False,,Vico V dei Mille,residential,30,False,22.052,"LINESTRING (17.3362788 40.7028153, 17.3362159 40.7026228)",,,,
46248234,True,,Corso dei Mille,residential,30,False,14.323,"LINESTRING (17.3362159 40.7026228, 17.3360502 40.7026513)",,,,
563675504,False,,Vico V dei Mille,residential,30,True,22.052,"LINESTRING (17.3362159 40.7026228, 17.3362788 40.7028153)",,,,
1234010172,False,2,Corso dei Mille,tertiary,30,True,8.726,"LINESTRING (17.3349657 40.7028395, 17.3350672 40.7028241)",,,,
747147823,True,,Via Trento,residential,,False,24.585,"LINESTRING (17.3346621 40.7034088, 17.3344108 40.703521)",,,,
747147824,True,,Via Mario Costa,residential,,False,45.185,"LINESTRING (17.3346621 40.7034088, 17.3349306 40.7037605)",,,,
"[563672954, 563672796]",True,,"['Vico primo Mulino San Martino', 'Via Don Lorenzo Perosi']",residential,,False,40.14,"LINESTRING (17.3349306 40.7037605, 17.3352697 40.7036048, 17.3353127 40.7035539)",,,,
567506617,True,,Via Mario Costa,residential,,False,16.279,"LINESTRING (17.3345584 40.7032853, 17.3346621 40.7034088)",,,,
747147826,True,,Via Mulino San Martino,residential,30,False,39.468,"LINESTRING (17.3345584 40.7032853, 17.3348631 40.7030158)",,,,
159697893,True,,Via Trento,residential,,False,37.34,"LINESTRING (17.3350438 40.7032384, 17.3346621 40.7034088)",,,,
595434466,False,,Via Umberto Giordano,residential,,True,7.288,"LINESTRING (17.3362824 40.7032618, 17.3362686 40.7031971)",,,,
747147825,True,,Via Rocco Goffredo,residential,30,False,16.09,"LINESTRING (17.3362824 40.7032618, 17.3363781 40.703387)",,,,
159757107,True,,Via Trento,residential,30,False,61.177,"LINESTRING (17.3373509 40.7027208, 17.3380616 40.7026094)",,,,
595434466,False,,Via Umberto Giordano,residential,,False,7.288,"LINESTRING (17.3362686 40.7031971, 17.3362824 40.7032618)",,,,
896567822,False,,,residential,,False,36.778,"LINESTRING (17.3395352 40.7065408, 17.339929 40.7063984)",,,,
467276484,False,,Via Luigi Galvani,residential,,True,21.662,"LINESTRING (17.3395352 40.7065408, 17.3394183 40.7065817, 17.3392906 40.7065905)",,,,
"[896565192, 896565098]",False,,Via Luigi Galvani,residential,,False,29.539,"LINESTRING (17.3395352 40.7065408, 17.3396866 40.7066899, 17.3397544 40.7067479)",,,,
39821481,False,2,Via dello Stadio,primary,30,False,82.595,"LINESTRING (17.3445151 40.7007393, 17.3444221 40.7006232, 17.3441664 40.7003423, 17.3439652 40.7001248)",,,,
633593847,True,1,,primary,30,False,16.758000000000003,"LINESTRING (17.3445151 40.7007393, 17.3445455 40.7007293, 17.3445784 40.700727, 17.3446108 40.7007325, 17.3446392 40.7007454, 17.344661 40.7007644, 17.3446739 40.7007875)",,roundabout,,
39821482,False,2,Via Pietro Del Tocco,primary,30,False,82.3,"LINESTRING (17.3446739 40.7007875, 17.3448291 40.7007182, 17.3450698 40.7005224, 17.3452858 40.7003466, 17.345324 40.7002554)",,,,
633593847,True,1,,primary,30,False,19.668,"LINESTRING (17.3446739 40.7007875, 17.3446767 40.7008127, 17.344669 40.7008373, 17.3446515 40.7008588, 17.344626 40.7008751, 17.3445951 40.7008845, 17.3445619 40.7008862, 17.3445296 40.7008799)",,roundabout,,
467276483,False,2,Corso Italia,primary,30,True,10.097,"LINESTRING (17.340401 40.7050799, 17.3404019 40.7051707)",,,,
467276483,False,2,Corso Italia,primary,30,False,56.852,"LINESTRING (17.340401 40.7050799, 17.340404 40.7049495, 17.3404095 40.7047061, 17.3404131 40.7045687)",,,,
913671388,False,,Piazza San Francesco Da Paola,residential,,False,37.802,"LINESTRING (17.3436227 40.7052851, 17.3431755 40.7052597)",,,,
913671388,False,,Piazza San Francesco Da Paola,residential,,True,19.899,"LINESTRING (17.3436227 40.7052851, 17.3438581 40.7052985)",,,,
159156376,True,,Piazza San Francesco Da Paola,residential,,False,4.809,"LINESTRING (17.3431399 40.7052259, 17.3431755 40.7052597)",,,,
633914648,True,,Piazza San Francesco Da Paola,residential,,False,56.542,"LINESTRING (17.3431399 40.7052259, 17.3434 40.7050944, 17.3434517 40.7050924, 17.343523 40.7051727, 17.3436227 40.7052851)",,,,
633914659,False,,Via Galileo Ferraris,residential,30,True,62.409,"LINESTRING (17.3423664 40.7068695, 17.3422144 40.7063202)",,,,
957415521,False,2,Viale Alcide De Gasperi,primary,30,False,32.336,"LINESTRING (17.3423664 40.7068695, 17.3421707 40.7068924, 17.3419851 40.7068928)",,,,
957415521,False,2,Viale Alcide De Gasperi,primary,30,True,126.101,"LINESTRING (17.3423664 40.7068695, 17.3425901 40.7068294, 17.3428636 40.7067529, 17.3431661 40.7066147, 17.3434602 40.7064551, 17.3434967 40.7064353, 17.3435126 40.7064267, 17.3436715 40.7063406)",,,,
633914659,False,,Via Galileo Ferraris,residential,30,False,62.409,"LINESTRING (17.3422144 40.7063202, 17.3423664 40.7068695)",,,,
887550247,False,,Via Alessandro Volta,residential,30,True,32.92,"LINESTRING (17.3422144 40.7063202, 17.3418876 40.7064823)",,,,
887550247,False,,Via Alessandro Volta,residential,30,False,68.797,"LINESTRING (17.3422144 40.7063202, 17.342772 40.7059738, 17.342824 40.7059133)",,,,
47982987,False,,Via Magna Grecia,residential,30,True,35.872,"LINESTRING (17.3440127 40.7031927, 17.3436565 40.7033692)",,,,
"[158446460, 46338797, 896562391]",True,1,"['Via Carlo Fedele', 'Via Serramancone']",residential,30,False,56.444,"LINESTRING (17.3407505 40.7053535, 17.3406997 40.7054654, 17.3406398 40.7056043, 17.3405984 40.7056649, 17.3403697 40.7056418)",,,,
"[896563203, 745964917]",True,1,Via Serramancone,residential,30,False,10.787,"LINESTRING (17.3407505 40.7053535, 17.3408156 40.7053033, 17.3408417 40.7052855)",,,,
"[896563203, 84277739]",True,1,Via Serramancone,residential,30,False,9.190000000000001,"LINESTRING (17.3408417 40.7052855, 17.3408734 40.7052628, 17.3409209 40.7052287)",,,,
39644200,True,,Via Giovanni Simonetti,residential,30,False,34.55,"LINESTRING (17.338896 40.7066356, 17.3385148 40.7067498)",,,,
39644193,False,,Via Antonio Simeone,residential,30,True,22.567,"LINESTRING (17.338896 40.7066356, 17.338998 40.7067297, 17.3390817 40.7067803)",,,,
47864092,True,,Via Principessa Elena,residential,30,False,28.858,"LINESTRING (17.3390986 40.7037814, 17.3389956 40.7035339)",,,,
747147835,False,,Vico Oronzo Fighera,residential,30,False,32.223,"LINESTRING (17.3390986 40.7037814, 17.3394636 40.7036953)",,,,
747147834,True,,Via Abate Fighera,residential,30,False,27.873,"LINESTRING (17.3394636 40.7036953, 17.3395674 40.7039333)",,,,
747147835,False,,Vico Oronzo Fighera,residential,30,True,32.223,"LINESTRING (17.3394636 40.7036953, 17.3390986 40.7037814)",,,,
39889056,True,,Viale della Libertà,residential,30,False,6.462,"LINESTRING (17.3346889 40.7016737, 17.3346124 40.70167)",,,,
761220366,False,,Via Antonio Genovesi,residential,30,False,49.07000000000001,"LINESTRING (17.3346889 40.7016737, 17.3346607 40.7018572, 17.3346086 40.7019319, 17.3346539 40.7021005)",,,,
39889056,True,,Viale della Libertà,residential,30,False,9.227,"LINESTRING (17.3342384 40.7016365, 17.3341297 40.7016268)",,,,
761220367,False,,Via Gaetano Filangieri,residential,30,True,57.956999999999994,"LINESTRING (17.3342384 40.7016365, 17.3342123 40.701805, 17.3343197 40.702147)",,,,
159757111,False,,Via Teano,residential,30,True,28.643,"LINESTRING (17.3343197 40.702147, 17.3346539 40.7021005)",,,,
761220367,False,,Via Gaetano Filangieri,residential,30,False,57.956999999999994,"LINESTRING (17.3343197 40.702147, 17.3342123 40.701805, 17.3342384 40.7016365)",,,,
159757111,False,,Via Teano,residential,30,False,28.643,"LINESTRING (17.3346539 40.7021005, 17.3343197 40.702147)",,,,
159757111,False,,Via Teano,residential,30,True,26.483,"LINESTRING (17.3346539 40.7021005, 17.3349629 40.7020575)",,,,
761220366,False,,Via Antonio Genovesi,residential,30,True,49.07000000000001,"LINESTRING (17.3346539 40.7021005, 17.3346086 40.7019319, 17.3346607 40.7018572, 17.3346889 40.7016737)",,,,
761220369,False,,Via Antonio Genovesi,residential,30,True,86.714,"LINESTRING (17.3346539 40.7021005, 17.3346979 40.7024313, 17.3341192 40.7025188)",,,,
761220369,False,,Via Antonio Genovesi,residential,30,False,86.714,"LINESTRING (17.3341192 40.7025188, 17.3346979 40.7024313, 17.3346539 40.7021005)",,,,
761220371,False,,Vico primo Mulino San Martino,residential,,True,38.851,"LINESTRING (17.3357193 40.7033894, 17.3354872 40.7034828, 17.3353127 40.7035539)",,,,
159697886,True,,Via Umberto Giordano,residential,,False,68.625,"LINESTRING (17.3377274 40.7028732, 17.3374525 40.702928, 17.3373339 40.7029339, 17.3369238 40.7029543)",,,,
761220375,True,,,residential,,False,47.786,"LINESTRING (17.3377274 40.7028732, 17.3373874 40.70289, 17.3373509 40.7027208)",,,,
761220377,False,,Vico IV dei Mille,residential,30,False,21.239,"LINESTRING (17.3368457 40.7027115, 17.3367919 40.7025249)",,,,
159757107,True,,Via Trento,residential,30,False,41.062,"LINESTRING (17.3368751 40.7027999, 17.3373509 40.7027208)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,23.978,"LINESTRING (17.3362567 40.7072508, 17.3364803 40.7071175)",,,,
"[159697931, 1234005445]",False,2,Via Vincenzo Bellini,tertiary,30,False,83.128,"LINESTRING (17.3362567 40.7072508, 17.3362148 40.7072757, 17.3361687 40.7073032, 17.3358603 40.7074916, 17.3357613 40.7075604, 17.3355981 40.707639, 17.3354654 40.7076929)",,,,
761260770,True,,Via Spirito Santo,residential,30,False,32.120999999999995,"LINESTRING (17.3362567 40.7072508, 17.3363247 40.707309, 17.3364695 40.7074329, 17.3364832 40.7074773)",,,,3
761260777,False,,,residential,30,True,65.876,"LINESTRING (17.3357255 40.7085836, 17.3355996 40.7079989)",,,,
761260777,False,,,residential,30,False,65.876,"LINESTRING (17.3355996 40.7079989, 17.3357255 40.7085836)",,,,
761260778,False,,Vico I Malta,residential,30,False,14.748,"LINESTRING (17.3355996 40.7079989, 17.3354269 40.7080202)",,,,
761260778,False,,Vico I Malta,residential,30,True,30.680999999999997,"LINESTRING (17.3355996 40.7079989, 17.3357327 40.7079826, 17.3356971 40.707811)",,,,
48461083,False,,Via Provvidenza,residential,30,True,20.732,"LINESTRING (17.3354269 40.7080202, 17.335469 40.7078365)",,,,
761260778,False,,Vico I Malta,residential,30,True,14.748,"LINESTRING (17.3354269 40.7080202, 17.3355996 40.7079989)",,,,
761260778,False,,Vico I Malta,residential,30,False,30.680999999999997,"LINESTRING (17.3356971 40.707811, 17.3357327 40.7079826, 17.3355996 40.7079989)",,,,
908075862,True,,Via Malta,residential,30,False,19.531,"LINESTRING (17.3356971 40.707811, 17.3356115 40.7078291, 17.335469 40.7078365)",,,,
761260779,False,,Vico II Malta,residential,30,False,60.724,"LINESTRING (17.3362647 40.7084557, 17.3360398 40.7084842, 17.3359537 40.7081167)",,,,
908075862,True,,Via Malta,residential,30,False,15.23,"LINESTRING (17.3358711 40.7077741, 17.3356971 40.707811)",,,,
358495565,False,,Strada Cisternino,secondary,,False,76.961,"LINESTRING (17.3426502 40.7079931, 17.3424939 40.7079364, 17.3420437 40.7077446, 17.3418492 40.7076614)",SP13,,,
761260781,False,,,residential,,True,89.029,"LINESTRING (17.3426502 40.7079931, 17.3425333 40.7080357, 17.3423981 40.7080346, 17.342208 40.7079962, 17.3420658 40.7079268, 17.3418672 40.7077528, 17.3418492 40.7076614)",,,,
358495565,False,,Strada Cisternino,secondary,,True,48.548,"LINESTRING (17.3426502 40.7079931, 17.3427435 40.7080269, 17.3431918 40.7081402)",SP13,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,3.686,"LINESTRING (17.3357117 40.700635, 17.3356915 40.7006644)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,False,25.082,"LINESTRING (17.3357117 40.700635, 17.335854 40.7004369)",,,,
813828072,True,,Via Giovanni Mongelli,residential,30,False,64.819,"LINESTRING (17.3358092 40.7006992, 17.3365206 40.7009204)",,,,
813689404,True,,Via Giuseppe Fanelli,residential,30,False,69.787,"LINESTRING (17.3362313 40.7001593, 17.3358092 40.7006992)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,7.571,"LINESTRING (17.3362313 40.7001593, 17.336151 40.7001288)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,55.549,"LINESTRING (17.3362313 40.7001593, 17.3363024 40.7001874, 17.3366219 40.7003138, 17.3368155 40.7003904)",,,,
563668054,False,,Via Giovanni Mongelli,residential,30,False,6.449,"LINESTRING (17.3342201 40.700458, 17.3342926 40.7004765)",,,,
563668054,False,,Via Giovanni Mongelli,residential,30,True,15.288,"LINESTRING (17.3342201 40.700458, 17.3341386 40.7004277, 17.3340596 40.7003941)",,,,
159757112,True,,Via Dei Fiori,residential,30,False,6.759,"LINESTRING (17.3343019 40.7001554, 17.3342389 40.7001178)",,,,
813828068,True,,Via Dei Fiori,residential,30,False,34.347,"LINESTRING (17.3343019 40.7001554, 17.3342201 40.700458)",,,,
813828074,True,,Via Giovanni Mongelli,residential,30,False,4.767,"LINESTRING (17.3348905 40.7005207, 17.3349457 40.70053)",,,,
159757088,True,,Via Antonio Rosmini,residential,30,False,69.281,"LINESTRING (17.3348905 40.7005207, 17.3349842 40.700063, 17.3349041 40.6999151)",,,,
159757109,True,,Via Italo Svevo,residential,30,False,72.275,"LINESTRING (17.3350683 40.7002506, 17.3359146 40.7003546)",,,,
813828071,True,,Via Antonio Rosmini,residential,30,False,8.723,"LINESTRING (17.3350683 40.7002506, 17.3350499 40.7003278)",,,,
813828074,True,,Via Giovanni Mongelli,residential,30,False,60.805,"LINESTRING (17.3350019 40.7005378, 17.3356198 40.7006224, 17.3357117 40.700635)",,,,
159757112,True,,Via Dei Fiori,residential,30,False,10.815,"LINESTRING (17.3350172 40.6998692, 17.3349041 40.6999151)",,,,
813828071,True,,Via Antonio Rosmini,residential,30,False,44.447,"LINESTRING (17.3350172 40.6998692, 17.3351148 40.7000392, 17.3350683 40.7002506)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,3.686,"LINESTRING (17.3356915 40.7006644, 17.3357117 40.700635)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,5.301,"LINESTRING (17.3356915 40.7006644, 17.3356625 40.7007067)",,,,
813828072,True,,Via Giovanni Mongelli,residential,30,False,10.65,"LINESTRING (17.3356915 40.7006644, 17.3358092 40.7006992)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,5.301,"LINESTRING (17.3356625 40.7007067, 17.3356915 40.7006644)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,39.82899999999999,"LINESTRING (17.3356625 40.7007067, 17.335621 40.7007647, 17.3354371 40.7010215)",,,,
813828073,True,,Via Giovanni Mongelli,residential,30,False,62.437999999999995,"LINESTRING (17.3356625 40.7007067, 17.335576 40.7006944, 17.3349345 40.7006033)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,False,68.531,"LINESTRING (17.3349345 40.7006033, 17.3348396 40.7012154)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,True,8.205,"LINESTRING (17.3349345 40.7006033, 17.3349457 40.70053)",,,,
813828073,True,,Via Giovanni Mongelli,residential,30,False,53.474,"LINESTRING (17.3349345 40.7006033, 17.3343112 40.700514)",,,,
813828076,False,,Via Antonio Fogazzaro,residential,30,False,4.455,"LINESTRING (17.3343112 40.700514, 17.3342926 40.7004765)",,,,
813828071,True,,Via Antonio Rosmini,residential,30,False,23.699,"LINESTRING (17.3350499 40.7003278, 17.3350019 40.7005378)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,False,10.481,"LINESTRING (17.335854 40.7004369, 17.3359146 40.7003546)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,True,25.082,"LINESTRING (17.335854 40.7004369, 17.3357117 40.700635)",,,,
813828077,True,,Via Italo Svevo,residential,30,False,68.863,"LINESTRING (17.335854 40.7004369, 17.3350499 40.7003278)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,25.391,"LINESTRING (17.3359997 40.7000434, 17.3358261 40.6998568)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,15.974,"LINESTRING (17.3359997 40.7000434, 17.3360734 40.7000935, 17.336151 40.7001288)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,True,16.925,"LINESTRING (17.3360081 40.7002199, 17.3359146 40.7003546)",,,,
813828079,True,2,Via Giuseppe Fanelli,tertiary_link,30,False,19.693,"LINESTRING (17.3360081 40.7002199, 17.336013 40.7001418, 17.3359997 40.7000434)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,7.571,"LINESTRING (17.336151 40.7001288, 17.3362313 40.7001593)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,15.974,"LINESTRING (17.336151 40.7001288, 17.3360734 40.7000935, 17.3359997 40.7000434)",,,,
