osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction,tunnel
172895509,Via Trieste,unclassified,,True,False,26.737,"LINESTRING (17.0219914 40.9144145, 17.0219443 40.9141767)",,,,
172895502,Via Parini,unclassified,,True,False,61.084,"LINESTRING (17.023726 40.914818, 17.0230101 40.9147226)",,,,
172895508,Via Stefano Camposeo,unclassified,,False,False,49.278,"LINESTRING (17.023726 40.914818, 17.0243038 40.9148938)",,,,
172897434,Via Putignano,secondary,,False,False,24.45,"LINESTRING (17.023726 40.914818, 17.0238492 40.9146188)",SS172,,,
172897434,Via Putignano,secondary,,False,True,24.674,"LINESTRING (17.023726 40.914818, 17.0235906 40.9150149)",SS172,,,
172895510,Via Cesare Battisti,unclassified,,True,False,22.694,"LINESTRING (17.0219143 40.9150122, 17.0218956 40.9152158)",,,,
172895496,Via Vittorio Emanuele III,unclassified,,True,False,45.904,"LINESTRING (17.0219143 40.9150122, 17.0219743 40.9150226, 17.0224489 40.9150971)",,,,
172895487,Via G R Borelli,unclassified,,True,False,23.892,"LINESTRING (17.0230101 40.9147226, 17.0230444 40.9149359)",,,,
172895496,Via Vittorio Emanuele III,unclassified,,True,False,23.185,"LINESTRING (17.0216435 40.9149722, 17.0219143 40.9150122)",,,,
172895499,,unclassified,,True,False,19.413,"LINESTRING (17.0216435 40.9149722, 17.0216639 40.9147983)",,,,
172897434,Via Putignano,secondary,,False,False,4.64,"LINESTRING (17.0238492 40.9146188, 17.0238726 40.914581)",SS172,,,
172897434,Via Putignano,secondary,,False,True,24.45,"LINESTRING (17.0238492 40.9146188, 17.023726 40.914818)",SS172,,,
172895735,Via Antonio Valerio,unclassified,,True,False,68.194,"LINESTRING (17.0241375 40.9141442, 17.0249033 40.9143472)",,,,
172897434,Via Putignano,secondary,,False,True,10.568,"LINESTRING (17.0241375 40.9141442, 17.0240851 40.9142306)",SS172,,,
172927480,,unclassified,,False,True,16.901,"LINESTRING (17.0241375 40.9141442, 17.0240716 40.9140006)",,,,
172897434,Via Putignano,secondary,,False,False,64.546,"LINESTRING (17.0241375 40.9141442, 17.0242556 40.9139494, 17.0243873 40.913714, 17.0244449 40.9136123)",SS172,,,
172895729,Via Piave,unclassified,,True,False,17.342,"LINESTRING (17.0246657 40.9159086, 17.0246873 40.9160637)",,,,
172895730,Via Piave,unclassified,,False,True,78.759,"LINESTRING (17.0246657 40.9159086, 17.0247378 40.9152024)",,,,
172898323,Strada Comunale Monopoli,tertiary,,False,True,55.096,"LINESTRING (17.0246657 40.9159086, 17.0252922 40.9157624)",,,,
172895732,Via Domenico Castellana,unclassified,,True,False,8.635,"LINESTRING (17.0250453 40.9143836, 17.0249489 40.9144105)",,,,
172895730,Via Piave,unclassified,,False,False,53.346000000000004,"LINESTRING (17.0248335 40.9144794, 17.0248282 40.91452, 17.0247681 40.9149566)",,,,
172895732,Via Domenico Castellana,unclassified,,True,False,35.732,"LINESTRING (17.0248335 40.9144794, 17.0247316 40.9145463, 17.0246404 40.9145747, 17.0244494 40.9145862)",,,,
172895731,Via Antonio Valerio,unclassified,,True,False,12.6,"LINESTRING (17.0249033 40.9143472, 17.0250453 40.9143836)",,,,
172895735,Via Antonio Valerio,unclassified,,True,False,8.014,"LINESTRING (17.0249033 40.9143472, 17.0249489 40.9144105)",,,,
172895732,Via Domenico Castellana,unclassified,,True,False,12.358,"LINESTRING (17.0249489 40.9144105, 17.0248335 40.9144794)",,,,
172896806,Via Gabriele Logrillo,unclassified,,True,False,137.906,"LINESTRING (17.0247289 40.9162408, 17.0231192 40.9159989)",,,,
172895729,Via Piave,unclassified,,True,False,28.427999999999997,"LINESTRING (17.0247289 40.9162408, 17.02482 40.9163011, 17.0248656 40.9163376, 17.0249731 40.9164175)",,,,
172895734,Via Piave,unclassified,,True,False,20.648,"LINESTRING (17.0247289 40.9162408, 17.0247315 40.9163173, 17.0247209 40.9163665, 17.0246684 40.9164106)",,,,
172896810,Via Giovanni Vittoria,unclassified,,True,False,94.991,"LINESTRING (17.0231431 40.9158623, 17.0242572 40.9160072)",,,,
172897434,Via Putignano,secondary,,False,False,15.009,"LINESTRING (17.0231431 40.9158623, 17.0231695 40.9157288)",SS172,,,
172897434,Via Putignano,secondary,,False,True,15.321,"LINESTRING (17.0231431 40.9158623, 17.0231192 40.9159989)",SS172,,,
172896807,Via Cesare Gianmaria,unclassified,,False,False,26.602,"LINESTRING (17.0241982 40.915117, 17.0240921 40.9153424)",,,,
172896807,Via Cesare Gianmaria,unclassified,,False,True,26.357,"LINESTRING (17.0241982 40.915117, 17.0243038 40.9148938)",,,,
172896808,Via Domenico Cozzolongo,unclassified,,True,False,46.325,"LINESTRING (17.0241982 40.915117, 17.0247378 40.9152024)",,,,
172895508,Via Stefano Camposeo,unclassified,,False,True,49.278,"LINESTRING (17.0243038 40.9148938, 17.023726 40.914818)",,,,
172896807,Via Cesare Gianmaria,unclassified,,False,False,26.357,"LINESTRING (17.0243038 40.9148938, 17.0241982 40.915117)",,,,
172896807,Via Cesare Gianmaria,unclassified,,False,True,36.326,"LINESTRING (17.0243038 40.9148938, 17.0244494 40.9145862)",,,,
172817218,Via Conversano,secondary,50,False,False,75.628,"LINESTRING (17.0242802 40.9165983, 17.023522 40.9169648)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,8.082,"LINESTRING (17.0242802 40.9165983, 17.0243612 40.9165591)",SP102,,,
172897434,Via Putignano,secondary,,False,False,15.321,"LINESTRING (17.0231192 40.9159989, 17.0231431 40.9158623)",SS172,,,
172897434,Via Putignano,secondary,,False,True,20.919,"LINESTRING (17.0231192 40.9159989, 17.0230785 40.9161845)",SS172,,,
172897434,Via Putignano,secondary,,False,False,20.919,"LINESTRING (17.0230785 40.9161845, 17.0231192 40.9159989)",SS172,,,
172897434,Via Putignano,secondary,,False,True,19.251,"LINESTRING (17.0230785 40.9161845, 17.0230387 40.916355)",SS172,,,
172896819,Via Domenico Castellana,unclassified,,True,False,17.628,"LINESTRING (17.0230785 40.9161845, 17.0231491 40.9161962, 17.0232841 40.916216)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,17.767,"LINESTRING (17.0243951 40.9155661, 17.0243465 40.9157216)",,,,
172896818,Via Giovanni Cistulli,unclassified,,False,True,63.794,"LINESTRING (17.0243951 40.9155661, 17.0236558 40.9154356)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,48.595,"LINESTRING (17.0243951 40.9155661, 17.0244446 40.9154077, 17.0240921 40.9153424)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,False,25.958,"LINESTRING (17.023719 40.9152732, 17.0238281 40.9150548)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,True,18.823,"LINESTRING (17.023719 40.9152732, 17.0236558 40.9154356)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,32.281,"LINESTRING (17.023719 40.9152732, 17.0240921 40.9153424)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,21.767,"LINESTRING (17.023719 40.9152732, 17.0234674 40.9152266)",,,,
172896807,Via Cesare Gianmaria,unclassified,,False,True,26.602,"LINESTRING (17.0240921 40.9153424, 17.0241982 40.915117)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,32.281,"LINESTRING (17.0240921 40.9153424, 17.023719 40.9152732)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,48.595,"LINESTRING (17.0240921 40.9153424, 17.0244446 40.9154077, 17.0243951 40.9155661)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,False,18.823,"LINESTRING (17.0236558 40.9154356, 17.023719 40.9152732)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,True,19.193,"LINESTRING (17.0236558 40.9154356, 17.0235914 40.9156012)",,,,
172896818,Via Giovanni Cistulli,unclassified,,False,False,63.794,"LINESTRING (17.0236558 40.9154356, 17.0243951 40.9155661)",,,,
172896814,Via Domenico Poli,unclassified,,False,True,97.36,"LINESTRING (17.0232841 40.916216, 17.023215 40.9165688, 17.023184 40.9167272, 17.0232697 40.9167389, 17.0234684 40.9169905)",,,,
172896819,Via Domenico Castellana,unclassified,,True,False,101.49099999999999,"LINESTRING (17.0232841 40.916216, 17.0240582 40.9163295, 17.0242802 40.9165983)",,,,
172896809,,unclassified,,False,False,17.084,"LINESTRING (17.024568 40.9149294, 17.0247681 40.9149566)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,False,17.808,"LINESTRING (17.0235323 40.915755, 17.0235914 40.9156012)",,,,
172896815,Via Francesco Mastrangelo,unclassified,,True,False,66.279,"LINESTRING (17.0235323 40.915755, 17.0243175 40.9158117)",,,,
172817218,Via Conversano,secondary,50,False,True,5.334,"LINESTRING (17.0234684 40.9169905, 17.023522 40.9169648)",SP102,,,
172817218,Via Conversano,secondary,50,False,False,28.423000000000002,"LINESTRING (17.0234684 40.9169905, 17.0233024 40.9170587, 17.0231688 40.9171091)",SP102,,,
172896814,Via Domenico Poli,unclassified,,False,False,97.35999999999999,"LINESTRING (17.0234684 40.9169905, 17.0232697 40.9167389, 17.023184 40.9167272, 17.023215 40.9165688, 17.0232841 40.916216)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,21.767,"LINESTRING (17.0234674 40.9152266, 17.023719 40.9152732)",,,,
172897434,Via Putignano,secondary,,False,False,25.716,"LINESTRING (17.0234674 40.9152266, 17.0235906 40.9150149)",SS172,,,
172897434,Via Putignano,secondary,,False,True,10.998,"LINESTRING (17.0234674 40.9152266, 17.0234146 40.9153171)",SS172,,,
172895730,Via Piave,unclassified,,False,False,78.759,"LINESTRING (17.0247378 40.9152024, 17.0246657 40.9159086)",,,,
172895730,Via Piave,unclassified,,False,True,27.45,"LINESTRING (17.0247378 40.9152024, 17.0247681 40.9149566)",,,,
172895729,Via Piave,unclassified,,True,False,20.0,"LINESTRING (17.0246873 40.9160637, 17.0247289 40.9162408)",,,,
172896808,Via Domenico Cozzolongo,unclassified,,True,False,31.859,"LINESTRING (17.0238281 40.9150548, 17.0241982 40.915117)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,True,25.958,"LINESTRING (17.0238281 40.9150548, 17.023719 40.9152732)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,22.321,"LINESTRING (17.0243175 40.9158117, 17.0242572 40.9160072)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,10.311,"LINESTRING (17.0243175 40.9158117, 17.0243465 40.9157216)",,,,
172896815,Via Francesco Mastrangelo,unclassified,,True,False,31.547,"LINESTRING (17.0243175 40.9158117, 17.024415 40.9158187, 17.0246657 40.9159086)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,False,10.311,"LINESTRING (17.0243465 40.9157216, 17.0243175 40.9158117)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,17.767,"LINESTRING (17.0243465 40.9157216, 17.0243951 40.9155661)",,,,
172896816,Via Gaetano Pepe,unclassified,,False,True,64.846,"LINESTRING (17.0243465 40.9157216, 17.0235914 40.9156012)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,False,19.193,"LINESTRING (17.0235914 40.9156012, 17.0236558 40.9154356)",,,,
172896811,Via L. G. Ventrella,unclassified,,False,True,17.808,"LINESTRING (17.0235914 40.9156012, 17.0235323 40.915755)",,,,
172896816,Via Gaetano Pepe,unclassified,,False,False,64.846,"LINESTRING (17.0235914 40.9156012, 17.0243465 40.9157216)",,,,
172896807,Via Cesare Gianmaria,unclassified,,False,False,36.326,"LINESTRING (17.0244494 40.9145862, 17.0243038 40.9148938)",,,,
172895732,Via Domenico Castellana,unclassified,,True,False,50.581,"LINESTRING (17.0244494 40.9145862, 17.0238974 40.9146193, 17.0238492 40.9146188)",,,,
172896810,Via Giovanni Vittoria,unclassified,,True,False,36.682,"LINESTRING (17.0242572 40.9160072, 17.0246873 40.9160637)",,,,
172896813,Via Giuseppe Colapietro,unclassified,,False,True,22.321,"LINESTRING (17.0242572 40.9160072, 17.0243175 40.9158117)",,,,
172819907,Via Conversano,secondary,,False,True,35.882,"LINESTRING (17.0227751 40.9172341, 17.0231688 40.9171091)",SP102,,,
172897436,Largo Marchesale,secondary,,False,False,37.928,"LINESTRING (17.0227751 40.9172341, 17.0227074 40.9173562, 17.0226491 40.9174554, 17.0225572 40.9175276)",SS172,,,
172897436,Largo Marchesale,secondary,,False,True,24.261,"LINESTRING (17.0227751 40.9172341, 17.0228425 40.9170743, 17.0228614 40.9170259)",SS172,,,
172897434,Via Putignano,secondary,,False,False,76.161,"LINESTRING (17.0228614 40.9170259, 17.0229497 40.9167727, 17.0229978 40.9165448, 17.0230387 40.916355)",SS172,,,
172897436,Largo Marchesale,secondary,,False,False,24.261,"LINESTRING (17.0228614 40.9170259, 17.0228425 40.9170743, 17.0227751 40.9172341)",SS172,,,
"[173946186, 173946187, 174079615]",,unclassified,,False,True,22.893,"LINESTRING (17.0228614 40.9170259, 17.0227746 40.9170204, 17.0227135 40.9170139, 17.0225986 40.9169794)",,,,yes
410596407,Piazza Robert Baden Powell,residential,,False,False,25.339000000000002,"LINESTRING (17.0268318 40.9154037, 17.0268703 40.915391, 17.0271296 40.9153824)",,,,
"[1243137939, 1239364326]","['Via Papa Giovanni XXIII', 'Via Alcide De Gasperi']","['residential', 'unclassified']",,False,False,136.427,"LINESTRING (17.0268318 40.9154037, 17.026762 40.9153936, 17.0266975 40.915393, 17.0259814 40.9155734, 17.0252922 40.9157624)",,,,
1239364326,Via Alcide De Gasperi,residential,,False,True,108.415,"LINESTRING (17.0268318 40.9154037, 17.0268826 40.9154255, 17.026931 40.9154564, 17.0269496 40.9154984, 17.0269749 40.9156387, 17.0270142 40.916105, 17.0270248 40.9163347)",,,,
172817218,Via Conversano,secondary,50,False,False,19.913,"LINESTRING (17.0255531 40.9169163, 17.0254344 40.9167613)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,16.819,"LINESTRING (17.0255531 40.9169163, 17.0256534 40.9170472)",SP102,,,
172898324,,unclassified,,False,False,24.633,"LINESTRING (17.0261907 40.9159591, 17.0260856 40.9161659)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,False,73.894,"LINESTRING (17.0252922 40.9157624, 17.0260164 40.9161394)",,,,
172898323,Strada Comunale Monopoli,tertiary,,False,False,55.096,"LINESTRING (17.0252922 40.9157624, 17.0246657 40.9159086)",,,,
"[1243137939, 1239364326]","['Via Papa Giovanni XXIII', 'Via Alcide De Gasperi']","['unclassified', 'residential']",,False,True,136.427,"LINESTRING (17.0252922 40.9157624, 17.0259814 40.9155734, 17.0266975 40.915393, 17.026762 40.9153936, 17.0268318 40.9154037)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,False,6.519,"LINESTRING (17.0260164 40.9161394, 17.0260856 40.9161659)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,True,73.894,"LINESTRING (17.0260164 40.9161394, 17.0252922 40.9157624)",,,,
172898320,Via Donato Resta,unclassified,,False,True,49.59,"LINESTRING (17.0260164 40.9161394, 17.0255825 40.9164417)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,True,20.667,"LINESTRING (17.0263021 40.9162541, 17.0260856 40.9161659)",,,,
172898322,,unclassified,,False,True,42.575,"LINESTRING (17.0263021 40.9162541, 17.0264509 40.9158881)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,False,21.607,"LINESTRING (17.0263021 40.9162541, 17.02644 40.9163011, 17.0265382 40.916331)",,,,
172898320,Via Donato Resta,unclassified,,False,False,49.59,"LINESTRING (17.0255825 40.9164417, 17.0260164 40.9161394)",,,,
172898320,Via Donato Resta,unclassified,,False,True,34.084,"LINESTRING (17.0255825 40.9164417, 17.0252843 40.9166495)",,,,
172898321,,residential,,False,True,62.089,"LINESTRING (17.0255825 40.9164417, 17.0250776 40.916034)",,,,
172898322,,unclassified,,False,False,42.575,"LINESTRING (17.0264509 40.9158881, 17.0263021 40.9162541)",,,,
172817218,Via Conversano,secondary,50,False,False,14.011,"LINESTRING (17.0252843 40.9166495, 17.0251656 40.916561)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,17.709,"LINESTRING (17.0252843 40.9166495, 17.0254344 40.9167613)",SP102,,,
172898320,Via Donato Resta,unclassified,,False,False,34.084,"LINESTRING (17.0252843 40.9166495, 17.0255825 40.9164417)",,,,
172898326,Strada Comunale Monopoli,tertiary,,False,True,36.536,"LINESTRING (17.0270248 40.9163347, 17.0267565 40.9163436, 17.0265904 40.9163381)",,,,
1239364326,Via Alcide De Gasperi,residential,,False,False,108.415,"LINESTRING (17.0270248 40.9163347, 17.0270142 40.916105, 17.0269749 40.9156387, 17.0269496 40.9154984, 17.026931 40.9154564, 17.0268826 40.9154255, 17.0268318 40.9154037)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,False,20.667,"LINESTRING (17.0260856 40.9161659, 17.0263021 40.9162541)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,True,6.519,"LINESTRING (17.0260856 40.9161659, 17.0260164 40.9161394)",,,,
172898324,,unclassified,,False,True,24.633,"LINESTRING (17.0260856 40.9161659, 17.0261907 40.9159591)",,,,
172898317,Via Antonio Volza,unclassified,,True,False,108.307,"LINESTRING (17.0265904 40.9163381, 17.0255531 40.9169163)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,True,4.457,"LINESTRING (17.0265904 40.9163381, 17.0265382 40.916331)",,,,
172898326,Strada Comunale Monopoli,tertiary,,False,False,36.536,"LINESTRING (17.0265904 40.9163381, 17.0267565 40.9163436, 17.0270248 40.9163347)",,,,
172915982,Via Peppino Loisi,unclassified,,False,True,72.806,"LINESTRING (17.0265904 40.9163381, 17.0265983 40.9164273, 17.0269049 40.916943)",,,,
172898321,,residential,,False,False,62.089,"LINESTRING (17.0250776 40.916034, 17.0255825 40.9164417)",,,,
172898419,,unclassified,,False,False,39.979,"LINESTRING (17.026585 40.9159732, 17.0265382 40.916331)",,,,
78007459,Via Antonio Diomeda,unclassified,,False,True,42.435,"LINESTRING (17.0253209 40.9176546, 17.0250513 40.9173319)",,,,
172915984,Via Domenico Minoia,unclassified,,False,False,58.349,"LINESTRING (17.0253209 40.9176546, 17.0259102 40.917377)",,,,
78007459,Via Antonio Diomeda,unclassified,,False,False,41.192,"LINESTRING (17.0253209 40.9176546, 17.0255312 40.9179064, 17.0255748 40.9179712)",,,,
78007468,Via Santa Caterina da Siena,unclassified,,False,False,72.403,"LINESTRING (17.0263945 40.916715, 17.0256534 40.9170472)",,,,
172915982,Via Peppino Loisi,unclassified,,False,False,17.423,"LINESTRING (17.027006 40.9170798, 17.0269049 40.916943)",,,,
172817218,Via Conversano,secondary,50,False,False,42.549,"LINESTRING (17.0259102 40.917377, 17.0256534 40.9170472)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,37.715,"LINESTRING (17.0259102 40.917377, 17.0261379 40.9176693)",SP102,,,
172915984,Via Domenico Minoia,unclassified,,False,True,58.349,"LINESTRING (17.0259102 40.917377, 17.0253209 40.9176546)",,,,
172915984,Via Domenico Minoia,unclassified,,False,False,96.78,"LINESTRING (17.0259102 40.917377, 17.0263915 40.9171296, 17.0269049 40.916943)",,,,
172817218,Via Conversano,secondary,50,False,False,37.715,"LINESTRING (17.0261379 40.9176693, 17.0259102 40.917377)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,44.318,"LINESTRING (17.0261379 40.9176693, 17.0264054 40.9180128)",SP102,,,
172915982,Via Peppino Loisi,unclassified,,False,True,17.423,"LINESTRING (17.0269049 40.916943, 17.027006 40.9170798)",,,,
172915982,Via Peppino Loisi,unclassified,,False,False,72.806,"LINESTRING (17.0269049 40.916943, 17.0265983 40.9164273, 17.0265904 40.9163381)",,,,
172915984,Via Domenico Minoia,unclassified,,False,True,96.78,"LINESTRING (17.0269049 40.916943, 17.0263915 40.9171296, 17.0259102 40.917377)",,,,
172816147,Via Pietro Fanelli,unclassified,,False,True,40.553,"LINESTRING (17.0267548 40.9195795, 17.0262723 40.9195706)",,,,
172916443,,unclassified,,False,True,70.546,"LINESTRING (17.0267548 40.9195795, 17.0267202 40.9202134)",,,,
172814121,Via Natale Ventrella,unclassified,,False,True,4.259,"LINESTRING (17.0267708 40.9202157, 17.0267202 40.9202134)",,,,
172916444,,residential,,False,False,56.869,"LINESTRING (17.0267708 40.9202157, 17.02677 40.920187, 17.0267807 40.9199539, 17.0271106 40.919964)",,no,,
172916444,,residential,,False,True,56.869,"LINESTRING (17.0271106 40.919964, 17.0267807 40.9199539, 17.02677 40.920187, 17.0267708 40.9202157)",,no,,
172814121,Via Natale Ventrella,unclassified,,False,False,4.259,"LINESTRING (17.0267202 40.9202134, 17.0267708 40.9202157)",,,,
172814121,Via Natale Ventrella,unclassified,,False,True,41.995,"LINESTRING (17.0267202 40.9202134, 17.0262213 40.9201906)",,,,
172916443,,unclassified,,False,False,70.546,"LINESTRING (17.0267202 40.9202134, 17.0267548 40.9195795)",,,,
172823698,Via Pietro de Donato Giannini,secondary,,True,False,8.722,"LINESTRING (17.0208147 40.9205878, 17.0207995 40.9206491, 17.0207926 40.9206643)",SP122,,,
172819909,Via Regina Elena,unclassified,,True,False,24.532,"LINESTRING (17.0208836 40.9203748, 17.0208612 40.9204951, 17.0208147 40.9205878)",,,,
172916886,Via Vittorio Alfieri,unclassified,,False,False,60.363,"LINESTRING (17.0208836 40.9203748, 17.0209149 40.9203775, 17.0210812 40.9204322, 17.0213655 40.9205863, 17.0214882 40.9206587)",,,,
172819911,Via Dante Alighieri,unclassified,,True,False,12.775,"LINESTRING (17.0214882 40.9206587, 17.0214795 40.9207734)",,,,
172916886,Via Vittorio Alfieri,unclassified,,False,True,60.36299999999999,"LINESTRING (17.0214882 40.9206587, 17.0213655 40.9205863, 17.0210812 40.9204322, 17.0209149 40.9203775, 17.0208836 40.9203748)",,,,
172919024,Via Giammaria,unclassified,,False,False,58.765,"LINESTRING (17.0155773 40.9205781, 17.0154482 40.9200587)",,,,
172919035,Via Gaetano Salvemini,residential,,False,False,45.384,"LINESTRING (17.017408 40.9205999, 17.0168712 40.9206453)",,,,
172919035,Via Gaetano Salvemini,residential,,False,True,44.955,"LINESTRING (17.017408 40.9205999, 17.0179399 40.9205561)",,,,
"[172823538, 172822412]","['Via Giuseppe Giusti', 'Via Vittorio Alfieri']",unclassified,,False,False,66.25800000000001,"LINESTRING (17.017408 40.9205999, 17.0174374 40.9208016, 17.0179551 40.9207644)",,,,
172823538,Via Giuseppe Giusti,unclassified,,False,True,67.32,"LINESTRING (17.017408 40.9205999, 17.0173771 40.920337, 17.0173699 40.9202544, 17.0174001 40.9199967)",,,,
172823536,Via Giovanni di Pinto,unclassified,,False,False,49.924,"LINESTRING (17.0167179 40.9198204, 17.0171949 40.9195527)",,,,
172919005,Via Giovanni Boccaccio,unclassified,,True,False,42.776,"LINESTRING (17.0167179 40.9198204, 17.0164962 40.9194741)",,,,
172919015,Via Florio,unclassified,,False,False,92.625,"LINESTRING (17.0167179 40.9198204, 17.0168712 40.9206453)",,,,
"[172823536, 172823543]",Via Giovanni di Pinto,unclassified,,False,True,56.022,"LINESTRING (17.0167179 40.9198204, 17.0166417 40.9198705, 17.016429 40.9199366, 17.0160977 40.9199778)",,,,
172919014,Via Marco Polo,unclassified,,False,True,29.749,"LINESTRING (17.0168084 40.9193479, 17.0164962 40.9194741)",,,,
172823543,Via Giovanni di Pinto,unclassified,,False,False,55.309,"LINESTRING (17.0154482 40.9200587, 17.0160977 40.9199778)",,,,
172919024,Via Giammaria,unclassified,,False,True,58.765,"LINESTRING (17.0154482 40.9200587, 17.0155773 40.9205781)",,,,
172919005,Via Giovanni Boccaccio,unclassified,,True,False,44.521,"LINESTRING (17.0163023 40.9191881, 17.0160606 40.9188318)",,,,
172823543,Via Giovanni di Pinto,unclassified,,False,True,55.309,"LINESTRING (17.0160977 40.9199778, 17.0154482 40.9200587)",,,,
172919000,Via Nino Rota,unclassified,,False,False,81.024,"LINESTRING (17.0160977 40.9199778, 17.0162372 40.9206988)",,,,
"[172823536, 172823543]",Via Giovanni di Pinto,unclassified,,False,False,56.022,"LINESTRING (17.0160977 40.9199778, 17.016429 40.9199366, 17.0166417 40.9198705, 17.0167179 40.9198204)",,,,
172934186,Via Casamassima,secondary,50,False,False,39.684,"LINESTRING (17.0160606 40.9188318, 17.0164837 40.9186732)",SS172,,,
172934186,Via Casamassima,secondary,50,False,True,20.321,"LINESTRING (17.0160606 40.9188318, 17.0158446 40.918914)",SS172,,,
172919000,Via Nino Rota,unclassified,,False,True,77.259,"LINESTRING (17.0163702 40.9213863, 17.0162372 40.9206988)",,,,
899844808,I^ Traversa Via Nino Rota,residential,,False,False,41.899,"LINESTRING (17.0163702 40.9213863, 17.0168681 40.9214073)",,,,
172919030,,unclassified,,False,False,49.722,"LINESTRING (17.0169372 40.9209632, 17.0168681 40.9214073)",,,,
172919037,,unclassified,,False,False,23.954,"LINESTRING (17.0179242 40.920341, 17.0179399 40.9205561)",,,,
172919030,,unclassified,,False,True,49.722,"LINESTRING (17.0168681 40.9214073, 17.0169372 40.9209632)",,,,
899844808,I^ Traversa Via Nino Rota,residential,,False,False,19.582,"LINESTRING (17.0168681 40.9214073, 17.0171008 40.9214171)",,,,
899844808,I^ Traversa Via Nino Rota,residential,,False,True,41.899,"LINESTRING (17.0168681 40.9214073, 17.0163702 40.9213863)",,,,
172919005,Via Giovanni Boccaccio,unclassified,,True,False,35.732,"LINESTRING (17.0164962 40.9194741, 17.0163023 40.9191881)",,,,
172919014,Via Marco Polo,unclassified,,False,False,29.749,"LINESTRING (17.0164962 40.9194741, 17.0168084 40.9193479)",,,,
899844808,I^ Traversa Via Nino Rota,residential,,False,True,19.582,"LINESTRING (17.0171008 40.9214171, 17.0168681 40.9214073)",,,,
172918999,,unclassified,,False,False,54.356,"LINESTRING (17.0181173 40.921482, 17.0187639 40.921466)",,,,
172919015,Via Florio,unclassified,,False,True,92.625,"LINESTRING (17.0168712 40.9206453, 17.0167179 40.9198204)",,,,
172919035,Via Gaetano Salvemini,residential,,False,False,53.6,"LINESTRING (17.0168712 40.9206453, 17.0162372 40.9206988)",,,,
172919035,Via Gaetano Salvemini,residential,,False,True,45.384,"LINESTRING (17.0168712 40.9206453, 17.017408 40.9205999)",,,,
172919035,Via Gaetano Salvemini,residential,,False,False,34.03,"LINESTRING (17.0183426 40.9205234, 17.0179399 40.9205561)",,,,
172919035,Via Gaetano Salvemini,residential,,False,False,44.955,"LINESTRING (17.0179399 40.9205561, 17.017408 40.9205999)",,,,
172919035,Via Gaetano Salvemini,residential,,False,True,34.03,"LINESTRING (17.0179399 40.9205561, 17.0183426 40.9205234)",,,,
172919037,,unclassified,,False,False,23.197,"LINESTRING (17.0179399 40.9205561, 17.0179551 40.9207644)",,,,
172919037,,unclassified,,False,True,23.954,"LINESTRING (17.0179399 40.9205561, 17.0179242 40.920341)",,,,
172822412,Via Vittorio Alfieri,unclassified,,False,False,73.909,"LINESTRING (17.0179551 40.9207644, 17.0188286 40.9206859)",,,,
172919037,,unclassified,,False,True,23.197,"LINESTRING (17.0179551 40.9207644, 17.0179399 40.9205561)",,,,
"[172823538, 172822412]","['Via Giuseppe Giusti', 'Via Vittorio Alfieri']",unclassified,,False,True,66.25800000000001,"LINESTRING (17.0179551 40.9207644, 17.0174374 40.9208016, 17.017408 40.9205999)",,,,
172919000,Via Nino Rota,unclassified,,False,False,77.259,"LINESTRING (17.0162372 40.9206988, 17.0163702 40.9213863)",,,,
172919000,Via Nino Rota,unclassified,,False,True,81.024,"LINESTRING (17.0162372 40.9206988, 17.0160977 40.9199778)",,,,
172919035,Via Gaetano Salvemini,residential,,False,True,53.6,"LINESTRING (17.0162372 40.9206988, 17.0168712 40.9206453)",,,,
