osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,width
864819977,False,,residential,,False,104.027,"LINESTRING (16.6966285 39.2539921, 16.6960911 39.2535899, 16.6960115 39.2535379, 16.6959296 39.2535231, 16.6958355 39.2535212, 16.6957399 39.2535407, 16.6956676 39.2535664)",,
180232775,False,,residential,,False,37.501000000000005,"LINESTRING (16.6956676 39.2535664, 16.6958684 39.2537057, 16.6960054 39.2537782)",,
180232775,False,,residential,,True,182.83400000000003,"LINESTRING (16.6956676 39.2535664, 16.6956109 39.2535271, 16.6953722 39.2534085, 16.6949645 39.2533005, 16.6947392 39.2532423, 16.6945193 39.2532216, 16.6944531 39.2532216, 16.694412 39.2532216, 16.6942672 39.2532465, 16.6941062 39.2532922, 16.6938434 39.2534916, 16.6937976 39.2535412)",,
864819977,False,,residential,,True,104.027,"LINESTRING (16.6956676 39.2535664, 16.6957399 39.2535407, 16.6958355 39.2535212, 16.6959296 39.2535231, 16.6960115 39.2535379, 16.6960911 39.2535899, 16.6966285 39.2539921)",,
864828291,False,,residential,,False,22.228,"LINESTRING (16.6961714 39.2493476, 16.6963429 39.2491982)",,
864828291,False,,residential,,True,20.143,"LINESTRING (16.6961714 39.2493476, 16.696016 39.249483)",,
864828292,False,,residential,,False,24.145,"LINESTRING (16.6961714 39.2493476, 16.6959146 39.2492604)",,
864828292,False,,residential,,True,108.991,"LINESTRING (16.6961714 39.2493476, 16.6962762 39.249431, 16.6963849 39.2495753, 16.6964426 39.2497364, 16.6965427 39.2500507, 16.6966012 39.2502515)",,
864828292,False,,residential,,True,24.145,"LINESTRING (16.6959146 39.2492604, 16.6961714 39.2493476)",,
548568769,False,,residential,,False,15.818,"LINESTRING (16.6964225 39.2503154, 16.6962557 39.250375)",,
548568769,False,,residential,,True,11.172,"LINESTRING (16.6964225 39.2503154, 16.6965403 39.2502733)",,
864828293,False,,residential,,False,101.07900000000001,"LINESTRING (16.6964225 39.2503154, 16.6963478 39.2500365, 16.6962926 39.2498003, 16.6962183 39.2496901, 16.6960879 39.2495495, 16.696016 39.249483)",,
864828291,False,,residential,,False,20.143,"LINESTRING (16.696016 39.249483, 16.6961714 39.2493476)",,
864828291,False,,residential,,True,22.876,"LINESTRING (16.696016 39.249483, 16.6958063 39.2496093)",,
864828293,False,,residential,,False,272.567,"LINESTRING (16.696016 39.249483, 16.6957506 39.2494057, 16.6955974 39.2494108, 16.6954142 39.2494325, 16.6952691 39.249482, 16.6951489 39.2495464, 16.6950774 39.2496358, 16.6950365 39.2497381, 16.6950996 39.2498814, 16.695226 39.2500299, 16.6952994 39.2501099, 16.6953491 39.2501923, 16.6953745 39.2503036, 16.6954553 39.2507737, 16.6954297 39.2509228, 16.6954181 39.2511878)",,
864828293,False,,residential,,True,101.079,"LINESTRING (16.696016 39.249483, 16.6960879 39.2495495, 16.6962183 39.2496901, 16.6962926 39.2498003, 16.6963478 39.2500365, 16.6964225 39.2503154)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,16.95,"LINESTRING (16.6954181 39.2511878, 16.6955335 39.2511743, 16.6955743 39.2511651, 16.6956061 39.2511495)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,103.479,"LINESTRING (16.6954181 39.2511878, 16.6953651 39.2511844, 16.6953074 39.2511756, 16.6951954 39.2511433, 16.6950786 39.251088, 16.694805 39.2508965, 16.694682 39.2505496)",,
864828293,False,,residential,,True,272.567,"LINESTRING (16.6954181 39.2511878, 16.6954297 39.2509228, 16.6954553 39.2507737, 16.6953745 39.2503036, 16.6953491 39.2501923, 16.6952994 39.2501099, 16.695226 39.2500299, 16.6950996 39.2498814, 16.6950365 39.2497381, 16.6950774 39.2496358, 16.6951489 39.2495464, 16.6952691 39.249482, 16.6954142 39.2494325, 16.6955974 39.2494108, 16.6957506 39.2494057, 16.696016 39.249483)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,18.707,"LINESTRING (16.6965173 39.2507052, 16.6964037 39.2505618)",,
864828294,False,,residential,,True,19.345,"LINESTRING (16.6965173 39.2507052, 16.6963154 39.2507815)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,35.228,"LINESTRING (16.6965173 39.2507052, 16.6966434 39.2508887, 16.6967072 39.2509858)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,22.625,"LINESTRING (16.6961691 39.2501829, 16.6962557 39.250375)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,73.06999999999998,"LINESTRING (16.6961691 39.2501829, 16.6960398 39.2498957, 16.6959183 39.2496638, 16.6959084 39.2496569, 16.695894 39.2496487, 16.6958653 39.2496343, 16.6958063 39.2496093)",,
864828295,False,,residential,,False,49.365,"LINESTRING (16.6961691 39.2501829, 16.6959347 39.2502049, 16.696028 39.2504558)",,
864828294,False,,residential,,True,21.567,"LINESTRING (16.696028 39.2504558, 16.6962557 39.250375)",,
864828294,False,,residential,,False,50.217,"LINESTRING (16.696028 39.2504558, 16.6960602 39.2505779, 16.6961786 39.2507108, 16.6962514 39.2508057, 16.6963154 39.2507815)",,
864828295,False,,residential,,True,49.365,"LINESTRING (16.696028 39.2504558, 16.6959347 39.2502049, 16.6961691 39.2501829)",,
864828297,False,,residential,,True,51.358,"LINESTRING (16.6967174 39.2494367, 16.6970494 39.2498204)",,
548568769,False,,residential,,False,101.97,"LINESTRING (16.6980069 39.2494573, 16.6979688 39.2494453, 16.697714 39.2494266, 16.6975343 39.2494412, 16.6970542 39.2497694, 16.6970494 39.2498204)",,
548568769,False,,residential,,True,314.6490000000001,"LINESTRING (16.6980069 39.2494573, 16.6984811 39.2496073, 16.698693 39.2497465, 16.6988379 39.2498088, 16.6992912 39.2498836, 16.6995943 39.2500518, 16.6996774 39.2501121, 16.6997069 39.2502118, 16.6997284 39.2503759, 16.6996989 39.2504797, 16.6996747 39.2505441, 16.6996908 39.2505773, 16.699731 39.2506085, 16.6998169 39.250621, 16.7002192 39.2505898, 16.7005438 39.2506002, 16.7007849 39.2506751)",,
864828301,False,,residential,,False,111.886,"LINESTRING (16.6980069 39.2494573, 16.6980053 39.2493616, 16.6979468 39.2493077, 16.6978189 39.2492629, 16.6977002 39.2492548, 16.6974993 39.2492922, 16.6973461 39.2493594, 16.6972104 39.2494143, 16.6971064 39.2494656, 16.6970229 39.2494684, 16.6969434 39.249451)",,
864828301,False,,residential,,True,21.904,"LINESTRING (16.6967554 39.2493301, 16.6968162 39.2494036, 16.6969164 39.249445, 16.6969434 39.249451)",,
864828302,False,,residential,,False,96.766,"LINESTRING (16.6950951 39.2503493, 16.695132 39.2505083, 16.6951812 39.2507431, 16.6950214 39.250612, 16.6949139 39.2505391, 16.694682 39.2505496)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,103.479,"LINESTRING (16.694682 39.2505496, 16.694805 39.2508965, 16.6950786 39.251088, 16.6951954 39.2511433, 16.6953074 39.2511756, 16.6953651 39.2511844, 16.6954181 39.2511878)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,229.50799999999998,"LINESTRING (16.694682 39.2505496, 16.6946547 39.2504725, 16.6942897 39.2502471, 16.6941556 39.2502364, 16.6940643 39.2502686, 16.6937262 39.2507838, 16.6932342 39.2512111, 16.6930174 39.2512217, 16.692893 39.2511471)",,
864828302,False,,residential,,True,96.76599999999999,"LINESTRING (16.694682 39.2505496, 16.6949139 39.2505391, 16.6950214 39.250612, 16.6951812 39.2507431, 16.695132 39.2505083, 16.6950951 39.2503493)",,
864828301,False,,residential,,False,21.904,"LINESTRING (16.6969434 39.249451, 16.6969164 39.249445, 16.6968162 39.2494036, 16.6967554 39.2493301)",,
864828301,False,,residential,,True,111.88599999999998,"LINESTRING (16.6969434 39.249451, 16.6970229 39.2494684, 16.6971064 39.2494656, 16.6972104 39.2494143, 16.6973461 39.2493594, 16.6974993 39.2492922, 16.6977002 39.2492548, 16.6978189 39.2492629, 16.6979468 39.2493077, 16.6980053 39.2493616, 16.6980069 39.2494573)",,
864828281,False,,residential,,False,17.608,"LINESTRING (16.6998487 39.2511388, 16.6998468 39.2511763, 16.6997933 39.2512898)",,
864828281,False,,residential,,True,77.988,"LINESTRING (16.6998487 39.2511388, 16.6998521 39.2510738, 16.699843 39.2509586, 16.699613 39.2509351, 16.6995852 39.2510515, 16.6995176 39.2510848, 16.6993107 39.251071)",,
864828305,False,,residential,,False,38.634,"LINESTRING (16.6998487 39.2511388, 16.6999507 39.2511585, 16.7002441 39.2512969)",,
180232743,False,Via San Francesco,residential,,False,83.45800000000001,"LINESTRING (16.7002441 39.2512969, 16.7004201 39.2511113, 16.7007581 39.2507208, 16.7007849 39.2506751)",,
180232743,False,Via San Francesco,residential,,True,15.744,"LINESTRING (16.7002441 39.2512969, 16.700168 39.2513772, 16.7001403 39.2514133)",,
864828305,False,,residential,,True,38.634,"LINESTRING (16.7002441 39.2512969, 16.6999507 39.2511585, 16.6998487 39.2511388)",,
548568766,False,,unclassified,,True,41.958,"LINESTRING (16.7011813 39.2504561, 16.7010373 39.2505275, 16.7007849 39.2506751)",,
864828306,False,,residential,,False,27.423000000000002,"LINESTRING (16.7011813 39.2504561, 16.701232 39.2503719, 16.701188 39.250222)",,
864828306,False,,residential,,True,27.423000000000002,"LINESTRING (16.701188 39.250222, 16.701232 39.2503719, 16.7011813 39.2504561)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,208.523,"LINESTRING (16.6956061 39.2511495, 16.6956481 39.2511158, 16.6956611 39.2510987, 16.6956697 39.2510804, 16.6956986 39.250375, 16.6954416 39.2499801, 16.6953629 39.2497854, 16.6953624 39.2497595, 16.6953751 39.249733, 16.6953973 39.2497055, 16.6954261 39.249678, 16.6954999 39.2496401, 16.6955857 39.2496082, 16.6956393 39.249599, 16.6957091 39.249597, 16.6958063 39.2496093)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,16.950000000000003,"LINESTRING (16.6956061 39.2511495, 16.6955743 39.2511651, 16.6955335 39.2511743, 16.6954181 39.2511878)",,
864828307,False,,residential,,False,69.583,"LINESTRING (16.6956061 39.2511495, 16.6959384 39.2511666, 16.6959747 39.2515334)",,
181345823,False,,residential,,False,59.256,"LINESTRING (16.6959747 39.2515334, 16.6960672 39.2515307, 16.6963623 39.2515141, 16.6966609 39.251494)",,
181345823,False,,residential,,True,56.05199999999999,"LINESTRING (16.6959747 39.2515334, 16.6958526 39.2515369, 16.6955227 39.251512, 16.6953913 39.2514892, 16.6953341 39.2514694)",,
864828307,False,,residential,,True,69.583,"LINESTRING (16.6959747 39.2515334, 16.6959384 39.2511666, 16.6956061 39.2511495)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,58.545,"LINESTRING (16.6967072 39.2509858, 16.6967444 39.2510408, 16.6967659 39.2511226, 16.6967525 39.2512182, 16.6966609 39.251494)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,35.228,"LINESTRING (16.6967072 39.2509858, 16.6966434 39.2508887, 16.6965173 39.2507052)",,
864828308,False,,residential,,False,55.146,"LINESTRING (16.6967072 39.2509858, 16.6964148 39.2510344, 16.6963154 39.2507815)",,
864828294,False,,residential,,False,19.345,"LINESTRING (16.6963154 39.2507815, 16.6965173 39.2507052)",,
864828294,False,,residential,,True,50.217,"LINESTRING (16.6963154 39.2507815, 16.6962514 39.2508057, 16.6961786 39.2507108, 16.6960602 39.2505779, 16.696028 39.2504558)",,
864828308,False,,residential,,True,55.146,"LINESTRING (16.6963154 39.2507815, 16.6964148 39.2510344, 16.6967072 39.2509858)",,
864828309,False,,residential,,False,29.057000000000002,"LINESTRING (16.6949579 39.2521452, 16.695036 39.2521992, 16.6952234 39.2520923)",,
864828309,False,,residential,,True,114.06700000000001,"LINESTRING (16.6949579 39.2521452, 16.6949003 39.2520037, 16.6948132 39.2518504, 16.6947326 39.2517501, 16.6946084 39.2516562, 16.6944264 39.2515997, 16.6942422 39.2515928, 16.6941258 39.2516494, 16.6940578 39.2516695)",,
864828310,False,,residential,,True,95.417,"LINESTRING (16.6949579 39.2521452, 16.6948986 39.2521438, 16.6947858 39.2520869, 16.694659 39.251999, 16.6945321 39.2519049, 16.6944023 39.251817, 16.69423 39.2517248, 16.6940578 39.2516695)",,
864828309,False,,residential,,False,114.06700000000001,"LINESTRING (16.6940578 39.2516695, 16.6941258 39.2516494, 16.6942422 39.2515928, 16.6944264 39.2515997, 16.6946084 39.2516562, 16.6947326 39.2517501, 16.6948132 39.2518504, 16.6949003 39.2520037, 16.6949579 39.2521452)",,
864828310,False,,residential,,False,95.417,"LINESTRING (16.6940578 39.2516695, 16.69423 39.2517248, 16.6944023 39.251817, 16.6945321 39.2519049, 16.694659 39.251999, 16.6947858 39.2520869, 16.6948986 39.2521438, 16.6949579 39.2521452)",,
864828309,False,,residential,,True,23.914,"LINESTRING (16.6940578 39.2516695, 16.6939781 39.2516931, 16.6938114 39.2517675)",,
181454647,False,,residential,,False,80.717,"LINESTRING (16.6949648 39.2523212, 16.6953617 39.2525236, 16.6956138 39.2526399, 16.6957709 39.2526876)",,
181454647,False,,residential,,True,37.778,"LINESTRING (16.6949648 39.2523212, 16.6947343 39.2522037, 16.6946134 39.2521193)",,
864831008,False,,residential,,False,120.55099999999999,"LINESTRING (16.6949648 39.2523212, 16.69486 39.2523077, 16.6946692 39.252232, 16.6944771 39.2522114, 16.6942708 39.2522071, 16.6940543 39.2522012, 16.6938515 39.2521968, 16.6937304 39.252202, 16.6935921 39.2522013)",,
864831008,False,,residential,,True,120.55099999999999,"LINESTRING (16.6935921 39.2522013, 16.6937304 39.252202, 16.6938515 39.2521968, 16.6940543 39.2522012, 16.6942708 39.2522071, 16.6944771 39.2522114, 16.6946692 39.252232, 16.69486 39.2523077, 16.6949648 39.2523212)",,
181454647,False,,residential,,False,37.778,"LINESTRING (16.6946134 39.2521193, 16.6947343 39.2522037, 16.6949648 39.2523212)",,
181454647,False,,residential,,True,64.231,"LINESTRING (16.6946134 39.2521193, 16.6945678 39.2520874, 16.6944444 39.2520043, 16.6940745 39.2518091, 16.6940123 39.251779)",,
864831009,False,,residential,,False,61.867,"LINESTRING (16.6946134 39.2521193, 16.6945159 39.252161, 16.6943547 39.2521204, 16.6941741 39.2520734, 16.6939327 39.2520326)",,
864831009,False,,residential,,True,61.867,"LINESTRING (16.6939327 39.2520326, 16.6941741 39.2520734, 16.6943547 39.2521204, 16.6945159 39.252161, 16.6946134 39.2521193)",,
181454647,False,,residential,,False,64.231,"LINESTRING (16.6940123 39.251779, 16.6940745 39.2518091, 16.6944444 39.2520043, 16.6945678 39.2520874, 16.6946134 39.2521193)",,
181454647,False,,residential,,True,18.552,"LINESTRING (16.6940123 39.251779, 16.6939458 39.2517468, 16.6938114 39.2517675)",,
864831010,False,,residential,,False,112.44399999999999,"LINESTRING (16.6940123 39.251779, 16.6938308 39.2518708, 16.6937008 39.251954, 16.693588 39.252011, 16.6934484 39.2520292, 16.6928702 39.2522491)",,
864831010,False,,residential,,True,112.444,"LINESTRING (16.6928702 39.2522491, 16.6934484 39.2520292, 16.693588 39.252011, 16.6937008 39.251954, 16.6938308 39.2518708, 16.6940123 39.251779)",,
864831020,False,,residential,,True,259.114,"LINESTRING (16.6929137 39.2528384, 16.6936523 39.2525177, 16.6937859 39.2524754, 16.6939176 39.2524542, 16.6944292 39.2524598, 16.6945679 39.2524585, 16.6947713 39.2525106, 16.6948694 39.2525369, 16.6952495 39.2525934, 16.6957249 39.2527716)",,
864831021,False,,residential,,True,156.959,"LINESTRING (16.6929788 39.2529902, 16.6937833 39.2526269, 16.6938659 39.2526036, 16.6944705 39.2526056, 16.6946223 39.2527053)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,156.387,"LINESTRING (16.6927134 39.2498336, 16.6928066 39.2498707, 16.6928249 39.2498818, 16.6928472 39.2498992, 16.6928643 39.2499153, 16.6928817 39.2499347, 16.6928981 39.2499563, 16.6930086 39.2502089, 16.6930121 39.2504361, 16.6930032 39.2506762, 16.6929391 39.2510086, 16.692893 39.2511471)",,
864831023,False,,residential,,False,77.121,"LINESTRING (16.6927134 39.2498336, 16.6925684 39.2499133, 16.6923787 39.2498729, 16.6922655 39.2498398, 16.6921293 39.249877, 16.6920787 39.2499301, 16.6921275 39.2499894, 16.6922033 39.2500083)",,
864831023,False,,residential,,True,77.12100000000001,"LINESTRING (16.6922033 39.2500083, 16.6921275 39.2499894, 16.6920787 39.2499301, 16.6921293 39.249877, 16.6922655 39.2498398, 16.6923787 39.2498729, 16.6925684 39.2499133, 16.6927134 39.2498336)",,
176161541,False,Via Antonio Gramsci,secondary,,False,22.021,"LINESTRING (16.6920541 39.2536597, 16.6922924 39.2537316)",,
864831025,False,,residential,,True,49.254,"LINESTRING (16.6927717 39.2536626, 16.6933232 39.2537802)",,
175860317,False,,residential,,False,22.71,"LINESTRING (16.6926902 39.2538271, 16.6928103 39.2538998, 16.6929095 39.2539389)",,
175860317,False,,residential,,True,37.562,"LINESTRING (16.6926902 39.2538271, 16.6926663 39.2538126, 16.6925585 39.2537671, 16.6924568 39.2537206, 16.6922924 39.2537316)",,
864831027,False,,residential,,True,159.969,"LINESTRING (16.6926902 39.2538271, 16.6927741 39.2539265, 16.6929002 39.2540246, 16.6930242 39.254104, 16.6931719 39.2541581, 16.6933269 39.2541939, 16.6935833 39.2542494, 16.6937261 39.2542769, 16.693896 39.2542775, 16.6940847 39.2543027, 16.6942097 39.2542987, 16.6942575 39.2542588, 16.6942725 39.2542062)",,
864831028,False,,residential,,True,84.091,"LINESTRING (16.6931007 39.2546648, 16.6938743 39.2548606, 16.6940222 39.2549132)",,
864831029,False,,residential,,True,45.596000000000004,"LINESTRING (16.6925307 39.2550627, 16.6928211 39.2551195, 16.6930307 39.2551929)",,
864831029,False,,residential,,True,14.51,"LINESTRING (16.6930307 39.2551929, 16.693192 39.2552307)",,
864831029,False,,residential,,False,45.596000000000004,"LINESTRING (16.6930307 39.2551929, 16.6928211 39.2551195, 16.6925307 39.2550627)",,
864831030,False,,residential,,False,58.461000000000006,"LINESTRING (16.6930307 39.2551929, 16.6930324 39.255147, 16.6925541 39.2549924, 16.6925365 39.2549151)",,
864831030,False,,residential,,True,58.461000000000006,"LINESTRING (16.6925365 39.2549151, 16.6925541 39.2549924, 16.6930324 39.255147, 16.6930307 39.2551929)",,
"[104895182, 864831031]",False,,residential,,"[False, True]",118.476,"LINESTRING (16.6921375 39.2551917, 16.6922199 39.255219, 16.6923049 39.2552303, 16.6925102 39.255247, 16.6927001 39.2552636, 16.6928783 39.2552968, 16.6930291 39.2553527, 16.6933042 39.2554347, 16.6934585 39.2554585)",,
"[124365857, 176161545]",False,Via Roma,secondary,,"[False, True]",93.04400000000001,"LINESTRING (16.6952835 39.2552372, 16.6950589 39.2549396, 16.6946969 39.2545615, 16.694681 39.254544)",,
124365857,False,Via Roma,secondary,,True,51.822,"LINESTRING (16.6952835 39.2552372, 16.6954895 39.25551, 16.6953878 39.2556377)",,
864831033,False,Via Torquato Tasso,residential,,True,116.769,"LINESTRING (16.6952835 39.2552372, 16.6950539 39.2553577, 16.6944293 39.2546766)",,
176161569,False,,residential,,False,22.782,"LINESTRING (16.6942177 39.2547996, 16.6944293 39.2546766)",,
176161569,False,,residential,,True,21.046,"LINESTRING (16.6942177 39.2547996, 16.6940222 39.2549132)",,
864831034,False,Via Francesco Petrarca,residential,,False,130.024,"LINESTRING (16.6942177 39.2547996, 16.6950869 39.2555925, 16.6949886 39.255697)",,
864831035,False,,residential,,False,21.868,"LINESTRING (16.6963142 39.2558403, 16.6964049 39.2556566)",,
176161574,False,Via Italia,residential,,False,44.717,"LINESTRING (16.6963142 39.2558403, 16.6963586 39.2559319, 16.6965469 39.256025, 16.6967078 39.2560665)",,
176161574,False,Via Italia,residential,,True,57.241,"LINESTRING (16.6963142 39.2558403, 16.6962942 39.255799, 16.6962143 39.2555265, 16.6961841 39.2553909, 16.6961393 39.25535)",,
864831035,False,,residential,,True,21.868,"LINESTRING (16.6964049 39.2556566, 16.6963142 39.2558403)",,
864831035,False,,residential,,False,142.984,"LINESTRING (16.6964049 39.2556566, 16.6965021 39.2555396, 16.6966826 39.2554528, 16.6968512 39.2553678, 16.6969891 39.2552997, 16.6971813 39.2552635, 16.6973721 39.2552365, 16.6975307 39.2552055, 16.6976417 39.255157, 16.6977575 39.2550968, 16.6978322 39.2550716)",,
865175257,False,,residential,,False,44.974,"LINESTRING (16.6964049 39.2556566, 16.6963869 39.2554676, 16.6964888 39.2553699, 16.6965478 39.2552931)",,
864831035,False,,residential,,False,16.335,"LINESTRING (16.6978322 39.2550716, 16.6978323 39.2552185)",,
864831036,False,,residential,,False,10.697,"LINESTRING (16.6978322 39.2550716, 16.6978322 39.2549754)",,
864831035,False,,residential,,True,142.984,"LINESTRING (16.6978322 39.2550716, 16.6977575 39.2550968, 16.6976417 39.255157, 16.6975307 39.2552055, 16.6973721 39.2552365, 16.6971813 39.2552635, 16.6969891 39.2552997, 16.6968512 39.2553678, 16.6966826 39.2554528, 16.6965021 39.2555396, 16.6964049 39.2556566)",,
864831035,False,,residential,,True,16.335,"LINESTRING (16.6978323 39.2552185, 16.6978322 39.2550716)",,
563865615,False,,residential,,False,160.928,"LINESTRING (16.6978323 39.2552185, 16.6977757 39.2552257, 16.6976631 39.2552859, 16.697596 39.2553191, 16.6974324 39.2553274, 16.6971561 39.2554105, 16.6966465 39.2556847, 16.6966116 39.2557407, 16.6966116 39.255801, 16.6967078 39.2560665)",,
563865615,False,,residential,,True,24.52,"LINESTRING (16.6978323 39.2552185, 16.6978911 39.2552111, 16.6979849 39.255234, 16.6980893 39.2552898)",,
864831036,False,,residential,,True,10.697,"LINESTRING (16.6978322 39.2549754, 16.6978322 39.2550716)",,
864831036,False,,residential,,False,57.445,"LINESTRING (16.6978322 39.2549754, 16.6977606 39.2549859, 16.6976488 39.2550382, 16.6975458 39.2550974, 16.6974722 39.2551341, 16.6972253 39.2551509)",,
864831038,False,,residential,,True,50.691,"LINESTRING (16.6978322 39.2549754, 16.6978795 39.2549245, 16.6980006 39.2549255, 16.6981393 39.2549638, 16.6982414 39.255007, 16.6983466 39.2550564)",,
864831036,False,,residential,,True,57.445,"LINESTRING (16.6972253 39.2551509, 16.6974722 39.2551341, 16.6975458 39.2550974, 16.6976488 39.2550382, 16.6977606 39.2549859, 16.6978322 39.2549754)",,
864831037,False,,residential,,False,25.454,"LINESTRING (16.6985492 39.2548897, 16.6983466 39.2550564)",,
276731149,True,Via Roma,residential,,False,104.059,"LINESTRING (16.6985492 39.2548897, 16.6991482 39.255329, 16.699376 39.2554096, 16.6995058 39.2553869)",,
864831037,False,,residential,,True,25.454,"LINESTRING (16.6983466 39.2550564, 16.6985492 39.2548897)",,
864831037,False,,residential,,False,37.608999999999995,"LINESTRING (16.6983466 39.2550564, 16.6983756 39.2550855, 16.6980893 39.2552898)",,
864831038,False,,residential,,False,50.691,"LINESTRING (16.6983466 39.2550564, 16.6982414 39.255007, 16.6981393 39.2549638, 16.6980006 39.2549255, 16.6978795 39.2549245, 16.6978322 39.2549754)",,
563865615,False,,residential,,True,2.4,"LINESTRING (16.6980893 39.2552898, 16.6981122 39.2553021)",,
563865615,False,,residential,,False,24.519999999999996,"LINESTRING (16.6980893 39.2552898, 16.6979849 39.255234, 16.6978911 39.2552111, 16.6978323 39.2552185)",,
864831037,False,,residential,,True,37.608999999999995,"LINESTRING (16.6980893 39.2552898, 16.6983756 39.2550855, 16.6983466 39.2550564)",,
276731154,False,,unclassified,,False,16.94,"LINESTRING (16.6923653 39.2560614, 16.6924572 39.2559267)",,
104895144,False,,residential,,True,186.86299999999997,"LINESTRING (16.6920327 39.2565744, 16.6927956 39.256446, 16.6930448 39.2564375, 16.6932296 39.2564617, 16.6935304 39.2565297, 16.6938406 39.256526, 16.6941031 39.2564314, 16.6941355 39.2564138)",,
865175254,False,,residential,,False,44.729,"LINESTRING (16.6920327 39.2565744, 16.6921329 39.2565143, 16.6921758 39.256425, 16.6922938 39.2563648, 16.6924199 39.2563461)",,
865175254,False,,residential,,False,139.96,"LINESTRING (16.6924199 39.2563461, 16.6925728 39.2563108, 16.6927471 39.2563045, 16.6929992 39.25629, 16.6931548 39.2563399, 16.6933479 39.2564001, 16.6934981 39.2564354, 16.6936859 39.2564354, 16.6938468 39.2564167, 16.6939989 39.2563951)",,
865175254,False,,residential,,True,44.729,"LINESTRING (16.6924199 39.2563461, 16.6922938 39.2563648, 16.6921758 39.256425, 16.6921329 39.2565143, 16.6920327 39.2565744)",,
865175255,False,,residential,,False,98.296,"LINESTRING (16.6924199 39.2563461, 16.6925781 39.2561384, 16.6930583 39.2561633, 16.693397 39.2562283)",,
180232741,False,,residential,,False,55.67,"LINESTRING (16.693397 39.2562283, 16.6934652 39.2562728, 16.6937388 39.2563476, 16.6939989 39.2563951)",,
180232741,False,,residential,,True,33.91,"LINESTRING (16.693397 39.2562283, 16.6932962 39.2561625, 16.6931004 39.2560277)",,
865175255,False,,residential,,True,98.296,"LINESTRING (16.693397 39.2562283, 16.6930583 39.2561633, 16.6925781 39.2561384, 16.6924199 39.2563461)",,
865175257,False,,residential,,False,23.454,"LINESTRING (16.6965478 39.2552931, 16.6964923 39.2550866)",,
865175257,False,,residential,,True,44.974000000000004,"LINESTRING (16.6965478 39.2552931, 16.6964888 39.2553699, 16.6963869 39.2554676, 16.6964049 39.2556566)",,
865175258,False,,residential,,False,36.03,"LINESTRING (16.6965478 39.2552931, 16.6966819 39.2552308, 16.6967892 39.2551809, 16.696926 39.2551851)",,
865175257,False,,residential,,True,23.454,"LINESTRING (16.6964923 39.2550866, 16.6965478 39.2552931)",,
176161568,True,Via Bovio,residential,,False,89.589,"LINESTRING (16.6964923 39.2550866, 16.6965898 39.2550031, 16.6966112 39.2549367, 16.6965789 39.2548869, 16.6965065 39.2548462, 16.6963673 39.2548171, 16.6961793 39.2547861, 16.696086 39.2547546, 16.6961593 39.2546046)",,
865175258,False,,residential,,True,36.03,"LINESTRING (16.696926 39.2551851, 16.6967892 39.2551809, 16.6966819 39.2552308, 16.6965478 39.2552931)",,
106278172,False,Via Montenero,residential,30,False,43.638000000000005,"LINESTRING (16.6977637 39.2580271, 16.6978457 39.2580271, 16.6979637 39.2579523, 16.6981743 39.2578186)",yes,
106278172,False,Via Montenero,residential,30,True,10.895,"LINESTRING (16.6977637 39.2580271, 16.6977384 39.2580271, 16.6976525 39.2580686)",yes,
865174064,False,,residential,,True,169.62199999999999,"LINESTRING (16.6977637 39.2580271, 16.697828 39.2578084, 16.6977449 39.257717, 16.6976322 39.2576111, 16.6974954 39.2574387, 16.6973533 39.2573245, 16.6972111 39.2572373, 16.6970019 39.2572061, 16.696841 39.2572103, 16.6966774 39.2572601, 16.6965365 39.2573212)",,
106278172,False,Via Montenero,residential,30,False,7.26,"LINESTRING (16.6981743 39.2578186, 16.6982395 39.2577772)",yes,
106278172,False,Via Montenero,residential,30,True,43.638000000000005,"LINESTRING (16.6981743 39.2578186, 16.6979637 39.2579523, 16.6978457 39.2580271, 16.6977637 39.2580271)",yes,
865174065,False,,residential,,False,128.717,"LINESTRING (16.6981743 39.2578186, 16.6977261 39.2574138, 16.6975223 39.2572331, 16.6973506 39.2571563, 16.6972218 39.2570981, 16.6971441 39.2570441, 16.697128 39.2570118)",,
104953534,False,Via Panoramica,secondary,,True,15.234,"LINESTRING (16.6982397 39.2576402, 16.6982395 39.2577772)",,
104953534,False,Via Panoramica,secondary,,False,117.87899999999999,"LINESTRING (16.6982397 39.2576402, 16.6982401 39.2573472, 16.6982414 39.2572602, 16.698206 39.2571901, 16.6975508 39.2568608)",,
