osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel
796481848,Via Sannicandro,residential,False,False,151.55,,"LINESTRING (15.6373183 41.7145478, 15.6356646 41.7151255)",,
796481848,Via Sannicandro,residential,False,True,58.405,,"LINESTRING (15.6373183 41.7145478, 15.6376758 41.714431, 15.6379605 41.7143332)",,
96561519,Via Francesco Petrarca,residential,False,True,95.069,,"LINESTRING (15.6421547 41.7138251, 15.641215 41.7133363)",,
107158467,Via Roma,residential,False,False,47.153,,"LINESTRING (15.6352806 41.712035, 15.6355005 41.712426)",,
96561510,Via Carlo Rosselli,residential,False,False,29.415,,"LINESTRING (15.6352806 41.712035, 15.6353322 41.7120152, 15.6356145 41.7119479)",,
96561510,Via Carlo Rosselli,residential,False,True,29.084,,"LINESTRING (15.6352806 41.712035, 15.6351093 41.7121095, 15.6349771 41.7121657)",,
96561463,Via Padre Pio da Pietrelcina,residential,False,True,76.551,,"LINESTRING (15.6402583 41.7143202, 15.6398522 41.7137021)",,
96561488,Via R. Livatino,residential,False,True,51.557,,"LINESTRING (15.6437748 41.7133013, 15.6438187 41.7128388)",,
96561494,Via Col. Galliani,residential,False,False,54.782,,"LINESTRING (15.634402 41.7124134, 15.6342102 41.711942)",,
96561510,Via Carlo Rosselli,residential,False,False,19.646,,"LINESTRING (15.634402 41.7124134, 15.634607 41.7123251)",,
96561510,Via Carlo Rosselli,residential,False,True,17.898,,"LINESTRING (15.634402 41.7124134, 15.6342152 41.7124938)",,
96561474,Via Padre Benedetto Nardella,residential,False,True,79.431,,"LINESTRING (15.6399267 41.71439, 15.6395433 41.7137355)",,
26565988,Via Santa Caterina,residential,False,False,72.508,,"LINESTRING (15.6429502 41.7129087, 15.6438187 41.7128388)",,
26565988,Via Santa Caterina,residential,False,True,52.015,,"LINESTRING (15.6429502 41.7129087, 15.6423244 41.7129329)",,
96561536,Via L. Sciascia,residential,False,False,91.905,,"LINESTRING (15.6429502 41.7129087, 15.6428691 41.713733)",,
96561471,Via Padre Agostino Daniele,residential,False,True,113.74599999999998,,"LINESTRING (15.6405985 41.7142726, 15.6403774 41.7139298, 15.6403306 41.7139362, 15.6401265 41.7135934, 15.6398522 41.7137021)",,
96561538,Via Generale Da Bormida,residential,False,True,57.214,,"LINESTRING (15.6343889 41.711837, 15.634607 41.7123251)",,
96595835,Viale della Repubblica,secondary,False,False,22.144,SS272,"LINESTRING (15.6343889 41.711837, 15.6345985 41.7117138)",,
96595835,Viale della Repubblica,secondary,False,True,18.877,SS272,"LINESTRING (15.6343889 41.711837, 15.6342102 41.711942)",,
26565988,Via Santa Caterina,residential,False,False,52.015,,"LINESTRING (15.6423244 41.7129329, 15.6429502 41.7129087)",,
26565988,Via Santa Caterina,residential,False,True,49.884,,"LINESTRING (15.6423244 41.7129329, 15.6417247 41.7129621)",,
96561514,Via Salita della Carriera,residential,False,False,64.421,,"LINESTRING (15.6423244 41.7129329, 15.6422695 41.7135108)",,
96091956,Via Risorgimento,residential,False,False,19.657,,"LINESTRING (15.6384959 41.7107803, 15.6387031 41.7106947)",,
96091956,Via Risorgimento,residential,False,True,19.231,,"LINESTRING (15.6384959 41.7107803, 15.6382928 41.7108635)",,
96091986,Via Capitano Verri,residential,False,False,35.164,,"LINESTRING (15.6384959 41.7107803, 15.6383082 41.7104968)",,
96091986,Via Capitano Verri,residential,False,True,48.483,,"LINESTRING (15.6384959 41.7107803, 15.6387693 41.7111656)",,
96565724,Via Piergiorgio Frassati,residential,False,False,14.907,,"LINESTRING (15.644823 41.7110019, 15.6448797 41.7111291)",,
96695530,,secondary,False,True,114.69999999999999,SS272,"LINESTRING (15.644823 41.7110019, 15.644486 41.7111553, 15.6442716 41.7113037, 15.6440833 41.7114885, 15.6439681 41.7115603, 15.6439224 41.7115824, 15.6438419 41.7115975, 15.6437458 41.7115997)",,
96565724,Via Piergiorgio Frassati,residential,False,False,36.003,,"LINESTRING (15.644479 41.7123009, 15.6441436 41.7125062)",,
96565737,Via Carlo Levi,residential,False,False,32.747,,"LINESTRING (15.644479 41.7123009, 15.6441836 41.7121057)",,
96565737,Via Carlo Levi,residential,False,True,51.794,,"LINESTRING (15.644479 41.7123009, 15.6448451 41.7126781)",,
96565724,Via Piergiorgio Frassati,residential,False,True,91.445,,"LINESTRING (15.644479 41.7123009, 15.644994 41.7119855, 15.6450472 41.7118863, 15.6450538 41.7116681)",,
96091940,Via Nazario Sauro,residential,False,False,34.348,,"LINESTRING (15.6387031 41.7106947, 15.6385208 41.7104174)",,
96091940,Via Nazario Sauro,residential,False,True,50.409,,"LINESTRING (15.6387031 41.7106947, 15.6389861 41.7110958)",,
96091956,Via Risorgimento,residential,False,False,20.997,,"LINESTRING (15.6387031 41.7106947, 15.6389251 41.7106042)",,
96091956,Via Risorgimento,residential,False,True,19.657,,"LINESTRING (15.6387031 41.7106947, 15.6384959 41.7107803)",,
96091984,Via Ten. Giordano,residential,False,False,20.97,,"LINESTRING (15.6340449 41.7105406, 15.6342975 41.7105382)",,
96092014,Via B. Buozzi,residential,False,False,29.603,,"LINESTRING (15.6340449 41.7105406, 15.6340595 41.7102746)",,
96092014,Via B. Buozzi,residential,False,True,46.084,,"LINESTRING (15.6340449 41.7105406, 15.6340222 41.7109547)",,
96565728,Via Rocco Scotellaro,residential,False,True,27.965,,"LINESTRING (15.6439089 41.7122513, 15.6441836 41.7121057)",,
96565740,Via Ferruccio Parri,residential,False,True,160.993,,"LINESTRING (15.6434136 41.7121944, 15.6443824 41.7117272, 15.6449742 41.7113409)",,
96565728,Via Rocco Scotellaro,residential,False,False,27.965,,"LINESTRING (15.6441836 41.7121057, 15.6439089 41.7122513)",,
96565737,Via Carlo Levi,residential,False,True,32.747,,"LINESTRING (15.6441836 41.7121057, 15.644479 41.7123009)",,
96565728,Via Rocco Scotellaro,residential,False,True,88.053,,"LINESTRING (15.6441836 41.7121057, 15.6448559 41.7117495, 15.6449185 41.7117495, 15.6450538 41.7116681)",,
96565724,Via Piergiorgio Frassati,residential,False,True,24.823,,"LINESTRING (15.6449742 41.7113409, 15.6448797 41.7111291)",,
96565724,Via Piergiorgio Frassati,residential,False,False,37.102000000000004,,"LINESTRING (15.6449742 41.7113409, 15.6449874 41.7113705, 15.6450472 41.7115788, 15.6450538 41.7116681)",,
96565740,Via Ferruccio Parri,residential,False,False,160.993,,"LINESTRING (15.6449742 41.7113409, 15.6443824 41.7117272, 15.6434136 41.7121944)",,
96091918,Via Carso,residential,False,False,19.717,,"LINESTRING (15.6394572 41.7120434, 15.6393682 41.711879)",,
96091918,Via Carso,residential,False,True,25.498,,"LINESTRING (15.6394572 41.7120434, 15.6395723 41.712256)",,
96689309,Via della Vittoria,residential,False,False,68.053,,"LINESTRING (15.6394572 41.7120434, 15.6402124 41.7118052)",,
96689309,Via della Vittoria,residential,False,True,20.79,,"LINESTRING (15.6394572 41.7120434, 15.6392265 41.7121162)",,
96565724,Via Piergiorgio Frassati,residential,False,False,91.445,,"LINESTRING (15.6450538 41.7116681, 15.6450472 41.7118863, 15.644994 41.7119855, 15.644479 41.7123009)",,
96565724,Via Piergiorgio Frassati,residential,False,True,37.102,,"LINESTRING (15.6450538 41.7116681, 15.6450472 41.7115788, 15.6449874 41.7113705, 15.6449742 41.7113409)",,
96565728,Via Rocco Scotellaro,residential,False,False,88.053,,"LINESTRING (15.6450538 41.7116681, 15.6449185 41.7117495, 15.6448559 41.7117495, 15.6441836 41.7121057)",,
96091969,Via Abate Pignatelli,residential,False,False,19.153,,"LINESTRING (15.6338288 41.7102773, 15.6340595 41.7102746)",,
96565726,Via dei Longobardi,residential,False,True,47.111,,"LINESTRING (15.6453727 41.7109192, 15.6448797 41.7111291)",,
96091918,Via Carso,residential,False,False,19.883,,"LINESTRING (15.6393682 41.711879, 15.6392785 41.7117132)",,
96091918,Via Carso,residential,False,True,19.717,,"LINESTRING (15.6393682 41.711879, 15.6394572 41.7120434)",,
96096035,Via Cesare Battisti,residential,False,False,67.779,,"LINESTRING (15.6393682 41.711879, 15.6401189 41.7116392)",,
96096035,Via Cesare Battisti,residential,False,True,50.427,,"LINESTRING (15.6393682 41.711879, 15.6388095 41.7120571)",,
26565988,Via Santa Caterina,residential,False,True,11.223,,"LINESTRING (15.6448451 41.7126781, 15.644732 41.7127334)",,
96565737,Via Carlo Levi,residential,False,False,51.794,,"LINESTRING (15.6448451 41.7126781, 15.644479 41.7123009)",,
96091934,Via Generale Fara,residential,False,False,17.295,,"LINESTRING (15.6382928 41.7108635, 15.6383889 41.7110015)",,
96091934,Via Generale Fara,residential,False,True,36.376,,"LINESTRING (15.6382928 41.7108635, 15.6380913 41.710573)",,
96091956,Via Risorgimento,residential,False,False,19.231,,"LINESTRING (15.6382928 41.7108635, 15.6384959 41.7107803)",,
96091956,Via Risorgimento,residential,False,True,20.452,,"LINESTRING (15.6382928 41.7108635, 15.6380774 41.7109528)",,
96565724,Via Piergiorgio Frassati,residential,False,True,36.003,,"LINESTRING (15.6441436 41.7125062, 15.644479 41.7123009)",,
96565724,Via Piergiorgio Frassati,residential,False,False,24.823,,"LINESTRING (15.6448797 41.7111291, 15.6449742 41.7113409)",,
96565724,Via Piergiorgio Frassati,residential,False,True,14.907,,"LINESTRING (15.6448797 41.7111291, 15.644823 41.7110019)",,
96565726,Via dei Longobardi,residential,False,False,47.111,,"LINESTRING (15.6448797 41.7111291, 15.6453727 41.7109192)",,
96558906,Vico della Pace,residential,False,False,15.059,,"LINESTRING (15.634856 41.7130955, 15.635031 41.7130598)",,
96689312,Vico Iana,residential,False,False,62.495,,"LINESTRING (15.634856 41.7130955, 15.6346663 41.7125516)",,
96558906,Vico della Pace,residential,False,True,19.008000000000003,,"LINESTRING (15.634856 41.7130955, 15.6348625 41.7131147, 15.6346686 41.7131582)",,
96558905,Via Giuseppe Garibaldi,residential,False,False,61.552,,"LINESTRING (15.635031 41.7130598, 15.6348656 41.7125202)",,
96558906,Vico della Pace,residential,False,True,15.059,,"LINESTRING (15.635031 41.7130598, 15.634856 41.7130955)",,
96558905,Via Giuseppe Garibaldi,residential,False,True,27.256999999999998,,"LINESTRING (15.635031 41.7130598, 15.6350563 41.7131407, 15.635065 41.7132106, 15.6351096 41.7132962)",,
96695304,Via E. Berlinguer,residential,False,True,50.996,,"LINESTRING (15.637262 41.7097735, 15.6373636 41.7102258)",,
96710902,Via Leone XIII,residential,False,False,74.54,,"LINESTRING (15.6432985 41.7107488, 15.6441203 41.7104786)",,
96710902,Via Leone XIII,residential,False,True,66.501,,"LINESTRING (15.6432985 41.7107488, 15.642561 41.7109824)",,
96091905,Via San Michele,residential,False,True,31.36,,"LINESTRING (15.6432985 41.7107488, 15.6431609 41.7105179, 15.643145 41.7104911)",,
96710902,Via Leone XIII,residential,False,True,74.54,,"LINESTRING (15.6441203 41.7104786, 15.6432985 41.7107488)",,
96710900,Vico della Badia,residential,False,True,12.2,,"LINESTRING (15.6380196 41.7128928, 15.6381526 41.7128461)",,
96710902,Via Leone XIII,residential,False,False,66.501,,"LINESTRING (15.642561 41.7109824, 15.6432985 41.7107488)",,
96718849,Via Luigi Longo,residential,False,True,65.066,,"LINESTRING (15.6432385 41.712001, 15.6436956 41.7117669, 15.6437458 41.7115997)",,
96718840,Via Londra,residential,False,True,42.894,,"LINESTRING (15.6381775 41.7146833, 15.6379605 41.7143332)",,
96718846,Via Berlino,residential,False,False,34.256,,"LINESTRING (15.6382354 41.7142313, 15.6384104 41.7145103)",,
796481848,Via Sannicandro,residential,False,False,25.476,,"LINESTRING (15.6382354 41.7142313, 15.6379605 41.7143332)",,
796481848,Via Sannicandro,residential,False,True,25.501,,"LINESTRING (15.6382354 41.7142313, 15.6385105 41.7141292)",,
96718843,Via Atene,residential,False,False,45.546,,"LINESTRING (15.6385105 41.7141292, 15.6387422 41.7145005)",,
796481848,Via Sannicandro,residential,False,False,25.501,,"LINESTRING (15.6385105 41.7141292, 15.6382354 41.7142313)",,
796481848,Via Sannicandro,residential,False,True,46.888,,"LINESTRING (15.6385105 41.7141292, 15.6390164 41.7139416)",,
96595845,Via San Giuseppe,residential,False,True,16.32,,"LINESTRING (15.6395147 41.7127148, 15.6394013 41.7128347)",,
96718842,Via alle Vigne,residential,False,False,12.855,,"LINESTRING (15.6395147 41.7127148, 15.6393993 41.7126377)",,
"[96718842, 96096039]","['Via G. B. Vico', 'Via alle Vigne']",residential,False,True,70.272,,"LINESTRING (15.6395147 41.7127148, 15.6396258 41.712789, 15.6397069 41.7128174, 15.6397821 41.7127862, 15.6398326 41.7127443, 15.6398278 41.7127137, 15.6398163 41.712695, 15.6395476 41.712497)",,
96718848,Via Parigi,residential,False,True,45.381,,"LINESTRING (15.6375516 41.7149169, 15.6373183 41.7145478)",,
96718846,Via Berlino,residential,False,True,34.256,,"LINESTRING (15.6384104 41.7145103, 15.6382354 41.7142313)",,
96718843,Via Atene,residential,False,True,45.546,,"LINESTRING (15.6387422 41.7145005, 15.6385105 41.7141292)",,
96695530,,secondary,False,True,18.017,SS272,"LINESTRING (15.6441701 41.7105465, 15.6442845 41.7104088)",,
96689309,Via della Vittoria,residential,False,True,170.07999999999998,,"LINESTRING (15.6441701 41.7105465, 15.6433387 41.7108163, 15.6430252 41.7109181, 15.6422878 41.7111507)",,
96695530,,secondary,False,False,54.888000000000005,SS272,"LINESTRING (15.6441701 41.7105465, 15.6440005 41.7107507, 15.6437811 41.710944)",,
26565904,Via Giovanni Amendola,tertiary,False,False,27.621,,"LINESTRING (15.6345583 41.7111885, 15.6342706 41.7110637)",,
26565904,Via Giovanni Amendola,tertiary,False,True,25.129,,"LINESTRING (15.6345583 41.7111885, 15.6347729 41.7113479)",,
97808950,,residential,False,True,45.532,,"LINESTRING (15.6345583 41.7111885, 15.6345848 41.7107795)",,
96710905,Via L. Pirandello,residential,False,False,21.674,,"LINESTRING (15.6421886 41.7109704, 15.6422878 41.7111507)",,
96710905,Via L. Pirandello,residential,False,True,17.478,,"LINESTRING (15.6421886 41.7109704, 15.6421086 41.710825)",,
96096035,Via Cesare Battisti,residential,False,False,51.248000000000005,,"LINESTRING (15.6421886 41.7109704, 15.6425174 41.7108646, 15.6425719 41.7108077, 15.6425114 41.7106926)",,
96096035,Via Cesare Battisti,residential,False,True,187.207,,"LINESTRING (15.6421886 41.7109704, 15.6414778 41.7111992, 15.6407912 41.7114215, 15.6401189 41.7116392)",,
96561463,Via Padre Pio da Pietrelcina,residential,False,False,76.551,,"LINESTRING (15.6398522 41.7137021, 15.6402583 41.7143202)",,
96561463,Via Padre Pio da Pietrelcina,residential,False,True,10.316,,"LINESTRING (15.6398522 41.7137021, 15.6397975 41.7136188)",,
96561471,Via Padre Agostino Daniele,residential,False,False,113.746,,"LINESTRING (15.6398522 41.7137021, 15.6401265 41.7135934, 15.6403306 41.7139362, 15.6403774 41.7139298, 15.6405985 41.7142726)",,
180793427,Via Ugo La Malfa,residential,False,False,32.574,,"LINESTRING (15.6369861 41.7101458, 15.6373636 41.7102258)",,
208585403,,residential,False,True,17.427,,"LINESTRING (15.6377096 41.7122382, 15.6375114 41.7122899)",,
208585403,,residential,False,False,48.478,,"LINESTRING (15.6367871 41.7125438, 15.6373155 41.7123581)",,
96558912,Via Leone Mucci,residential,False,False,27.401,,"LINESTRING (15.6391726 41.7136547, 15.6388878 41.7137793)",,
96595830,Via Vincenzo Bellini,residential,False,True,42.785,,"LINESTRING (15.6343865 41.7146919, 15.6342373 41.7143236)",,
96096007,Via Solferino,residential,False,False,91.678,,"LINESTRING (15.6340567 41.7135149, 15.6344354 41.7142894)",,
96595838,Corso Giacomo Matteotti,residential,False,False,7.025,,"LINESTRING (15.6340567 41.7135149, 15.6339753 41.7135322)",,
96595838,Corso Giacomo Matteotti,residential,False,True,22.994,,"LINESTRING (15.6340567 41.7135149, 15.6341315 41.7134989, 15.6343237 41.7134598)",,
713475094,,residential,False,True,18.83,,"LINESTRING (15.6346735 41.712487, 15.634607 41.7123251)",,
96561510,Via Carlo Rosselli,residential,False,True,29.415,,"LINESTRING (15.6356145 41.7119479, 15.6353322 41.7120152, 15.6352806 41.712035)",,
96096053,Via Pietro Nenni,residential,False,False,10.762,,"LINESTRING (15.6420539 41.711582, 15.6419985 41.7114945)",,
96096053,Via Pietro Nenni,residential,False,True,71.493,,"LINESTRING (15.6420539 41.711582, 15.6424222 41.7121632)",,
796481846,via G. Salvemini,residential,False,False,43.618,,"LINESTRING (15.6420539 41.711582, 15.6415806 41.7117524)",,
96096016,Via G. Salvemini,residential,False,True,25.584,,"LINESTRING (15.6415806 41.7117524, 15.6417146 41.7119596)",,
796481846,via G. Salvemini,residential,False,True,43.618,,"LINESTRING (15.6415806 41.7117524, 15.6420539 41.711582)",,
"[96096009, 796481850]","['Via G. Fortunato', 'via G. Salvemini']",residential,False,"[False, True]",43.006,,"LINESTRING (15.6415806 41.7117524, 15.6413715 41.7118277, 15.6414942 41.7120205)",,
