osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel,bridge,width,junction
115091951,True,Via Monfalcone,residential,False,41.547,50,"LINESTRING (17.1198544 40.5898082, 17.1200198 40.5901601)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,37.177,,"LINESTRING (17.1198544 40.5898082, 17.1194431 40.5899275)",,,,,
115090449,True,Via Carlo Poerio,residential,False,36.333,50,"LINESTRING (17.1184935 40.589854, 17.1183371 40.5895496)",,,,,
115625833,True,Via dei Mille,residential,False,37.632,,"LINESTRING (17.1184935 40.589854, 17.1189091 40.5897318)",,,,,
115625834,True,Via Ciro Menotti,residential,False,33.687,,"LINESTRING (17.1208098 40.5899175, 17.1211778 40.5898005)",,,,,
115717638,True,Via Trento,residential,False,36.832,,"LINESTRING (17.1208098 40.5899175, 17.1209514 40.5902308)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,36.646,,"LINESTRING (17.1194431 40.5899275, 17.1190438 40.5900566)",,,,,
136286937,True,Via Gorizia,residential,False,36.393,50,"LINESTRING (17.1194431 40.5899275, 17.1192888 40.5896219)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.163,50,"LINESTRING (17.1180818 40.5899735, 17.1182539 40.5902811)",,,,,
115625833,True,Via dei Mille,residential,False,37.217,,"LINESTRING (17.1180818 40.5899735, 17.1184935 40.589854)",,,,,
115467795,True,Via Pola,residential,False,36.459,50,"LINESTRING (17.1217103 40.5899917, 17.1218806 40.590293)",,,,,
115625836,True,Via Teramo,residential,False,36.812,,"LINESTRING (17.1217103 40.5899917, 17.1213042 40.5901121)",,,,,
115090448,True,Via Zara,residential,False,38.587,50,"LINESTRING (17.1190438 40.5900566, 17.1191997 40.5903828)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,34.007,,"LINESTRING (17.1190438 40.5900566, 17.1186692 40.5901689)",,,,,
115091952,True,Via Trieste,residential,False,41.432,50,"LINESTRING (17.1204032 40.5900427, 17.1202404 40.5896912)",,,,,
115625834,True,Via Ciro Menotti,residential,False,37.048,,"LINESTRING (17.1204032 40.5900427, 17.1208098 40.5899175)",,,,,
115625833,True,Via dei Mille,residential,False,37.313,,"LINESTRING (17.1176742 40.5901031, 17.1180818 40.5899735)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,38.336,50,"LINESTRING (17.1176742 40.5901031, 17.117502 40.5897841)",,,,,
115467801,True,Via Fiume,residential,False,36.255,50,"LINESTRING (17.1213042 40.5901121, 17.1211778 40.5898005)",,,,,
115625836,True,Via Teramo,residential,False,32.583,,"LINESTRING (17.1213042 40.5901121, 17.1209514 40.5902308)",,,,,
115090449,True,Via Carlo Poerio,residential,False,38.029,50,"LINESTRING (17.1186692 40.5901689, 17.1184935 40.589854)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,37.221,,"LINESTRING (17.1186692 40.5901689, 17.1182539 40.5902811)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,38.503,50,"LINESTRING (17.1172252 40.5902394, 17.1170668 40.5899147)",,,,,
47391882,False,Via Colonnello Scarano,primary,True,34.338,50,"LINESTRING (17.1172252 40.5902394, 17.1173664 40.590529)",,,,,
115625833,True,Via dei Mille,residential,False,40.83,,"LINESTRING (17.1172252 40.5902394, 17.1176742 40.5901031)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,37.677,50,"LINESTRING (17.1218806 40.590293, 17.122316 40.5902189)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,38.793,50,"LINESTRING (17.1218806 40.590293, 17.1214281 40.5903533)",,,,,
231518943,True,Via Pola,residential,False,49.488,,"LINESTRING (17.1218806 40.590293, 17.1220554 40.5907178)",,,,,
115625834,True,Via Ciro Menotti,residential,False,35.845,,"LINESTRING (17.1196195 40.5902674, 17.1200198 40.5901601)",,,,,
136286937,True,Via Gorizia,residential,False,40.624,50,"LINESTRING (17.1196195 40.5902674, 17.1194431 40.5899275)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,40.168,50,"LINESTRING (17.1182539 40.5902811, 17.1184309 40.5906164)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,38.304,,"LINESTRING (17.1182539 40.5902811, 17.1178282 40.5904001)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,38.793,50,"LINESTRING (17.1214281 40.5903533, 17.1218806 40.590293)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,32.491,50,"LINESTRING (17.1214281 40.5903533, 17.1210598 40.5904379)",,,,,
115467801,True,Via Fiume,residential,False,28.789,50,"LINESTRING (17.1214281 40.5903533, 17.1213042 40.5901121)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,36.793,,"LINESTRING (17.1167872 40.5903547, 17.1166253 40.5900475)",,,,,
115625833,True,Via dei Mille,residential,False,39.144,,"LINESTRING (17.1167872 40.5903547, 17.1172252 40.5902394)",,,,,
115090448,True,Via Zara,residential,False,52.248,50,"LINESTRING (17.1191997 40.5903828, 17.1194346 40.5908175)",,,,,
115625834,True,Via Ciro Menotti,residential,False,37.699,,"LINESTRING (17.1191997 40.5903828, 17.1196195 40.5902674)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,41.545,,"LINESTRING (17.1178282 40.5904001, 17.1173664 40.590529)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,35.493,50,"LINESTRING (17.1178282 40.5904001, 17.1176742 40.5901031)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,32.491,50,"LINESTRING (17.1210598 40.5904379, 17.1214281 40.5903533)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,37.548,50,"LINESTRING (17.1210598 40.5904379, 17.12063 40.5905245)",,,,,
115717638,True,Via Trento,residential,False,40.098,,"LINESTRING (17.1210598 40.5904379, 17.1212329 40.5907737)",,,,,
115090449,True,Via Carlo Poerio,residential,False,39.011,50,"LINESTRING (17.1188328 40.590497, 17.1186692 40.5901689)",,,,,
115625834,True,Via Ciro Menotti,residential,False,33.482,,"LINESTRING (17.1188328 40.590497, 17.1191997 40.5903828)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,37.548,50,"LINESTRING (17.12063 40.5905245, 17.1210598 40.5904379)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,69.714,50,"LINESTRING (17.12063 40.5905245, 17.119849 40.5907278)",,,,,
115091952,True,Via Trieste,residential,False,56.894,50,"LINESTRING (17.12063 40.5905245, 17.1204032 40.5900427)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,46.322,50,"LINESTRING (17.1184309 40.5906164, 17.1186004 40.5910126)",,,,,
115625834,True,Via Ciro Menotti,residential,False,36.441,,"LINESTRING (17.1184309 40.5906164, 17.1188328 40.590497)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,69.714,50,"LINESTRING (17.119849 40.5907278, 17.12063 40.5905245)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,36.385,50,"LINESTRING (17.119849 40.5907278, 17.1194346 40.5908175)",,,,,
136286937,True,Via Gorizia,residential,False,54.739,50,"LINESTRING (17.119849 40.5907278, 17.1196195 40.5902674)",,,,,
115625834,True,Via Ciro Menotti,residential,False,38.338,,"LINESTRING (17.1180057 40.5907373, 17.1184309 40.5906164)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,40.38,50,"LINESTRING (17.1180057 40.5907373, 17.1178282 40.5904001)",,,,,
115717638,True,Via Trento,residential,False,37.516,,"LINESTRING (17.1212329 40.5907737, 17.1213981 40.5910869)",,,,,
115717641,True,Via Salvatore Senise,residential,False,32.175,,"LINESTRING (17.1212329 40.5907737, 17.1215947 40.5906829)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,36.385,50,"LINESTRING (17.1194346 40.5908175, 17.119849 40.5907278)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,34.955,50,"LINESTRING (17.1194346 40.5908175, 17.1190407 40.5909142)",,,,,
115090448,True,Via Zara,residential,False,40.241,50,"LINESTRING (17.1194346 40.5908175, 17.1196123 40.5911533)",,,,,
115091952,True,Via Trieste,residential,False,41.242,50,"LINESTRING (17.1207815 40.5908771, 17.12063 40.5905245)",,,,,
115717641,True,Via Salvatore Senise,residential,False,39.812,,"LINESTRING (17.1207815 40.5908771, 17.1212329 40.5907737)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,34.955,50,"LINESTRING (17.1190407 40.5909142, 17.1194346 40.5908175)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,38.755,50,"LINESTRING (17.1190407 40.5909142, 17.1186004 40.5910126)",,,,,
115090449,True,Via Carlo Poerio,residential,False,49.601,50,"LINESTRING (17.1190407 40.5909142, 17.1188328 40.590497)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,38.755,50,"LINESTRING (17.1186004 40.5910126, 17.1190407 40.5909142)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,35.378,50,"LINESTRING (17.1186004 40.5910126, 17.1182027 40.5911127)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,40.151,50,"LINESTRING (17.1186004 40.5910126, 17.1187691 40.5913502)",,,,,
115717641,True,Via Salvatore Senise,residential,False,67.222,,"LINESTRING (17.1200198 40.5910529, 17.1207815 40.5908771)",,,,,
136286937,True,Via Gorizia,residential,False,38.92,50,"LINESTRING (17.1200198 40.5910529, 17.119849 40.5907278)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,35.378,50,"LINESTRING (17.1182027 40.5911127, 17.1186004 40.5910126)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,44.935,50,"LINESTRING (17.1182027 40.5911127, 17.1180057 40.5907373)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,True,41.704,50,"LINESTRING (17.1182027 40.5911127, 17.11779 40.5912106, 17.1177285 40.5912121)",,,,,
115090448,True,Via Zara,residential,False,40.028,50,"LINESTRING (17.1196123 40.5911533, 17.1197747 40.5914915)",,,,,
115717641,True,Via Salvatore Senise,residential,False,36.174,,"LINESTRING (17.1196123 40.5911533, 17.1200198 40.5910529)",,,,,
115090449,True,Via Carlo Poerio,residential,False,39.648,50,"LINESTRING (17.1191971 40.5912504, 17.1190407 40.5909142)",,,,,
115717641,True,Via Salvatore Senise,residential,False,36.684,,"LINESTRING (17.1191971 40.5912504, 17.1196123 40.5911533)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,40.393,50,"LINESTRING (17.1187691 40.5913502, 17.118914 40.5916964)",,,,,
115717641,True,Via Salvatore Senise,residential,False,37.805,,"LINESTRING (17.1187691 40.5913502, 17.1191971 40.5912504)",,,,,
115717641,True,Via Salvatore Senise,residential,False,37.703,,"LINESTRING (17.1183439 40.5914537, 17.1187691 40.5913502)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,39.748,50,"LINESTRING (17.1183439 40.5914537, 17.1182027 40.5911127)",,,,,
115627280,False,Via Bolzano,residential,False,4.087,,"LINESTRING (17.1198806 40.5851227, 17.1198973 40.5851572)",,,,,
115627280,False,Via Bolzano,residential,True,173.53100000000003,,"LINESTRING (17.1198806 40.5851227, 17.1197679 40.5848875, 17.1198016 40.5848329, 17.1200569 40.5847321, 17.1204217 40.5846181, 17.1206581 40.5845448, 17.1208735 40.5847611, 17.1208297 40.584822, 17.1207788 40.5848561, 17.1207171 40.584889, 17.120624 40.5849424)",,,,,
"[259741448, 259741451, 129547487]",True,Via Bolzano,residential,False,65.918,,"LINESTRING (17.1198806 40.5851227, 17.1199709 40.5851044, 17.1200952 40.5850768, 17.120624 40.5849424)",,building_passage,,,
115627284,False,Via Ancona,residential,False,37.687,,"LINESTRING (17.1198343 40.5851759, 17.1194215 40.5853047)",,,,,
136286935,True,Via Bolzano,residential,False,5.712,,"LINESTRING (17.1198343 40.5851759, 17.1198973 40.5851572)",,,,,
115467795,True,Via Pola,residential,False,29.421,50,"LINESTRING (17.1194215 40.5853047, 17.1195397 40.5855536)",,,,,
115627284,False,Via Ancona,residential,True,37.687,,"LINESTRING (17.1194215 40.5853047, 17.1198343 40.5851759)",,,,,
115627279,True,Via Parini,residential,False,35.407,,"LINESTRING (17.1183564 40.5858769, 17.1187489 40.5857649)",,,,,
115091952,True,Via Trieste,residential,False,99.142,50,"LINESTRING (17.1183564 40.5858769, 17.1183402 40.5858106, 17.1182994 40.5856441, 17.1182426 40.5854119, 17.1181592 40.5850272, 17.1181541 40.5849987)",,,,,
115088141,False,Corso Roma,tertiary,False,3.976,50,"LINESTRING (17.1202701 40.5860998, 17.1203144 40.5860877)",,,,,
115088141,False,Corso Roma,tertiary,True,34.784,50,"LINESTRING (17.1202701 40.5860998, 17.1198819 40.5862044)",,,,,
115467798,True,Via Bolzano,residential,False,37.428,,"LINESTRING (17.1202701 40.5860998, 17.1204206 40.5864164)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,15.646,50,"LINESTRING (17.1137525 40.5861528, 17.1139227 40.5860972)",,,,,
115626469,False,Via Alfonso La Marmora,residential,False,5.442,,"LINESTRING (17.122485 40.5862287, 17.1224214 40.5862208)",,,,,
115626469,False,Via Alfonso La Marmora,residential,True,5.442,,"LINESTRING (17.1224214 40.5862208, 17.122485 40.5862287)",,,,,
115626469,False,Via Alfonso La Marmora,residential,False,42.029,,"LINESTRING (17.1224214 40.5862208, 17.1223608 40.5862389, 17.122022 40.5863398, 17.1219581 40.5863589)",,,,,
115088524,False,Lungovalle Niccolò Andria,residential,False,41.727,,"LINESTRING (17.11389 40.5883117, 17.1137268 40.5879575)",,,,,
115088524,False,Lungovalle Niccolò Andria,residential,True,39.485,,"LINESTRING (17.11389 40.5883117, 17.1140666 40.5886405)",,,,,
115718750,True,Via Ignazio Ciaia,residential,False,37.137,,"LINESTRING (17.11389 40.5883117, 17.1142974 40.5881859)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,38.939,50,"LINESTRING (17.1153495 40.5893426, 17.1151768 40.5890179)",,,,,
115626479,True,Via Silvio Pellico,residential,False,36.192,50,"LINESTRING (17.1153495 40.5893426, 17.1157492 40.5892251)",,,,,
115717635,False,Via Pistoia,residential,False,19.844,,"LINESTRING (17.1226608 40.5903325, 17.1225227 40.5901881)",,,,,
115718753,False,Via Montecatini,residential,False,66.699,,"LINESTRING (17.1226608 40.5903325, 17.1220554 40.5907178)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,42.678,50,"LINESTRING (17.117542 40.5908889, 17.1173664 40.590529)",,,,,
115625834,True,Via Ciro Menotti,residential,False,42.629,,"LINESTRING (17.117542 40.5908889, 17.1180057 40.5907373)",,,,,
47391882,False,Via Colonnello Scarano,primary,True,28.293,50,"LINESTRING (17.117542 40.5908889, 17.1175567 40.5909191, 17.1176584 40.5911275)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,37.921,,"LINESTRING (17.1202016 40.5913856, 17.1197747 40.5914915)",,,,,
136286937,True,Via Gorizia,residential,False,40.053,50,"LINESTRING (17.1202016 40.5913856, 17.1200198 40.5910529)",,,,,
210933616,False,Via Cosimo De Luda,residential,True,37.221,,"LINESTRING (17.1202016 40.5913856, 17.1203428 40.5917027)",,,,,
115717642,False,Via Generale De Bernardis,residential,False,65.376,,"LINESTRING (17.1202016 40.5913856, 17.1205793 40.5912908, 17.1209367 40.591201)",,,,,
115717642,False,Via Generale De Bernardis,residential,False,37.921,,"LINESTRING (17.1197747 40.5914915, 17.1202016 40.5913856)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,36.793,,"LINESTRING (17.1197747 40.5914915, 17.1193617 40.591597)",,,,,
115090449,True,Via Carlo Poerio,residential,False,40.97,50,"LINESTRING (17.1193617 40.591597, 17.1191971 40.5912504)",,,,,
115717642,False,Via Generale De Bernardis,residential,False,36.793,,"LINESTRING (17.1193617 40.591597, 17.1197747 40.5914915)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,4.376,,"LINESTRING (17.1193617 40.591597, 17.1193123 40.5916089)",,,,,
115717641,True,Via Salvatore Senise,residential,False,39.996,,"LINESTRING (17.1178907 40.5915583, 17.1183439 40.5914537)",,,,,
"[115717640, 115717642]",False,Via Generale De Bernardis,residential,False,68.527,,"LINESTRING (17.1178907 40.5915583, 17.11806 40.5918845, 17.1183951 40.5918082)",,,,,
115717640,False,,residential,True,39.508,,"LINESTRING (17.1178907 40.5915583, 17.1177463 40.5912692, 17.1177016 40.591238)",,,,,
448666195,False,,residential,True,60.561,,"LINESTRING (17.1178907 40.5915583, 17.1177194 40.5916138, 17.1174179 40.5912819)",,,,,
115837780,True,Via San Francesco,residential,False,41.644,,"LINESTRING (17.1159817 40.5916178, 17.116113 40.5919788)",,,,,
1063678954,False,Viale Guglielmo Marconi,primary,True,38.117,,"LINESTRING (17.1159817 40.5916178, 17.1155502 40.5917185)",,,,,
"[1063678954, 131484580]",False,Viale Guglielmo Marconi,primary,False,126.913,,"LINESTRING (17.1159817 40.5916178, 17.1163859 40.5915308, 17.1165592 40.5914935, 17.1174179 40.5912819)",,,yes,,
115717642,False,Via Generale De Bernardis,residential,False,35.011,,"LINESTRING (17.118914 40.5916964, 17.1193123 40.5916089)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,37.679,,"LINESTRING (17.118914 40.5916964, 17.1184835 40.5917856)",,,,,
680153775,False,Via Monsignor D'erchia,residential,False,101.828,50,"LINESTRING (17.118914 40.5916964, 17.1193425 40.5925524)",1,,,,
115717642,False,Via Generale De Bernardis,residential,False,37.679,,"LINESTRING (17.1184835 40.5917856, 17.118914 40.5916964)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,7.876,,"LINESTRING (17.1184835 40.5917856, 17.1183951 40.5918082)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,38.742,50,"LINESTRING (17.1184835 40.5917856, 17.1183439 40.5914537)",,,,,
115836552,True,Via San Giovanni Bosco,residential,False,45.632,,"LINESTRING (17.116113 40.5919788, 17.1166196 40.5918359)",,,,,
115837780,True,Via San Francesco,residential,False,36.876,,"LINESTRING (17.116113 40.5919788, 17.11624 40.5922961)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,31.755,,"LINESTRING (17.1143462 40.5919961, 17.1139877 40.5920824)",,,,,
116174060,True,Via Giovanni Pascoli,residential,False,38.487,,"LINESTRING (17.1143462 40.5919961, 17.1144746 40.5923282)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,36.162,,"LINESTRING (17.1143462 40.5919961, 17.114412 40.5919825, 17.1147572 40.5919047)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,31.755,,"LINESTRING (17.1139877 40.5920824, 17.1143462 40.5919961)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,45.181,,"LINESTRING (17.1139877 40.5920824, 17.113616 40.592175, 17.1134801 40.5922109)",,,,,
115836555,True,Via Po,residential,False,47.287,,"LINESTRING (17.1167715 40.5921621, 17.11624 40.5922961)",,,,,
115837778,True,Via Evangelista da Massafra,residential,False,38.473,,"LINESTRING (17.1167715 40.5921621, 17.1166196 40.5918359)",,,,,
115836555,True,Via Po,residential,False,39.23,,"LINESTRING (17.11624 40.5922961, 17.1157919 40.5923893)",,,,,
115837780,True,Via San Francesco,residential,False,36.141,,"LINESTRING (17.11624 40.5922961, 17.1163279 40.5926142)",,,,,
116174060,True,Via Giovanni Pascoli,residential,False,37.954,,"LINESTRING (17.1144746 40.5923282, 17.1146008 40.5926558)",,,,,
115836557,True,Via Adige,residential,False,29.782,,"LINESTRING (17.1168989 40.5924796, 17.1172351 40.5923986)",,,,,
115837778,True,Via Evangelista da Massafra,residential,False,36.907,,"LINESTRING (17.1168989 40.5924796, 17.1167715 40.5921621)",,,,,
116075832,True,Via Aristosseno,residential,False,40.503,50,"LINESTRING (17.1135957 40.59254, 17.1140553 40.5924357)",,,,,
116174526,True,Via Ugo Foscolo,residential,False,38.3,,"LINESTRING (17.1135957 40.59254, 17.1137207 40.5928711)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,12.041,,"LINESTRING (17.1119053 40.5925646, 17.112041 40.5925313)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,27.415,,"LINESTRING (17.1119053 40.5925646, 17.111592 40.5926293)",,,,,
116180270,True,Via Torquato Tasso,residential,False,38.665,,"LINESTRING (17.1119053 40.5925646, 17.1120207 40.5929011)",,,,,
116075832,True,Via Aristosseno,residential,False,34.699,50,"LINESTRING (17.1132021 40.5926297, 17.1135957 40.59254)",,,,,
116180268,True,Via Alessandro Manzoni,residential,False,37.73,,"LINESTRING (17.1132021 40.5926297, 17.1133228 40.5929564)",,,,,
115836557,True,Via Adige,residential,False,50.483,,"LINESTRING (17.1163279 40.5926142, 17.1168989 40.5924796)",,,,,
115837780,True,Via San Francesco,residential,False,42.346,,"LINESTRING (17.1163279 40.5926142, 17.1164683 40.5929798)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,37.141,50,"LINESTRING (17.1146008 40.5926558, 17.1141838 40.5927621)",,,,,
116174060,True,Via Giovanni Pascoli,residential,False,39.867,,"LINESTRING (17.1146008 40.5926558, 17.1147334 40.5929999)",,,,,
116075832,True,Via Aristosseno,residential,False,39.813,50,"LINESTRING (17.1127504 40.5927324, 17.1132021 40.5926297)",,,,,
116582772,True,Via Edmondo De Amicis,residential,False,38.371,,"LINESTRING (17.1127504 40.5927324, 17.1126403 40.5923976)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,40.938,50,"LINESTRING (17.1141838 40.5927621, 17.1137207 40.5928711)",,,,,
116171734,True,Via Francesco Petrarca,residential,False,37.881,,"LINESTRING (17.1141838 40.5927621, 17.1140553 40.5924357)",,,,,
116075832,True,Via Aristosseno,residential,False,50.503,50,"LINESTRING (17.1121775 40.5928629, 17.1127504 40.5927324)",,,,,
116576042,True,Via Giacomo Leopardi,residential,False,37.495,,"LINESTRING (17.1121775 40.5928629, 17.1123089 40.593185)",,,,,
115836553,False,Via Tevere,residential,False,40.987,,"LINESTRING (17.1170413 40.5928322, 17.1175055 40.5927244)",,,,,
115836553,False,Via Tevere,residential,True,51.09,,"LINESTRING (17.1170413 40.5928322, 17.1164683 40.5929798)",,,,,
115837778,True,Via Evangelista da Massafra,residential,False,41.01,,"LINESTRING (17.1170413 40.5928322, 17.1168989 40.5924796)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,34.91,50,"LINESTRING (17.1137207 40.5928711, 17.1133228 40.5929564)",,,,,
116174526,True,Via Ugo Foscolo,residential,False,38.588,,"LINESTRING (17.1137207 40.5928711, 17.113852 40.5932035)",,,,,
116174061,True,Via Gian Lorenzo Bernini,residential,False,39.773,,"LINESTRING (17.1151682 40.5929074, 17.1150207 40.5925677)",,,,,
116180266,True,Via Lavigna,residential,False,53.033,,"LINESTRING (17.1151682 40.5929074, 17.1157634 40.5927551)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,42.438,50,"LINESTRING (17.1133228 40.5929564, 17.1128414 40.5930661)",,,,,
116180268,True,Via Alessandro Manzoni,residential,False,38.04,,"LINESTRING (17.1133228 40.5929564, 17.1134444 40.5932858)",,,,,
116075832,True,Via Aristosseno,residential,False,21.682,50,"LINESTRING (17.1117745 40.5929565, 17.1120207 40.5929011)",,,,,
115836553,False,Via Tevere,residential,False,51.09,,"LINESTRING (17.1164683 40.5929798, 17.1170413 40.5928322)",,,,,
115836553,False,Via Tevere,residential,True,38.533,,"LINESTRING (17.1164683 40.5929798, 17.116031 40.5930789)",,,,,
115837780,True,Via San Francesco,residential,False,38.284,,"LINESTRING (17.1164683 40.5929798, 17.1165931 40.5933108)",,,,,
116075832,True,Via Aristosseno,residential,False,14.131,50,"LINESTRING (17.1116146 40.592994, 17.1117745 40.5929565)",,,,,
116180264,True,Via Giotto,residential,False,39.244,,"LINESTRING (17.1116146 40.592994, 17.1115035 40.5926513)",,,,,
116180266,True,Via Lavigna,residential,False,38.126,,"LINESTRING (17.1147334 40.5929999, 17.1151682 40.5929074)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,46.866,50,"LINESTRING (17.1128414 40.5930661, 17.1123089 40.593185)",,,,,
116582772,True,Via Edmondo De Amicis,residential,False,37.893,,"LINESTRING (17.1128414 40.5930661, 17.1127504 40.5927324)",,,,,
116171734,True,Via Francesco Petrarca,residential,False,39.878,,"LINESTRING (17.1143191 40.5931057, 17.1141838 40.5927621)",,,,,
116180266,True,Via Lavigna,residential,False,36.907,,"LINESTRING (17.1143191 40.5931057, 17.1147334 40.5929999)",,,,,
116075830,True,Via Giacomo Terzio,residential,False,36.588,50,"LINESTRING (17.1123089 40.593185, 17.1118936 40.5932789)",,,,,
116180266,True,Via Lavigna,residential,False,40.912,,"LINESTRING (17.113852 40.5932035, 17.1143191 40.5931057)",,,,,
115836559,True,Via Arno,residential,False,50.378,,"LINESTRING (17.1171643 40.5931799, 17.1165931 40.5933108)",,,,,
115837778,True,Via Evangelista da Massafra,residential,False,40.033,,"LINESTRING (17.1171643 40.5931799, 17.1170413 40.5928322)",,,,,
116075831,False,Viale Virgilio,residential,True,64.48,,"LINESTRING (17.1152999 40.5932464, 17.116031 40.5930789)",,,,,
116174061,True,Via Gian Lorenzo Bernini,residential,False,39.301,,"LINESTRING (17.1152999 40.5932464, 17.1151682 40.5929074)",,,,,
116576044,True,Via Vittorio Alfieri,residential,False,37.233,,"LINESTRING (17.1118936 40.5932789, 17.1117745 40.5929565)",,,,,
130010197,True,Via Montanari,residential,False,36.644,,"LINESTRING (17.1122933 40.5913942, 17.1121912 40.5910739)",,,,,
130010205,True,Via Zambelli,residential,False,38.102,,"LINESTRING (17.1122933 40.5913942, 17.1127249 40.5912942)",,,,,
129844853,True,Piazza dei Martiri,residential,False,34.218,,"LINESTRING (17.1121684 40.5914281, 17.1121369 40.5917349)",,,,,
130010205,True,Via Zambelli,residential,False,11.2,,"LINESTRING (17.1121684 40.5914281, 17.1122933 40.5913942)",,,,,
130010193,True,Via Calvi,residential,False,38.732,,"LINESTRING (17.1121042 40.5920692, 17.1116459 40.5920546)",,,,,
130010198,False,Via Amatore Sciesa,residential,False,33.287,,"LINESTRING (17.1121042 40.5920692, 17.1124984 40.5920719)",,,,,
390272744,True,Via Grazioli,residential,False,35.275,,"LINESTRING (17.1121042 40.5920692, 17.1120525 40.592384)",,,,,
130010197,True,Via Montanari,residential,False,38.583,,"LINESTRING (17.1124984 40.5920719, 17.1123923 40.5917344)",,,,,
130010198,False,Via Amatore Sciesa,residential,True,33.287,,"LINESTRING (17.1124984 40.5920719, 17.1121042 40.5920692)",,,,,
130010199,True,Via Amatore Sciesa,residential,False,39.304,,"LINESTRING (17.1124984 40.5920719, 17.1129438 40.5919692)",,,,,
390272744,True,Via Grazioli,residential,False,16.408,,"LINESTRING (17.1120525 40.592384, 17.112041 40.5925313)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,52.742,,"LINESTRING (17.112041 40.5925313, 17.1126403 40.5923976)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,12.041,,"LINESTRING (17.112041 40.5925313, 17.1119053 40.5925646)",,,,,
115467802,True,Via Bolzano,residential,False,36.638,50,"LINESTRING (17.1221279 40.5898593, 17.1219762 40.5895506)",,,,,
115625836,True,Via Teramo,residential,False,38.212,,"LINESTRING (17.1221279 40.5898593, 17.1217103 40.5899917)",,,,,
115625834,True,Via Ciro Menotti,residential,False,34.907,,"LINESTRING (17.1200198 40.5901601, 17.1204032 40.5900427)",,,,,
115717638,True,Via Trento,residential,False,24.781,,"LINESTRING (17.1209514 40.5902308, 17.1210598 40.5904379)",,,,,
115836554,True,Via Belvedere San Marco,residential,False,37.225,,"LINESTRING (17.1170019 40.5921145, 17.1172351 40.5923986)",,,,,
