osmid,oneway,highway,reversed,length,name,geometry,lanes,maxspeed,ref,bridge,junction
1057904867,False,unclassified,False,29.868000000000002,,"LINESTRING (13.6931284 37.9845224, 13.692877 37.9846263, 13.6928212 37.9846174)",,,,,
39021772,True,residential,False,21.958,Via Monachelle,"LINESTRING (13.6928212 37.9846174, 13.6928507 37.9844213)",,30,,,
1057904867,False,unclassified,True,29.868000000000002,,"LINESTRING (13.6928212 37.9846174, 13.692877 37.9846263, 13.6931284 37.9845224)",,,,,
56230797,True,unclassified,False,42.954,,"LINESTRING (13.6940582 37.9858319, 13.6945408 37.9857645)",,,,,
1057904868,False,unclassified,False,35.949,,"LINESTRING (13.6940582 37.9858319, 13.6939555 37.9855189)",,,,,
1057904868,False,unclassified,False,27.312,,"LINESTRING (13.6939003 37.9853509, 13.6938013 37.985118)",,,,,
1057904868,False,unclassified,True,19.297,,"LINESTRING (13.6939003 37.9853509, 13.6939555 37.9855189)",,,,,
1057904870,False,unclassified,False,34.201,,"LINESTRING (13.6939003 37.9853509, 13.6935174 37.9854103)",,,,,
1057904868,False,unclassified,False,19.297,,"LINESTRING (13.6939555 37.9855189, 13.6939003 37.9853509)",,,,,
1057904868,False,unclassified,True,35.949,,"LINESTRING (13.6939555 37.9855189, 13.6940582 37.9858319)",,,,,
1057904869,False,unclassified,False,33.077,,"LINESTRING (13.6939555 37.9855189, 13.693587 37.9855832)",,,,,
1057904865,False,unclassified,False,20.516,,"LINESTRING (13.6930928 37.9856614, 13.6930487 37.9854802)",,,,,
1057904865,False,unclassified,True,33.605,,"LINESTRING (13.6930928 37.9856614, 13.6931651 37.9859582)",,,,,
1057904869,False,unclassified,True,28.426,,"LINESTRING (13.6930928 37.9856614, 13.6934114 37.9856135)",,,,,
1057904869,False,unclassified,False,37.834,,"LINESTRING (13.6930928 37.9856614, 13.6927203 37.9857223, 13.6926693 37.9857182)",,,,,
39021772,True,residential,False,21.687,Via Monachelle,"LINESTRING (13.6926693 37.9857182, 13.692696 37.9855243)",,30,,,
1057904869,False,unclassified,True,37.834,,"LINESTRING (13.6926693 37.9857182, 13.6927203 37.9857223, 13.6930928 37.9856614)",,,,,
1057904867,False,unclassified,False,19.823,,"LINESTRING (13.6935174 37.9854103, 13.6934489 37.9852404)",,,,,
1057904867,False,unclassified,True,20.17,,"LINESTRING (13.6935174 37.9854103, 13.693587 37.9855832)",,,,,
1057904870,False,unclassified,False,15.972,,"LINESTRING (13.6935174 37.9854103, 13.6933387 37.9854385)",,,,,
1057904870,False,unclassified,True,34.201,,"LINESTRING (13.6935174 37.9854103, 13.6939003 37.9853509)",,,,,
1057904866,False,unclassified,False,16.509,,"LINESTRING (13.6933387 37.9854385, 13.6932801 37.9852974)",,,,,
1057904866,False,unclassified,True,20.476,,"LINESTRING (13.6933387 37.9854385, 13.6934114 37.9856135)",,,,,
1057904870,False,unclassified,False,25.835,,"LINESTRING (13.6933387 37.9854385, 13.6930487 37.9854802)",,,,,
1057904870,False,unclassified,True,15.972,,"LINESTRING (13.6933387 37.9854385, 13.6935174 37.9854103)",,,,,
1057904865,False,unclassified,False,11.49,,"LINESTRING (13.6930487 37.9854802, 13.693021 37.9853792)",,,,,
1057904865,False,unclassified,True,20.516,,"LINESTRING (13.6930487 37.9854802, 13.6930928 37.9856614)",,,,,
1057904870,False,unclassified,True,25.835,,"LINESTRING (13.6930487 37.9854802, 13.6933387 37.9854385)",,,,,
1057904870,False,unclassified,False,31.462,,"LINESTRING (13.6930487 37.9854802, 13.692745 37.9855282, 13.692696 37.9855243)",,,,,
39021772,True,residential,False,8.668,Via Monachelle,"LINESTRING (13.692696 37.9855243, 13.6927066 37.9854468)",,30,,,
1057904870,False,unclassified,True,31.462,,"LINESTRING (13.692696 37.9855243, 13.692745 37.9855282, 13.6930487 37.9854802)",,,,,
1057904868,False,unclassified,True,27.312,,"LINESTRING (13.6938013 37.985118, 13.6939003 37.9853509)",,,,,
1057904871,False,unclassified,False,33.75,,"LINESTRING (13.6938013 37.985118, 13.6934489 37.9852404)",,,,,
1057904868,False,unclassified,False,94.05699999999999,,"LINESTRING (13.6938013 37.985118, 13.6935819 37.984602, 13.6932222 37.9847051)",,,,,
1057904866,False,unclassified,True,16.509,,"LINESTRING (13.6932801 37.9852974, 13.6933387 37.9854385)",,,,,
1057904871,False,unclassified,False,24.462,,"LINESTRING (13.6932801 37.9852974, 13.693021 37.9853792)",,,,,
1057904871,False,unclassified,True,16.094,,"LINESTRING (13.6932801 37.9852974, 13.6934489 37.9852404)",,,,,
1057904866,False,unclassified,False,63.18000000000001,,"LINESTRING (13.6932801 37.9852974, 13.6931356 37.9849496, 13.6930398 37.984762)",,,,,
1057904865,False,unclassified,False,64.057,,"LINESTRING (13.693021 37.9853792, 13.6928862 37.984813)",,,,,
1057904865,False,unclassified,True,11.49,,"LINESTRING (13.693021 37.9853792, 13.6930487 37.9854802)",,,,,
1057904871,False,unclassified,True,24.462,,"LINESTRING (13.693021 37.9853792, 13.6932801 37.9852974)",,,,,
1057904871,False,unclassified,False,29.044999999999998,,"LINESTRING (13.693021 37.9853792, 13.6927579 37.9854534, 13.6927066 37.9854468)",,,,,
39021772,True,residential,False,78.863,Via Monachelle,"LINESTRING (13.6927066 37.9854468, 13.6928036 37.9847417)",,30,,,
1057904871,False,unclassified,True,29.044999999999998,,"LINESTRING (13.6927066 37.9854468, 13.6927579 37.9854534, 13.693021 37.9853792)",,,,,
199025931,False,tertiary,False,2.287,Via Vittorio Amedeo,"LINESTRING (13.6935955 37.9843194, 13.6935841 37.9843009)",,,,,
199025931,False,tertiary,True,16.49,Via Vittorio Amedeo,"LINESTRING (13.6935955 37.9843194, 13.6937146 37.9844342)",,,,,
1057904873,False,unclassified,True,46.748,,"LINESTRING (13.6935955 37.9843194, 13.6931284 37.9845224)",,,,,
199025931,False,tertiary,False,3.233,Via Vittorio Amedeo,"LINESTRING (13.6935153 37.9841893, 13.6934993 37.9841631)",,,,,
199025931,False,tertiary,True,13.797,Via Vittorio Amedeo,"LINESTRING (13.6935153 37.9841893, 13.6935841 37.9843009)",,,,,
1057904874,False,unclassified,False,65.166,,"LINESTRING (13.6935153 37.9841893, 13.6929443 37.9844323, 13.6928507 37.9844213)",,,,,
39021772,True,residential,False,19.371,Via Monachelle,"LINESTRING (13.6928507 37.9844213, 13.6928767 37.9842483)",,30,,,
1057904874,False,unclassified,True,65.166,,"LINESTRING (13.6928507 37.9844213, 13.6929443 37.9844323, 13.6935153 37.9841893)",,,,,
39021772,True,residential,False,79.92,Via Monachelle,"LINESTRING (13.6928767 37.9842483, 13.6929442 37.9838003, 13.6930079 37.983678, 13.693137 37.9835887)",,30,,,
1057904875,False,unclassified,False,54.214,,"LINESTRING (13.6928767 37.9842483, 13.6929443 37.9842549, 13.6934314 37.9840528)",,,,,
199025931,False,tertiary,False,2.858,Via Vittorio Amedeo,"LINESTRING (13.6934314 37.9840528, 13.6934171 37.9840297)",,,,,
199025931,False,tertiary,True,13.632,Via Vittorio Amedeo,"LINESTRING (13.6934314 37.9840528, 13.6934993 37.9841631)",,,,,
1057904875,False,unclassified,True,54.214,,"LINESTRING (13.6934314 37.9840528, 13.6929443 37.9842549, 13.6928767 37.9842483)",,,,,
1057904878,False,unclassified,True,82.75200000000001,,"LINESTRING (13.6976638 37.9857761, 13.6977265 37.9857658, 13.6979133 37.9856983, 13.6981857 37.9855843, 13.6985048 37.9854426)",,,,,
86207107,False,residential,False,17.771,Via Porta Erculea,"LINESTRING (13.6986546 37.9855606, 13.698798 37.9856736)",,,,,
86207107,False,residential,True,18.561,Via Porta Erculea,"LINESTRING (13.6986546 37.9855606, 13.6985048 37.9854426)",,,,,
1057904879,False,unclassified,True,83.00399999999999,,"LINESTRING (13.6986546 37.9855606, 13.6990897 37.9853924, 13.6995139 37.9852472)",,,,,
86207107,False,residential,False,65.832,Via Porta Erculea,"LINESTRING (13.698798 37.9856736, 13.6993292 37.9860922)",,,,,
86207107,False,residential,True,17.771,Via Porta Erculea,"LINESTRING (13.698798 37.9856736, 13.6986546 37.9855606)",,,,,
1057904880,False,unclassified,True,65.344,,"LINESTRING (13.698798 37.9856736, 13.6994783 37.9854331)",,,,,
86207098,False,residential,False,48.154,,"LINESTRING (13.7005524 37.9850611, 13.7008 37.9854477)",,,,,
86207098,False,residential,True,18.021,,"LINESTRING (13.7005524 37.9850611, 13.7004598 37.9849164)",,,,,
1057904882,False,unclassified,True,102.83,,"LINESTRING (13.7005524 37.9850611, 13.70006 37.9852252, 13.6994783 37.9854331)",,,,,
86207098,False,residential,False,18.021,,"LINESTRING (13.7004598 37.9849164, 13.7005524 37.9850611)",,,,,
86207098,False,residential,True,29.65,,"LINESTRING (13.7004598 37.9849164, 13.7003085 37.9846779)",,,,,
1057904883,False,unclassified,True,90.694,,"LINESTRING (13.7004598 37.9849164, 13.6995139 37.9852472)",,,,,
318212355,False,residential,False,8.136,Via Giuseppe Salemi Oddo,"LINESTRING (13.7009781 37.9844423, 13.7009886 37.984515)",,,,,
1057904884,False,unclassified,True,67.423,,"LINESTRING (13.7009781 37.9844423, 13.7002178 37.9845348)",,,,,
318212355,False,residential,True,67.83,Via Giuseppe Salemi Oddo,"LINESTRING (13.7009781 37.9844423, 13.7009319 37.9841208, 13.7008918 37.9838361)",,,,,
86207098,False,residential,False,29.65,,"LINESTRING (13.7003085 37.9846779, 13.7004598 37.9849164)",,,,,
86207098,False,residential,True,17.787,,"LINESTRING (13.7003085 37.9846779, 13.7002178 37.9845348)",,,,,
1057904885,False,unclassified,False,61.459,,"LINESTRING (13.7003085 37.9846779, 13.7010013 37.9845923)",,,,,
318212355,False,residential,False,67.653,Via Giuseppe Salemi Oddo,"LINESTRING (13.7010013 37.9845923, 13.7011002 37.9851957)",,,,,
318212355,False,residential,True,8.667,Via Giuseppe Salemi Oddo,"LINESTRING (13.7010013 37.9845923, 13.7009886 37.984515)",,,,,
1057904885,False,unclassified,True,61.459,,"LINESTRING (13.7010013 37.9845923, 13.7003085 37.9846779)",,,,,
1057904890,False,unclassified,True,31.603,,"LINESTRING (13.6934807 37.9819591, 13.6931264 37.9820119)",,,,,
1057904890,False,unclassified,False,31.603,,"LINESTRING (13.6931264 37.9820119, 13.6934807 37.9819591)",,,,,
1057904890,False,unclassified,True,25.86,,"LINESTRING (13.6931264 37.9820119, 13.6928371 37.9820576)",,,,,
1057904891,False,unclassified,False,49.972,,"LINESTRING (13.6931264 37.9820119, 13.6929636 37.9815812)",,,,,
1057904891,False,unclassified,False,90.312,,"LINESTRING (13.6929636 37.9815812, 13.6926742 37.9808017)",,,,,
1057904891,False,unclassified,True,49.972,,"LINESTRING (13.6929636 37.9815812, 13.6931264 37.9820119)",,,,,
1057904892,False,unclassified,False,24.318,,"LINESTRING (13.6929636 37.9815812, 13.6926958 37.9816384)",,,,,
1057904891,False,unclassified,True,90.312,,"LINESTRING (13.6926742 37.9808017, 13.6929636 37.9815812)",,,,,
39021246,True,tertiary,False,48.23,Via Giovanni Falcone e Paolo Borsellino,"LINESTRING (13.6926958 37.9816384, 13.6928371 37.9820576)",,,,,
1057904892,False,unclassified,True,24.318,,"LINESTRING (13.6926958 37.9816384, 13.6929636 37.9815812)",,,,,
1057904900,False,unclassified,False,34.59,,"LINESTRING (13.6979182 37.9836218, 13.6975499 37.98351)",,,,,
1057904900,False,unclassified,False,50.746,,"LINESTRING (13.6975499 37.98351, 13.6970006 37.9833657)",,,,,
1057904900,False,unclassified,True,34.59,,"LINESTRING (13.6975499 37.98351, 13.6979182 37.9836218)",,,,,
1057904904,False,unclassified,True,63.806,,"LINESTRING (13.6975499 37.98351, 13.6976246 37.9833879, 13.6971035 37.983235)",,,,,
1057904900,False,unclassified,False,17.104,,"LINESTRING (13.6970006 37.9833657, 13.6971035 37.983235)",,,,,
1057904900,False,unclassified,True,50.746,,"LINESTRING (13.6970006 37.9833657, 13.6975499 37.98351)",,,,,
1057904905,False,unclassified,False,39.67,,"LINESTRING (13.6970006 37.9833657, 13.6969356 37.9834408, 13.6969194 37.9834775, 13.6968044 37.9836205, 13.6967316 37.9836146)",,,,,
1057904900,False,unclassified,False,56.067,,"LINESTRING (13.6971035 37.983235, 13.6974509 37.9828116)",,,,,
1057904900,False,unclassified,True,17.104,,"LINESTRING (13.6971035 37.983235, 13.6970006 37.9833657)",,,,,
1057904904,False,unclassified,False,63.806,,"LINESTRING (13.6971035 37.983235, 13.6976246 37.9833879, 13.6975499 37.98351)",,,,,
1057904900,False,unclassified,False,5.069,,"LINESTRING (13.6975455 37.9826962, 13.6974952 37.9826737)",,,,,
1057904900,False,unclassified,True,15.277,,"LINESTRING (13.6975455 37.9826962, 13.6974509 37.9828116)",,,,,
1057904902,False,residential,True,84.559,,"LINESTRING (13.6975455 37.9826962, 13.6975672 37.982692, 13.6979799 37.9828807, 13.6983582 37.9830943)",,,,,
82652517,False,tertiary,False,16.473,Via Stesicoro,"LINESTRING (13.6974952 37.9826737, 13.697599 37.9825502)",,,,,
1057904900,False,unclassified,True,5.069,,"LINESTRING (13.6974952 37.9826737, 13.6975455 37.9826962)",,,,,
82652517,False,tertiary,True,120.01400000000001,Via Stesicoro,"LINESTRING (13.6974952 37.9826737, 13.6973558 37.9828421, 13.6971201 37.9830972, 13.6968563 37.9834558, 13.6967363 37.9835698)",,,,,
82652517,False,tertiary,True,16.473,Via Stesicoro,"LINESTRING (13.697599 37.9825502, 13.6974952 37.9826737)",,,,,
1057904901,False,residential,False,20.745,,"LINESTRING (13.697599 37.9825502, 13.6978008 37.9826477)",,,,,
82652517,False,tertiary,False,31.323,Via Stesicoro,"LINESTRING (13.697599 37.9825502, 13.6977765 37.9823407, 13.6977976 37.982316)",,,,,
1057904902,False,residential,True,15.842,,"LINESTRING (13.6983582 37.9830943, 13.6984696 37.9832065)",,,,,
1251200276,False,residential,True,17.491,,"LINESTRING (13.6983582 37.9830943, 13.6982541 37.9832285)",,,,,
1057904902,False,residential,False,84.559,,"LINESTRING (13.6983582 37.9830943, 13.6979799 37.9828807, 13.6975672 37.982692, 13.6975455 37.9826962)",,,,,
"[1251200276, 1057904901]",False,residential,"[False, True]",78.498,,"LINESTRING (13.6983582 37.9830943, 13.6984172 37.9830265, 13.6982472 37.9828636, 13.6978008 37.9826477)",,,,,
1057904900,False,unclassified,False,15.277,,"LINESTRING (13.6974509 37.9828116, 13.6975455 37.9826962)",,,,,
1057904900,False,unclassified,True,56.067,,"LINESTRING (13.6974509 37.9828116, 13.6971035 37.983235)",,,,,
1057904903,False,residential,False,48.04,,"LINESTRING (13.6974509 37.9828116, 13.6979087 37.9830492)",,,,,
1057904903,False,residential,True,19.911,,"LINESTRING (13.6984439 37.9833269, 13.6982541 37.9832285)",,,,,
177515742,False,residential,True,4.999,,"LINESTRING (13.6967316 37.9836146, 13.6967363 37.9835698)",,,,,
177515742,False,residential,False,18.537,,"LINESTRING (13.6967316 37.9836146, 13.6967283 37.9836931, 13.6966789 37.9837722)",,,,,
1057904905,False,unclassified,True,39.67,,"LINESTRING (13.6967316 37.9836146, 13.6968044 37.9836205, 13.6969194 37.9834775, 13.6969356 37.9834408, 13.6970006 37.9833657)",,,,,
177515742,False,residential,False,9.891,,"LINESTRING (13.6966789 37.9837722, 13.6966407 37.9838559)",,,,,
1057904906,False,unclassified,False,72.219,,"LINESTRING (13.6966789 37.9837722, 13.6973884 37.9841025)",,,,,
177515742,False,residential,True,18.537,,"LINESTRING (13.6966789 37.9837722, 13.6967283 37.9836931, 13.6967316 37.9836146)",,,,,
1057904906,False,unclassified,True,72.219,,"LINESTRING (13.6973884 37.9841025, 13.6966789 37.9837722)",,,,,
56230796,False,unclassified,False,36.294,Via Ospedale Civico,"LINESTRING (13.6941723 37.9833831, 13.6938781 37.9834471, 13.6938503 37.9835301)",,,,,
56230796,False,unclassified,True,74.32900000000001,Via Ospedale Civico,"LINESTRING (13.6941723 37.9833831, 13.6946789 37.9832728, 13.6949898 37.9832052)",,,,,
1057904907,False,unclassified,False,122.93700000000001,,"LINESTRING (13.6941723 37.9833831, 13.6939974 37.9830086, 13.6936702 37.982732, 13.6934835 37.9826761, 13.6932774 37.9826229)",,,,,
955293066,False,residential,False,17.998,,"LINESTRING (13.6932774 37.9826229, 13.6934537 37.9825399)",,,,,
955293066,False,residential,True,19.128,,"LINESTRING (13.6932774 37.9826229, 13.6930818 37.9826992)",,,,,
1057904907,False,unclassified,True,122.93700000000001,,"LINESTRING (13.6932774 37.9826229, 13.6934835 37.9826761, 13.6936702 37.982732, 13.6939974 37.9830086, 13.6941723 37.9833831)",,,,,
86207676,True,unclassified,False,20.343,Via Modestia,"LINESTRING (13.6948006 37.9849357, 13.6946208 37.98482)",,,,,
86207986,False,unclassified,False,5.391,Via Fonte Pier,"LINESTRING (13.6949134 37.9840712, 13.6948552 37.9840555)",,,,,
1057921269,False,unclassified,True,4.494,,"LINESTRING (13.6949134 37.9840712, 13.6948974 37.9841096)",,,,,
86207986,False,unclassified,True,30.862000000000002,Via Fonte Pier,"LINESTRING (13.6949134 37.9840712, 13.6950353 37.9841039, 13.6952531 37.984143)",,,,,
177515742,False,residential,False,7.13,,"LINESTRING (13.6966407 37.9838559, 13.6966457 37.9839199)",,,,,
177515742,False,residential,True,9.891,,"LINESTRING (13.6966407 37.9838559, 13.6966789 37.9837722)",,,,,
1057927780,False,unclassified,False,20.186,,"LINESTRING (13.6966407 37.9838559, 13.6965926 37.9838372, 13.6964871 37.9837961, 13.6964342 37.9837755)",,,,,
82652517,False,tertiary,False,6.35,Via Stesicoro,"LINESTRING (13.6964342 37.9837755, 13.6964884 37.9837376)",,,,,
82652517,False,tertiary,True,16.837,Via Stesicoro,"LINESTRING (13.6964342 37.9837755, 13.6963995 37.9837998, 13.6963755 37.9838151, 13.6962863 37.9838721)",,,,,
1057927780,False,unclassified,True,20.186,,"LINESTRING (13.6964342 37.9837755, 13.6964871 37.9837961, 13.6965926 37.9838372, 13.6966407 37.9838559)",,,,,
177512407,False,tertiary,True,12.762,Via Giuseppe Garibaldi,"LINESTRING (13.6923984 37.9870186, 13.6925402 37.9869925)",,,,,
182731190,False,residential,True,8.882,Via Mazziere,"LINESTRING (13.6923984 37.9870186, 13.6923826 37.9869397)",,,,,
526487988,False,tertiary,False,3.374,Via Palermo,"LINESTRING (13.6923984 37.9870186, 13.6923611 37.9870261)",,,,,
526487988,False,tertiary,True,3.374,Via Palermo,"LINESTRING (13.6923611 37.9870261, 13.6923984 37.9870186)",,,,,
994971122,False,residential,False,26.787,Via Fossola,"LINESTRING (13.6923611 37.9870261, 13.6923699 37.9872669)",,,,,
526487988,False,tertiary,False,62.699000000000005,Via Palermo,"LINESTRING (13.6923611 37.9870261, 13.6922722 37.9870406, 13.6916605 37.9871403)",,,,,
1057904902,False,residential,False,15.842,,"LINESTRING (13.6984696 37.9832065, 13.6983582 37.9830943)",,,,,
1251200276,False,residential,False,27.134,,"LINESTRING (13.6980791 37.9834298, 13.6982541 37.9832285)",,,,,
1057904903,False,residential,False,19.911,,"LINESTRING (13.6982541 37.9832285, 13.6984439 37.9833269)",,,,,
1057904903,False,residential,True,36.248,,"LINESTRING (13.6982541 37.9832285, 13.6979087 37.9830492)",,,,,
1251200276,False,residential,False,17.491,,"LINESTRING (13.6982541 37.9832285, 13.6983582 37.9830943)",,,,,
1251200276,False,residential,True,27.134,,"LINESTRING (13.6982541 37.9832285, 13.6980791 37.9834298)",,,,,
1057904901,False,residential,True,20.745,,"LINESTRING (13.6978008 37.9826477, 13.697599 37.9825502)",,,,,
"[1251200276, 1057904901]",False,residential,"[False, True]",78.49799999999999,,"LINESTRING (13.6978008 37.9826477, 13.6982472 37.9828636, 13.6984172 37.9830265, 13.6983582 37.9830943)",,,,,
1251200277,False,residential,False,122.976,,"LINESTRING (13.6978008 37.9826477, 13.6979167 37.982505, 13.6982847 37.9827029, 13.698525 37.9829448, 13.6986023 37.9832162)",,,,,
1251200277,False,residential,True,122.976,,"LINESTRING (13.6986023 37.9832162, 13.698525 37.9829448, 13.6982847 37.9827029, 13.6979167 37.982505, 13.6978008 37.9826477)",,,,,
1251200278,False,residential,False,20.56,,"LINESTRING (13.6977909 37.9832091, 13.6979087 37.9830492)",,,,,
1057904903,False,residential,False,36.248,,"LINESTRING (13.6979087 37.9830492, 13.6982541 37.9832285)",,,,,
1057904903,False,residential,True,48.04,,"LINESTRING (13.6979087 37.9830492, 13.6974509 37.9828116)",,,,,
1251200278,False,residential,True,20.56,,"LINESTRING (13.6979087 37.9830492, 13.6977909 37.9832091)",,,,,
