osmid,oneway,highway,reversed,length,geometry,name,junction
82144502,False,residential,False,28.371,"LINESTRING (14.7468224 37.3298542, 14.7471201 37.3299494)",Via Cristoforo Colombo,
82144502,False,residential,True,28.153,"LINESTRING (14.7468224 37.3298542, 14.746527 37.3297597)",Via Cristoforo Colombo,
1092232047,False,residential,False,28.114,"LINESTRING (14.7468224 37.3298542, 14.7467032 37.3300886)",Via Pietro Micca,
1092232047,False,residential,True,27.731,"LINESTRING (14.7468224 37.3298542, 14.74694 37.329623)",Via Pietro Micca,
82144520,False,residential,True,57.756,"LINESTRING (14.7471748 37.3324587, 14.7474241 37.3319786)",Via Verona,
1092232165,False,residential,False,28.204,"LINESTRING (14.7471748 37.3324587, 14.7468817 37.3323586)",Via Ottavio La Spina,
1092232165,False,residential,True,13.807,"LINESTRING (14.7471748 37.3324587, 14.7473286 37.3324802)",Via Ottavio La Spina,
1093937033,False,residential,False,26.786,"LINESTRING (14.7471748 37.3324587, 14.7470587 37.3326812)",,
61656145,True,tertiary,False,23.026,"LINESTRING (14.7446741 37.3304643, 14.7448105 37.3302879)",Via Palermo,
306331639,False,tertiary,False,3.007,"LINESTRING (14.7446741 37.3304643, 14.7446538 37.330486)",Via Palermo,
82144510,False,residential,False,29.29,"LINESTRING (14.7444368 37.3318161, 14.7447446 37.3319135)",Via Giosuè Carducci,
82144510,False,residential,True,28.28,"LINESTRING (14.7444368 37.3318161, 14.7441396 37.3317221)",Via Giosuè Carducci,
189815154,False,residential,False,27.426,"LINESTRING (14.7444368 37.3318161, 14.7443197 37.3320445)",Via Catania,
189815154,False,residential,True,28.25,"LINESTRING (14.7444368 37.3318161, 14.7445579 37.331581)",Via Catania,
82144471,False,residential,False,27.804,"LINESTRING (14.744627 37.3321439, 14.7449183 37.3322381)",Via Benedetto Croce,
82144471,False,residential,True,29.332,"LINESTRING (14.744627 37.3321439, 14.7443197 37.3320445)",Via Benedetto Croce,
82144534,False,residential,True,27.649,"LINESTRING (14.744627 37.3321439, 14.7447446 37.3319135)",Via Sicilia,
82215579,False,residential,True,10.91,"LINESTRING (14.7418145 37.3321767, 14.7418875 37.3320976)",Via Pietro Metastasio,
82144486,False,residential,False,27.482,"LINESTRING (14.7418145 37.3321767, 14.7417746 37.3321518, 14.7417026 37.332107, 14.7415697 37.3320244)",Via Edmondo De Amicis,
82215579,False,residential,False,26.589,"LINESTRING (14.7418145 37.3321767, 14.7416633 37.3323406, 14.7416366 37.3323695)",Via Pietro Metastasio,
82144479,False,residential,False,27.926,"LINESTRING (14.7468023 37.3312244, 14.747094 37.3313207)",Via Giovanni Meli,
82144479,False,residential,True,27.133,"LINESTRING (14.7468023 37.3312244, 14.7465189 37.3311308)",Via Giovanni Meli,
82144507,False,residential,False,27.755,"LINESTRING (14.7468023 37.3312244, 14.746684 37.3314556)",Via Trento,
82144507,False,residential,True,29.146,"LINESTRING (14.7468023 37.3312244, 14.7469265 37.3309816)",Via Trento,
82144479,False,residential,False,26.615,"LINESTRING (14.747094 37.3313207, 14.747372 37.3314125)",Via Giovanni Meli,
82144479,False,residential,True,27.926,"LINESTRING (14.747094 37.3313207, 14.7468023 37.3312244)",Via Giovanni Meli,
1092232156,False,residential,False,27.821,"LINESTRING (14.747094 37.3313207, 14.7469768 37.3315529)",Via Vincenzo Gioberti,
1092232156,False,residential,True,29.206,"LINESTRING (14.747094 37.3313207, 14.7472172 37.331077)",Via Vincenzo Gioberti,
82144531,False,residential,True,29.796,"LINESTRING (14.746143 37.3326341, 14.7461876 37.3323685)",Via Fornelli,
1092739818,False,residential,True,22.809,"LINESTRING (14.746143 37.3326341, 14.7459043 37.3325563)",Via Benedetto Croce,
82144481,False,residential,False,27.524,"LINESTRING (14.7418458 37.3317295, 14.7417941 37.3316974, 14.7416004 37.3315772)",Via Angelo Musco,
82144481,False,residential,True,27.192,"LINESTRING (14.7418458 37.3317295, 14.7419308 37.3317822, 14.7420882 37.33188)",Via Angelo Musco,
82144529,False,residential,False,40.88,"LINESTRING (14.7418458 37.3317295, 14.7418186 37.3317585, 14.7416899 37.331896, 14.7416045 37.3319872, 14.7415697 37.3320244)",Via Ippolito Nievo,
82144529,False,residential,True,67.937,"LINESTRING (14.7418458 37.3317295, 14.7418721 37.3317014, 14.7419874 37.3315782, 14.7421985 37.3313528, 14.7423046 37.3312394)",Via Ippolito Nievo,
82144520,False,residential,False,28.15,"LINESTRING (14.7479155 37.3310321, 14.747794 37.3312661)",Via Verona,
82144520,False,residential,True,29.726,"LINESTRING (14.7479155 37.3310321, 14.7480438 37.330785)",Via Verona,
82144528,False,residential,False,20.065,"LINESTRING (14.7479155 37.3310321, 14.7481256 37.3311003)",Via Francesco Petrarca,
82144528,False,residential,True,28.305,"LINESTRING (14.7479155 37.3310321, 14.747619 37.3309361)",Via Francesco Petrarca,
82144488,False,residential,False,27.936,"LINESTRING (14.745277 37.3315368, 14.7455696 37.3316316)",Via Giovanni Pascoli,
82144488,False,residential,True,27.866,"LINESTRING (14.745277 37.3315368, 14.7449851 37.3314423)",Via Giovanni Pascoli,
82144503,False,residential,False,27.922,"LINESTRING (14.745277 37.3315368, 14.745158 37.3317694)",Via Cesare Battisti,
82144503,False,residential,True,27.509,"LINESTRING (14.745277 37.3315368, 14.7453941 37.3313076)",Via Cesare Battisti,
189815154,False,residential,False,28.187,"LINESTRING (14.7450434 37.3306357, 14.7449248 37.330871)",Via Catania,
189815154,False,residential,True,27.905,"LINESTRING (14.7450434 37.3306357, 14.7451628 37.3304034)",Via Catania,
1092739842,False,residential,False,18.543,"LINESTRING (14.7450434 37.3306357, 14.7452367 37.3307004)",Via Giovanni Meli,
306331639,False,tertiary,True,31.784,"LINESTRING (14.7444395 37.3307155, 14.7446538 37.330486)",Via Palermo,
306331639,False,tertiary,False,21.136,"LINESTRING (14.7444395 37.3307155, 14.7443973 37.3307605, 14.7442968 37.330868)",Via Palermo,
"[1092739848, 1092232161]",False,residential,False,46.158,"LINESTRING (14.7444395 37.3307155, 14.7445191 37.3307412, 14.744624 37.330775, 14.7445024 37.3310129)","['Via Ugo Foscolo', 'Via Messina']",
82144502,False,residential,False,27.323,"LINESTRING (14.7474074 37.3300413, 14.7476941 37.330133)",Via Cristoforo Colombo,
82144502,False,residential,True,27.381,"LINESTRING (14.7474074 37.3300413, 14.7471201 37.3299494)",Via Cristoforo Colombo,
82144507,False,residential,False,28.332,"LINESTRING (14.7474074 37.3300413, 14.7472866 37.3302773)",Via Trento,
82144507,False,residential,True,27.994,"LINESTRING (14.7474074 37.3300413, 14.7475267 37.3298081)",Via Trento,
82144510,False,residential,False,29.964,"LINESTRING (14.7438247 37.3316225, 14.7441396 37.3317221)",Via Giosuè Carducci,
1092232162,False,residential,False,26.874,"LINESTRING (14.7438247 37.3316225, 14.743716 37.3318482)",Via Trapani,
82144510,False,residential,True,16.974,"LINESTRING (14.7438247 37.3316225, 14.7437335 37.3315937, 14.7436463 37.3315661)",Via Giosuè Carducci,
82144503,False,residential,False,27.861,"LINESTRING (14.745037 37.332006, 14.7449183 37.3322381)",Via Cesare Battisti,
82144510,False,residential,True,27.824,"LINESTRING (14.745037 37.332006, 14.7447446 37.3319135)",Via Giosuè Carducci,
82144503,False,residential,True,28.401,"LINESTRING (14.745037 37.332006, 14.745057 37.3319669, 14.745158 37.3317694)",Via Cesare Battisti,
82144474,False,residential,False,28.172,"LINESTRING (14.7465623 37.3316937, 14.7468565 37.331791)",Via Alessandro Manzoni,
82144474,False,residential,True,27.03,"LINESTRING (14.7465623 37.3316937, 14.74628 37.3316004)",Via Alessandro Manzoni,
82144507,False,residential,True,28.579,"LINESTRING (14.7465623 37.3316937, 14.746684 37.3314556)",Via Trento,
"[82144507, 1092232165]",False,residential,"[False, True]",85.319,"LINESTRING (14.7465623 37.3316937, 14.7463199 37.3321677, 14.7466168 37.3322657)","['Via Trento', 'Via Ottavio La Spina']",
189815112,False,residential,False,14.428,"LINESTRING (14.7483471 37.3295312, 14.7484983 37.32958)",Via Giuseppe Verdi,
189815112,False,residential,True,28.626,"LINESTRING (14.7483471 37.3295312, 14.7480472 37.3294342)",Via Giuseppe Verdi,
1092232155,False,residential,False,27.542,"LINESTRING (14.7483471 37.3295312, 14.7482284 37.3297602)",Via Grilli,
1092232155,False,residential,True,10.717,"LINESTRING (14.7483471 37.3295312, 14.7483933 37.3294421)",Via Grilli,
82144488,False,residential,False,28.613,"LINESTRING (14.7455696 37.3316316, 14.7458693 37.3317287)",Via Giovanni Pascoli,
82144488,False,residential,True,27.936,"LINESTRING (14.7455696 37.3316316, 14.745277 37.3315368)",Via Giovanni Pascoli,
82144506,False,residential,False,27.621,"LINESTRING (14.7455696 37.3316316, 14.7454519 37.3318617)",Via Nazario Sauro,
82144506,False,residential,True,27.31,"LINESTRING (14.7455696 37.3316316, 14.745686 37.3314041)",Via Nazario Sauro,
82144528,False,residential,False,27.127,"LINESTRING (14.7473351 37.3308436, 14.747619 37.3309361)",Via Francesco Petrarca,
82144528,False,residential,True,27.685,"LINESTRING (14.7473351 37.3308436, 14.7470452 37.3307495)",Via Francesco Petrarca,
1092232156,False,residential,False,27.968,"LINESTRING (14.7473351 37.3308436, 14.7472172 37.331077)",Via Vincenzo Gioberti,
1092232156,False,residential,True,29.418,"LINESTRING (14.7473351 37.3308436, 14.7474591 37.3305981)",Via Vincenzo Gioberti,
82144488,False,residential,False,28.305,"LINESTRING (14.7458693 37.3317287, 14.7461658 37.3318247)",Via Giovanni Pascoli,
82144488,False,residential,True,28.613,"LINESTRING (14.7458693 37.3317287, 14.7455696 37.3316316)",Via Giovanni Pascoli,
1092232047,False,residential,False,27.321,"LINESTRING (14.7458693 37.3317287, 14.7457535 37.3319565)",Via Pietro Micca,
1092232047,False,residential,True,55.803,"LINESTRING (14.7458693 37.3317287, 14.7459843 37.3315027, 14.7461079 37.3312641)",Via Pietro Micca,
82144534,False,residential,False,27.902,"LINESTRING (14.7458217 37.3298035, 14.745703 37.330036)",Via Sicilia,
82144534,False,residential,True,27.793,"LINESTRING (14.7458217 37.3298035, 14.7459399 37.3295719)",Via Sicilia,
1092232159,False,residential,False,27.985,"LINESTRING (14.7458217 37.3298035, 14.7461149 37.3298983)",Via Galileo Galilei,
1092232159,False,residential,True,28.712,"LINESTRING (14.7458217 37.3298035, 14.7455209 37.3297062)",Via Galileo Galilei,
82144479,False,residential,False,40.748,"LINESTRING (14.7476673 37.33151, 14.7480929 37.3316506)",Via Giovanni Meli,
82144479,False,residential,True,28.271,"LINESTRING (14.7476673 37.33151, 14.747372 37.3314125)",Via Giovanni Meli,
82144520,False,residential,False,27.931,"LINESTRING (14.7476673 37.33151, 14.7475468 37.3317422)",Via Verona,
82144520,False,residential,True,29.343,"LINESTRING (14.7476673 37.33151, 14.747794 37.3312661)",Via Verona,
82144503,False,residential,False,28.792,"LINESTRING (14.7455188 37.3310684, 14.7453941 37.3313076)",Via Cesare Battisti,
82144503,False,residential,True,28.027,"LINESTRING (14.7455188 37.3310684, 14.7456363 37.3308343)",Via Cesare Battisti,
1095495594,False,residential,False,27.951,"LINESTRING (14.7455188 37.3310684, 14.7458105 37.3311653)",Via Ugo Foscolo,
1095495594,False,residential,True,27.894,"LINESTRING (14.7455188 37.3310684, 14.7452277 37.3309717)",Via Ugo Foscolo,
82144474,False,residential,False,26.106,"LINESTRING (14.7468565 37.331791, 14.7471291 37.3318812)",Via Alessandro Manzoni,
82144474,False,residential,True,28.172,"LINESTRING (14.7468565 37.331791, 14.7465623 37.3316937)",Via Alessandro Manzoni,
1092232156,False,residential,False,56.88,"LINESTRING (14.7468565 37.331791, 14.7466168 37.3322657)",Via Vincenzo Gioberti,
1092232156,False,residential,True,28.532,"LINESTRING (14.7468565 37.331791, 14.7469768 37.3315529)",Via Vincenzo Gioberti,
82144525,False,residential,False,28.63,"LINESTRING (14.7464014 37.3313617, 14.74628 37.3316004)",Via Vincenzo Bellini,
82144525,False,residential,True,27.697,"LINESTRING (14.7464014 37.3313617, 14.7465189 37.3311308)",Via Vincenzo Bellini,
82144530,False,residential,False,27.08,"LINESTRING (14.7464014 37.3313617, 14.746684 37.3314556)",Via Ugo Foscolo,
1095495594,False,residential,True,28.128,"LINESTRING (14.7464014 37.3313617, 14.7461079 37.3312641)",Via Ugo Foscolo,
1092232166,False,residential,True,30.532,"LINESTRING (14.748549 37.3298622, 14.7482284 37.3297602)",Via Isonzo,
189815161,False,residential,False,29.070999999999998,"LINESTRING (14.748549 37.3298622, 14.7485425 37.329981, 14.7485243 37.3301228)",Via Fiume,
189815161,False,residential,True,31.830999999999996,"LINESTRING (14.748549 37.3298622, 14.7485456 37.3297535, 14.7484983 37.32958)",Via Fiume,
189815154,False,residential,False,27.912,"LINESTRING (14.7447992 37.331111, 14.7446799 37.3313434)",Via Catania,
189815154,False,residential,True,28.905,"LINESTRING (14.7447992 37.331111, 14.7449248 37.330871)",Via Catania,
1095495570,False,residential,False,29.088,"LINESTRING (14.7447992 37.331111, 14.745103 37.3312114)",Via Alessandro Manzoni,
82144502,False,residential,False,28.358,"LINESTRING (14.7479867 37.3302266, 14.7482843 37.3303217)",Via Cristoforo Colombo,
82144502,False,residential,True,27.886,"LINESTRING (14.7479867 37.3302266, 14.7476941 37.330133)",Via Cristoforo Colombo,
1092232155,False,residential,False,28.478,"LINESTRING (14.7479867 37.3302266, 14.747864 37.3304634)",Via Grilli,
1092232155,False,residential,True,28.263,"LINESTRING (14.7479867 37.3302266, 14.7481085 37.3299916)",Via Grilli,
82144471,False,residential,True,27.804,"LINESTRING (14.7449183 37.3322381, 14.744627 37.3321439)",Via Benedetto Croce,
82144503,False,residential,False,27.454,"LINESTRING (14.7449183 37.3322381, 14.7448013 37.3324668)",Via Cesare Battisti,
82144503,False,residential,True,27.861,"LINESTRING (14.7449183 37.3322381, 14.745037 37.332006)",Via Cesare Battisti,
1092739819,False,residential,False,27.935,"LINESTRING (14.7449183 37.3322381, 14.745211 37.3323327)",Via Benedetto Croce,
1092232089,False,residential,True,28.395,"LINESTRING (14.743363 37.3296751, 14.743615 37.3298334)",Via Nicola Coviello,
1092232085,False,residential,False,92.74800000000002,"LINESTRING (14.743363 37.3296751, 14.7433309 37.329712, 14.7432957 37.3297525, 14.7428252 37.3302583, 14.7427422 37.3303474)",Via Pietro Novelli,
1092232089,False,residential,False,47.989000000000004,"LINESTRING (14.743363 37.3296751, 14.7431763 37.3295583, 14.7431115 37.3294789, 14.7430673 37.3293968, 14.7430153 37.3293551)",Via Nicola Coviello,
82144506,False,residential,False,28.745,"LINESTRING (14.7458105 37.3311653, 14.745686 37.3314041)",Via Nazario Sauro,
82144506,False,residential,True,27.888,"LINESTRING (14.7458105 37.3311653, 14.7459272 37.3309323)",Via Nazario Sauro,
1095495594,False,residential,False,28.498,"LINESTRING (14.7458105 37.3311653, 14.7461079 37.3312641)",Via Ugo Foscolo,
1095495594,False,residential,True,27.951,"LINESTRING (14.7458105 37.3311653, 14.7455188 37.3310684)",Via Ugo Foscolo,
189815154,False,residential,False,27.283,"LINESTRING (14.7452793 37.3301762, 14.7451628 37.3304034)",Via Catania,
189815154,False,residential,True,28.458,"LINESTRING (14.7452793 37.3301762, 14.7454011 37.3299393)",Via Catania,
1092739833,False,residential,False,18.306,"LINESTRING (14.7452793 37.3301762, 14.745471 37.3302384)",Via Francesco Petrarca,
1092739833,False,residential,True,22.805,"LINESTRING (14.7452793 37.3301762, 14.7450405 37.3300987)",Via Francesco Petrarca,
1092232156,False,residential,False,27.298,"LINESTRING (14.7475742 37.3303703, 14.7474591 37.3305981)",Via Vincenzo Gioberti,
1092232156,False,residential,True,28.437,"LINESTRING (14.7475742 37.3303703, 14.7476941 37.330133)",Via Vincenzo Gioberti,
1092232159,False,residential,False,27.635,"LINESTRING (14.7475742 37.3303703, 14.747864 37.3304634)",Via Galileo Galilei,
1092232159,False,residential,True,27.451,"LINESTRING (14.7475742 37.3303703, 14.7472866 37.3302773)",Via Galileo Galilei,
82144474,False,residential,True,42.243,"LINESTRING (14.7481564 37.3322206, 14.7477152 37.3320748)",Via Alessandro Manzoni,
82144484,False,residential,True,8.932,"LINESTRING (14.7481564 37.3322206, 14.7481448 37.3321408)",Via Ravenna,
1092232053,False,residential,False,46.55,"LINESTRING (14.7481564 37.3322206, 14.7485526 37.3324963)",Via Prestinenza,
82144484,False,residential,False,40.091,"LINESTRING (14.7481564 37.3322206, 14.7481719 37.3323506, 14.7481893 37.3324402, 14.748223 37.3325769)",Via Ravenna,
82144474,False,residential,False,27.872,"LINESTRING (14.7474241 37.3319786, 14.7477152 37.3320748)",Via Alessandro Manzoni,
82144474,False,residential,True,28.242,"LINESTRING (14.7474241 37.3319786, 14.7471291 37.3318812)",Via Alessandro Manzoni,
82144520,False,residential,False,57.756,"LINESTRING (14.7474241 37.3319786, 14.7471748 37.3324587)",Via Verona,
82144520,False,residential,True,28.437,"LINESTRING (14.7474241 37.3319786, 14.7475468 37.3317422)",Via Verona,
82144503,False,residential,False,28.339,"LINESTRING (14.745757 37.3305982, 14.7456363 37.3308343)",Via Cesare Battisti,
82144503,False,residential,True,27.478,"LINESTRING (14.745757 37.3305982, 14.7458741 37.3303693)",Via Cesare Battisti,
1092739835,False,residential,False,27.937,"LINESTRING (14.745757 37.3305982, 14.7460491 37.330694)",Via Giuseppe Giusti,
1092739835,False,residential,True,27.937,"LINESTRING (14.745757 37.3305982, 14.7454649 37.3305024)",Via Giuseppe Giusti,
82144534,False,residential,False,28.059,"LINESTRING (14.7454649 37.3305024, 14.7453455 37.3307362)",Via Sicilia,
82144534,False,residential,True,27.375,"LINESTRING (14.7454649 37.3305024, 14.7455814 37.3302743)",Via Sicilia,
1092739835,False,residential,False,27.937,"LINESTRING (14.7454649 37.3305024, 14.745757 37.3305982)",Via Giuseppe Giusti,
82144502,False,residential,False,28.001,"LINESTRING (14.7459399 37.3295719, 14.7462337 37.3296659)",Via Cristoforo Colombo,
82144534,False,residential,False,27.793,"LINESTRING (14.7459399 37.3295719, 14.7458217 37.3298035)",Via Sicilia,
82144534,False,residential,True,27.324,"LINESTRING (14.7459399 37.3295719, 14.7460561 37.3293442)",Via Sicilia,
82144502,False,residential,True,29.028,"LINESTRING (14.7459399 37.3295719, 14.7456952 37.3294936, 14.7456353 37.3294745)",Via Cristoforo Colombo,
