osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
913183592,Via Gen. Luigi Cadorna,residential,,False,True,30.243,"LINESTRING (13.4447271 38.0782378, 13.4450496 38.0781402)",
47985490,,residential,,False,False,11.204,"LINESTRING (13.4449684 38.0779882, 13.4448497 38.0780259)",
913183593,,residential,,False,False,21.376,"LINESTRING (13.4449684 38.0779882, 13.4451957 38.0779179)",
44644429,Via Ventiquattro Maggio,residential,,True,False,18.336,"LINESTRING (13.4449684 38.0779882, 13.4450247 38.0780939, 13.4450496 38.0781402)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,41.077,"LINESTRING (13.445689 38.0783812, 13.4452565 38.0785246)",
"[870664792, 47985465, 870664793, 870664791]",Via Giacalone,residential,,False,False,164.72499999999997,"LINESTRING (13.445689 38.0783812, 13.4454218 38.0778775, 13.4454913 38.0778292, 13.4455138 38.0777905, 13.4454504 38.0776553, 13.4451334 38.0771159, 13.445107 38.0771261, 13.4450573 38.077145, 13.4450401 38.0771514)",building_passage
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,53.355000000000004,"LINESTRING (13.445689 38.0783812, 13.4462358 38.0782, 13.4462508 38.078195)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,35.061,"LINESTRING (13.4467277 38.078037, 13.4470969 38.0779147)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,3.666,"LINESTRING (13.4467277 38.078037, 13.4466891 38.0780498)",
546264684,Via Giovanni XXIII,residential,,False,True,57.568999999999996,"LINESTRING (13.4467277 38.078037, 13.4469489 38.0784276, 13.4470136 38.0785019)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,42.258,"LINESTRING (13.4448115 38.078672, 13.4452565 38.0785246)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,15.471,"LINESTRING (13.4448115 38.078672, 13.4446486 38.078726)",
47985462,Via Generosi,residential,,False,True,48.010999999999996,"LINESTRING (13.4448115 38.078672, 13.4447642 38.0785916, 13.444615 38.0783773, 13.4445635 38.0782872)",
47985530,Via Roberto Antiochia,residential,,False,True,94.88,"LINESTRING (13.447328 38.0799172, 13.4475059 38.0798663, 13.4476769 38.0797953, 13.4477486 38.0797462, 13.4483258 38.0796)",
"[35152497, 46676228, 46676230]",Via Alcide De Gasperi,tertiary,40,True,False,33.734,"LINESTRING (13.4483258 38.0796, 13.4484007 38.079765, 13.44845 38.0798702, 13.4484552 38.0798857)",yes
47985530,Via Roberto Antiochia,residential,,False,False,94.88,"LINESTRING (13.4483258 38.0796, 13.4477486 38.0797462, 13.4476769 38.0797953, 13.4475059 38.0798663, 13.447328 38.0799172)",
44686844,Via Santa Agnese,residential,,False,False,14.612,"LINESTRING (13.4396779 38.0756893, 13.4398113 38.0757683)",
44686844,Via Santa Agnese,residential,,False,True,1.983,"LINESTRING (13.4396779 38.0756893, 13.4396615 38.075677)",
47987868,Via Santa Anna,residential,,False,True,43.31,"LINESTRING (13.4396779 38.0756893, 13.4393734 38.0759963)",
44686844,Via Santa Agnese,residential,,False,False,16.534,"LINESTRING (13.4398209 38.0757821, 13.4399693 38.0758741)",
44686844,Via Santa Agnese,residential,,False,True,1.75,"LINESTRING (13.4398209 38.0757821, 13.4398113 38.0757683)",
47987869,Via Santa Lucia,residential,,False,True,45.393,"LINESTRING (13.4398209 38.0757821, 13.4394965 38.0761006)",
44686844,Via Santa Agnese,residential,,False,False,1.983,"LINESTRING (13.4396615 38.075677, 13.4396779 38.0756893)",
47987870,Via Santa Anna,residential,,False,False,60.399,"LINESTRING (13.4396615 38.075677, 13.4400939 38.0752537)",
44686844,Via Santa Agnese,residential,,False,True,15.983,"LINESTRING (13.4396615 38.075677, 13.4395373 38.0755961, 13.4395247 38.0755825)",
47987870,Via Santa Anna,residential,,False,True,60.399,"LINESTRING (13.4400939 38.0752537, 13.4396615 38.075677)",
47987873,Via San Paolo,residential,,False,True,51.299,"LINESTRING (13.4392074 38.0761109, 13.4396185 38.0764397)",
44644440,Via San Giuseppe,residential,,False,True,15.831,"LINESTRING (13.4393734 38.0759963, 13.4394965 38.0761006)",
47987868,Via Santa Anna,residential,,False,False,43.31,"LINESTRING (13.4393734 38.0759963, 13.4396779 38.0756893)",
44644440,Via San Giuseppe,residential,,False,False,17.626,"LINESTRING (13.4393734 38.0759963, 13.4392728 38.075934, 13.4392169 38.0758966)",
44644440,Via San Giuseppe,residential,,False,False,15.831,"LINESTRING (13.4394965 38.0761006, 13.4393734 38.0759963)",
47987869,Via Santa Lucia,residential,,False,False,45.393,"LINESTRING (13.4394965 38.0761006, 13.4398209 38.0757821)",
44644440,Via San Giuseppe,residential,,False,True,19.07,"LINESTRING (13.4394965 38.0761006, 13.4395335 38.0761282, 13.4396489 38.0762231)",
47987872,Via Santa Genoveffa,residential,,False,True,52.352,"LINESTRING (13.4390645 38.0762245, 13.4394892 38.076556)",
35152487,Viale Europa,secondary,IT:urban,False,False,18.522,"LINESTRING (13.4396185 38.0764397, 13.4397676 38.0763215)",
35152487,Viale Europa,secondary,IT:urban,False,True,17.185,"LINESTRING (13.4396185 38.0764397, 13.4394892 38.076556)",
47987873,Via San Paolo,residential,,False,False,51.299,"LINESTRING (13.4396185 38.0764397, 13.4392074 38.0761109)",
47987874,Via Santa Angela,residential,,False,False,47.32,"LINESTRING (13.4396489 38.0762231, 13.4399904 38.0758932)",
44644440,Via San Giuseppe,residential,,False,False,19.07,"LINESTRING (13.4396489 38.0762231, 13.4395335 38.0761282, 13.4394965 38.0761006)",
44644440,Via San Giuseppe,residential,,False,True,15.088000000000001,"LINESTRING (13.4396489 38.0762231, 13.4397346 38.0762941, 13.4397676 38.0763215)",
44686844,Via Santa Agnese,residential,,False,True,2.815,"LINESTRING (13.4399904 38.0758932, 13.4399693 38.0758741)",
47987874,Via Santa Angela,residential,,False,True,47.32,"LINESTRING (13.4399904 38.0758932, 13.4396489 38.0762231)",
44686844,Via Santa Agnese,residential,,False,False,27.987000000000002,"LINESTRING (13.4399904 38.0758932, 13.4401842 38.0760275, 13.4402304 38.0760595)",
35152487,Viale Europa,secondary,IT:urban,False,False,17.185,"LINESTRING (13.4394892 38.076556, 13.4396185 38.0764397)",
35152487,Viale Europa,secondary,IT:urban,False,True,80.531,"LINESTRING (13.4394892 38.076556, 13.4389594 38.0771481)",
47987872,Via Santa Genoveffa,residential,,False,False,52.352,"LINESTRING (13.4394892 38.076556, 13.4390645 38.0762245)",
47987875,Via Trapani,residential,,True,False,50.426,"LINESTRING (13.4462995 38.0750174, 13.4460681 38.0746021)",
44644407,Via Segesta,residential,,False,False,13.802,"LINESTRING (13.4462995 38.0750174, 13.4463244 38.0750097, 13.4464189 38.0749806, 13.4464463 38.0749721)",
44644407,Via Segesta,residential,,False,True,28.837,"LINESTRING (13.4462995 38.0750174, 13.4462696 38.0750279, 13.4460299 38.075112, 13.4459986 38.075123)",
44644399,Via Calatafimi,residential,,False,True,15.573,"LINESTRING (13.4460681 38.0746021, 13.4462322 38.074548)",
44644399,Via Calatafimi,residential,,False,False,28.437,"LINESTRING (13.4460681 38.0746021, 13.4459632 38.0746367, 13.4457701 38.0747039)",
35152487,Viale Europa,secondary,IT:urban,False,False,14.135,"LINESTRING (13.4465304 38.0754569, 13.4466917 38.0754509)",
35152487,Viale Europa,secondary,IT:urban,False,True,32.59,"LINESTRING (13.4465304 38.0754569, 13.4461585 38.0754707)",
47987875,Via Trapani,residential,,True,False,52.885,"LINESTRING (13.4465304 38.0754569, 13.4462995 38.0750174)",
40739721,Via Giuseppe Giusti,residential,,False,False,23.231,"LINESTRING (13.4382883 38.0796101, 13.4381525 38.0794306)",
40739721,Via Giuseppe Giusti,residential,,False,True,12.157,"LINESTRING (13.4382883 38.0796101, 13.4383666 38.0797004)",
877454851,,residential,,False,True,4.411,"LINESTRING (13.4408101 38.078693, 13.4408206 38.0787318)",
47987886,Via Giovanni Verga,residential,,False,True,17.021,"LINESTRING (13.4406372 38.0787827, 13.4408206 38.0787318)",
"[921788854, 47987886]","['Via Chiapparelli', 'Via Giovanni Verga']",residential,,False,False,50.755,"LINESTRING (13.4406372 38.0787827, 13.4404984 38.0787972, 13.4404919 38.0787283, 13.4402832 38.0785051)",
47987888,Via Francesco Petrarca,residential,,True,False,41.078,"LINESTRING (13.4406372 38.0787827, 13.4407489 38.0791245, 13.440754 38.0791405)",
47987886,Via Giovanni Verga,residential,,False,False,17.021,"LINESTRING (13.4408206 38.0787318, 13.4406372 38.0787827)",
47987886,Via Giovanni Verga,residential,,False,True,28.835,"LINESTRING (13.4408206 38.0787318, 13.4411401 38.0786686)",
877454851,,residential,,False,False,4.411,"LINESTRING (13.4408206 38.0787318, 13.4408101 38.078693)",
47987889,Via Torquato Tasso,residential,,False,False,15.896,"LINESTRING (13.4409289 38.079102, 13.440754 38.0791405)",
47987889,Via Torquato Tasso,residential,,False,True,32.262,"LINESTRING (13.4409289 38.079102, 13.4412857 38.0790292)",
47987887,Via Pietro Mascagni,residential,,True,False,42.248999999999995,"LINESTRING (13.4409289 38.079102, 13.4408775 38.078942, 13.4408206 38.0787318)",
47987889,Via Torquato Tasso,residential,,False,False,25.295,"LINESTRING (13.440754 38.0791405, 13.4404748 38.0791992)",
47987889,Via Torquato Tasso,residential,,False,True,15.896,"LINESTRING (13.440754 38.0791405, 13.4409289 38.079102)",
47987888,Via Francesco Petrarca,residential,,True,False,80.086,"LINESTRING (13.440754 38.0791405, 13.4408965 38.0795942, 13.4409799 38.0798384)",
47987889,Via Torquato Tasso,residential,,False,True,25.295,"LINESTRING (13.4404748 38.0791992, 13.440754 38.0791405)",
47987886,Via Giovanni Verga,residential,,False,False,28.835,"LINESTRING (13.4411401 38.0786686, 13.4408206 38.0787318)",
921056442,Via Catalano Fonduta,residential,,False,False,42.073,"LINESTRING (13.4411401 38.0786686, 13.4412857 38.0790292)",
921056442,Via Catalano Fonduta,residential,,False,True,2.451,"LINESTRING (13.4411401 38.0786686, 13.4411316 38.0786476)",
47987889,Via Torquato Tasso,residential,,False,False,32.262,"LINESTRING (13.4412857 38.0790292, 13.4409289 38.079102)",
921056442,Via Catalano Fonduta,residential,,False,False,25.39,"LINESTRING (13.4412857 38.0790292, 13.4413736 38.0792468)",
921056442,Via Catalano Fonduta,residential,,False,True,42.073,"LINESTRING (13.4412857 38.0790292, 13.4411401 38.0786686)",
46673821,Via Giulio Cesare,tertiary,IT:urban,False,True,17.741,"LINESTRING (13.4411723 38.0797882, 13.4409799 38.0798384)",
46673821,Via Giulio Cesare,tertiary,IT:urban,False,False,35.032,"LINESTRING (13.4411723 38.0797882, 13.4414705 38.0797094, 13.4415523 38.0796893)",
47987887,Via Pietro Mascagni,residential,,True,False,79.22999999999999,"LINESTRING (13.4411723 38.0797882, 13.4410546 38.0794598, 13.4409808 38.0792639, 13.4409289 38.079102)",
44644399,Via Calatafimi,residential,,False,True,22.573,"LINESTRING (13.44782 38.0740209, 13.4480586 38.0739439)",
44644399,Via Calatafimi,residential,,False,False,32.741,"LINESTRING (13.44782 38.0740209, 13.44768 38.0740752, 13.4474806 38.0741445)",
885575052,Via Quarto,residential,,True,False,33.873999999999995,"LINESTRING (13.44782 38.0740209, 13.447712 38.0738209, 13.4477026 38.0737339)",
44644403,Via Antonio Pacinotti,residential,,True,False,31.811,"LINESTRING (13.4482283 38.074803, 13.44789 38.0749075)",
885575052,Via Quarto,residential,,True,False,94.024,"LINESTRING (13.4482283 38.074803, 13.4480213 38.0744007, 13.44782 38.0740209)",
824489907,Via Piave,residential,,True,False,44.161,"LINESTRING (13.4485154 38.075007, 13.4486826 38.0753817)",
47987893,Via Pitrè,residential,,False,True,45.980000000000004,"LINESTRING (13.4485154 38.075007, 13.4484749 38.0750203, 13.4480776 38.0751503, 13.4480304 38.0751658)",
44644419,Via Tignini,residential,,False,True,30.47,"LINESTRING (13.439455 38.0795609, 13.4395578 38.0798227)",
47989582,Via Tignini,residential,,False,False,22.368,"LINESTRING (13.439455 38.0795609, 13.439702 38.0795093)",
44644419,Via Tignini,residential,,False,False,47.44499999999999,"LINESTRING (13.439455 38.0795609, 13.4393116 38.0792624, 13.4392443 38.0791688)",
47989582,Via Tignini,residential,,False,True,22.368,"LINESTRING (13.439702 38.0795093, 13.439455 38.0795609)",
44644419,Via Tignini,residential,,False,False,30.47,"LINESTRING (13.4395578 38.0798227, 13.439455 38.0795609)",
47989581,Via Tignini,residential,,False,False,21.194,"LINESTRING (13.4395578 38.0798227, 13.4397889 38.0797658)",
44644419,Via Tignini,residential,,False,True,52.598,"LINESTRING (13.4395578 38.0798227, 13.4397036 38.0802047, 13.4397368 38.0802741)",
47989581,Via Tignini,residential,,False,True,21.194,"LINESTRING (13.4397889 38.0797658, 13.4395578 38.0798227)",
48007957,Via Armando Diaz,residential,,False,False,14.709,"LINESTRING (13.4379946 38.0790793, 13.4381239 38.0791638)",
917354284,Via Armando Diaz,residential,,False,False,17.825,"LINESTRING (13.4379946 38.0790793, 13.4381398 38.0789669)",
917354284,Via Armando Diaz,residential,,False,True,17.825,"LINESTRING (13.4381398 38.0789669, 13.4379946 38.0790793)",
44686846,Via Brigadiere Puglisi,residential,,True,False,47.323,"LINESTRING (13.4381398 38.0789669, 13.4383085 38.0790839, 13.4384799 38.0792927)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,23.374,"LINESTRING (13.4470969 38.0779147, 13.447343 38.0778331)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,35.061,"LINESTRING (13.4470969 38.0779147, 13.4467277 38.078037)",
48012601,Via Napoleone Bonaparte,residential,,False,False,89.24199999999999,"LINESTRING (13.4470969 38.0779147, 13.4469948 38.0777113, 13.4465841 38.0778223, 13.4466891 38.0780498)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,False,3.666,"LINESTRING (13.4466891 38.0780498, 13.4467277 38.078037)",
926308704,Via Giulio Cesare,tertiary,IT:urban,False,True,41.623,"LINESTRING (13.4466891 38.0780498, 13.4462508 38.078195)",
48012601,Via Napoleone Bonaparte,residential,,False,True,89.242,"LINESTRING (13.4466891 38.0780498, 13.4465841 38.0778223, 13.4469948 38.0777113, 13.4470969 38.0779147)",
35582352,Via Tenente Ferrito,residential,,True,False,60.752,"LINESTRING (13.4409286 38.0764884, 13.4404619 38.0768928)",
48045977,Via Galileo Galilei,residential,,False,False,75.876,"LINESTRING (13.4409286 38.0764884, 13.4410708 38.076961, 13.4408396 38.0770356)",
48045977,Via Galileo Galilei,residential,,False,True,75.876,"LINESTRING (13.4408396 38.0770356, 13.4410708 38.076961, 13.4409286 38.0764884)",
35582355,Via Medici,residential,,True,False,17.504,"LINESTRING (13.4414082 38.0774395, 13.4415861 38.0773676)",
48045973,Via Arena,residential,,False,True,26.643,"LINESTRING (13.4414082 38.0774395, 13.4412879 38.0772194)",
48045978,Via Giovanni Gentile,residential,,False,True,14.933,"LINESTRING (13.4404735 38.0779652, 13.4403969 38.0778452)",
44644399,Via Calatafimi,residential,,False,True,26.292,"LINESTRING (13.4472028 38.0742344, 13.4474806 38.0741445)",
44644399,Via Calatafimi,residential,,False,False,31.346000000000004,"LINESTRING (13.4472028 38.0742344, 13.4471306 38.0742612, 13.4468745 38.0743469)",
44644400,Via Agrigento,residential,,True,False,35.381,"LINESTRING (13.4472028 38.0742344, 13.4471161 38.0740561, 13.4470581 38.0739373)",
44729991,Via Giovanni Boccaccio,residential,,False,True,41.216,"LINESTRING (13.4483656 38.0762507, 13.4483549 38.0762152, 13.4481917 38.0759067)",
80814294,,residential,,False,False,61.4,"LINESTRING (13.4393124 38.074618, 13.4393944 38.0745894, 13.4397196 38.0741815)",
41704586,Via della Rinascita,residential,,False,False,104.824,"LINESTRING (13.4397196 38.0741815, 13.4402649 38.0733422)",
41704587,Via della Rinascita,residential,,False,True,34.148,"LINESTRING (13.4397196 38.0741815, 13.440046 38.0743497)",
80814294,,residential,,False,True,61.4,"LINESTRING (13.4397196 38.0741815, 13.4393944 38.0745894, 13.4393124 38.074618)",
527053489,Via Paolo Borsellino,residential,,True,False,218.67400000000004,"LINESTRING (13.4403738 38.0724657, 13.4407682 38.0725075, 13.4410355 38.0725552, 13.4411781 38.0726507, 13.4412316 38.0727769, 13.4412138 38.0731811, 13.4411944 38.0734848, 13.4411688 38.0738079, 13.4411589 38.0739325)",
44644399,Via Calatafimi,residential,,False,False,15.573,"LINESTRING (13.4462322 38.074548, 13.4460681 38.0746021)",
44644399,Via Calatafimi,residential,,False,True,25.907,"LINESTRING (13.4462322 38.074548, 13.4464245 38.0744847, 13.4465054 38.0744584)",
44644402,Via Pergusa,residential,,True,False,50.745999999999995,"LINESTRING (13.4462322 38.074548, 13.4463717 38.0748198, 13.4464463 38.0749721)",
44649580,Via Nino Bixio,residential,,False,True,24.656,"LINESTRING (13.4442091 38.0762782, 13.443945 38.0763553)",
546264677,Via Giacomo Schirò,residential,,False,True,17.985,"LINESTRING (13.4442091 38.0762782, 13.4442719 38.0764322)",
44649580,Via Nino Bixio,residential,,False,False,27.282,"LINESTRING (13.4442091 38.0762782, 13.4442815 38.076257, 13.4445028 38.0761961)",
546264677,Via Giacomo Schirò,residential,,False,False,18.224,"LINESTRING (13.4442091 38.0762782, 13.4441925 38.0762375, 13.444138 38.0761242)",
44644405,Via Pio La Torre,residential,,False,False,187.246,"LINESTRING (13.4463201 38.0724239, 13.4464146 38.0724553, 13.4465802 38.0724362, 13.4467067 38.0724172, 13.4467402 38.0724465, 13.4466323 38.0725197, 13.4464295 38.0725842, 13.4463346 38.072634, 13.4463123 38.0726896, 13.4463495 38.0727219, 13.4466063 38.0727336, 13.4467681 38.0727453, 13.4468202 38.0728063, 13.4469756 38.0731812, 13.4469985 38.0732346)",
35152487,Viale Europa,secondary,IT:urban,False,True,34.446,"LINESTRING (13.447395 38.0754278, 13.4470018 38.0754403)",
389411974,Viale Europa,secondary,IT:urban,False,False,6.265,"LINESTRING (13.447395 38.0754278, 13.4474665 38.0754252)",
44686860,Via San Giovanni Bosco,residential,,False,False,62.332,"LINESTRING (13.4400306 38.0750663, 13.4404676 38.0746237)",
526905678,Via Daniela Rosaria Notaro,residential,,False,False,45.398,"LINESTRING (13.4400306 38.0750663, 13.4396273 38.0748096)",
44686860,Via San Giovanni Bosco,residential,,False,True,72.49600000000001,"LINESTRING (13.4400306 38.0750663, 13.4399394 38.0751594, 13.4395247 38.0755825)",
526905680,Via Quintino Sella,residential,,False,False,34.564,"LINESTRING (13.4486354 38.0804383, 13.4482534 38.0805171)",
46676228,Via Alcide De Gasperi,tertiary,40,True,False,61.972,"LINESTRING (13.4486354 38.0804383, 13.4486703 38.0805459, 13.4487335 38.0809894)",
526905680,Via Quintino Sella,residential,,False,True,34.564,"LINESTRING (13.4482534 38.0805171, 13.4486354 38.0804383)",
35446882,Via Enrico Berlinguer,residential,,False,True,54.393,"LINESTRING (13.4461534 38.0802145, 13.4455374 38.0802791)",
920059132,,residential,,False,False,61.116,"LINESTRING (13.4461534 38.0802145, 13.4459254 38.079695)",
"[40651329, 35446882]","['Via Enrico Berlinguer', 'Via Giovanni Militello']",residential,,False,"[False, True]",202.323,"LINESTRING (13.4461534 38.0802145, 13.4468683 38.0800827, 13.4471467 38.0800023, 13.4467026 38.0790567)",
35446882,Via Enrico Berlinguer,residential,,False,False,69.189,"LINESTRING (13.4444642 38.0803056, 13.444788 38.0803043, 13.4449564 38.0803003, 13.4452545 38.0802939)",
"[35582344, 526905688, 526905685]",,unclassified,,True,False,28.814,"LINESTRING (13.4444642 38.0803056, 13.4445155 38.0803823, 13.4445483 38.0804571, 13.4445696 38.0805489)",yes
918801851,Via Tenente Morici,residential,,False,False,59.239000000000004,"LINESTRING (13.4444642 38.0803056, 13.444284 38.0799587, 13.4441982 38.0798159)",
"[526905689, 526905686, 526905687]",,unclassified,,True,False,28.831,"LINESTRING (13.4445696 38.0805489, 13.4445097 38.0804579, 13.4444801 38.0803814, 13.4444642 38.0803056)",yes
35582352,Via Tenente Ferrito,residential,,True,False,8.236,"LINESTRING (13.4412897 38.076232, 13.4412175 38.0762795)",
35582358,Piazza Cap. Ganguzza,residential,,False,True,10.473,"LINESTRING (13.4412897 38.076232, 13.4414001 38.0761957)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,17.613,"LINESTRING (13.4433347 38.077398, 13.443149 38.077459)",
546264680,Via Case Nuove,residential,,False,True,53.427,"LINESTRING (13.4433347 38.077398, 13.4435646 38.0778431)",
47985472,,residential,,False,False,14.436,"LINESTRING (13.4437194 38.0777983, 13.4435646 38.0778431)",
47985472,,residential,,False,True,13.831,"LINESTRING (13.4437194 38.0777983, 13.4438685 38.0777571)",
546264682,Via Archimede,residential,,False,False,54.059,"LINESTRING (13.4437194 38.0777983, 13.443491 38.0773466)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,14.827,"LINESTRING (13.443491 38.0773466, 13.4433347 38.077398)",
546264682,Via Archimede,residential,,False,True,54.059,"LINESTRING (13.443491 38.0773466, 13.4437194 38.0777983)",
546264684,Via Giovanni XXIII,residential,,False,False,57.568999999999996,"LINESTRING (13.4470136 38.0785019, 13.4469489 38.0784276, 13.4467277 38.078037)",
40651330,Via de Cosmi Giovanni Agostino,residential,,True,False,50.451,"LINESTRING (13.447246 38.0789054, 13.4467026 38.0790567)",
47985454,Via Enrico D'Orleans,residential,,False,True,34.638,"LINESTRING (13.447246 38.0789054, 13.4473965 38.0791935)",
"[44729969, 546264686]","['Via Giovanni XXIII', 'Via Generale Antonino di Giorgio']",residential,,False,"[False, True]",98.387,"LINESTRING (13.447246 38.0789054, 13.4470608 38.0785883, 13.4470921 38.078574, 13.4476632 38.0783389)",
44729971,Via Enrico D'Orleans,residential,,False,True,27.199,"LINESTRING (13.4473965 38.0791935, 13.4476875 38.0791077)",
47985454,Via Enrico D'Orleans,residential,,False,False,34.638,"LINESTRING (13.4473965 38.0791935, 13.447246 38.0789054)",
"[44729970, 47985454]","['Via Cicerone', ""Via Enrico D'Orleans""]",residential,,False,True,97.274,"LINESTRING (13.4473965 38.0791935, 13.4475618 38.079509, 13.4481999 38.0793291)",
546264688,Via Stanislao Cannizzaro,residential,,False,False,24.486,"LINESTRING (13.4477815 38.0793151, 13.4476875 38.0791077)",
40651330,Via de Cosmi Giovanni Agostino,residential,,True,False,28.837,"LINESTRING (13.4475555 38.0788165, 13.447246 38.0789054)",
546264688,Via Stanislao Cannizzaro,residential,,False,False,16.181,"LINESTRING (13.4475555 38.0788165, 13.4474984 38.0786781)",
546264688,Via Stanislao Cannizzaro,residential,,False,True,34.38,"LINESTRING (13.4475555 38.0788165, 13.4476875 38.0791077)",
44644438,Via Edmondo De Amicis,residential,,False,True,38.731,"LINESTRING (13.4482983 38.0784515, 13.4482869 38.0781033)",
546264690,,residential,,False,True,13.311,"LINESTRING (13.4484389 38.0781071, 13.4482869 38.0781033)",
35152487,Viale Europa,secondary,IT:urban,False,False,24.245,"LINESTRING (13.4446019 38.0755202, 13.4448785 38.0755088)",
35152487,Viale Europa,secondary,IT:urban,False,True,70.779,"LINESTRING (13.4446019 38.0755202, 13.4437944 38.0755534)",
44649576,Via dei Peloritani,residential,,True,False,43.737,"LINESTRING (13.4446019 38.0755202, 13.4444345 38.0751496)",
546273606,Via Dante Alighieri,residential,,False,False,31.656000000000002,"LINESTRING (13.4446019 38.0755202, 13.4446174 38.0755739, 13.4446404 38.0756539, 13.4446809 38.0757426, 13.4447038 38.0757928)",
44649591,Via Monreale,residential,,False,False,12.967,"LINESTRING (13.4475976 38.0757247, 13.4474594 38.0757667)",
44649591,Via Monreale,residential,,False,True,28.342,"LINESTRING (13.4475976 38.0757247, 13.4478976 38.0756288)",
546273607,Via Termini Imerese,residential,,False,False,35.225,"LINESTRING (13.4475976 38.0757247, 13.4474898 38.0754785, 13.4474665 38.0754252)",
44649592,Via Giovanna D'Arco,residential,,False,False,39.439,"LINESTRING (13.4477044 38.0769483, 13.447284 38.0770759)",
35446880,Via Mozart,residential,,False,True,40.30800000000001,"LINESTRING (13.4477044 38.0769483, 13.4477953 38.0771335, 13.447874 38.0772853)",
44649592,Via Giovanna D'Arco,residential,,False,True,18.202,"LINESTRING (13.4477044 38.0769483, 13.4478477 38.0769048, 13.4478978 38.0768882)",
546273609,,residential,,False,False,20.554,"LINESTRING (13.4491449 38.0759708, 13.4493436 38.0758723)",
71508436,Via Emerico Amari,residential,,True,False,38.649,"LINESTRING (13.4491449 38.0759708, 13.4489583 38.0757148, 13.4489252 38.0756693)",
44686832,Via Santa Rita,residential,,False,True,63.112,"LINESTRING (13.440816 38.0763499, 13.4403281 38.0767678)",
546277909,Via Santa Caterina da Siena,residential,,False,True,19.365,"LINESTRING (13.440816 38.0763499, 13.4406519 38.0762331)",
35582357,Via Terranova,residential,,True,False,46.656,"LINESTRING (13.4422415 38.0769163, 13.4420287 38.0765316)",
44686827,Via Primolano,residential,,False,True,19.386,"LINESTRING (13.4422415 38.0769163, 13.4420373 38.0769838)",
546282254,Cortile Parini,residential,,False,False,20.306,"LINESTRING (13.4420289 38.077422, 13.4419359 38.0772547)",
35582355,Via Medici,residential,,True,False,2.236,"LINESTRING (13.4419359 38.0772547, 13.4419596 38.0772472)",
546282254,Cortile Parini,residential,,False,True,20.306,"LINESTRING (13.4419359 38.0772547, 13.4420289 38.077422)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,19.909,"LINESTRING (13.4414242 38.077997, 13.4412155 38.0780682)",
546282256,,residential,,True,False,13.147,"LINESTRING (13.4414242 38.077997, 13.441491 38.0781029)",
872962656,Via Di Benedetto,residential,,False,False,55.289,"LINESTRING (13.4414242 38.077997, 13.4414063 38.0779694, 13.4411288 38.0775575)",
35582355,Via Medici,residential,,True,False,21.272,"LINESTRING (13.4411288 38.0775575, 13.4411929 38.0775205, 13.4413435 38.0774703)",
872962656,Via Di Benedetto,residential,,False,True,55.289,"LINESTRING (13.4411288 38.0775575, 13.4414063 38.0779694, 13.4414242 38.077997)",
35582355,Via Medici,residential,,True,False,20.095,"LINESTRING (13.4409437 38.0776644, 13.4411288 38.0775575)",
546282257,Piazza Tenente Oliveri,residential,,True,False,50.814,"LINESTRING (13.4409437 38.0776644, 13.4411862 38.0780246, 13.4412155 38.0780682)",
35582352,Via Tenente Ferrito,residential,,True,False,21.993,"LINESTRING (13.4403453 38.0770017, 13.4403353 38.0770111, 13.4401935 38.0771593)",
917960220,Piazza Bagnasco,residential,,False,False,10.384,"LINESTRING (13.4403453 38.0770017, 13.4403762 38.0770325, 13.4404188 38.077075)",
917354280,Piazza Tenente Oliveri,residential,,True,False,15.41,"LINESTRING (13.4407838 38.0777224, 13.4409437 38.0776644)",
546282259,Via Alessandro Volta,residential,,True,False,55.862,"LINESTRING (13.4407838 38.0777224, 13.4405536 38.0773642, 13.4405147 38.0772867, 13.4405072 38.0772701)",
546282261,Via Giotto,residential,,False,False,38.725,"LINESTRING (13.4400062 38.0780086, 13.4403969 38.0778452)",
871614431,Via Tenente Ferrito,residential,,False,False,3.052,"LINESTRING (13.4400062 38.0780086, 13.440024 38.0780322)",
871614431,Via Tenente Ferrito,residential,,False,True,3.902,"LINESTRING (13.4400062 38.0780086, 13.4399802 38.0779801)",
48045978,Via Giovanni Gentile,residential,,False,False,14.933,"LINESTRING (13.4403969 38.0778452, 13.4404735 38.0779652)",
546282261,Via Giotto,residential,,False,True,38.725,"LINESTRING (13.4403969 38.0778452, 13.4400062 38.0780086)",
48045978,Via Giovanni Gentile,residential,,False,True,62.035,"LINESTRING (13.4403969 38.0778452, 13.4402189 38.0775665, 13.4400938 38.0774243, 13.440041 38.0773643)",
