osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
334443771,False,,,residential,,False,25.857,"LINESTRING (-7.1608794 33.7768181, -7.1608543 33.7765865)",,
334443771,False,,,residential,,True,29.668,"LINESTRING (-7.1608794 33.7768181, -7.1609187 33.7770829)",,
174426354,False,,,residential,,False,54.605000000000004,"LINESTRING (-7.1608794 33.7768181, -7.1608596 33.7768193, -7.1602902 33.7768542)",,
334443803,False,,,residential,,False,56.129,"LINESTRING (-7.1602076 33.7798247, -7.1601525 33.779322)",,
334443822,False,,,residential,,False,29.275,"LINESTRING (-7.1602076 33.7798247, -7.1598924 33.7798507)",,
334443822,False,,,residential,,True,29.928,"LINESTRING (-7.1602076 33.7798247, -7.1605308 33.7798081)",,
334443730,False,,,residential,,True,69.727,"LINESTRING (-7.1639442 33.7788252, -7.1639121 33.7781987)",,
334443776,False,,,residential,,False,49.976,"LINESTRING (-7.1639442 33.7788252, -7.1634044 33.7788514)",,
334443776,False,,,residential,,True,45.667,"LINESTRING (-7.1639442 33.7788252, -7.1644367 33.7787922)",,
334443730,False,,,residential,,False,90.155,"LINESTRING (-7.1639442 33.7788252, -7.163967 33.7791228, -7.1639805 33.7793758, -7.1640204 33.779633)",,
334443730,False,,,residential,,False,24.725,"LINESTRING (-7.1626447 33.7774725, -7.1629116 33.7774574)",,
334443730,False,,,residential,,True,26.895,"LINESTRING (-7.1626447 33.7774725, -7.162355 33.7774953)",,
334443817,False,,,residential,,False,56.526,"LINESTRING (-7.1626447 33.7774725, -7.1626756 33.7779802)",,
334443817,False,,,residential,,True,55.765,"LINESTRING (-7.1626447 33.7774725, -7.1626065 33.776972)",,
174426354,False,,,residential,,False,35.277,"LINESTRING (-7.1596476 33.7768952, -7.1592668 33.7769167)",,
334443894,False,,,residential,,False,29.483,"LINESTRING (-7.1596476 33.7768952, -7.1596698 33.7771597)",,
174426354,False,,,residential,,True,59.569,"LINESTRING (-7.1596476 33.7768952, -7.1599525 33.7768774, -7.1602297 33.7768578, -7.1602902 33.7768542)",,
174422793,False,,,residential,,False,43.201,"LINESTRING (-7.1643782 33.7781695, -7.1639121 33.7781987)",,
174630475,False,,,residential,,False,69.452,"LINESTRING (-7.1643782 33.7781695, -7.1644367 33.7787922)",,
174422793,False,,,residential,,True,103.926,"LINESTRING (-7.1643782 33.7781695, -7.1642943 33.7779585, -7.1642621 33.7778977, -7.1642252 33.7778409, -7.1639288 33.7774078, -7.1639164 33.7774, -7.1639017 33.777395, -7.1638832 33.7773964, -7.1638403 33.7774178)",,
334443775,False,,,residential,,False,56.835,"LINESTRING (-7.1632129 33.7843187, -7.1637536 33.7840752)",,
334443794,False,,,residential,,False,39.593,"LINESTRING (-7.1632129 33.7843187, -7.16301 33.7840051)",,
334443794,False,,,residential,,True,29.296,"LINESTRING (-7.1632129 33.7843187, -7.1633434 33.7845588)",,
174422776,False,,,residential,,False,14.456,"LINESTRING (-7.1580247 33.7803364, -7.1578697 33.7803538)",,
174422776,False,,,residential,,True,60.478,"LINESTRING (-7.1580247 33.7803364, -7.1586748 33.7802744)",,
334443822,False,,,residential,,True,40.074,"LINESTRING (-7.1580247 33.7803364, -7.1579853 33.7799775)",,
422396728,False,,,residential,,False,26.658,"LINESTRING (-7.1613447 33.7786502, -7.1616325 33.7786343)",,
422396728,False,,,residential,,True,26.087,"LINESTRING (-7.1613447 33.7786502, -7.1610635 33.7786704)",,
725934463,False,,,residential,,True,56.547,"LINESTRING (-7.1613447 33.7786502, -7.1613952 33.779157)",,
334443735,False,,,residential,,False,24.781,"LINESTRING (-7.1628173 33.7794993, -7.1630845 33.7794808)",,
334443817,False,,,residential,,False,26.226,"LINESTRING (-7.1628173 33.7794993, -7.1628328 33.7797348)",,
334443817,False,,,residential,,True,48.953,"LINESTRING (-7.1628173 33.7794993, -7.1627791 33.7790602)",,
334443735,False,,,residential,,True,26.429,"LINESTRING (-7.1628173 33.7794993, -7.1626682 33.7795046, -7.1625318 33.7795123)",,
334443815,False,,,residential,,True,39.801,"LINESTRING (-7.1630648 33.7825012, -7.163053 33.7821434)",,
334443851,False,,,residential,,False,53.784,"LINESTRING (-7.1630648 33.7825012, -7.1624829 33.7824947)",,
334443815,False,,,residential,,False,112.51799999999999,"LINESTRING (-7.1630648 33.7825012, -7.1630578 33.782852, -7.1630605 33.7829523, -7.1630665 33.7829774, -7.1630746 33.7829964, -7.1630953 33.7830131, -7.1631235 33.783022, -7.1631657 33.7830298, -7.1632328 33.7830359, -7.163454 33.7830398, -7.1636826 33.7830391)",,
174422777,False,,,tertiary,,False,57.057,"LINESTRING (-7.1604852 33.7792192, -7.1604318 33.778708)",,
174422777,False,,,tertiary,,True,8.004,"LINESTRING (-7.1604852 33.7792192, -7.1604928 33.7792909)",,
334443774,False,,,residential,,False,31.098,"LINESTRING (-7.1604852 33.7792192, -7.1608204 33.7791949)",,
174422776,False,,,residential,,False,59.142,"LINESTRING (-7.1598216 33.7801584, -7.1591868 33.7802255)",,
174422776,False,,,residential,,True,68.189,"LINESTRING (-7.1598216 33.7801584, -7.1605551 33.7800923)",,
334443782,False,,,residential,,True,33.759,"LINESTRING (-7.1598216 33.7801584, -7.159812 33.7798549)",,
334443805,False,,,residential,,False,43.216,"LINESTRING (-7.1659832 33.7842166, -7.1657545 33.7838776)",,
334443805,False,,,residential,,True,28.43,"LINESTRING (-7.1659832 33.7842166, -7.1661275 33.7844424)",,
334443725,False,,,residential,,True,57.441,"LINESTRING (-7.1598487 33.7793354, -7.1598924 33.7798507)",,
334443813,False,,,residential,,False,34.094,"LINESTRING (-7.1598487 33.7793354, -7.1594807 33.7793566)",,
334443813,False,,,residential,,True,28.118,"LINESTRING (-7.1598487 33.7793354, -7.1601525 33.779322)",,
334443725,False,,,residential,,False,64.391,"LINESTRING (-7.1598487 33.7793354, -7.1598391 33.7791986, -7.1598257 33.779076, -7.1597932 33.7787582)",,
334443749,False,,,residential,,False,41.656,"LINESTRING (-7.1643113 33.7844942, -7.1639182 33.7846775)",,
334443749,False,,,residential,,True,35.24,"LINESTRING (-7.1643113 33.7844942, -7.1646503 33.7843491)",,
334443902,False,,,residential,,False,38.255,"LINESTRING (-7.1643113 33.7844942, -7.1642762 33.7841514)",,
334443779,False,,,residential,,False,57.522,"LINESTRING (-7.1594982 33.7798737, -7.1594807 33.7793566)",,
334443822,False,,,residential,,False,30.981,"LINESTRING (-7.1594982 33.7798737, -7.159164 33.7798953)",,
334443822,False,,,residential,,True,29.078,"LINESTRING (-7.1594982 33.7798737, -7.159812 33.7798549)",,
334443822,False,,,residential,,False,40.074,"LINESTRING (-7.1579853 33.7799775, -7.1580247 33.7803364)",,
334443822,False,,,residential,,True,30.632,"LINESTRING (-7.1579853 33.7799775, -7.1583162 33.7799619)",,
422399604,False,,,residential,,False,14.861,"LINESTRING (-7.1579853 33.7799775, -7.1578247 33.779984)",,
334443730,False,,,residential,,False,49.951,"LINESTRING (-7.1612647 33.7775622, -7.1618037 33.7775294)",,
334443730,False,,,residential,,True,26.856,"LINESTRING (-7.1612647 33.7775622, -7.1609757 33.7775873)",,
334443783,False,,,residential,,False,55.771,"LINESTRING (-7.1612647 33.7775622, -7.1612979 33.778063)",,
334443783,False,,,residential,,True,54.947,"LINESTRING (-7.1612647 33.7775622, -7.1612298 33.7770689)",,
174422777,False,,,tertiary,,False,18.456,"LINESTRING (-7.1605308 33.7798081, -7.1605193 33.7796424)",,
174422777,False,,,tertiary,,True,8.785,"LINESTRING (-7.1605308 33.7798081, -7.1605357 33.779887)",,
334443822,False,,,residential,,False,29.928,"LINESTRING (-7.1605308 33.7798081, -7.1602076 33.7798247)",,
334443724,False,,,residential,,False,46.855,"LINESTRING (-7.1650966 33.7850763, -7.1653427 33.7854447)",,
334443724,False,,,residential,,True,46.088,"LINESTRING (-7.1650966 33.7850763, -7.1648799 33.784703)",,
334443823,False,,,residential,,False,70.836,"LINESTRING (-7.1650966 33.7850763, -7.1657736 33.7847776)",,
334443823,False,,,residential,,True,76.401,"LINESTRING (-7.1650966 33.7850763, -7.1643644 33.7853953)",,
729030631,False,,,residential,,False,24.381,"LINESTRING (-7.1583948 33.7777015, -7.1586151 33.7775809)",,
334443751,False,,,residential,,True,95.978,"LINESTRING (-7.1583948 33.7777015, -7.158439 33.7777829, -7.1584739 33.777871, -7.1586192 33.7785413)",,
334443799,False,,,residential,,True,31.416,"LINESTRING (-7.1613494 33.7843926, -7.1615031 33.7846446)",,
334443802,False,,,residential,,False,29.899,"LINESTRING (-7.1613494 33.7843926, -7.1616359 33.7842677)",,
334443802,False,,,residential,,True,63.925,"LINESTRING (-7.1613494 33.7843926, -7.160728 33.7846451)",,
334443774,False,,,residential,,False,26.788,"LINESTRING (-7.1613952 33.779157, -7.1616837 33.7791339)",,
334443774,False,,,residential,,True,27.126,"LINESTRING (-7.1613952 33.779157, -7.1611025 33.7791749)",,
725934463,False,,,residential,,False,56.547,"LINESTRING (-7.1613952 33.779157, -7.1613447 33.7786502)",,
725934463,False,,,residential,,True,47.656,"LINESTRING (-7.1613952 33.779157, -7.1614318 33.7795845)",,
334443835,False,,,residential,,True,30.247,"LINESTRING (-7.1620044 33.7849054, -7.162301 33.7847904)",,
334443844,False,,,residential,,False,16.775,"LINESTRING (-7.1620044 33.7849054, -7.1619201 33.7847718)",,
334443844,False,,,residential,,True,12.699,"LINESTRING (-7.1620044 33.7849054, -7.162064 33.7850083)",,
334443803,False,,,residential,,False,65.378,"LINESTRING (-7.1601525 33.779322, -7.1600919 33.7787362)",,
334443803,False,,,residential,,True,56.129,"LINESTRING (-7.1601525 33.779322, -7.1602076 33.7798247)",,
334443813,False,,,residential,,False,28.118,"LINESTRING (-7.1601525 33.779322, -7.1598487 33.7793354)",,
334443813,False,,,residential,,True,31.641,"LINESTRING (-7.1601525 33.779322, -7.1604928 33.7792909)",,
334443777,False,,,residential,,False,56.963,"LINESTRING (-7.1642762 33.7841514, -7.1648 33.7838814)",,
334443902,False,,,residential,,False,29.852,"LINESTRING (-7.1642762 33.7841514, -7.1642488 33.7838839)",,
334443902,False,,,residential,,True,38.255,"LINESTRING (-7.1642762 33.7841514, -7.1643113 33.7844942)",,
334443726,True,2,RN23,primary,,False,15.478,"LINESTRING (-7.1577775 33.7787345, -7.15781 33.7786968, -7.1578274 33.7786527, -7.157828 33.7786063)",,roundabout
334443730,False,,,residential,,False,35.513,"LINESTRING (-7.1629116 33.7774574, -7.1632938 33.7774246)",,
334443730,False,,,residential,,True,24.725,"LINESTRING (-7.1629116 33.7774574, -7.1626447 33.7774725)",,
334443828,False,,,residential,,False,78.30799999999999,"LINESTRING (-7.1629116 33.7774574, -7.1628754 33.7770372, -7.1628683 33.776987, -7.162863 33.7769736, -7.1628553 33.7769655, -7.1628419 33.7769614, -7.1628144 33.77696, -7.1626065 33.776972)",,
"[334443867, 334443828]",False,,,residential,,"[False, True]",78.13,"LINESTRING (-7.1629116 33.7774574, -7.1629287 33.7779039, -7.162925 33.7779315, -7.1629176 33.7779471, -7.1629046 33.7779621, -7.1628834 33.7779707, -7.1628516 33.7779758, -7.1626756 33.7779802)",,
334443741,False,,,residential,,False,29.987,"LINESTRING (-7.1617542 33.7770349, -7.1617239 33.7767664)",,
334443828,False,,,residential,,False,48.616,"LINESTRING (-7.1617542 33.7770349, -7.1612298 33.7770689)",,
334443828,False,,,residential,,True,51.763,"LINESTRING (-7.1617542 33.7770349, -7.1623121 33.7769942)",,
1053011993,False,,,residential,,True,55.176,"LINESTRING (-7.1617542 33.7770349, -7.1618037 33.7775294)",,
334443797,False,,,residential,,True,98.044,"LINESTRING (-7.1650198 33.7808506, -7.164172 33.7813806)",,
334443772,False,,,residential,,False,37.42,"LINESTRING (-7.1650198 33.7808506, -7.1648857 33.7807001, -7.1647717 33.7805848)",,
334443772,False,,,residential,,True,50.513000000000005,"LINESTRING (-7.1650198 33.7808506, -7.1650936 33.7809643, -7.1651378 33.7810512, -7.1651727 33.7811627, -7.1651986 33.7812762)",,
334443885,False,,,residential,,False,45.358,"LINESTRING (-7.164212 33.7835246, -7.1637216 33.7835408)",,
334443885,False,,,residential,,True,62.355,"LINESTRING (-7.164212 33.7835246, -7.164886 33.7834992)",,
334443902,False,,,residential,,True,40.097,"LINESTRING (-7.164212 33.7835246, -7.1642488 33.7838839)",,
174426354,False,,,residential,,False,31.51,"LINESTRING (-7.1592668 33.7769167, -7.1589268 33.7769375)",,
174426354,False,,,residential,,True,35.277,"LINESTRING (-7.1592668 33.7769167, -7.1596476 33.7768952)",,
422396725,False,,,residential,,False,31.972,"LINESTRING (-7.160372 33.7778982, -7.1600272 33.7779214)",,
744795315,False,,,tertiary,,False,29.184,"LINESTRING (-7.160372 33.7778982, -7.1603515 33.7776363)",,
744795315,False,,,tertiary,,True,27.301,"LINESTRING (-7.160372 33.7778982, -7.1603912 33.7781432)",,
334443894,False,,,residential,,False,25.284,"LINESTRING (-7.1597368 33.777941, -7.1597564 33.7781678)",,
334443894,False,,,residential,,True,30.084,"LINESTRING (-7.1597368 33.777941, -7.1597126 33.7776712)",,
422396725,False,,,residential,,True,26.929,"LINESTRING (-7.1597368 33.777941, -7.1600272 33.7779214)",,
422396724,False,,,residential,,False,58.735,"LINESTRING (-7.1603912 33.7781432, -7.1597564 33.7781678)",,
744795315,False,,,tertiary,,False,27.301,"LINESTRING (-7.1603912 33.7781432, -7.160372 33.7778982)",,
744795315,False,,,tertiary,,True,32.048,"LINESTRING (-7.1603912 33.7781432, -7.1604138 33.7784308)",,
334443894,False,,,residential,,False,33.626,"LINESTRING (-7.1597564 33.7781678, -7.1597587 33.7784702)",,
334443894,False,,,residential,,True,25.284,"LINESTRING (-7.1597564 33.7781678, -7.1597368 33.777941)",,
422396724,False,,,residential,,True,58.735,"LINESTRING (-7.1597564 33.7781678, -7.1603912 33.7781432)",,
334443757,False,,,residential,,True,24.869,"LINESTRING (-7.1610635 33.7786704, -7.160795 33.778685)",,
334443771,False,,,residential,,False,31.53,"LINESTRING (-7.1610635 33.7786704, -7.1610704 33.7783869)",,
334443771,False,,,residential,,True,56.214,"LINESTRING (-7.1610635 33.7786704, -7.1611025 33.7791749)",,
422396728,False,,,residential,,False,26.087,"LINESTRING (-7.1610635 33.7786704, -7.1613447 33.7786502)",,
174630475,False,,,residential,,False,49.611,"LINESTRING (-7.1622819 33.7797662, -7.1617478 33.7798107)",,
174630475,False,,,residential,,True,29.099,"LINESTRING (-7.1622819 33.7797662, -7.162596 33.7797482)",,
422396721,False,,,residential,,False,48.12,"LINESTRING (-7.1622819 33.7797662, -7.1623126 33.7801982)",,
1052597628,False,,,residential,,False,26.734,"LINESTRING (-7.1622819 33.7797662, -7.1622611 33.7795264)",,
174630468,False,,,residential,,False,25.45,"LINESTRING (-7.1623126 33.7801982, -7.162038 33.7802152)",,
174630468,False,,,residential,,True,29.29,"LINESTRING (-7.1623126 33.7801982, -7.1626292 33.7801865)",,
422396721,False,,,residential,,True,48.12,"LINESTRING (-7.1623126 33.7801982, -7.1622819 33.7797662)",,
422396726,False,,,residential,,False,40.953,"LINESTRING (-7.1619822 33.7805062, -7.1620271 33.7808726)",,
726148525,False,,,residential,,False,28.438,"LINESTRING (-7.1619822 33.7805062, -7.1616758 33.7805296)",,
726148525,False,,,residential,,True,6.39,"LINESTRING (-7.1619822 33.7805062, -7.1620506 33.7804978)",,
422396727,False,,,residential,,True,37.625,"LINESTRING (-7.1598446 33.7806206, -7.1598702 33.7809583)",,
422396729,False,,,residential,,False,30.417,"LINESTRING (-7.1598446 33.7806206, -7.1601724 33.7805962)",,
422396729,False,,,residential,,True,26.823,"LINESTRING (-7.1598446 33.7806206, -7.1595548 33.7806336)",,
422396729,False,,,residential,,False,26.823,"LINESTRING (-7.1595548 33.7806336, -7.1598446 33.7806206)",,
422399617,False,,,residential,,False,38.634,"LINESTRING (-7.1595548 33.7806336, -7.159599 33.7809791)",,
422399617,False,,,residential,,True,24.243,"LINESTRING (-7.1595548 33.7806336, -7.1595307 33.7804165)",,
174630449,False,,,residential,,True,25.171,"LINESTRING (-7.1598702 33.7809583, -7.159599 33.7809791)",,
422396727,False,,,residential,,False,37.625,"LINESTRING (-7.1598702 33.7809583, -7.1598446 33.7806206)",,
422396727,False,,,residential,,True,38.948,"LINESTRING (-7.1598702 33.7809583, -7.1598999 33.7813077)",,
174426346,False,,,tertiary,,False,25.625,"LINESTRING (-7.1635992 33.7810435, -7.1636092 33.7812738)",,
174426346,False,,,tertiary,,True,44.786,"LINESTRING (-7.1635992 33.7810435, -7.1635538 33.7806425)",,
422396723,False,,,residential,,False,35.033,"LINESTRING (-7.1635992 33.7810435, -7.1632211 33.7810658)",,
422396723,False,,,residential,,True,33.547,"LINESTRING (-7.1620479 33.7811382, -7.1624097 33.7811139)",,
422396726,False,,,residential,,False,4.648,"LINESTRING (-7.1620479 33.7811382, -7.1620479 33.78118)",,
422396726,False,,,residential,,True,29.596,"LINESTRING (-7.1620479 33.7811382, -7.1620271 33.7808726)",,
174630466,False,,,residential,,False,31.622,"LINESTRING (-7.159924 33.7815653, -7.1602642 33.781535)",,
174630466,False,,,residential,,True,56.839,"LINESTRING (-7.159924 33.7815653, -7.1593118 33.781614)",,
422396727,False,,,residential,,False,28.73,"LINESTRING (-7.159924 33.7815653, -7.1598999 33.7813077)",,
422399606,False,,,residential,,False,59.431,"LINESTRING (-7.1603109 33.7771185, -7.1596698 33.7771597)",,
744795315,False,,,tertiary,,False,29.451,"LINESTRING (-7.1603109 33.7771185, -7.1602902 33.7768542)",,
744795315,False,,,tertiary,,True,28.237,"LINESTRING (-7.1603109 33.7771185, -7.1603308 33.7773719)",,
334443894,False,,,residential,,False,15.613,"LINESTRING (-7.1596698 33.7771597, -7.1596791 33.7772999)",,
334443894,False,,,residential,,True,29.483,"LINESTRING (-7.1596698 33.7771597, -7.1596476 33.7768952)",,
422399606,False,,,residential,,True,59.431,"LINESTRING (-7.1596698 33.7771597, -7.1603109 33.7771185)",,
422399604,False,,,residential,,True,14.861,"LINESTRING (-7.1578247 33.779984, -7.1579853 33.7799775)",,
745443957,False,2,RN23,primary,40,False,29.543,"LINESTRING (-7.1578247 33.779984, -7.1577945 33.7797195)",,
745443957,False,2,RN23,primary,40,True,41.33,"LINESTRING (-7.1578247 33.779984, -7.1578697 33.7803538)",,
174630468,False,,,residential,,False,40.881,"LINESTRING (-7.161372 33.7802557, -7.1609305 33.7802781)",,
174630468,False,,,residential,,True,20.539,"LINESTRING (-7.161372 33.7802557, -7.1615937 33.7802429)",,
422399619,False,,,residential,,True,32.23,"LINESTRING (-7.161372 33.7802557, -7.1614069 33.7805441)",,
174630468,False,,,residential,,False,33.062,"LINESTRING (-7.1609305 33.7802781, -7.1605736 33.7802983)",,
174630468,False,,,residential,,True,40.881,"LINESTRING (-7.1609305 33.7802781, -7.161372 33.7802557)",,
422399614,False,,,residential,,True,32.597,"LINESTRING (-7.1609305 33.7802781, -7.1609603 33.7805702)",,
422399617,False,,,residential,,False,24.243,"LINESTRING (-7.1595307 33.7804165, -7.1595548 33.7806336)",,
725934464,False,,,residential,,False,29.744,"LINESTRING (-7.1595307 33.7804165, -7.1592102 33.7804408)",,
725934464,False,,,residential,,True,96.883,"LINESTRING (-7.1595307 33.7804165, -7.1605772 33.780366)",,
422399616,False,,,residential,,True,39.834,"LINESTRING (-7.1616758 33.7805296, -7.1617182 33.7808861)",,
726148525,False,,,residential,,False,24.905,"LINESTRING (-7.1616758 33.7805296, -7.1614069 33.7805441)",,
726148525,False,,,residential,,True,28.438,"LINESTRING (-7.1616758 33.7805296, -7.1619822 33.7805062)",,
422399619,False,,,residential,,False,32.23,"LINESTRING (-7.1614069 33.7805441, -7.161372 33.7802557)",,
422399619,False,,,residential,,True,39.914,"LINESTRING (-7.1614069 33.7805441, -7.1614458 33.7809016)",,
726148525,False,,,residential,,True,24.905,"LINESTRING (-7.1614069 33.7805441, -7.1616758 33.7805296)",,
726148525,False,,,residential,,False,41.379,"LINESTRING (-7.1614069 33.7805441, -7.1611661 33.7805569, -7.1609603 33.7805702)",,
422399614,False,,,residential,,False,32.597,"LINESTRING (-7.1609603 33.7805702, -7.1609305 33.7802781)",,
422399614,False,,,residential,,True,35.276,"LINESTRING (-7.1609603 33.7805702, -7.1609882 33.7808866)",,
726148525,False,,,residential,,False,33.986,"LINESTRING (-7.1609603 33.7805702, -7.160593 33.7805848)",,
726148525,False,,,residential,,True,41.379,"LINESTRING (-7.1609603 33.7805702, -7.1611661 33.7805569, -7.1614069 33.7805441)",,
174422778,False,,,residential,,False,47.07,"LINESTRING (-7.1592268 33.7805801, -7.1592653 33.7810022)",,
174422778,False,,,residential,,True,15.565,"LINESTRING (-7.1592268 33.7805801, -7.1592102 33.7804408)",,
422399612,False,,,residential,,False,27.38,"LINESTRING (-7.1592268 33.7805801, -7.1589312 33.7805964)",,
422396729,False,,,residential,,False,38.893,"LINESTRING (-7.1601724 33.7805962, -7.160593 33.7805848)",,
422396729,False,,,residential,,True,30.417,"LINESTRING (-7.1601724 33.7805962, -7.1598446 33.7806206)",,
422399607,False,,,residential,,True,77.107,"LINESTRING (-7.1601724 33.7805962, -7.1602379 33.7812875)",,
422399608,False,,,residential,,False,47.242,"LINESTRING (-7.1583556 33.7806413, -7.1583949 33.7810649)",,
422399612,False,,,residential,,False,42.43,"LINESTRING (-7.1583556 33.7806413, -7.1578976 33.7806675)",,
422399612,False,,,residential,,True,53.45100000000001,"LINESTRING (-7.1583556 33.7806413, -7.1585771 33.7806176, -7.1588293 33.780602, -7.1589312 33.7805964)",,
422399612,False,,,residential,,True,42.43,"LINESTRING (-7.1578976 33.7806675, -7.1583556 33.7806413)",,
745443957,False,2,RN23,primary,40,False,34.977,"LINESTRING (-7.1578976 33.7806675, -7.1578697 33.7803538)",,
745443957,False,2,RN23,primary,40,True,47.719,"LINESTRING (-7.1578976 33.7806675, -7.1579301 33.7810958)",,
422396726,False,,,residential,,False,29.596,"LINESTRING (-7.1620271 33.7808726, -7.1620479 33.7811382)",,
422396726,False,,,residential,,True,40.953,"LINESTRING (-7.1620271 33.7808726, -7.1619822 33.7805062)",,
422399613,False,,,residential,,True,28.589,"LINESTRING (-7.1620271 33.7808726, -7.1617182 33.7808861)",,
726167353,False,,,residential,,True,32.701,"LINESTRING (-7.1620271 33.7808726, -7.1621177 33.7808629, -7.1623792 33.7808442)",,
422399613,False,,,residential,,False,28.589,"LINESTRING (-7.1617182 33.7808861, -7.1620271 33.7808726)",,
422399613,False,,,residential,,True,25.235,"LINESTRING (-7.1617182 33.7808861, -7.1614458 33.7809016)",,
422399616,False,,,residential,,False,39.834,"LINESTRING (-7.1617182 33.7808861, -7.1616758 33.7805296)",,
422399616,False,,,residential,,True,35.25,"LINESTRING (-7.1617182 33.7808861, -7.1617515 33.7812019)",,
422399613,False,,,residential,,False,25.235,"LINESTRING (-7.1614458 33.7809016, -7.1617182 33.7808861)",,
422399619,False,,,residential,,False,39.914,"LINESTRING (-7.1614458 33.7809016, -7.1614069 33.7805441)",,
422399619,False,,,residential,,True,35.611,"LINESTRING (-7.1614458 33.7809016, -7.1614755 33.7812209)",,
174630449,False,,,residential,,False,25.171,"LINESTRING (-7.159599 33.7809791, -7.1598702 33.7809583)",,
174630449,False,,,residential,,True,30.948,"LINESTRING (-7.159599 33.7809791, -7.1592653 33.7810022)",,
422399617,False,,,residential,,False,38.589,"LINESTRING (-7.159599 33.7809791, -7.1596244 33.7813255)",,
422399617,False,,,residential,,True,38.634,"LINESTRING (-7.159599 33.7809791, -7.1595548 33.7806336)",,
174630449,False,,,residential,,False,53.045,"LINESTRING (-7.1583949 33.7810649, -7.1589667 33.7810237)",,
174630449,False,,,residential,,True,43.095,"LINESTRING (-7.1583949 33.7810649, -7.1579301 33.7810958)",,
422399608,False,,,residential,,True,47.242,"LINESTRING (-7.1583949 33.7810649, -7.1583556 33.7806413)",,
422396726,False,,,residential,,True,4.648,"LINESTRING (-7.1620479 33.78118, -7.1620479 33.7811382)",,
422399620,False,,,residential,,True,27.502,"LINESTRING (-7.1620479 33.78118, -7.1617515 33.7812019)",,
422396726,False,,,residential,,False,35.268,"LINESTRING (-7.1620479 33.78118, -7.1620546 33.7811786, -7.162065 33.7811783, -7.162082 33.7811786, -7.1620944 33.7811807, -7.1621042 33.7811847, -7.162113 33.7811892, -7.1621188 33.7811957, -7.162122 33.7811999, -7.162127 33.7812074, -7.1621324 33.7812184, -7.1621418 33.781243, -7.1621492 33.7812903, -7.1621566 33.7813572, -7.1621628 33.7814433)",,
422399616,False,,,residential,,False,35.25,"LINESTRING (-7.1617515 33.7812019, -7.1617182 33.7808861)",,
422399620,False,,,residential,,False,27.502,"LINESTRING (-7.1617515 33.7812019, -7.1620479 33.78118)",,
422399620,False,,,residential,,True,25.596,"LINESTRING (-7.1617515 33.7812019, -7.1614755 33.7812209)",,
422399619,False,,,residential,,False,35.611,"LINESTRING (-7.1614755 33.7812209, -7.1614458 33.7809016)",,
422399619,False,,,residential,,True,30.099,"LINESTRING (-7.1614755 33.7812209, -7.1615046 33.7814905)",,
422399620,False,,,residential,,False,25.596,"LINESTRING (-7.1614755 33.7812209, -7.1617515 33.7812019)",,
422399620,False,,,residential,,True,42.579,"LINESTRING (-7.1614755 33.7812209, -7.1610154 33.7812405)",,
422399614,False,,,residential,,False,39.432,"LINESTRING (-7.1610154 33.7812405, -7.1609882 33.7808866)",,
422399620,False,,,residential,,False,42.579,"LINESTRING (-7.1610154 33.7812405, -7.1614755 33.7812209)",,
422399620,False,,,residential,,True,32.932,"LINESTRING (-7.1610154 33.7812405, -7.1606607 33.7812687)",,
174422777,False,,,tertiary,,False,40.461,"LINESTRING (-7.1606607 33.7812687, -7.1606187 33.7809065)",,
174422777,False,,,tertiary,,True,27.391,"LINESTRING (-7.1606607 33.7812687, -7.1606878 33.781514)",,
422399620,False,,,residential,,False,32.932,"LINESTRING (-7.1606607 33.7812687, -7.1610154 33.7812405)",,
422399620,False,,,residential,,True,39.132,"LINESTRING (-7.1606607 33.7812687, -7.1602379 33.7812875)",,
422399607,False,,,residential,,False,77.107,"LINESTRING (-7.1602379 33.7812875, -7.1601724 33.7805962)",,
422399620,False,,,residential,,False,39.132,"LINESTRING (-7.1602379 33.7812875, -7.1606607 33.7812687)",,
422399620,False,,,residential,,True,31.319,"LINESTRING (-7.1602379 33.7812875, -7.1598999 33.7813077)",,
422396727,False,,,residential,,False,38.948,"LINESTRING (-7.1598999 33.7813077, -7.1598702 33.7809583)",,
422396727,False,,,residential,,True,28.73,"LINESTRING (-7.1598999 33.7813077, -7.159924 33.7815653)",,
422399620,False,,,residential,,False,31.319,"LINESTRING (-7.1598999 33.7813077, -7.1602379 33.7812875)",,
422399620,False,,,residential,,True,25.539,"LINESTRING (-7.1598999 33.7813077, -7.1596244 33.7813255)",,
422399617,False,,,residential,,True,38.589,"LINESTRING (-7.1596244 33.7813255, -7.159599 33.7809791)",,
422399620,False,,,residential,,False,25.539,"LINESTRING (-7.1596244 33.7813255, -7.1598999 33.7813077)",,
422399620,False,,,residential,,True,30.225,"LINESTRING (-7.1596244 33.7813255, -7.1592984 33.7813471)",,
174422778,False,,,residential,,False,29.704,"LINESTRING (-7.1592984 33.7813471, -7.1593118 33.781614)",,
174422778,False,,,residential,,True,38.473,"LINESTRING (-7.1592984 33.7813471, -7.1592653 33.7810022)",,
422399620,False,,,residential,,False,30.225,"LINESTRING (-7.1592984 33.7813471, -7.1596244 33.7813255)",,
334443772,False,,,residential,,False,69.95,"LINESTRING (-7.1615046 33.7814905, -7.1607517 33.7815548)",,
334443772,False,,,residential,,True,61.058,"LINESTRING (-7.1615046 33.7814905, -7.1621628 33.7814433)",,
