osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
735435220,primary,False,False,58.107,2,RN8,60,"LINESTRING (-5.9151163 32.643447, -5.9149495 32.643507, -5.9148368 32.6435183, -5.9147134 32.643516, -5.9146387 32.643514, -5.9145716 32.6435033, -5.9145136 32.6434931)",
246205286,residential,False,False,29.247,,,,"LINESTRING (-5.9136485 32.6480466, -5.9133375 32.6480713)",
1058760352,residential,False,True,48.895,,,,"LINESTRING (-5.9136485 32.6480466, -5.913877 32.6476512)",
246205286,residential,False,True,55.315999999999995,,,,"LINESTRING (-5.9136485 32.6480466, -5.9140217 32.648017, -5.9142339 32.6480508)",
250082967,residential,False,False,49.521,,,,"LINESTRING (-5.913877 32.6476512, -5.9143795 32.6477902)",
250082967,residential,False,True,14.052,,,,"LINESTRING (-5.913877 32.6476512, -5.9137344 32.6476118)",
1058760352,residential,False,False,48.895,,,,"LINESTRING (-5.913877 32.6476512, -5.9136485 32.6480466)",
250082967,residential,False,False,9.606,,,,"LINESTRING (-5.913639 32.64758, -5.9137344 32.6476118)",
250082967,residential,False,True,25.181,,,,"LINESTRING (-5.913639 32.64758, -5.913389 32.6474965)",
1058760353,residential,False,False,61.492999999999995,,,,"LINESTRING (-5.913639 32.64758, -5.9134877 32.647824, -5.9133375 32.6480713)",
250082967,residential,False,False,25.181,,,,"LINESTRING (-5.913389 32.6474965, -5.913639 32.64758)",
250082967,residential,False,True,47.004999999999995,,,,"LINESTRING (-5.913389 32.6474965, -5.9133013 32.6474672, -5.9130827 32.6473554, -5.9129807 32.6472606)",
1058760354,residential,False,False,81.95400000000001,,,,"LINESTRING (-5.913389 32.6474965, -5.9133334 32.6476208, -5.9132704 32.6477315, -5.9131913 32.6478636, -5.9131148 32.648016, -5.9130827 32.6480634, -5.91308 32.6480804, -5.9130867 32.6480928, -5.9131498 32.6481562)",
289147957,residential,False,False,55.818999999999996,,,,"LINESTRING (-5.9197198 32.6446893, -5.9199277 32.6447243, -5.9199699 32.6447119, -5.919996 32.6446842, -5.9200122 32.6446605, -5.9200948 32.6444485)",
