osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
178908137,,Rue Mohamed El Abdari,residential,False,False,24.809,"LINESTRING (-2.92697 35.1717375, -2.9272107 35.1716323)",,,
178908130,,Rue Abou El Atala,residential,False,False,27.308,"LINESTRING (-2.92697 35.1717375, -2.9269103 35.1716542, -2.9268325 35.1715194)",,,
178908177,,,residential,False,True,46.508,"LINESTRING (-2.9233909 35.1734583, -2.9237795 35.1731862)",,,
588479679,,,living_street,False,False,40.903,"LINESTRING (-2.9233909 35.1734583, -2.923632 35.1737689)",,,
588479679,,,living_street,False,True,19.231,"LINESTRING (-2.9233909 35.1734583, -2.923396 35.1732854)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,False,20.997,"LINESTRING (-2.9268392 35.1738587, -2.9268506 35.1740473)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,True,6.279,"LINESTRING (-2.9268392 35.1738587, -2.9268359 35.1738023)",,,
178908258,,Rue Sidi Ifni,residential,False,False,33.541000000000004,"LINESTRING (-2.9268392 35.1738587, -2.9270082 35.1738401, -2.9272047 35.1738171)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,31.202,"LINESTRING (-2.9264911 35.1710494, -2.9261497 35.1710201)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,23.16,"LINESTRING (-2.9264911 35.1710494, -2.9267445 35.1710712)",,,
178908259,,Rue Omar El Khiyan,residential,False,False,62.892,"LINESTRING (-2.9264911 35.1710494, -2.9264577 35.1714075, -2.9264429 35.1716136)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,False,9.084,"LINESTRING (-2.9276328 35.1738815, -2.9276704 35.1738812, -2.9277327 35.1738829)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,True,49.689,"LINESTRING (-2.9276328 35.1738815, -2.9276513 35.1737009, -2.9276737 35.1734359)",,,
588479698,,,residential,False,False,8.893,"LINESTRING (-2.9276328 35.1738815, -2.9275725 35.1738766, -2.9275353 35.1738752)",,,
178908281,,Rue Saïdia,residential,False,False,6.888,"LINESTRING (-2.9314399 35.1720719, -2.9314499 35.1721333)",,,
178908281,,Rue Saïdia,residential,False,True,26.321,"LINESTRING (-2.9314399 35.1720719, -2.9313849 35.1718395)",,,
640467143,,Rue Taza,residential,False,True,21.46,"LINESTRING (-2.9314399 35.1720719, -2.9312846 35.1720869, -2.9312052 35.1720927)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,False,29.87,"LINESTRING (-2.9268516 35.1740648, -2.9268466 35.1743334)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,True,1.948,"LINESTRING (-2.9268516 35.1740648, -2.9268506 35.1740473)",,,
178908132,,Rue Tiznit,residential,False,True,32.342,"LINESTRING (-2.9268516 35.1740648, -2.9270491 35.1740626, -2.9272074 35.174061)",,,
305385272,,Rue Al Mouahidine زنقة الموحدين,residential,False,True,60.419,"LINESTRING (-2.923396 35.1732854, -2.9227348 35.1732295)",,,
588479679,,,living_street,False,False,19.231,"LINESTRING (-2.923396 35.1732854, -2.9233909 35.1734583)",,,
588479679,,,living_street,False,True,77.043,"LINESTRING (-2.923396 35.1732854, -2.9234268 35.173076, -2.9234456 35.1728743, -2.9234576 35.1725948)",,,
178908130,,Rue Abou El Atala,residential,False,True,27.308,"LINESTRING (-2.9268325 35.1715194, -2.9269103 35.1716542, -2.92697 35.1717375)",,,
178908092,,Rue Ben Chakroun,residential,False,False,33.684,"LINESTRING (-2.9234509 35.1697862, -2.9230821 35.1697566)",,,
178908279,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,False,22.454,"LINESTRING (-2.9234509 35.1697862, -2.9234127 35.1699857)",,,
586433515,,,residential,False,False,38.655,"LINESTRING (-2.9234509 35.1697862, -2.9238754 35.169807)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,18.966,"LINESTRING (-2.9276254 35.1719289, -2.9274427 35.1720113)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,29.206,"LINESTRING (-2.9276254 35.1719289, -2.9279068 35.1718021)",,,
178908246,,Rue Tripoli زنقة طرابلس,residential,False,False,39.031,"LINESTRING (-2.9276254 35.1719289, -2.9277036 35.1720795, -2.9278001 35.1722495)",,,
588479722,,Rue Figuig زنقة بوعنان,residential,False,False,33.782,"LINESTRING (-2.9295784 35.1718225, -2.9296589 35.1715259)",,,
178908096,,Rue Meknès,residential,False,True,24.984,"LINESTRING (-2.9295784 35.1718225, -2.929614 35.1718247, -2.9296837 35.1718269, -2.929852 35.1718428)",,,
"[588479722, 588479723]",,"['Rue Taza', 'Rue Figuig زنقة بوعنان']",residential,False,"[False, True]",133.119,"LINESTRING (-2.9295784 35.1718225, -2.9295187 35.1720264, -2.9295114 35.1720631, -2.9295141 35.1720797, -2.9295161 35.1720858, -2.9295187 35.172089, -2.9295221 35.1720905, -2.92953 35.1720938, -2.9295442 35.1720971, -2.9296777 35.1721091, -2.9298976 35.1721146, -2.9300116 35.1721108, -2.9301122 35.172108, -2.9301534 35.172105, -2.9301947 35.1720993, -2.9302533 35.1720894, -2.930314 35.1720768, -2.930369 35.1720656, -2.9304273 35.1720587, -2.9306391 35.1720552)",,,
588479679,,,living_street,False,True,25.573,"LINESTRING (-2.9234576 35.1725948, -2.9234688 35.172365)",,,
588479679,,,living_street,False,False,77.04299999999999,"LINESTRING (-2.9234576 35.1725948, -2.9234456 35.1728743, -2.9234268 35.173076, -2.923396 35.1732854)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,26.639,"LINESTRING (-2.9259595 35.1740972, -2.9260983 35.1743082)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,31.471999999999998,"LINESTRING (-2.9259595 35.1740972, -2.9258699 35.1739612, -2.9258039 35.1738445)",,,
178908265,,Rue Al Nassira,residential,False,True,86.155,"LINESTRING (-2.9259595 35.1740972, -2.9261264 35.1740407, -2.9263846 35.1739601, -2.9268359 35.1738023)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,28.713,"LINESTRING (-2.9307435 35.1737854, -2.9307777 35.1740421)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,23.776,"LINESTRING (-2.9307435 35.1737854, -2.9307389 35.1737529, -2.9307378 35.1737456, -2.9307304 35.1736895, -2.9307134 35.173573)",,,
"[588479720, 178908144]",,"['Rue Essaouira زنقة الصويرة', 'Rue Mohammadia']",residential,False,True,74.46200000000002,"LINESTRING (-2.9307435 35.1737854, -2.9314127 35.17354, -2.9314355 35.1735282, -2.9314489 35.1735159, -2.9314553 35.1735003, -2.9314566 35.1734852)",,,
178908246,,Rue Tripoli زنقة طرابلس,residential,False,False,41.881,"LINESTRING (-2.9278001 35.1722495, -2.9279114 35.1723865, -2.9279342 35.1724117, -2.9279892 35.1724676, -2.9280925 35.1725367)",,,
178908246,,Rue Tripoli زنقة طرابلس,residential,False,True,39.031,"LINESTRING (-2.9278001 35.1722495, -2.9277036 35.1720795, -2.9276254 35.1719289)",,,
588479699,,,residential,False,False,30.523,"LINESTRING (-2.9278001 35.1722495, -2.9277492 35.1723054, -2.9277304 35.1723317, -2.9277103 35.1723744, -2.9276794 35.1725005)",,,
167016920,,Rue Rome زنقة روما,residential,False,False,18.686,"LINESTRING (-2.9305739 35.1723964, -2.9305558 35.1724762, -2.9305571 35.1724931, -2.9305564 35.1725106, -2.9305588 35.172563)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,39.742,"LINESTRING (-2.9305739 35.1723964, -2.930601 35.1722358, -2.9306131 35.1721842, -2.9306419 35.1721256, -2.9306687 35.172093, -2.9307022 35.1720634)",,,
"[178908144, 588479721]",,"['Rue Safi', 'Rue Essaouira زنقة الصويرة']",residential,False,False,79.636,"LINESTRING (-2.9305739 35.1723964, -2.9307586 35.1723975, -2.9310758 35.1723909, -2.9311073 35.1723909, -2.9311274 35.1723942, -2.9311366 35.1723988, -2.9311448 35.1724057, -2.9311522 35.1724303, -2.9311616 35.1724605, -2.931173 35.172506, -2.9312132 35.1726441)",,,
602138678,,Avenue Al Khansa,residential,False,False,39.861,"LINESTRING (-2.9276915 35.1714898, -2.9279068 35.1718021)",,,
178908137,,Rue Mohamed El Abdari,residential,False,False,51.41,"LINESTRING (-2.9276915 35.1714898, -2.9277532 35.171461, -2.9278313 35.1714248, -2.9279349 35.1713708, -2.9279832 35.1713434, -2.9280207 35.1713171, -2.9280383 35.1713005, -2.928047 35.1712898, -2.9280529 35.1712782, -2.9280697 35.1712113, -2.9280737 35.1711852)",,,
178908137,,Rue Mohamed El Abdari,residential,False,True,50.463,"LINESTRING (-2.9276915 35.1714898, -2.9276741 35.1714721, -2.9276566 35.1714626, -2.9276372 35.1714573, -2.9276258 35.1714554, -2.9276137 35.1714552, -2.9275929 35.1714571, -2.9275637 35.1714615, -2.9275316 35.1714692, -2.9274984 35.1714821, -2.9272107 35.1716323)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,False,6.279,"LINESTRING (-2.9268359 35.1738023, -2.9268392 35.1738587)",,,
600801458,,Rue Jedda,residential,False,True,30.157,"LINESTRING (-2.9268359 35.1738023, -2.9268337 35.1735311)",,,
178908265,,Rue Al Nassira,residential,False,False,86.155,"LINESTRING (-2.9268359 35.1738023, -2.9263846 35.1739601, -2.9261264 35.1740407, -2.9259595 35.1740972)",,,
178908141,,Rue El Jadida,residential,False,False,58.245,"LINESTRING (-2.9305762 35.1727011, -2.9312132 35.1726441)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,15.437,"LINESTRING (-2.9305762 35.1727011, -2.9305588 35.172563)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,31.688000000000002,"LINESTRING (-2.9305762 35.1727011, -2.930599 35.1728578, -2.9306192 35.1729839)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,42.818,"LINESTRING (-2.9280737 35.1711852, -2.9276052 35.171145)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,51.792,"LINESTRING (-2.9280737 35.1711852, -2.9286403 35.1712345)",,,
178908137,,Rue Mohamed El Abdari,residential,False,True,51.41,"LINESTRING (-2.9280737 35.1711852, -2.9280697 35.1712113, -2.9280529 35.1712782, -2.928047 35.1712898, -2.9280383 35.1713005, -2.9280207 35.1713171, -2.9279832 35.1713434, -2.9279349 35.1713708, -2.9278313 35.1714248, -2.9277532 35.171461, -2.9276915 35.1714898)",,,
178908081,,Rue Asila,residential,False,True,51.065,"LINESTRING (-2.9313849 35.1718395, -2.930831 35.1717627)",,,
178908281,,Rue Saïdia,residential,False,False,26.321,"LINESTRING (-2.9313849 35.1718395, -2.9314399 35.1720719)",,,
178908281,,Rue Saïdia,residential,False,True,41.016000000000005,"LINESTRING (-2.9313849 35.1718395, -2.931352 35.171669, -2.9313011 35.1714772)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,23.489,"LINESTRING (-2.92722 35.1721116, -2.9269937 35.1722136)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,23.111,"LINESTRING (-2.92722 35.1721116, -2.9274427 35.1720113)",,,
178908130,,Rue Abou El Atala,residential,False,False,35.324,"LINESTRING (-2.92722 35.1721116, -2.9271302 35.1719754, -2.9270484 35.1718419, -2.9270394 35.1718304)",,,
178908268,,Rue Ahmed Soukarno,residential,False,True,42.131,"LINESTRING (-2.9238043 35.1727442, -2.9240172 35.1727463, -2.9242677 35.1727406)",,,
588479677,,Rue Esaadiyine,residential,False,False,39.753,"LINESTRING (-2.9238043 35.1727442, -2.9238043 35.1728332, -2.9238083 35.1729083, -2.9238204 35.1729774, -2.9238338 35.1730273, -2.9238666 35.1730946)",,,
588479677,,Rue Esaadiyine,residential,False,True,38.045,"LINESTRING (-2.9238043 35.1727442, -2.9238301 35.1725471, -2.9238325 35.1725126, -2.9238372 35.1724926, -2.9238432 35.1724756, -2.9238596 35.1724356, -2.9238649 35.1724068)",,,
178908117,,Rue Al Hoceima زنقة الحسيمة,residential,False,True,36.742,"LINESTRING (-2.9313011 35.1714772, -2.9309001 35.1714355)",,,
178908281,,Rue Saïdia,residential,False,False,41.016000000000005,"LINESTRING (-2.9313011 35.1714772, -2.931352 35.171669, -2.9313849 35.1718395)",,,
"[178908281, 588479727]",,Rue Saïdia,residential,False,True,53.151,"LINESTRING (-2.9313011 35.1714772, -2.9312556 35.1712826, -2.9312499 35.1712702, -2.9312442 35.1712584, -2.9312327 35.1712409, -2.9312209 35.1712264, -2.9312005 35.1712182, -2.9311794 35.1712119, -2.9311167 35.1712014, -2.9309624 35.1711834)",,,
220726769,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,30.935,"LINESTRING (-2.9286883 35.1772578, -2.9286893 35.177536)",,,
588703776,,زنقة 4,residential,True,False,37.790000000000006,"LINESTRING (-2.9286883 35.1772578, -2.928875 35.1772592, -2.929104 35.177254)",,,
1092732762,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,31.415,"LINESTRING (-2.9270075 35.176731, -2.927353 35.176739)",40,,
1092732762,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,15.010000000000002,"LINESTRING (-2.9270075 35.176731, -2.9269199 35.1767125, -2.9268921 35.176699, -2.9268616 35.176675)",40,,
204163679,,,living_street,False,False,106.562,"LINESTRING (-2.9323196 35.1778528, -2.9322368 35.1778097, -2.932156 35.1777733, -2.9320568 35.1777366, -2.9319368 35.1776845, -2.9318583 35.1776483, -2.9318013 35.177616, -2.9315438 35.177457, -2.9313369 35.1773351)",,,
725877474,,,residential,False,False,29.904999999999998,"LINESTRING (-2.9323196 35.1778528, -2.9322901 35.1778928, -2.9322499 35.1779585, -2.9322056 35.1780172, -2.9321533 35.1780846)",,,
725877474,,,residential,False,True,54.195,"LINESTRING (-2.9323196 35.1778528, -2.9323793 35.1777651, -2.9324055 35.1777267, -2.9324212 35.1777078, -2.9324464 35.1776864, -2.9324655 35.1776713, -2.9324876 35.1776491, -2.932547 35.1775656, -2.9325567 35.1775505, -2.9325567 35.1775343, -2.9325503 35.1775206, -2.9325329 35.1775064, -2.9324558 35.1774647)",,,
167144686,,Rue Suez,residential,False,True,37.094,"LINESTRING (-2.926953 35.1762217, -2.9273608 35.1762084)",,,
31957860,,,residential,False,False,21.217,"LINESTRING (-2.926953 35.1762217, -2.9269224 35.1761433, -2.9269123 35.1761134, -2.9269069 35.1760937, -2.9268976 35.1760369)",,,
588479692,,,residential,True,False,56.855999999999995,"LINESTRING (-2.926953 35.1762217, -2.9269768 35.1763973, -2.9270075 35.176731)",,,
204163679,,,living_street,False,True,106.56200000000001,"LINESTRING (-2.9313369 35.1773351, -2.9315438 35.177457, -2.9318013 35.177616, -2.9318583 35.1776483, -2.9319368 35.1776845, -2.9320568 35.1777366, -2.932156 35.1777733, -2.9322368 35.1778097, -2.9323196 35.1778528)",,,
220726332,,,residential,False,False,239.23,"LINESTRING (-2.9313369 35.1773351, -2.9314204 35.1772564, -2.9315988 35.1770937, -2.9320089 35.1767038, -2.9322927 35.1764334, -2.9324162 35.1763208, -2.9325919 35.1761509, -2.9328775 35.1758867, -2.9330572 35.175707)",,,
220726332,,,residential,False,True,27.249000000000002,"LINESTRING (-2.9313369 35.1773351, -2.931292 35.1773787, -2.93123 35.1774381, -2.9311395 35.1775195)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,True,8.755,"LINESTRING (-2.9294244 35.1775542, -2.9294906 35.177497)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,False,93.117,"LINESTRING (-2.9294244 35.1775542, -2.9292706 35.177673, -2.9291338 35.1777782, -2.9288033 35.1780353, -2.9286819 35.1781312)",,,
220726331,,زنقة 4,residential,False,False,44.498000000000005,"LINESTRING (-2.9294244 35.1775542, -2.929327 35.1774713, -2.9292418 35.1773987, -2.9291674 35.1773337, -2.9291302 35.1772943, -2.9291151 35.1772759, -2.929104 35.177254)",,,
167088331,,,residential,False,True,13.479,"LINESTRING (-2.9311395 35.1775195, -2.9310835 35.1775477, -2.9310087 35.1775762)",,,
220726332,,,residential,False,False,27.249,"LINESTRING (-2.9311395 35.1775195, -2.93123 35.1774381, -2.931292 35.1773787, -2.9313369 35.1773351)",,,
588499040,,Rue Michifen,residential,False,True,42.419,"LINESTRING (-2.9311395 35.1775195, -2.9312427 35.1776116, -2.9312877 35.1776478, -2.9313292 35.1776763, -2.9314801 35.1777793)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,False,6.333,"LINESTRING (-2.9295415 35.1774581, -2.9294906 35.177497)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,True,91.83200000000001,"LINESTRING (-2.9295415 35.1774581, -2.9296763 35.1773463, -2.9297541 35.1772816, -2.929799 35.1772444, -2.9298238 35.1772186, -2.9298527 35.1771813, -2.929866 35.177153, -2.92987 35.1770995, -2.9298769 35.1767345)",,,
220726330,,زنقة 4,residential,False,True,54.11,"LINESTRING (-2.9295415 35.1774581, -2.9294101 35.1773491, -2.9292613 35.1772222, -2.9292328 35.1772027, -2.9292066 35.1771967, -2.9291878 35.1771972, -2.9291613 35.1772082, -2.9291332 35.1772293, -2.929104 35.177254)",,,
167088331,,,residential,False,False,13.479,"LINESTRING (-2.9310087 35.1775762, -2.9310835 35.1775477, -2.9311395 35.1775195)",,,
167088331,,,residential,False,True,16.847,"LINESTRING (-2.9310087 35.1775762, -2.9309467 35.1775867, -2.9308907 35.1775924, -2.9308364 35.1775623)",,,
588499037,,,residential,False,True,61.631,"LINESTRING (-2.9310087 35.1775762, -2.9310878 35.1777152, -2.9312139 35.1779596, -2.9312753 35.1780857)",,,
220733503,,Rue Missour,residential,False,False,24.089,"LINESTRING (-2.9298641 35.1745223, -2.9295991 35.1745257)",,,
588712914,,Rue Geltat Zammour,residential,False,False,55.683,"LINESTRING (-2.9298641 35.1745223, -2.9298697 35.1744461, -2.9298828 35.1740218)",,,
588712914,,Rue Geltat Zammour,residential,False,True,37.227999999999994,"LINESTRING (-2.9298641 35.1745223, -2.9298641 35.1746464, -2.9298641 35.1748571)",,,
167088348,,,residential,False,True,12.012,"LINESTRING (-2.9299962 35.1748602, -2.9298641 35.1748571)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,55.957,"LINESTRING (-2.9308548 35.1745785, -2.9309266 35.1750783)",,,
220733492,,Rue Bouarfa,residential,False,True,57.926,"LINESTRING (-2.9308548 35.1745785, -2.9307293 35.1745793, -2.9302175 35.1745762)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,60.055,"LINESTRING (-2.9308548 35.1745785, -2.9308393 35.1744707, -2.930799 35.1741901, -2.9307777 35.1740421)",,,
220733492,,Rue Bouarfa,residential,False,False,57.926,"LINESTRING (-2.9302175 35.1745762, -2.9307293 35.1745793, -2.9308548 35.1745785)",,,
220733503,,Rue Missour,residential,False,True,24.089,"LINESTRING (-2.9295991 35.1745257, -2.9298641 35.1745223)",,,
276798630,2,Bvd Tanger,primary,True,False,135.611,"LINESTRING (-2.930914 35.1769471, -2.9306057 35.1771868, -2.9301605 35.1775354, -2.9298379 35.1777919)",60,RN19,
1059390012,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,85.627,"LINESTRING (-2.930819 35.1767374, -2.9298769 35.1767345)",40,,
1059390012,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,7.278,"LINESTRING (-2.930819 35.1767374, -2.9308985 35.1767452)",40,,
220734596,1,,primary_link,True,False,26.342000000000002,"LINESTRING (-2.930819 35.1767374, -2.9308662 35.1767681, -2.9308865 35.1767917, -2.9309028 35.1768234, -2.9309101 35.176853, -2.9309122 35.1768963, -2.930914 35.1769471)",,,
928715037,4,Route de Taouima طريق تويمة,primary,False,True,43.979,"LINESTRING (-2.9330983 35.1698165, -2.9332032 35.1702026)",60,RN19,
175359597,,Rue Nakhil شارع النخيل,residential,False,True,136.36599999999999,"LINESTRING (-2.9330983 35.1698165, -2.9330452 35.1698179, -2.9327622 35.1698815, -2.9324725 35.1699484, -2.9318133 35.1700739, -2.931642 35.170106)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,49.287,"LINESTRING (-2.9294698 35.1714229, -2.9295543 35.1711982, -2.9296428 35.171003)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,98.126,"LINESTRING (-2.9294698 35.1714229, -2.9293706 35.1716991, -2.9293183 35.171857, -2.9291882 35.1722747)",,,
"[319443163, 588699740]",,Rue Rissani زنقة الريصاني,residential,False,True,137.97299999999998,"LINESTRING (-2.9294698 35.1714229, -2.9291278 35.171584, -2.928988 35.1716558, -2.9289801 35.1716616, -2.9289736 35.1716674, -2.9289698 35.1716731, -2.9289682 35.1716802, -2.9289665 35.1717063, -2.9289649 35.1717381, -2.9289588 35.17192, -2.9289562 35.1720439, -2.928953 35.1721834, -2.9289536 35.1722026, -2.9289608 35.1722319, -2.9289687 35.1722489, -2.9289776 35.1722534, -2.928988 35.172256, -2.9290145 35.1722577, -2.929095 35.1722626, -2.9291882 35.1722747)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,35.475,"LINESTRING (-2.9291882 35.1722747, -2.9290842 35.1725822)",,,
"[319443163, 588699740]",,Rue Rissani زنقة الريصاني,residential,False,False,137.973,"LINESTRING (-2.9291882 35.1722747, -2.929095 35.1722626, -2.9290145 35.1722577, -2.928988 35.172256, -2.9289776 35.1722534, -2.9289687 35.1722489, -2.9289608 35.1722319, -2.9289536 35.1722026, -2.928953 35.1721834, -2.9289562 35.1720439, -2.9289588 35.17192, -2.9289649 35.1717381, -2.9289665 35.1717063, -2.9289682 35.1716802, -2.9289698 35.1716731, -2.9289736 35.1716674, -2.9289801 35.1716616, -2.928988 35.1716558, -2.9291278 35.171584, -2.9294698 35.1714229)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,98.126,"LINESTRING (-2.9291882 35.1722747, -2.9293183 35.171857, -2.9293706 35.1716991, -2.9294698 35.1714229)",,,
588479718,,Rue Fès,living_street,False,True,81.098,"LINESTRING (-2.9283016 35.1725652, -2.9282896 35.1726523, -2.9282742 35.1727707, -2.9282581 35.1728491, -2.9282548 35.1728716, -2.9282474 35.1729042, -2.928238 35.1729428, -2.9282199 35.1730081, -2.9282131 35.1730585, -2.9282025 35.1731276, -2.9281837 35.1732501, -2.928175 35.1732643, -2.9281646 35.1732718, -2.9281532 35.1732753)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,False,31.295,"LINESTRING (-2.9283016 35.1725652, -2.9284298 35.1725767, -2.9286437 35.172597)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,True,19.295,"LINESTRING (-2.9283016 35.1725652, -2.9282387 35.1725608, -2.9281797 35.172552, -2.9280925 35.1725367)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,3.875,"LINESTRING (-2.9246747 35.1732906, -2.9246379 35.1733082)",,,
32022130,,,living_street,False,False,98.358,"LINESTRING (-2.9246747 35.1732906, -2.9246834 35.1729686, -2.92478 35.1724117)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,28.445,"LINESTRING (-2.9246747 35.1732906, -2.9247937 35.1732337, -2.9249448 35.1731614)",,,
588479718,,Rue Fès,living_street,False,False,81.09799999999998,"LINESTRING (-2.9281532 35.1732753, -2.9281646 35.1732718, -2.928175 35.1732643, -2.9281837 35.1732501, -2.9282025 35.1731276, -2.9282131 35.1730585, -2.9282199 35.1730081, -2.928238 35.1729428, -2.9282474 35.1729042, -2.9282548 35.1728716, -2.9282581 35.1728491, -2.9282742 35.1727707, -2.9282896 35.1726523, -2.9283016 35.1725652)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,67.473,"LINESTRING (-2.9249448 35.1731614, -2.92559 35.1728613)",,,
"[319449779, 588479669]",,,living_street,False,False,104.27800000000002,"LINESTRING (-2.9249448 35.1731614, -2.924961 35.1728886, -2.9250039 35.1726518, -2.9250093 35.1725761, -2.9250219 35.1724738, -2.9250244 35.1724551, -2.9250269 35.1724445, -2.9250265 35.1724325, -2.9250222 35.172428, -2.9250175 35.1724258, -2.9250115 35.172424, -2.9248792 35.1724188, -2.92478 35.1724117)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,28.445,"LINESTRING (-2.9249448 35.1731614, -2.9247937 35.1732337, -2.9246747 35.1732906)",,,
586433515,,,residential,False,True,39.331,"LINESTRING (-2.9243079 35.1698179, -2.9238754 35.169807)",,,
586433514,,,residential,False,False,33.8,"LINESTRING (-2.9243079 35.1698179, -2.9243481 35.1696162, -2.9243692 35.1695181)",,,
586433514,,,residential,False,True,24.159,"LINESTRING (-2.9243079 35.1698179, -2.9242811 35.1699517, -2.9242609 35.1700317)",,,
585778796,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,68.333,"LINESTRING (-2.9248486 35.1695632, -2.9247368 35.1701709)",,,
319619072,,Rue Hassan Bno Thabit,residential,False,True,43.873,"LINESTRING (-2.9248486 35.1695632, -2.9245821 35.1695422, -2.9243692 35.1695181)",,,
586433515,,,residential,False,False,39.331,"LINESTRING (-2.9238754 35.169807, -2.9243079 35.1698179)",,,
586433515,,,residential,False,True,38.655,"LINESTRING (-2.9238754 35.169807, -2.9234509 35.1697862)",,,
319619072,,Rue Hassan Bno Thabit,residential,False,False,43.873,"LINESTRING (-2.9243692 35.1695181, -2.9245821 35.1695422, -2.9248486 35.1695632)",,,
586433514,,,residential,False,True,33.8,"LINESTRING (-2.9243692 35.1695181, -2.9243481 35.1696162, -2.9243079 35.1698179)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,59.724,"LINESTRING (-2.9276052 35.171145, -2.9269516 35.1710899)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,42.818,"LINESTRING (-2.9276052 35.171145, -2.9280737 35.1711852)",,,
602138679,,Rue Abou El Hassan Bno Zanbaa,residential,False,True,26.992,"LINESTRING (-2.9276052 35.171145, -2.9276654 35.1709073)",,,
602134231,,,living_street,False,False,44.742,"LINESTRING (-2.9282146 35.1707017, -2.9277227 35.1706868)",,,
412848431,,Rue El Moukhtar Essoussi,living_street,False,True,73.336,"LINESTRING (-2.9282146 35.1707017, -2.9281954 35.170912, -2.9281833 35.1709286, -2.9281672 35.170939, -2.9281525 35.1709416, -2.9281193 35.1709448, -2.9276654 35.1709073)",,,
906658200,,Rue El Moukhtar Essoussi,living_street,False,False,38.120999999999995,"LINESTRING (-2.9282146 35.1707017, -2.9285145 35.1707152, -2.9286333 35.1707213)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,45.215,"LINESTRING (-2.9286333 35.1707213, -2.9286278 35.1703147)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,57.069,"LINESTRING (-2.9286333 35.1707213, -2.9286375 35.1710283, -2.9286403 35.1712345)",,,
906658200,,Rue El Moukhtar Essoussi,living_street,False,True,38.120999999999995,"LINESTRING (-2.9286333 35.1707213, -2.9285145 35.1707152, -2.9282146 35.1707017)",,,
31831477,2,Avenue Hassan II شارع الحسن الثاني,tertiary,False,False,85.782,"LINESTRING (-2.9233046 35.1763213, -2.9228503 35.1756451)",,,
536636775,,,living_street,False,False,43.685,"LINESTRING (-2.9233046 35.1763213, -2.9237238 35.1761291)",,,
