osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
701820466,True,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,52.631,"LINESTRING (-7.6182885 33.5941689, -7.6182097 33.5944078, -7.6181824 33.5944904, -7.6181696 33.5945277, -7.6181568 33.594564, -7.6181459 33.5945915, -7.6181376 33.5946067, -7.6181291 33.594614, -7.6181219 33.5946184)",,
174115362,False,,Rue Aristide Briand,living_street,,False,25.366,"LINESTRING (-7.6171285 33.5955025, -7.6170138 33.5953695, -7.616977 33.5953129)",,
44619020,False,2,Rue de Fès,residential,,True,8.255,"LINESTRING (-7.6173052 33.5979829, -7.6172481 33.5979259)",,
"[592849131, 44619020]",False,2,Rue de Fès,residential,,False,84.344,"LINESTRING (-7.6173052 33.5979829, -7.617424 33.5981621, -7.6174548 33.5982169, -7.6174964 33.5982772, -7.6175474 33.5983564, -7.6175598 33.5983805, -7.6175608 33.5983872, -7.6175608 33.5983922, -7.6175574 33.5983998, -7.6175524 33.5984045, -7.617543 33.5984098, -7.6175091 33.5984531, -7.6174977 33.5984838, -7.6174917 33.598514, -7.617489 33.5985693, -7.6174944 33.5986715)",,
592849129,False,2,Rue de Rabat,residential,,False,54.742000000000004,"LINESTRING (-7.6173052 33.5979829, -7.6172175 33.5980303, -7.6171383 33.5980705, -7.6171175 33.5980851, -7.6171068 33.5981012, -7.6171014 33.5981191, -7.6170833 33.5981605, -7.6170706 33.5981811, -7.6170532 33.5981984, -7.6168957 33.5983197)",,
701820466,True,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,108.669,"LINESTRING (-7.6185776 33.592832, -7.6183914 33.5937969)",,
"[726318232, 500143260]",True,"['2', '3']",Boulevard de Paris,secondary,60,False,13.148,"LINESTRING (-7.6185776 33.592832, -7.6186435 33.5928545, -7.6186832 33.5928665, -7.6187092 33.5928762)",,
701820467,True,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,56.216,"LINESTRING (-7.6184619 33.5939593, -7.6185658 33.5934612)",,
726507499,False,,Avenue Hassan II شارع الحسن الثاني,living_street,,True,60.382,"LINESTRING (-7.6184619 33.5939593, -7.6183475 33.5944939)",,
97558668,False,,,living_street,,True,72.63300000000001,"LINESTRING (-7.6184619 33.5939593, -7.6190974 33.5941957, -7.6191774 33.5942266)",,
726507499,False,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,60.382,"LINESTRING (-7.6183475 33.5944939, -7.6184619 33.5939593)",,
174115099,False,2,,residential,,False,63.257,"LINESTRING (-7.6163439 33.5984639, -7.6158321 33.5980872)",,
"[1070214754, 105623068]",False,,"['Rue de Tétouan', 'Rue Tétouan']",residential,,False,30.161,"LINESTRING (-7.6152799 33.5988229, -7.6153131 33.5987955, -7.6153225 33.5987776, -7.6153211 33.5987463, -7.6152446 33.5985764)",,
4406446,True,3,Avenue Lalla Yacout,secondary,60,False,40.318,"LINESTRING (-7.6152312 33.5916799, -7.615398 33.5917301, -7.6156408 33.5918026)",,
514428780,True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,29.878999999999998,"LINESTRING (-7.6186317 33.5925671, -7.6186031 33.592707, -7.6185776 33.592832)",,
737952768,True,,,secondary_link,,False,36.428,"LINESTRING (-7.6186317 33.5925671, -7.6185225 33.5926478, -7.6184273 33.5927023, -7.6183101 33.5927525)",,
1070214755,False,,,residential,,False,76.94,"LINESTRING (-7.6152446 33.5985764, -7.6158321 33.5980872)",,
573723859,False,,Rue de Tétouan,residential,,False,24.003999999999998,"LINESTRING (-7.6152446 33.5985764, -7.6152382 33.5985321, -7.6152348 33.5984972, -7.615239 33.598361)",,
"[1070214754, 105623068]",False,,"['Rue de Tétouan', 'Rue Tétouan']",residential,,True,30.161,"LINESTRING (-7.6152446 33.5985764, -7.6153211 33.5987463, -7.6153225 33.5987776, -7.6153131 33.5987955, -7.6152799 33.5988229)",,
1070214756,False,,,residential,,True,19.198,"LINESTRING (-7.6152446 33.5985764, -7.6151902 33.5985783, -7.6151495 33.5985682, -7.6151166 33.5985535, -7.6150591 33.598516)",,
421387150,True,3,Place Oued Al Makhazine,primary,,False,4.3580000000000005,"LINESTRING (-7.6249576 33.5954862, -7.624967 33.5954613, -7.6249697 33.5954484)",circular,
423032200,True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,36.237,"LINESTRING (-7.6243779 33.5957205, -7.6244909 33.5956791, -7.6246009 33.5956324, -7.6247252 33.5955713)",,
592200592,True,1,Avenue des Forces Armées Royales شارع الجيش الملكي,primary_link,,False,44.45100000000001,"LINESTRING (-7.6243779 33.5957205, -7.6245151 33.5957276, -7.6245688 33.5957462, -7.6245946 33.5957623, -7.6246184 33.5957855, -7.6246393 33.595822, -7.624658 33.5958657, -7.6246883 33.5959548)",,
1030070948,True,,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,,False,289.342,"LINESTRING (-7.6214111 33.5964116, -7.6209737 33.5964993, -7.6206954 33.5965273, -7.6204153 33.5965333, -7.6183028 33.5965886)",,
1236158355,False,,,residential,,False,51.49300000000001,"LINESTRING (-7.6214111 33.5964116, -7.621414 33.5963159, -7.6214165 33.5962341, -7.6214272 33.5961737, -7.621462 33.5961335, -7.6216471 33.5960509)",,
1030070948,True,,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,,False,44.509,"LINESTRING (-7.6218686 33.5962891, -7.6214111 33.5964116)",,
1236158357,False,,,residential,,False,33.503,"LINESTRING (-7.6218686 33.5962891, -7.6217938 33.5962086, -7.6216471 33.5960509)",,
393244033,True,2,Rue Moha Ou Said,residential,,False,88.825,"LINESTRING (-7.6231492 33.5960422, -7.6226322 33.596715)",,
514577029,True,6,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,119.293,"LINESTRING (-7.6231492 33.5960422, -7.6243779 33.5957205)",,
423032201,True,6,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,99.032,"LINESTRING (-7.6204663 33.5966186, -7.6206304 33.5966142, -7.6207005 33.5966086, -7.6209255 33.5965907, -7.6211481 33.5965538, -7.6215155 33.5964678)",,
578816968,True,2,Boulevard Tahar El Alaoui,tertiary,,False,86.429,"LINESTRING (-7.6204663 33.5966186, -7.620526 33.5966775, -7.6205754 33.5967234, -7.6206735 33.5967937, -7.6207057 33.5968345, -7.6207244 33.596873, -7.620758 33.5969954, -7.6208062 33.5971378, -7.620859 33.5972988)",,
1055761576,True,2,Boulevard Houphouët Boigny,secondary,,False,23.973,"LINESTRING (-7.6150591 33.598516, -7.6151318 33.5984533, -7.615239 33.598361)",,
1070214756,False,,,residential,,False,19.198,"LINESTRING (-7.6150591 33.598516, -7.6151166 33.5985535, -7.6151495 33.5985682, -7.6151902 33.5985783, -7.6152446 33.5985764)",,
1236158356,False,,,residential,,True,37.686,"LINESTRING (-7.6218724 33.5957895, -7.6218134 33.5959414, -7.6217732 33.5959861, -7.6216471 33.5960509)",,
1236158355,False,,,residential,,True,51.492999999999995,"LINESTRING (-7.6216471 33.5960509, -7.621462 33.5961335, -7.6214272 33.5961737, -7.6214165 33.5962341, -7.621414 33.5963159, -7.6214111 33.5964116)",,
1236158356,False,,,residential,,False,37.686,"LINESTRING (-7.6216471 33.5960509, -7.6217732 33.5959861, -7.6218134 33.5959414, -7.6218724 33.5957895)",,
1236158357,False,,,residential,,False,38.201,"LINESTRING (-7.6216471 33.5960509, -7.6216015 33.5959972, -7.621344 33.5958207)",,
1236158357,False,,,residential,,True,33.503,"LINESTRING (-7.6216471 33.5960509, -7.6217938 33.5962086, -7.6218686 33.5962891)",,
1236158357,False,,,residential,,True,38.201,"LINESTRING (-7.621344 33.5958207, -7.6216015 33.5959972, -7.6216471 33.5960509)",,
