osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,access
216650142,residential,False,True,2.915,,,,,"LINESTRING (-3.4685116 32.2886879, -3.4685352 32.2887049)",
736419776,residential,False,False,36.065,,,,,"LINESTRING (-3.4685116 32.2886879, -3.4682551 32.2889291)",
736419778,residential,False,True,113.046,,,,,"LINESTRING (-3.4613793 32.2928658, -3.4615805 32.2925597, -3.4619763 32.2919833)",
736419779,residential,False,True,113.303,,,,,"LINESTRING (-3.4630816 32.289804, -3.4625182 32.2907048)",
736419780,residential,False,False,144.483,,,,,"LINESTRING (-3.4630816 32.289804, -3.4634694 32.2901551, -3.4634654 32.2901778, -3.4634453 32.290209, -3.4630317 32.2908844)",
736419780,residential,False,True,219.471,,,,,"LINESTRING (-3.4630816 32.289804, -3.4629987 32.2897289, -3.462984 32.2897147, -3.4629779 32.2897073, -3.4629752 32.2896954, -3.462986 32.2896762, -3.463055 32.2896087, -3.4633964 32.2892374, -3.4635915 32.2890101, -3.4636089 32.2889925, -3.4636237 32.2889863, -3.4636492 32.2889937, -3.4636807 32.2890158, -3.463847 32.2891546, -3.4640461 32.289302, -3.4640622 32.2893241, -3.4640736 32.2893655, -3.4643989 32.2896355)",
152039392,secondary,False,False,22.431,,RR708,,,"LINESTRING (-3.4625182 32.2907048, -3.462285 32.290662)",
736419779,residential,False,False,113.303,,,,,"LINESTRING (-3.4625182 32.2907048, -3.4630816 32.289804)",
152039392,secondary,False,True,52.519000000000005,,RR708,,,"LINESTRING (-3.4625182 32.2907048, -3.4625562 32.2907118, -3.4626336 32.2907268, -3.4627157 32.2907498, -3.462819 32.2907968, -3.4629672 32.2908592, -3.4630317 32.2908844)",
152039392,secondary,False,False,52.519,,RR708,,,"LINESTRING (-3.4630317 32.2908844, -3.4629672 32.2908592, -3.462819 32.2907968, -3.4627157 32.2907498, -3.4626336 32.2907268, -3.4625562 32.2907118, -3.4625182 32.2907048)",
152039392,secondary,False,True,8.596,,RR708,,,"LINESTRING (-3.4630317 32.2908844, -3.4630805 32.2909034, -3.4631114 32.2909217)",
736419780,residential,False,True,144.483,,,,,"LINESTRING (-3.4630317 32.2908844, -3.4634453 32.290209, -3.4634654 32.2901778, -3.4634694 32.2901551, -3.4630816 32.289804)",
132016166,residential,False,True,75.952,,,,,"LINESTRING (-3.4643989 32.2896355, -3.4649309 32.2891214)",
132016166,residential,False,False,98.49799999999999,,,,,"LINESTRING (-3.4643989 32.2896355, -3.4643771 32.2896566, -3.465038 32.2903075)",
736419780,residential,False,False,219.471,,,,,"LINESTRING (-3.4643989 32.2896355, -3.4640736 32.2893655, -3.4640622 32.2893241, -3.4640461 32.289302, -3.463847 32.2891546, -3.4636807 32.2890158, -3.4636492 32.2889937, -3.4636237 32.2889863, -3.4636089 32.2889925, -3.4635915 32.2890101, -3.4633964 32.2892374, -3.463055 32.2896087, -3.462986 32.2896762, -3.4629752 32.2896954, -3.4629779 32.2897073, -3.462984 32.2897147, -3.4629987 32.2897289, -3.4630816 32.289804)",
736410623,residential,False,False,63.209,,,,,"LINESTRING (-3.4714906 32.2861678, -3.4710126 32.2865676)",
736410625,residential,False,False,46.858,,,,,"LINESTRING (-3.4714906 32.2861678, -3.4711186 32.2858873)",
736410625,residential,False,True,45.119,,,,,"LINESTRING (-3.4714906 32.2861678, -3.4718445 32.2864419)",
736410627,residential,False,False,95.072,,,,,"LINESTRING (-3.4718457 32.285293, -3.4711186 32.2858873)",
736419788,residential,False,False,10.853,,,,,"LINESTRING (-3.4698879 32.2857073, -3.4698023 32.2856418)",
736419788,residential,False,True,24.422,,,,,"LINESTRING (-3.4698879 32.2857073, -3.4700805 32.2858547)",
216650140,residential,False,False,105.725,,,,,"LINESTRING (-3.4667792 32.2905003, -3.4660696 32.291238)",no
216650140,residential,False,True,58.095,,,,,"LINESTRING (-3.4667792 32.2905003, -3.4671642 32.2900916)",no
736455942,residential,False,False,15.189,,,,,"LINESTRING (-3.4667792 32.2905003, -3.4666421 32.290428)",
736455942,residential,False,True,63.169,,,,,"LINESTRING (-3.4667792 32.2905003, -3.4673077 32.2908512)",
736455942,residential,False,False,63.169,,,,,"LINESTRING (-3.4673077 32.2908512, -3.4667792 32.2905003)",
736455943,residential,False,True,29.085,,,,,"LINESTRING (-3.4707168 32.2879206, -3.4709273 32.2877289)",
736455943,residential,False,False,18.366999999999997,,,,,"LINESTRING (-3.4707168 32.2879206, -3.4706571 32.2879614, -3.4706323 32.2879626, -3.4706095 32.2879591, -3.4705505 32.2879263)",
1055871722,residential,False,False,36.435,,,,,"LINESTRING (-3.4707168 32.2879206, -3.4708643 32.288026, -3.4710051 32.2881394)",
216650136,residential,False,False,62.696,,,,,"LINESTRING (-3.4713509 32.2873595, -3.4718218 32.2877588)",
216650136,residential,False,True,91.537,,,,,"LINESTRING (-3.4713509 32.2873595, -3.4706157 32.2868197)",
736455943,residential,False,False,57.208,,,,,"LINESTRING (-3.4713509 32.2873595, -3.4709273 32.2877289)",
736455943,residential,False,True,43.985,,,,,"LINESTRING (-3.4713509 32.2873595, -3.4716755 32.2870746)",
736419788,residential,False,False,38.758,,,,,"LINESTRING (-3.4716755 32.2870746, -3.4713697 32.2868408)",
736455943,residential,False,False,43.985,,,,,"LINESTRING (-3.4716755 32.2870746, -3.4713509 32.2873595)",
216650155,residential,False,False,62.936,,,,,"LINESTRING (-3.4681253 32.2900343, -3.467646 32.2896391)",
216650155,residential,False,True,61.607,,,,,"LINESTRING (-3.4681253 32.2900343, -3.4685942 32.2904214)",
736410628,residential,False,False,32.796,,,,,"LINESTRING (-3.4681253 32.2900343, -3.4678723 32.2902374)",
736410628,residential,False,True,35.932,,,,,"LINESTRING (-3.4681253 32.2900343, -3.4684054 32.2898144)",
216650155,residential,False,True,108.938,,,,,"LINESTRING (-3.4635956 32.2861869, -3.4644076 32.2868859)",
737466011,residential,False,False,34.973,,,,,"LINESTRING (-3.4635956 32.2861869, -3.463852 32.285959)",
737466011,residential,False,True,37.175000000000004,,,,,"LINESTRING (-3.4635956 32.2861869, -3.4633755 32.2863991, -3.4633649 32.2864149, -3.4633542 32.2864476)",
216650132,residential,False,True,6.189,,,,,"LINESTRING (-3.4616405 32.2883071, -3.4616849 32.288266)",
216650146,residential,False,False,66.127,,,,,"LINESTRING (-3.4616405 32.2883071, -3.4613715 32.2888566)",
1221416026,secondary,False,False,154.464,2,RR601;RR708;RN4,Piste du col de Belkasem,60,"LINESTRING (-3.4650804 32.2934134, -3.4654263 32.2920554)",
1221416026,secondary,False,True,7.578,2,RR601;RR708;RN4,Piste du col de Belkasem,60,"LINESTRING (-3.4650804 32.2934134, -3.4650603 32.2934794)",
216650148,residential,False,False,207.182,,,,,"LINESTRING (-3.4650804 32.2934134, -3.4652008 32.2933612, -3.4653336 32.2932694, -3.4667104 32.2921659)",
737470865,residential,False,False,81.367,,,,,"LINESTRING (-3.4662653 32.2940177, -3.466778 32.2934281)",
737741342,residential,False,False,62.512,,,,,"LINESTRING (-3.4662653 32.2940177, -3.4656757 32.2937576)",
737741342,residential,False,True,6.226,,,,,"LINESTRING (-3.4662653 32.2940177, -3.4663203 32.2940489)",
216650125,residential,False,False,43.252,,,,,"LINESTRING (-3.4662562 32.2896439, -3.4659409 32.2899272)",
216650125,residential,False,True,20.462,,,,,"LINESTRING (-3.4662562 32.2896439, -3.4664054 32.2895099)",
1051789173,residential,False,False,30.574,,,,,"LINESTRING (-3.4662562 32.2896439, -3.4660401 32.2894384)",
1051789173,residential,False,True,39.99,,,,,"LINESTRING (-3.4662562 32.2896439, -3.4665766 32.2898805)",
216650151,residential,False,False,43.092,,,,,"LINESTRING (-3.4665766 32.2898805, -3.4662679 32.290167)",
216650151,residential,False,True,18.382,,,,,"LINESTRING (-3.4665766 32.2898805, -3.4667083 32.2897583)",
1051789173,residential,False,False,39.99,,,,,"LINESTRING (-3.4665766 32.2898805, -3.4662562 32.2896439)",
1051788501,residential,False,False,105.367,,,,,"LINESTRING (-3.4631932 32.2936356, -3.4636977 32.2927894)",
736410632,residential,False,False,35.522,,,,,"LINESTRING (-3.4670703 32.2867511, -3.4668295 32.2869973)",
736410632,residential,False,True,39.001,,,,,"LINESTRING (-3.4670703 32.2867511, -3.4673347 32.2864808)",
1051789455,residential,False,False,44.989,,,,,"LINESTRING (-3.4670703 32.2867511, -3.4667197 32.2864757)",
1051789455,residential,False,True,18.037,,,,,"LINESTRING (-3.4670703 32.2867511, -3.467224 32.2868482)",
1055871719,residential,False,False,48.342,,,,,"LINESTRING (-3.4713283 32.2880011, -3.4709273 32.2877289)",
1055871720,residential,False,False,42.744,,,,,"LINESTRING (-3.4713283 32.2880011, -3.4717454 32.287848)",
1055871720,residential,False,True,34.052,,,,,"LINESTRING (-3.4713283 32.2880011, -3.4710051 32.2881394)",
1055871720,residential,False,False,34.052,,,,,"LINESTRING (-3.4710051 32.2881394, -3.4713283 32.2880011)",
1055871722,residential,False,False,48.64900000000001,,,,,"LINESTRING (-3.4710051 32.2881394, -3.4709045 32.2882052, -3.4708482 32.2882562, -3.4708107 32.2883015, -3.4708053 32.2883126, -3.4708046 32.2883248, -3.4708361 32.288378, -3.4708797 32.2884319, -3.4708965 32.288454, -3.4708985 32.2884653, -3.4708972 32.2884835)",
1055871722,residential,False,True,36.435,,,,,"LINESTRING (-3.4710051 32.2881394, -3.4708643 32.288026, -3.4707168 32.2879206)",
736402606,residential,False,True,7.827,,,,,"LINESTRING (-3.4702795 32.2881654, -3.4703347 32.2882181)",
1055871723,residential,False,True,36.821,,,,,"LINESTRING (-3.4702795 32.2881654, -3.4705505 32.2879263)",
736402606,residential,False,False,80.26599999999999,,,,,"LINESTRING (-3.4702795 32.2881654, -3.4700315 32.2879977, -3.4696331 32.2876942)",
