osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
689548522,False,,,living_street,,False,55.997,"LINESTRING (-5.898101 35.0023315, -5.897951 35.0022872, -5.897857 35.0022559, -5.8975802 35.0020753)",
1052598891,False,,,residential,,True,43.768,"LINESTRING (-5.898101 35.0023315, -5.8980891 35.0025563, -5.8980885 35.0027249)",
"[1052598892, 727859391]",False,,,residential,,"[False, True]",75.298,"LINESTRING (-5.8978531 35.0022806, -5.8978423 35.0025233, -5.8977887 35.0026519, -5.8977807 35.0026782, -5.8977807 35.0026903, -5.8977887 35.0026991, -5.8978075 35.0027068, -5.897941 35.0027145, -5.898016 35.0027227, -5.8980885 35.0027249)",
1052598893,False,,,residential,,False,14.925,"LINESTRING (-5.8987647 35.0025167, -5.8986055 35.0024849)",
1052598895,False,,,residential,,False,11.022,"LINESTRING (-5.8987647 35.0025167, -5.8987851 35.002419)",
1052598895,False,,,residential,,True,15.24,"LINESTRING (-5.8987647 35.0025167, -5.8987365 35.0026518)",
689548522,False,,,living_street,,False,19.054,"LINESTRING (-5.8983608 35.0022301, -5.8983318 35.0023998)",
689548522,False,,,living_street,,True,21.532,"LINESTRING (-5.8983608 35.0022301, -5.8983828 35.0020373)",
1052598894,False,,,residential,,True,41.984,"LINESTRING (-5.8983608 35.0022301, -5.8988142 35.0022981)",
1052598894,False,,,residential,,False,41.984,"LINESTRING (-5.8988142 35.0022981, -5.8983608 35.0022301)",
1052598895,False,,,residential,,False,13.497,"LINESTRING (-5.8988142 35.0022981, -5.8988428 35.002179)",
1052598895,False,,,residential,,True,13.702,"LINESTRING (-5.8988142 35.0022981, -5.8987851 35.002419)",
731086590,False,,,residential,,False,16.031,"LINESTRING (-5.8987365 35.0026518, -5.8985661 35.0026157)",
731086590,False,,,residential,,True,47.422,"LINESTRING (-5.8987365 35.0026518, -5.8992476 35.0027331)",
1052598895,False,,,residential,,False,15.24,"LINESTRING (-5.8987365 35.0026518, -5.8987647 35.0025167)",
1052598895,False,,,residential,,False,13.702,"LINESTRING (-5.8987851 35.002419, -5.8988142 35.0022981)",
1052598895,False,,,residential,,True,11.022,"LINESTRING (-5.8987851 35.002419, -5.8987647 35.0025167)",
1052598896,False,,,residential,,True,50.308,"LINESTRING (-5.8987851 35.002419, -5.8993252 35.0025137)",
689548586,False,,,residential,,False,7.847,"LINESTRING (-5.8993252 35.0025137, -5.8993491 35.0024459)",
689548586,False,,,residential,,True,25.399,"LINESTRING (-5.8993252 35.0025137, -5.8992476 35.0027331)",
1052598896,False,,,residential,,False,50.308,"LINESTRING (-5.8993252 35.0025137, -5.8987851 35.002419)",
728735155,False,,,residential,,False,10.717,"LINESTRING (-5.8981969 34.9977928, -5.8981224 34.9978674)",
728735155,False,,,residential,,True,13.994,"LINESTRING (-5.8981969 34.9977928, -5.898285 34.9976897)",
1052620235,False,,,residential,,True,26.608,"LINESTRING (-5.8981969 34.9977928, -5.8984217 34.9979456)",
1052620235,False,,,residential,,False,26.608,"LINESTRING (-5.8984217 34.9979456, -5.8981969 34.9977928)",
728735154,False,,,residential,,False,45.95099999999999,"LINESTRING (-5.8984217 34.9979456, -5.8985947 34.9977676, -5.8987255 34.9976539, -5.8987496 34.997632)",
728735154,False,,,residential,,True,29.324,"LINESTRING (-5.8984217 34.9979456, -5.8983667 34.9979973, -5.8982158 34.9981483)",
728735153,False,,,residential,,False,13.393,"LINESTRING (-5.8977989 34.9973695, -5.8979027 34.9972842)",
728735153,False,,,residential,,True,25.441,"LINESTRING (-5.8977989 34.9973695, -5.89757 34.9975006)",
1052620236,False,,,residential,,True,30.59,"LINESTRING (-5.8977989 34.9973695, -5.8980606 34.9975419)",
728735154,False,,,residential,,False,27.847,"LINESTRING (-5.8987048 34.9975939, -5.8986229 34.9975232, -5.8984995 34.9974084)",
728735154,False,,,residential,,True,5.882,"LINESTRING (-5.8987048 34.9975939, -5.8987349 34.9976199, -5.8987496 34.997632)",
1052892331,False,,,residential,,True,49.382,"LINESTRING (-5.8987048 34.9975939, -5.898824 34.9974941, -5.8989246 34.9974139, -5.899052 34.9973095, -5.8990891 34.9972807)",
728735155,False,,,residential,,False,14.968,"LINESTRING (-5.8993112 34.9971072, -5.8992012 34.9970072)",
728735155,False,,,residential,,True,10.357,"LINESTRING (-5.8993112 34.9971072, -5.8993873 34.9971764)",
1052892331,False,,,residential,,False,27.955,"LINESTRING (-5.8993112 34.9971072, -5.8991821 34.9972085, -5.8990891 34.9972807)",
1246837902,False,,,living_street,,True,29.47,"LINESTRING (-5.9018674 34.9987441, -5.9021857 34.9986966)",
689548594,False,,,living_street,,False,79.513,"LINESTRING (-5.9018674 34.9987441, -5.9019005 34.9990497, -5.9019595 34.9994551)",
689548594,False,,,living_street,,True,56.909000000000006,"LINESTRING (-5.9018674 34.9987441, -5.9018469 34.9985553, -5.9018281 34.998462, -5.9017664 34.99824)",
1014533028,False,,,living_street,,False,83.107,"LINESTRING (-5.9021857 34.9986966, -5.9023485 34.999432)",
1014533028,False,,,living_street,,True,58.606,"LINESTRING (-5.9021857 34.9986966, -5.9020709 34.998178)",
1246837902,False,,,living_street,,False,29.47,"LINESTRING (-5.9021857 34.9986966, -5.9018674 34.9987441)",
185915153,False,,,tertiary,,False,27.676,"LINESTRING (-5.9005044 34.995621, -5.900496 34.9958698)",
185915153,False,,,tertiary,,True,30.124,"LINESTRING (-5.9005044 34.995621, -5.9005071 34.9953501)",
1053213892,False,,,residential,,True,27.842,"LINESTRING (-5.9005044 34.995621, -5.9008015 34.9955622)",
1053213896,False,,,residential,,False,47.314,"LINESTRING (-5.9013011 34.9954458, -5.9010174 34.9955127, -5.9008015 34.9955622)",
1053213896,False,,,residential,,True,29.703,"LINESTRING (-5.9013011 34.9954458, -5.9013205 34.9954907, -5.901411 34.9956973)",
1053214913,False,,,residential,,False,61.986999999999995,"LINESTRING (-5.9013011 34.9954458, -5.9012333 34.9952804, -5.901226 34.995265, -5.9012105 34.9952546, -5.9011857 34.9952474, -5.9009551 34.9952925, -5.9007941 34.9953177)",
1053213894,False,,,residential,,False,33.654,"LINESTRING (-5.9015317 34.9949453, -5.9011727 34.9948738)",
1053213897,False,,,residential,,True,36.655,"LINESTRING (-5.9015317 34.9949453, -5.9015384 34.9952749)",
1053213897,False,,,residential,,False,36.655,"LINESTRING (-5.9015384 34.9952749, -5.9015317 34.9949453)",
1053213895,False,,,residential,,False,58.78,"LINESTRING (-5.9015384 34.9952749, -5.9011867 34.995106, -5.9011619 34.9950859, -5.9011532 34.9950744, -5.9011472 34.9950587, -5.9011455 34.9950233, -5.9011634 34.9949237)",
1053213897,False,,,residential,,True,47.038,"LINESTRING (-5.9015384 34.9952749, -5.9015404 34.9956023, -5.9015358 34.9956319, -5.9015189 34.9956962)",
1053213898,False,,,residential,,False,53.11800000000001,"LINESTRING (-5.9007941 34.9953177, -5.9007888 34.9952123, -5.9007888 34.9951496, -5.9007955 34.9950925, -5.9008055 34.9950623, -5.9008458 34.9949898, -5.9008921 34.9948538)",
1053213898,False,,,residential,,True,27.202,"LINESTRING (-5.9007941 34.9953177, -5.9007968 34.9955007, -5.9008015 34.9955622)",
1053214913,False,,,residential,,True,61.98700000000001,"LINESTRING (-5.9007941 34.9953177, -5.9009551 34.9952925, -5.9011857 34.9952474, -5.9012105 34.9952546, -5.901226 34.995265, -5.9012333 34.9952804, -5.9013011 34.9954458)",
1053213892,False,,,residential,,False,27.842,"LINESTRING (-5.9008015 34.9955622, -5.9005044 34.995621)",
1053213896,False,,,residential,,True,47.314,"LINESTRING (-5.9008015 34.9955622, -5.9010174 34.9955127, -5.9013011 34.9954458)",
1053213898,False,,,residential,,False,27.202,"LINESTRING (-5.9008015 34.9955622, -5.9007968 34.9955007, -5.9007941 34.9953177)",
1053215946,False,,,residential,,False,40.088,"LINESTRING (-5.900076 34.9952776, -5.9005071 34.9953501)",
1053215947,False,,,residential,,True,18.471,"LINESTRING (-5.900076 34.9952776, -5.9000123 34.9954353)",
1053215947,False,,,residential,,False,58.035,"LINESTRING (-5.900076 34.9952776, -5.9001202 34.9951038, -5.9001303 34.9950793, -5.9001417 34.9950719, -5.9001547 34.9950686, -5.9001987 34.9950738, -5.9005071 34.995131)",
723854920,False,,,unclassified,,False,65.388,"LINESTRING (-5.9000123 34.9954353, -5.900496 34.9958698)",
723854920,False,,,unclassified,,True,16.257,"LINESTRING (-5.9000123 34.9954353, -5.8998916 34.9953276)",
1053215947,False,,,residential,,False,18.471,"LINESTRING (-5.9000123 34.9954353, -5.900076 34.9952776)",
185915153,False,,,tertiary,,False,30.124,"LINESTRING (-5.9005071 34.9953501, -5.9005044 34.995621)",
185915153,False,,,tertiary,,True,24.363,"LINESTRING (-5.9005071 34.9953501, -5.9005071 34.995131)",
1053215946,False,,,residential,,True,40.088,"LINESTRING (-5.9005071 34.9953501, -5.900076 34.9952776)",
1053796204,False,,,residential,,False,29.404,"LINESTRING (-5.8987313 34.9966371, -5.8984857 34.9968087)",
1053298901,False,,,residential,,False,20.889,"LINESTRING (-5.8987313 34.9966371, -5.8987591 34.9966161, -5.8987972 34.9965877, -5.8988482 34.9965471, -5.8988982 34.9965083)",
1053298901,False,,,residential,,True,25.258000000000003,"LINESTRING (-5.8987313 34.9966371, -5.8987113 34.996618, -5.8986658 34.9965724, -5.8985478 34.9964669)",
731097472,False,,,residential,,True,59.09,"LINESTRING (-5.8988982 34.9965083, -5.8993503 34.9968894)",
731097472,False,,,residential,,False,39.438,"LINESTRING (-5.8988982 34.9965083, -5.8988857 34.9964977, -5.8987851 34.9964164, -5.8986096 34.9962444)",
1053298901,False,,,residential,,True,20.889,"LINESTRING (-5.8988982 34.9965083, -5.8988482 34.9965471, -5.8987972 34.9965877, -5.8987591 34.9966161, -5.8987313 34.9966371)",
1053298901,False,,,residential,,False,25.258000000000003,"LINESTRING (-5.8985478 34.9964669, -5.8986658 34.9965724, -5.8987113 34.996618, -5.8987313 34.9966371)",
180926286,False,,,residential,,False,3.06,"LINESTRING (-5.9035262 34.9954753, -5.9034964 34.995488)",
180926286,False,,,residential,,True,29.013,"LINESTRING (-5.9035262 34.9954753, -5.9038089 34.9953551)",
1053790776,False,,,residential,,True,61.96,"LINESTRING (-5.9035262 34.9954753, -5.9039871 34.9958851)",
731097479,False,,,residential,,False,111.724,"LINESTRING (-5.9039871 34.9958851, -5.9028408 34.9962425)",
1053790776,False,,,residential,,False,61.96,"LINESTRING (-5.9039871 34.9958851, -5.9035262 34.9954753)",
689548523,False,,,living_street,,False,15.267,"LINESTRING (-5.9023663 34.9971094, -5.902209 34.9971568)",
689548523,False,,,living_street,,True,25.979,"LINESTRING (-5.9023663 34.9971094, -5.902634 34.9970288)",
1053790967,False,,,residential,,True,48.291,"LINESTRING (-5.9023663 34.9971094, -5.9024616 34.9971447, -5.902503 34.9971726, -5.9027514 34.9973994)",
1053790967,False,,,residential,,False,48.291000000000004,"LINESTRING (-5.9027514 34.9973994, -5.902503 34.9971726, -5.9024616 34.9971447, -5.9023663 34.9971094)",
728735167,False,,,residential,,False,6.736,"LINESTRING (-5.8991924 34.9953307, -5.8991244 34.9953545)",
728735167,False,,,residential,,True,59.699,"LINESTRING (-5.8991924 34.9953307, -5.8992264 34.9953188, -5.8993907 34.9952628, -5.8995496 34.9951958, -5.8996777 34.9951452, -5.8997852 34.9951024)",
723854920,False,,,unclassified,,False,27.089,"LINESTRING (-5.8996666 34.994879, -5.8997852 34.9951024)",
1053796204,False,,,residential,,True,29.404,"LINESTRING (-5.8984857 34.9968087, -5.8987313 34.9966371)",
1053796204,False,,,residential,,False,18.829,"LINESTRING (-5.8984857 34.9968087, -5.8984347 34.996846, -5.8984012 34.9968683, -5.8983771 34.9968842, -5.8983594 34.996896, -5.898328 34.9969181)",
1053796489,False,,,residential,,False,41.09,"LINESTRING (-5.8984857 34.9968087, -5.8982571 34.9965903, -5.8982404 34.9965741, -5.8982195 34.9965521, -5.8981914 34.9965288)",
731097474,False,,,residential,,False,23.749,"LINESTRING (-5.899772 34.996857, -5.8995858 34.9967075)",
731097474,False,,,residential,,True,61.117,"LINESTRING (-5.899772 34.996857, -5.9002511 34.9972418)",
1053827663,False,,,residential,,False,25.122,"LINESTRING (-5.899772 34.996857, -5.8995804 34.9970195)",
728735155,False,,,residential,,False,10.357,"LINESTRING (-5.8993873 34.9971764, -5.8993112 34.9971072)",
728735155,False,,,residential,,True,27.006,"LINESTRING (-5.8993873 34.9971764, -5.8995858 34.9973568)",
1053826776,False,,,residential,,True,24.774,"LINESTRING (-5.8993873 34.9971764, -5.8995804 34.9970195)",
1053826776,False,,,residential,,False,24.774,"LINESTRING (-5.8995804 34.9970195, -5.8993873 34.9971764)",
1053827663,False,,,residential,,True,25.122,"LINESTRING (-5.8995804 34.9970195, -5.899772 34.996857)",
1053826776,False,,,residential,,True,43.3,"LINESTRING (-5.8995804 34.9970195, -5.8996059 34.9970382, -5.8996274 34.9970536, -5.8996596 34.9970854, -5.8998969 34.9973095)",
185915166,False,,,residential,,True,2.845,"LINESTRING (-5.8998969 34.9973095, -5.8998662 34.9973142)",
185915166,False,,,residential,,False,23.661,"LINESTRING (-5.8998969 34.9973095, -5.9000552 34.9972854, -5.9001504 34.9972639)",
1053826776,False,,,residential,,False,43.300000000000004,"LINESTRING (-5.8998969 34.9973095, -5.8996596 34.9970854, -5.8996274 34.9970536, -5.8996059 34.9970382, -5.8995804 34.9970195)",
1053826777,False,,,residential,,True,34.967,"LINESTRING (-5.8990891 34.9972807, -5.8993545 34.9975079)",
1052892331,False,,,residential,,False,49.382,"LINESTRING (-5.8990891 34.9972807, -5.899052 34.9973095, -5.8989246 34.9974139, -5.898824 34.9974941, -5.8987048 34.9975939)",
1052892331,False,,,residential,,True,27.955,"LINESTRING (-5.8990891 34.9972807, -5.8991821 34.9972085, -5.8993112 34.9971072)",
1053826777,False,,,residential,,False,34.967,"LINESTRING (-5.8993545 34.9975079, -5.8990891 34.9972807)",
185915166,False,,,residential,,False,14.757000000000001,"LINESTRING (-5.8993545 34.9975079, -5.8994222 34.9974567, -5.8994772 34.9974214)",
185915166,False,,,residential,,True,49.968,"LINESTRING (-5.8993545 34.9975079, -5.898997 34.9977781, -5.8989555 34.997816)",
185915166,False,,,residential,,False,12.228,"LINESTRING (-5.8994772 34.9974214, -5.8995026 34.9974051, -5.8995858 34.9973568)",
185915166,False,,,residential,,True,14.757000000000001,"LINESTRING (-5.8994772 34.9974214, -5.8994222 34.9974567, -5.8993545 34.9975079)",
1053826778,False,,,residential,,True,43.733,"LINESTRING (-5.8994772 34.9974214, -5.8994892 34.9975227, -5.8995125 34.9978136)",
731086595,False,,,residential,,False,43.662,"LINESTRING (-5.8995125 34.9978136, -5.8992947 34.9978325, -5.8991714 34.9978599, -5.8990474 34.9978983)",
731086595,False,,,residential,,True,88.238,"LINESTRING (-5.8995125 34.9978136, -5.9001712 34.9977468, -5.9001913 34.9977405, -5.9002077 34.9977303, -5.9002181 34.9977166, -5.9002188 34.9976968, -5.9001907 34.9975189)",
1053826778,False,,,residential,,False,43.733,"LINESTRING (-5.8995125 34.9978136, -5.8994892 34.9975227, -5.8994772 34.9974214)",
185915166,False,,,residential,,False,2.845,"LINESTRING (-5.8998662 34.9973142, -5.8998969 34.9973095)",
185915166,False,,,residential,,True,25.977,"LINESTRING (-5.8998662 34.9973142, -5.8995858 34.9973568)",
1053827922,False,,,residential,,True,50.635000000000005,"LINESTRING (-5.8998662 34.9973142, -5.8999023 34.9975084, -5.8999083 34.9975292, -5.8999237 34.9975391, -5.8999506 34.9975457, -5.8999828 34.9975413, -5.9001907 34.9975189)",
731086595,False,,,residential,,True,28.591,"LINESTRING (-5.9001907 34.9975189, -5.9001504 34.9972639)",
731086595,False,,,residential,,False,88.238,"LINESTRING (-5.9001907 34.9975189, -5.9002188 34.9976968, -5.9002181 34.9977166, -5.9002077 34.9977303, -5.9001913 34.9977405, -5.9001712 34.9977468, -5.8995125 34.9978136)",
1053827922,False,,,residential,,False,50.635000000000005,"LINESTRING (-5.9001907 34.9975189, -5.8999828 34.9975413, -5.8999506 34.9975457, -5.8999237 34.9975391, -5.8999083 34.9975292, -5.8999023 34.9975084, -5.8998662 34.9973142)",
689548625,False,,,living_street,,False,30.92,"LINESTRING (-5.898346 34.9964196, -5.8986096 34.9962444)",
689548625,False,,,living_street,,True,18.595,"LINESTRING (-5.898346 34.9964196, -5.8981914 34.9965288)",
1053888731,False,,,residential,,True,39.89,"LINESTRING (-5.898346 34.9964196, -5.8980761 34.9961371)",
1053888731,False,,,residential,,False,39.89,"LINESTRING (-5.8980761 34.9961371, -5.898346 34.9964196)",
728735157,False,,,residential,,False,31.689,"LINESTRING (-5.8980761 34.9961371, -5.8979899 34.9961933, -5.8978058 34.9963165)",
728735157,False,,,residential,,True,30.824,"LINESTRING (-5.8980761 34.9961371, -5.8982742 34.9960079, -5.8983407 34.9959643)",
728735150,False,,,residential,,True,27.283,"LINESTRING (-5.8978867 34.997716, -5.8981224 34.9978674)",
1053916049,False,,,residential,,True,25.014,"LINESTRING (-5.8978867 34.997716, -5.8980606 34.9975419)",
728735150,False,,,residential,,False,37.510000000000005,"LINESTRING (-5.8978867 34.997716, -5.897719 34.9976083, -5.89757 34.9975006)",
1052620236,False,,,residential,,False,30.59,"LINESTRING (-5.8980606 34.9975419, -5.8977989 34.9973695)",
1052620236,False,,,residential,,True,26.228,"LINESTRING (-5.8980606 34.9975419, -5.898285 34.9976897)",
1053916049,False,,,residential,,False,25.014,"LINESTRING (-5.8980606 34.9975419, -5.8978867 34.997716)",
727859391,False,,,residential,,False,24.004,"LINESTRING (-5.8979944 35.0035015, -5.8980218 35.0032868)",
727859391,False,,,residential,,True,15.664,"LINESTRING (-5.8979944 35.0035015, -5.8979765 35.0036416)",
1054971780,False,,,residential,,True,25.869,"LINESTRING (-5.8979944 35.0035015, -5.8982783 35.0035082)",
727859395,False,,,residential,,False,4.419,"LINESTRING (-5.8982783 35.0035082, -5.8982876 35.0034692)",
1054971780,False,,,residential,,False,25.869,"LINESTRING (-5.8982783 35.0035082, -5.8979944 35.0035015)",
727859392,False,,,residential,,False,29.39,"LINESTRING (-5.8976897 35.0034942, -5.897947 35.0036537)",
727859392,False,,,residential,,True,21.013,"LINESTRING (-5.8976897 35.0034942, -5.8975057 35.0033802)",
727859397,False,,,residential,,False,26.078,"LINESTRING (-5.8973936 35.0037007, -5.8971557 35.0035702)",
1055444908,False,,,residential,,True,24.82,"LINESTRING (-5.8975871 34.9997533, -5.8977056 34.9995523)",
728792191,False,,,residential,,False,46.496,"LINESTRING (-5.8975871 34.9997533, -5.8973247 34.9996627, -5.8971177 34.999589)",
728792191,False,,,residential,,True,19.585,"LINESTRING (-5.8975871 34.9997533, -5.8976559 34.999777, -5.8977855 34.9998212)",
731097475,False,,,residential,,True,20.642,"LINESTRING (-5.9005673 34.9984237, -5.9006429 34.9985987)",
731097475,False,,,residential,,False,53.221999999999994,"LINESTRING (-5.9005673 34.9984237, -5.9005487 34.9983807, -5.9004763 34.998284, -5.9003864 34.9981994, -5.900205 34.9980547)",
1057788951,False,,,residential,,True,53.233000000000004,"LINESTRING (-5.9005673 34.9984237, -5.9006473 34.9983592, -5.9007472 34.9982735, -5.9008062 34.9982351, -5.9008411 34.9981846, -5.9008679 34.9981195, -5.900911 34.9980479)",
440958073,False,,,tertiary,,False,33.303,"LINESTRING (-5.900911 34.9980479, -5.9005818 34.9979176)",
440958073,False,,,tertiary,,True,65.723,"LINESTRING (-5.900911 34.9980479, -5.9015607 34.998305)",
1057788951,False,,,residential,,False,53.233000000000004,"LINESTRING (-5.900911 34.9980479, -5.9008679 34.9981195, -5.9008411 34.9981846, -5.9008062 34.9982351, -5.9007472 34.9982735, -5.9006473 34.9983592, -5.9005673 34.9984237)",
299495093,False,,,residential,,False,104.107,"LINESTRING (-5.9022683 35.0029307, -5.9025711 35.0020279)",
299495093,False,,,residential,,True,67.414,"LINESTRING (-5.9022683 35.0029307, -5.9020722 35.0035153)",
1057792190,False,,,residential,,True,125.633,"LINESTRING (-5.9022683 35.0029307, -5.9027709 35.0028573, -5.9036227 35.0027172)",
206543042,False,2,,residential,,False,47.52,"LINESTRING (-5.9036227 35.0027172, -5.9035176 35.0022986)",
206543042,False,2,,residential,,True,68.262,"LINESTRING (-5.9036227 35.0027172, -5.9036306 35.0027485, -5.9038022 35.0033132)",
1057792190,False,,,residential,,False,125.633,"LINESTRING (-5.9036227 35.0027172, -5.9027709 35.0028573, -5.9022683 35.0029307)",
1051781229,False,,,residential,,False,50.157,"LINESTRING (-5.8991393 34.9979806, -5.899511 34.9983134)",
1051781229,False,,,residential,,True,12.402,"LINESTRING (-5.8991393 34.9979806, -5.8990474 34.9978983)",
1084674480,False,,,residential,,True,66.274,"LINESTRING (-5.8991393 34.9979806, -5.898659 34.9984283)",
728735156,False,,,residential,,False,26.271,"LINESTRING (-5.898659 34.9984283, -5.8984338 34.9982807)",
728735156,False,,,residential,,True,23.621,"LINESTRING (-5.898659 34.9984283, -5.8988615 34.998561)",
1084674480,False,,,residential,,False,66.274,"LINESTRING (-5.898659 34.9984283, -5.8991393 34.9979806)",
1085004976,False,,,residential,,False,87.551,"LINESTRING (-5.8961593 34.9978962, -5.8965951 34.9983785, -5.8966139 34.9984136, -5.8966219 34.9984543, -5.8966341 34.9985616)",
1239029672,False,,,living_street,,False,72.376,"LINESTRING (-5.9025523 34.9999824, -5.9025094 34.9995122, -5.9024933 34.9994661, -5.9024557 34.9994353, -5.9023485 34.999432)",
