osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
594773012,residential,False,True,4.743,"LINESTRING (-6.7957073 33.8000527, -6.7956572 33.800062)",,,,,
725919968,residential,False,True,33.244,"LINESTRING (-6.7957073 33.8000527, -6.795803 33.8003409)",,,,,
367513183,residential,False,False,27.91,"LINESTRING (-6.7959075 33.7996625, -6.7958446 33.799417)",,,,,
367513183,residential,False,True,38.27,"LINESTRING (-6.7959075 33.7996625, -6.7959939 33.7999991)",,,,,
725919971,residential,False,True,48.478,"LINESTRING (-6.7959075 33.7996625, -6.7964194 33.799567)",,,,,
367513185,residential,False,False,38.256,"LINESTRING (-6.7964194 33.799567, -6.7965132 33.7999021)",,,,,
367513185,residential,False,True,28.143,"LINESTRING (-6.7964194 33.799567, -6.7963503 33.7993205)",,,,,
725919971,residential,False,False,48.478,"LINESTRING (-6.7964194 33.799567, -6.7959075 33.7996625)",,,,,
594773125,residential,False,False,36.66,"LINESTRING (-6.7957104 33.8024452, -6.7953236 33.8025186)",,,,,
594773125,residential,False,True,24.614,"LINESTRING (-6.7957104 33.8024452, -6.7959701 33.8023959)",,,,,
725928553,residential,False,True,49.416,"LINESTRING (-6.7957104 33.8024452, -6.7958548 33.8028731)",,,,,
215321916,residential,False,False,43.024,"LINESTRING (-6.7958548 33.8028731, -6.7954007 33.8029587)",,,,,
215321916,residential,False,True,4.689,"LINESTRING (-6.7958548 33.8028731, -6.7959043 33.8028638)",,,,,
725928553,residential,False,False,49.416,"LINESTRING (-6.7958548 33.8028731, -6.7957104 33.8024452)",,,,,
594773125,residential,False,False,11.258,"LINESTRING (-6.7960889 33.8023734, -6.7959701 33.8023959)",,,,,
594773125,residential,False,True,9.96,"LINESTRING (-6.7960889 33.8023734, -6.796194 33.8023535)",,,,,
725928554,residential,False,True,49.371,"LINESTRING (-6.7960889 33.8023734, -6.7962153 33.8028048)",,,,,
215321916,residential,False,False,6.547,"LINESTRING (-6.7962153 33.8028048, -6.7961463 33.8028182)",,,,,
215321916,residential,False,True,22.217,"LINESTRING (-6.7962153 33.8028048, -6.7964494 33.8027592)",,,,,
725928554,residential,False,False,49.371,"LINESTRING (-6.7962153 33.8028048, -6.7960889 33.8023734)",,,,,
215321916,residential,False,False,9.767,"LINESTRING (-6.7982607 33.8024052, -6.798158 33.802426)",,,,,
215321916,residential,False,True,28.155,"LINESTRING (-6.7982607 33.8024052, -6.7985567 33.8023451)",,,,,
725928555,residential,False,True,47.464,"LINESTRING (-6.7982607 33.8024052, -6.7981323 33.8019919)",,,,,
594773125,residential,False,False,25.875,"LINESTRING (-6.7981323 33.8019919, -6.7978587 33.8020415)",,,,,
594773125,residential,False,True,27.709,"LINESTRING (-6.7981323 33.8019919, -6.7984253 33.8019388)",,,,,
725928555,residential,False,False,47.464,"LINESTRING (-6.7981323 33.8019919, -6.7982607 33.8024052)",,,,,
594773125,residential,False,False,24.614,"LINESTRING (-6.7959701 33.8023959, -6.7957104 33.8024452)",,,,,
594773125,residential,False,True,11.258,"LINESTRING (-6.7959701 33.8023959, -6.7960889 33.8023734)",,,,,
725949274,residential,False,True,39.48,"LINESTRING (-6.7959701 33.8023959, -6.7958732 33.8020501)",,,,,
367514783,residential,False,False,18.54,"LINESTRING (-6.7958732 33.8020501, -6.7956763 33.8020822)",,,,,
367514783,residential,False,True,21.677,"LINESTRING (-6.7958732 33.8020501, -6.7961034 33.8020125)",,,,,
725949274,residential,False,False,39.48,"LINESTRING (-6.7958732 33.8020501, -6.7959701 33.8023959)",,,,,
367514788,residential,False,False,80.34,"LINESTRING (-6.7919831 33.8027779, -6.7917824 33.8020749)",,,,,
367514788,residential,False,True,42.098,"LINESTRING (-6.7919831 33.8027779, -6.7920845 33.803147)",,,,,
725949275,residential,False,True,55.828,"LINESTRING (-6.7919831 33.8027779, -6.7925723 33.8026667)",,,,,
594773125,residential,False,False,69.862,"LINESTRING (-6.7929021 33.8029863, -6.7921663 33.8031309)",,,,,
594773125,residential,False,True,27.259,"LINESTRING (-6.7929021 33.8029863, -6.7931892 33.8029299)",,,,,
725949275,residential,False,False,60.09799999999999,"LINESTRING (-6.7929021 33.8029863, -6.792811 33.8026767, -6.7927989 33.8026533, -6.7927815 33.802641, -6.7927533 33.8026366, -6.7927225 33.8026399, -6.7925723 33.8026667)",,,,,
725949275,residential,False,False,55.828,"LINESTRING (-6.7925723 33.8026667, -6.7919831 33.8027779)",,,,,
725949276,residential,False,True,50.478,"LINESTRING (-6.7925723 33.8026667, -6.7924388 33.8022265)",,,,,
725949275,residential,False,True,60.098,"LINESTRING (-6.7925723 33.8026667, -6.7927225 33.8026399, -6.7927533 33.8026366, -6.7927815 33.802641, -6.7927989 33.8026533, -6.792811 33.8026767, -6.7929021 33.8029863)",,,,,
725949276,residential,False,False,50.478,"LINESTRING (-6.7924388 33.8022265, -6.7925723 33.8026667)",,,,,
725949277,residential,False,True,50.176,"LINESTRING (-6.7924388 33.8022265, -6.7929633 33.8021096)",,,,,
725949277,residential,False,False,50.359,"LINESTRING (-6.7924388 33.8022265, -6.7923188 33.8022532, -6.7922799 33.8022588, -6.7922491 33.8022588, -6.792229 33.8022465, -6.7922169 33.8022209, -6.792141 33.8019862)",,,,,
215321868,residential,False,False,41.688,"LINESTRING (-6.792141 33.8019862, -6.7925816 33.8019055)",,,,,
215321868,residential,False,True,34.571,"LINESTRING (-6.792141 33.8019862, -6.7917824 33.8020749)",,,,,
725949277,residential,False,True,50.35900000000001,"LINESTRING (-6.792141 33.8019862, -6.7922169 33.8022209, -6.792229 33.8022465, -6.7922491 33.8022588, -6.7922799 33.8022588, -6.7923188 33.8022532, -6.7924388 33.8022265)",,,,,
215321883,residential,False,False,29.747,"LINESTRING (-6.7929633 33.8021096, -6.7928916 33.8018488)",,,,,
215321883,residential,False,True,52.733,"LINESTRING (-6.7929633 33.8021096, -6.79309 33.802572)",,,,,
725949277,residential,False,False,50.176,"LINESTRING (-6.7929633 33.8021096, -6.7924388 33.8022265)",,,,,
215321861,residential,False,False,52.327,"LINESTRING (-6.7941521 33.8023825, -6.794022 33.8019245)",,,,,
215321861,residential,False,True,38.847,"LINESTRING (-6.7941521 33.8023825, -6.7942462 33.802723)",,,,,
725951001,residential,False,True,50.253,"LINESTRING (-6.7941521 33.8023825, -6.7946803 33.8022748)",,,,,
594773125,residential,False,False,51.18,"LINESTRING (-6.7949854 33.8025827, -6.7944454 33.8026852)",,,,,
594773125,residential,False,True,25.91,"LINESTRING (-6.7949854 33.8025827, -6.7952588 33.8025309)",,,,,
725951001,residential,False,False,56.988,"LINESTRING (-6.7949854 33.8025827, -6.7948978 33.8022811, -6.7948857 33.802261, -6.7948669 33.8022465, -6.7948441 33.8022454, -6.7948133 33.8022477, -6.7946803 33.8022748)",,,,,
725951001,residential,False,False,50.253,"LINESTRING (-6.7946803 33.8022748, -6.7941521 33.8023825)",,,,,
725951002,residential,False,True,50.524,"LINESTRING (-6.7946803 33.8022748, -6.7945491 33.8018337)",,,,,
725951001,residential,False,True,56.988,"LINESTRING (-6.7946803 33.8022748, -6.7948133 33.8022477, -6.7948441 33.8022454, -6.7948669 33.8022465, -6.7948857 33.802261, -6.7948978 33.8022811, -6.7949854 33.8025827)",,,,,
725951002,residential,False,False,50.524,"LINESTRING (-6.7945491 33.8018337, -6.7946803 33.8022748)",,,,,
725951003,residential,False,True,52.591,"LINESTRING (-6.7945491 33.8018337, -6.7951054 33.8017337)",,,,,
725951003,residential,False,False,49.699,"LINESTRING (-6.7945491 33.8018337, -6.7943908 33.8018621, -6.794368 33.8018649, -6.7943466 33.8018598, -6.7943338 33.8018476, -6.7943258 33.8018286, -6.7942587 33.8015968)",,,,,
215321868,residential,False,False,73.21,"LINESTRING (-6.7942587 33.8015968, -6.7950314 33.8014512)",,,,,
215321868,residential,False,True,29.163,"LINESTRING (-6.7942587 33.8015968, -6.7939509 33.8016548)",,,,,
725951003,residential,False,True,49.699000000000005,"LINESTRING (-6.7942587 33.8015968, -6.7943258 33.8018286, -6.7943338 33.8018476, -6.7943466 33.8018598, -6.794368 33.8018649, -6.7943908 33.8018621, -6.7945491 33.8018337)",,,,,
367514779,residential,False,False,32.148,"LINESTRING (-6.7951054 33.8017337, -6.7950314 33.8014512)",,,,,
367514779,residential,False,True,48.863,"LINESTRING (-6.7951054 33.8017337, -6.7952183 33.802163)",,,,,
725951003,residential,False,False,52.591,"LINESTRING (-6.7951054 33.8017337, -6.7945491 33.8018337)",,,,,
367514732,residential,False,True,10.374,"LINESTRING (-6.7992986 33.8048021, -6.7993244 33.8048929)",,,,,
367514732,residential,False,False,37.644,"LINESTRING (-6.7992986 33.8048021, -6.7992683 33.8046952, -6.7992051 33.8044726)",,,,,
594772976,residential,False,False,53.244,"LINESTRING (-6.799273 33.8004978, -6.7992506 33.8005248, -6.7992222 33.8005478, -6.7991874 33.8005634, -6.7987427 33.8006529)",,,,,
594772976,residential,False,True,32.477,"LINESTRING (-6.799273 33.8004978, -6.7994361 33.8003015, -6.7994577 33.8002816, -6.799483 33.8002651)",,,,,
726107978,residential,True,False,28.128,"LINESTRING (-6.799273 33.8004978, -6.7993409 33.8005228, -6.7994054 33.8005573, -6.7994631 33.8005994, -6.7995128 33.8006479)",,,,,
725919954,residential,False,False,20.48,"LINESTRING (-6.7932708 33.8061763, -6.793057 33.8062249)",,,,,
725919954,residential,False,True,51.437000000000005,"LINESTRING (-6.7932708 33.8061763, -6.7934326 33.8061396, -6.7938078 33.8060543)",,,,,
726107980,residential,False,True,82.67599999999999,"LINESTRING (-6.7932708 33.8061763, -6.7933078 33.8062845, -6.7933206 33.8063029, -6.7933333 33.8063135, -6.7933534 33.8063174, -6.7933776 33.8063162, -6.7938127 33.8062222, -6.7938315 33.8062116, -6.7938429 33.8061994, -6.7938462 33.8061838, -6.7938449 33.8061626, -6.7938078 33.8060543)",,,,,
726107986,residential,False,False,21.235,"LINESTRING (-6.7987978 33.8008383, -6.7987427 33.8006529)",,,,,
"[726107987, 726107989]",residential,False,False,65.562,"LINESTRING (-6.7987978 33.8008383, -6.798508 33.8008925, -6.7984772 33.8009048, -6.7984624 33.8009249, -6.7984597 33.8009505, -6.7984651 33.8009806, -6.798531 33.8012088)",,,,,
"[726107988, 726107989]",residential,False,True,70.117,"LINESTRING (-6.7987978 33.8008383, -6.7991155 33.8007789, -6.7991531 33.8007733, -6.7991813 33.8007789, -6.799196 33.8007978, -6.7992081 33.8008223, -6.7992832 33.8010697)",,,,,
367514740,residential,False,False,30.938,"LINESTRING (-6.798531 33.8012088, -6.7988585 33.8011509)",,,,,
367514740,residential,False,True,18.449,"LINESTRING (-6.798531 33.8012088, -6.7983357 33.8012433)",,,,,
"[726107987, 726107989]",residential,False,True,65.562,"LINESTRING (-6.798531 33.8012088, -6.7984651 33.8009806, -6.7984597 33.8009505, -6.7984624 33.8009249, -6.7984772 33.8009048, -6.798508 33.8008925, -6.7987978 33.8008383)",,,,,
367514740,residential,False,True,40.268,"LINESTRING (-6.7992832 33.8010697, -6.7988585 33.8011509)",,,,,
"[726107988, 726107989]",residential,False,False,70.117,"LINESTRING (-6.7992832 33.8010697, -6.7992081 33.8008223, -6.799196 33.8007978, -6.7991813 33.8007789, -6.7991531 33.8007733, -6.7991155 33.8007789, -6.7987978 33.8008383)",,,,,
256774319,residential,False,False,14.606,"LINESTRING (-6.7893297 33.8028399, -6.7894836 33.8028099)",,,,,
594773012,residential,False,False,51.764,"LINESTRING (-6.7893178 33.8013078, -6.7898552 33.8011763)",,,,,
594773012,residential,False,True,2.957,"LINESTRING (-6.7893178 33.8013078, -6.7892871 33.8013153)",,,,,
1102557803,residential,True,False,138.21,"LINESTRING (-6.7893178 33.8013078, -6.7889534 33.8001023)",,,,,
745132041,primary_link,False,True,13.195,"LINESTRING (-6.7908431 33.8068116, -6.7907042 33.8068392)",,,,,
745132045,residential,True,False,25.382,"LINESTRING (-6.7908431 33.8068116, -6.7907792 33.8065896)",,,,,
367514730,residential,False,False,9.076,"LINESTRING (-6.7905283 33.8056547, -6.7904317 33.8056695)",,,,,
367514730,residential,False,True,212.334,"LINESTRING (-6.7905283 33.8056547, -6.7927808 33.8052762)",,,,,
745132043,residential,True,False,233.99299999999997,"LINESTRING (-6.7905283 33.8056547, -6.790486 33.8055012, -6.7899979 33.8037329, -6.7899765 33.8037049, -6.7899455 33.803684, -6.7899082 33.8036723, -6.7898683 33.8036709)",,,,,
256774317,residential,False,False,62.132,"LINESTRING (-6.7907792 33.8065896, -6.7914326 33.8064575)",,,,,
256774317,residential,False,True,13.147,"LINESTRING (-6.7907792 33.8065896, -6.7906409 33.8066174)",,,,,
745132043,residential,True,False,106.51,"LINESTRING (-6.7907792 33.8065896, -6.7905852 33.8058665, -6.7905283 33.8056547)",,,,,
725919952,residential,False,False,55.725,"LINESTRING (-6.7933802 33.8059953, -6.7932321 33.8055095)",,,,,
696789729,residential,False,False,60.727,"LINESTRING (-6.7910092 33.8073938, -6.7916468 33.8072612)",,,,,
696789729,residential,False,True,13.335,"LINESTRING (-6.7910092 33.8073938, -6.7908691 33.8074226)",,,,,
745132045,residential,True,False,44.009,"LINESTRING (-6.7910092 33.8073938, -6.7908998 33.8070086)",,,,,
594773012,residential,False,False,59.109,"LINESTRING (-6.7898552 33.8011763, -6.7904759 33.8010477)",,,,,
594773012,residential,False,True,51.764,"LINESTRING (-6.7898552 33.8011763, -6.7893178 33.8013078)",,,,,
833536441,residential,False,False,37.036,"LINESTRING (-6.7898552 33.8011763, -6.7897588 33.800853)",,,,,
724330470,residential,False,False,120.832,"LINESTRING (-6.789391 33.7996215, -6.7906662 33.7993808)",,,,,
724330470,residential,False,True,50.606,"LINESTRING (-6.789391 33.7996215, -6.7888588 33.7997289)",,,,,
833536441,residential,False,True,42.494,"LINESTRING (-6.789391 33.7996215, -6.7895023 33.7999923)",,,,,
594773012,residential,False,False,28.787,"LINESTRING (-6.7911182 33.8009146, -6.7914205 33.800852)",,,,,
594773012,residential,False,True,61.166,"LINESTRING (-6.7911182 33.8009146, -6.7904759 33.8010477)",,,,,
833536442,residential,False,False,34.342,"LINESTRING (-6.7911182 33.8009146, -6.7910304 33.8006145)",,,,,
724330470,residential,False,False,28.361,"LINESTRING (-6.7906662 33.7993808, -6.7909655 33.7993243)",,,,,
724330470,residential,False,True,120.832,"LINESTRING (-6.7906662 33.7993808, -6.789391 33.7996215)",,,,,
833536442,residential,False,True,42.439,"LINESTRING (-6.7906662 33.7993808, -6.790776 33.7997514)",,,,,
833536442,residential,False,False,68.437,"LINESTRING (-6.7910304 33.8006145, -6.7908542 33.8000167)",,,,,
833536442,residential,False,True,34.342,"LINESTRING (-6.7910304 33.8006145, -6.7911182 33.8009146)",,,,,
833536443,residential,False,False,31.182,"LINESTRING (-6.7910304 33.8006145, -6.7907012 33.8006762)",,,,,
833536441,residential,False,False,68.146,"LINESTRING (-6.7897588 33.800853, -6.7895816 33.8002581)",,,,,
833536441,residential,False,True,37.036,"LINESTRING (-6.7897588 33.800853, -6.7898552 33.8011763)",,,,,
833536443,residential,False,True,39.557,"LINESTRING (-6.7897588 33.800853, -6.7901764 33.8007747)",,,,,
594773012,residential,False,False,61.166,"LINESTRING (-6.7904759 33.8010477, -6.7911182 33.8009146)",,,,,
594773012,residential,False,True,59.109,"LINESTRING (-6.7904759 33.8010477, -6.7898552 33.8011763)",,,,,
833536444,residential,False,False,35.719,"LINESTRING (-6.7904759 33.8010477, -6.7903834 33.8007358)",,,,,
833536443,residential,False,False,19.61,"LINESTRING (-6.7903834 33.8007358, -6.7901764 33.8007747)",,,,,
833536443,residential,False,True,30.103,"LINESTRING (-6.7903834 33.8007358, -6.7907012 33.8006762)",,,,,
833536444,residential,False,True,35.719,"LINESTRING (-6.7903834 33.8007358, -6.7904759 33.8010477)",,,,,
833536441,residential,False,False,30.45,"LINESTRING (-6.7895816 33.8002581, -6.7895023 33.7999923)",,,,,
833536441,residential,False,True,68.146,"LINESTRING (-6.7895816 33.8002581, -6.7897588 33.800853)",,,,,
833536445,residential,False,False,40.054,"LINESTRING (-6.7895816 33.8002581, -6.7900042 33.8001779)",,,,,
833536442,residential,False,False,30.372,"LINESTRING (-6.7908542 33.8000167, -6.790776 33.7997514)",,,,,
833536442,residential,False,True,68.437,"LINESTRING (-6.7908542 33.8000167, -6.7910304 33.8006145)",,,,,
833536445,residential,False,True,30.727,"LINESTRING (-6.7908542 33.8000167, -6.79053 33.8000782)",,,,,
833536443,residential,False,False,30.103,"LINESTRING (-6.7907012 33.8006762, -6.7903834 33.8007358)",,,,,
833536443,residential,False,True,31.182,"LINESTRING (-6.7907012 33.8006762, -6.7910304 33.8006145)",,,,,
833536446,residential,False,False,28.694,"LINESTRING (-6.7907012 33.8006762, -6.7905161 33.800469)",,,,,
833536445,residential,False,False,30.727,"LINESTRING (-6.79053 33.8000782, -6.7908542 33.8000167)",,,,,
833536445,residential,False,True,29.646,"LINESTRING (-6.79053 33.8000782, -6.7902172 33.8001375)",,,,,
833536446,residential,False,True,43.474,"LINESTRING (-6.79053 33.8000782, -6.7905161 33.800469)",,,,,
833536443,residential,False,False,39.557,"LINESTRING (-6.7901764 33.8007747, -6.7897588 33.800853)",,,,,
833536443,residential,False,True,19.61,"LINESTRING (-6.7901764 33.8007747, -6.7903834 33.8007358)",,,,,
833536447,residential,False,False,33.721,"LINESTRING (-6.7901764 33.8007747, -6.7900913 33.8004798)",,,,,
833536445,residential,False,False,20.188,"LINESTRING (-6.7900042 33.8001779, -6.7902172 33.8001375)",,,,,
833536445,residential,False,True,40.054,"LINESTRING (-6.7900042 33.8001779, -6.7895816 33.8002581)",,,,,
833536447,residential,False,True,34.521,"LINESTRING (-6.7900042 33.8001779, -6.7900913 33.8004798)",,,,,
833536446,residential,False,False,43.474,"LINESTRING (-6.7905161 33.800469, -6.79053 33.8000782)",,,,,
833536446,residential,False,True,28.694,"LINESTRING (-6.7905161 33.800469, -6.7907012 33.8006762)",,,,,
833536448,residential,False,False,39.27,"LINESTRING (-6.7905161 33.800469, -6.7900913 33.8004798)",,,,,
833536447,residential,False,False,34.521,"LINESTRING (-6.7900913 33.8004798, -6.7900042 33.8001779)",,,,,
833536447,residential,False,True,33.721,"LINESTRING (-6.7900913 33.8004798, -6.7901764 33.8007747)",,,,,
833536448,residential,False,True,39.27,"LINESTRING (-6.7900913 33.8004798, -6.7905161 33.800469)",,,,,
833536442,residential,False,False,42.439,"LINESTRING (-6.790776 33.7997514, -6.7906662 33.7993808)",,,,,
833536442,residential,False,True,30.372,"LINESTRING (-6.790776 33.7997514, -6.7908542 33.8000167)",,,,,
833536449,residential,False,False,59.682,"LINESTRING (-6.790776 33.7997514, -6.7901462 33.7998705)",,,,,
833536441,residential,False,False,42.494,"LINESTRING (-6.7895023 33.7999923, -6.789391 33.7996215)",,,,,
833536441,residential,False,True,30.45,"LINESTRING (-6.7895023 33.7999923, -6.7895816 33.8002581)",,,,,
833536449,residential,False,False,52.173,"LINESTRING (-6.7895023 33.7999923, -6.7889534 33.8001023)",,,,,
833536449,residential,False,True,61.019,"LINESTRING (-6.7895023 33.7999923, -6.7901462 33.7998705)",,,,,
833536445,residential,False,False,29.646,"LINESTRING (-6.7902172 33.8001375, -6.79053 33.8000782)",,,,,
833536445,residential,False,True,20.188,"LINESTRING (-6.7902172 33.8001375, -6.7900042 33.8001779)",,,,,
833536450,residential,False,False,30.405,"LINESTRING (-6.7902172 33.8001375, -6.7901462 33.7998705)",,,,,
833536449,residential,False,False,61.019,"LINESTRING (-6.7901462 33.7998705, -6.7895023 33.7999923)",,,,,
833536449,residential,False,True,59.682,"LINESTRING (-6.7901462 33.7998705, -6.790776 33.7997514)",,,,,
833536450,residential,False,True,30.405,"LINESTRING (-6.7901462 33.7998705, -6.7902172 33.8001375)",,,,,
256774317,residential,False,False,13.147,"LINESTRING (-6.7906409 33.8066174, -6.7907792 33.8065896)",,,,,
972204612,primary,True,False,98.281,"LINESTRING (-6.7906409 33.8066174, -6.7904737 33.8060278, -6.7904468 33.8059379, -6.790436 33.8058915, -6.7904256 33.8058469, -6.7904102 33.805755)",,,Route Zaer طريق زعير,,
745132041,primary_link,False,False,13.195,"LINESTRING (-6.7907042 33.8068392, -6.7908431 33.8068116)",,,,,
972204612,primary,True,False,25.347,"LINESTRING (-6.7907042 33.8068392, -6.7906409 33.8066174)",,,Route Zaer طريق زعير,,
745132045,residential,True,False,22.523,"LINESTRING (-6.7908998 33.8070086, -6.7908431 33.8068116)",,,,,
972204609,primary_link,False,True,13.242,"LINESTRING (-6.7908998 33.8070086, -6.7907603 33.8070359)",,,,,
972204609,primary_link,False,False,13.242,"LINESTRING (-6.7907603 33.8070359, -6.7908998 33.8070086)",,,,,
972204612,primary,True,False,22.478,"LINESTRING (-6.7907603 33.8070359, -6.7907042 33.8068392)",,,Route Zaer طريق زعير,,
696789729,residential,False,False,13.335,"LINESTRING (-6.7908691 33.8074226, -6.7910092 33.8073938)",,,,,
972204612,primary,True,False,44.159,"LINESTRING (-6.7908691 33.8074226, -6.7907603 33.8070359)",,,Route Zaer طريق زعير,,
594773138,residential,False,True,119.553,"LINESTRING (-6.790649 33.8070214, -6.7893866 33.8072574)",,,,,
972204616,primary,True,False,157.429,"LINESTRING (-6.7898741 33.8042505, -6.7902065 33.8054538, -6.7902203 33.8055131, -6.7902253 33.8055426, -6.7902368 33.8056331)",,,Route Zaer طريق زعير,,
1101528949,primary,True,False,10.053,"LINESTRING (-6.7904102 33.805755, -6.7904284 33.805729, -6.7904358 33.8056995, -6.7904317 33.8056695)",,,,,roundabout
964927190,primary,True,False,142.134,"LINESTRING (-6.7902772 33.8057818, -6.7903145 33.8058665, -6.7903301 33.8059092, -6.790346 33.8059525, -6.7903713 33.8060398, -6.790649 33.8070214)",4,RN25,Route Zaer طريق زعير,60,
1101528951,primary,True,False,13.471,"LINESTRING (-6.7902772 33.8057818, -6.7903249 33.8057896, -6.7903721 33.8057801, -6.7904102 33.805755)",,,,,roundabout
972204613,primary,True,False,9.625,"LINESTRING (-6.7902368 33.8056331, -6.7902182 33.8056575, -6.7902094 33.8056854, -6.7902111 33.8057142)",,,,,roundabout
972204615,primary,True,False,215.99200000000002,"LINESTRING (-6.7903639 33.8056073, -6.790329 33.8055267, -6.7903152 33.8054896, -6.7902973 33.8054291, -6.7898756 33.8038814, -6.7898516 33.8037913, -6.789849 33.8037652, -6.7898447 33.803715)",,,Route Zaer طريق زعير,,
1101528950,primary,True,False,12.791,"LINESTRING (-6.7903639 33.8056073, -6.7903184 33.8056009, -6.7902736 33.8056099, -6.7902368 33.8056331)",,,,,roundabout
367514730,residential,False,True,9.076,"LINESTRING (-6.7904317 33.8056695, -6.7905283 33.8056547)",,,,,
1101528949,primary,True,False,9.628,"LINESTRING (-6.7904317 33.8056695, -6.7904172 33.8056433, -6.7903939 33.8056219, -6.7903639 33.8056073)",,,,,roundabout
215321874,residential,False,True,113.83,"LINESTRING (-6.7902111 33.8057142, -6.7890036 33.8059173)",,,,,
972204613,primary,True,False,10.028,"LINESTRING (-6.7902111 33.8057142, -6.7902239 33.8057423, -6.7902467 33.8057657, -6.7902772 33.8057818)",,,,,roundabout
972204619,primary,True,False,3.499,"LINESTRING (-6.7898683 33.8036709, -6.7898658 33.8036395)",,,,,roundabout
972204619,primary,True,False,5.418,"LINESTRING (-6.7898447 33.803715, -6.7898605 33.8036937, -6.7898683 33.8036709)",,,,,roundabout
972204616,primary,True,False,58.708,"LINESTRING (-6.7897223 33.8037379, -6.7897382 33.8037906, -6.7897739 33.8038962, -6.7898741 33.8042505)",,,Route Zaer طريق زعير,,
1101528955,primary,True,False,12.366,"LINESTRING (-6.7897223 33.8037379, -6.7897659 33.8037458, -6.7898094 33.8037377, -6.7898447 33.803715)",,,,,roundabout
1101528953,primary,True,False,17.942,"LINESTRING (-6.7896901 33.8036013, -6.7896694 33.8036286, -6.7896622 33.8036603, -6.7896697 33.803692, -6.7896907 33.8037191, -6.7897223 33.8037379)",,,,,roundabout
972204617,primary,True,False,33.367,"LINESTRING (-6.7898016 33.8035796, -6.789757 33.8034828, -6.7897349 33.8034058, -6.7897073 33.8032908)",,,Route Zaer طريق زعير,,
1101528954,primary,True,False,11.145999999999999,"LINESTRING (-6.7898016 33.8035796, -6.789762 33.8035742, -6.7897228 33.8035818, -6.7896901 33.8036013)",,,,,roundabout
594773125,residential,False,True,212.452,"LINESTRING (-6.7898658 33.8036395, -6.7899605 33.8036054, -6.7904637 33.8034656, -6.7913341 33.8032945, -6.7920845 33.803147)",,,,,
972204619,primary,True,False,9.242,"LINESTRING (-6.7898658 33.8036395, -6.7898527 33.803614, -6.7898306 33.8035933, -6.7898016 33.8035796)",,,,,roundabout
215321916,residential,False,False,18.096,"LINESTRING (-6.7966405 33.8027236, -6.7964494 33.8027592)",,,,,
215321916,residential,False,True,42.482,"LINESTRING (-6.7966405 33.8027236, -6.7970891 33.8026399)",,,,,
1051441669,residential,False,True,84.53300000000002,"LINESTRING (-6.7966405 33.8027236, -6.796601 33.8025809, -6.7966077 33.8025597, -6.7966184 33.8025441, -6.7970569 33.8024594, -6.7970811 33.8024594, -6.7970985 33.8024739, -6.7971409 33.8026292)",,,,,
215321916,residential,False,False,4.932,"LINESTRING (-6.7971409 33.8026292, -6.7970891 33.8026399)",,,,,
215321916,residential,False,True,35.789,"LINESTRING (-6.7971409 33.8026292, -6.7975169 33.8025519)",,,,,
1051441669,residential,False,False,84.533,"LINESTRING (-6.7971409 33.8026292, -6.7970985 33.8024739, -6.7970811 33.8024594, -6.7970569 33.8024594, -6.7966184 33.8025441, -6.7966077 33.8025597, -6.796601 33.8025809, -6.7966405 33.8027236)",,,,,
367514693,residential,False,False,54.516,"LINESTRING (-6.7939466 33.8037756, -6.7938014 33.8033004)",,,,,
367514693,residential,False,True,43.858,"LINESTRING (-6.7939466 33.8037756, -6.7940634 33.8041579)",,,,,
1051442757,residential,False,True,42.17,"LINESTRING (-6.7939466 33.8037756, -6.7943899 33.8036854)",,,,,
367514742,residential,False,False,55.719,"LINESTRING (-6.7943899 33.8036854, -6.7942494 33.8031981)",,,,,
367514742,residential,False,True,43.414,"LINESTRING (-6.7943899 33.8036854, -6.7944993 33.8040651)",,,,,
1051442757,residential,False,False,42.17,"LINESTRING (-6.7943899 33.8036854, -6.7939466 33.8037756)",,,,,
367514693,residential,False,False,53.128,"LINESTRING (-6.7938014 33.8033004, -6.7936599 33.8028373)",,,,,
367514693,residential,False,True,54.516,"LINESTRING (-6.7938014 33.8033004, -6.7939466 33.8037756)",,,,,
1053225800,residential,False,False,42.929,"LINESTRING (-6.7938014 33.8033004, -6.7942494 33.8031981)",,,,,
597051795,residential,False,True,8.487,"LINESTRING (-6.7986135 33.8001945, -6.7985925 33.8001202)",,,,,
1054618327,residential,False,True,75.123,"LINESTRING (-6.7986135 33.8001945, -6.7994037 33.8000356)",,,,,
597051795,residential,False,False,52.351,"LINESTRING (-6.7986135 33.8001945, -6.7986166 33.8002055, -6.7987427 33.8006529)",,,,,
726107979,residential,False,False,26.55,"LINESTRING (-6.7994037 33.8000356, -6.799483 33.8002651)",,,,,
726107979,residential,False,True,34.95,"LINESTRING (-6.7994037 33.8000356, -6.7992993 33.7997335)",,,,,
1054618327,residential,False,False,75.123,"LINESTRING (-6.7994037 33.8000356, -6.7986135 33.8001945)",,,,,
1102557813,primary,True,False,13.405999999999999,"LINESTRING (-6.7889881 33.8014069, -6.7890164 33.8014395, -6.7890552 33.8014635, -6.7891009 33.8014766)",2,RN25,Route Zaer طريق زعير,60,
256774259,residential,True,False,4.26,"LINESTRING (-6.7889714 33.8013358, -6.7889272 33.8013467)",,,,,
