osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
249561996,False,2,,residential,,True,108.091,"LINESTRING (-7.4519459 33.6377108, -7.4514235 33.6372657, -7.4511324 33.6370135)",,
731130454,False,,,residential,,False,37.626,"LINESTRING (-7.4516836 33.6371465, -7.4519411 33.6374083)",,
731130456,False,,,residential,,True,23.475,"LINESTRING (-7.4516836 33.6371465, -7.4517557 33.6369441)",,
731130454,False,,,residential,,True,74.821,"LINESTRING (-7.4516836 33.6371465, -7.4512947 33.636826, -7.4512866 33.6368126, -7.4512799 33.6367825, -7.451288 33.6367613, -7.4514405 33.6366825)",,
300833729,False,2,,residential,,False,32.352,"LINESTRING (-7.4509329 33.6398139, -7.4511257 33.6397781, -7.4512748 33.6397538)",,
300833729,False,2,,residential,,True,19.834,"LINESTRING (-7.4509329 33.6398139, -7.4508285 33.6398222, -7.4507931 33.6398217, -7.4507736 33.6398111, -7.4507428 33.6397776)",,
576442836,False,2,,living_street,,True,41.996,"LINESTRING (-7.451954 33.6382736, -7.4515106 33.6383534)",,
731142555,False,,,residential,,False,29.122,"LINESTRING (-7.451954 33.6382736, -7.452006 33.6385319)",,
"[578827448, 576442836]",False,2,,living_street,,False,75.399,"LINESTRING (-7.451954 33.6382736, -7.452385 33.638196, -7.4524172 33.638196, -7.4524574 33.6382072, -7.4525235 33.6384499)",,
361807920,True,1,,residential,,False,73.032,"LINESTRING (-7.4536952 33.6387476, -7.4529242 33.6388867)",,
588234312,False,2,,residential,,True,24.462,"LINESTRING (-7.4536952 33.6387476, -7.4536161 33.6385377)",,
300833729,False,2,,residential,,False,24.614,"LINESTRING (-7.4523432 33.6395716, -7.4526032 33.6395253)",,
300833729,False,2,,residential,,True,14.766,"LINESTRING (-7.4523432 33.6395716, -7.4521872 33.6395993)",,
731142554,False,,,residential,,True,32.478,"LINESTRING (-7.4523432 33.6395716, -7.452272 33.6392856)",,
576442843,False,2,,living_street,,False,48.962,"LINESTRING (-7.452272 33.6392856, -7.4517547 33.6393773)",,
731142554,False,,,residential,,False,32.478,"LINESTRING (-7.452272 33.6392856, -7.4523432 33.6395716)",,
"[576442841, 576442843]",False,2,,living_street,,True,74.078,"LINESTRING (-7.452272 33.6392856, -7.4526747 33.6392143, -7.4527256 33.639221, -7.4527444 33.6392344, -7.452816 33.6394874)",,
576442838,False,2,,living_street,,True,39.76,"LINESTRING (-7.4520615 33.6387892, -7.4516393 33.6388548)",,
731142555,False,,,residential,,True,29.068,"LINESTRING (-7.4520615 33.6387892, -7.452006 33.6385319)",,
"[578827450, 576442838]",False,2,,living_street,,False,78.31,"LINESTRING (-7.4520615 33.6387892, -7.4525379 33.6387152, -7.4525593 33.638704, -7.4525768 33.638694, -7.4525996 33.6386795, -7.4525235 33.6384499)",,
576442838,False,2,,living_street,,False,45.557,"LINESTRING (-7.4511577 33.638939, -7.4516393 33.6388548)",,
576442838,False,2,,living_street,,True,45.02,"LINESTRING (-7.4511577 33.638939, -7.4506818 33.6390223)",,
731142556,False,,,residential,,False,29.797,"LINESTRING (-7.4511577 33.638939, -7.451096 33.638676)",,
300833638,False,2,,residential,,False,44.963,"LINESTRING (-7.451096 33.638676, -7.451575 33.6386091)",,
300833638,False,2,,residential,,True,38.928,"LINESTRING (-7.451096 33.638676, -7.4506818 33.6387364)",,
731142556,False,,,residential,,True,29.797,"LINESTRING (-7.451096 33.638676, -7.4511577 33.638939)",,
731142556,False,,,residential,,False,70.03,"LINESTRING (-7.451096 33.638676, -7.4510452 33.638474, -7.4510667 33.6384361, -7.451123 33.6384093, -7.4515106 33.6383534)",,
300833729,False,2,,residential,,False,16.122,"LINESTRING (-7.4512748 33.6397538, -7.4514457 33.6397259)",,
731142557,False,,,residential,,True,32.023,"LINESTRING (-7.4512748 33.6397538, -7.4512189 33.6394696)",,
300833729,False,2,,residential,,True,32.352,"LINESTRING (-7.4512748 33.6397538, -7.4511257 33.6397781, -7.4509329 33.6398139)",,
576442843,False,2,,living_street,,True,50.652,"LINESTRING (-7.4512189 33.6394696, -7.4517547 33.6393773)",,
731142557,False,,,residential,,False,32.023,"LINESTRING (-7.4512189 33.6394696, -7.4512748 33.6397538)",,
"[576442843, 576442839]",False,2,,living_street,,False,46.525,"LINESTRING (-7.4512189 33.6394696, -7.4509835 33.6395102, -7.4509279 33.6392969)",,
588223300,False,2,,residential,,True,10.617,"LINESTRING (-7.4526842 33.6398608, -7.4527891 33.6398222)",,
731142558,False,,,residential,,True,38.052,"LINESTRING (-7.4526842 33.6398608, -7.4526032 33.6395253)",,
300833729,False,2,,residential,,False,20.146,"LINESTRING (-7.4526032 33.6395253, -7.452816 33.6394874)",,
300833729,False,2,,residential,,True,24.614,"LINESTRING (-7.4526032 33.6395253, -7.4523432 33.6395716)",,
731142558,False,,,residential,,False,38.052,"LINESTRING (-7.4526032 33.6395253, -7.4526842 33.6398608)",,
300833729,False,2,,residential,,False,14.766,"LINESTRING (-7.4521872 33.6395993, -7.4523432 33.6395716)",,
300833729,False,2,,residential,,True,35.105,"LINESTRING (-7.4521872 33.6395993, -7.4518164 33.6396654)",,
588223300,False,2,,residential,,False,38.045,"LINESTRING (-7.454082 33.6394385, -7.4536952 33.6395541)",,
588223300,False,2,,residential,,True,36.569,"LINESTRING (-7.454082 33.6394385, -7.4544538 33.6393274)",,
588234310,False,2,,residential,,True,37.624,"LINESTRING (-7.454082 33.6394385, -7.4539219 33.6392891, -7.453887 33.6392712, -7.4538521 33.6392712, -7.453765 33.6392902)",,
731142561,False,,,residential,,True,10.755,"LINESTRING (-7.4554218 33.6383254, -7.455446 33.63842)",,
731142560,True,1,,residential,,False,24.793,"LINESTRING (-7.4554218 33.6383254, -7.4553663 33.6383791, -7.4553327 33.638416, -7.4552912 33.6384517, -7.4552349 33.6384826)",,
"[731142561, 588226342]",False,2,,residential,40,False,12.022,"LINESTRING (-7.4554218 33.6383254, -7.4554122 33.6382882, -7.4554051 33.6382597, -7.455393 33.63822)",,
731142561,False,,,residential,,False,10.755,"LINESTRING (-7.455446 33.63842, -7.4554218 33.6383254)",,
731142561,False,,,residential,,True,102.68499999999999,"LINESTRING (-7.455446 33.63842, -7.4556613 33.6390714, -7.4556774 33.6391384, -7.4556734 33.6391752, -7.4556546 33.6392031, -7.4556144 33.6392232, -7.4555326 33.6392451)",,
300833690,False,2,,residential,,False,102.85799999999999,"LINESTRING (-7.4542919 33.6332666, -7.4545737 33.6333205, -7.4547628 33.6333607, -7.4551182 33.6334221, -7.4553797 33.6334506)",,
731147162,True,1,,residential,,False,32.565,"LINESTRING (-7.4542919 33.6332666, -7.4543078 33.6332116, -7.4543334 33.6331248, -7.4543653 33.6329803)",,Boulevard de Palestine
300833729,False,2,,residential,,False,19.834,"LINESTRING (-7.4507428 33.6397776, -7.4507736 33.6398111, -7.4507931 33.6398217, -7.4508285 33.6398222, -7.4509329 33.6398139)",,
300833729,False,2,,residential,,True,11.097999999999999,"LINESTRING (-7.4507428 33.6397776, -7.450726 33.6397491, -7.450712 33.6397329, -7.4506845 33.6397134, -7.4506635 33.639709)",,
588223300,False,2,,residential,,False,54.077,"LINESTRING (-7.4536952 33.6395541, -7.4531454 33.6397184)",,
588223300,False,2,,residential,,True,38.045,"LINESTRING (-7.4536952 33.6395541, -7.454082 33.6394385)",,
731148271,False,,,residential,,True,27.311,"LINESTRING (-7.4536952 33.6395541, -7.4536325 33.6393141)",,
588234310,False,2,,residential,,False,12.551,"LINESTRING (-7.4536325 33.6393141, -7.453765 33.6392902)",,
588234310,False,2,,residential,,True,27.97,"LINESTRING (-7.4536325 33.6393141, -7.4533372 33.6393673)",,
731148271,False,,,residential,,False,27.311,"LINESTRING (-7.4536325 33.6393141, -7.4536952 33.6395541)",,
588223307,False,2,,residential,,False,21.041,"LINESTRING (-7.4539288 33.6389865, -7.4537065 33.6390259)",,
588223307,False,2,,residential,,True,10.126,"LINESTRING (-7.4539288 33.6389865, -7.4540358 33.6389676)",,
731147251,False,,,residential,,True,25.385,"LINESTRING (-7.4539288 33.6389865, -7.4537332 33.6391465)",,
731147251,False,,,residential,,False,25.385,"LINESTRING (-7.4537332 33.6391465, -7.4539288 33.6389865)",,
731147252,False,,,residential,,False,13.636,"LINESTRING (-7.4537332 33.6391465, -7.4537065 33.6390259)",,
731147252,False,,,residential,,True,16.248,"LINESTRING (-7.4537332 33.6391465, -7.453765 33.6392902)",,
588223307,False,2,,residential,,True,21.041,"LINESTRING (-7.4537065 33.6390259, -7.4539288 33.6389865)",,
731147252,False,,,residential,,True,13.636,"LINESTRING (-7.4537065 33.6390259, -7.4537332 33.6391465)",,
"[588223307, 588223301]",False,2,,residential,,False,71.241,"LINESTRING (-7.4537065 33.6390259, -7.4532916 33.6390993, -7.4532688 33.6391149, -7.4532621 33.6391339, -7.4532607 33.6391641, -7.4533372 33.6393673)",,
249561979,False,2,,residential,,True,94.277,"LINESTRING (-7.4499175 33.6349144, -7.44986 33.6340679)",,
249561979,False,2,,residential,,False,34.755,"LINESTRING (-7.4499175 33.6349144, -7.4499198 33.634949, -7.44994 33.6352264)",,
731149278,False,,,residential,,True,111.87,"LINESTRING (-7.4499175 33.6349144, -7.450107 33.6348685, -7.4501337 33.6348454, -7.4501467 33.6348262, -7.4501614 33.6347771, -7.4501668 33.6347302, -7.4501961 33.6340407)",,
390325963,False,2,,residential,,False,31.263,"LINESTRING (-7.4501961 33.6340407, -7.44986 33.6340679)",,
390325963,False,2,,residential,,True,5.571,"LINESTRING (-7.4501961 33.6340407, -7.450256 33.6340359)",,
731149278,False,,,residential,,False,111.86999999999999,"LINESTRING (-7.4501961 33.6340407, -7.4501668 33.6347302, -7.4501614 33.6347771, -7.4501467 33.6348262, -7.4501337 33.6348454, -7.450107 33.6348685, -7.4499175 33.6349144)",,
135737032,True,2,RN1;RN9,primary,40,False,78.357,"LINESTRING (-7.4507321 33.6349781, -7.4504434 33.6350688, -7.4500807 33.6351817, -7.44994 33.6352264)",,
731149279,False,,,residential,,True,68.833,"LINESTRING (-7.4507321 33.6349781, -7.4506871 33.6348553, -7.4506496 33.6347615, -7.4506335 33.6347012, -7.4505933 33.6343729)",,
1234494281,False,,,residential,,True,14.262,"LINESTRING (-7.4542223 33.6335236, -7.4540695 33.6335073)",,
731147162,True,1,,residential,,False,29.342999999999996,"LINESTRING (-7.4542223 33.6335236, -7.4542375 33.6334353, -7.454261 33.6333588, -7.4542919 33.6332666)",,Boulevard de Palestine
