osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
725918952,False,,,residential,True,13.663,"LINESTRING (-7.3861757 33.6978971, -7.3863135 33.6979413)",,,
726172847,False,,,residential,True,36.575,"LINESTRING (-7.3861757 33.6978971, -7.3860392 33.6982058)",,,
"[725918952, 590843150]",False,2,,residential,"[False, True]",25.335,"LINESTRING (-7.3861757 33.6978971, -7.3861277 33.6978817, -7.3861022 33.6978583, -7.3860972 33.6978438, -7.3860975 33.6978265, -7.3861419 33.6977112)",,,
725918952,False,,,residential,False,13.663,"LINESTRING (-7.3863135 33.6979413, -7.3861757 33.6978971)",,,
725918952,False,,,residential,True,14.822,"LINESTRING (-7.3863135 33.6979413, -7.3864595 33.6979962)",,,
726172848,False,,,residential,True,36.518,"LINESTRING (-7.3863135 33.6979413, -7.3861881 33.6982527)",,,
506297707,False,1,,residential,False,14.729,"LINESTRING (-7.3861881 33.6982527, -7.3860392 33.6982058)",,,
506297707,False,1,,residential,True,14.608,"LINESTRING (-7.3861881 33.6982527, -7.3863356 33.6982996)",,,
726172848,False,,,residential,False,36.518,"LINESTRING (-7.3861881 33.6982527, -7.3863135 33.6979413)",,,
725918952,False,,,residential,False,14.822,"LINESTRING (-7.3864595 33.6979962, -7.3863135 33.6979413)",,,
725918952,False,,,residential,True,2.041,"LINESTRING (-7.3864595 33.6979962, -7.3864799 33.6980032)",,,
726172849,False,,,residential,True,35.631,"LINESTRING (-7.3864595 33.6979962, -7.3863356 33.6982996)",,,
506297707,False,1,,residential,False,14.608,"LINESTRING (-7.3863356 33.6982996, -7.3861881 33.6982527)",,,
506297707,False,1,,residential,True,14.088,"LINESTRING (-7.3863356 33.6982996, -7.3864791 33.698342)",,,
726172849,False,,,residential,False,35.631,"LINESTRING (-7.3863356 33.6982996, -7.3864595 33.6979962)",,,
726160117,False,,,residential,False,4.124,"LINESTRING (-7.3842497 33.6982417, -7.3842641 33.6982066)",,,
726160117,False,,,residential,True,15.583,"LINESTRING (-7.3842497 33.6982417, -7.3841952 33.6983743)",,,
726172850,False,,,residential,True,64.495,"LINESTRING (-7.3842497 33.6982417, -7.3849033 33.6984435)",,,
576073402,False,2,,residential,False,40.083,"LINESTRING (-7.3849033 33.6984435, -7.3850642 33.6981088)",,,
576073402,False,2,,residential,True,16.431,"LINESTRING (-7.3849033 33.6984435, -7.3848483 33.698584)",,,
726172850,False,,,residential,False,64.495,"LINESTRING (-7.3849033 33.6984435, -7.3842497 33.6982417)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,False,29.483,"LINESTRING (-7.3846523 33.7002441, -7.3843347 33.7002662)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,True,19.7,"LINESTRING (-7.3846523 33.7002441, -7.3848646 33.7002302)",,,
725928446,False,,,residential,False,33.442,"LINESTRING (-7.3846523 33.7002441, -7.3846285 33.699944)",,,
174184224,False,2,,residential,False,14.254,"LINESTRING (-7.385204 33.6981627, -7.3850642 33.6981088)",,,
726172851,False,,,residential,True,55.111,"LINESTRING (-7.385204 33.6981627, -7.3849905 33.6986254)",,,
174184224,False,2,,residential,True,16.483,"LINESTRING (-7.385204 33.6981627, -7.3852694 33.698188, -7.3853686 33.6982192)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,False,16.659,"LINESTRING (-7.3843067 33.6999688, -7.3841274 33.6999827)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,True,29.897,"LINESTRING (-7.3843067 33.6999688, -7.3846285 33.699944)",,,
726172852,False,,,residential,False,28.892,"LINESTRING (-7.3843067 33.6999688, -7.3842707 33.6997107)",,,
726172852,False,,,residential,True,33.171,"LINESTRING (-7.3843067 33.6999688, -7.3843347 33.7002662)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,False,15.87,"LINESTRING (-7.3843347 33.7002662, -7.3841637 33.7002776)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,True,29.483,"LINESTRING (-7.3843347 33.7002662, -7.3846523 33.7002441)",,,
726172852,False,,,residential,False,33.171,"LINESTRING (-7.3843347 33.7002662, -7.3843067 33.6999688)",,,
576073389,False,2,,residential,False,15.637,"LINESTRING (-7.3841021 33.6997207, -7.3842707 33.6997107)",,,
576073389,False,2,,residential,True,15.067,"LINESTRING (-7.3841021 33.6997207, -7.3839396 33.6997298)",,,
726172853,False,,,residential,True,29.227,"LINESTRING (-7.3841021 33.6997207, -7.3841274 33.6999827)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,False,14.665,"LINESTRING (-7.3841274 33.6999827, -7.3839696 33.6999953)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,True,16.659,"LINESTRING (-7.3841274 33.6999827, -7.3843067 33.6999688)",,,
726172853,False,,,residential,False,29.227,"LINESTRING (-7.3841274 33.6999827, -7.3841021 33.6997207)",,,
726172853,False,,,residential,True,32.963,"LINESTRING (-7.3841274 33.6999827, -7.3841637 33.7002776)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,False,14.68,"LINESTRING (-7.3841637 33.7002776, -7.3840055 33.7002879)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,True,15.87,"LINESTRING (-7.3841637 33.7002776, -7.3843347 33.7002662)",,,
726172853,False,,,residential,False,32.963,"LINESTRING (-7.3841637 33.7002776, -7.3841274 33.6999827)",,,
576073389,False,2,,residential,False,15.067,"LINESTRING (-7.3839396 33.6997298, -7.3841021 33.6997207)",,,
726171221,False,,,residential,False,29.652,"LINESTRING (-7.3839396 33.6997298, -7.3839696 33.6999953)",,,
243808885,False,2,Rue Caïd Bouchaï Haddaoui,residential,True,14.665,"LINESTRING (-7.3839696 33.6999953, -7.3841274 33.6999827)",,,
726171221,False,,,residential,False,32.705,"LINESTRING (-7.3839696 33.6999953, -7.3840055 33.7002879)",,,
726171221,False,,,residential,True,29.652,"LINESTRING (-7.3839696 33.6999953, -7.3839396 33.6997298)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,8.606,"LINESTRING (-7.3843856 33.691983, -7.3844545 33.692035)",,,
1264368498,False,,,residential,False,28.734,"LINESTRING (-7.3843856 33.691983, -7.3841885 33.6921827)",,,
729145566,False,,,primary_link,True,10.899,"LINESTRING (-7.3939591 33.69206, -7.3940476 33.6919953)",,,
174117431,True,1,Boulevard de Zenata,primary,False,24.49,"LINESTRING (-7.3940476 33.6919953, -7.3938927 33.6918167)",,40,
729145566,False,,,primary_link,False,10.899,"LINESTRING (-7.3940476 33.6919953, -7.3939591 33.69206)",,,
243811627,False,2,,residential,False,57.498,"LINESTRING (-7.3873669 33.6929303, -7.3877893 33.692551)",,,
243811627,False,2,,residential,True,30.1,"LINESTRING (-7.3873669 33.6929303, -7.3871389 33.6931234)",,,
729147198,False,,,residential,True,21.683,"LINESTRING (-7.3873669 33.6929303, -7.3875359 33.6930654)",,,
729147198,False,,,residential,False,21.683,"LINESTRING (-7.3875359 33.6930654, -7.3873669 33.6929303)",,,
"[174184025, 174184043]",False,2,,residential,"[False, True]",104.316,"LINESTRING (-7.3875359 33.6930654, -7.3877679 33.6930062, -7.3878765 33.6929772, -7.3879771 33.692946, -7.3880287 33.6929281, -7.3880844 33.6929002, -7.3880998 33.6928801, -7.3881025 33.6928573, -7.3880931 33.6928316, -7.3880535 33.6927942, -7.3879865 33.6927267, -7.3877893 33.692551)",,,
174184025,False,2,,residential,True,34.748,"LINESTRING (-7.3875359 33.6930654, -7.3874272 33.6930988, -7.3871778 33.6931591)",,,
29989867,False,2,Rue du Rif,residential,True,63.479,"LINESTRING (-7.3909987 33.6999379, -7.3916405 33.6997359)",,,
29989867,False,2,Rue du Rif,residential,False,73.174,"LINESTRING (-7.3909987 33.6999379, -7.3903743 33.7001476, -7.390267 33.7001877)",,,
782006659,False,,,residential,True,63.821,"LINESTRING (-7.3908483 33.6960254, -7.3905667 33.6959324, -7.3905528 33.6959053, -7.3905621 33.6958685, -7.3906853 33.6956352)",,,
243808873,False,2,,residential,False,77.162,"LINESTRING (-7.3906853 33.6956352, -7.3914547 33.6959031)",,,
243808873,False,2,,residential,True,34.082,"LINESTRING (-7.3906853 33.6956352, -7.3903455 33.6955168)",,,
782006659,False,,,residential,False,63.821,"LINESTRING (-7.3906853 33.6956352, -7.3905621 33.6958685, -7.3905528 33.6959053, -7.3905667 33.6959324, -7.3908483 33.6960254)",,,
243808880,False,2,,residential,False,6.479,"LINESTRING (-7.3875216 33.6983415, -7.3874567 33.6983196)",,,
243808880,False,2,,residential,True,60.536,"LINESTRING (-7.3875216 33.6983415, -7.388128 33.6985461)",,,
1037941154,False,,,residential,True,35.765,"LINESTRING (-7.3875216 33.6983415, -7.3874686 33.6984505, -7.3873767 33.6986397)",,,
174183924,False,1,,residential,False,3.661,"LINESTRING (-7.3872456 33.6989094, -7.3872088 33.6988973)",,,
174183924,False,1,,residential,True,16.739,"LINESTRING (-7.3872456 33.6989094, -7.3874138 33.6989649)",,,
1037941154,False,,,residential,False,32.349,"LINESTRING (-7.3872456 33.6989094, -7.3872853 33.6988278, -7.3873767 33.6986397)",,,
1264368498,False,,,residential,True,28.734,"LINESTRING (-7.3841885 33.6921827, -7.3843856 33.691983)",,,
"[1264368496, 1264368497]",False,,,residential,"[False, True]",279.905,"LINESTRING (-7.3841885 33.6921827, -7.3839779 33.6920209, -7.3839444 33.6920221, -7.3839122 33.6920343, -7.3834281 33.6925465, -7.3834187 33.6925755, -7.3834187 33.692609, -7.3836949 33.6929036, -7.3837459 33.6929281, -7.3837969 33.6929259, -7.3843923 33.6924483, -7.3844245 33.6924126, -7.3844165 33.6923747, -7.3841885 33.6921827)",,,
"[1264368496, 1264368497]",False,,,residential,"[False, True]",279.905,"LINESTRING (-7.3841885 33.6921827, -7.3844165 33.6923747, -7.3844245 33.6924126, -7.3843923 33.6924483, -7.3837969 33.6929259, -7.3837459 33.6929281, -7.3836949 33.6929036, -7.3834187 33.692609, -7.3834187 33.6925755, -7.3834281 33.6925465, -7.3839122 33.6920343, -7.3839444 33.6920221, -7.3839779 33.6920209, -7.3841885 33.6921827)",,,
