osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
422823726,False,,,residential,,True,11.096,"LINESTRING (-8.4198504 32.6473125, -8.4199543 32.6472645)",,
422823712,False,,,residential,,False,33.621,"LINESTRING (-8.4198504 32.6473125, -8.4199349 32.6474407, -8.4200261 32.6475762)",,
422823726,False,,,residential,,False,52.117999999999995,"LINESTRING (-8.4198504 32.6473125, -8.4196063 32.6474249, -8.4193608 32.6475355)",,
105252662,False,,,residential,,True,21.323,"LINESTRING (-8.4273338 32.6473266, -8.4275611 32.6473385)",,
105252662,False,,,residential,,False,44.21,"LINESTRING (-8.4273338 32.6473266, -8.4271239 32.6473317, -8.4268617 32.6473334)",,
422823687,False,,,residential,,True,108.457,"LINESTRING (-8.4273338 32.6473266, -8.4273277 32.6470765, -8.4273157 32.6466971, -8.4273063 32.6463515)",,
422823707,False,,,residential,,False,27.596,"LINESTRING (-8.4211513 32.6473368, -8.4210332 32.6473972, -8.4208958 32.6474604)",,
422823708,False,,,residential,,False,31.706,"LINESTRING (-8.4211513 32.6473368, -8.4212626 32.6474723, -8.4213424 32.6475722)",,
422823708,False,,,residential,,True,28.633,"LINESTRING (-8.4211513 32.6473368, -8.4210775 32.6472154, -8.4210058 32.6471104)",,
105252604,False,,,residential,,False,32.329,"LINESTRING (-8.4203721 32.6473969, -8.4202842 32.6472546, -8.4202085 32.6471409)",,
105252604,False,,,residential,,True,28.682000000000002,"LINESTRING (-8.4203721 32.6473969, -8.4204378 32.6474966, -8.4205189 32.6476233)",,
422823705,False,,,residential,,True,67.345,"LINESTRING (-8.4203721 32.6473969, -8.4205297 32.6473272, -8.4207476 32.6472267, -8.4210058 32.6471104)",,
422823695,False,,,residential,,True,39.233999999999995,"LINESTRING (-8.4215687 32.6474469, -8.4214912 32.6473103, -8.4213752 32.6471341)",,
422823701,False,,,residential,,False,25.413,"LINESTRING (-8.4215687 32.6474469, -8.4214912 32.647483, -8.4214141 32.6475248, -8.4213424 32.6475722)",,
422823701,False,,,residential,,True,35.898,"LINESTRING (-8.4215687 32.6474469, -8.4217605 32.647363, -8.421907 32.647295)",,
422823673,False,,,residential,,False,34.370999999999995,"LINESTRING (-8.4208958 32.6474604, -8.4209649 32.6476005, -8.421042 32.6477439)",,
422823707,False,,,residential,,False,39.67,"LINESTRING (-8.4208958 32.6474604, -8.4207007 32.647548, -8.4205189 32.6476233)",,
422823707,False,,,residential,,True,27.596,"LINESTRING (-8.4208958 32.6474604, -8.4210332 32.6473972, -8.4211513 32.6473368)",,
422823710,False,,,residential,,False,33.709,"LINESTRING (-8.4193608 32.6475355, -8.4194548 32.6476919, -8.4195272 32.6478043)",,
422823710,False,,,residential,,True,37.729,"LINESTRING (-8.4193608 32.6475355, -8.4192751 32.6473916, -8.4191785 32.6472329)",,
422823726,False,,,residential,,True,52.117999999999995,"LINESTRING (-8.4193608 32.6475355, -8.4196063 32.6474249, -8.4198504 32.6473125)",,
422823701,False,,,residential,,True,25.413000000000004,"LINESTRING (-8.4213424 32.6475722, -8.4214141 32.6475248, -8.4214912 32.647483, -8.4215687 32.6474469)",,
422823708,False,,,residential,,True,31.706,"LINESTRING (-8.4213424 32.6475722, -8.4212626 32.6474723, -8.4211513 32.6473368)",,
732301247,False,,,residential,,False,34.175,"LINESTRING (-8.4213424 32.6475722, -8.4213062 32.6476047, -8.42128 32.647623, -8.4212398 32.6476459, -8.42117 32.6476795, -8.421042 32.6477439)",,
422823712,False,,,residential,,False,38.662,"LINESTRING (-8.4200261 32.6475762, -8.4200878 32.6476812, -8.4201515 32.647789, -8.4202105 32.6478873)",,
422823712,False,,,residential,,True,33.621,"LINESTRING (-8.4200261 32.6475762, -8.4199349 32.6474407, -8.4198504 32.6473125)",,
422823718,False,,,residential,,False,53.153999999999996,"LINESTRING (-8.4200261 32.6475762, -8.4198075 32.6476739, -8.4195272 32.6478043)",,
105252604,False,,,residential,,True,13.002,"LINESTRING (-8.4205189 32.6476233, -8.4205833 32.6477269)",,
105252604,False,,,residential,,False,28.682000000000002,"LINESTRING (-8.4205189 32.6476233, -8.4204378 32.6474966, -8.4203721 32.6473969)",,
422823707,False,,,residential,,True,39.67,"LINESTRING (-8.4205189 32.6476233, -8.4207007 32.647548, -8.4208958 32.6474604)",,
105252604,False,,,residential,,False,13.002,"LINESTRING (-8.4205833 32.6477269, -8.4205189 32.6476233)",,
105252604,False,,,residential,,True,31.957,"LINESTRING (-8.4205833 32.6477269, -8.4206551 32.6478517, -8.4207322 32.6479855)",,
422823703,False,,,residential,,False,39.198,"LINESTRING (-8.4205833 32.6477269, -8.4204351 32.6477896, -8.4202105 32.6478873)",,
422823710,False,,,residential,,True,33.709,"LINESTRING (-8.4195272 32.6478043, -8.4194548 32.6476919, -8.4193608 32.6475355)",,
422823718,False,,,residential,,False,31.866000000000003,"LINESTRING (-8.4195272 32.6478043, -8.4194363 32.6478466, -8.4193099 32.6479056, -8.4192295 32.6479432)",,
422823718,False,,,residential,,True,53.153999999999996,"LINESTRING (-8.4195272 32.6478043, -8.4198075 32.6476739, -8.4200261 32.6475762)",,
105252667,False,,,residential,,False,30.086,"LINESTRING (-8.4242821 32.6478848, -8.4242553 32.6477834, -8.4242117 32.6476208)",,
105252667,False,,,residential,,True,65.241,"LINESTRING (-8.4242821 32.6478848, -8.4243578 32.6481713, -8.4244303 32.6484581)",,
422823657,False,,,residential,,False,33.247,"LINESTRING (-8.4242821 32.6478848, -8.4241225 32.6479116, -8.4239341 32.6479443)",,
422823703,False,,,residential,,False,39.349000000000004,"LINESTRING (-8.4202105 32.6478873, -8.4199885 32.6479827, -8.419835 32.6480462)",,
422823703,False,,,residential,,True,39.198,"LINESTRING (-8.4202105 32.6478873, -8.4204351 32.6477896, -8.4205833 32.6477269)",,
422823712,False,,,residential,,True,38.662,"LINESTRING (-8.4202105 32.6478873, -8.4201515 32.647789, -8.4200878 32.6476812, -8.4200261 32.6475762)",,
360770973,False,,,residential,,False,67.58800000000001,"LINESTRING (-8.4239341 32.6479443, -8.4240179 32.6482164, -8.4240722 32.6484214, -8.4241044 32.6485349)",,
360770973,False,,,residential,,True,36.688,"LINESTRING (-8.4239341 32.6479443, -8.4238911 32.6477828, -8.4238476 32.6476225)",,
422823657,False,,,residential,,True,33.247,"LINESTRING (-8.4239341 32.6479443, -8.4241225 32.6479116, -8.4242821 32.6478848)",,
422823718,False,,,residential,,False,7.558,"LINESTRING (-8.4192295 32.6479432, -8.419157 32.6479731)",,
422823718,False,,,residential,,True,31.866000000000003,"LINESTRING (-8.4192295 32.6479432, -8.4193099 32.6479056, -8.4194363 32.6478466, -8.4195272 32.6478043)",,
422823725,False,,,residential,,False,65.997,"LINESTRING (-8.4192295 32.6479432, -8.4191577 32.6478308, -8.4190491 32.6476575, -8.4189565 32.6475005, -8.4189136 32.647413)",,
422823718,False,,,residential,,True,7.558,"LINESTRING (-8.419157 32.6479731, -8.4192295 32.6479432)",,
422823718,False,,,residential,,False,29.602999999999998,"LINESTRING (-8.419157 32.6479731, -8.4192013 32.648055, -8.4192469 32.6481312, -8.4192925 32.6482136)",,
105252604,False,,,residential,,False,31.957,"LINESTRING (-8.4207322 32.6479855, -8.4206551 32.6478517, -8.4205833 32.6477269)",,
105252604,False,,,residential,,True,34.92,"LINESTRING (-8.4207322 32.6479855, -8.4208301 32.6481368, -8.4209099 32.6482616)",,
422823683,False,,,residential,,False,79.003,"LINESTRING (-8.4207322 32.6479855, -8.4204693 32.648103, -8.4201535 32.6482424, -8.4199858 32.6483169)",,
422823703,False,,,residential,,True,39.349000000000004,"LINESTRING (-8.419835 32.6480462, -8.4199885 32.6479827, -8.4202105 32.6478873)",,
"[422823713, 422823717]",False,,,residential,,"[False, True]",41.539,"LINESTRING (-8.419835 32.6480462, -8.4198051 32.6479963, -8.4197884 32.6479844, -8.4197649 32.6479835, -8.4197424 32.6479898, -8.4197015 32.6480084, -8.4195983 32.6480592, -8.4194762 32.6481205)",,
422823717,False,,,residential,,True,33.247,"LINESTRING (-8.419835 32.6480462, -8.4199064 32.6481752, -8.4199858 32.6483169)",,
105252611,False,2,,residential,,False,87.38,"LINESTRING (-8.421219 32.6480877, -8.4213893 32.6479889, -8.4216388 32.6478438, -8.4218738 32.6477097, -8.4219935 32.6476496)",Bd Prince Moulay Rachid,
105252611,False,2,,residential,,True,34.806,"LINESTRING (-8.421219 32.6480877, -8.4210641 32.6481735, -8.4209099 32.6482616)",Bd Prince Moulay Rachid,
422823673,False,,,residential,,True,41.667,"LINESTRING (-8.421219 32.6480877, -8.4211372 32.6479251, -8.421042 32.6477439)",,
422823671,False,,,residential,,False,92.526,"LINESTRING (-8.4194762 32.6481205, -8.419617 32.6483034, -8.4198061 32.6485863, -8.4199101 32.648741, -8.4199758 32.6488381)",,
"[422823713, 422823717]",False,,,residential,,"[False, True]",41.539,"LINESTRING (-8.4194762 32.6481205, -8.4195983 32.6480592, -8.4197015 32.6480084, -8.4197424 32.6479898, -8.4197649 32.6479835, -8.4197884 32.6479844, -8.4198051 32.6479963, -8.419835 32.6480462)",,
422823713,False,,,residential,,True,20.081,"LINESTRING (-8.4194762 32.6481205, -8.4193683 32.6481724, -8.4192925 32.6482136)",,
422823713,False,,,residential,,False,20.081,"LINESTRING (-8.4192925 32.6482136, -8.4193683 32.6481724, -8.4194762 32.6481205)",,
422823713,False,,,residential,,True,42.874,"LINESTRING (-8.4192925 32.6482136, -8.4191651 32.6482848, -8.4190437 32.6483542, -8.4189163 32.6484333)",,
422823718,False,,,residential,,True,29.603,"LINESTRING (-8.4192925 32.6482136, -8.4192469 32.6481312, -8.4192013 32.648055, -8.419157 32.6479731)",,
422823683,False,,,residential,,True,79.003,"LINESTRING (-8.4199858 32.6483169, -8.4201535 32.6482424, -8.4204693 32.648103, -8.4207322 32.6479855)",,
422823717,False,,,residential,,False,33.247,"LINESTRING (-8.4199858 32.6483169, -8.4199064 32.6481752, -8.419835 32.6480462)",,
422823717,False,,,residential,,True,46.358000000000004,"LINESTRING (-8.4199858 32.6483169, -8.4201112 32.6485225, -8.4202192 32.6486845)",,
105252611,False,2,,residential,,False,62.71,"LINESTRING (-8.4202192 32.6486845, -8.4203956 32.6485857, -8.4205846 32.6484694, -8.4207623 32.6483548)",Bd Prince Moulay Rachid,
105252611,False,2,,residential,,True,28.479,"LINESTRING (-8.4202192 32.6486845, -8.4200817 32.6487698, -8.4199758 32.6488381)",Bd Prince Moulay Rachid,
422823717,False,,,residential,,False,46.358000000000004,"LINESTRING (-8.4202192 32.6486845, -8.4201112 32.6485225, -8.4199858 32.6483169)",,
105252611,False,2,,residential,,False,28.479,"LINESTRING (-8.4199758 32.6488381, -8.4200817 32.6487698, -8.4202192 32.6486845)",Bd Prince Moulay Rachid,
105252611,False,2,,residential,,True,25.771,"LINESTRING (-8.4199758 32.6488381, -8.4199067 32.6488934, -8.4198558 32.6489459, -8.4198035 32.6490171)",Bd Prince Moulay Rachid,
422823671,False,,,residential,,True,92.526,"LINESTRING (-8.4199758 32.6488381, -8.4199101 32.648741, -8.4198061 32.6485863, -8.419617 32.6483034, -8.4194762 32.6481205)",,
422823668,False,,,residential,,False,66.808,"LINESTRING (-8.4287647 32.6505539, -8.4291476 32.6510609)",,
157187862,False,2,RR202,secondary,60,False,51.297,"LINESTRING (-8.4287647 32.6505539, -8.4285796 32.6506611, -8.4284093 32.6507571, -8.4283128 32.6508147)",,
157187862,False,2,RR202,secondary,60,True,59.937,"LINESTRING (-8.4287647 32.6505539, -8.428878 32.6504918, -8.4290296 32.6504071, -8.4292998 32.650258)",,
422823668,False,,,residential,,True,66.808,"LINESTRING (-8.4291476 32.6510609, -8.4287647 32.6505539)",,
422823720,False,,,residential,,False,49.001999999999995,"LINESTRING (-8.4291476 32.6510609, -8.4288881 32.6511907, -8.4286977 32.6512861)",,
105252583,False,,,residential,,False,63.611000000000004,"LINESTRING (-8.4286977 32.6512861, -8.4285408 32.6510953, -8.428418 32.6509468, -8.4283128 32.6508147)",,
105252583,False,,,residential,,True,54.271,"LINESTRING (-8.4286977 32.6512861, -8.4287969 32.6514216, -8.4289042 32.6515679, -8.4290043 32.6517003)",,
422823720,False,,,residential,,False,60.81900000000001,"LINESTRING (-8.4286977 32.6512861, -8.428404 32.651438, -8.4282564 32.6515159, -8.4281458 32.6515746)",,
422823720,False,,,residential,,True,49.001999999999995,"LINESTRING (-8.4286977 32.6512861, -8.4288881 32.6511907, -8.4291476 32.6510609)",,
105252600,False,,,residential,,False,60.716,"LINESTRING (-8.4281458 32.6515746, -8.4280767 32.6515092, -8.4279654 32.6513968, -8.4278172 32.6512478, -8.4277307 32.6511552)",,
105252600,False,,,residential,,True,44.726,"LINESTRING (-8.4281458 32.6515746, -8.4282947 32.6517192, -8.4284509 32.651884)",,
422823720,False,,,residential,,False,82.75,"LINESTRING (-8.4281458 32.6515746, -8.4278367 32.651735, -8.4275913 32.6518682, -8.4274008 32.6519749)",,
422823720,False,,,residential,,True,60.819,"LINESTRING (-8.4281458 32.6515746, -8.4282564 32.6515159, -8.428404 32.651438, -8.4286977 32.6512861)",,
105252600,False,,,residential,,False,44.726,"LINESTRING (-8.4284509 32.651884, -8.4282947 32.6517192, -8.4281458 32.6515746)",,
422786527,False,,,residential,,False,33.213,"LINESTRING (-8.4284509 32.651884, -8.4286413 32.651827, -8.4287835 32.6517802)",,
422786527,False,,,residential,,True,77.554,"LINESTRING (-8.4284509 32.651884, -8.4282967 32.6519337, -8.4280922 32.6520049, -8.4278863 32.6520839, -8.4276918 32.6521624)",,
105252622,True,,,unclassified,,False,50.733000000000004,"LINESTRING (-8.4274008 32.6519749, -8.4272211 32.6518558, -8.4269794 32.6516881)",,
422823720,False,,,residential,,True,82.75,"LINESTRING (-8.4274008 32.6519749, -8.4275913 32.6518682, -8.4278367 32.651735, -8.4281458 32.6515746)",,
105252437,False,,,residential,,False,37.792,"LINESTRING (-8.4235029 32.6511569, -8.4236947 32.6511535, -8.4239063 32.6511454)",,
105252437,False,,,residential,,True,26.589,"LINESTRING (-8.4235029 32.6511569, -8.4233775 32.6511552, -8.4232192 32.6511473)",,
422826574,False,,,residential,,True,48.666000000000004,"LINESTRING (-8.4235029 32.6511569, -8.4235646 32.6512557, -8.4236759 32.6514358, -8.4237463 32.6515436)",,
422826563,False,,,residential,,False,41.025000000000006,"LINESTRING (-8.4237463 32.6515436, -8.4235465 32.6516272, -8.4233567 32.6517124)",,
422826574,False,,,residential,,False,48.666,"LINESTRING (-8.4237463 32.6515436, -8.4236759 32.6514358, -8.4235646 32.6512557, -8.4235029 32.6511569)",,
422826574,False,,,residential,,True,32.552,"LINESTRING (-8.4237463 32.6515436, -8.4238341 32.6516808, -8.4239106 32.6518016)",,
105252428,False,,,residential,,True,31.103,"LINESTRING (-8.4242224 32.6516486, -8.4243827 32.6518936)",,
105252428,False,,,residential,,False,63.301,"LINESTRING (-8.4242224 32.6516486, -8.4241057 32.6514685, -8.4239063 32.6511454)",,
422826553,False,,,residential,,False,33.79,"LINESTRING (-8.4242224 32.6516486, -8.4240755 32.6517231, -8.4239106 32.6518016)",,
422826563,False,,,residential,,True,41.025000000000006,"LINESTRING (-8.4233567 32.6517124, -8.4235465 32.6516272, -8.4237463 32.6515436)",,
725387784,False,,,residential,,False,47.861999999999995,"LINESTRING (-8.4233567 32.6517124, -8.4232977 32.6516193, -8.4231897 32.6514471, -8.423114 32.6513336)",,
725387784,False,,,residential,,True,62.846000000000004,"LINESTRING (-8.4233567 32.6517124, -8.4234539 32.6518739, -8.4235874 32.6520845, -8.4236678 32.6522132)",,
422826553,False,,,residential,,True,33.79,"LINESTRING (-8.4239106 32.6518016, -8.4240755 32.6517231, -8.4242224 32.6516486)",,
422826574,False,,,residential,,False,32.552,"LINESTRING (-8.4239106 32.6518016, -8.4238341 32.6516808, -8.4237463 32.6515436)",,
422826574,False,,,residential,,True,29.232,"LINESTRING (-8.4239106 32.6518016, -8.4239924 32.6519315, -8.4240621 32.6520314)",,
105252651,False,,,residential,,False,6.489,"LINESTRING (-8.4240621 32.6520314, -8.4240011 32.6520591)",,
105252651,False,,,residential,,True,33.721,"LINESTRING (-8.4240621 32.6520314, -8.4241969 32.6519676, -8.4243827 32.6518936)",,
422826574,False,,,residential,,False,29.232,"LINESTRING (-8.4240621 32.6520314, -8.4239924 32.6519315, -8.4239106 32.6518016)",,
105252651,False,,,residential,,True,6.489,"LINESTRING (-8.4240011 32.6520591, -8.4240621 32.6520314)",,
105252651,False,,,residential,,False,35.602000000000004,"LINESTRING (-8.4240011 32.6520591, -8.4238338 32.6521387, -8.4236678 32.6522132)",,
422826554,False,,,residential,,True,56.967,"LINESTRING (-8.4240011 32.6520591, -8.4241587 32.6523103, -8.4242807 32.6525141)",,
105252428,False,,,residential,,True,32.721,"LINESTRING (-8.4246683 32.6523385, -8.4248313 32.6525988)",,
105252428,False,,,residential,,False,56.236000000000004,"LINESTRING (-8.4246683 32.6523385, -8.4245838 32.652203, -8.4243827 32.6518936)",,
422826571,False,,,residential,,False,41.209,"LINESTRING (-8.4246683 32.6523385, -8.4244792 32.6524255, -8.4242807 32.6525141)",,
105223564,False,,P3445,tertiary,,False,33.946,"LINESTRING (-8.4225011 32.6523555, -8.4226003 32.6522205, -8.4226848 32.6520924)",,
105223564,False,,P3445,tertiary,,True,30.054000000000002,"LINESTRING (-8.4225011 32.6523555, -8.4224052 32.6524746, -8.4223107 32.6525728)",,
422826575,False,,,residential,,False,42.527,"LINESTRING (-8.4225011 32.6523555, -8.4225728 32.6524362, -8.4226372 32.6525215, -8.4227411 32.6526795)",,
422826552,False,,,residential,,False,31.503999999999998,"LINESTRING (-8.4230355 32.6525423, -8.4228665 32.6526219, -8.4227411 32.6526795)",,
422826569,False,,,residential,,False,60.13099999999999,"LINESTRING (-8.4230355 32.6525423, -8.4228974 32.6523346, -8.4228089 32.6522177, -8.4227593 32.6521548, -8.4227167 32.6521158, -8.4226848 32.6520924)",,
422826569,False,,,residential,,True,47.781,"LINESTRING (-8.4230355 32.6525423, -8.4231327 32.6526897, -8.4232669 32.6529251)",,
422826554,False,,,residential,,False,56.967,"LINESTRING (-8.4242807 32.6525141, -8.4241587 32.6523103, -8.4240011 32.6520591)",,
"[422826571, 422826559]",False,,,residential,,"[False, True]",42.791,"LINESTRING (-8.4242807 32.6525141, -8.4240641 32.6526231, -8.4240259 32.6526349, -8.423989 32.6526287, -8.4239569 32.6526152, -8.4239314 32.6525915, -8.4239037 32.6525539)",,
422826571,False,,,residential,,True,41.209,"LINESTRING (-8.4242807 32.6525141, -8.4244792 32.6524255, -8.4246683 32.6523385)",,
105252531,False,,,residential,,False,22.538,"LINESTRING (-8.4249372 32.6525525, -8.4251478 32.6524543)",,
105252531,False,,,residential,,True,11.172,"LINESTRING (-8.4249372 32.6525525, -8.4248313 32.6525988)",,
422826561,False,,,residential,,True,79.611,"LINESTRING (-8.4249372 32.6525525, -8.4250774 32.6527845, -8.425253 32.6530793, -8.4253171 32.653193)",,
105223564,False,,P3445,tertiary,,False,30.054000000000002,"LINESTRING (-8.4223107 32.6525728, -8.4224052 32.6524746, -8.4225011 32.6523555)",,
105223564,False,,P3445,tertiary,,True,31.637,"LINESTRING (-8.4223107 32.6525728, -8.422202 32.6526665, -8.4220659 32.6527687)",,
422826558,False,,,residential,,True,46.295,"LINESTRING (-8.4223107 32.6525728, -8.4223656 32.6526699, -8.4224441 32.6528071, -8.4225272 32.6529471)",,
422826552,False,,,residential,,True,31.503999999999998,"LINESTRING (-8.4227411 32.6526795, -8.4228665 32.6526219, -8.4230355 32.6525423)",,
422826575,False,,,residential,,False,16.035999999999998,"LINESTRING (-8.4227411 32.6526795, -8.4227733 32.6527303, -8.4228209 32.6528071)",,
422826575,False,,,residential,,True,42.527,"LINESTRING (-8.4227411 32.6526795, -8.4226372 32.6525215, -8.4225728 32.6524362, -8.4225011 32.6523555)",,
105252636,False,,,residential,,True,7.64,"LINESTRING (-8.4237081 32.652723, -8.4236692 32.6526626)",,
105252636,False,,,residential,,False,38.706,"LINESTRING (-8.4237081 32.652723, -8.4238167 32.6529037, -8.4239012 32.6530307)",,
422826573,False,,,residential,,False,34.620000000000005,"LINESTRING (-8.4237081 32.652723, -8.4235726 32.6527868, -8.4233842 32.6528732)",,
422826555,False,,,residential,,False,35.505,"LINESTRING (-8.4243907 32.6528004, -8.4245579 32.653087)",,
105252531,False,,,residential,,False,46.95,"LINESTRING (-8.4243907 32.6528004, -8.4246127 32.6527015, -8.4248313 32.6525988)",,
105252531,False,,,residential,,True,52.499,"LINESTRING (-8.4243907 32.6528004, -8.4241466 32.6529127, -8.4240212 32.6529731, -8.4239012 32.6530307)",,
422826570,False,,,residential,,False,31.598,"LINESTRING (-8.4228209 32.6528071, -8.4226841 32.6528737, -8.4225272 32.6529471)",,
422826575,False,,,residential,,False,31.207,"LINESTRING (-8.4228209 32.6528071, -8.4229141 32.6529534, -8.4229785 32.6530544)",,
422826575,False,,,residential,,True,16.035999999999998,"LINESTRING (-8.4228209 32.6528071, -8.4227733 32.6527303, -8.4227411 32.6526795)",,
422826573,False,,,residential,,True,12.406,"LINESTRING (-8.4232669 32.6529251, -8.4233842 32.6528732)",,
422826569,False,,,residential,,False,47.781,"LINESTRING (-8.4232669 32.6529251, -8.4231327 32.6526897, -8.4230355 32.6525423)",,
422826573,False,,,residential,,False,30.59,"LINESTRING (-8.4232669 32.6529251, -8.4231187 32.6529923, -8.4229785 32.6530544)",,
422826558,False,,,residential,,False,46.295,"LINESTRING (-8.4225272 32.6529471, -8.4224441 32.6528071, -8.4223656 32.6526699, -8.4223107 32.6525728)",,
422826570,False,,,residential,,False,39.591,"LINESTRING (-8.4225272 32.6529471, -8.4223113 32.6530442, -8.4221531 32.6531131)",,
422826570,False,,,residential,,True,31.598,"LINESTRING (-8.4225272 32.6529471, -8.4226841 32.6528737, -8.4228209 32.6528071)",,
422826567,False,,,residential,,True,32.888999999999996,"LINESTRING (-8.4248923 32.6530584, -8.4249982 32.6532052, -8.4250733 32.6533119)",,
422826572,False,,,residential,,True,29.661,"LINESTRING (-8.4248923 32.6530584, -8.4247722 32.6531148, -8.424612 32.6531826)",,
731702504,False,,,residential,,False,39.152,"LINESTRING (-8.4248923 32.6530584, -8.4248406 32.6529838, -8.4248259 32.6529776, -8.4248121 32.6529785, -8.4247877 32.6529852, -8.4245579 32.653087)",,
422826573,False,,,residential,,False,28.63,"LINESTRING (-8.4229785 32.6530544, -8.4227103 32.6531781)",,
422826573,False,,,residential,,True,30.59,"LINESTRING (-8.4229785 32.6530544, -8.4231187 32.6529923, -8.4232669 32.6529251)",,
422826575,False,,,residential,,True,31.207,"LINESTRING (-8.4229785 32.6530544, -8.4229141 32.6529534, -8.4228209 32.6528071)",,
360770968,False,,,residential,,False,30.966,"LINESTRING (-8.4221531 32.6531131, -8.4222329 32.6532385, -8.4223079 32.6533592)",,
360770968,False,,,residential,,True,36.211,"LINESTRING (-8.4221531 32.6531131, -8.4220619 32.6529799, -8.4219626 32.6528297)",,
422826570,False,,,residential,,True,39.591,"LINESTRING (-8.4221531 32.6531131, -8.4223113 32.6530442, -8.4225272 32.6529471)",,
422826555,False,,,residential,,True,11.775,"LINESTRING (-8.424612 32.6531826, -8.4245579 32.653087)",,
422826572,False,,,residential,,False,29.661,"LINESTRING (-8.424612 32.6531826, -8.4247722 32.6531148, -8.4248923 32.6530584)",,
422826572,False,,,residential,,True,38.59,"LINESTRING (-8.424612 32.6531826, -8.4244195 32.6532752, -8.4242553 32.6533565)",,
422786509,False,,,residential,,False,26.378,"LINESTRING (-8.4253171 32.653193, -8.4251887 32.6532554, -8.4250733 32.6533119)",,
"[422786509, 422826566]",False,,,residential,,"[False, True]",110.05499999999999,"LINESTRING (-8.4253171 32.653193, -8.4253583 32.6531744, -8.4253979 32.65316, -8.4254334 32.6531524, -8.4254612 32.6531529, -8.4254837 32.6531659, -8.4255035 32.6531888, -8.4255769 32.653309, -8.4256822 32.6534857, -8.4257895 32.6536681, -8.4258773 32.6538098, -8.4259424 32.6539078)",,
422826561,False,,,residential,,False,79.61099999999999,"LINESTRING (-8.4253171 32.653193, -8.425253 32.6530793, -8.4250774 32.6527845, -8.4249372 32.6525525)",,
422786509,False,,,residential,,False,26.628999999999998,"LINESTRING (-8.4250733 32.6533119, -8.4249647 32.6533604, -8.4248239 32.653427)",,
422786509,False,,,residential,,True,26.378,"LINESTRING (-8.4250733 32.6533119, -8.4251887 32.6532554, -8.4253171 32.653193)",,
422826567,False,,,residential,,False,32.888999999999996,"LINESTRING (-8.4250733 32.6533119, -8.4249982 32.6532052, -8.4248923 32.6530584)",,
422826567,False,,,residential,,True,99.51700000000001,"LINESTRING (-8.4250733 32.6533119, -8.4252242 32.6535399, -8.4253865 32.6538008, -8.4254978 32.6539803, -8.4255648 32.6541051)",,
422826568,False,,,residential,,False,32.311,"LINESTRING (-8.4242553 32.6533565, -8.4243538 32.6535241, -8.4244128 32.653615)",,
422826568,False,,,residential,,True,34.550000000000004,"LINESTRING (-8.4242553 32.6533565, -8.4241748 32.653239, -8.4241513 32.6532085, -8.4241164 32.6531854, -8.4240869 32.6531747, -8.4240373 32.6531792, -8.4239998 32.653186)",,
422826572,False,,,residential,,False,38.59,"LINESTRING (-8.4242553 32.6533565, -8.4244195 32.6532752, -8.424612 32.6531826)",,
422786509,False,,,residential,,False,43.798,"LINESTRING (-8.4248239 32.653427, -8.4244128 32.653615)",,
422786509,False,,,residential,,True,26.628999999999998,"LINESTRING (-8.4248239 32.653427, -8.4249647 32.6533604, -8.4250733 32.6533119)",,
422826560,False,,,residential,,False,99.603,"LINESTRING (-8.4248239 32.653427, -8.4249446 32.6536156, -8.425129 32.653908, -8.4252255 32.6540678, -8.4253167 32.6542208)",,
422786509,False,,,residential,,False,11.585,"LINESTRING (-8.4244128 32.653615, -8.4243023 32.6536619)",,
422786509,False,,,residential,,True,43.798,"LINESTRING (-8.4244128 32.653615, -8.4248239 32.653427)",,
422826568,False,,,residential,,True,32.311,"LINESTRING (-8.4244128 32.653615, -8.4243538 32.6535241, -8.4242553 32.6533565)",,
105252657,False,,,residential,,False,31.237,"LINESTRING (-8.4234895 32.6537838, -8.4231958 32.6539171)",,
105252657,False,,,residential,,True,19.385,"LINESTRING (-8.4234895 32.6537838, -8.423671 32.6536999)",,
422826556,False,,,residential,,False,31.759,"LINESTRING (-8.4234895 32.6537838, -8.4236544 32.6540334)",,
"[422786509, 422826566]",False,,,residential,,"[False, True]",110.05499999999999,"LINESTRING (-8.4259424 32.6539078, -8.4258773 32.6538098, -8.4257895 32.6536681, -8.4256822 32.6534857, -8.4255769 32.653309, -8.4255035 32.6531888, -8.4254837 32.6531659, -8.4254612 32.6531529, -8.4254334 32.6531524, -8.4253979 32.65316, -8.4253583 32.6531744, -8.4253171 32.653193)",,
628168616,False,,,unclassified,,False,41.605999999999995,"LINESTRING (-8.4259424 32.6539078, -8.4257754 32.6539961, -8.4255648 32.6541051)",,
628168616,False,,,unclassified,,True,14.436,"LINESTRING (-8.4259424 32.6539078, -8.425993 32.6538795, -8.4260711 32.6538363)",,
422826567,False,,,residential,,False,99.517,"LINESTRING (-8.4255648 32.6541051, -8.4254978 32.6539803, -8.4253865 32.6538008, -8.4252242 32.6535399, -8.4250733 32.6533119)",,
628168616,False,,,unclassified,,False,26.564,"LINESTRING (-8.4255648 32.6541051, -8.4254475 32.6541638, -8.4253167 32.6542208)",,
628168616,False,,,unclassified,,True,41.605999999999995,"LINESTRING (-8.4255648 32.6541051, -8.4257754 32.6539961, -8.4259424 32.6539078)",,
