osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
1160151250,False,,residential,False,51.418,"LINESTRING (49.2027532 30.561569, 49.2032361 30.5617713)",,
1160151251,False,,residential,True,57.4,"LINESTRING (49.2023402 30.5611547, 49.2028546 30.5614198)",,
241789219,False,جهادی,residential,False,19.222,"LINESTRING (49.2028546 30.5614198, 49.2027532 30.561569)",,
241789219,False,جهادی,residential,True,43.594,"LINESTRING (49.2028546 30.5614198, 49.2030845 30.5610814)",,
1160151251,False,,residential,False,57.4,"LINESTRING (49.2028546 30.5614198, 49.2023402 30.5611547)",,
1160151252,False,,residential,True,43.696,"LINESTRING (49.2016174 30.5617228, 49.2018659 30.5613932)",,
1160151252,False,,residential,False,43.696,"LINESTRING (49.2018659 30.5613932, 49.2016174 30.5617228)",,
1160151253,False,,residential,False,60.179,"LINESTRING (49.2018659 30.5613932, 49.2024046 30.561672)",,
1160151253,False,,residential,True,52.508,"LINESTRING (49.2018659 30.5613932, 49.2013959 30.5611499)",,
1160151253,False,,residential,True,60.179,"LINESTRING (49.2024046 30.561672, 49.2018659 30.5613932)",,
157876340,False,فرهنگ,tertiary,False,65.474,"LINESTRING (49.2013959 30.5611499, 49.201703 30.5606238)",,
157876340,False,فرهنگ,tertiary,True,33.959,"LINESTRING (49.2013959 30.5611499, 49.2012367 30.5614228)",,
1160151253,False,,residential,False,52.508,"LINESTRING (49.2013959 30.5611499, 49.2018659 30.5613932)",,
766428643,False,,residential,True,68.095,"LINESTRING (49.1976316 30.5544577, 49.1977684 30.5545212, 49.198065 30.5541165)",,
1160159378,False,,residential,True,40.962,"LINESTRING (49.1978449 30.5546228, 49.197609 30.5549301)",,
360810543,False,امیر کبیر,residential,False,12.764,"LINESTRING (49.197609 30.5549301, 49.1977253 30.5549862)",,
360810543,False,امیر کبیر,residential,True,36.295,"LINESTRING (49.197609 30.5549301, 49.1972783 30.5547706)",,
1160159378,False,,residential,False,40.962,"LINESTRING (49.197609 30.5549301, 49.1978449 30.5546228)",,
1160159379,False,,residential,True,60.107,"LINESTRING (49.1982928 30.5548434, 49.1981211 30.5547568, 49.1978696 30.5550558)",,
360810543,False,امیر کبیر,residential,False,15.837,"LINESTRING (49.1977253 30.5549862, 49.1978696 30.5550558)",,
360810543,False,امیر کبیر,residential,True,12.764,"LINESTRING (49.1977253 30.5549862, 49.197609 30.5549301)",,
1160159380,False,,residential,True,33.896,"LINESTRING (49.1977253 30.5549862, 49.1975142 30.5552309)",,
1160159380,False,,residential,False,33.896,"LINESTRING (49.1975142 30.5552309, 49.1977253 30.5549862)",,
1160159381,False,,residential,False,17.258,"LINESTRING (49.1975142 30.5552309, 49.197641 30.5553412)",,
1160159381,False,,residential,True,46.489,"LINESTRING (49.1975142 30.5552309, 49.1973795 30.5551137, 49.1971506 30.5549548)",,
1160159381,False,,residential,True,17.258,"LINESTRING (49.197641 30.5553412, 49.1975142 30.5552309)",,
442579231,False,,residential,False,23.855,"LINESTRING (49.1971506 30.5549548, 49.1972783 30.5547706)",,
442579231,False,,residential,True,80.645,"LINESTRING (49.1971506 30.5549548, 49.1970651 30.5550782, 49.1969005 30.5552534, 49.1966267 30.5555204)",,
1160159381,False,,residential,False,46.489,"LINESTRING (49.1971506 30.5549548, 49.1973795 30.5551137, 49.1975142 30.5552309)",,
1160159382,False,,residential,True,52.517,"LINESTRING (49.197928 30.5555837, 49.1980259 30.5556518, 49.1982982 30.5553735)",,
360810543,False,امیر کبیر,residential,True,54.151,"LINESTRING (49.1982982 30.5553735, 49.1978696 30.5550558)",,
360810543,False,امیر کبیر,residential,False,26.047,"LINESTRING (49.1982982 30.5553735, 49.1983842 30.5554372, 49.1984729 30.5555504)",,
1160159382,False,,residential,False,52.517,"LINESTRING (49.1982982 30.5553735, 49.1980259 30.5556518, 49.197928 30.5555837)",,
1022986613,False,شفا ۲,residential,False,39.095,"LINESTRING (49.2037738 30.5534004, 49.2041126 30.5535966)",,
1160158302,False,,residential,True,69.868,"LINESTRING (49.2037738 30.5534004, 49.2036197 30.5536308, 49.2039777 30.5538214)",,
241729992,False,تعلیم,residential,False,28.137,"LINESTRING (49.2039777 30.5538214, 49.2041126 30.5535966)",,
241729992,False,تعلیم,residential,True,41.64,"LINESTRING (49.2039777 30.5538214, 49.2037781 30.5541541)",,
1160158302,False,,residential,False,69.868,"LINESTRING (49.2039777 30.5538214, 49.2036197 30.5536308, 49.2037738 30.5534004)",,
1022986613,False,شفا ۲,residential,True,52.921,"LINESTRING (49.204604 30.5538144, 49.2041126 30.5535966)",,
157876333,False,خیابان فرهنگ,tertiary,False,11.653,"LINESTRING (49.2032406 30.5581872, 49.2033093 30.5581007)",,
157876333,False,خیابان فرهنگ,tertiary,True,27.896,"LINESTRING (49.2032406 30.5581872, 49.203076 30.5583942)",,
1160158303,False,,residential,True,63.577,"LINESTRING (49.2032406 30.5581872, 49.2026296 30.5579634)",,
1160158305,False,,residential,True,28.072,"LINESTRING (49.2034091 30.5575412, 49.2032501 30.5577533)",,
1160158305,False,,residential,False,28.072,"LINESTRING (49.2032501 30.5577533, 49.2034091 30.5575412)",,
442582268,False,,residential,False,23.372,"LINESTRING (49.2032501 30.5577533, 49.2033338 30.5578195, 49.2034453 30.5578778)",,
442582268,False,,residential,True,52.30500000000001,"LINESTRING (49.2032501 30.5577533, 49.203161 30.5576828, 49.2029695 30.5574918, 49.2028387 30.5574752)",,
1160158306,False,,residential,True,58.347,"LINESTRING (49.2033702 30.5571, 49.2037932 30.5574777)",,
302623637,True,,residential,False,70.686,"LINESTRING (49.2037932 30.5574777, 49.2042356 30.5569688)",,
1160158306,False,,residential,False,58.347,"LINESTRING (49.2037932 30.5574777, 49.2033702 30.5571)",,
222810087,False,,residential,False,71.114,"LINESTRING (49.2043215 30.5577198, 49.2045722 30.5571178)",,
222810087,False,,residential,True,11.424,"LINESTRING (49.2043215 30.5577198, 49.2042812 30.5578165)",,
1160158307,False,,residential,True,39.502,"LINESTRING (49.2043215 30.5577198, 49.203959 30.5575502)",,
1160158307,False,,residential,False,39.502,"LINESTRING (49.203959 30.5575502, 49.2043215 30.5577198)",,
242085877,True,,residential,False,85.283,"LINESTRING (49.203959 30.5575502, 49.2037469 30.5579959, 49.2034453 30.5578778)",,
1160165297,False,,residential,True,39.421,"LINESTRING (49.197289 30.5544213, 49.1969364 30.5542383)",,
900600784,True,خیابان شریفی,tertiary,False,71.328,"LINESTRING (49.1969364 30.5542383, 49.1973486 30.553704)",,
1160165297,False,,residential,False,39.421,"LINESTRING (49.1969364 30.5542383, 49.197289 30.5544213)",,
1160165298,False,,residential,True,36.677,"LINESTRING (49.1979508 30.553655, 49.1977151 30.553915)",,
360810580,False,خیابان شهید چمران شرقی,residential,False,42.215,"LINESTRING (49.1977151 30.553915, 49.1973486 30.553704)",,
360810580,False,خیابان شهید چمران شرقی,residential,True,40.306,"LINESTRING (49.1977151 30.553915, 49.198065 30.5541165)",,
1160165298,False,,residential,False,36.677,"LINESTRING (49.1977151 30.553915, 49.1979508 30.553655)",,
1160165299,False,,residential,True,38.65,"LINESTRING (49.1965212 30.5536377, 49.1967354 30.5533431)",,
301903274,False,خیابان چمران,residential,True,24.185,"LINESTRING (49.1967354 30.5533431, 49.1969459 30.5534633)",,
1160165299,False,,residential,False,38.65,"LINESTRING (49.1967354 30.5533431, 49.1965212 30.5536377)",,
1160165300,False,,residential,False,44.515,"LINESTRING (49.1966955 30.5538006, 49.1969459 30.5534633)",,
301903274,False,خیابان چمران,residential,False,24.185,"LINESTRING (49.1969459 30.5534633, 49.1967354 30.5533431)",,
301903274,False,خیابان چمران,residential,True,46.939,"LINESTRING (49.1969459 30.5534633, 49.1973486 30.553704)",,
1160165300,False,,residential,True,44.515,"LINESTRING (49.1969459 30.5534633, 49.1966955 30.5538006)",,
