osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,lanes
526743056,,residential,False,True,31.884,30,"LINESTRING (48.8227664 34.2934821, 48.8224239 34.2934357)",,
693303395,,residential,False,False,32.85,,"LINESTRING (48.8227664 34.2934821, 48.8227617 34.2937775)",,
"[526743056, 306627841]",خسروی,residential,False,"[False, True]",97.495,30,"LINESTRING (48.8227664 34.2934821, 48.8233498 34.2935612, 48.8232894 34.2937069, 48.8232018 34.2939298)",,
693303395,,residential,False,True,32.85,,"LINESTRING (48.8227617 34.2937775, 48.8227664 34.2934821)",,
693303396,,residential,False,True,38.005,,"LINESTRING (48.8236033 34.2940122, 48.8232018 34.2939298)",,
693303397,,residential,False,False,26.522,,"LINESTRING (48.8240209 34.2940123, 48.8237338 34.2939872)",,
306627798,خیابان منا,secondary,True,False,89.22800000000001,,"LINESTRING (48.8240209 34.2940123, 48.8240403 34.2937997, 48.8240538 34.2936521, 48.8240656 34.2935233, 48.8241025 34.2933723, 48.8241463 34.2932988, 48.824228 34.2932637)",,
693303397,,residential,False,True,26.522,,"LINESTRING (48.8237338 34.2939872, 48.8240209 34.2940123)",,
724234935,کوچه زاگرس,residential,False,True,67.447,,"LINESTRING (48.8237702 34.2964078, 48.8245044 34.2964129)",,
294402045,بلوار قائم مقامی,secondary,True,False,73.393,,"LINESTRING (48.8259721 34.2934595, 48.8267668 34.2935273)",,
734374641,بن بست سرچشمه,residential,False,False,30.586,,"LINESTRING (48.8259721 34.2934595, 48.8259795 34.2931845)",,
526762485,زنگنه,residential,False,False,8.508,30,"LINESTRING (48.8166559 34.2956286, 48.816743 34.2956546)",,
526762485,زنگنه,residential,False,True,27.587,30,"LINESTRING (48.8166559 34.2956286, 48.8163735 34.2955442)",,
754881116,ساعد۶,residential,False,False,51.423,,"LINESTRING (48.8166559 34.2956286, 48.8164795 34.2960675)",,
754881116,ساعد۶,residential,False,True,51.423,,"LINESTRING (48.8164795 34.2960675, 48.8166559 34.2956286)",,
306627778,شهید محمد صادقی,residential,False,False,7.09,30,"LINESTRING (48.8189072 34.2889345, 48.8189833 34.2889451)",,
306627778,شهید محمد صادقی,residential,False,True,61.25,30,"LINESTRING (48.8189072 34.2889345, 48.818246 34.2888639)",,
526758630,کوچه شکوفه,residential,False,False,51.105000000000004,30,"LINESTRING (48.8189072 34.2889345, 48.8188979 34.2887986, 48.8188865 34.2887813, 48.8188609 34.2887751, 48.8185204 34.2887904)",,
886438900,بن بست کاظمی,residential,False,True,78.085,,"LINESTRING (48.8197392 34.2895946, 48.8205889 34.2896118)",,
653901990,خیابان عاشورا,secondary,True,False,55.795,,"LINESTRING (48.8205889 34.2896118, 48.8205574 34.2891107)",,
886438900,بن بست کاظمی,residential,False,False,78.085,,"LINESTRING (48.8205889 34.2896118, 48.8197392 34.2895946)",,
886438904,بن بست شریعت,residential,False,True,80.169,,"LINESTRING (48.8239503 34.2885354, 48.8230991 34.2883766)",,
529919124,مصطفی خمینی(اراک),secondary,True,False,16.664,,"LINESTRING (48.8230991 34.2883766, 48.8230598 34.2885229)",,
886438904,بن بست شریعت,residential,False,False,80.169,,"LINESTRING (48.8230991 34.2883766, 48.8239503 34.2885354)",,
886438905,شیرازی,residential,False,True,59.209,,"LINESTRING (48.8235104 34.2892977, 48.8228736 34.2892157)",,
529919124,مصطفی خمینی(اراک),secondary,True,False,49.569,,"LINESTRING (48.8228736 34.2892157, 48.8227567 34.2896509)",,
886438905,شیرازی,residential,False,False,59.209,,"LINESTRING (48.8228736 34.2892157, 48.8235104 34.2892977)",,
306627838,صارمی ( ترکزبان),tertiary,False,False,45.393,,"LINESTRING (48.8249611 34.2899929, 48.8254525 34.2900356)",,
306627838,صارمی ( ترکزبان),tertiary,False,True,47.652,,"LINESTRING (48.8249611 34.2899929, 48.8244522 34.28991)",,
886438906,شهید بم زاده,residential,False,True,62.637,,"LINESTRING (48.8249611 34.2899929, 48.8249963 34.2898428, 48.8254866 34.2899087)",,
260202983,خیابان سعدی,secondary,False,False,1.303,,"LINESTRING (48.8254866 34.2899087, 48.8254997 34.2899042)",,
260202983,خیابان سعدی,secondary,False,True,14.454,,"LINESTRING (48.8254866 34.2899087, 48.8254525 34.2900356)",,
886438906,شهید بم زاده,residential,False,False,62.637,,"LINESTRING (48.8254866 34.2899087, 48.8249963 34.2898428, 48.8249611 34.2899929)",,
886438907,بن بست صارمی,residential,False,True,50.454,,"LINESTRING (48.8245887 34.2894705, 48.8244522 34.28991)",,
306627838,صارمی ( ترکزبان),tertiary,False,False,47.652,,"LINESTRING (48.8244522 34.28991, 48.8249611 34.2899929)",,
306627838,صارمی ( ترکزبان),tertiary,False,True,34.872,,"LINESTRING (48.8244522 34.28991, 48.8240798 34.2898493)",,
886438907,بن بست صارمی,residential,False,False,50.454,,"LINESTRING (48.8244522 34.28991, 48.8245887 34.2894705)",,
886438908,فرهادی,residential,False,True,22.77,,"LINESTRING (48.8231993 34.2904234, 48.8232491 34.2902228)",,
886438908,فرهادی,residential,False,False,22.77,,"LINESTRING (48.8232491 34.2902228, 48.8231993 34.2904234)",,
886438909,فرهادی,residential,False,True,57.961,,"LINESTRING (48.8232491 34.2902228, 48.8226307 34.2901195)",,
886438909,فرهادی,residential,False,False,51.611000000000004,,"LINESTRING (48.8232491 34.2902228, 48.8235426 34.2902772, 48.8234997 34.2904899)",,
886438909,فرهادی,residential,False,True,51.611000000000004,,"LINESTRING (48.8234997 34.2904899, 48.8235426 34.2902772, 48.8232491 34.2902228)",,
886438909,فرهادی,residential,False,False,57.961,,"LINESTRING (48.8226307 34.2901195, 48.8232491 34.2902228)",,
529919124,مصطفی خمینی(اراک),secondary,True,False,166.663,,"LINESTRING (48.8226307 34.2901195, 48.8224611 34.2907505, 48.8223529 34.291153, 48.8222375 34.2915827)",,
886979788,وثوقی,residential,False,True,19.809,,"LINESTRING (48.8206968 34.295673, 48.8207692 34.2956642, 48.8209083 34.2956896)",,
687497222,خیابان شهدا (همدان),secondary,True,False,46.751,,"LINESTRING (48.8209083 34.2956896, 48.8210355 34.2952825)",,
886979788,وثوقی,residential,False,False,19.809,,"LINESTRING (48.8209083 34.2956896, 48.8207692 34.2956642, 48.8206968 34.295673)",,
432726686,محبت,residential,False,True,31.828,30,"LINESTRING (48.8253986 34.2932438, 48.8254333 34.292959)",,
734374641,بن بست سرچشمه,residential,False,True,30.586,,"LINESTRING (48.8259795 34.2931845, 48.8259721 34.2934595)",,
1071595595,بن بست اول,residential,False,True,34.055,,"LINESTRING (48.8253209 34.2891304, 48.8256907 34.2891516)",,
260202983,خیابان سعدی,secondary,False,False,24.761,,"LINESTRING (48.8256907 34.2891516, 48.8257485 34.2889341)",,
260202983,خیابان سعدی,secondary,False,True,34.576,,"LINESTRING (48.8256907 34.2891516, 48.8256099 34.2894553)",,
1071595595,بن بست اول,residential,False,False,34.055,,"LINESTRING (48.8256907 34.2891516, 48.8253209 34.2891304)",,
432986526,شهید محمد سلیمانی,residential,False,False,73.235,30,"LINESTRING (48.8249602 34.2888362, 48.8257485 34.2889341)",,
432986526,شهید محمد سلیمانی,residential,False,True,29.835,30,"LINESTRING (48.8249602 34.2888362, 48.824642 34.2887826)",,
1073732477,یکم,residential,False,True,23.136,,"LINESTRING (48.8249602 34.2888362, 48.8250138 34.2886329)",,
1073732477,یکم,residential,False,False,23.136,,"LINESTRING (48.8250138 34.2886329, 48.8249602 34.2888362)",,
1073736357,شهید ماله میر,residential,False,True,50.497,,"LINESTRING (48.823269 34.2913752, 48.8231725 34.2913531, 48.8230869 34.2917177)",,
306627852,شهید شیرزادی,tertiary,True,False,7.133,,"LINESTRING (48.8230869 34.2917177, 48.8230098 34.2917101)",,
1073736357,شهید ماله میر,residential,False,False,50.497,,"LINESTRING (48.8230869 34.2917177, 48.8231725 34.2913531, 48.823269 34.2913752)",,
306778223,شهید ابوترابی,residential,False,False,33.492,30,"LINESTRING (48.8228979 34.295704, 48.8229228 34.2954035)",,
306778223,شهید ابوترابی,residential,False,True,6.13,30,"LINESTRING (48.8228979 34.295704, 48.8228934 34.295759)",,
1085959064,درخشان ۲,residential,False,True,65.809,30,"LINESTRING (48.8228979 34.295704, 48.8232489 34.2957184, 48.8232905 34.295591, 48.8234957 34.2955932)",,
1085959064,درخشان ۲,residential,False,False,65.809,30,"LINESTRING (48.8234957 34.2955932, 48.8232905 34.295591, 48.8232489 34.2957184, 48.8228979 34.295704)",,
529919129,خیابان خیام,secondary,True,False,21.263,,"LINESTRING (48.8243434 34.2932914, 48.8245685 34.2933359)",,
1098933101,,secondary,True,False,26.66,,"LINESTRING (48.8243434 34.2932914, 48.8244942 34.293267, 48.8246045 34.2932005)",,
260202983,خیابان سعدی,secondary,False,False,44.912,,"LINESTRING (48.8246045 34.2932005, 48.8247094 34.292806)",,
260202983,خیابان سعدی,secondary,False,True,15.415,,"LINESTRING (48.8246045 34.2932005, 48.8245685 34.2933359)",,
1122458173,ترنم ۳,residential,False,True,22.567,,"LINESTRING (48.8239127 34.2923037, 48.8236698 34.2922734)",,
432726673,ایمانی,residential,False,False,48.859,30,"LINESTRING (48.8261193 34.29123, 48.8262354 34.2908012)",,
432726673,ایمانی,residential,False,True,51.421,30,"LINESTRING (48.8261193 34.29123, 48.8260074 34.2916831)",,
1122457552,,residential,False,True,48.344,,"LINESTRING (48.8261193 34.29123, 48.8266419 34.291281)",,
1122457552,,residential,False,False,48.344,,"LINESTRING (48.8266419 34.291281, 48.8261193 34.29123)",,
1176516548,ترنم۴,residential,False,True,38.355,,"LINESTRING (48.823259 34.2922118, 48.8236698 34.2922734)",,
498781496,شهید رسول حیدری,residential,True,False,24.28,30,"LINESTRING (48.8236155 34.2924871, 48.8236698 34.2922734)",,
1176516550,ترنم۲,residential,False,False,38.028,,"LINESTRING (48.8236155 34.2924871, 48.8232107 34.2924156)",,
1176516549,ترنم۱,residential,False,False,35.605,,"LINESTRING (48.8236155 34.2924871, 48.8238202 34.2925161, 48.8239975 34.2925412)",,
1176516549,ترنم۱,residential,False,True,35.605,,"LINESTRING (48.8239975 34.2925412, 48.8238202 34.2925161, 48.8236155 34.2924871)",,
1176516550,ترنم۲,residential,False,True,38.028,,"LINESTRING (48.8232107 34.2924156, 48.8236155 34.2924871)",,
306627794,بن بست فرجی,residential,False,False,95.487,30,"LINESTRING (48.8225133 34.290026, 48.8214956 34.2898515)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,71.557,,"LINESTRING (48.8225133 34.290026, 48.8226887 34.289399)",,
432986524,بنی هاشم (بهرامی منش),residential,True,False,89.9,30,"LINESTRING (48.8226887 34.289399, 48.8217226 34.2892704)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,133.691,,"LINESTRING (48.8226887 34.289399, 48.823001 34.2882247)",,
526758585,علیرضا شهبازی,residential,False,True,121.437,30,"LINESTRING (48.823001 34.2882247, 48.8217016 34.2880244)",,
499221688,الوند,residential,False,True,59.447,,"LINESTRING (48.8238651 34.2966914, 48.8245122 34.2966968)",,
1254261654,رایحه,residential,False,True,54.702,,"LINESTRING (48.8230127 34.2920393, 48.8232257 34.2920643, 48.823287 34.2917542)",,
306627852,شهید شیرزادی,tertiary,True,False,18.825,,"LINESTRING (48.823287 34.2917542, 48.8230869 34.2917177)",,
1254261654,رایحه,residential,False,False,54.702,,"LINESTRING (48.823287 34.2917542, 48.8232257 34.2920643, 48.8230127 34.2920393)",,
1255458429,,residential,False,True,39.57,,"LINESTRING (48.8229646 34.2913397, 48.8228804 34.2916887)",,
306627852,شهید شیرزادی,tertiary,True,False,60.226,,"LINESTRING (48.8228804 34.2916887, 48.8222375 34.2915827)",,
1255458429,,residential,False,False,39.57,,"LINESTRING (48.8228804 34.2916887, 48.8229646 34.2913397)",,
306627852,شهید شیرزادی,tertiary,True,False,12.123,,"LINESTRING (48.8230098 34.2917101, 48.8228804 34.2916887)",,
1255458430,,residential,False,True,31.754,,"LINESTRING (48.8230098 34.2917101, 48.8229243 34.2919868)",,
1255458430,,residential,False,False,31.754,,"LINESTRING (48.8229243 34.2919868, 48.8230098 34.2917101)",,
