osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
739775337,بن بست ۱ جنوبی,residential,,False,True,32.696,"LINESTRING (51.5583825 32.8517172, 51.5584017 32.8520108)",
739797555,,secondary_link,,False,False,10.801,"LINESTRING (51.5600355 32.8513954, 51.55992 32.8514)",
395480433,عطار,secondary,50,True,False,56.702,"LINESTRING (51.5600355 32.8513954, 51.5600704 32.8518388, 51.5600758 32.8519042)",
739797555,,secondary_link,,False,True,10.801,"LINESTRING (51.55992 32.8514, 51.5600355 32.8513954)",
741983943,شهید شریفی,secondary,50,True,False,10.26,"LINESTRING (51.563163 32.8548498, 51.5632727 32.8548452)",
765879901,,secondary_link,,False,True,12.45,"LINESTRING (51.563163 32.8548498, 51.5631738 32.8549614)",
535728227,شهید شریفی,secondary,50,True,False,16.393,"LINESTRING (51.5631738 32.8549614, 51.5629985 32.8549683)",
765879901,,secondary_link,,False,False,12.45,"LINESTRING (51.5631738 32.8549614, 51.563163 32.8548498)",
379442449,بسیج,tertiary,30,False,False,15.75,"LINESTRING (51.5569966 32.8582237, 51.5569867 32.8580823)",
379442449,بسیج,tertiary,30,False,True,14.937,"LINESTRING (51.5569966 32.8582237, 51.557006 32.8583578)",
772209723,,residential,,False,True,64.191,"LINESTRING (51.5569966 32.8582237, 51.5563104 32.8582553)",
544815705,مطهری,residential,30,False,False,15.346,"LINESTRING (51.5563104 32.8582553, 51.5562994 32.8581176)",
544815705,مطهری,residential,30,False,True,8.447,"LINESTRING (51.5563104 32.8582553, 51.5563164 32.8583311)",
772209723,,residential,,False,False,64.191,"LINESTRING (51.5563104 32.8582553, 51.5569966 32.8582237)",
544815705,مطهری,residential,30,False,False,18.613,"LINESTRING (51.5563724 32.859307, 51.5563629 32.8591398)",
1220531572,,residential,,False,True,42.664,"LINESTRING (51.5563724 32.859307, 51.5568289 32.8592938)",
"[379442456, 544815705]","['مطهری', 'فرعی ۱']",residential,30,False,True,47.03,"LINESTRING (51.5563724 32.859307, 51.556363 32.8593489, 51.5563115 32.8593607, 51.5559127 32.8593787)",
395480433,عطار,secondary,50,True,False,63.007,"LINESTRING (51.5601653 32.8534081, 51.5601946 32.8539742)",
797201339,فرعی ۵/۱ غربی,residential,,False,False,9.312,"LINESTRING (51.5601653 32.8534081, 51.5600658 32.8534133)",
36463937,عطار,secondary,50,True,False,55.662,"LINESTRING (51.560254 32.8566381, 51.5602067 32.8561391)",
840770835,,secondary_link,,False,True,12.826,"LINESTRING (51.560254 32.8566381, 51.5603906 32.8566264)",
36463784,عطار,secondary,50,True,False,57.216,"LINESTRING (51.5603906 32.8566264, 51.5604238 32.8571402)",
840770835,,secondary_link,,False,False,12.826,"LINESTRING (51.5603906 32.8566264, 51.560254 32.8566381)",
852765512,,residential,30,False,False,44.61,"LINESTRING (51.5587641 32.8567028, 51.559241 32.8566813)",
379442450,,residential,30,False,True,52.336,"LINESTRING (51.5585133 32.856714, 51.5579542 32.8567448)",
535715558,صائب,secondary,50,True,False,27.495,"LINESTRING (51.5546506 32.8519763, 51.5545001 32.8521888)",
535715559,فیض,secondary,50,True,False,27.603,"LINESTRING (51.5544053 32.8515318, 51.5545625 32.8513216)",
"[535715562, 1057793238, 1057793239]",,secondary_link,20,True,False,113.51599999999999,"LINESTRING (51.5544053 32.8515318, 51.5544827 32.8514786, 51.5545137 32.8514454, 51.5545494 32.851407, 51.5546139 32.8513743, 51.5546671 32.8513819, 51.554725 32.8514033, 51.5548394 32.8514678, 51.5548569 32.8514877, 51.5548729 32.8515105, 51.5548771 32.8515797, 51.5547558 32.8517248, 51.5546924 32.8518139, 51.554665 32.8518855, 51.5546506 32.8519763)",yes
535715558,صائب,secondary,50,True,False,63.031,"LINESTRING (51.5552063 32.8511876, 51.554864 32.8516761)",
377847269,,residential,30,False,True,51.362,"LINESTRING (51.5590104 32.8587254, 51.5595595 32.8587007)",
1060411619,,residential,30,False,False,57.714,"LINESTRING (51.5586852 32.85874, 51.5580682 32.8587678)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,25.4,"LINESTRING (51.5612084 32.8560849, 51.5614797 32.8560694)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,23.124,"LINESTRING (51.5612084 32.8560849, 51.5609614 32.8560989)",
1095220075,,residential,,False,True,28.562,"LINESTRING (51.5612084 32.8560849, 51.5612017 32.8558281)",
1095220075,,residential,,False,False,28.562,"LINESTRING (51.5612017 32.8558281, 51.5612084 32.8560849)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,23.124,"LINESTRING (51.5609614 32.8560989, 51.5612084 32.8560849)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,56.417,"LINESTRING (51.5609614 32.8560989, 51.5603588 32.8561332)",
1095220076,,residential,,False,True,29.41,"LINESTRING (51.5609614 32.8560989, 51.5609356 32.8558353)",
1095220076,,residential,,False,False,29.41,"LINESTRING (51.5609356 32.8558353, 51.5609614 32.8560989)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,23.594,"LINESTRING (51.5625621 32.8560155, 51.5628143 32.8560037)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,24.324,"LINESTRING (51.5625621 32.8560155, 51.5623021 32.8560277)",
1095220077,,residential,,False,True,28.277,"LINESTRING (51.5625621 32.8560155, 51.562562 32.8562698)",
1095220077,,residential,,False,False,28.277,"LINESTRING (51.562562 32.8562698, 51.5625621 32.8560155)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,24.324,"LINESTRING (51.5623021 32.8560277, 51.5625621 32.8560155)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,2.535,"LINESTRING (51.5623021 32.8560277, 51.562275 32.8560289)",
1095220078,,residential,,False,True,27.722,"LINESTRING (51.5623021 32.8560277, 51.5623044 32.856277)",
1095220078,,residential,,False,False,27.722,"LINESTRING (51.5623044 32.856277, 51.5623021 32.8560277)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,2.535,"LINESTRING (51.562275 32.8560289, 51.5623021 32.8560277)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,24.68,"LINESTRING (51.562275 32.8560289, 51.5620112 32.8560413)",
1095220079,,residential,,False,True,27.5,"LINESTRING (51.562275 32.8560289, 51.5622725 32.8557816)",
1095220079,,residential,,False,False,27.5,"LINESTRING (51.5622725 32.8557816, 51.562275 32.8560289)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,24.68,"LINESTRING (51.5620112 32.8560413, 51.562275 32.8560289)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,19.29,"LINESTRING (51.5620112 32.8560413, 51.561805 32.8560509)",
1095220080,,residential,,False,True,26.516,"LINESTRING (51.5620112 32.8560413, 51.5619979 32.8558031)",
1095220080,,residential,,False,False,26.516,"LINESTRING (51.5619979 32.8558031, 51.5620112 32.8560413)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,6.638,"LINESTRING (51.5617341 32.8560549, 51.561805 32.8560509)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,23.818,"LINESTRING (51.5617341 32.8560549, 51.5614797 32.8560694)",
1095220081,,residential,,False,True,26.21,"LINESTRING (51.5617341 32.8560549, 51.5617317 32.8558192)",
1095220081,,residential,,False,False,26.21,"LINESTRING (51.5617317 32.8558192, 51.5617341 32.8560549)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,23.818,"LINESTRING (51.5614797 32.8560694, 51.5617341 32.8560549)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,25.4,"LINESTRING (51.5614797 32.8560694, 51.5612084 32.8560849)",
1095220082,,residential,,False,True,26.447,"LINESTRING (51.5614797 32.8560694, 51.5614699 32.8558317)",
1095220082,,residential,,False,False,26.447,"LINESTRING (51.5614699 32.8558317, 51.5614797 32.8560694)",
428764219,فرعی ۳ شرقی,residential,30,False,False,42.503,"LINESTRING (51.5623383 32.8570556, 51.5618839 32.8570757)",
428764219,فرعی ۳ شرقی,residential,30,False,True,26.451,"LINESTRING (51.5623383 32.8570556, 51.5626211 32.8570432)",
1095220083,,residential,,False,True,28.711,"LINESTRING (51.5623383 32.8570556, 51.5623382 32.8567974)",
1095220083,,residential,,False,False,28.711,"LINESTRING (51.5623382 32.8567974, 51.5623383 32.8570556)",
428764219,فرعی ۳ شرقی,residential,30,False,False,24.085,"LINESTRING (51.5636769 32.8569966, 51.5634194 32.8570079)",
1095220085,,residential,,False,True,29.951,"LINESTRING (51.5636769 32.8569966, 51.5636605 32.8567276)",
1095220085,,residential,,False,False,29.951,"LINESTRING (51.5636605 32.8567276, 51.5636769 32.8569966)",
428764219,فرعی ۳ شرقی,residential,30,False,False,26.359,"LINESTRING (51.5634194 32.8570079, 51.5631376 32.8570204)",
428764219,فرعی ۳ شرقی,residential,30,False,True,24.085,"LINESTRING (51.5634194 32.8570079, 51.5636769 32.8569966)",
1095220086,,residential,,False,True,29.432,"LINESTRING (51.5634194 32.8570079, 51.5634111 32.8567433)",
1095220086,,residential,,False,False,29.432,"LINESTRING (51.5634111 32.8567433, 51.5634194 32.8570079)",
428764219,فرعی ۳ شرقی,residential,30,False,False,48.311,"LINESTRING (51.5631376 32.8570204, 51.5626211 32.8570432)",
428764219,فرعی ۳ شرقی,residential,30,False,True,26.359,"LINESTRING (51.5631376 32.8570204, 51.5634194 32.8570079)",
1095220087,,residential,,False,True,60.602,"LINESTRING (51.5631376 32.8570204, 51.5631158 32.8564757)",
1095220087,,residential,,False,False,60.602,"LINESTRING (51.5631158 32.8564757, 51.5631376 32.8570204)",
379095979,,residential,30,False,False,76.139,"LINESTRING (51.5631158 32.8564757, 51.5628947 32.8564853, 51.5628711 32.8564779, 51.5628612 32.8564583, 51.5628143 32.8560037)",
379095979,,residential,30,False,True,75.993,"LINESTRING (51.5631158 32.8564757, 51.5633263 32.8564666, 51.563354 32.8564599, 51.5633625 32.8564344, 51.5633292 32.8559796)",
428764219,فرعی ۳ شرقی,residential,30,False,False,26.451,"LINESTRING (51.5626211 32.8570432, 51.5623383 32.8570556)",
428764219,فرعی ۳ شرقی,residential,30,False,True,48.311,"LINESTRING (51.5626211 32.8570432, 51.5631376 32.8570204)",
1095220088,,residential,,False,True,26.338,"LINESTRING (51.5626211 32.8570432, 51.5626144 32.8568064)",
1095220088,,residential,,False,False,26.338,"LINESTRING (51.5626144 32.8568064, 51.5626211 32.8570432)",
1095219829,,residential,,False,False,28.327,"LINESTRING (51.563627 32.8562206, 51.563621 32.8559659)",
401465733,فرعی ۴ شرقی,residential,40,False,True,27.299,"LINESTRING (51.563621 32.8559659, 51.5633292 32.8559796)",
1095219829,,residential,,False,True,28.327,"LINESTRING (51.563621 32.8559659, 51.563627 32.8562206)",
1095219833,,residential,,False,True,24.515,"LINESTRING (51.563621 32.8559659, 51.5636143 32.8557455)",
1095219833,,residential,,False,False,24.515,"LINESTRING (51.5636143 32.8557455, 51.563621 32.8559659)",
379442449,بسیج,tertiary,30,False,False,27.49,"LINESTRING (51.556954 32.8575499, 51.5569389 32.857303)",
379442449,بسیج,tertiary,30,False,True,59.279,"LINESTRING (51.556954 32.8575499, 51.5569867 32.8580823)",
1220531565,,residential,,False,True,20.485,"LINESTRING (51.556954 32.8575499, 51.5571733 32.8575482)",
1220531565,,residential,,False,False,20.485,"LINESTRING (51.5571733 32.8575482, 51.556954 32.8575499)",
377847271,,residential,30,False,False,30.718,"LINESTRING (51.5580128 32.8575295, 51.5579961 32.8572536)",
377847271,,residential,30,False,True,27.745,"LINESTRING (51.5580128 32.8575295, 51.5580278 32.8577787)",
1220531566,,residential,,False,True,51.589,"LINESTRING (51.5580128 32.8575295, 51.5574605 32.8575311)",
1220531566,,residential,,False,False,51.589,"LINESTRING (51.5574605 32.8575311, 51.5580128 32.8575295)",
544815705,مطهری,residential,30,False,False,13.917,"LINESTRING (51.556338 32.8588336, 51.5563306 32.8587086)",
544815705,مطهری,residential,30,False,True,34.127,"LINESTRING (51.556338 32.8588336, 51.5563629 32.8591398)",
1220531567,,residential,,False,True,17.03,"LINESTRING (51.556338 32.8588336, 51.5561561 32.858844)",
1220531567,,residential,,False,False,17.03,"LINESTRING (51.5561561 32.858844, 51.556338 32.8588336)",
544815705,مطهری,residential,30,False,False,26.707,"LINESTRING (51.5563306 32.8587086, 51.5563145 32.8584688)",
544815705,مطهری,residential,30,False,True,13.917,"LINESTRING (51.5563306 32.8587086, 51.556338 32.8588336)",
1220531568,,residential,,False,True,13.845,"LINESTRING (51.5563306 32.8587086, 51.5564788 32.8587064)",
1220531568,,residential,,False,False,13.845,"LINESTRING (51.5564788 32.8587064, 51.5563306 32.8587086)",
544815705,مطهری,residential,30,False,False,34.127,"LINESTRING (51.5563629 32.8591398, 51.556338 32.8588336)",
544815705,مطهری,residential,30,False,True,18.613,"LINESTRING (51.5563629 32.8591398, 51.5563724 32.859307)",
1220531569,,residential,,False,True,21.886,"LINESTRING (51.5563629 32.8591398, 51.5565971 32.8591336)",
1220531569,,residential,,False,False,21.886,"LINESTRING (51.5565971 32.8591336, 51.5563629 32.8591398)",
379442449,بسیج,tertiary,30,False,False,24.218,"LINESTRING (51.5570148 32.8586811, 51.5570144 32.8584633)",
379442449,بسیج,tertiary,30,False,True,75.02,"LINESTRING (51.5570148 32.8586811, 51.5570695 32.8593542)",
1220531570,,residential,,False,True,26.549,"LINESTRING (51.5570148 32.8586811, 51.5567306 32.8586851)",
1220531570,,residential,,False,False,26.549,"LINESTRING (51.5567306 32.8586851, 51.5570148 32.8586811)",
544815705,مطهری,residential,30,False,False,15.313,"LINESTRING (51.5563145 32.8584688, 51.5563164 32.8583311)",
544815705,مطهری,residential,30,False,True,26.707,"LINESTRING (51.5563145 32.8584688, 51.5563306 32.8587086)",
1220531571,,residential,,False,True,22.029,"LINESTRING (51.5563145 32.8584688, 51.5565503 32.8584649)",
1220531571,,residential,,False,False,22.029,"LINESTRING (51.5565503 32.8584649, 51.5563145 32.8584688)",
1220531572,,residential,,False,False,42.664,"LINESTRING (51.5568289 32.8592938, 51.5563724 32.859307)",
379442449,بسیج,tertiary,30,False,False,11.757,"LINESTRING (51.5570144 32.8584633, 51.557006 32.8583578)",
379442449,بسیج,tertiary,30,False,True,24.218,"LINESTRING (51.5570144 32.8584633, 51.5570148 32.8586811)",
1220531573,,residential,,False,True,26.677,"LINESTRING (51.5570144 32.8584633, 51.5567292 32.858476)",
1220531573,,residential,,False,False,26.677,"LINESTRING (51.5567292 32.858476, 51.5570144 32.8584633)",
544782774,,residential,30,False,True,53.436,"LINESTRING (51.5564293 32.855085, 51.5563913 32.8546055)",
