osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
410345427,خیابان شیخ حسام الدین,tertiary,,False,True,38.618,"LINESTRING (45.4761966 36.1521611, 45.4762606 36.1522438, 45.4764014 36.1524662)",,,
542204989,,residential,,False,False,54.424,"LINESTRING (45.4761966 36.1521611, 45.4758554 36.1522135, 45.4756006 36.1521767)",,30,
542204989,,residential,,False,True,54.424,"LINESTRING (45.4756006 36.1521767, 45.4758554 36.1522135, 45.4761966 36.1521611)",,30,
467192007,خیابان مام وستا قانع,residential,,False,False,7.76,"LINESTRING (45.4755736 36.1587091, 45.4755944 36.1587431, 45.4756118 36.1587717)",,30,
467192007,خیابان مام وستا قانع,residential,,False,True,18.718,"LINESTRING (45.4755736 36.1587091, 45.4755579 36.1586685, 45.4755144 36.1585477)",,30,
203414465,,tertiary,,False,True,19.922,"LINESTRING (45.4757278 36.1584388, 45.4755139 36.1584865)",,,
548085641,,residential,,False,True,37.79,"LINESTRING (45.4757278 36.1584388, 45.4758338 36.1587677)",,,
203414465,,tertiary,,False,False,45.146,"LINESTRING (45.4757278 36.1584388, 45.4760472 36.1583587, 45.4762066 36.1583148)",,,
203324955,شهید کاظمی,secondary,,False,False,7.099,"LINESTRING (45.4778906 36.1581855, 45.4779534 36.1581467)",,,
203324955,شهید کاظمی,secondary,,False,True,49.876000000000005,"LINESTRING (45.4778906 36.1581855, 45.477666 36.1583264, 45.4774519 36.1584607)",,,
548653821,,residential,,False,False,55.404,"LINESTRING (45.4778906 36.1581855, 45.4779803 36.1584113, 45.4780481 36.1586344, 45.4780574 36.1586649)",,,
548653821,,residential,,False,True,55.403999999999996,"LINESTRING (45.4780574 36.1586649, 45.4780481 36.1586344, 45.4779803 36.1584113, 45.4778906 36.1581855)",,,
548655299,ورزش,tertiary,,False,True,95.596,"LINESTRING (45.485301 36.1584495, 45.4849602 36.1586518, 45.4844695 36.1589858)",,,
1081690916,میدان ورزش,tertiary,roundabout,True,False,23.316999999999997,"LINESTRING (45.485301 36.1584495, 45.4852676 36.1584272, 45.4852453 36.1583973, 45.4852366 36.158363, 45.4852426 36.1583284, 45.4852626 36.1582974, 45.4852942 36.1582736)",,,
548655297,کمربندی خروجی شهر,tertiary,,False,False,40.982,"LINESTRING (45.4854533 36.158799, 45.4852844 36.1591414)",,,
"[964307787, 1081690917]",,tertiary,,False,False,38.777,"LINESTRING (45.4854533 36.158799, 45.4854636 36.1586444, 45.4854043 36.1584565)",,,
548655297,کمربندی خروجی شهر,tertiary,,False,True,40.982,"LINESTRING (45.4852844 36.1591414, 45.4854533 36.158799)",,,
548655297,کمربندی خروجی شهر,tertiary,,False,False,50.232,"LINESTRING (45.4852844 36.1591414, 45.485172 36.1594442, 45.4851308 36.1595757)",,,
410345424,آشان دوم,residential,,False,True,18.448,"LINESTRING (45.4834738 36.1577451, 45.4832944 36.1576642)",,,
410345424,آشان دوم,residential,,False,False,68.794,"LINESTRING (45.4834738 36.1577451, 45.4836487 36.1577936, 45.483719 36.1577795, 45.4838268 36.1577135, 45.4839136 36.1576956, 45.4840818 36.1577637, 45.4841344 36.1578284)",,,
548655369,آشان ۳,residential,,False,False,53.29899999999999,"LINESTRING (45.4834738 36.1577451, 45.483423 36.1578227, 45.4832916 36.1580155, 45.4831923 36.1581671)",,,
548655369,آشان ۳,residential,,False,True,93.651,"LINESTRING (45.4826083 36.1588642, 45.4829268 36.1584551, 45.4831923 36.1581671)",,,
548655370,,residential,,False,True,13.259,"LINESTRING (45.4831923 36.1581671, 45.4830563 36.1581206)",,,
548655369,آشان ۳,residential,,False,False,93.651,"LINESTRING (45.4831923 36.1581671, 45.4829268 36.1584551, 45.4826083 36.1588642)",,,
548655369,آشان ۳,residential,,False,True,53.299,"LINESTRING (45.4831923 36.1581671, 45.4832916 36.1580155, 45.483423 36.1578227, 45.4834738 36.1577451)",,,
548936258,,residential,,False,True,19.156,"LINESTRING (45.4751318 36.1580073, 45.4751116 36.1578358)",,,
203414465,,tertiary,,False,False,25.683,"LINESTRING (45.4762066 36.1583148, 45.4764863 36.1582663)",,,
548936264,کوی ۱,residential,,False,False,12.689,"LINESTRING (45.4762066 36.1583148, 45.4762288 36.1584275)",,,
203414465,,tertiary,,False,True,45.146,"LINESTRING (45.4762066 36.1583148, 45.4760472 36.1583587, 45.4757278 36.1584388)",,,
548936264,کوی ۱,residential,,False,True,12.689,"LINESTRING (45.4762288 36.1584275, 45.4762066 36.1583148)",,,
454875531,خیابان هلال احمر,tertiary,,True,False,33.224,"LINESTRING (45.476409 36.1579741, 45.4764863 36.1582663)",,,
548936278,,residential,,False,False,34.466,"LINESTRING (45.476409 36.1579741, 45.4760384 36.158055)",,,
548936278,,residential,,False,True,34.466,"LINESTRING (45.4760384 36.158055, 45.476409 36.1579741)",,,
410356248,,residential,,False,False,68.774,"LINESTRING (45.4745419 36.1567162, 45.4748163 36.1572528, 45.4748342 36.1572879)",,30,
410356248,,residential,,False,True,33.582,"LINESTRING (45.4745419 36.1567162, 45.4744969 36.1566283, 45.4743999 36.1564368)",,30,
320861117,,residential,,False,True,10.919,"LINESTRING (45.4847108 36.1509221, 45.4847396 36.1508267)",,30,
320861117,,residential,,False,False,28.911,"LINESTRING (45.4847108 36.1509221, 45.4846811 36.1510378, 45.4846589 36.1511785)",,30,
549748816,,residential,,False,False,39.980000000000004,"LINESTRING (45.4847108 36.1509221, 45.4845795 36.1509243, 45.4842765 36.1508579)",,,
320861118,,residential,,False,True,22.005,"LINESTRING (45.4842765 36.1508579, 45.4842133 36.1510491)",,30,
549748816,,residential,,False,True,39.980000000000004,"LINESTRING (45.4842765 36.1508579, 45.4845795 36.1509243, 45.4847108 36.1509221)",,,
538054966,نیلوفر پنجم,residential,,False,True,35.45,"LINESTRING (45.4855019 36.151231, 45.4851073 36.1512202)",,,
317160799,,residential,,False,False,30.897,"LINESTRING (45.4821729 36.1525101, 45.48225 36.1527809)",,,
317160799,,residential,,False,True,37.864000000000004,"LINESTRING (45.4821729 36.1525101, 45.4821116 36.1524884, 45.4819579 36.1522302)",,,
317160800,,residential,,False,False,45.721000000000004,"LINESTRING (45.4821729 36.1525101, 45.482454 36.1524513, 45.48267 36.1524229)",,30,
317160800,,residential,,False,True,73.15,"LINESTRING (45.4821729 36.1525101, 45.4821313 36.1525451, 45.4820239 36.1525805, 45.4814085 36.1527184)",,30,
"[320861114, 507033999]",خیابان حافظ,"['secondary', 'secondary_link']",,True,False,42.161,"LINESTRING (45.4847573 36.1540088, 45.4847286 36.1540171, 45.4846872 36.1540125, 45.4846538 36.1539949, 45.4845014 36.1539166, 45.4843581 36.153833)",,,
410345372,خیابان شیخ مولانا,secondary,,True,False,63.366,"LINESTRING (45.4799996 36.1563021, 45.4800137 36.1565001, 45.4800323 36.1566055, 45.4800483 36.1566631, 45.480079 36.1567131, 45.4802068 36.1568223)",,,
552035041,,residential,,False,True,54.919,"LINESTRING (45.4799996 36.1563021, 45.4801118 36.1562987, 45.4801574 36.1563528, 45.4802124 36.1564947, 45.4803006 36.1566699)",,,
557684079,,residential,,False,False,6.48,"LINESTRING (45.4816152 36.155794, 45.4816051 36.1558517)",,,
410345415,,residential,,False,False,52.721000000000004,"LINESTRING (45.4816152 36.155794, 45.4813891 36.1557112, 45.4812475 36.155657, 45.4811113 36.1556114, 45.4810778 36.1556038)",,,
557684079,,residential,,False,True,25.116999999999997,"LINESTRING (45.4816152 36.155794, 45.4817001 36.1556243, 45.4817198 36.1555845)",,,
552794419,نرگس,residential,,False,False,44.102,"LINESTRING (45.4821687 36.1569112, 45.4818451 36.1566128)",,,
410345315,,residential,,False,False,98.947,"LINESTRING (45.4821687 36.1569112, 45.4817937 36.1569754, 45.4815653 36.1569915, 45.4813231 36.1569984, 45.4811949 36.1568278)",,,
"[410345315, 410345357]",کوچه دوم,residential,,False,True,53.683,"LINESTRING (45.4821687 36.1569112, 45.4822154 36.1569032, 45.4823113 36.1568866, 45.4824776 36.1569378, 45.4827411 36.1569989)",,,
410345351,استاد هیمن,secondary,,False,False,75.376,"LINESTRING (45.4818451 36.1566128, 45.4826432 36.1564024)",,,
552794419,نرگس,residential,,False,True,44.102,"LINESTRING (45.4818451 36.1566128, 45.4821687 36.1569112)",,,
410345351,استاد هیمن,secondary,,False,True,52.583,"LINESTRING (45.4818451 36.1566128, 45.4818173 36.1566181, 45.4813012 36.1567875)",,,
552794420,گولان دوم,residential,,False,False,55.937999999999995,"LINESTRING (45.4818451 36.1566128, 45.4817956 36.1565529, 45.4815988 36.1561522)",,,
320861124,گلاویژ,residential,,False,False,13.852,"LINESTRING (45.4836545 36.1540845, 45.4835023 36.1540641)",,30,
320861124,گلاویژ,residential,,False,True,17.47,"LINESTRING (45.4836545 36.1540845, 45.4837049 36.1540912, 45.4838382 36.1541341)",,30,
552794475,شهید بایزیدی,residential,,False,False,22.497999999999998,"LINESTRING (45.4836545 36.1540845, 45.4836792 36.1541404, 45.4837529 36.1542704)",,,
552794475,شهید بایزیدی,residential,,False,True,7.718,"LINESTRING (45.4839126 36.1545519, 45.4838768 36.1544888)",,,
552794475,شهید بایزیدی,residential,,False,False,26.712,"LINESTRING (45.4837529 36.1542704, 45.4838768 36.1544888)",,,
552794476,کوچه یکم,residential,,False,False,22.551,"LINESTRING (45.4837529 36.1542704, 45.483521 36.1543483)",,,
552794475,شهید بایزیدی,residential,,False,True,22.497999999999998,"LINESTRING (45.4837529 36.1542704, 45.4836792 36.1541404, 45.4836545 36.1540845)",,,
552794476,کوچه یکم,residential,,False,True,22.551,"LINESTRING (45.483521 36.1543483, 45.4837529 36.1542704)",,,
552794475,شهید بایزیدی,residential,,False,False,7.718,"LINESTRING (45.4838768 36.1544888, 45.4839126 36.1545519)",,,
552794475,شهید بایزیدی,residential,,False,True,26.712,"LINESTRING (45.4838768 36.1544888, 45.4837529 36.1542704)",,,
552794478,کوچه دوم,residential,,False,False,23.594,"LINESTRING (45.4838768 36.1544888, 45.4836336 36.1545692)",,,
552794478,کوچه دوم,residential,,False,True,23.594,"LINESTRING (45.4836336 36.1545692, 45.4838768 36.1544888)",,,
552963114,,residential,,False,False,40.942,"LINESTRING (45.4780294 36.1567292, 45.4778198 36.1564022)",,,
410345410,خیابان معلم,tertiary,,True,False,35.168,"LINESTRING (45.4780294 36.1567292, 45.4779012 36.1567823, 45.4777823 36.1568455, 45.4776917 36.1568888)",,,
552963114,,residential,,False,True,40.942,"LINESTRING (45.4778198 36.1564022, 45.4780294 36.1567292)",,,
552965681,,residential,,False,False,34.847,"LINESTRING (45.4803173 36.1521912, 45.4799575 36.1520737)",,,
552965683,,residential,,False,False,54.886,"LINESTRING (45.4803173 36.1521912, 45.4805025 36.1517208)",,,
552965681,,residential,,False,True,40.876,"LINESTRING (45.4803173 36.1521912, 45.4806448 36.1523017, 45.4807101 36.1523632)",,,
552965683,,residential,,False,True,54.886,"LINESTRING (45.4805025 36.1517208, 45.4803173 36.1521912)",,,
552965682,,residential,,False,False,32.501999999999995,"LINESTRING (45.4805025 36.1517208, 45.4803745 36.1516176, 45.4802233 36.1515371)",,,
552965682,,residential,,False,True,59.512,"LINESTRING (45.4805025 36.1517208, 45.480546 36.1517559, 45.4809913 36.1520822)",,,
203413698,,residential,,False,False,45.22,"LINESTRING (45.482865 36.1516574, 45.4826731 36.1520334)",,30,
203413698,,residential,,False,True,26.566,"LINESTRING (45.482865 36.1516574, 45.4829777 36.1514365)",,30,
554596757,,residential,,False,False,83.44800000000001,"LINESTRING (45.482865 36.1516574, 45.4826347 36.1515784, 45.4823651 36.1514864, 45.4823987 36.1514409, 45.4821036 36.1513391)",,,
554596757,,residential,,False,True,83.44800000000001,"LINESTRING (45.4821036 36.1513391, 45.4823987 36.1514409, 45.4823651 36.1514864, 45.4826347 36.1515784, 45.482865 36.1516574)",,,
410345374,خیابان حکمت یکم,residential,,True,False,48.086,"LINESTRING (45.4773445 36.1574254, 45.4773671 36.1574501, 45.4774212 36.1574551, 45.4775258 36.1576229, 45.4774968 36.1577912)",,30,
554785366,کوی ۱,residential,,False,False,26.974,"LINESTRING (45.4773445 36.1574254, 45.477475 36.1573746, 45.4776161 36.1573217)",,,
554785366,کوی ۱,residential,,False,True,26.974,"LINESTRING (45.4776161 36.1573217, 45.477475 36.1573746, 45.4773445 36.1574254)",,,
410345344,,residential,,False,False,20.024,"LINESTRING (45.4822687 36.1542255, 45.4820843 36.1543268)",,,
410345344,,residential,,False,True,9.048,"LINESTRING (45.4822687 36.1542255, 45.482352 36.1541797)",,,
448385717,,residential,,False,False,23.707,"LINESTRING (45.4822687 36.1542255, 45.4823586 36.154366, 45.482381 36.154418)",,,
556185876,,residential,,False,True,36.97,"LINESTRING (45.478984 36.1530506, 45.4786108 36.1531911)",,,
556185880,آتش نشان,residential,,False,False,40.153999999999996,"LINESTRING (45.47955 36.1527593, 45.4797163 36.1530268, 45.4797882 36.153048)",,,
527509696,,secondary,,False,True,8.888,"LINESTRING (45.4799453 36.1530942, 45.4799192 36.1531713)",,,
556185880,آتش نشان,residential,,False,True,15.011,"LINESTRING (45.4799453 36.1530942, 45.4797882 36.153048)",,,
527509696,,secondary,,False,False,39.903,"LINESTRING (45.4799453 36.1530942, 45.4799461 36.1530846, 45.4799803 36.1529755, 45.4801689 36.1527943)",,,
556185881,,residential,,False,False,9.47,"LINESTRING (45.4796915 36.153082, 45.4797882 36.153048)",,,
556185880,آتش نشان,residential,,False,False,15.011,"LINESTRING (45.4797882 36.153048, 45.4799453 36.1530942)",,,
556185881,,residential,,False,True,9.47,"LINESTRING (45.4797882 36.153048, 45.4796915 36.153082)",,,
556185880,آتش نشان,residential,,False,True,40.153999999999996,"LINESTRING (45.4797882 36.153048, 45.4797163 36.1530268, 45.47955 36.1527593)",,,
556185985,,residential,,False,True,21.673000000000002,"LINESTRING (45.476338 36.1528289, 45.4761959 36.1527065, 45.4762175 36.1526857)",,,
203413686,,residential,,False,True,20.144,"LINESTRING (45.481407 36.151034, 45.4815423 36.1510985, 45.4815996 36.1511269)",,,
556407215,,residential,,False,False,28.822,"LINESTRING (45.481407 36.151034, 45.4815182 36.1509927, 45.4815882 36.1509762, 45.4816282 36.1509667, 45.4817121 36.1509699)",,,
558687306,هلال سوم,unclassified,,False,False,44.467,"LINESTRING (45.4754831 36.15749, 45.4753134 36.1571143)",,,
552963135,امام خمینی غربی,secondary,,False,False,43.218,"LINESTRING (45.4753134 36.1571143, 45.4748756 36.1572759)",,,
558687306,هلال سوم,unclassified,,False,True,44.467,"LINESTRING (45.4753134 36.1571143, 45.4754831 36.15749)",,,
552963135,امام خمینی غربی,secondary,,False,True,51.132,"LINESTRING (45.4753134 36.1571143, 45.4755827 36.157015, 45.4756187 36.1570003, 45.4758283 36.1569179)",,,
1081690916,میدان ورزش,tertiary,roundabout,True,False,5.333,"LINESTRING (45.4854551 36.1584327, 45.4854218 36.1584521, 45.4854043 36.1584565)",,,
410345403,حافظ,tertiary,,False,True,25.772,"LINESTRING (45.4813565 36.1531736, 45.4816383 36.1532177)",,,
892461488,,unclassified,,False,False,46.717,"LINESTRING (45.4813565 36.1531736, 45.4813278 36.1527541)",1,20,
410345403,حافظ,tertiary,,False,False,35.828,"LINESTRING (45.4813565 36.1531736, 45.4812259 36.1531531, 45.4810747 36.1531151, 45.4809719 36.1530893)",,,
1081690916,میدان ورزش,tertiary,roundabout,True,False,18.418000000000003,"LINESTRING (45.4854509 36.1582838, 45.4854763 36.1583098, 45.4854902 36.158341, 45.4854911 36.1583741, 45.485479 36.1584057, 45.4854551 36.1584327)",,,
1081690916,میدان ورزش,tertiary,roundabout,True,False,9.600000000000001,"LINESTRING (45.4854043 36.1584565, 45.4853827 36.158462, 45.4853417 36.1584614, 45.485301 36.1584495)",,,
"[964307787, 1081690917]",,tertiary,,False,True,38.777,"LINESTRING (45.4854043 36.1584565, 45.4854636 36.1586444, 45.4854533 36.158799)",,,
548655299,ورزش,tertiary,,False,False,95.596,"LINESTRING (45.4844695 36.1589858, 45.4849602 36.1586518, 45.485301 36.1584495)",,,
548655299,ورزش,tertiary,,False,True,91.08099999999999,"LINESTRING (45.4844695 36.1589858, 45.4840894 36.1592361, 45.4837003 36.1595195)",,,
1092668567,,residential,,False,True,90.02600000000001,"LINESTRING (45.4844695 36.1589858, 45.4848514 36.1594278, 45.4849258 36.1594796, 45.4851308 36.1595757)",,,
548655299,ورزش,tertiary,,False,False,27.934,"LINESTRING (45.4832927 36.159768, 45.483541 36.1596166)",,,
320861114,خیابان حافظ,secondary,,True,False,3.851,"LINESTRING (45.4838479 36.1536053, 45.4838074 36.1535939)",,,
