osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
"[374844830, 599827134]",False,,residential,30,True,163.28199999999998,"LINESTRING (51.1132163 35.7184558, 51.1132909 35.7188678, 51.1129574 35.718992, 51.1130456 35.7197427)",
522302149,False,اقبال لاهرودی,residential,30,False,7.611,"LINESTRING (51.108473 35.7184801, 51.1085122 35.7185407)",
522302149,False,اقبال لاهرودی,residential,30,True,43.853,"LINESTRING (51.108473 35.7184801, 51.1082579 35.7181265)",
691757241,False,بلال,residential,30,False,56.359,"LINESTRING (51.108473 35.7184801, 51.108985 35.7181901)",
374839264,True,شهیدان حمیدی,residential,30,False,23.86,"LINESTRING (51.1079902 35.7194361, 51.1081976 35.7193031)",
630593785,False,,residential,,False,13.934,"LINESTRING (51.1079902 35.7194361, 51.1079497 35.7193915, 51.1078985 35.7193353)",
630593785,False,,residential,,True,13.934,"LINESTRING (51.1078985 35.7193353, 51.1079497 35.7193915, 51.1079902 35.7194361)",
522649854,False,اندیشه,residential,30,True,33.26,"LINESTRING (51.1152993 35.719119, 51.1155637 35.7189107)",
673320954,True,صاحب الزمان,tertiary,40,False,32.012,"LINESTRING (51.1152993 35.719119, 51.1153956 35.7192519, 51.1155218 35.7193378)",
378719324,False,پونه,residential,30,True,17.847,"LINESTRING (51.1076267 35.7159695, 51.1074559 35.7160503)",
378719334,False,خرداد ۶ (شهید قربانی),residential,30,False,38.157,"LINESTRING (51.10704 35.716458, 51.1072215 35.7167679)",
378719334,False,خرداد ۶ (شهید قربانی),residential,30,True,10.404,"LINESTRING (51.10704 35.716458, 51.10699 35.7163737)",
682969122,False,,residential,,False,10.473,"LINESTRING (51.10704 35.716458, 51.107138 35.7164076)",
682969122,False,,residential,,True,10.473,"LINESTRING (51.107138 35.7164076, 51.10704 35.716458)",
522468942,False,خرداد ۵,residential,30,False,17.573,"LINESTRING (51.1075398 35.7161929, 51.1074559 35.7160503)",
522468942,False,خرداد ۵,residential,30,True,41.92,"LINESTRING (51.1075398 35.7161929, 51.1078017 35.7165042)",
682969123,False,,residential,,False,20.879,"LINESTRING (51.1075398 35.7161929, 51.1073436 35.7162923)",
682969123,False,,residential,,True,20.879,"LINESTRING (51.1073436 35.7162923, 51.1075398 35.7161929)",
682976271,False,فیروزه ۱,residential,,True,67.914,"LINESTRING (51.1048549 35.7214792, 51.1055054 35.7211724)",
683308755,False,مفتح جنوبی,tertiary,40,False,20.898,"LINESTRING (51.1153509 35.7222348, 51.1154241 35.7220565)",
682980504,True,مفتح جنوبی,tertiary,,False,54.549,"LINESTRING (51.1153509 35.7222348, 51.1153791 35.7223118, 51.1153654 35.7224092, 51.115281 35.7227138)",
621575058,True,بلوار مصلی,secondary,50,False,11.447,"LINESTRING (51.1142315 35.7247597, 51.1143508 35.7247946)",
682980510,True,,secondary_link,,False,11.754,"LINESTRING (51.1142315 35.7247597, 51.1141703 35.724853)",
682980509,False,,tertiary_link,,True,6.783,"LINESTRING (51.1147659 35.723735, 51.1148331 35.7237623)",
621575059,True,مفتح جنوبی,tertiary,40,False,81.298,"LINESTRING (51.1147659 35.723735, 51.11495 35.7233735, 51.1150889 35.7230528)",
522649926,False,نقی زاده,residential,30,True,38.291,"LINESTRING (51.1150889 35.7230528, 51.1147194 35.7228837)",
682980507,False,,tertiary_link,,True,8.275,"LINESTRING (51.1150889 35.7230528, 51.1151713 35.7230854)",
621575059,True,مفتح جنوبی,tertiary,40,False,43.394000000000005,"LINESTRING (51.1150889 35.7230528, 51.1151223 35.7228985, 51.1152005 35.7226737)",
682980509,False,,tertiary_link,,False,6.783,"LINESTRING (51.1148331 35.7237623, 51.1147659 35.723735)",
682980504,True,مفتح جنوبی,tertiary,,False,123.561,"LINESTRING (51.1148331 35.7237623, 51.1148085 35.7238224, 51.114637 35.7240947, 51.1142682 35.7247034, 51.1142315 35.7247597)",
374842245,True,بلوار مصلی,secondary,50,False,5.198,"LINESTRING (51.1141703 35.724853, 51.114117 35.7248353)",
374842245,True,بلوار مصلی,secondary,50,False,3.656,"LINESTRING (51.114117 35.7248353, 51.1140797 35.7248225)",
523847699,False,صاحب الزمان,tertiary,40,False,16.196,"LINESTRING (51.1152565 35.7175966, 51.115235 35.7177412)",
523847699,False,صاحب الزمان,tertiary,40,True,50.179,"LINESTRING (51.1152565 35.7175966, 51.1153388 35.7171503)",
379076043,False,شهید محمد خانی,residential,30,False,59.66,"LINESTRING (51.1139065 35.7169374, 51.1133003 35.717151)",
522482646,False,شهید جریده,residential,30,False,36.523,"LINESTRING (51.1139065 35.7169374, 51.1140268 35.717251)",
522482646,False,شهید جریده,residential,30,True,17.721,"LINESTRING (51.1139065 35.7169374, 51.1138054 35.7168008)",
683308760,False,نسیم,residential,30,False,18.916,"LINESTRING (51.1139065 35.7169374, 51.1140181 35.716893, 51.1140764 35.7168425)",
673550478,False,شهید اندرزگو,residential,30,True,15.222,"LINESTRING (51.1141714 35.7169556, 51.1140764 35.7168425)",
683308761,False,نرگس,residential,,True,42.993,"LINESTRING (51.1141714 35.7169556, 51.114453 35.7166438)",
"[683839209, 673550478]",False,"['موسوی', 'شهید اندرزگو']",residential,30,False,39.915,"LINESTRING (51.1141714 35.7169556, 51.1142175 35.7170337, 51.114362 35.7172795)",
542223043,False,رجایی,residential,30,False,29.809,"LINESTRING (51.1147274 35.7167929, 51.114453 35.7166438)",
542223043,False,رجایی,residential,30,True,24.274,"LINESTRING (51.1147274 35.7167929, 51.1149274 35.7169388)",
683308762,False,نسترن,residential,,False,63.371,"LINESTRING (51.1147274 35.7167929, 51.114362 35.7172795)",
683308762,False,نسترن,residential,,True,63.371,"LINESTRING (51.114362 35.7172795, 51.1147274 35.7167929)",
673550480,False,موسوی,residential,30,False,98.34299999999999,"LINESTRING (51.114362 35.7172795, 51.1144667 35.7174575, 51.1149975 35.7176273, 51.115235 35.7177412)",
"[683839209, 673550478]",False,"['موسوی', 'شهید اندرزگو']",residential,30,True,39.915,"LINESTRING (51.114362 35.7172795, 51.1142175 35.7170337, 51.1141714 35.7169556)",
688814594,False,,residential,30,True,21.504,"LINESTRING (51.1085567 35.7172122, 51.1083493 35.7173073)",
522302195,False,ابن سینا,residential,30,False,55.599,"LINESTRING (51.1083493 35.7173073, 51.1080768 35.7168589)",
522302195,False,ابن سینا,residential,30,True,24.699,"LINESTRING (51.1083493 35.7173073, 51.1084904 35.7174976)",
688814594,False,,residential,30,False,21.504,"LINESTRING (51.1083493 35.7173073, 51.1085567 35.7172122)",
688814594,False,,residential,30,True,38.489,"LINESTRING (51.1083493 35.7173073, 51.1079819 35.7174829)",
522468962,False,کوچه دوم,residential,30,True,45.141,"LINESTRING (51.1063399 35.7161991, 51.1067913 35.7160245)",
522469096,False,کوچه اول,residential,30,True,50.506,"LINESTRING (51.1064911 35.7165792, 51.10699 35.7163737)",
378719414,False,عدالت,residential,30,False,29.071,"LINESTRING (51.1098503 35.7204297, 51.110062 35.7202327)",
378719414,False,عدالت,residential,30,True,29.965,"LINESTRING (51.1098503 35.7204297, 51.1096288 35.7206304)",
"[522302201, 719986453]",False,شهید کورانی,residential,30,False,67.157,"LINESTRING (51.1098503 35.7204297, 51.1102824 35.7207805, 51.110194 35.720861)",
378719414,False,عدالت,residential,30,False,29.965,"LINESTRING (51.1096288 35.7206304, 51.1098503 35.7204297)",
378719414,False,عدالت,residential,30,True,45.701,"LINESTRING (51.1096288 35.7206304, 51.1092772 35.7209261)",
"[719986452, 719986453]",False,سردارزاده,residential,30,True,69.831,"LINESTRING (51.1096288 35.7206304, 51.1100798 35.7209598, 51.110194 35.720861)",
37057266,False,فرهنگ ۱,residential,30,False,48.512,"LINESTRING (51.1122619 35.7229744, 51.1125765 35.7226207)",
688820641,False,,residential,30,True,52.559,"LINESTRING (51.1122619 35.7229744, 51.1127684 35.7232075)",
37057266,False,فرهنگ ۱,residential,30,True,122.868,"LINESTRING (51.1122619 35.7229744, 51.1114916 35.7237749, 51.1114239 35.7238451)",
374845640,False,شهید مدنی,residential,30,False,75.89,"LINESTRING (51.1132429 35.7234348, 51.1137172 35.7228713)",
374845640,False,شهید مدنی,residential,30,True,103.219,"LINESTRING (51.1132429 35.7234348, 51.1125876 35.7241955)",
688820641,False,,residential,30,False,49.735,"LINESTRING (51.1132429 35.7234348, 51.1127684 35.7232075)",
378913279,True,بلوار آزادی,secondary,40,False,28.646,"LINESTRING (51.1119286 35.7211348, 51.1119423 35.7209545, 51.1119809 35.7208842)",
935073511,False,سجادپور,residential,30,True,49.468,"LINESTRING (51.1119286 35.7211348, 51.111582 35.7212106, 51.1115345 35.7212147, 51.1114891 35.7212106, 51.1113971 35.7211896)",
378913287,False,یاسمن,residential,30,True,94.534,"LINESTRING (51.1118716 35.7216117, 51.1109036 35.721936)",
378913279,True,بلوار آزادی,secondary,40,False,53.303,"LINESTRING (51.1118716 35.7216117, 51.1119129 35.7213408, 51.1119286 35.7211348)",
378913289,False,شقایق,residential,30,True,79.962,"LINESTRING (51.1117965 35.7220726, 51.1109741 35.7223397)",
378913279,True,بلوار آزادی,secondary,40,False,51.730000000000004,"LINESTRING (51.1117965 35.7220726, 51.1118459 35.7218337, 51.1118716 35.7216117)",
522302199,False,ظفر ۱,residential,30,False,43.455,"LINESTRING (51.1101883 35.7162281, 51.1106145 35.7160465)",
378719321,False,شهید معتمدی,residential,30,False,171.243,"LINESTRING (51.1095047 35.7165243, 51.1105187 35.7178258)",
378719321,False,شهید معتمدی,residential,30,True,46.099,"LINESTRING (51.1095047 35.7165243, 51.1092318 35.7161739)",
691757240,False,ریحان,residential,,False,60.318,"LINESTRING (51.1095047 35.7165243, 51.1089549 35.7168325)",
691757240,False,ریحان,residential,,True,60.318,"LINESTRING (51.1089549 35.7168325, 51.1095047 35.7165243)",
378719341,False,کوچه مسجد سیّد الشهداء,residential,30,False,49.126,"LINESTRING (51.1072512 35.7177645, 51.1077653 35.7176197)",
378719341,False,کوچه مسجد سیّد الشهداء,residential,30,True,5.446,"LINESTRING (51.1072512 35.7177645, 51.1071909 35.717766)",
825206180,False,شِفا,residential,30,True,52.985,"LINESTRING (51.1072512 35.7177645, 51.1075247 35.7181861)",
379075044,False,کوچه بدر,residential,30,True,29.853,"LINESTRING (51.1116065 35.724372, 51.1117785 35.7241427)",
710456335,False,,residential,,True,43.421,"LINESTRING (51.1116065 35.724372, 51.1111981 35.7241657)",
522291828,False,شهید خضری,residential,30,False,32.126,"LINESTRING (51.1111981 35.7241657, 51.1113767 35.7239158)",
710456335,False,,residential,,False,43.421,"LINESTRING (51.1111981 35.7241657, 51.1116065 35.724372)",
323743824,True,بلوار امام حسین,secondary,50,False,109.573,"LINESTRING (51.1062659 35.7218339, 51.1074569 35.7220239)",
323743826,False,طالقانی,tertiary,20,False,17.09,"LINESTRING (51.1062334 35.7215319, 51.1064033 35.7214641)",
323743826,False,طالقانی,tertiary,20,True,35.953,"LINESTRING (51.1062334 35.7215319, 51.105873 35.7216695)",
719125745,True,,secondary_link,20,False,34.334,"LINESTRING (51.1062334 35.7215319, 51.1062185 35.7217212, 51.1062659 35.7218339)",
378719414,False,عدالت,residential,30,False,49.281,"LINESTRING (51.1105273 35.7198465, 51.110929 35.7195464)",
378719414,False,عدالت,residential,30,True,35.077,"LINESTRING (51.1105273 35.7198465, 51.1102556 35.720072)",
719986450,False,مهر ۱,residential,,False,37.196,"LINESTRING (51.1105273 35.7198465, 51.1107811 35.7200352, 51.1108327 35.720071)",
719986450,False,مهر ۱,residential,,True,37.196,"LINESTRING (51.1108327 35.720071, 51.1107811 35.7200352, 51.1105273 35.7198465)",
378719414,False,عدالت,residential,30,False,35.077,"LINESTRING (51.1102556 35.720072, 51.1105273 35.7198465)",
378719414,False,عدالت,residential,30,True,24.995,"LINESTRING (51.1102556 35.720072, 51.110062 35.7202327)",
719986451,False,مهر ۲,residential,,False,30.397,"LINESTRING (51.1102556 35.720072, 51.1104699 35.7202315, 51.1105036 35.7202569)",
719986451,False,مهر ۲,residential,,True,30.397,"LINESTRING (51.1105036 35.7202569, 51.1104699 35.7202315, 51.1102556 35.720072)",
719986454,False,پونه,residential,,True,35.866,"LINESTRING (51.1094553 35.7212739, 51.1091686 35.7210506)",
378719414,False,عدالت,residential,30,False,16.964,"LINESTRING (51.1091686 35.7210506, 51.1092772 35.7209261)",
378719414,False,عدالت,residential,30,True,4.025,"LINESTRING (51.1091686 35.7210506, 51.1091359 35.7210752)",
719986454,False,پونه,residential,,False,35.866,"LINESTRING (51.1091686 35.7210506, 51.1094553 35.7212739)",
378719414,False,عدالت,residential,30,False,31.071,"LINESTRING (51.1089352 35.7213022, 51.1091359 35.7210752)",
378719414,False,عدالت,residential,30,True,13.857,"LINESTRING (51.1089352 35.7213022, 51.1088169 35.7213816)",
719987016,False,پیام,residential,,False,23.948,"LINESTRING (51.1089352 35.7213022, 51.1087078 35.7211913)",
719987016,False,پیام,residential,,True,23.948,"LINESTRING (51.1087078 35.7211913, 51.1089352 35.7213022)",
749133028,False,تیموری,residential,,True,35.579,"LINESTRING (51.1116495 35.7224544, 51.111263 35.7223918)",
378913279,True,بلوار آزادی,secondary,40,False,44.566,"LINESTRING (51.1116495 35.7224544, 51.11176 35.722207, 51.1117965 35.7220726)",
749133028,False,تیموری,residential,,False,35.579,"LINESTRING (51.111263 35.7223918, 51.1116495 35.7224544)",
522649793,False,آبان ۳,residential,30,True,37.6,"LINESTRING (51.1118576 35.7222132, 51.1122234 35.7223749)",
749133029,True,بلوار آزادی,secondary,40,False,178.949,"LINESTRING (51.1118576 35.7222132, 51.1116151 35.7227168, 51.1114454 35.7230864, 51.1113153 35.7233836, 51.1111394 35.7235518, 51.1110717 35.7236785)",
522649933,False,آبان ۲,residential,30,True,57.744,"LINESTRING (51.1119472 35.7218228, 51.1124981 35.7220867)",
749133029,True,بلوار آزادی,secondary,40,False,44.158,"LINESTRING (51.1119472 35.7218228, 51.1118576 35.7222132)",
724848950,False,آبان ۱,residential,30,False,78.805,"LINESTRING (51.1120053 35.7213521, 51.1127866 35.7216682)",
749133029,True,بلوار آزادی,secondary,40,False,52.602,"LINESTRING (51.1120053 35.7213521, 51.1119472 35.7218228)",
755464040,False,چهارده معصوم (ع,residential,,True,75.655,"LINESTRING (51.1051243 35.7167097, 51.1055685 35.7168094, 51.1059402 35.7168612)",
522469098,False,نور,residential,30,False,52.75,"LINESTRING (51.1053394 35.7165075, 51.1058992 35.7166434)",
522469098,False,نور,residential,30,True,13.442,"LINESTRING (51.1053394 35.7165075, 51.1052039 35.7164574)",
755464041,False,,residential,,False,12.006,"LINESTRING (51.1053394 35.7165075, 51.1052574 35.7165925)",
755464041,False,,residential,,True,12.006,"LINESTRING (51.1052574 35.7165925, 51.1053394 35.7165075)",
379076038,False,شهید خراسانی,residential,30,False,100.681,"LINESTRING (51.1134727 35.7160132, 51.1123936 35.7162417)",
379076036,False,شهید جریده,residential,30,False,64.88300000000001,"LINESTRING (51.1134727 35.7160132, 51.1135961 35.716263, 51.1136933 35.7165673)",
522302151,False,سروش (شهید رشوند),residential,30,False,42.353,"LINESTRING (51.1103905 35.7188894, 51.110181 35.7185486)",
522302121,False,۵عمّار,residential,30,True,62.108,"LINESTRING (51.1075247 35.7181861, 51.1081785 35.7180123)",
825204598,False,۶عمّار,residential,30,False,44.971,"LINESTRING (51.1075247 35.7181861, 51.1070645 35.7183409)",
825206180,False,شِفا,residential,30,False,52.985,"LINESTRING (51.1075247 35.7181861, 51.1072512 35.7177645)",
825206180,False,شِفا,residential,30,True,24.397,"LINESTRING (51.1075247 35.7181861, 51.1076521 35.7183796)",
825204598,False,۶عمّار,residential,30,True,44.971,"LINESTRING (51.1070645 35.7183409, 51.1075247 35.7181861)",
825204823,False,غلامعلی,residential,,True,18.89,"LINESTRING (51.1064247 35.7184506, 51.1066317 35.7184258)",
825207279,False,امانی,residential,30,False,19.62,"LINESTRING (51.1068425 35.7183829, 51.1066317 35.7184258)",
825206177,False,,residential,,True,22.838,"LINESTRING (51.1072239 35.7188167, 51.1071367 35.7186239)",
825206178,False,,residential,,True,29.382,"LINESTRING (51.1070785 35.7189172, 51.1067603 35.7189727)",
378719344,False,سلمان فارسی,residential,30,False,32.309,"LINESTRING (51.1067603 35.7189727, 51.1066819 35.7186892)",
378719344,False,سلمان فارسی,residential,30,True,33.472,"LINESTRING (51.1067603 35.7189727, 51.1068432 35.7192661)",
825206178,False,,residential,,False,29.382,"LINESTRING (51.1067603 35.7189727, 51.1070785 35.7189172)",
825206179,False,سمیه یکم,residential,,False,45.338,"LINESTRING (51.1067603 35.7189727, 51.1062691 35.7190576)",
379076051,False,شهید غلامی,residential,30,True,53.879,"LINESTRING (51.1076521 35.7183796, 51.1071367 35.7186239)",
825206180,False,شِفا,residential,30,False,24.397,"LINESTRING (51.1076521 35.7183796, 51.1075247 35.7181861)",
825206180,False,شِفا,residential,30,True,55.68,"LINESTRING (51.1076521 35.7183796, 51.1079042 35.7188366)",
825206181,False,غلامی ۳,residential,30,False,61.861000000000004,"LINESTRING (51.1076521 35.7183796, 51.1081132 35.7181594, 51.1082579 35.7181265)",
323743826,False,طالقانی,tertiary,20,False,41.612,"LINESTRING (51.1086341 35.7202252, 51.1089734 35.7199719)",
323743826,False,طالقانی,tertiary,20,True,16.492,"LINESTRING (51.1086341 35.7202252, 51.1084913 35.7203177)",
861110010,False,حجتی,residential,,False,42.236,"LINESTRING (51.1086341 35.7202252, 51.1084553 35.7198742)",
861110010,False,حجتی,residential,,True,42.236,"LINESTRING (51.1084553 35.7198742, 51.1086341 35.7202252)",
374842247,False,علی ابن ابیطالب (ع),residential,30,False,66.744,"LINESTRING (51.1098813 35.7215742, 51.1091517 35.7214771)",
374842247,False,علی ابن ابیطالب (ع),residential,30,True,4.482,"LINESTRING (51.1098813 35.7215742, 51.1099294 35.7215842)",
861116514,False,,residential,,False,21.037,"LINESTRING (51.1098813 35.7215742, 51.1100438 35.7214386)",
861116514,False,,residential,,True,21.037,"LINESTRING (51.1100438 35.7214386, 51.1098813 35.7215742)",
522302194,True,لاله,residential,30,False,35.045,"LINESTRING (51.1098512 35.7217567, 51.1097172 35.7220525)",
861116515,False,,residential,,False,26.215,"LINESTRING (51.1098512 35.7217567, 51.1095825 35.7216673)",
861116515,False,,residential,,True,26.215,"LINESTRING (51.1095825 35.7216673, 51.1098512 35.7217567)",
378719425,False,مسجد,residential,30,False,15.609,"LINESTRING (51.1089662 35.7218391, 51.1089171 35.7219737)",
378719425,False,مسجد,residential,30,True,3.746,"LINESTRING (51.1089662 35.7218391, 51.108978 35.7218068)",
861116516,False,دارابی,residential,,False,25.623,"LINESTRING (51.1089662 35.7218391, 51.1092363 35.7219099)",
861116516,False,دارابی,residential,,True,25.623,"LINESTRING (51.1092363 35.7219099, 51.1089662 35.7218391)",
522302194,True,لاله,residential,30,False,17.145,"LINESTRING (51.1097172 35.7220525, 51.1096516 35.7221972)",
861116517,False,,residential,,False,23.427,"LINESTRING (51.1097172 35.7220525, 51.1094803 35.7219665)",
861116517,False,,residential,,True,23.427,"LINESTRING (51.1094803 35.7219665, 51.1097172 35.7220525)",
378719425,False,مسجد,residential,30,False,13.428,"LINESTRING (51.1089171 35.7219737, 51.1088749 35.7220895)",
378719425,False,مسجد,residential,30,True,15.609,"LINESTRING (51.1089171 35.7219737, 51.1089662 35.7218391)",
861116518,False,,residential,,False,28.614,"LINESTRING (51.1089171 35.7219737, 51.1092175 35.7220558)",
861116518,False,,residential,,True,28.614,"LINESTRING (51.1092175 35.7220558, 51.1089171 35.7219737)",
522302194,True,لاله,residential,30,False,41.581,"LINESTRING (51.1096516 35.7221972, 51.1094577 35.7225364)",
861116519,False,برزگری,residential,,False,18.267,"LINESTRING (51.1096516 35.7221972, 51.1094616 35.7221407)",
861116519,False,برزگری,residential,,True,18.267,"LINESTRING (51.1094616 35.7221407, 51.1096516 35.7221972)",
374842247,False,علی ابن ابیطالب (ع),residential,30,False,18.143,"LINESTRING (51.1103882 35.7216897, 51.1101946 35.7216459)",
374842247,False,علی ابن ابیطالب (ع),residential,30,True,12.165,"LINESTRING (51.1103882 35.7216897, 51.110518 35.7217191)",
861116520,False,شمیم ۲,residential,,False,21.171,"LINESTRING (51.1103882 35.7216897, 51.1105291 35.7215375)",
861116520,False,شمیم ۲,residential,,True,21.171,"LINESTRING (51.1105291 35.7215375, 51.1103882 35.7216897)",
37057265,False,طراوت,residential,30,False,19.396,"LINESTRING (51.1109235 35.7216697, 51.1110612 35.7215358)",
37057265,False,طراوت,residential,30,True,13.913,"LINESTRING (51.1109235 35.7216697, 51.1108291 35.7217686)",
861116521,False,احمدی,residential,,False,15.912,"LINESTRING (51.1109235 35.7216697, 51.1107919 35.7215745)",
861116521,False,احمدی,residential,,True,15.912,"LINESTRING (51.1107919 35.7215745, 51.1109235 35.7216697)",
522302242,False,رهبر,residential,30,False,34.445,"LINESTRING (51.1106862 35.721247, 51.1104094 35.7210338)",
522302242,False,رهبر,residential,30,True,46.662,"LINESTRING (51.1106862 35.721247, 51.1110612 35.7215358)",
861116522,False,اول,residential,,False,15.963,"LINESTRING (51.1106862 35.721247, 51.1108027 35.721139)",
861116522,False,اول,residential,,True,15.963,"LINESTRING (51.1108027 35.721139, 51.1106862 35.721247)",
522302242,False,رهبر,residential,30,False,27.337,"LINESTRING (51.1104094 35.7210338, 51.110194 35.720861)",
522302242,False,رهبر,residential,30,True,34.445,"LINESTRING (51.1104094 35.7210338, 51.1106862 35.721247)",
861116523,False,دوم,residential,,False,15.482,"LINESTRING (51.1104094 35.7210338, 51.1105237 35.72093)",
861116523,False,دوم,residential,,True,15.482,"LINESTRING (51.1105237 35.72093, 51.1104094 35.7210338)",
522649794,False,شهید چمران,residential,30,False,10.462,"LINESTRING (51.1096094 35.7211873, 51.1096926 35.7212528)",
522649794,False,شهید چمران,residential,30,True,41.749,"LINESTRING (51.1096094 35.7211873, 51.1092772 35.7209261)",
861116524,False,,residential,,False,19.706,"LINESTRING (51.1096094 35.7211873, 51.1097596 35.7210587)",
861116524,False,,residential,,True,19.706,"LINESTRING (51.1097596 35.7210587, 51.1096094 35.7211873)",
673320954,True,صاحب الزمان,tertiary,40,False,114.219,"LINESTRING (51.1152471 35.7181063, 51.1152045 35.7184372, 51.1152091 35.7189046, 51.1152554 35.7190379, 51.1152993 35.719119)",
522649854,False,اندیشه,residential,30,False,33.26,"LINESTRING (51.1155637 35.7189107, 51.1152993 35.719119)",
323743826,False,طالقانی,tertiary,20,False,25.825,"LINESTRING (51.1064033 35.7214641, 51.1066572 35.7213571)",
323743826,False,طالقانی,tertiary,20,True,17.09,"LINESTRING (51.1064033 35.7214641, 51.1062334 35.7215319)",
883873779,False,هاتف,residential,,False,27.9,"LINESTRING (51.1064033 35.7214641, 51.1062572 35.721243)",
883873779,False,هاتف,residential,,True,27.9,"LINESTRING (51.1062572 35.721243, 51.1064033 35.7214641)",
883873780,False,فدک,residential,,True,24.816,"LINESTRING (51.1065085 35.7211694, 51.1066572 35.7213571)",
522302198,False,شهید فرخی,residential,30,False,21.412,"LINESTRING (51.1068432 35.7208979, 51.1066631 35.7207726)",
522302198,False,شهید فرخی,residential,30,True,14.571,"LINESTRING (51.1068432 35.7208979, 51.1069738 35.7209749)",
896305594,False,,residential,,False,11.095,"LINESTRING (51.1068432 35.7208979, 51.1067471 35.7209601)",
896305594,False,,residential,,True,11.095,"LINESTRING (51.1067471 35.7209601, 51.1068432 35.7208979)",
522302198,False,شهید فرخی,residential,30,False,17.593,"LINESTRING (51.1071062 35.721091, 51.1069738 35.7209749)",
378719364,False,شهید عادلی,residential,30,False,10.405,"LINESTRING (51.1066487 35.7226467, 51.1065505 35.7225977)",
378719364,False,شهید عادلی,residential,30,True,14.166,"LINESTRING (51.1066487 35.7226467, 51.1067824 35.7227134)",
1167384127,False,وفا 2,residential,,False,23.299,"LINESTRING (51.1066487 35.7226467, 51.10651 35.7228234)",
1167384127,False,وفا 2,residential,,True,23.299,"LINESTRING (51.10651 35.7228234, 51.1066487 35.7226467)",
378719364,False,شهید عادلی,residential,30,False,14.166,"LINESTRING (51.1067824 35.7227134, 51.1066487 35.7226467)",
378719364,False,شهید عادلی,residential,30,True,28.049,"LINESTRING (51.1067824 35.7227134, 51.1070471 35.7228455)",
1167384128,False,وفا 1,residential,,False,29.862,"LINESTRING (51.1067824 35.7227134, 51.106955 35.7224843)",
1167384128,False,وفا 1,residential,,True,29.862,"LINESTRING (51.106955 35.7224843, 51.1067824 35.7227134)",
378719364,False,شهید عادلی,residential,30,False,24.764,"LINESTRING (51.1065505 35.7225977, 51.1063563 35.7224404)",
378719364,False,شهید عادلی,residential,30,True,10.405,"LINESTRING (51.1065505 35.7225977, 51.1066487 35.7226467)",
1167384129,False,وفا 3,residential,,False,23.859,"LINESTRING (51.1065505 35.7225977, 51.1066885 35.7224147)",
1167384129,False,وفا 3,residential,,True,23.859,"LINESTRING (51.1066885 35.7224147, 51.1065505 35.7225977)",
378719364,False,شهید عادلی,residential,30,False,4.634,"LINESTRING (51.1063563 35.7224404, 51.1063156 35.722415)",
378719364,False,شهید عادلی,residential,30,True,24.764,"LINESTRING (51.1063563 35.7224404, 51.1065505 35.7225977)",
1167384130,False,وفا 5,residential,,False,23.097,"LINESTRING (51.1063563 35.7224404, 51.106501 35.7222691)",
1167384130,False,وفا 5,residential,,True,23.097,"LINESTRING (51.106501 35.7222691, 51.1063563 35.7224404)",
378719364,False,شهید عادلی,residential,30,False,56.369,"LINESTRING (51.1063156 35.722415, 51.1058252 35.7221012)",
378719364,False,شهید عادلی,residential,30,True,4.634,"LINESTRING (51.1063156 35.722415, 51.1063563 35.7224404)",
1167384131,False,وفا 4,residential,,False,34.353,"LINESTRING (51.1063156 35.722415, 51.1061356 35.7226872)",
1167384131,False,وفا 4,residential,,True,34.353,"LINESTRING (51.1061356 35.7226872, 51.1063156 35.722415)",
522302124,False,بهداشت,residential,30,True,62.103,"LINESTRING (51.106914 35.7213518, 51.1075784 35.7214966)",
