osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
693750418,۲۲,tertiary,False,True,19.541,,"LINESTRING (51.5053233 32.3418471, 51.5051719 32.3417266)",
734613023,حافظ شرقی,secondary,False,False,18.687,,"LINESTRING (51.5053233 32.3418471, 51.5051312 32.3418907)",
734613023,حافظ شرقی,secondary,False,True,31.459,,"LINESTRING (51.5053233 32.3418471, 51.5056467 32.3417737)",
733822357,,tertiary_link,False,True,17.266,,"LINESTRING (51.5066155 32.3380615, 51.5067136 32.3381928)",
733822357,,tertiary_link,False,False,17.266,,"LINESTRING (51.5067136 32.3381928, 51.5066155 32.3380615)",
631903143,علیرضا ایرانپور,tertiary,True,False,45.547000000000004,,"LINESTRING (51.5067136 32.3381928, 51.5066427 32.3382816, 51.5064148 32.3385149)",
"[532582276, 532582270]",۱۷ شهریور بهداری,secondary,True,False,39.094,20,"LINESTRING (51.5047772 32.3450333, 51.5045181 32.3451047, 51.5043824 32.3451444)",
532582278,میخک,residential,False,True,192.105,,"LINESTRING (51.5047772 32.3450333, 51.5048086 32.345169, 51.504885 32.3454721, 51.5049722 32.345701, 51.5051084 32.3465119, 51.5052118 32.3467138)",
827130225,,residential,False,False,39.752,,"LINESTRING (51.5020118 32.3453274, 51.50188 32.345383, 51.501614 32.3454447)",
1201738396,,residential,False,True,24.668,,"LINESTRING (51.5099216 32.3438604, 51.5096658 32.3439105)",
1201738397,,residential,False,True,40.885999999999996,,"LINESTRING (51.5098728 32.3440618, 51.5097495 32.3441457, 51.5097319 32.3441714, 51.5097287 32.3441964, 51.5097738 32.3443714)",
377891524,مدنی,tertiary,True,False,64.595,,"LINESTRING (51.502318 32.3458483, 51.5024347 32.3457902, 51.5026466 32.3456903, 51.5027826 32.3456339, 51.502839 32.3456078, 51.5028836 32.3455382)",
496254640,ولیعصر,secondary,False,True,24.497,,"LINESTRING (51.5028246 32.3466495, 51.5026029 32.3465335)",
532565658,فروردین,residential,False,False,52.93,,"LINESTRING (51.5028246 32.3466495, 51.5031011 32.3464896, 51.5032936 32.3463858)",
532565657,فروردین,residential,False,True,30.17,,"LINESTRING (51.5035133 32.3465837, 51.5032936 32.3463858)",
532565657,فروردین,residential,False,False,70.446,,"LINESTRING (51.5029259 32.3458337, 51.5032051 32.3462589, 51.5032936 32.3463858)",
532930915,آبان,residential,False,False,7.851,,"LINESTRING (51.5050176 32.3395372, 51.5050624 32.3395968)",
532930915,آبان,residential,False,True,125.63399999999999,,"LINESTRING (51.5050176 32.3395372, 51.5049766 32.3394827, 51.504684 32.3390668, 51.504598 32.3389243, 51.5045601 32.3388225, 51.5045482 32.3387361, 51.5045429 32.3386974, 51.504505 32.3385113)",
