osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
530115203,False,علیزاده,residential,,False,26.128,"LINESTRING (51.0257093 35.6087139, 51.0255646 35.6089173)",
530115203,False,علیزاده,residential,,True,7.618,"LINESTRING (51.0257093 35.6087139, 51.0257515 35.6086546)",
530115205,False,شرف,residential,,False,14.789,"LINESTRING (51.0257093 35.6087139, 51.0255625 35.6086552)",
530115205,False,شرف,residential,,True,14.789,"LINESTRING (51.0255625 35.6086552, 51.0257093 35.6087139)",
530115203,False,علیزاده,residential,,False,32.235,"LINESTRING (51.0260681 35.6082362, 51.0258714 35.608478)",
530115203,False,علیزاده,residential,,True,46.299,"LINESTRING (51.0260681 35.6082362, 51.0263506 35.6078889)",
530115206,False,,residential,,False,26.66,"LINESTRING (51.0260681 35.6082362, 51.0258055 35.6081271)",
530115206,False,,residential,,True,26.66,"LINESTRING (51.0258055 35.6081271, 51.0260681 35.6082362)",
530115207,False,یاردکامی,residential,,False,47.879,"LINESTRING (51.0254073 35.6083585, 51.0251442 35.6087322)",
530115207,False,یاردکامی,residential,,True,6.971,"LINESTRING (51.0254073 35.6083585, 51.0254434 35.6083031)",
530115210,False,نور,residential,,False,58.058,"LINESTRING (51.0254073 35.6083585, 51.0248473 35.6081029)",
323697459,False,رجایی,tertiary,50,False,45.814,"LINESTRING (51.0248236 35.6091358, 51.0252104 35.609402)",
323697459,False,رجایی,tertiary,50,True,45.409,"LINESTRING (51.0248236 35.6091358, 51.0244446 35.6088678)",
530115207,False,یاردکامی,residential,,True,53.557,"LINESTRING (51.0248236 35.6091358, 51.0249576 35.6089973, 51.0251442 35.6087322)",
530115207,False,یاردکامی,residential,,False,6.971,"LINESTRING (51.0254434 35.6083031, 51.0254073 35.6083585)",
530115207,False,یاردکامی,residential,,True,19.946,"LINESTRING (51.0254434 35.6083031, 51.0255467 35.6081446)",
530115208,False,زاگرس,residential,,True,43.305,"LINESTRING (51.0254434 35.6083031, 51.0258714 35.608478)",
530115207,False,یاردکامی,residential,,False,19.946,"LINESTRING (51.0255467 35.6081446, 51.0254434 35.6083031)",
530115209,False,,residential,,False,21.495,"LINESTRING (51.0255467 35.6081446, 51.025757 35.6082348)",
530115207,False,یاردکامی,residential,,True,103.59899999999999,"LINESTRING (51.0255467 35.6081446, 51.0258169 35.6077301, 51.0260985 35.6078022, 51.0263506 35.6078889)",
530115209,False,,residential,,True,21.495,"LINESTRING (51.025757 35.6082348, 51.0255467 35.6081446)",
530115211,False,میعاد,residential,,True,32.605,"LINESTRING (51.0254118 35.6078932, 51.0250943 35.6077541)",
530115212,False,معاد,residential,,True,33.07,"LINESTRING (51.0247804 35.6076014, 51.0250943 35.6077541)",
530115213,False,ظفر,residential,,False,44.07,"LINESTRING (51.0244216 35.6079098, 51.0248473 35.6081029)",
530115207,False,یاردکامی,residential,,True,47.879,"LINESTRING (51.0251442 35.6087322, 51.0254073 35.6083585)",
530115214,False,محبوب,residential,,False,57.129,"LINESTRING (51.0251442 35.6087322, 51.0246043 35.6084652)",
530115207,False,یاردکامی,residential,,False,53.557,"LINESTRING (51.0251442 35.6087322, 51.0249576 35.6089973, 51.0248236 35.6091358)",
530115194,False,جعفری,residential,,False,45.886,"LINESTRING (51.0246043 35.6084652, 51.0248473 35.6081029)",
530115194,False,جعفری,residential,,True,43.878,"LINESTRING (51.0246043 35.6084652, 51.0243518 35.6088022)",
530115214,False,محبوب,residential,,True,57.129,"LINESTRING (51.0246043 35.6084652, 51.0251442 35.6087322)",
530115215,False,فطرت,residential,,False,97.213,"LINESTRING (51.0246043 35.6084652, 51.0236994 35.6079929)",
530115215,False,فطرت,residential,,False,25.074,"LINESTRING (51.0236994 35.6079929, 51.0234632 35.6078747)",
530115215,False,فطرت,residential,,True,97.213,"LINESTRING (51.0236994 35.6079929, 51.0246043 35.6084652)",
530115216,False,مرتضی مطهری,residential,,False,20.501,"LINESTRING (51.0236994 35.6079929, 51.0238222 35.6078379)",
530115216,False,مرتضی مطهری,residential,,True,32.73,"LINESTRING (51.0236994 35.6079929, 51.0234969 35.6082369)",
530115215,False,فطرت,residential,,True,25.074,"LINESTRING (51.0234632 35.6078747, 51.0236994 35.6079929)",
323697459,False,رجایی,tertiary,50,False,45.246,"LINESTRING (51.0234969 35.6082369, 51.0238824 35.6084964)",
323697459,False,رجایی,tertiary,50,True,118.228,"LINESTRING (51.0234969 35.6082369, 51.0224994 35.6075493)",
530115216,False,مرتضی مطهری,residential,,False,32.73,"LINESTRING (51.0234969 35.6082369, 51.0236994 35.6079929)",
530115216,False,مرتضی مطهری,residential,,True,14.751,"LINESTRING (51.0239106 35.6077264, 51.0238222 35.6078379)",
530115218,False,شیرین,residential,,False,37.576,"LINESTRING (51.0239106 35.6077264, 51.0242626 35.6079061)",
530115216,False,مرتضی مطهری,residential,,False,86.899,"LINESTRING (51.0239106 35.6077264, 51.0239393 35.6076902, 51.0244313 35.6070695)",
530115218,False,شیرین,residential,,True,37.576,"LINESTRING (51.0242626 35.6079061, 51.0239106 35.6077264)",
530115216,False,مرتضی مطهری,residential,,False,14.751,"LINESTRING (51.0238222 35.6078379, 51.0239106 35.6077264)",
530115216,False,مرتضی مطهری,residential,,True,20.501,"LINESTRING (51.0238222 35.6078379, 51.0236994 35.6079929)",
530115219,False,مقداد,residential,,False,21.222,"LINESTRING (51.0238222 35.6078379, 51.0236221 35.6077381)",
530115219,False,مقداد,residential,,True,21.222,"LINESTRING (51.0236221 35.6077381, 51.0238222 35.6078379)",
530115220,False,سرباز,residential,,False,47.178,"LINESTRING (51.0245385 35.607615, 51.0247743 35.6072365)",
530115221,False,,residential,,False,11.278,"LINESTRING (51.0238889 35.6072402, 51.0239599 35.6071568)",
530115221,False,,residential,,False,36.26,"LINESTRING (51.0239599 35.6071568, 51.0241884 35.6068888)",
530115221,False,,residential,,True,11.278,"LINESTRING (51.0239599 35.6071568, 51.0238889 35.6072402)",
530115222,False,مهر,residential,,False,45.139,"LINESTRING (51.0239599 35.6071568, 51.0236647 35.6068294)",
323697452,False,آیت الله خامنه ای,tertiary,,False,25.619,"LINESTRING (51.0232559 35.6063774, 51.0230382 35.6065249)",
323697452,False,آیت الله خامنه ای,tertiary,,True,24.579,"LINESTRING (51.0232559 35.6063774, 51.0234671 35.6062382)",
530115222,False,مهر,residential,,True,62.386,"LINESTRING (51.0232559 35.6063774, 51.0236647 35.6068294)",
530115222,False,مهر,residential,,False,62.386,"LINESTRING (51.0236647 35.6068294, 51.0232559 35.6063774)",
530115222,False,مهر,residential,,True,45.139,"LINESTRING (51.0236647 35.6068294, 51.0239599 35.6071568)",
530115223,False,,residential,,False,15.169,"LINESTRING (51.0236647 35.6068294, 51.0235324 35.6069133)",
530115223,False,,residential,,True,15.169,"LINESTRING (51.0235324 35.6069133, 51.0236647 35.6068294)",
530115225,False,۱۷ شهریور,residential,,False,63.923,"LINESTRING (51.0235823 35.6075578, 51.0232462 35.6071866, 51.0231622 35.6070954)",
323697452,False,آیت الله خامنه ای,tertiary,,False,12.533,"LINESTRING (51.0243201 35.605494, 51.024236 35.6055836)",
323697452,False,آیت الله خامنه ای,tertiary,,True,34.03,"LINESTRING (51.0243201 35.605494, 51.0245486 35.6052508)",
530115228,False,نهم شرقی,residential,,False,32.527,"LINESTRING (51.0243201 35.605494, 51.0245998 35.605678)",
530115228,False,نهم شرقی,residential,,True,32.527,"LINESTRING (51.0245998 35.605678, 51.0243201 35.605494)",
323697452,False,آیت الله خامنه ای,tertiary,,False,34.03,"LINESTRING (51.0245486 35.6052508, 51.0243201 35.605494)",
323697452,False,آیت الله خامنه ای,tertiary,,True,32.949,"LINESTRING (51.0245486 35.6052508, 51.0247698 35.6050153)",
530115229,False,,residential,,False,29.913,"LINESTRING (51.0245486 35.6052508, 51.0248078 35.605418)",
530115229,False,,residential,,True,29.913,"LINESTRING (51.0248078 35.605418, 51.0245486 35.6052508)",
530117744,True,میدان شاهد,secondary,,False,15.248,"LINESTRING (51.0260963 35.6036742, 51.0262642 35.6036872)",roundabout
323701152,False,شهریار,tertiary,,False,17.454,"LINESTRING (51.0260963 35.6036742, 51.0260906 35.6035788, 51.0261007 35.6035179)",
530122454,False,نسترن اول,residential,,True,32.312,"LINESTRING (51.0296724 35.6090687, 51.0293742 35.6089085)",
530101220,False,صدوقی,residential,,False,31.569,"LINESTRING (51.0237675 35.604709, 51.0235137 35.6048504, 51.0234832 35.6048733)",
530101220,False,صدوقی,residential,,True,55.815,"LINESTRING (51.0237675 35.604709, 51.0239925 35.604515, 51.0241053 35.6042983)",
530122456,False,شهید مطهری,residential,,False,138.74099999999999,"LINESTRING (51.0237675 35.604709, 51.0231783 35.6043243, 51.0225705 35.6039282)",
530122508,False,پنجم شمالی,residential,,True,23.021,"LINESTRING (51.0225705 35.6039282, 51.0224154 35.6040924)",
530122456,False,شهید مطهری,residential,,True,138.74099999999999,"LINESTRING (51.0225705 35.6039282, 51.0231783 35.6043243, 51.0237675 35.604709)",
530122508,False,پنجم شمالی,residential,,False,41.781000000000006,"LINESTRING (51.0225705 35.6039282, 51.0226115 35.6038793, 51.0228311 35.6036179)",
530122457,False,مهر,residential,,False,27.877,"LINESTRING (51.0243541 35.6044464, 51.0241053 35.6042983)",
530101220,False,صدوقی,residential,,True,44.114,"LINESTRING (51.0241053 35.6042983, 51.0242467 35.6039186)",
530122457,False,مهر,residential,,False,47.679,"LINESTRING (51.0241053 35.6042983, 51.0236667 35.6040602)",
530122457,False,مهر,residential,,True,27.877,"LINESTRING (51.0241053 35.6042983, 51.0243541 35.6044464)",
530101220,False,صدوقی,residential,,False,55.815,"LINESTRING (51.0241053 35.6042983, 51.0239925 35.604515, 51.0237675 35.604709)",
530101220,False,صدوقی,residential,,False,19.689,"LINESTRING (51.0234832 35.6048733, 51.0234328 35.6049112, 51.0233113 35.6049815)",
530101220,False,صدوقی,residential,,True,31.569,"LINESTRING (51.0234832 35.6048733, 51.0235137 35.6048504, 51.0237675 35.604709)",
530122458,False,یاران,residential,,False,129.93099999999998,"LINESTRING (51.0234832 35.6048733, 51.0229526 35.6044565, 51.0224154 35.6040924)",
530122508,False,پنجم شمالی,residential,,False,23.021,"LINESTRING (51.0224154 35.6040924, 51.0225705 35.6039282)",
530122508,False,پنجم شمالی,residential,,True,18.06,"LINESTRING (51.0224154 35.6040924, 51.0222937 35.6042212)",
530122458,False,یاران,residential,,True,129.93099999999998,"LINESTRING (51.0224154 35.6040924, 51.0229526 35.6044565, 51.0234832 35.6048733)",
530101290,False,گلستان هشتم,residential,,False,11.78,"LINESTRING (51.0229114 35.6056791, 51.0228286 35.6055973)",
530101290,False,گلستان هشتم,residential,,True,79.931,"LINESTRING (51.0229114 35.6056791, 51.0234671 35.6062382)",
530122459,False,بعثت,residential,,False,37.672,"LINESTRING (51.0229114 35.6056791, 51.0232734 35.6055113)",
530122459,False,بعثت,residential,,True,13.571,"LINESTRING (51.0239706 35.605066, 51.0238652 35.6051529)",
530122459,False,بعثت,residential,,False,13.882,"LINESTRING (51.0235886 35.6053386, 51.0237194 35.6052732)",
530122459,False,بعثت,residential,,True,34.363,"LINESTRING (51.0235886 35.6053386, 51.0232734 35.6055113)",
530122460,False,,residential,,False,30.089,"LINESTRING (51.0235886 35.6053386, 51.0234109 35.6051098)",
530122460,False,,residential,,False,16.87,"LINESTRING (51.0234109 35.6051098, 51.0233113 35.6049815)",
530122460,False,,residential,,True,30.089,"LINESTRING (51.0234109 35.6051098, 51.0235886 35.6053386)",
530122461,False,,residential,,False,10.209,"LINESTRING (51.0234109 35.6051098, 51.023506 35.6050603)",
530122461,False,,residential,,True,10.209,"LINESTRING (51.023506 35.6050603, 51.0234109 35.6051098)",
530122459,False,بعثت,residential,,False,13.571,"LINESTRING (51.0238652 35.6051529, 51.0239706 35.605066)",
530122459,False,بعثت,residential,,True,18.78,"LINESTRING (51.0238652 35.6051529, 51.0237194 35.6052732)",
530122462,False,,residential,,False,13.702,"LINESTRING (51.0238652 35.6051529, 51.0237652 35.6050603)",
530122462,False,,residential,,True,13.702,"LINESTRING (51.0237652 35.6050603, 51.0238652 35.6051529)",
530101220,False,صدوقی,residential,,False,46.185,"LINESTRING (51.0221247 35.6056148, 51.0216717 35.6058068)",
530101220,False,صدوقی,residential,,True,10.284,"LINESTRING (51.0221247 35.6056148, 51.0222279 35.6055759)",
530101224,False,رضا مالمیر(وحدت),residential,,False,52.499,"LINESTRING (51.0221247 35.6056148, 51.0217735 35.6052388)",
530101224,False,رضا مالمیر(وحدت),residential,,False,43.358,"LINESTRING (51.0217735 35.6052388, 51.021441 35.6049578)",
530101224,False,رضا مالمیر(وحدت),residential,,True,52.499,"LINESTRING (51.0217735 35.6052388, 51.0221247 35.6056148)",
530122463,False,رضا مالمیر,residential,,True,30.285,"LINESTRING (51.0217735 35.6052388, 51.0215002 35.6053963)",
530122463,False,رضا مالمیر,residential,,False,30.285,"LINESTRING (51.0215002 35.6053963, 51.0217735 35.6052388)",
530122467,False,گلهای سوم,residential,,False,22.027,"LINESTRING (51.0221937 35.6058823, 51.0224033 35.6057813)",
530101336,False,گلستان دهم,residential,,False,27.805,"LINESTRING (51.0224033 35.6057813, 51.0222279 35.6055759)",
530101336,False,گلستان دهم,residential,,True,19.072,"LINESTRING (51.0224033 35.6057813, 51.0225236 35.6059222)",
530122467,False,گلهای سوم,residential,,False,43.555,"LINESTRING (51.0224033 35.6057813, 51.0228286 35.6055973)",
530122467,False,گلهای سوم,residential,,True,22.027,"LINESTRING (51.0224033 35.6057813, 51.0221937 35.6058823)",
530122465,False,گلهای دوم,residential,,False,16.093,"LINESTRING (51.0223735 35.606, 51.0225236 35.6059222)",
530101336,False,گلستان دهم,residential,,False,19.072,"LINESTRING (51.0225236 35.6059222, 51.0224033 35.6057813)",
530101336,False,گلستان دهم,residential,,True,26.192,"LINESTRING (51.0225236 35.6059222, 51.0226888 35.6061157)",
530122465,False,گلهای دوم,residential,,True,16.093,"LINESTRING (51.0225236 35.6059222, 51.0223735 35.606)",
530122466,False,گلهای اول,residential,,False,24.882,"LINESTRING (51.0224506 35.6062278, 51.0226888 35.6061157)",
530101336,False,گلستان دهم,residential,,False,26.192,"LINESTRING (51.0226888 35.6061157, 51.0225236 35.6059222)",
530101336,False,گلستان دهم,residential,,True,55.391,"LINESTRING (51.0226888 35.6061157, 51.0230382 35.6065249)",
530122466,False,گلهای اول,residential,,True,24.882,"LINESTRING (51.0226888 35.6061157, 51.0224506 35.6062278)",
530101290,False,گلستان هشتم,residential,,False,32.196,"LINESTRING (51.0228286 35.6055973, 51.0226022 35.6053738)",
530101290,False,گلستان هشتم,residential,,True,11.78,"LINESTRING (51.0228286 35.6055973, 51.0229114 35.6056791)",
530122467,False,گلهای سوم,residential,,True,43.555,"LINESTRING (51.0228286 35.6055973, 51.0224033 35.6057813)",
323697452,False,آیت الله خامنه ای,tertiary,,False,51.354,"LINESTRING (51.0226834 35.6067609, 51.0222486 35.6070581)",
323697452,False,آیت الله خامنه ای,tertiary,,True,12.334,"LINESTRING (51.0226834 35.6067609, 51.0227908 35.6066925)",
"[530122468, 530122469, 530122470]",False,,residential,,True,211.91199999999998,"LINESTRING (51.0226834 35.6067609, 51.0219348 35.6060603, 51.021546 35.6063809, 51.0219643 35.6067841)",
530115225,False,۱۷ شهریور,residential,,False,55.986,"LINESTRING (51.0231622 35.6070954, 51.0227908 35.6066925)",
530122472,False,کانون,residential,,True,78.344,"LINESTRING (51.0231622 35.6070954, 51.0224994 35.6075493)",
530115225,False,۱۷ شهریور,residential,,True,63.923,"LINESTRING (51.0231622 35.6070954, 51.0232462 35.6071866, 51.0235823 35.6075578)",
530106712,True,بلوار آیت الله خامنه ای,tertiary,50,False,47.370000000000005,"LINESTRING (51.0216094 35.6074695, 51.0218693 35.6072992, 51.0220166 35.6072014)",
530122468,False,,residential,,True,39.861,"LINESTRING (51.0219643 35.6067841, 51.0222486 35.6070581)",
530122507,False,,residential,,False,39.18,"LINESTRING (51.0219643 35.6067841, 51.0216393 35.6070172)",
"[530122468, 530122469, 530122470]",False,,residential,,False,211.91199999999998,"LINESTRING (51.0219643 35.6067841, 51.021546 35.6063809, 51.0219348 35.6060603, 51.0226834 35.6067609)",
530122507,False,,residential,,True,39.18,"LINESTRING (51.0216393 35.6070172, 51.0219643 35.6067841)",
530101220,False,صدوقی,residential,,True,46.185,"LINESTRING (51.0216717 35.6058068, 51.0221247 35.6056148)",
530101220,False,صدوقی,residential,,False,42.72,"LINESTRING (51.0216717 35.6058068, 51.0213965 35.6059235, 51.0212482 35.6059768)",
"[530122508, 530122509]",False,"['پنجم شمالی', 'بوستان یکم']",residential,,"[False, True]",127.769,"LINESTRING (51.0216717 35.6058068, 51.0210802 35.6052841, 51.021441 35.6049578)",
530101220,False,صدوقی,residential,,True,42.72,"LINESTRING (51.0212482 35.6059768, 51.0213965 35.6059235, 51.0216717 35.6058068)",
530122508,False,پنجم شمالی,residential,,False,45.094,"LINESTRING (51.0232169 35.6032115, 51.0234526 35.6028541)",
530122508,False,پنجم شمالی,residential,,True,8.207,"LINESTRING (51.0232169 35.6032115, 51.0231614 35.6032699)",
530122511,False,المهدی,residential,,False,41.771,"LINESTRING (51.0232169 35.6032115, 51.0228416 35.6029924)",
530122511,False,المهدی,residential,,True,41.771,"LINESTRING (51.0228416 35.6029924, 51.0232169 35.6032115)",
530122512,False,رحمانی نسب,residential,,False,76.678,"LINESTRING (51.0226006 35.603146, 51.0223955 35.6030215, 51.0226733 35.6025963)",
"[530257001, 323698355]",True,بلوار شهدا,secondary,,False,166.148,"LINESTRING (51.0226733 35.6025963, 51.0226093 35.6025269, 51.0218135 35.6022639, 51.0210266 35.6019584)",
530122512,False,رحمانی نسب,residential,,True,76.678,"LINESTRING (51.0226733 35.6025963, 51.0223955 35.6030215, 51.0226006 35.603146)",
530122513,False,جاوید,residential,,False,47.987,"LINESTRING (51.024507 35.6045872, 51.0249109 35.6048672)",
323697452,False,آیت الله خامنه ای,tertiary,,False,20.831,"LINESTRING (51.0249109 35.6048672, 51.0247698 35.6050153)",
323697452,False,آیت الله خامنه ای,tertiary,,True,73.474,"LINESTRING (51.0249109 35.6048672, 51.0254087 35.6043449)",
530122513,False,جاوید,residential,,True,47.987,"LINESTRING (51.0249109 35.6048672, 51.024507 35.6045872)",
530101253,False,,residential,,False,21.14,"LINESTRING (51.0312317 35.6051615, 51.0313186 35.604985)",
530117321,True,بلوار امام خمینی ره,secondary,50,False,37.717,"LINESTRING (51.0312317 35.6051615, 51.0315181 35.6052475, 51.0316193 35.6052863)",
515957936,False,رحمانی,tertiary,,False,46.795,"LINESTRING (51.0311567 35.6040662, 51.0314154 35.6037017)",
515957936,False,رحمانی,tertiary,,True,9.59,"LINESTRING (51.0311567 35.6040662, 51.0310985 35.6041383)",
530414635,False,طلوع,residential,,True,86.202,"LINESTRING (51.0311567 35.6040662, 51.0316647 35.6042463, 51.0318348 35.6039526)",
530101253,False,,residential,,True,21.14,"LINESTRING (51.0313186 35.604985, 51.0312317 35.6051615)",
530414637,False,مومنون,residential,,False,24.161,"LINESTRING (51.0314095 35.6046035, 51.0313654 35.6047125, 51.0312429 35.6046881)",
530414637,False,مومنون,residential,,False,85.622,"LINESTRING (51.0312429 35.6046881, 51.0309329 35.6046119, 51.0309174 35.6045253, 51.0309287 35.6044223, 51.0310985 35.6041383)",
530414637,False,مومنون,residential,,True,24.161,"LINESTRING (51.0312429 35.6046881, 51.0313654 35.6047125, 51.0314095 35.6046035)",
530414638,False,,residential,,True,78.8,"LINESTRING (51.0312429 35.6046881, 51.0311808 35.6048754, 51.0305649 35.6047565)",
515957936,False,رحمانی,tertiary,,True,23.376,"LINESTRING (51.0305649 35.6047565, 51.0304912 35.604958)",
515957936,False,رحمانی,tertiary,,False,72.83699999999999,"LINESTRING (51.0305649 35.6047565, 51.0306617 35.6044473, 51.0306991 35.6043823, 51.0307678 35.6043025, 51.030931 35.6042014)",
530414638,False,,residential,,False,78.8,"LINESTRING (51.0305649 35.6047565, 51.0311808 35.6048754, 51.0312429 35.6046881)",
530414639,False,,residential,,True,35.076,"LINESTRING (51.030856 35.6039498, 51.030779 35.6040669, 51.030931 35.6042014)",
530414640,False,,residential,,True,33.967,"LINESTRING (51.0293324 35.6036935, 51.0296756 35.6038178)",
530414648,False,درختی,residential,,False,31.929,"LINESTRING (51.0293324 35.6036935, 51.0291901 35.6039563)",
530414648,False,درختی,residential,,True,4.894,"LINESTRING (51.0293324 35.6036935, 51.0293527 35.6036527)",
515957937,False,حسین معصومی,residential,,False,29.649,"LINESTRING (51.0296756 35.6038178, 51.029822 35.6035792)",
530414640,False,,residential,,False,33.967,"LINESTRING (51.0296756 35.6038178, 51.0293324 35.6036935)",
515957937,False,حسین معصومی,residential,,True,99.89899999999999,"LINESTRING (51.0296756 35.6038178, 51.0294937 35.60419, 51.0293294 35.6044766, 51.029235 35.6046413)",
530101309,False,آزادگان,residential,,False,9.033,"LINESTRING (51.0304952 35.6028738, 51.0305336 35.6027988)",
530101309,False,آزادگان,residential,,True,45.877,"LINESTRING (51.0304952 35.6028738, 51.0303005 35.6032548)",
530414642,False,,residential,,True,45.835,"LINESTRING (51.0304952 35.6028738, 51.0300285 35.6027128)",
530101309,False,آزادگان,residential,,True,9.033,"LINESTRING (51.0305336 35.6027988, 51.0304952 35.6028738)",
530414641,False,,residential,,False,30.479,"LINESTRING (51.0305336 35.6027988, 51.0308701 35.6028155)",
530101309,False,آزادگان,residential,,False,56.935,"LINESTRING (51.0305336 35.6027988, 51.0307128 35.6025022, 51.0305079 35.60243)",
530414643,False,,residential,,False,38.876,"LINESTRING (51.0304879 35.6036955, 51.0306249 35.6033641)",
530414643,False,,residential,,True,38.876,"LINESTRING (51.0306249 35.6033641, 51.0304879 35.6036955)",
530414649,False,آیت الله طالقانی,residential,,True,6.135,"LINESTRING (51.0306249 35.6033641, 51.0305622 35.603343)",
530414649,False,آیت الله طالقانی,residential,,False,81.16999999999999,"LINESTRING (51.0306249 35.6033641, 51.0307479 35.6034056, 51.030967 35.6034996, 51.0311573 35.6036159, 51.0314154 35.6037017)",
530414644,False,فاطمه,residential,,False,37.663,"LINESTRING (51.0305622 35.603343, 51.0307339 35.6030344)",
530414649,False,آیت الله طالقانی,residential,,False,6.135,"LINESTRING (51.0305622 35.603343, 51.0306249 35.6033641)",
530414649,False,آیت الله طالقانی,residential,,True,25.612,"LINESTRING (51.0305622 35.603343, 51.0303005 35.6032548)",
530414644,False,فاطمه,residential,,True,37.663,"LINESTRING (51.0307339 35.6030344, 51.0305622 35.603343)",
530414646,False,,residential,,False,18.869,"LINESTRING (51.0301419 35.603378, 51.0302174 35.6032198)",
530414646,False,,residential,,True,18.869,"LINESTRING (51.0302174 35.6032198, 51.0301419 35.603378)",
530414649,False,آیت الله طالقانی,residential,,False,8.461,"LINESTRING (51.0302174 35.6032198, 51.0303005 35.6032548)",
530414649,False,آیت الله طالقانی,residential,,True,24.382,"LINESTRING (51.0302174 35.6032198, 51.0299712 35.6031303)",
515957936,False,رحمانی,tertiary,,True,35.207,"LINESTRING (51.0317101 35.6034458, 51.0314439 35.6036769)",
530414647,False,کوثر,residential,,False,59.639,"LINESTRING (51.0317101 35.6034458, 51.031133 35.603186)",
530414647,False,کوثر,residential,,True,59.639,"LINESTRING (51.031133 35.603186, 51.0317101 35.6034458)",
515957936,False,رحمانی,tertiary,,False,35.207,"LINESTRING (51.0314439 35.6036769, 51.0317101 35.6034458)",
515957936,False,رحمانی,tertiary,,True,3.774,"LINESTRING (51.0314439 35.6036769, 51.0314154 35.6037017)",
530414649,False,آیت الله طالقانی,residential,,False,24.382,"LINESTRING (51.0299712 35.6031303, 51.0302174 35.6032198)",
530414649,False,آیت الله طالقانی,residential,,True,33.509,"LINESTRING (51.0299712 35.6031303, 51.0296329 35.6030072)",
530414650,False,,residential,,False,18.774,"LINESTRING (51.0299712 35.6031303, 51.030046 35.6029728)",
530414650,False,,residential,,True,18.774,"LINESTRING (51.030046 35.6029728, 51.0299712 35.6031303)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,6.892,"LINESTRING (51.02867 35.6040047, 51.0286428 35.6040626)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,22.353,"LINESTRING (51.02867 35.6040047, 51.0287582 35.6038169)",
530414651,False,,residential,,False,17.06,"LINESTRING (51.02867 35.6040047, 51.0288446 35.6040629)",
530414651,False,,residential,,True,14.996,"LINESTRING (51.0289981 35.604114, 51.0288446 35.6040629)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,22.353,"LINESTRING (51.0287582 35.6038169, 51.02867 35.6040047)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,17.869,"LINESTRING (51.0287582 35.6038169, 51.0288288 35.6036668)",
530414652,False,طراوت,residential,,False,16.429,"LINESTRING (51.0287582 35.6038169, 51.0289271 35.6038714)",
530414651,False,,residential,,False,14.996,"LINESTRING (51.0288446 35.6040629, 51.0289981 35.604114)",
530414651,False,,residential,,True,17.06,"LINESTRING (51.0288446 35.6040629, 51.02867 35.6040047)",
530414653,False,,residential,,False,22.562,"LINESTRING (51.0288446 35.6040629, 51.0289271 35.6038714)",
530414652,False,طراوت,residential,,False,25.583,"LINESTRING (51.0289271 35.6038714, 51.0291901 35.6039563)",
530414652,False,طراوت,residential,,True,16.429,"LINESTRING (51.0289271 35.6038714, 51.0287582 35.6038169)",
530414653,False,,residential,,True,22.562,"LINESTRING (51.0289271 35.6038714, 51.0288446 35.6040629)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,35.629,"LINESTRING (51.0286428 35.6040626, 51.0285021 35.6043619)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,6.892,"LINESTRING (51.0286428 35.6040626, 51.02867 35.6040047)",
530414654,False,انبیا,residential,,False,34.767,"LINESTRING (51.0286428 35.6040626, 51.0282839 35.6039503)",
530414654,False,انبیا,residential,,True,34.767,"LINESTRING (51.0282839 35.6039503, 51.0286428 35.6040626)",
515958140,False,امید,residential,,True,34.99,"LINESTRING (51.0284644 35.6035608, 51.0288288 35.6036668)",
530414655,False,مفتحی,residential,,False,66.1,"LINESTRING (51.0282036 35.6035224, 51.0275199 35.6033118)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,3.945,"LINESTRING (51.0290126 35.6032791, 51.0289969 35.6033122)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,32.683,"LINESTRING (51.0290126 35.6032791, 51.0291252 35.6029998)",
530414656,False,انعام,residential,,False,31.174,"LINESTRING (51.0290126 35.6032791, 51.0286865 35.603188)",
530414656,False,انعام,residential,,True,31.174,"LINESTRING (51.0286865 35.603188, 51.0290126 35.6032791)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,23.357,"LINESTRING (51.0289969 35.6033122, 51.028904 35.6035082)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,3.945,"LINESTRING (51.0289969 35.6033122, 51.0290126 35.6032791)",
530414657,False,آذربایجان,residential,,False,16.677,"LINESTRING (51.0289969 35.6033122, 51.0291687 35.6033668)",
530414648,False,درختی,residential,,False,4.894,"LINESTRING (51.0293527 35.6036527, 51.0293324 35.6036935)",
530414648,False,درختی,residential,,True,23.547,"LINESTRING (51.0293527 35.6036527, 51.0294504 35.6034564)",
530414658,False,طراوت,residential,,False,26.546,"LINESTRING (51.0293527 35.6036527, 51.0290797 35.6035648)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,18.901,"LINESTRING (51.028904 35.6035082, 51.0288288 35.6036668)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,23.357,"LINESTRING (51.028904 35.6035082, 51.0289969 35.6033122)",
