osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
779679100,,Calle Reforma,residential,,False,False,59.624,"LINESTRING (-99.6738535 19.2248464, -99.6736711 19.2253542)",
779679100,,Calle Reforma,residential,,False,True,11.147,"LINESTRING (-99.6738535 19.2248464, -99.673883 19.2247501)",
779959413,,Privada Victoria,residential,,False,True,73.221,"LINESTRING (-99.6738535 19.2248464, -99.6745107 19.2250667)",
779959413,,Privada Victoria,residential,,False,False,73.221,"LINESTRING (-99.6745107 19.2250667, -99.6738535 19.2248464)",
779679100,,Calle Reforma,residential,,False,False,10.203,"LINESTRING (-99.6736202 19.2255403, -99.6735866 19.2256264)",
779679100,,Calle Reforma,residential,,False,True,21.372,"LINESTRING (-99.6736202 19.2255403, -99.6736711 19.2253542)",
779959415,,,residential,,False,True,25.349,"LINESTRING (-99.6736202 19.2255403, -99.6738589 19.2255745)",
779954444,,,residential,,False,False,14.741,"LINESTRING (-99.6738589 19.2255745, -99.6737999 19.2256948)",
779959415,,,residential,,False,False,25.349,"LINESTRING (-99.6738589 19.2255745, -99.6736202 19.2255403)",
"[779954444, 779954445]",,,residential,,False,True,116.00999999999999,"LINESTRING (-99.6738589 19.2255745, -99.6739795 19.2253155, -99.6739937 19.2253016, -99.6740138 19.2252972, -99.6740359 19.2253028, -99.6747145 19.2255846)",
779959416,,,residential,,False,True,21.842,"LINESTRING (-99.6739916 19.2257711, -99.6737999 19.2256948)",
779959418,,,residential,,False,False,8.04,"LINESTRING (-99.6739916 19.2257711, -99.6739608 19.2258373)",
"[779959418, 779959419]",,,residential,,False,True,55.982,"LINESTRING (-99.6739916 19.2257711, -99.6740151 19.2257435, -99.6740262 19.225735, -99.6740396 19.2257331, -99.6740523 19.225734, -99.6744785 19.2258847)",
779959417,,,residential,,False,True,26.785,"LINESTRING (-99.6742022 19.2259152, -99.6739608 19.2258373)",
779959417,,,residential,,False,False,26.785,"LINESTRING (-99.6739608 19.2258373, -99.6742022 19.2259152)",
779959418,,,residential,,False,False,13.552,"LINESTRING (-99.6739608 19.2258373, -99.6739068 19.225948)",
779959418,,,residential,,False,True,8.04,"LINESTRING (-99.6739608 19.2258373, -99.6739916 19.2257711)",
779959410,,Calle Reforma,residential,,False,True,27.173000000000002,"LINESTRING (-99.6738039 19.2261722, -99.6738884 19.2259854, -99.6739068 19.225948)",
779954456,,Calle Del Canal,residential,,False,False,18.129,"LINESTRING (-99.6744785 19.2258847, -99.6743806 19.226019)",
779954456,,Calle Del Canal,residential,,False,True,41.571,"LINESTRING (-99.6744785 19.2258847, -99.6745254 19.2258202, -99.6747145 19.2255846)",
"[779959418, 779959419]",,,residential,,False,False,55.982000000000006,"LINESTRING (-99.6744785 19.2258847, -99.6740523 19.225734, -99.6740396 19.2257331, -99.6740262 19.225735, -99.6740151 19.2257435, -99.6739916 19.2257711)",
779954452,,,residential,,False,True,57.399,"LINESTRING (-99.6748781 19.226233, -99.6743806 19.226019)",
779954456,,Calle Del Canal,residential,,False,False,38.999,"LINESTRING (-99.6742719 19.2264989, -99.6742773 19.2265875, -99.6742854 19.2266559, -99.6742974 19.2267421, -99.6743269 19.2268446)",
779954456,,Calle Del Canal,residential,,False,True,54.973,"LINESTRING (-99.6742719 19.2264989, -99.6742894 19.2263127, -99.6743041 19.2262228, -99.674331 19.2261355, -99.6743806 19.226019)",
"[779959408, 779959409]",,,residential,,False,False,42.742000000000004,"LINESTRING (-99.6742719 19.2264989, -99.6743926 19.2265242, -99.6744127 19.2265331, -99.6744262 19.2265546, -99.6744195 19.2267762)",
779954854,,Calle Reforma,residential,,False,True,45.066,"LINESTRING (-99.674103 19.2264913, -99.6741888 19.2267408, -99.6742371 19.2268763)",
779954453,1,Calle La Palma,residential,20,False,True,10.066,"LINESTRING (-99.6743269 19.2268446, -99.6742371 19.2268763)",destination
779954456,,Calle Del Canal,residential,,False,True,38.999,"LINESTRING (-99.6743269 19.2268446, -99.6742974 19.2267421, -99.6742854 19.2266559, -99.6742773 19.2265875, -99.6742719 19.2264989)",
779959412,,,residential,,False,False,159.53400000000002,"LINESTRING (-99.6743269 19.2268446, -99.6744557 19.2270763, -99.6745294 19.2271776, -99.6746005 19.2272498, -99.6746743 19.227284, -99.6749385 19.2273967, -99.675436 19.2276158, -99.6755165 19.2276462)",
779954454,,Cerrada 30 De Marzo,residential,,False,True,48.9,"LINESTRING (-99.6738696 19.227831, -99.674024 19.2282459)",
779954454,,Cerrada 30 De Marzo,residential,,False,False,48.9,"LINESTRING (-99.674024 19.2282459, -99.6738696 19.227831)",
779954455,,Cerrada 30 De Marzo,residential,,False,True,20.695,"LINESTRING (-99.674024 19.2282459, -99.6739312 19.2284101)",
"[772551272, 779954455]",,Cerrada 30 De Marzo,residential,,False,False,73.431,"LINESTRING (-99.674024 19.2282459, -99.6742103 19.2279583, -99.674225 19.2279431, -99.6742444 19.2279374, -99.6742666 19.2279437, -99.6743685 19.2279931, -99.6745073 19.2280729)",
"[772551272, 779954455]",,Cerrada 30 De Marzo,residential,,False,True,73.43100000000001,"LINESTRING (-99.6745073 19.2280729, -99.6743685 19.2279931, -99.6742666 19.2279437, -99.6742444 19.2279374, -99.674225 19.2279431, -99.6742103 19.2279583, -99.674024 19.2282459)",
779689416,,Calle 2 De Abril,residential,,False,False,59.462,"LINESTRING (-99.6736899 19.2243006, -99.6731238 19.2242852)",
779689416,,Calle 2 De Abril,residential,,False,True,22.255,"LINESTRING (-99.6736899 19.2243006, -99.6739018 19.2243056)",
779954458,,,residential,,False,True,78.317,"LINESTRING (-99.6736899 19.2243006, -99.6737504 19.2235986)",
779954452,,,residential,,False,False,57.399,"LINESTRING (-99.6743806 19.226019, -99.6748781 19.226233)",
779954456,,Calle Del Canal,residential,,False,True,18.129,"LINESTRING (-99.6743806 19.226019, -99.6744785 19.2258847)",
779954456,,Calle Del Canal,residential,,False,False,54.973,"LINESTRING (-99.6743806 19.226019, -99.674331 19.2261355, -99.6743041 19.2262228, -99.6742894 19.2263127, -99.6742719 19.2264989)",
779954441,,,residential,,False,True,37.065,"LINESTRING (-99.6747145 19.2255846, -99.6749988 19.2257822)",
779954456,,Calle Del Canal,residential,,False,True,37.21,"LINESTRING (-99.6747145 19.2255846, -99.6749331 19.2253212)",
"[779954444, 779954445]",,,residential,,False,False,116.00999999999999,"LINESTRING (-99.6747145 19.2255846, -99.6740359 19.2253028, -99.6740138 19.2252972, -99.6739937 19.2253016, -99.6739795 19.2253155, -99.6738589 19.2255745)",
779954456,,Calle Del Canal,residential,,False,False,41.571,"LINESTRING (-99.6747145 19.2255846, -99.6745254 19.2258202, -99.6744785 19.2258847)",
779954456,,Calle Del Canal,residential,,False,False,37.21,"LINESTRING (-99.6749331 19.2253212, -99.6747145 19.2255846)",
779954456,,Calle Del Canal,residential,,False,True,10.853,"LINESTRING (-99.6749331 19.2253212, -99.6749941 19.2252424)",
779954451,,,residential,,False,False,70.774,"LINESTRING (-99.6749331 19.2253212, -99.6746367 19.2252225, -99.6745549 19.2251984, -99.6744597 19.2251832, -99.674284 19.2251591)",
772551273,,Calle Fresno,residential,,False,False,8.801,"LINESTRING (-99.6734083 19.2281856, -99.6733314 19.2281541)",
772551273,,Calle Fresno,residential,,False,True,60.312,"LINESTRING (-99.6734083 19.2281856, -99.6735862 19.2282595, -99.6739312 19.2284101)",
779699283,,Calle La Paz,residential,,False,False,61.116,"LINESTRING (-99.6734083 19.2281856, -99.6732607 19.2286377, -99.6732467 19.2286731, -99.6732305 19.2287087)",
779954453,1,Calle La Palma,residential,20,False,False,10.066,"LINESTRING (-99.6742371 19.2268763, -99.6743269 19.2268446)",destination
779954453,1,Calle La Palma,residential,20,False,True,54.611,"LINESTRING (-99.6742371 19.2268763, -99.6737328 19.2269966)",destination
779954854,,Calle Reforma,residential,,False,False,45.066,"LINESTRING (-99.6742371 19.2268763, -99.6741888 19.2267408, -99.674103 19.2264913)",
224683164,,Calle Progreso,residential,,False,False,8.74,"LINESTRING (-99.6685978 19.2287169, -99.6686807 19.2287098)",
224683164,,Calle Progreso,residential,,False,True,80.551,"LINESTRING (-99.6685978 19.2287169, -99.6678331 19.2287755)",
862502934,,,residential,,False,True,12.757,"LINESTRING (-99.6685978 19.2287169, -99.6686036 19.2288315)",
224683164,,Calle Progreso,residential,,False,False,46.604,"LINESTRING (-99.6686807 19.2287098, -99.6691232 19.2286768)",
224683164,,Calle Progreso,residential,,False,True,8.74,"LINESTRING (-99.6686807 19.2287098, -99.6685978 19.2287169)",
862502934,,,residential,,False,False,13.233,"LINESTRING (-99.6686807 19.2287098, -99.6686822 19.2288288)",
779657213,,,residential,,False,True,65.306,"LINESTRING (-99.6668973 19.2255042, -99.6663232 19.2252782)",
862502934,,,residential,,False,False,12.757,"LINESTRING (-99.6686036 19.2288315, -99.6685978 19.2287169)",
894692466,,,residential,,False,True,8.258,"LINESTRING (-99.6686036 19.2288315, -99.6686822 19.2288288)",
862502934,,,residential,,False,True,115.64500000000001,"LINESTRING (-99.6686036 19.2288315, -99.6686144 19.2293022, -99.6686195 19.2293161, -99.6686311 19.2293261, -99.6686529 19.2293293, -99.6686748 19.2293228, -99.668685 19.2293084, -99.6686879 19.2292903, -99.6686822 19.2288288)",
862502934,,,residential,,False,True,13.233,"LINESTRING (-99.6686822 19.2288288, -99.6686807 19.2287098)",
894692466,,,residential,,False,False,8.258,"LINESTRING (-99.6686822 19.2288288, -99.6686036 19.2288315)",
862502934,,,residential,,False,False,115.64500000000001,"LINESTRING (-99.6686822 19.2288288, -99.6686879 19.2292903, -99.668685 19.2293084, -99.6686748 19.2293228, -99.6686529 19.2293293, -99.6686311 19.2293261, -99.6686195 19.2293161, -99.6686144 19.2293022, -99.6686036 19.2288315)",
779699286,,Calle Independencia,residential,,False,False,21.178,"LINESTRING (-99.6722508 19.2278122, -99.6724352 19.2278894)",
779699286,,Calle Independencia,residential,,False,True,63.298,"LINESTRING (-99.6722508 19.2278122, -99.6716996 19.2275816)",
957539200,,,residential,,False,True,49.884,"LINESTRING (-99.6722508 19.2278122, -99.6722965 19.2277551, -99.6723059 19.2277095, -99.6723139 19.227379)",
957539200,,,residential,,False,False,49.884,"LINESTRING (-99.6723139 19.227379, -99.6723059 19.2277095, -99.6722965 19.2277551, -99.6722508 19.2278122)",
779959412,,,residential,,False,False,42.932,"LINESTRING (-99.6755165 19.2276462, -99.6755768 19.2277095, -99.675597 19.2277576, -99.675605 19.2278348, -99.675601 19.2280064)",
779959412,,,residential,,False,True,159.53400000000002,"LINESTRING (-99.6755165 19.2276462, -99.675436 19.2276158, -99.6749385 19.2273967, -99.6746743 19.227284, -99.6746005 19.2272498, -99.6745294 19.2271776, -99.6744557 19.2270763, -99.6743269 19.2268446)",
779954457,,,residential,,False,True,104.939,"LINESTRING (-99.6746394 19.2232432, -99.6746126 19.2241866)",
