osmid,highway,oneway,reversed,length,name,geometry,lanes
"[654508944, 912248393, 912248394]",residential,False,True,25.289,,"LINESTRING (-95.2232495 16.3249088, -95.2232591 16.3249756, -95.2232655 16.325028, -95.2232794 16.3251344)",
531581894,residential,False,True,13.006,Prolongación Francisco I. Madero,"LINESTRING (-95.2220323 16.3251197, -95.2219855 16.3250117)",
933734037,residential,False,False,20.908,Calle Coronel Francisco Cortés,"LINESTRING (-95.2220323 16.3251197, -95.2218469 16.3250589)",
531581894,residential,False,False,74.72200000000001,Prolongación Francisco I. Madero,"LINESTRING (-95.2220323 16.3251197, -95.2221161 16.3252323, -95.2222529 16.3253713, -95.2225394 16.3255754)",
98247171,residential,False,False,33.806,Avenida Arcadio G. Molina,"LINESTRING (-95.224722 16.3260898, -95.2246789 16.326391)",
98247171,residential,False,True,29.888,Avenida Arcadio G. Molina,"LINESTRING (-95.224722 16.3260898, -95.2247608 16.3258236)",
920644516,residential,False,True,58.423,,"LINESTRING (-95.224722 16.3260898, -95.2249029 16.3261049, -95.2250491 16.3261345, -95.2251551 16.3261551, -95.225261 16.326177)",
525271707,residential,False,True,39.71,,"LINESTRING (-95.219959 16.3263257, -95.2203189 16.3264165)",
98247186,residential,False,False,6.775,Calle Hernán Cortés,"LINESTRING (-95.2203189 16.3264165, -95.2203114 16.326477)",
98247186,residential,False,True,25.304,Calle Hernán Cortés,"LINESTRING (-95.2203189 16.3264165, -95.2203304 16.3261892)",
525271707,residential,False,False,39.71,,"LINESTRING (-95.2203189 16.3264165, -95.219959 16.3263257)",
525271712,residential,False,True,32.772,,"LINESTRING (-95.2200334 16.3261142, -95.2203304 16.3261892)",
524422001,residential,False,True,133.793,,"LINESTRING (-95.2200334 16.3261142, -95.2201722 16.325787, -95.2203766 16.3250767, -95.220403 16.3249665)",
525271712,residential,False,False,31.945999999999998,,"LINESTRING (-95.2200334 16.3261142, -95.2198357 16.3260672, -95.2197429 16.3260448)",
98247171,residential,False,True,85.537,Avenida Arcadio G. Molina,"LINESTRING (-95.224023 16.3306363, -95.2241422 16.3298756)",
525405409,residential,False,True,52.874,Avenida Zaragoza,"LINESTRING (-95.2218539 16.3229001, -95.2221839 16.3232548)",
"[920665748, 525460781]",residential,False,False,73.51,,"LINESTRING (-95.2218539 16.3229001, -95.2217191 16.3230057, -95.2215925 16.3231303, -95.2215394 16.3232374, -95.2214613 16.3234244)",
525207860,residential,False,False,48.733,Calle Matamoros,"LINESTRING (-95.2214613 16.3234244, -95.2211523 16.3231017)",
525207860,residential,False,True,46.881,Calle Matamoros,"LINESTRING (-95.2214613 16.3234244, -95.2215397 16.3235061, -95.2217215 16.323763)",
"[920665748, 525460781]",residential,False,True,73.51,,"LINESTRING (-95.2214613 16.3234244, -95.2215394 16.3232374, -95.2215925 16.3231303, -95.2217191 16.3230057, -95.2218539 16.3229001)",
525983919,residential,False,False,22.962,,"LINESTRING (-95.2228571 16.325124, -95.2228503 16.3249176)",
98247169,residential,False,True,42.611,Calle Coronel Francisco Cortés,"LINESTRING (-95.2228503 16.3249176, -95.2232495 16.3249088)",
525983919,residential,False,True,22.962,,"LINESTRING (-95.2228503 16.3249176, -95.2228571 16.325124)",
98247169,residential,False,False,93.108,Calle Coronel Francisco Cortés,"LINESTRING (-95.2228503 16.3249176, -95.2227558 16.3249311, -95.2226177 16.324935, -95.2225211 16.3249421, -95.2223756 16.3249556, -95.2220792 16.3249849, -95.2220288 16.3249986, -95.2219855 16.3250117)",
98247192,residential,False,False,21.518,Avenida Mateo Jiménez,"LINESTRING (-95.227494 16.3242554, -95.2274421 16.3244424)",
524420102,residential,False,True,38.466,,"LINESTRING (-95.227494 16.3242554, -95.2272007 16.3240543)",
525207860,residential,False,False,24.701,Calle Matamoros,"LINESTRING (-95.2256314 16.3249232, -95.2254042 16.3248807)",
525207860,residential,False,True,43.028,Calle Matamoros,"LINESTRING (-95.2256314 16.3249232, -95.2260281 16.3249925)",
526709904,residential,False,True,32.086,,"LINESTRING (-95.2256314 16.3249232, -95.2256372 16.3252117)",
526709904,residential,False,False,32.086,,"LINESTRING (-95.2256372 16.3252117, -95.2256314 16.3249232)",
531581894,residential,False,False,13.006,Prolongación Francisco I. Madero,"LINESTRING (-95.2219855 16.3250117, -95.2220323 16.3251197)",
933734038,residential,False,False,15.694,Calle Coronel Francisco Cortés,"LINESTRING (-95.2219855 16.3250117, -95.2218469 16.3250589)",
98247169,residential,False,True,93.108,Calle Coronel Francisco Cortés,"LINESTRING (-95.2219855 16.3250117, -95.2220288 16.3249986, -95.2220792 16.3249849, -95.2223756 16.3249556, -95.2225211 16.3249421, -95.2226177 16.324935, -95.2227558 16.3249311, -95.2228503 16.3249176)",
523653982,residential,False,True,82.306,Prolongación Francisco I. Madero,"LINESTRING (-95.2219855 16.3250117, -95.2219666 16.3249298, -95.2219489 16.3247495, -95.2219391 16.3245939, -95.2218827 16.3242792)",
98247225,residential,False,False,26.313,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2214649 16.3242145, -95.2212236 16.3241658)",
98247225,residential,False,True,45.161,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2214649 16.3242145, -95.2218827 16.3242792)",
921137346,residential,False,False,29.116,,"LINESTRING (-95.2214649 16.3242145, -95.2215115 16.3239565)",
921137346,residential,False,True,29.116,,"LINESTRING (-95.2215115 16.3239565, -95.2214649 16.3242145)",
98247174,residential,False,False,40.855,Avenida Constitución,"LINESTRING (-95.2235858 16.3277277, -95.2236331 16.3273631)",
98247174,residential,False,True,6.118,Avenida Constitución,"LINESTRING (-95.2235858 16.3277277, -95.2235787 16.3277823)",
531609351,residential,False,True,104.12499999999999,,"LINESTRING (-95.2235858 16.3277277, -95.2232137 16.3276874, -95.2231462 16.3277073, -95.2230076 16.3276844, -95.2229123 16.3277259, -95.2226309 16.3276802)",
98247258,residential,False,True,20.462,Calle Libertad,"LINESTRING (-95.2275619 16.3270406, -95.2275987 16.32686)",1
98247258,residential,False,False,19.21,Calle Libertad,"LINESTRING (-95.2275619 16.3270406, -95.2275355 16.3271509, -95.22752 16.3272086)",1
98247258,residential,False,False,32.948,Calle Libertad,"LINESTRING (-95.22752 16.3272086, -95.2274655 16.327412, -95.2274483 16.3274967)",1
98247258,residential,False,True,19.21,Calle Libertad,"LINESTRING (-95.22752 16.3272086, -95.2275355 16.3271509, -95.2275619 16.3270406)",1
532022175,residential,False,False,53.967,,"LINESTRING (-95.2221073 16.3292152, -95.2226102 16.3292665)",
532129235,residential,False,True,68.416,Callejón Francisco I. Madero,"LINESTRING (-95.2221073 16.3292152, -95.2221903 16.3286051)",
532129235,residential,False,False,82.359,Callejón Francisco I. Madero,"LINESTRING (-95.2221073 16.3292152, -95.2220775 16.3295355, -95.2220458 16.3299535)",
532022175,residential,False,True,53.967,,"LINESTRING (-95.2226102 16.3292665, -95.2221073 16.3292152)",
98247283,residential,False,False,31.9,Calzada del Panteón,"LINESTRING (-95.2223181 16.3298351, -95.2220458 16.3299535)",
98247283,residential,False,True,123.449,Calzada del Panteón,"LINESTRING (-95.2223181 16.3298351, -95.2233919 16.329422)",
912280426,residential,False,False,12.343,Calle Nicolás Bravo,"LINESTRING (-95.2223181 16.3298351, -95.2224307 16.3298605)",
532129235,residential,False,True,43.8,Callejón Francisco I. Madero,"LINESTRING (-95.2220456 16.3303474, -95.2220458 16.3299535)",
98247258,residential,False,False,50.993,Calle Libertad,"LINESTRING (-95.2271139 16.3288573, -95.2270182 16.3293066)",1
98247258,residential,False,True,21.205,Calle Libertad,"LINESTRING (-95.2271139 16.3288573, -95.2271549 16.3286707)",1
532692114,residential,False,False,27.931,,"LINESTRING (-95.2271139 16.3288573, -95.22737 16.3289092)",
532692114,residential,False,True,27.931,,"LINESTRING (-95.22737 16.3289092, -95.2271139 16.3288573)",
532692115,residential,False,False,88.75200000000001,,"LINESTRING (-95.2275664 16.328951, -95.2275089 16.3291188, -95.2274665 16.3293013, -95.2271433 16.3293325, -95.2270182 16.3293066)",
98247258,residential,False,False,21.205,Calle Libertad,"LINESTRING (-95.2271549 16.3286707, -95.2271139 16.3288573)",1
98247258,residential,False,True,54.416,Calle Libertad,"LINESTRING (-95.2271549 16.3286707, -95.2272558 16.328191)",1
"[909492872, 532692121]",residential,False,"[False, True]",61.522,,"LINESTRING (-95.2271549 16.3286707, -95.2273579 16.3287153, -95.2273955 16.3287224, -95.227447 16.3286436, -95.2274778 16.3286178, -95.22751 16.3286159, -95.227669 16.328632)",
98247192,residential,False,False,37.21,Avenida Mateo Jiménez,"LINESTRING (-95.2264805 16.3285813, -95.2264233 16.3289114)",
98247192,residential,False,True,63.457,Avenida Mateo Jiménez,"LINESTRING (-95.2264805 16.3285813, -95.2266127 16.3280249)",
654508971,residential,False,False,33.696,,"LINESTRING (-95.2264805 16.3285813, -95.2267928 16.3286261)",
913012272,residential,False,True,73.388,,"LINESTRING (-95.223159 16.3265821, -95.223558 16.3263151, -95.2237383 16.3262292)",
98247186,residential,False,False,37.284,Calle Hernán Cortés,"LINESTRING (-95.2201684 16.3278326, -95.2201672 16.3281679)",
98247186,residential,False,True,7.517,Calle Hernán Cortés,"LINESTRING (-95.2201684 16.3278326, -95.2201691 16.327765)",
654508924,residential,False,True,47.785000000000004,,"LINESTRING (-95.2201684 16.3278326, -95.2200396 16.3278376, -95.2197209 16.3278481)",
98247209,residential,False,False,67.177,Calle Miguel Hidalgo,"LINESTRING (-95.2219823 16.326816, -95.2213659 16.3266933)",
98247209,residential,False,True,48.963,Calle Miguel Hidalgo,"LINESTRING (-95.2219823 16.326816, -95.2224381 16.3268666)",
523948092,residential,False,False,34.141,Callejón Morelos,"LINESTRING (-95.2219823 16.326816, -95.2220182 16.3265109)",
523948092,residential,False,True,24.176,Callejón Morelos,"LINESTRING (-95.2219823 16.326816, -95.2219479 16.3270309)",
98247208,residential,False,False,46.479,Calle Morelos,"LINESTRING (-95.2219479 16.3270309, -95.2223799 16.3270842)",
98247208,residential,False,True,58.205,Calle Morelos,"LINESTRING (-95.2219479 16.3270309, -95.2214141 16.3269233)",
523948092,residential,False,False,24.176,Callejón Morelos,"LINESTRING (-95.2219479 16.3270309, -95.2219823 16.326816)",
523948092,residential,False,True,81.959,Callejón Morelos,"LINESTRING (-95.2219479 16.3270309, -95.2218916 16.3274571, -95.221635 16.3276412)",
98247193,residential,False,True,53.29,,"LINESTRING (-95.220995 16.3273752, -95.2214922 16.3273304)",
523948079,residential,False,False,35.891,Calle Doctor Facundo Génico,"LINESTRING (-95.220995 16.3273752, -95.2210089 16.3270527)",
523948079,residential,False,True,34.473,Calle Doctor Facundo Génico,"LINESTRING (-95.220995 16.3273752, -95.2209688 16.3276842)",
98247193,residential,False,False,86.219,,"LINESTRING (-95.220995 16.3273752, -95.2206049 16.3274281, -95.2205172 16.3274378, -95.2204553 16.3274446, -95.2201936 16.3274734)",
673000486,residential,False,True,32.43,,"LINESTRING (-95.218939 16.3277895, -95.2188627 16.3280626, -95.2188603 16.3280712)",
98247278,residential,False,False,64.296,Calle Nicolás Bravo,"LINESTRING (-95.2267738 16.3300154, -95.2273762 16.3300033)",
98247278,residential,False,True,31.786,Calle Nicolás Bravo,"LINESTRING (-95.2267738 16.3300154, -95.2266851 16.3300172, -95.2266145 16.3300194, -95.2265409 16.3300222, -95.2264761 16.3300196)",
"[677140394, 654508989, 677145510]",residential,False,False,95.215,,"LINESTRING (-95.2267738 16.3300154, -95.2267954 16.3303627, -95.2270027 16.3303633, -95.2271344 16.3303753, -95.2271846 16.3305513)",
"[654508992, 672995069]",residential,False,True,45.517,Privada Nicolás Bravo,"LINESTRING (-95.222818 16.3301518, -95.2226808 16.3301394, -95.2226654 16.3298627)",
654508971,residential,False,True,33.696,,"LINESTRING (-95.2267928 16.3286261, -95.2264805 16.3285813)",
98247218,residential,False,False,70.845,Avenida Benito Juárez,"LINESTRING (-95.2259964 16.3276223, -95.2259904 16.3269852)",
98247218,residential,False,True,31.147,Avenida Benito Juárez,"LINESTRING (-95.2259964 16.3276223, -95.2259991 16.3279024)",
654509003,residential,False,True,25.054,Callejón Benito Juárez,"LINESTRING (-95.2259964 16.3276223, -95.225762 16.3276094)",
532129235,residential,False,False,68.416,Callejón Francisco I. Madero,"LINESTRING (-95.2221903 16.3286051, -95.2221073 16.3292152)",
532129235,residential,False,True,47.065,Callejón Francisco I. Madero,"LINESTRING (-95.2221903 16.3286051, -95.2222549 16.3281864)",
912280428,residential,False,True,48.538,,"LINESTRING (-95.2221903 16.3286051, -95.2226405 16.3286674)",
913012273,residential,False,False,23.325,Avenida Constitución,"LINESTRING (-95.2238982 16.3251038, -95.2239202 16.3248951)",
913012273,residential,False,True,69.926,Avenida Constitución,"LINESTRING (-95.2238982 16.3251038, -95.2238221 16.3257284)",
654508995,residential,False,False,46.468,,"LINESTRING (-95.2238982 16.3251038, -95.2241013 16.3251129, -95.2243324 16.3251339)",
654509003,residential,False,False,25.054,Callejón Benito Juárez,"LINESTRING (-95.225762 16.3276094, -95.2259964 16.3276223)",
654509025,residential,False,False,25.361,,"LINESTRING (-95.2257133 16.3296828, -95.2259506 16.3296702)",
"[677140394, 654508989, 677145510]",residential,False,True,95.21499999999999,,"LINESTRING (-95.2271846 16.3305513, -95.2271344 16.3303753, -95.2270027 16.3303633, -95.2267954 16.3303627, -95.2267738 16.3300154)",
654508931,residential,False,True,33.033,Callejón Jenico Salinas,"LINESTRING (-95.2272775 16.3265041, -95.2269691 16.3264785)",
654508929,residential,False,True,31.76,,"LINESTRING (-95.2265692 16.3296521, -95.2262772 16.3295968)",
523718239,residential,False,False,46.926,,"LINESTRING (-95.2241399 16.3223399, -95.2245279 16.3225385)",
523718239,residential,False,True,148.846,,"LINESTRING (-95.2241399 16.3223399, -95.2228372 16.3218615)",
654508957,residential,False,True,38.411,,"LINESTRING (-95.2241399 16.3223399, -95.2240248 16.3226672)",
"[912692333, 920692621, 920692623]",residential,False,"[False, True]",203.337,Callejón Santa Elena,"LINESTRING (-95.2184779 16.3230974, -95.2184978 16.3229903, -95.2184924 16.3228925, -95.2184549 16.322868, -95.2183905 16.3228294, -95.2183798 16.3227856, -95.2183852 16.3226621, -95.2184314 16.3226273, -95.2187709 16.3226854, -95.2193115 16.3227981, -95.2193179 16.3227431, -95.2193539 16.3223814)",
654508993,residential,False,False,29.744,Callejón Hidalgo,"LINESTRING (-95.2271564 16.327153, -95.2271936 16.3268879)",
654508990,residential,False,True,25.239,,"LINESTRING (-95.2262193 16.3288465, -95.225985 16.3288155)",
98247192,residential,False,False,42.964,Avenida Mateo Jiménez,"LINESTRING (-95.2267678 16.3273531, -95.2266796 16.3277301)",
98247192,residential,False,True,20.197,Avenida Mateo Jiménez,"LINESTRING (-95.2267678 16.3273531, -95.2268055 16.3271751)",
654508943,residential,False,False,39.352,Callejón Jiménez,"LINESTRING (-95.2267678 16.3273531, -95.2271296 16.3274216)",
98247218,residential,False,False,83.258,Avenida Benito Juárez,"LINESTRING (-95.225985 16.3288155, -95.226015 16.3280673)",
98247218,residential,False,True,25.979,Avenida Benito Juárez,"LINESTRING (-95.225985 16.3288155, -95.2259811 16.3290491)",
654508990,residential,False,False,25.239,,"LINESTRING (-95.225985 16.3288155, -95.2262193 16.3288465)",
654508978,residential,False,False,36.83,,"LINESTRING (-95.2216867 16.3261, -95.2220192 16.3261888)",
98247192,residential,False,False,33.549,Avenida Mateo Jiménez,"LINESTRING (-95.2266796 16.3277301, -95.2266127 16.3280249)",
98247192,residential,False,True,42.964,Avenida Mateo Jiménez,"LINESTRING (-95.2266796 16.3277301, -95.2267678 16.3273531)",
654508927,residential,False,False,45.104,,"LINESTRING (-95.2266796 16.3277301, -95.2270915 16.3278211)",
654508943,residential,False,True,39.352,Callejón Jiménez,"LINESTRING (-95.2271296 16.3274216, -95.2267678 16.3273531)",
98247192,residential,False,False,26.63,Avenida Mateo Jiménez,"LINESTRING (-95.2264233 16.3289114, -95.2263853 16.3291481)",
98247192,residential,False,True,37.21,Avenida Mateo Jiménez,"LINESTRING (-95.2264233 16.3289114, -95.2264805 16.3285813)",
654508962,residential,False,False,27.91,,"LINESTRING (-95.2264233 16.3289114, -95.2266825 16.328945)",
98247278,residential,False,True,64.296,Calle Nicolás Bravo,"LINESTRING (-95.2273762 16.3300033, -95.2267738 16.3300154)",
654509019,residential,False,True,4.215,Calle Nicolás Bravo,"LINESTRING (-95.2273762 16.3300033, -95.2273755 16.3300412)",
98247192,residential,False,False,40.983,Avenida Mateo Jiménez,"LINESTRING (-95.2269691 16.3264785, -95.2269095 16.3268426)",
98247192,residential,False,True,47.271,Avenida Mateo Jiménez,"LINESTRING (-95.2269691 16.3264785, -95.2270715 16.3260649)",
654508931,residential,False,False,33.033,Callejón Jenico Salinas,"LINESTRING (-95.2269691 16.3264785, -95.2272775 16.3265041)",
654509019,residential,False,False,59.946,Calle Nicolás Bravo,"LINESTRING (-95.2274436 16.3305708, -95.2273852 16.3304052, -95.2273794 16.3303389, -95.2273746 16.3300842, -95.2273755 16.3300412)",
532129235,residential,False,False,24.769,Callejón Francisco I. Madero,"LINESTRING (-95.2224529 16.3266443, -95.2224381 16.3268666)",
532129235,residential,False,True,44.231,Callejón Francisco I. Madero,"LINESTRING (-95.2224529 16.3266443, -95.2224909 16.3262482)",
654508948,residential,False,False,32.709,,"LINESTRING (-95.2224529 16.3266443, -95.2226777 16.3266588, -95.2227577 16.3266722)",
654508962,residential,False,True,27.91,,"LINESTRING (-95.2266825 16.328945, -95.2264233 16.3289114)",
654508948,residential,False,True,32.709,,"LINESTRING (-95.2227577 16.3266722, -95.2226777 16.3266588, -95.2224529 16.3266443)",
654508995,residential,False,True,46.468,,"LINESTRING (-95.2243324 16.3251339, -95.2241013 16.3251129, -95.2238982 16.3251038)",
98247269,residential,False,False,60.93900000000001,Calle Matamoros,"LINESTRING (-95.2193539 16.3223814, -95.2189228 16.3222429, -95.2188089 16.3222197)",
98247269,residential,False,True,31.282000000000004,Calle Matamoros,"LINESTRING (-95.2193539 16.3223814, -95.2195553 16.3224569, -95.2196259 16.3224862)",
"[920692623, 920692621, 912692333]",residential,False,"[False, True]",203.33700000000002,Callejón Santa Elena,"LINESTRING (-95.2193539 16.3223814, -95.2193179 16.3227431, -95.2193115 16.3227981, -95.2187709 16.3226854, -95.2184314 16.3226273, -95.2183852 16.3226621, -95.2183798 16.3227856, -95.2183905 16.3228294, -95.2184549 16.322868, -95.2184924 16.3228925, -95.2184978 16.3229903, -95.2184779 16.3230974)",
"[654508944, 912248393, 912248394]",residential,False,False,25.289,,"LINESTRING (-95.2232794 16.3251344, -95.2232655 16.325028, -95.2232591 16.3249756, -95.2232495 16.3249088)",
523948092,residential,False,False,7.528,Callejón Morelos,"LINESTRING (-95.2220192 16.3261888, -95.2220293 16.3261218)",
523948092,residential,False,True,35.816,Callejón Morelos,"LINESTRING (-95.2220192 16.3261888, -95.2220182 16.3265109)",
654508978,residential,False,True,36.83,,"LINESTRING (-95.2220192 16.3261888, -95.2216867 16.3261)",
654508927,residential,False,True,45.104,,"LINESTRING (-95.2270915 16.3278211, -95.2266796 16.3277301)",
912280426,residential,False,False,72.331,Calle Nicolás Bravo,"LINESTRING (-95.2226654 16.3298627, -95.2233421 16.3298252)",
912280426,residential,False,True,25.046,Calle Nicolás Bravo,"LINESTRING (-95.2226654 16.3298627, -95.2224307 16.3298605)",
"[654508992, 672995069]",residential,False,False,45.517,Privada Nicolás Bravo,"LINESTRING (-95.2226654 16.3298627, -95.2226808 16.3301394, -95.222818 16.3301518)",
523867763,residential,False,True,18.545,,"LINESTRING (-95.2272007 16.3240543, -95.2271463 16.3242127)",
524420102,residential,False,False,38.466,,"LINESTRING (-95.2272007 16.3240543, -95.227494 16.3242554)",
524420102,residential,False,True,35.708,,"LINESTRING (-95.2272007 16.3240543, -95.2271064 16.3239897, -95.2269185 16.3238822)",
523867764,residential,False,False,16.573,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2268977 16.3240299, -95.2269185 16.3238822)",
677140400,residential,False,False,33.421,,"LINESTRING (-95.2268977 16.3240299, -95.2271463 16.3242127)",
920665201,residential,False,True,28.897,,"LINESTRING (-95.2268977 16.3240299, -95.226696 16.3238565)",
523867764,residential,False,True,38.67,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2268977 16.3240299, -95.2268175 16.3241887, -95.226767 16.324353)",
98247202,residential,False,True,59.321000000000005,Calle Vicente Guerrero,"LINESTRING (-95.2188603 16.3280712, -95.2192888 16.3282031, -95.2193947 16.3282023)",
673000486,residential,False,False,32.43,,"LINESTRING (-95.2188603 16.3280712, -95.2188627 16.3280626, -95.218939 16.3277895)",
908012216,residential,False,True,66.968,,"LINESTRING (-95.220034 16.3274859, -95.2200515 16.3272118, -95.2200371 16.3271645, -95.2197698 16.3270564)",
654509019,residential,False,False,4.215,Calle Nicolás Bravo,"LINESTRING (-95.2273755 16.3300412, -95.2273762 16.3300033)",
654509019,residential,False,True,59.946,Calle Nicolás Bravo,"LINESTRING (-95.2273755 16.3300412, -95.2273746 16.3300842, -95.2273794 16.3303389, -95.2273852 16.3304052, -95.2274436 16.3305708)",
"[909492872, 532692121]",residential,False,"[False, True]",61.522,,"LINESTRING (-95.227669 16.328632, -95.22751 16.3286159, -95.2274778 16.3286178, -95.227447 16.3286436, -95.2273955 16.3287224, -95.2273579 16.3287153, -95.2271549 16.3286707)",
909532967,residential,False,True,35.292,,"LINESTRING (-95.2275369 16.3282645, -95.227508 16.3281983, -95.2274725 16.3281577, -95.2272813 16.3280991)",
98247258,residential,False,False,10.575,Calle Libertad,"LINESTRING (-95.2272813 16.3280991, -95.2272558 16.328191)",1
98247258,residential,False,True,41.479,Calle Libertad,"LINESTRING (-95.2272813 16.3280991, -95.2273812 16.3277386)",1
909532967,residential,False,False,35.292,,"LINESTRING (-95.2272813 16.3280991, -95.2274725 16.3281577, -95.227508 16.3281983, -95.2275369 16.3282645)",
909532968,residential,False,True,59.45,,"LINESTRING (-95.2276797 16.3280104, -95.2277152 16.3278791, -95.2277192 16.3278167, -95.2276629 16.3277864, -95.2273812 16.3277386)",
98247258,residential,False,False,41.479,Calle Libertad,"LINESTRING (-95.2273812 16.3277386, -95.2272813 16.3280991)",1
98247258,residential,False,True,27.835,Calle Libertad,"LINESTRING (-95.2273812 16.3277386, -95.2274483 16.3274967)",1
909532968,residential,False,False,59.449999999999996,,"LINESTRING (-95.2273812 16.3277386, -95.2276629 16.3277864, -95.2277192 16.3278167, -95.2277152 16.3278791, -95.2276797 16.3280104)",
909561694,residential,False,True,71.074,,"LINESTRING (-95.2264023 16.3272986, -95.2262688 16.3272909, -95.226244 16.3270528, -95.226236 16.3270284, -95.2262092 16.3270045, -95.2259904 16.3269852)",
98247218,residential,False,False,9.719,Avenida Benito Juárez,"LINESTRING (-95.2259904 16.3269852, -95.2259896 16.3268978)",
98247218,residential,False,True,70.845,Avenida Benito Juárez,"LINESTRING (-95.2259904 16.3269852, -95.2259964 16.3276223)",
909561694,residential,False,False,71.074,,"LINESTRING (-95.2259904 16.3269852, -95.2262092 16.3270045, -95.226236 16.3270284, -95.226244 16.3270528, -95.2262688 16.3272909, -95.2264023 16.3272986)",
523792527,residential,False,False,16.006,,"LINESTRING (-95.2196821 16.3269206, -95.2195345 16.326895)",
523792527,residential,False,True,63.156,,"LINESTRING (-95.2196821 16.3269206, -95.2202653 16.3270173)",
523948081,residential,False,True,17.765,,"LINESTRING (-95.2196821 16.3269206, -95.2197698 16.3270564)",
"[672995067, 654508901]",residential,False,False,117.28800000000001,,"LINESTRING (-95.2201408 16.3302763, -95.2205129 16.3303747, -95.2210165 16.3298901)",
912280427,residential,False,False,36.475,,"LINESTRING (-95.2218318 16.3287073, -95.2214955 16.3286486)",
912280428,residential,False,False,48.538,,"LINESTRING (-95.2226405 16.3286674, -95.2221903 16.3286051)",
912617785,residential,False,True,24.097,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2266102 16.3249196, -95.2265561 16.32513)",
"[912730068, 912730070]",residential,False,False,76.181,,"LINESTRING (-95.2195291 16.3230817, -95.2195144 16.323267, -95.2194433 16.3236171, -95.2194084 16.3237557)",
912730068,residential,False,True,67.108,,"LINESTRING (-95.2195291 16.3230817, -95.2195385 16.3229375, -95.2196259 16.3224862)",
920665199,residential,False,True,67.08000000000001,,"LINESTRING (-95.2195291 16.3230817, -95.2196746 16.322962, -95.2197209 16.3228963, -95.2198632 16.3225849)",
"[654508987, 920692622]",residential,False,"[False, True]",91.357,Callejón Santa Elena,"LINESTRING (-95.2195291 16.3230817, -95.2193109 16.3231069, -95.2192772 16.3232837, -95.2192457 16.323429, -95.2191938 16.3237071)",
98247269,residential,False,True,27.599,Calle Matamoros,"LINESTRING (-95.2196259 16.3224862, -95.2198632 16.3225849)",
98247269,residential,False,False,31.282000000000004,Calle Matamoros,"LINESTRING (-95.2196259 16.3224862, -95.2195553 16.3224569, -95.2193539 16.3223814)",
912730068,residential,False,False,67.108,,"LINESTRING (-95.2196259 16.3224862, -95.2195385 16.3229375, -95.2195291 16.3230817)",
98247225,residential,False,True,1.685,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2197546 16.3238479, -95.2197698 16.323852)",
98247225,residential,False,False,38.34,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2197546 16.3238479, -95.21972 16.3238387, -95.2194084 16.3237557)",
912730069,residential,False,True,48.086,,"LINESTRING (-95.2197546 16.3238479, -95.2197826 16.3236538, -95.2198161 16.3234195)",
912730069,residential,False,False,48.086,,"LINESTRING (-95.2198161 16.3234195, -95.2197826 16.3236538, -95.2197546 16.3238479)",
98247225,residential,False,False,9.745,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2194084 16.3237557, -95.2193204 16.3237323)",
98247225,residential,False,True,38.34,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2194084 16.3237557, -95.21972 16.3238387, -95.2197546 16.3238479)",
"[912730068, 912730070]",residential,False,True,76.181,,"LINESTRING (-95.2194084 16.3237557, -95.2194433 16.3236171, -95.2195144 16.323267, -95.2195291 16.3230817)",
98247174,residential,False,True,6.496,Avenida Constitución,"LINESTRING (-95.2237456 16.3261712, -95.2237383 16.3262292)",
913012273,residential,False,False,49.909,Avenida Constitución,"LINESTRING (-95.2237456 16.3261712, -95.2238221 16.3257284)",
98247162,residential,False,True,104.24700000000001,,"LINESTRING (-95.2237456 16.3261712, -95.2238827 16.3261561, -95.2240506 16.3261726, -95.2243859 16.3262989, -95.2245127 16.3263546, -95.2246789 16.326391)",
98247192,residential,False,True,21.518,Avenida Mateo Jiménez,"LINESTRING (-95.2274421 16.3244424, -95.227494 16.3242554)",
919020478,residential,False,False,40.605,,"LINESTRING (-95.2274421 16.3244424, -95.2271463 16.3242127)",
98247192,residential,False,False,45.075,Avenida Mateo Jiménez,"LINESTRING (-95.2274421 16.3244424, -95.2274313 16.3244814, -95.2273545 16.3248389)",
920613317,residential,False,False,68.983,,"LINESTRING (-95.2258316 16.3235141, -95.2256479 16.3234652, -95.2254558 16.3234115, -95.2252113 16.3233396)",
98247171,residential,False,False,34.782,Avenida Arcadio G. Molina,"LINESTRING (-95.2253011 16.3230389, -95.2252113 16.3233396)",
98247171,residential,False,True,12.978,Avenida Arcadio G. Molina,"LINESTRING (-95.2253011 16.3230389, -95.2253367 16.3229273)",
523867770,residential,False,True,99.293,,"LINESTRING (-95.2253011 16.3230389, -95.2247196 16.3228753, -95.2244045 16.3228009)",
920644516,residential,False,False,58.423,,"LINESTRING (-95.225261 16.326177, -95.2251551 16.3261551, -95.2250491 16.3261345, -95.2249029 16.3261049, -95.224722 16.3260898)",
