osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
"[297553554, 297553558]",Calle Cuauhtémoc,residential,False,True,133.202,"LINESTRING (-101.4202157 27.8876475, -101.4212034 27.8876422, -101.4212255 27.887657, -101.4212282 27.8876677, -101.421253 27.8879563)",,,
763972254,,residential,False,False,45.294,"LINESTRING (-101.4202452 27.887241, -101.4202157 27.8876475)",,,
297553545,Calle División del Norte,residential,False,True,11.051,"LINESTRING (-101.426209 27.8902074, -101.4262359 27.8903039)",,,
762045441,Calle Venustiano Carranza,residential,True,False,72.275,"LINESTRING (-101.426209 27.8902074, -101.4254921 27.8903523)",,,
297553559,Calle Justo Sierra,residential,False,False,11.036,"LINESTRING (-101.4254921 27.8903523, -101.4255197 27.8904485)",,,
762045441,Calle Venustiano Carranza,residential,True,False,73.839,"LINESTRING (-101.4254921 27.8903523, -101.4247646 27.8905182)",,,
715298674,Calle Francisco I. Madero,tertiary,False,False,8.621,"LINESTRING (-101.4247825 27.8905941, -101.4247646 27.8905182)",,,
715298674,Calle Francisco I. Madero,tertiary,False,True,122.478,"LINESTRING (-101.4247825 27.8905941, -101.4250645 27.891667)",,,
763193654,Boulevard Venustiano Carranza,residential,True,False,74.243,"LINESTRING (-101.4247825 27.8905941, -101.4250308 27.8905413, -101.4255197 27.8904485)",,,
763193653,Boulevard Venustiano Carranza,residential,False,False,90.028,"LINESTRING (-101.4246647 27.8905729, -101.4237734 27.8907598)",,,
847449680,Boulevard Venustiano Carranza,residential,True,False,11.825999999999999,"LINESTRING (-101.4246647 27.8905729, -101.4246879 27.8905789, -101.4247825 27.8905941)",,,
847458490,,residential,False,False,66.37400000000001,"LINESTRING (-101.4203095 27.8903252, -101.4202586 27.8904983, -101.4202331 27.8905563, -101.4201674 27.8906559, -101.4200561 27.890765, -101.4199769 27.8908272)",,,
763224897,Calle Ignacio Altamirano,residential,False,False,30.81,"LINESTRING (-101.4199769 27.8908272, -101.4196939 27.890708)",,,
847458490,,residential,False,True,66.374,"LINESTRING (-101.4199769 27.8908272, -101.4200561 27.890765, -101.4201674 27.8906559, -101.4202331 27.8905563, -101.4202586 27.8904983, -101.4203095 27.8903252)",,,
847462093,,residential,False,False,78.925,"LINESTRING (-101.4199769 27.8908272, -101.419863 27.8909226, -101.4198133 27.8909653, -101.4197329 27.8910625, -101.4194826 27.891383)",,,
640922245,,residential,False,True,6.889,"LINESTRING (-101.4194826 27.891383, -101.4195505 27.8913676)",,,
640922245,,residential,False,False,66.789,"LINESTRING (-101.4194826 27.891383, -101.4194137 27.8913944, -101.4193654 27.8913967, -101.4193172 27.8913872, -101.4191971 27.8913523, -101.4188437 27.8912166)",,,
847462093,,residential,False,True,78.925,"LINESTRING (-101.4194826 27.891383, -101.4197329 27.8910625, -101.4198133 27.8909653, -101.419863 27.8909226, -101.4199769 27.8908272)",,,
847853151,,residential,False,True,177.871,"LINESTRING (-101.4194826 27.891383, -101.4192957 27.891616, -101.4190502 27.8919337, -101.4186949 27.8924896, -101.4185245 27.8926899, -101.4184937 27.8927195)",,,
297553589,Calle Vicente Guerrero,residential,False,False,9.34,"LINESTRING (-101.417282 27.8931907, -101.4171995 27.893149)",,,
297553589,Calle Vicente Guerrero,residential,False,True,8.106,"LINESTRING (-101.417282 27.8931907, -101.4173475 27.893235)",,,
847853151,,residential,False,False,132.167,"LINESTRING (-101.417282 27.8931907, -101.4176354 27.8931154, -101.4178848 27.8930502, -101.4180726 27.892985, -101.4181423 27.8929554, -101.4183099 27.8928535, -101.4184253 27.8927776, -101.4184937 27.8927195)",,,
285014009,,residential,False,False,5.209,"LINESTRING (-101.41953 27.8914108, -101.4195505 27.8913676)",,,
285014009,,residential,False,True,72.825,"LINESTRING (-101.41953 27.8914108, -101.4195009 27.8914631, -101.41947 27.8915058, -101.4192849 27.8917215, -101.4191135 27.8919513)",,,
763211031,Calle Jiménez,residential,False,False,65.30799999999999,"LINESTRING (-101.41953 27.8914108, -101.4195585 27.8914293, -101.4195853 27.8914809, -101.4196672 27.8918187, -101.4197087 27.8919681)",,,
715301376,Calle Sauces,residential,False,False,11.465,"LINESTRING (-101.4174305 27.886932, -101.4173162 27.8869114)",,,
715301387,Carretera Palaú-Sauz,primary,True,False,42.263,"LINESTRING (-101.4174305 27.886932, -101.4174262 27.8868889, -101.4173698 27.8865558)",COAH 22,,
847853150,,residential,False,False,50.446000000000005,"LINESTRING (-101.4184937 27.8927195, -101.418373 27.8926306, -101.4181142 27.8924143)",,,
847853151,,residential,False,False,177.87099999999998,"LINESTRING (-101.4184937 27.8927195, -101.4185245 27.8926899, -101.4186949 27.8924896, -101.4190502 27.8919337, -101.4192957 27.891616, -101.4194826 27.891383)",,,
847853151,,residential,False,True,132.167,"LINESTRING (-101.4184937 27.8927195, -101.4184253 27.8927776, -101.4183099 27.8928535, -101.4181423 27.8929554, -101.4180726 27.892985, -101.4178848 27.8930502, -101.4176354 27.8931154, -101.417282 27.8931907)",,,
297553481,Calle Francisco Márquez,residential,False,True,8.769,"LINESTRING (-101.4211768 27.8897872, -101.4211518 27.8898629)",,,
762045379,Boulevard Miguel Hidalgo,primary,True,False,72.973,"LINESTRING (-101.4211768 27.8897872, -101.420783 27.8897017, -101.4204571 27.8896259)",COAH 20,,
906327641,,primary,True,False,11.293,"LINESTRING (-101.4176393 27.8886811, -101.4176332 27.8886477, -101.4176199 27.888616, -101.4175998 27.8885871)",COAH 20,,circular
715301387,Carretera Palaú-Sauz,primary,True,False,43.308,"LINESTRING (-101.4175998 27.8885871, -101.4175844 27.8883161, -101.4175603 27.8881999)",COAH 22,,
906327641,,primary,True,False,26.339,"LINESTRING (-101.4175998 27.8885871, -101.4175738 27.8885623, -101.4175427 27.8885425, -101.4175079 27.8885284, -101.4174707 27.8885206, -101.4174324 27.8885193, -101.4173946 27.8885246, -101.4173587 27.8885364)",COAH 20,,circular
906327641,,primary,True,False,26.334999999999994,"LINESTRING (-101.4172756 27.8886046, -101.4172597 27.8886353, -101.4172508 27.8886683, -101.4172494 27.8887021, -101.4172554 27.8887355, -101.4172687 27.8887672, -101.4172888 27.888796, -101.4173149 27.8888208)",COAH 20,,circular
906327641,,primary,True,False,15.052,"LINESTRING (-101.4173149 27.8888208, -101.4173459 27.8888407, -101.4173807 27.8888548, -101.4174179 27.8888626, -101.4174562 27.8888639)",COAH 20,,circular
