osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
210187321,811. Sokak,residential,False,True,28.04,,"LINESTRING (27.1555126 38.4022428, 27.1553969 38.4024781)",,
832926900,830. Sokak,residential,False,True,45.88,,"LINESTRING (27.1555126 38.4022428, 27.1560096 38.402379)",,
210187321,811. Sokak,residential,False,False,128.299,,"LINESTRING (27.1555126 38.4022428, 27.1555674 38.4021313, 27.1559891 38.401329, 27.1560433 38.40123, 27.1560596 38.4011725)",,
210187067,815. Sokak,residential,False,False,52.743,,"LINESTRING (27.1560096 38.402379, 27.1558156 38.4028283)",,
210187067,815. Sokak,residential,False,True,102.379,,"LINESTRING (27.1560096 38.402379, 27.1564135 38.4015144)",,
832926900,830. Sokak,residential,False,False,45.88,,"LINESTRING (27.1560096 38.402379, 27.1555126 38.4022428)",,
832926900,830. Sokak,residential,False,True,20.37,,"LINESTRING (27.1560096 38.402379, 27.1562292 38.4024418)",,
215541887,817. Sokak,residential,False,True,50.702,,"LINESTRING (27.1562292 38.4024418, 27.1560367 38.4028721)",,
832926900,830. Sokak,residential,False,False,20.37,,"LINESTRING (27.1562292 38.4024418, 27.1560096 38.402379)",,
832926900,830. Sokak,residential,False,True,40.44,,"LINESTRING (27.1562292 38.4024418, 27.1566652 38.4025664)",,
215541939,,residential,False,True,17.986,,"LINESTRING (27.157858 38.4033024, 27.1576827 38.4033878)",,
215541939,,residential,False,False,17.986,,"LINESTRING (27.1576827 38.4033878, 27.157858 38.4033024)",,
832911896,844. Sokak,residential,False,False,63.527,,"LINESTRING (27.1576827 38.4033878, 27.1573479 38.4028803)",,
832911896,844. Sokak,residential,False,True,35.801,,"LINESTRING (27.1576827 38.4033878, 27.1577478 38.4035071, 27.1577362 38.4036991)",,
210187057,826. Sokak,residential,False,False,34.563,,"LINESTRING (27.1567472 38.403445, 27.1571231 38.4035442)",,
210187265,821. Sokak,residential,False,False,90.359,,"LINESTRING (27.1567472 38.403445, 27.157005 38.4026579)",,
210187265,821. Sokak,residential,False,True,47.252,,"LINESTRING (27.1567472 38.403445, 27.1565875 38.4038511)",,
210187067,815. Sokak,residential,False,True,73.323,,"LINESTRING (27.1555319 38.4034491, 27.1558156 38.4028283)",,
832928171,3650. Sokak,unclassified,False,False,4.875,,"LINESTRING (27.1555319 38.4034491, 27.1555864 38.403459)",,
215541887,817. Sokak,residential,False,False,72.815,,"LINESTRING (27.1557821 38.4034958, 27.1560367 38.4028721)",,
217652890,,residential,False,False,9.218,,"LINESTRING (27.1557821 38.4034958, 27.1558838 38.4035186)",,
832928171,3650. Sokak,unclassified,False,True,17.537,,"LINESTRING (27.1557821 38.4034958, 27.1555864 38.403459)",,
217639753,869/2. Sokak,residential,False,True,31.837,,"LINESTRING (27.1626214 38.3991079, 27.1629772 38.3991729)",,
217639755,869/5. Sokak,residential,False,True,43.648,,"LINESTRING (27.1638927 38.3995019, 27.1643317 38.3993129)",,
908314914,869/5. Sokak,residential,False,False,25.251,,"LINESTRING (27.1638927 38.3995019, 27.1636376 38.3993942)",,
210180658,869/5. Sokak,residential,False,True,76.401,,"LINESTRING (27.1638927 38.3995019, 27.1641167 38.3996858, 27.1641744 38.3998341, 27.1639529 38.400051)",,
32202952,848. Sokak,residential,False,False,7.327,,"LINESTRING (27.1614233 38.4032949, 27.1615021 38.4033179)",,
32202952,848. Sokak,residential,False,True,33.059,,"LINESTRING (27.1614233 38.4032949, 27.1610614 38.4032057)",,
217639770,871. Sokak,residential,False,False,71.299,,"LINESTRING (27.1614233 38.4032949, 27.1617238 38.4026985)",,
32202810,874/2. Sokak,residential,False,False,40.815,,"LINESTRING (27.1621706 38.3997682, 27.1624329 38.4000723)",,
32202810,874/2. Sokak,residential,False,True,9.742,,"LINESTRING (27.1621706 38.3997682, 27.1621141 38.3996926)",,
210187095,859. Sokak,residential,False,True,24.833,,"LINESTRING (27.1621706 38.3997682, 27.1620415 38.3999673)",,
210187298,864. Sokak,residential,False,False,48.892,,"LINESTRING (27.1619187 38.4013298, 27.1624194 38.4015282)",,
210187298,864. Sokak,residential,False,True,50.232,,"LINESTRING (27.1619187 38.4013298, 27.161398 38.401136)",,
217652865,877. Sokak,residential,False,True,39.253,,"LINESTRING (27.1619187 38.4013298, 27.1621287 38.4010175)",,
210187321,811. Sokak,residential,False,False,28.04,,"LINESTRING (27.1553969 38.4024781, 27.1555126 38.4022428)",,
210187346,852. Sokak,residential,False,False,21.602,,"LINESTRING (27.1588567 38.402645, 27.1591046 38.4026443)",,
832931349,843/1. Sokak,residential,False,False,14.571,,"LINESTRING (27.1588567 38.402645, 27.1588447 38.4027757)",,
832931349,843/1. Sokak,residential,False,True,57.951,,"LINESTRING (27.1588567 38.402645, 27.1589065 38.4021253)",,
210187067,815. Sokak,residential,False,False,73.323,,"LINESTRING (27.1558156 38.4028283, 27.1555319 38.4034491)",,
210187067,815. Sokak,residential,False,True,52.743,,"LINESTRING (27.1558156 38.4028283, 27.1560096 38.402379)",,
217652901,828. Sokak,residential,False,False,19.873,,"LINESTRING (27.1558156 38.4028283, 27.1560367 38.4028721)",,
215541887,817. Sokak,residential,False,False,50.702,,"LINESTRING (27.1560367 38.4028721, 27.1562292 38.4024418)",,
215541887,817. Sokak,residential,False,True,72.815,,"LINESTRING (27.1560367 38.4028721, 27.1557821 38.4034958)",,
217652901,828. Sokak,residential,False,False,41.157,,"LINESTRING (27.1560367 38.4028721, 27.1564913 38.4029725)",,
217652901,828. Sokak,residential,False,True,19.873,,"LINESTRING (27.1560367 38.4028721, 27.1558156 38.4028283)",,
210187182,819. Sokak,residential,False,False,47.631,,"LINESTRING (27.1564913 38.4029725, 27.1566652 38.4025664)",,
210187182,819. Sokak,residential,False,True,72.987,,"LINESTRING (27.1564913 38.4029725, 27.156233 38.4035969)",,
217652901,828. Sokak,residential,False,True,41.157,,"LINESTRING (27.1564913 38.4029725, 27.1560367 38.4028721)",,
210187110,3646. Sokak,residential,False,True,22.424,,"LINESTRING (27.1558838 38.4035186, 27.1558067 38.403711)",,
217652890,,residential,False,False,31.65,,"LINESTRING (27.1558838 38.4035186, 27.156233 38.4035969)",,
217652890,,residential,False,True,9.218,,"LINESTRING (27.1558838 38.4035186, 27.1557821 38.4034958)",,
210187182,819. Sokak,residential,False,False,72.987,,"LINESTRING (27.156233 38.4035969, 27.1564913 38.4029725)",,
210187182,819. Sokak,residential,False,True,21.171,,"LINESTRING (27.156233 38.4035969, 27.156158 38.403778)",,
217652890,,residential,False,True,31.65,,"LINESTRING (27.156233 38.4035969, 27.1558838 38.4035186)",,
258282688,Homeros Bulvarı,primary,True,False,23.012,2,"LINESTRING (27.1556811 38.4005712, 27.1557474 38.4005836, 27.1558106 38.4006038, 27.1558619 38.4006275, 27.1559208 38.4006543)",50,
680918517,Onat Caddesi,primary_link,True,False,43.081,,"LINESTRING (27.1556811 38.4005712, 27.1557062 38.4004761, 27.1557412 38.4003815, 27.15577 38.400191)",,
32202828,856. Sokak,residential,False,False,245.992,,"LINESTRING (27.1561558 38.4008499, 27.1587851 38.4000448)",,
"[549759529, 680918515]",Homeros Bulvarı,primary,True,False,44.611000000000004,,"LINESTRING (27.1561558 38.4008499, 27.1563346 38.4010351, 27.156457 38.4011742)",50,
685728252,858. Sokak,residential,False,True,242.41,,"LINESTRING (27.156457 38.4011742, 27.159038 38.400361)",,
549759529,Homeros Bulvarı,primary,True,False,83.44800000000001,,"LINESTRING (27.156457 38.4011742, 27.1567054 38.4013966, 27.156923 38.4016265, 27.1570409 38.4017676)",,
685752129,,residential,False,True,21.674,,"LINESTRING (27.1560596 38.4011725, 27.1562551 38.401293)",,
210187321,811. Sokak,residential,False,True,128.29899999999998,,"LINESTRING (27.1560596 38.4011725, 27.1560433 38.40123, 27.1559891 38.401329, 27.1555674 38.4021313, 27.1555126 38.4022428)",,
685752129,,residential,False,False,41.534,,"LINESTRING (27.1560596 38.4011725, 27.1558073 38.4010135, 27.1556691 38.4009623)",,
210728403,869. Sokak,residential,False,False,44.37,,"LINESTRING (27.163512 38.3997809, 27.1636376 38.3993942)",,
210728403,869. Sokak,residential,False,True,29.019,,"LINESTRING (27.163512 38.3997809, 27.1634195 38.4000316)",,
908329721,874/1. Sokak,residential,False,False,67.883,,"LINESTRING (27.163512 38.3997809, 27.1628962 38.3996189, 27.1627674 38.3996091)",,
210187117,826. Sokak,residential,False,False,30.725,,"LINESTRING (27.1588516 38.4038783, 27.1592031 38.4038565)",,
210187182,819. Sokak,residential,False,True,66.186,,"LINESTRING (27.1569617 38.4020184, 27.1566652 38.4025664)",,
549759528,,primary_link,False,True,19.909,,"LINESTRING (27.1569617 38.4020184, 27.1571383 38.402132)",,
685752129,,residential,False,False,73.80599999999998,,"LINESTRING (27.1569617 38.4020184, 27.1568593 38.4019245, 27.1566941 38.4017933, 27.1565631 38.4016814, 27.1564135 38.4015144)",,
685752129,,residential,False,False,12.794,,"LINESTRING (27.1556691 38.4009623, 27.1555365 38.4009129)",,
685752129,,residential,False,True,41.534,,"LINESTRING (27.1556691 38.4009623, 27.1558073 38.4010135, 27.1560596 38.4011725)",,
685752129,,residential,False,True,12.794,,"LINESTRING (27.1555365 38.4009129, 27.1556691 38.4009623)",,
863725848,,residential,True,False,15.475,,"LINESTRING (27.1555365 38.4009129, 27.155573 38.4007767)",,
685752129,,residential,False,False,21.674,,"LINESTRING (27.1562551 38.401293, 27.1560596 38.4011725)",,
863725847,,primary_link,False,True,24.775,,"LINESTRING (27.1562551 38.401293, 27.1564965 38.4014107)",,
685752129,,residential,False,True,28.366999999999997,,"LINESTRING (27.1562551 38.401293, 27.1563348 38.4013787, 27.1564135 38.4015144)",,
258282688,Homeros Bulvarı,primary,True,False,24.266,2,"LINESTRING (27.1554181 38.4004995, 27.1556811 38.4005712)",50,
680915133,Onat Caddesi,primary_link,True,False,49.57,,"LINESTRING (27.1554181 38.4004995, 27.1555514 38.4004759, 27.1556265 38.4004296, 27.1556695 38.4003624, 27.15577 38.400191)",,
1086081199,,primary,True,False,26.997999999999998,,"LINESTRING (27.155573 38.4007767, 27.1555581 38.400728, 27.1555653 38.4006782, 27.1555937 38.4006333, 27.15564 38.4005987, 27.1556811 38.4005712)",,
680918515,,primary,True,False,29.877000000000002,,"LINESTRING (27.1559208 38.4006543, 27.1560689 38.4007747, 27.1561558 38.4008499)",50,
680918516,,primary,True,False,30.907999999999998,,"LINESTRING (27.1559208 38.4006543, 27.1559254 38.4007003, 27.1559237 38.4007461, 27.1559038 38.4007892, 27.1558678 38.4008253, 27.1558191 38.4008507, 27.1557603 38.4008658)",,
765234839,,residential,True,False,13.353,,"LINESTRING (27.1557603 38.4008658, 27.1556691 38.4009623)",,
680918514,Homeros Bulvarı,primary,True,False,19.101,2,"LINESTRING (27.1557603 38.4008658, 27.1556698 38.4008256, 27.155573 38.4007767)",50,
755653534,361/2. Sokak,tertiary,False,False,6.737,,"LINESTRING (27.1617567 38.3964256, 27.161681 38.3964133)",,
755653534,361/2. Sokak,tertiary,False,True,12.652,,"LINESTRING (27.1617567 38.3964256, 27.1618965 38.3964563)",,
32801040,955. Sokak,residential,False,True,95.634,,"LINESTRING (27.1617567 38.3964256, 27.161915 38.3960431, 27.1621693 38.3956308)",,
"[684888824, 217652860]",,residential,False,False,76.731,,"LINESTRING (27.1617567 38.3964256, 27.1617268 38.3967496, 27.1617224 38.396875, 27.1614359 38.3969591)",,
9267476,361. Sokak,residential,False,False,50.185,,"LINESTRING (27.1596165 38.3974194, 27.1590726 38.3975677)",,
684888825,,residential,False,True,57.372,,"LINESTRING (27.1596165 38.3974194, 27.1595958 38.3979351)",,
9267476,361. Sokak,residential,False,True,88.239,,"LINESTRING (27.1596165 38.3974194, 27.159977 38.3974269, 27.1603905 38.3974528, 27.1606231 38.3974888)",,
684888825,,residential,False,False,57.372,,"LINESTRING (27.1595958 38.3979351, 27.1596165 38.3974194)",,
685728238,363. Sokak,residential,False,True,26.668,,"LINESTRING (27.1595958 38.3979351, 27.159302 38.3980022)",,
685728238,363. Sokak,residential,False,False,171.617,,"LINESTRING (27.1595958 38.3979351, 27.1598741 38.3978981, 27.1599714 38.3978811, 27.1600557 38.397865, 27.1602369 38.3978634, 27.1604702 38.3978961, 27.1607198 38.397956, 27.160939 38.3980436, 27.1610214 38.3981118, 27.1610984 38.3982094, 27.1611389 38.3984495)",,
684888827,880/4. Sokak,residential,False,False,42.048,,"LINESTRING (27.1612549 38.3974541, 27.1611559 38.397084)",,
9267476,361. Sokak,residential,False,False,55.563,,"LINESTRING (27.1612549 38.3974541, 27.1607637 38.397505, 27.1606231 38.3974888)",,
9267476,361. Sokak,residential,False,True,28.756,,"LINESTRING (27.1612549 38.3974541, 27.1613193 38.3974961, 27.1614115 38.3975245, 27.1615585 38.3975294)",,
210187211,880/5. Sokak,residential,False,False,28.077,,"LINESTRING (27.1611559 38.397084, 27.1614359 38.3969591)",,
210187211,880/5. Sokak,residential,False,True,46.589,,"LINESTRING (27.1611559 38.397084, 27.1606862 38.3972841)",,
684888827,880/4. Sokak,residential,False,True,42.048,,"LINESTRING (27.1611559 38.397084, 27.1612549 38.3974541)",,
684888838,152/6. Sokak,residential,False,True,101.574,,"LINESTRING (27.1639392 38.3981938, 27.1638039 38.3972865)",,
765234844,İstiklal Caddesi,tertiary,False,True,37.983,,"LINESTRING (27.1639392 38.3981938, 27.1643151 38.3980209)",,
684888844,1010. Sokak,residential,False,True,129.148,,"LINESTRING (27.1639392 38.3981938, 27.1641004 38.3986957, 27.1642721 38.3991939, 27.1643317 38.3993129)",,
765234844,İstiklal Caddesi,tertiary,False,False,57.64,,"LINESTRING (27.1639392 38.3981938, 27.1635776 38.3983231, 27.1633203 38.3983693)",,
684888843,869/1. Sokak,residential,False,True,117.27,,"LINESTRING (27.1633203 38.3983693, 27.1636376 38.3993942)",,
755653534,361/2. Sokak,tertiary,False,False,35.319,,"LINESTRING (27.1633203 38.3983693, 27.1632546 38.3981707, 27.1632247 38.3980607)",,
765234844,İstiklal Caddesi,tertiary,False,True,57.64,,"LINESTRING (27.1633203 38.3983693, 27.1635776 38.3983231, 27.1639392 38.3981938)",,
755653534,361/2. Sokak,tertiary,False,False,26.463,,"LINESTRING (27.1627774 38.3970623, 27.162614 38.3968617)",,
755653534,361/2. Sokak,tertiary,False,True,29.517,,"LINESTRING (27.1627774 38.3970623, 27.162892 38.3973121)",,
210180731,950. Sokak,residential,False,False,213.18800000000002,,"LINESTRING (27.1627774 38.3970623, 27.1637286 38.3957761, 27.1637641 38.395731, 27.1637896 38.3956974, 27.1638348 38.3956343, 27.1640096 38.3954061)",,
684888832,954/1. Sokak,residential,False,True,90.414,,"LINESTRING (27.1623224 38.3966227, 27.1628301 38.3959136)",,
755653534,361/2. Sokak,tertiary,False,False,29.65,,"LINESTRING (27.1623224 38.3966227, 27.162027 38.3964904)",,
755653534,361/2. Sokak,tertiary,False,True,36.77,,"LINESTRING (27.1623224 38.3966227, 27.162614 38.3968617)",,
684888831,956. Sokak,residential,False,True,89.457,,"LINESTRING (27.162027 38.3964904, 27.162558 38.3958019)",,
755653534,361/2. Sokak,tertiary,False,False,11.988,,"LINESTRING (27.162027 38.3964904, 27.1618965 38.3964563)",,
755653534,361/2. Sokak,tertiary,False,True,29.65,,"LINESTRING (27.162027 38.3964904, 27.1623224 38.3966227)",,
755653534,361/2. Sokak,tertiary,False,True,6.737,,"LINESTRING (27.161681 38.3964133, 27.1617567 38.3964256)",,
684888829,357. Sokak,residential,False,True,62.766,,"LINESTRING (27.161681 38.3964133, 27.1614901 38.3964075, 27.1609613 38.3963916)",,
755653534,361/2. Sokak,tertiary,False,False,93.82499999999999,,"LINESTRING (27.161681 38.3964133, 27.1614391 38.3963384, 27.1612114 38.3961919, 27.1610326 38.396015, 27.1609167 38.3958557)",,
755653534,361/2. Sokak,tertiary,False,False,36.339,,"LINESTRING (27.1609167 38.3958557, 27.1608333 38.3955355)",,
908329725,302/1. Sokak,residential,False,False,59.716,,"LINESTRING (27.1609167 38.3958557, 27.1609613 38.3963916)",,
755653534,361/2. Sokak,tertiary,False,True,93.82499999999999,,"LINESTRING (27.1609167 38.3958557, 27.1610326 38.396015, 27.1612114 38.3961919, 27.1614391 38.3963384, 27.161681 38.3964133)",,
210180589,954. Sokak,residential,False,False,10.492,,"LINESTRING (27.1628301 38.3959136, 27.1629364 38.3959579)",,
210180589,954. Sokak,residential,False,True,26.769,,"LINESTRING (27.1628301 38.3959136, 27.162558 38.3958019)",,
684888832,954/1. Sokak,residential,False,False,90.414,,"LINESTRING (27.1628301 38.3959136, 27.1623224 38.3966227)",,
684888833,,residential,False,True,22.041,,"LINESTRING (27.1642263 38.3955083, 27.1641476 38.3954712, 27.1640096 38.3954061)",,
25887117,152/6. Sokak,residential,False,False,15.358,,"LINESTRING (27.1637256 38.3965977, 27.1637375 38.3967355)",,
32601091,361/3. Sokak,residential,False,False,72.829,,"LINESTRING (27.1637256 38.3965977, 27.163731 38.396458, 27.1640892 38.396026)",,
32601091,361/3. Sokak,residential,False,True,112.401,,"LINESTRING (27.1637256 38.3965977, 27.1632116 38.3972253, 27.1629663 38.3972919, 27.162892 38.3973121)",,
25887117,152/6. Sokak,residential,False,False,61.541,,"LINESTRING (27.1637375 38.3967355, 27.1638039 38.3972865)",,
25887117,152/6. Sokak,residential,False,True,15.358,,"LINESTRING (27.1637375 38.3967355, 27.1637256 38.3965977)",,
684888836,152/5. Sokak,residential,False,False,37.157,,"LINESTRING (27.1637375 38.3967355, 27.1641618 38.3967026)",,
684888837,367. Sokak,residential,False,True,42.435,,"LINESTRING (27.1632247 38.3980607, 27.1627426 38.3981144)",,
755653534,361/2. Sokak,tertiary,False,False,70.818,,"LINESTRING (27.1632247 38.3980607, 27.1631944 38.3979495, 27.1631285 38.3977986, 27.1629497 38.397463)",,
755653534,361/2. Sokak,tertiary,False,True,35.319,,"LINESTRING (27.1632247 38.3980607, 27.1632546 38.3981707, 27.1633203 38.3983693)",,
684888835,152/5. Sokak,residential,False,False,54.074,,"LINESTRING (27.1645377 38.3966679, 27.1651545 38.3966149)",,
684888835,152/5. Sokak,residential,False,True,32.985,,"LINESTRING (27.1645377 38.3966679, 27.1641618 38.3967026)",,
684888839,152/2. Sokak,residential,False,True,128.271,,"LINESTRING (27.1645377 38.3966679, 27.1647411 38.3978104)",,
684888840,152/2. Sokak,residential,False,False,112.53,,"LINESTRING (27.1645377 38.3966679, 27.1644607 38.3956577)",,
32601091,361/3. Sokak,residential,False,False,48.284,,"LINESTRING (27.1644607 38.3956577, 27.1650106 38.3956047)",,
684888840,152/2. Sokak,residential,False,True,112.53,,"LINESTRING (27.1644607 38.3956577, 27.1645377 38.3966679)",,
32601091,361/3. Sokak,residential,False,True,56.943,,"LINESTRING (27.1644607 38.3956577, 27.164315 38.3956704, 27.1640892 38.396026)",,
765234844,İstiklal Caddesi,tertiary,False,False,18.483,,"LINESTRING (27.1644959 38.397934, 27.1643151 38.3980209)",,
765234844,İstiklal Caddesi,tertiary,False,True,25.406,,"LINESTRING (27.1644959 38.397934, 27.1647411 38.3978104)",,
32202847,1012. Sokak,residential,False,True,229.28,,"LINESTRING (27.1644959 38.397934, 27.1649177 38.3991721, 27.1652021 38.3995186, 27.1654825 38.3998144)",,
684888841,152. Sokak,residential,False,True,83.984,,"LINESTRING (27.1652038 38.3975773, 27.1651772 38.3968223)",,
765234842,İstiklal Caddesi,secondary,False,True,32.061,,"LINESTRING (27.1652038 38.3975773, 27.1655063 38.3974132)",,
765234844,İstiklal Caddesi,tertiary,False,False,47.934,,"LINESTRING (27.1652038 38.3975773, 27.1647411 38.3978104)",,
765234843,Mehmetçik Caddesi,secondary,False,False,169.69,,"LINESTRING (27.1652038 38.3975773, 27.1652535 38.3978539, 27.1654825 38.3986626, 27.1657212 38.3990368)",,
388234683,819. Sokak,residential,False,False,63.827,,"LINESTRING (27.1575277 38.401363, 27.1572444 38.4014953, 27.1570409 38.4017676)",,
388234683,819. Sokak,residential,False,True,182.032,,"LINESTRING (27.1575277 38.401363, 27.1577623 38.4012535, 27.1577896 38.4010485, 27.1591644 38.4004827)",,
685728266,,residential,False,False,47.056,,"LINESTRING (27.1575277 38.401363, 27.1576674 38.4014811, 27.1579634 38.401359)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,10.7,2,"LINESTRING (27.1635102 38.4028448, 27.1636158 38.4028939)",,
685740268,848/5. Sokak,residential,False,False,43.552,,"LINESTRING (27.1635102 38.4028448, 27.1633363 38.4031042, 27.1633019 38.4031991)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,37.658,2,"LINESTRING (27.1635102 38.4028448, 27.1633194 38.4027541, 27.1631442 38.4026648)",,
988352539,Fevzi Çakmak Caddesi,secondary,True,False,96.67,,"LINESTRING (27.1646022 38.4032725, 27.1640428 38.4030995, 27.1637472 38.4029938, 27.1636158 38.4028939)",,
1024599683,,secondary,True,False,15.832,,"LINESTRING (27.1646022 38.4032725, 27.164594 38.4032532, 27.1645943 38.4032328, 27.1646031 38.4032137, 27.1646193 38.4031979, 27.1646413 38.4031871, 27.1646666 38.4031824, 27.1646924 38.4031846)",,
685752155,,residential,True,False,6.749,,"LINESTRING (27.1647135 38.4032955, 27.1646723 38.4033469)",,
1024599682,,secondary,True,False,11.213000000000001,,"LINESTRING (27.1647135 38.4032955, 27.1646898 38.4033034, 27.1646641 38.4033048, 27.1646392 38.4032997, 27.1646178 38.4032885, 27.1646022 38.4032725)",,
685740292,870. Sokak,residential,False,True,18.21,,"LINESTRING (27.1605029 38.399908, 27.1603001 38.3999475)",,
685740294,,living_street,False,True,41.76,,"LINESTRING (27.1605029 38.399908, 27.160439 38.3995358)",,
685740292,870. Sokak,residential,False,False,30.572,,"LINESTRING (27.1605029 38.399908, 27.160652 38.3999207, 27.1608429 38.3999696)",,
685728251,856. Sokak,residential,False,True,154.841,,"LINESTRING (27.160439 38.3995358, 27.1587851 38.4000448)",,
685740294,,living_street,False,False,41.76,,"LINESTRING (27.160439 38.3995358, 27.1605029 38.399908)",,
"[685728251, 908329723]","['856. Sokak', '874. Sokak']",residential,False,False,70.312,,"LINESTRING (27.160439 38.3995358, 27.1606529 38.3994183, 27.1611387 38.399613)",,
685740295,880/3. Sokak,residential,False,False,33.317,,"LINESTRING (27.1608066 38.3989549, 27.1607818 38.3986559)",,
908329716,878. Sokak,residential,False,False,50.127,,"LINESTRING (27.1608066 38.3989549, 27.1613434 38.3991169)",,
"[908329716, 685728247]","['878. Sokak', '854. Sokak']",residential,False,True,213.024,,"LINESTRING (27.1608066 38.3989549, 27.160777 38.3990498, 27.1586022 38.3996826)",,
210187149,880/1. Sokak,residential,False,False,7.129,,"LINESTRING (27.1613434 38.3991169, 27.1613729 38.3990571)",,
210187149,880/1. Sokak,residential,False,True,57.976,,"LINESTRING (27.1613434 38.3991169, 27.1611387 38.399613)",,
908329716,878. Sokak,residential,False,True,50.127,,"LINESTRING (27.1613434 38.3991169, 27.1608066 38.3989549)",,
210180619,900. Sokak,residential,False,True,6.377,,"LINESTRING (27.1655901 38.4018329, 27.1655176 38.4018407)",,
210180619,900. Sokak,residential,False,False,75.01400000000001,,"LINESTRING (27.1655901 38.4018329, 27.1656683 38.4018245, 27.1657382 38.4018169, 27.1663699 38.4020732)",,
685740309,903. Sokak,residential,False,False,136.858,,"LINESTRING (27.1655901 38.4018329, 27.1655951 38.4021913, 27.1656447 38.4030628)",,
32801047,850. Sokak,residential,False,False,31.842,,"LINESTRING (27.1597071 38.4021483, 27.1600558 38.4022339)",,
32801047,850. Sokak,residential,False,True,13.662,,"LINESTRING (27.1597071 38.4021483, 27.1595505 38.4021424)",,
549759525,,residential,False,True,10.019,,"LINESTRING (27.1585679 38.4031389, 27.1585671 38.403229)",,
549759523,,living_street,False,False,122.34300000000002,,"LINESTRING (27.1585679 38.4031389, 27.1583641 38.4030065, 27.1581683 38.402769, 27.1581227 38.4027164, 27.1581312 38.4026536, 27.1581647 38.4025964, 27.1581373 38.4025054, 27.1580326 38.402189)",,
549759525,,residential,False,False,61.377,,"LINESTRING (27.1585679 38.4031389, 27.1585701 38.4030015, 27.1585731 38.4028313, 27.1585915 38.4027881, 27.1588447 38.4027757)",,
685752135,829. Sokak,residential,False,False,93.898,,"LINESTRING (27.1583162 38.4021261, 27.1582902 38.4012819)",,
210187206,850. Sokak,residential,True,False,31.976,,"LINESTRING (27.1583162 38.4021261, 27.1584737 38.402115, 27.1586825 38.4021164)",,
210187206,850. Sokak,residential,True,False,19.544,,"LINESTRING (27.1586825 38.4021164, 27.1589065 38.4021253)",,
210187214,841. Sokak,residential,True,False,95.023,,"LINESTRING (27.1586825 38.4021164, 27.1587179 38.4021095, 27.1587409 38.4020929, 27.1587435 38.4020586, 27.1587752 38.4012919)",,
685752135,829. Sokak,residential,False,True,93.898,,"LINESTRING (27.1582902 38.4012819, 27.1583162 38.4021261)",,
832926906,841/1. Sokak,residential,False,False,42.278,,"LINESTRING (27.1582902 38.4012819, 27.1587752 38.4012919)",,
"[832926898, 832926906]","['829/1. Sokak', '841/1. Sokak']",residential,False,True,33.288,,"LINESTRING (27.1582902 38.4012819, 27.1582763 38.401252, 27.1579634 38.401359)",,
685752159,848. Sokak,residential,False,False,51.161,,"LINESTRING (27.1639609 38.403935, 27.1643396 38.4042866)",,
712644594,885. Sokak,residential,False,True,5.558,,"LINESTRING (27.1639609 38.403935, 27.1640042 38.4038983)",,
685752159,848. Sokak,residential,False,True,51.161,,"LINESTRING (27.1643396 38.4042866, 27.1639609 38.403935)",,
32202971,895. Sokak,residential,False,False,94.339,,"LINESTRING (27.1643396 38.4042866, 27.1644406 38.4041544, 27.1646268 38.4039551, 27.1647809 38.4038686, 27.1649304 38.4038008, 27.1651326 38.4037608)",,
765234843,Mehmetçik Caddesi,secondary,False,True,15.193,,"LINESTRING (27.1665709 38.3998182, 27.1664343 38.3997333)",,
765234843,Mehmetçik Caddesi,secondary,False,False,30.4,,"LINESTRING (27.166148 38.3995789, 27.1663234 38.3996873, 27.1664343 38.3997333)",,
765234843,Mehmetçik Caddesi,secondary,False,True,70.894,,"LINESTRING (27.166148 38.3995789, 27.1659143 38.3993079, 27.1657212 38.3990368)",,
685754736,1014. Sokak,residential,False,True,34.293,,"LINESTRING (27.1657212 38.3990368, 27.1661085 38.3989822)",,
765234843,Mehmetçik Caddesi,secondary,False,False,70.894,,"LINESTRING (27.1657212 38.3990368, 27.1659143 38.3993079, 27.166148 38.3995789)",,
765234843,Mehmetçik Caddesi,secondary,False,True,169.69,,"LINESTRING (27.1657212 38.3990368, 27.1654825 38.3986626, 27.1652535 38.3978539, 27.1652038 38.3975773)",,
32202839,1010. Sokak,residential,False,False,43.653,,"LINESTRING (27.1659814 38.3997791, 27.1654825 38.3998144)",,
32202839,1010. Sokak,residential,False,True,39.794,,"LINESTRING (27.1659814 38.3997791, 27.1664343 38.3997333)",,
685754734,,residential,True,False,33.425000000000004,,"LINESTRING (27.1659814 38.3997791, 27.1661182 38.3997388, 27.1661745 38.3996947, 27.1661879 38.3996485, 27.166148 38.3995789)",,
765234842,İstiklal Caddesi,secondary,False,False,32.061,,"LINESTRING (27.1655063 38.3974132, 27.1652038 38.3975773)",,
685754737,1009/1. Sokak,residential,False,True,66.511,,"LINESTRING (27.1655063 38.3974132, 27.1657266 38.3977619, 27.1657366 38.3979708)",,
765234842,İstiklal Caddesi,secondary,False,True,105.56,,"LINESTRING (27.1655063 38.3974132, 27.165814 38.3972553, 27.1665893 38.3969949)",,
549759529,Homeros Bulvarı,primary,True,False,16.929,,"LINESTRING (27.1573238 38.402118, 27.1574247 38.4022481)",,
