osmid,highway,oneway,reversed,length,geometry,name,ref
489567364,residential,False,False,69.676,"LINESTRING (35.4655644 41.1438204, 35.4655701 41.1440053, 35.4655858 41.1444468)",,
1038894602,residential,False,True,24.878,"LINESTRING (35.4652673 41.1438204, 35.4655644 41.1438204)",,
1038894603,residential,False,False,78.688,"LINESTRING (35.4593074 41.1444505, 35.4590982 41.1451404)",,
1038894605,residential,False,False,75.791,"LINESTRING (35.4593074 41.1444505, 35.4601854 41.1446161)",,
1038894606,residential,False,False,20.854,"LINESTRING (35.4593074 41.1444505, 35.4593128 41.144263)",,
489589013,residential,False,False,10.658,"LINESTRING (35.4590982 41.1451404, 35.4589748 41.1451169)",,
489589013,residential,False,True,13.809,"LINESTRING (35.4590982 41.1451404, 35.4592581 41.1451708)",,
1038894603,residential,False,True,78.688,"LINESTRING (35.4590982 41.1451404, 35.4593074 41.1444505)",,
489589013,residential,False,True,10.658,"LINESTRING (35.4589748 41.1451169, 35.4590982 41.1451404)",,
489589013,residential,False,False,27.991,"LINESTRING (35.4589748 41.1451169, 35.4588316 41.1450897, 35.4586611 41.1450326)",,
1038894604,residential,False,False,116.708,"LINESTRING (35.4589748 41.1451169, 35.4586932 41.1455485, 35.4585775 41.1457191, 35.4587089 41.1457716, 35.4589805 41.1459403)",,
489763327,residential,False,False,23.742,"LINESTRING (35.4601854 41.1446161, 35.4602279 41.144405)",,
1038894605,residential,False,True,75.791,"LINESTRING (35.4601854 41.1446161, 35.4593074 41.1444505)",,
489763327,residential,False,True,72.695,"LINESTRING (35.4601854 41.1446161, 35.4601359 41.1448623, 35.460121 41.1452669)",,
489747269,residential,False,False,78.237,"LINESTRING (35.4593128 41.144263, 35.4602279 41.144405)",,
1038894606,residential,False,False,133.167,"LINESTRING (35.4593128 41.144263, 35.4593664 41.1440868, 35.4594093 41.1440464, 35.4594576 41.1440222, 35.4596078 41.1440302, 35.4599619 41.1440949, 35.4603213 41.1441595, 35.4602279 41.144405)",,
489747269,residential,False,True,36.003,"LINESTRING (35.4593128 41.144263, 35.4588917 41.1441976)",,
1038894606,residential,False,True,20.854,"LINESTRING (35.4593128 41.144263, 35.4593074 41.1444505)",,
489567338,tertiary,False,False,49.258,"LINESTRING (35.4615605 41.1453786, 35.4609733 41.145352)",,
489567338,tertiary,False,True,41.834,"LINESTRING (35.4615605 41.1453786, 35.4620592 41.1454012)",,
1038894607,residential,False,False,181.921,"LINESTRING (35.4615605 41.1453786, 35.4615336 41.1455697, 35.4613993 41.1464096, 35.461142 41.1464217, 35.4606155 41.1463452)",,
336115259,tertiary,False,True,25.543,"LINESTRING (35.4558424 41.1422667, 35.4558031 41.1424945)",,
336115259,tertiary,False,False,116.75299999999999,"LINESTRING (35.4558424 41.1422667, 35.4558946 41.1419644, 35.4560166 41.1418052, 35.456228 41.1414684, 35.4563073 41.1412893)",,
1038894608,residential,False,False,67.992,"LINESTRING (35.4558424 41.1422667, 35.4562428 41.1422466, 35.4562803 41.1421577, 35.4563946 41.1419596)",,
489575371,tertiary,False,False,51.891,"LINESTRING (35.4569542 41.1437042, 35.4567539 41.1439131, 35.4565344 41.144041)",,
489575371,tertiary,False,True,17.406,"LINESTRING (35.4569542 41.1437042, 35.4570367 41.1436181, 35.4570812 41.1435805)",,
1038894609,residential,False,True,34.222,"LINESTRING (35.4569542 41.1437042, 35.4568272 41.1436194, 35.4566383 41.1435092)",,
1038894610,residential,False,False,82.301,"LINESTRING (35.4561974 41.1403606, 35.4559453 41.1403121, 35.4556182 41.1402838, 35.45557 41.1405778)",,
514933745,residential,False,True,93.756,"LINESTRING (35.45557 41.1405778, 35.4563128 41.1407094, 35.4566508 41.1407948)",,
1038894610,residential,False,True,82.301,"LINESTRING (35.45557 41.1405778, 35.4556182 41.1402838, 35.4559453 41.1403121, 35.4561974 41.1403606)",,
1038894611,residential,False,False,134.677,"LINESTRING (35.4553876 41.1394839, 35.4558166 41.1396213, 35.4564118 41.1398798, 35.456813 41.1400414)",,
336115259,tertiary,False,False,34.521,"LINESTRING (35.456813 41.1400414, 35.456915 41.1397406)",,
336115259,tertiary,False,True,29.679,"LINESTRING (35.456813 41.1400414, 35.4567565 41.1403049)",,
1038894611,residential,False,True,134.67700000000002,"LINESTRING (35.456813 41.1400414, 35.4564118 41.1398798, 35.4558166 41.1396213, 35.4553876 41.1394839)",,
490005803,residential,False,False,8.583,"LINESTRING (35.4572645 41.1405573, 35.457362 41.1405811)",,
1038894612,residential,False,False,76.571,"LINESTRING (35.4572645 41.1405573, 35.457479 41.1398879)",,
490005803,residential,False,True,48.159,"LINESTRING (35.4572645 41.1405573, 35.4571786 41.1405364, 35.4567197 41.1404186)",,
1038894612,residential,False,True,76.571,"LINESTRING (35.457479 41.1398879, 35.4572645 41.1405573)",,
514933736,living_street,False,False,34.614,"LINESTRING (35.4590782 41.1400058, 35.4591659 41.1397016)",,
514933736,living_street,False,True,45.762,"LINESTRING (35.4590782 41.1400058, 35.4590421 41.1401308, 35.4589849 41.1402218, 35.4587433 41.1402027)",,
1038894613,residential,False,False,47.996,"LINESTRING (35.4590782 41.1400058, 35.459463 41.1399856, 35.4596454 41.1399532)",,
1038894613,residential,False,True,47.996,"LINESTRING (35.4596454 41.1399532, 35.459463 41.1399856, 35.4590782 41.1400058)",,
336115259,tertiary,False,False,25.776,"LINESTRING (35.4568944 41.1392293, 35.4568716 41.1391763, 35.4567851 41.1390127)",,
336115259,tertiary,False,True,57.244,"LINESTRING (35.4568944 41.1392293, 35.456942 41.1394599, 35.456915 41.1397406)",,
1038894614,residential,False,False,45.79,"LINESTRING (35.4568944 41.1392293, 35.4571197 41.139193, 35.4574361 41.139193)",,
1038894614,residential,False,True,45.79,"LINESTRING (35.4574361 41.139193, 35.4571197 41.139193, 35.4568944 41.1392293)",,
489747255,residential,True,False,37.917,"LINESTRING (35.4593396 41.1423882, 35.4597263 41.1425656)",121. Sokak,
1038898830,residential,False,False,66.037,"LINESTRING (35.4593396 41.1423882, 35.4597795 41.1418953)",,
"[490182133, 1038898830]",residential,False,True,127.391,"LINESTRING (35.4593396 41.1423882, 35.4593396 41.1423938, 35.459247 41.1425473, 35.4590736 41.1426966, 35.4587551 41.1429631, 35.4584386 41.1433023)",,
489747258,residential,False,False,12.101,"LINESTRING (35.4597795 41.1418953, 35.4599082 41.1419448)",,
1038898830,residential,False,True,66.037,"LINESTRING (35.4597795 41.1418953, 35.4593396 41.1423882)",,
489747258,residential,False,True,57.777,"LINESTRING (35.4597795 41.1418953, 35.4595367 41.141802, 35.4591847 41.1416331)",,
1038898831,residential,False,True,27.735,"LINESTRING (35.4595435 41.1427736, 35.4597263 41.1425656)",,
489575368,tertiary,False,True,59.212,"LINESTRING (35.4636878 41.1392866, 35.4643471 41.1390942)",,
489575368,tertiary,False,False,43.624,"LINESTRING (35.4636878 41.1392866, 35.4636056 41.1393106, 35.4632153 41.1394514)",,
"[1167170097, 489763317, 1167170085]",residential,False,False,148.61599999999999,"LINESTRING (35.4636878 41.1392866, 35.4638021 41.1395098, 35.4639023 41.1396554, 35.4639933 41.1398576, 35.4643683 41.1405197)",,
