osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,access
438153148,İki Eylül Caddesi,residential,True,False,49.763,"LINESTRING (30.5174596 39.7729247, 30.5175572 39.7733659)",,,,
438153146,Banka Caddesi,residential,False,True,9.992,"LINESTRING (30.5174596 39.7729247, 30.5174062 39.7729363, 30.5173736 39.7729415, 30.5173463 39.7729467)",,,,
367047243,,secondary,True,False,120.239,"LINESTRING (30.518695 39.7765317, 30.5187615 39.7764898, 30.5194455 39.7761486, 30.5198658 39.7759327)",,,,
460330488,,living_street,False,False,19.924,"LINESTRING (30.518695 39.7765317, 30.5185684 39.776498, 30.5184815 39.7764613)",,,,
213164435,Altınışık Sokak,residential,False,True,138.375,"LINESTRING (30.5184815 39.7764613, 30.5186106 39.776339, 30.518746 39.77623, 30.519042 39.7760776, 30.519757 39.7757283, 30.519771 39.7757249)",,,,
"[460330488, 460330491, 460330487]",,living_street,False,False,47.033,"LINESTRING (30.5184815 39.7764613, 30.518439 39.7764315, 30.5183927 39.7763929, 30.5183217 39.7762939, 30.5182533 39.7761744, 30.5182212 39.7760955)",yes,,,
460330488,,living_street,False,True,19.924,"LINESTRING (30.5184815 39.7764613, 30.5185684 39.776498, 30.518695 39.7765317)",,,,
212371309,Yalbı Sokak,residential,False,False,37.558,"LINESTRING (30.5179677 39.775163, 30.5184014 39.7751084)",,,,
460330491,,living_street,False,False,8.88,"LINESTRING (30.5179677 39.775163, 30.5179454 39.775085)",,,,
212371309,Yalbı Sokak,residential,False,True,7.4239999999999995,"LINESTRING (30.5179677 39.775163, 30.5179387 39.7751648, 30.5179081 39.7751666, 30.5178811 39.7751683)",,,,
460330491,,living_street,False,True,105.94500000000001,"LINESTRING (30.5179677 39.775163, 30.5181688 39.7759342, 30.5182212 39.7760955)",,,,
460330491,,living_street,False,True,8.88,"LINESTRING (30.5179454 39.775085, 30.5179677 39.775163)",,,,
212371312,,residential,False,False,10.770999999999999,"LINESTRING (30.5179454 39.775085, 30.5179247 39.7751118, 30.5179015 39.7751418, 30.5178811 39.7751683)",,,,
212371312,,residential,False,True,89.38499999999999,"LINESTRING (30.5179454 39.775085, 30.5181209 39.7748043, 30.5184132 39.7743661)",,,,
460330491,,living_street,False,False,151.986,"LINESTRING (30.5179454 39.775085, 30.5177383 39.774215, 30.5176396 39.7737386)",,,,
137739275,İki Eylül Caddesi,living_street,False,False,113.936,"LINESTRING (30.5181223 39.776176, 30.518099 39.7760919, 30.517981 39.7755889, 30.5178811 39.7751683)",,,,
"[137739275, 460330485, 460330486]",İki Eylül Caddesi,living_street,False,True,111.343,"LINESTRING (30.5181223 39.776176, 30.518146 39.7762681, 30.5182764 39.7765908, 30.5182841 39.7766289, 30.5182922 39.7767, 30.5182425 39.7768051, 30.5181218 39.776936, 30.5179402 39.777061)",yes,,,
438155634,Santral Sokak,residential,False,True,101.488,"LINESTRING (30.5181223 39.776176, 30.5180199 39.776162, 30.5172346 39.7755882)",,,,
"[305177242, 367047244]",Şair Fuzuli Caddesi,secondary,False,False,49.761,"LINESTRING (30.5179402 39.777061, 30.51786 39.7769732, 30.5178351 39.7769551, 30.5175683 39.7767785, 30.5175258 39.7767501)",yes,,,
367047244,Şair Fuzuli Caddesi,secondary,False,True,14.313,"LINESTRING (30.5179402 39.777061, 30.517968 39.7770914, 30.5179914 39.777117, 30.5180035 39.7771303, 30.5180365 39.7771663)",,,,
"[137739275, 460330485, 460330486]",İki Eylül Caddesi,living_street,False,False,111.34299999999999,"LINESTRING (30.5179402 39.777061, 30.5181218 39.776936, 30.5182425 39.7768051, 30.5182922 39.7767, 30.5182841 39.7766289, 30.5182764 39.7765908, 30.518146 39.7762681, 30.5181223 39.776176)",yes,,,
137739299,,residential,False,False,11.818000000000001,"LINESTRING (30.5176396 39.7737386, 30.5175889 39.7737693, 30.5175592 39.7737873, 30.517531 39.7738044)",,,,
137739299,,residential,False,True,47.974000000000004,"LINESTRING (30.5176396 39.7737386, 30.5177048 39.7736991, 30.5180133 39.7736327, 30.518164 39.7735963)",,,,
460330491,,living_street,False,True,151.986,"LINESTRING (30.5176396 39.7737386, 30.5177383 39.774215, 30.5179454 39.775085)",,,,
275560463,,residential,False,True,10.385,"LINESTRING (30.5198658 39.7759327, 30.5198779 39.7759669, 30.5198874 39.7759936, 30.5198978 39.7760228)",,,,
682321966,Sivrihisar 1 Cd.,secondary,True,False,140.56900000000002,"LINESTRING (30.5198658 39.7759327, 30.520279 39.7757791, 30.5205244 39.7756987, 30.5207913 39.7756276, 30.5210555 39.775576, 30.5212822 39.7755595, 30.521418 39.7755687)",,,,
682321968,,residential,False,False,24.559,"LINESTRING (30.5198658 39.7759327, 30.5198272 39.7758224, 30.519771 39.7757249)",,,,
682321966,Sivrihisar 1 Cd.,secondary,True,False,178.282,"LINESTRING (30.521418 39.7755687, 30.5217837 39.7755935, 30.5231779 39.7757867, 30.52322 39.7757925, 30.5234741 39.7758333)",,,,
443001150,Yavuz Abadan Sokak,residential,False,False,36.692,"LINESTRING (30.5250907 39.7798295, 30.5255178 39.7797956)",,,,
460334461,Ertunç Sokak,residential,False,False,99.7,"LINESTRING (30.5249902 39.7794779, 30.5251238 39.7794694, 30.5261553 39.7794322)",,,,
460334470,,secondary,True,False,40.03,"LINESTRING (30.5249902 39.7794779, 30.52505 39.7796786, 30.5250907 39.7798295)",,,,
137190214,Şaltepe Sokak,residential,False,False,49.589,"LINESTRING (30.5246751 39.778499, 30.5252479 39.7784276)",,,,
460334470,,secondary,True,False,70.35,"LINESTRING (30.5246751 39.778499, 30.5247147 39.7786088, 30.5247898 39.7788253, 30.5248811 39.7791115)",,,,
137190197,Türbetepe Sokak,residential,False,False,54.966,"LINESTRING (30.5245237 39.7780799, 30.5251641 39.7780338)",,,,
460334470,,secondary,True,False,48.365,"LINESTRING (30.5245237 39.7780799, 30.5246751 39.778499)",,,,
137190198,,residential,False,False,56.706,"LINESTRING (30.5244238 39.7777325, 30.5250856 39.7776954)",,,,
460334462,,secondary,True,False,39.571,"LINESTRING (30.5244238 39.7777325, 30.5245055 39.7780296, 30.5245237 39.7780799)",,,,
137190219,Yüksektepe Sokak,residential,False,False,59.462,"LINESTRING (30.5243432 39.7774344, 30.5250362 39.7773864)",,,,
460334462,,secondary,True,False,33.856,"LINESTRING (30.5243432 39.7774344, 30.524358 39.7774936, 30.5244238 39.7777325)",,,,
137190209,Erman Sokak,residential,False,False,60.122,"LINESTRING (30.5242682 39.7771036, 30.5244586 39.7770886, 30.5249695 39.7770613)",,,,
460334463,,secondary,True,False,37.352,"LINESTRING (30.5242682 39.7771036, 30.5242829 39.7771927, 30.5243432 39.7774344)",,,,
460334463,,secondary,True,False,39.61,"LINESTRING (30.52421 39.7767502, 30.5242682 39.7771036)",,,,
137190201,Taşlı Sokak,residential,False,False,60.949,"LINESTRING (30.52421 39.7767502, 30.5243456 39.7767335, 30.5249195 39.7766969)",,,,
56681349,Kırım Caddesi,secondary,False,True,42.472,"LINESTRING (30.5248811 39.7791115, 30.5253776 39.7790942)",,,,
460334470,,secondary,True,False,41.795,"LINESTRING (30.5248811 39.7791115, 30.5249902 39.7794779)",,,,
56681349,Kırım Caddesi,secondary,False,False,9.962,"LINESTRING (30.5248811 39.7791115, 30.5248081 39.7791169, 30.5247649 39.7791155)",,,,
137190220,Sivrihisar-1 Caddesi,secondary_link,True,False,70.557,"LINESTRING (30.5240618 39.7759561, 30.5248403 39.7761674)",,,,
460334463,,secondary,True,False,89.245,"LINESTRING (30.5240618 39.7759561, 30.5240925 39.776063, 30.5241273 39.7762485, 30.52421 39.7767502)",,,,
473868644,,residential,False,False,18.993,"LINESTRING (30.5182637 39.7730522, 30.5180723 39.773139)",,,,
473868644,,residential,False,True,16.671,"LINESTRING (30.5182637 39.7730522, 30.5184317 39.772976)",,,,
473868646,Taşbaşı Caddesi,residential,False,False,54.72,"LINESTRING (30.5182637 39.7730522, 30.518576 39.7734818)",,,,
473868646,Taşbaşı Caddesi,residential,False,True,47.7,"LINESTRING (30.5182637 39.7730522, 30.5179915 39.7726777)",,,,
137739289,,residential,False,False,29.569,"LINESTRING (30.5190451 39.7737166, 30.5191793 39.7734715)",,,,
213164501,Belediye Sokak,residential,False,True,43.053,"LINESTRING (30.5190451 39.7737166, 30.5187689 39.7733928)",,,,
137739289,,residential,False,True,16.986,"LINESTRING (30.5190451 39.7737166, 30.5190073 39.7737857, 30.518968 39.7738574)",,,,
137739299,,residential,False,False,19.228,"LINESTRING (30.5187689 39.7733928, 30.518576 39.7734818)",,,,
137739299,,residential,False,True,16.771,"LINESTRING (30.5187689 39.7733928, 30.5189238 39.7733002)",,,,
213164501,Belediye Sokak,residential,False,False,43.053,"LINESTRING (30.5187689 39.7733928, 30.5190451 39.7737166)",,,,
213164501,Belediye Sokak,residential,False,True,54.575,"LINESTRING (30.5187689 39.7733928, 30.5184317 39.772976)",,,,
213164501,Belediye Sokak,residential,False,False,54.575,"LINESTRING (30.5184317 39.772976, 30.5187689 39.7733928)",,,,
213164501,Belediye Sokak,residential,False,True,31.167,"LINESTRING (30.5184317 39.772976, 30.5185845 39.7727215)",,,,
473868644,,residential,False,False,16.671,"LINESTRING (30.5184317 39.772976, 30.5182637 39.7730522)",,,,
212371311,,residential,False,False,46.513,"LINESTRING (30.5187697 39.773782, 30.5185603 39.7741681)",,,,
473868646,Taşbaşı Caddesi,residential,False,False,18.908,"LINESTRING (30.5187697 39.773782, 30.518968 39.7738574)",,,,
473868646,Taşbaşı Caddesi,residential,False,True,37.26,"LINESTRING (30.5187697 39.773782, 30.518576 39.7734818)",,,,
212371306,Hamam Yolu Caddesi,residential,False,False,46.797,"LINESTRING (30.5193256 39.7739769, 30.5195301 39.7735865)",,,,
1023080719,,residential,False,True,33.325,"LINESTRING (30.5193256 39.7739769, 30.518968 39.7738574)",,,,
212371306,Hamam Yolu Caddesi,residential,False,True,51.75,"LINESTRING (30.5193256 39.7739769, 30.5192383 39.7741342, 30.5190887 39.7744052)",,,,
473868646,Taşbaşı Caddesi,residential,False,True,18.908,"LINESTRING (30.518968 39.7738574, 30.5187697 39.773782)",,,,
1023080719,,residential,False,False,33.325,"LINESTRING (30.518968 39.7738574, 30.5193256 39.7739769)",,,,
137739289,,residential,False,False,16.986,"LINESTRING (30.518968 39.7738574, 30.5190073 39.7737857, 30.5190451 39.7737166)",,,,
137739289,,residential,False,True,48.055,"LINESTRING (30.518968 39.7738574, 30.5189279 39.7739306, 30.5187668 39.7742609)",,,,
137739299,,residential,False,False,18.839,"LINESTRING (30.518576 39.7734818, 30.5183752 39.7735517)",,,,
137739299,,residential,False,True,19.228,"LINESTRING (30.518576 39.7734818, 30.5187689 39.7733928)",,,,
473868646,Taşbaşı Caddesi,residential,False,False,37.26,"LINESTRING (30.518576 39.7734818, 30.5187697 39.773782)",,,,
473868646,Taşbaşı Caddesi,residential,False,True,54.72,"LINESTRING (30.518576 39.7734818, 30.5182637 39.7730522)",,,,
473868646,Taşbaşı Caddesi,residential,False,False,47.7,"LINESTRING (30.5179915 39.7726777, 30.5182637 39.7730522)",,,,
438153146,Banka Caddesi,residential,False,False,51.051,"LINESTRING (30.5179915 39.7726777, 30.5180362 39.7726721, 30.5185845 39.7727215)",,,,
438153146,Banka Caddesi,residential,False,True,20.127000000000002,"LINESTRING (30.5179915 39.7726777, 30.517898 39.7727081, 30.5177853 39.7727638)",,,,
438153148,İki Eylül Caddesi,residential,True,False,42.036,"LINESTRING (30.5175572 39.7733659, 30.5176396 39.7737386)",,,,
547391400,,residential,False,True,50.739,"LINESTRING (30.5175572 39.7733659, 30.5180723 39.773139)",,,,
438153143,Demirciler Sokak,residential,True,False,25.762,"LINESTRING (30.516502 39.7734759, 30.516394 39.7736922)",,,,
659500118,Dinçer Sokak,living_street,False,True,91.096,"LINESTRING (30.516502 39.7734759, 30.5171443 39.7735152, 30.5171818 39.7733894, 30.517225 39.7733806, 30.5174274 39.7733406)",,,,permissive
460330492,İki Eylül Caddesi,residential,True,False,44.345,"LINESTRING (30.5174274 39.7733406, 30.517384 39.7731355, 30.5173463 39.7729467)",,,,
659500118,Dinçer Sokak,living_street,False,False,91.096,"LINESTRING (30.5174274 39.7733406, 30.517225 39.7733806, 30.5171818 39.7733894, 30.5171443 39.7735152, 30.516502 39.7734759)",,,,permissive
213164435,Altınışık Sokak,residential,False,False,138.375,"LINESTRING (30.519771 39.7757249, 30.519757 39.7757283, 30.519042 39.7760776, 30.518746 39.77623, 30.5186106 39.776339, 30.5184815 39.7764613)",,,,
213164435,Altınışık Sokak,residential,False,True,231.777,"LINESTRING (30.519771 39.7757249, 30.5201421 39.7756637, 30.520387 39.7755901, 30.5206342 39.7754977, 30.5211307 39.7753043, 30.5215694 39.775164, 30.5222998 39.7749946)",,,,
"[682321968, 748656569, 748656570]",,residential,False,False,84.297,"LINESTRING (30.519771 39.7757249, 30.5197638 39.7757098, 30.5197127 39.7756078, 30.5195491 39.7752106, 30.5194954 39.7751075, 30.5194579 39.7750065)",yes,,,
682321968,,residential,False,True,24.559,"LINESTRING (30.519771 39.7757249, 30.5198272 39.7758224, 30.5198658 39.7759327)",,,,
137088667,Yunus Emre Caddesi,secondary,True,False,20.329,"LINESTRING (30.5236289 39.7753986, 30.5236928 39.7752225)",,,,
1014300807,Demirci Sokak,residential,False,False,115.201,"LINESTRING (30.5236289 39.7753986, 30.5223754 39.7750175)",,,,
1014300807,Demirci Sokak,residential,False,False,6.944,"LINESTRING (30.5223754 39.7750175, 30.5222998 39.7749946)",,,,
1014300807,Demirci Sokak,residential,False,True,115.201,"LINESTRING (30.5223754 39.7750175, 30.5236289 39.7753986)",,,,
1014300808,,residential,False,False,19.311,"LINESTRING (30.5223754 39.7750175, 30.5222788 39.7751745)",,,,
1014300808,,residential,False,True,19.311,"LINESTRING (30.5222788 39.7751745, 30.5223754 39.7750175)",,,,
137739347,Değirmen Sokak,residential,False,True,49.019,"LINESTRING (30.5204925 39.7741294, 30.5207062 39.7737203)",,,,
137739347,Değirmen Sokak,residential,False,False,124.037,"LINESTRING (30.5204925 39.7741294, 30.5204745 39.7741638, 30.5204434 39.7742233, 30.5203415 39.7743305, 30.5203224 39.7743403, 30.5202639 39.7743706, 30.5201778 39.774415, 30.5197728 39.7745573, 30.519314 39.7747185)",,,,
1086644124,,residential,False,True,86.434,"LINESTRING (30.5204925 39.7741294, 30.5206831 39.7741722, 30.5214304 39.7739265)",,,,
212371309,Yalbı Sokak,residential,False,False,28.447,"LINESTRING (30.5184014 39.7751084, 30.5187314 39.7750749)",,,,
212371309,Yalbı Sokak,residential,False,True,37.558,"LINESTRING (30.5184014 39.7751084, 30.5179677 39.775163)",,,,
276177447,,residential,False,False,67.949,"LINESTRING (30.5184014 39.7751084, 30.5184245 39.7749602, 30.5185735 39.7745128)",,,,
137088667,Yunus Emre Caddesi,secondary,True,False,13.222,"LINESTRING (30.5236928 39.7752225, 30.5236993 39.7751037)",,,,
137739321,Suboyu Sokak,residential,False,True,88.46199999999999,"LINESTRING (30.5238297 39.7752101, 30.52417 39.7752698, 30.5244947 39.7753793, 30.5247787 39.7755107)",,,,
460334473,Yunus Emre Caddesi,secondary,True,False,85.292,"LINESTRING (30.5238297 39.7752101, 30.5239094 39.7754748, 30.5240052 39.7757727, 30.5240618 39.7759561)",,,,
