osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel,bridge
370209135,True,,Ondokuz Mayıs Bulvarı,secondary_link,,False,108.025,"LINESTRING (28.6787362 41.0338487, 28.678742 41.0339097, 28.6787314 41.0339453, 28.6786967 41.0340035, 28.6786512 41.0340316, 28.678614 41.0340384, 28.6785591 41.034038, 28.6784094 41.0340165, 28.6777442 41.0338784, 28.6776901 41.0338344)",,
614763411,True,,,primary_link,,False,230.299,"LINESTRING (28.6787362 41.0338487, 28.6789179 41.0338297, 28.6794315 41.0339724, 28.6800338 41.0341292, 28.680137 41.0340629, 28.6804161 41.0336163, 28.6804596 41.0335593, 28.6805864 41.0333554, 28.6806998 41.0332294)",,
1096359620,True,,Bahçe Yolu Caddesi,secondary,,False,64.542,"LINESTRING (28.6810913 41.0310399, 28.6810318 41.0311131, 28.6808462 41.0312952, 28.6807733 41.0313692, 28.6806352 41.0315069)",,
1098073517,True,,Bahçe Yolu Caddesi,secondary,,False,16.367,"LINESTRING (28.6810913 41.0310399, 28.6810491 41.0310531, 28.6810133 41.0310505, 28.68098 41.0310389, 28.6809521 41.031016, 28.6809376 41.0309915)",,
215398547,False,,606. Sokak,residential,,True,42.014,"LINESTRING (28.6814772 41.034309, 28.6812274 41.0346365)",,
215398897,False,,623. Sokak,residential,,False,43.289,"LINESTRING (28.6814772 41.034309, 28.6819551 41.034456)",,
1153873609,False,,,residential,,False,34.104,"LINESTRING (28.6814772 41.034309, 28.6813381 41.0340208)",,
1153873592,False,,,residential,,True,43.521,"LINESTRING (28.6814772 41.034309, 28.6814824 41.0341137, 28.6816146 41.0339449)",,
236635037,False,,643. Sokak,residential,,False,68.942,"LINESTRING (28.6856071 41.0341185, 28.6847877 41.0341673)",,
236635037,False,,643. Sokak,residential,,True,38.61,"LINESTRING (28.6856071 41.0341185, 28.6860673 41.0341263)",,
236635850,False,,615. Sokak,residential,,True,41.304,"LINESTRING (28.6856071 41.0341185, 28.6855888 41.0344897)",,
236635850,False,,615. Sokak,residential,,False,48.981,"LINESTRING (28.6856071 41.0341185, 28.6856086 41.0340942, 28.6856319 41.0336784)",,
809554427,True,,19 Mayıs Bulvarı,secondary,,False,82.17699999999999,"LINESTRING (28.6777168 41.0336628, 28.6779065 41.0337408, 28.6783843 41.0338548, 28.6786346 41.0339146)",,
1152707566,True,,Ondokuz Mayıs Bulvarı,secondary_link,,False,29.515,"LINESTRING (28.6777168 41.0336628, 28.6778926 41.0337045, 28.6780561 41.0337323)",,
"[228854635, 895207179]",True,,"['Ondokuz Mayıs Bulvarı', '19 Mayıs Bulvarı']",secondary,,False,28.897999999999996,"LINESTRING (28.6776901 41.0338344, 28.6774609 41.0338172, 28.6774228 41.0338144, 28.6773822 41.0338058, 28.6773605 41.0337863)",,
96319302,True,,Sıdıka Cebecioğlu Sokağı,tertiary,,False,29.558,"LINESTRING (28.6854811 41.0323917, 28.685549 41.0324138, 28.6856669 41.0324604, 28.6857326 41.0324918, 28.6857886 41.0325203)",,
510124618,True,1,,tertiary_link,30,False,96.85699999999999,"LINESTRING (28.6854811 41.0323917, 28.6855629 41.0323685, 28.6856145 41.0323271, 28.6856277 41.0322716, 28.6855974 41.0322114, 28.6855149 41.0321562, 28.6853908 41.0321225, 28.6849953 41.0320697, 28.6848946 41.0320494, 28.6848152 41.0320291)",,
370209138,True,,19 Mayıs Bulvarı,primary_link,,False,136.561,"LINESTRING (28.6786346 41.0339146, 28.6790319 41.0339372, 28.6799057 41.034175, 28.680043 41.0341674, 28.6801308 41.0341445, 28.6801856 41.0341114)",yes,
"[809554432, 809554433, 809554434, 809554435]",True,,19 Mayıs Bulvarı,secondary,,False,388.114,"LINESTRING (28.6786346 41.0339146, 28.679855 41.034247, 28.6800209 41.0342858, 28.6804447 41.0342553, 28.6817076 41.0339907, 28.6830346 41.0336104)",yes,
1154774125,False,,801. Sokak,residential,,False,37.748,"LINESTRING (28.6801294 41.0346297, 28.6805738 41.0346833)",,
809554426,True,,19 Mayıs Bulvarı,secondary,,False,78.664,"LINESTRING (28.6786 41.0339991, 28.6782622 41.0339255, 28.677979 41.0338641, 28.6776901 41.0338344)",,
809554431,True,,19 Mayıs Bulvarı,secondary,,False,25.271,"LINESTRING (28.6830354 41.0336508, 28.6827509 41.0337256)",,
1152714656,False,,,residential,,True,4.493,"LINESTRING (28.6830354 41.0336508, 28.6830346 41.0336104)",,
215398766,False,,618. Sokak,residential,,False,113.10400000000001,"LINESTRING (28.6830354 41.0336508, 28.6830419 41.033988, 28.6830798 41.0342803, 28.6831935 41.0346569)",,
809554431,True,,19 Mayıs Bulvarı,secondary,,False,53.441,"LINESTRING (28.6827509 41.0337256, 28.6821603 41.0339059)",,
215398988,False,,620. Sokak,residential,,True,111.005,"LINESTRING (28.6827509 41.0337256, 28.6827591 41.0343284, 28.6828385 41.0347193)",,
1152714656,False,,,residential,,False,4.493,"LINESTRING (28.6830346 41.0336104, 28.6830354 41.0336508)",,
1152714656,False,,,residential,,True,6.664,"LINESTRING (28.6830346 41.0336104, 28.6830792 41.0335608)",,
370209124,True,,Doğan Araslı Bulvarı,primary,,False,175.085,"LINESTRING (28.6809747 41.0327815, 28.6811219 41.0326215, 28.6812342 41.0324579, 28.681373 41.0322625, 28.6816313 41.0318834, 28.6817296 41.0317049, 28.6818977 41.031374)",,
"[809554436, 809554437, 809554438]",True,1,Esenyurt Kavşağı,trunk_link,30,False,348.865,"LINESTRING (28.6809747 41.0327815, 28.6810362 41.0326626, 28.6810831 41.0325717, 28.6811743 41.0324183, 28.6812764 41.0322595, 28.6814917 41.0319541, 28.6815391 41.0318902, 28.6815908 41.0318349, 28.6816529 41.0317819, 28.6817194 41.0317424, 28.6817729 41.0317168, 28.6818394 41.0316959, 28.6818955 41.0316813, 28.6819715 41.0316755, 28.6820467 41.0316797, 28.6821733 41.0316968, 28.6824699 41.031736, 28.682752 41.0317706, 28.6830079 41.0317991, 28.6832939 41.0318229, 28.6835636 41.0318428, 28.683827 41.0318589, 28.6840421 41.0318711, 28.684262 41.0318848)",,yes
1063664133,True,,Bahçe Yolu Caddesi,secondary,,False,15.471,"LINESTRING (28.6809402 41.0309368, 28.68098 41.0309205, 28.6810146 41.0309158, 28.6810499 41.0309147, 28.6810819 41.0309163, 28.6811103 41.0309337)",,
1152707568,True,,Bahçe Yolu Caddesi,secondary,,False,24.007,"LINESTRING (28.6809402 41.0309368, 28.6809467 41.03087, 28.6809592 41.0308183, 28.6810016 41.0307274)",,
693821535,True,1,,secondary_link,30,False,59.9,"LINESTRING (28.6811103 41.0309337, 28.6812325 41.0309711, 28.6817684 41.0311428)",,
1096359619,True,,Bahçe Yolu Caddesi,secondary,,False,13.064000000000002,"LINESTRING (28.6811103 41.0309337, 28.6811241 41.0309581, 28.6811292 41.0309786, 28.6811275 41.0309982, 28.6811216 41.0310107, 28.6811119 41.0310223, 28.6810913 41.0310399)",,
215398567,True,,Bahçe Yolu Caddesi,secondary,,False,6.086,"LINESTRING (28.6809376 41.0309915, 28.6809402 41.0309368)",,
1098073515,True,,,secondary_link,,False,19.789,"LINESTRING (28.6817684 41.0311428, 28.6818588 41.0311738, 28.6819278 41.0312025, 28.6819749 41.0312278)",,
866080453,True,,Doğan Araslı Bulvarı,primary,,False,17.499,"LINESTRING (28.6818977 41.031374, 28.6819749 41.0312278)",,
1063664135,True,1,955. Sokak,secondary_link,30,False,87.49000000000001,"LINESTRING (28.6818977 41.031374, 28.6819012 41.0313249, 28.6818917 41.0312768, 28.6818763 41.0312476, 28.6818646 41.0312289, 28.6818333 41.0312047, 28.6818038 41.0311884, 28.6814316 41.0310618, 28.6813024 41.0310258, 28.6812163 41.0310197, 28.6811473 41.0310209, 28.6810913 41.0310399)",,
1225517936,True,2,Esenyurt Kavşağı,trunk_link,30,False,19.988,"LINESTRING (28.6848152 41.0320291, 28.6847015 41.0320141, 28.6845818 41.0319932)",,
215398609,False,,950. Sokak,residential,,True,93.376,"LINESTRING (28.6798827 41.0324324, 28.6789982 41.0319225)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,True,31.145,"LINESTRING (28.6798827 41.0324324, 28.6797081 41.0326796)",,
215398979,False,,Bahçe Yolu Caddesi,secondary,,False,23.343999999999998,"LINESTRING (28.6798827 41.0324324, 28.6800017 41.0322634, 28.6800179 41.0322494)",,
215398587,False,,942. Sokak,residential,,True,28.031,"LINESTRING (28.6778811 41.030038, 28.6780179 41.029808)",,
215398968,False,,938. Sokak,residential,,True,31.575,"LINESTRING (28.6778811 41.030038, 28.6775371 41.0299227)",,
215398968,False,,938. Sokak,residential,,False,66.83,"LINESTRING (28.6778811 41.030038, 28.6781584 41.0301309, 28.6786217 41.0302587)",,
1139498993,False,,883. Sokak,residential,,False,56.665,"LINESTRING (28.6763848 41.030137, 28.675802 41.0298793)",,
693821540,True,1,Urfalılar Caddesi,tertiary,,False,21.309,"LINESTRING (28.6763848 41.030137, 28.6763758 41.0301532, 28.6762897 41.0303147)",,
215398952,False,,880. Sokak,residential,,True,23.343,"LINESTRING (28.675802 41.0298793, 28.6756475 41.0300539)",,
1139498993,False,,883. Sokak,residential,,True,56.665,"LINESTRING (28.675802 41.0298793, 28.6763848 41.030137)",,
215398833,False,,629. Sokak,residential,,False,44.414,"LINESTRING (28.6829691 41.0361837, 28.6833712 41.0359238)",,
215398833,False,,629. Sokak,residential,,True,38.651,"LINESTRING (28.6829691 41.0361837, 28.6826192 41.0364099)",,
228702379,False,,628. Sokak,residential,,True,70.44300000000001,"LINESTRING (28.6829691 41.0361837, 28.6831843 41.036343, 28.6828307 41.0366492)",,
215398866,False,,665. Sokak,residential,,False,45.076,"LINESTRING (28.6803972 41.0383299, 28.6801806 41.0387009)",,
1153587026,False,,674. Sokak,residential,,False,22.012,"LINESTRING (28.6803972 41.0383299, 28.6801501 41.0382632)",,
215398866,False,,665. Sokak,residential,,True,53.7,"LINESTRING (28.6803972 41.0383299, 28.6805428 41.0380806, 28.6806524 41.037887)",,
96319302,True,,Sıdıka Cebecioğlu Sokağı,tertiary,,False,106.15299999999999,"LINESTRING (28.6814198 41.0325043, 28.6819113 41.0324471, 28.6826632 41.0323282)",,
96319303,True,,332. Sokak,residential,,False,97.89,"LINESTRING (28.6814198 41.0325043, 28.6811451 41.032928, 28.6811155 41.0329846, 28.6811197 41.0330339, 28.6812702 41.0333099)",,
215560634,False,,660. Sokak,residential,,False,38.678,"LINESTRING (28.6830545 41.038307, 28.6829751 41.038518, 28.6829391 41.0386436)",,
215560634,False,,660. Sokak,residential,,True,80.333,"LINESTRING (28.6830545 41.038307, 28.6831289 41.0381094, 28.6832838 41.0376798, 28.6833383 41.0376209)",,
1153850201,False,,686. Sokak,residential,,True,52.092,"LINESTRING (28.6830545 41.038307, 28.6828755 41.0382737, 28.6827609 41.0382277, 28.6825208 41.0380835)",,
215398818,False,,330. Sokak,residential,,True,65.319,"LINESTRING (28.6823767 41.0331161, 28.6825889 41.0336813)",,
1153873591,False,,331. Sokak,residential,,False,92.932,"LINESTRING (28.6823767 41.0331161, 28.6813342 41.0333991)",,
215398818,False,,330. Sokak,residential,,False,85.013,"LINESTRING (28.6823767 41.0331161, 28.6823525 41.0330516, 28.6822496 41.0327776, 28.6827816 41.0326812)",,
96319303,True,,332. Sokak,residential,,False,65.088,"LINESTRING (28.6813342 41.0333991, 28.6816146 41.0339449)",,
1153873591,False,,331. Sokak,residential,,True,92.932,"LINESTRING (28.6813342 41.0333991, 28.6823767 41.0331161)",,
96319303,True,,332. Sokak,residential,,False,21.464,"LINESTRING (28.6814442 41.0323151, 28.681455 41.0324013, 28.6814408 41.0324511, 28.6814198 41.0325043)",,
"[370209130, 236638893, 370209127]",True,,Doğan Araslı Bulvarı,primary,,False,526.364,"LINESTRING (28.6814442 41.0323151, 28.6812928 41.0325224, 28.6809889 41.0329716, 28.6808238 41.0332391, 28.6806267 41.0335949, 28.6795553 41.0356014, 28.6790943 41.0366964)",yes,
96652840,False,,617. Sokak,residential,,True,16.604,"LINESTRING (28.6856963 41.0372314, 28.6857896 41.0373631)",,
96652840,False,,617. Sokak,residential,,False,23.68,"LINESTRING (28.6856963 41.0372314, 28.6856324 41.0371532, 28.6855238 41.037064)",,
128972596,False,,639. Sokak,residential,,False,24.593,"LINESTRING (28.6856887 41.0366133, 28.6855812 41.0366407, 28.6854137 41.0366899)",,
236635855,False,,653. Sokak,residential,,False,37.009,"LINESTRING (28.6857167 41.0378519, 28.6853574 41.0380451)",,
236635855,False,,653. Sokak,residential,,True,33.455,"LINESTRING (28.6857167 41.0378519, 28.6860499 41.0376865)",,
215398746,False,,668. Sokak,residential,,False,160.159,"LINESTRING (28.6798875 41.0353293, 28.6799837 41.0353649, 28.6799406 41.0361588, 28.679893 41.0367226)",,
215398866,False,,665. Sokak,residential,,False,87.943,"LINESTRING (28.681072 41.0371622, 28.6806524 41.037887)",,
1153873610,False,,703. Sokak,residential,,False,38.435,"LINESTRING (28.681072 41.0371622, 28.6814886 41.0373062)",,
215398866,False,,665. Sokak,residential,,True,40.105,"LINESTRING (28.681072 41.0371622, 28.6810893 41.0371324, 28.6813246 41.0368564)",,
215398921,False,,664. Sokak,residential,,True,86.958,"LINESTRING (28.6814886 41.0373062, 28.6810774 41.0380241)",,
1153873610,False,,703. Sokak,residential,,True,38.435,"LINESTRING (28.6814886 41.0373062, 28.681072 41.0371622)",,
215398921,False,,664. Sokak,residential,,False,79.065,"LINESTRING (28.6814886 41.0373062, 28.6815131 41.0372665, 28.6818619 41.0366533)",,
215398897,False,,623. Sokak,residential,,False,22.486,"LINESTRING (28.6821604 41.0345168, 28.68241 41.0345906)",,
215398897,False,,623. Sokak,residential,,True,18.499,"LINESTRING (28.6821604 41.0345168, 28.6819551 41.034456)",,
1154774126,False,,621. Sokak,residential,,False,68.098,"LINESTRING (28.6821604 41.0345168, 28.6821344 41.0343346, 28.6821445 41.0341296, 28.6821603 41.0339059)",,
"[809554428, 809554429, 809554430, 809554431]",True,,19 Mayıs Bulvarı,secondary,,False,312.043,"LINESTRING (28.6821603 41.0339059, 28.6817374 41.034035, 28.6804279 41.0343177, 28.6800778 41.0343487, 28.6798434 41.0343065, 28.6786 41.0339991)",yes,
1154774126,False,,621. Sokak,residential,,True,68.098,"LINESTRING (28.6821603 41.0339059, 28.6821445 41.0341296, 28.6821344 41.0343346, 28.6821604 41.0345168)",,
215398997,False,,1168. Sokak,residential,,False,48.911,"LINESTRING (28.6762302 41.0333878, 28.6765165 41.0330046)",,
215398997,False,,1168. Sokak,residential,,True,73.867,"LINESTRING (28.6762302 41.0333878, 28.6758189 41.0339752)",,
1157766621,False,,1166. Sokak,residential,,False,47.032,"LINESTRING (28.6762302 41.0333878, 28.6757535 41.0331651)",,
1245817988,False,,871. Sokak,residential,,False,22.749,"LINESTRING (28.6749966 41.0315597, 28.6747254 41.0315579)",,
206600149,True,,Ünverdi Caddesi,secondary,,False,63.395,"LINESTRING (28.6747254 41.0315579, 28.6746847 41.0309886)",,
1245817988,False,,871. Sokak,residential,,True,22.749,"LINESTRING (28.6747254 41.0315579, 28.6749966 41.0315597)",,
