osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
747499567,,residential,False,True,42.991,"LINESTRING (26.7683763 38.3190254, 26.7682422 38.319362, 26.7682476 38.3193957)",,
747499567,,residential,False,True,4.694,"LINESTRING (26.7683709 38.3189834, 26.7683763 38.3190254)",,
747499568,,residential,False,True,24.041,"LINESTRING (26.7686516 38.3190158, 26.7683763 38.3190254)",,
742070547,Mimoza Sk.,tertiary,False,False,148.551,"LINESTRING (26.7686516 38.3190158, 26.76888 38.3197399, 26.7690315 38.3201786, 26.7691082 38.3203)",,
747499568,,residential,False,False,67.03,"LINESTRING (26.7686516 38.3190158, 26.7689765 38.3189485, 26.7693733 38.3188139)",,
747499569,,residential,False,False,52.059,"LINESTRING (26.7693733 38.3188139, 26.7692286 38.3183597)",,
747499568,,residential,False,False,31.875999999999998,"LINESTRING (26.7693733 38.3188139, 26.7695503 38.3187508, 26.769679 38.3186625)",,
747499568,,residential,False,True,67.03,"LINESTRING (26.7693733 38.3188139, 26.7689765 38.3189485, 26.7686516 38.3190158)",,
747499568,,residential,False,True,31.875999999999998,"LINESTRING (26.769679 38.3186625, 26.7695503 38.3187508, 26.7693733 38.3188139)",,
747499569,,residential,False,True,52.059,"LINESTRING (26.7692286 38.3183597, 26.7693733 38.3188139)",,
747499570,,residential,False,True,32.518,"LINESTRING (26.770226 38.3195078, 26.769882 38.3193952)",,
747499571,,residential,False,True,61.309,"LINESTRING (26.7711323 38.3196214, 26.771479 38.320101)",,
747499572,,residential,False,False,58.201,"LINESTRING (26.7719606 38.3217812, 26.7725589 38.3220128)",,
355247578,,residential,False,False,68.06899999999999,"LINESTRING (26.7719606 38.3217812, 26.7720272 38.3216999, 26.7720239 38.3215765, 26.7722045 38.3212109)",,
355247578,,residential,False,True,31.227000000000004,"LINESTRING (26.7719606 38.3217812, 26.7718763 38.321884, 26.7717736 38.3220206)",,
747499572,,residential,False,True,58.201,"LINESTRING (26.7725589 38.3220128, 26.7719606 38.3217812)",,
352696598,,residential,False,False,52.395,"LINESTRING (26.7722156 38.3230838, 26.7728131 38.3231317)",,
352696598,,residential,False,True,50.242999999999995,"LINESTRING (26.7722156 38.3230838, 26.7718442 38.3230541, 26.7716416 38.3230519)",,
747499574,,residential,False,False,100.484,"LINESTRING (26.7697221 38.3242866, 26.7697221 38.3241139, 26.7699366 38.3238444, 26.7703487 38.323587)",,
747499575,,residential,False,False,85.07000000000001,"LINESTRING (26.7697221 38.3242866, 26.769513 38.3243581, 26.7692502 38.3243708, 26.768792 38.324249)",,
747499576,,residential,False,False,69.634,"LINESTRING (26.7697221 38.3242866, 26.7698803 38.3243456, 26.7699098 38.3246887, 26.7699391 38.3248318)",,
288425442,,residential,False,False,8.792,"LINESTRING (26.7700358 38.3248541, 26.7699391 38.3248318)",,
288425442,,residential,False,True,27.551000000000002,"LINESTRING (26.7700358 38.3248541, 26.7701046 38.3249201, 26.7701979 38.3250652)",,
747499577,,residential,False,False,50.911,"LINESTRING (26.7700358 38.3248541, 26.7704687 38.3247936, 26.7706118 38.3247817)",,
747499578,,residential,False,False,50.914,"LINESTRING (26.7698239 38.3251553, 26.7698346 38.3256131)",,
747499578,,residential,False,True,34.129,"LINESTRING (26.7698239 38.3251553, 26.7701979 38.3250652)",,
902736315,,residential,False,True,29.712,"LINESTRING (26.7698239 38.3251553, 26.7695015 38.3250691)",,
288425443,,residential,False,True,12.341,"LINESTRING (26.7698346 38.3256131, 26.769976 38.3256095)",,
747499578,,residential,False,True,50.914,"LINESTRING (26.7698346 38.3256131, 26.7698239 38.3251553)",,
288425443,,residential,False,False,45.858999999999995,"LINESTRING (26.7698346 38.3256131, 26.7695769 38.325645, 26.7693122 38.3256513)",,
747499581,,residential,False,False,56.559,"LINESTRING (26.769108 38.3262657, 26.7696434 38.3265526)",,
747499582,,residential,False,False,34.699,"LINESTRING (26.769108 38.3262657, 26.7688669 38.3265139)",,
747499579,,residential,False,False,95.55699999999999,"LINESTRING (26.769108 38.3262657, 26.7688318 38.3261038, 26.7693122 38.3256513)",,
747499580,,residential,False,True,42.773,"LINESTRING (26.7679918 38.3255316, 26.7684478 38.325673)",,
742070547,Mimoza Sk.,tertiary,False,False,50.049,"LINESTRING (26.7679918 38.3255316, 26.7678445 38.3257125, 26.7676788 38.3259088)",,
742070547,Mimoza Sk.,tertiary,False,True,81.478,"LINESTRING (26.7679918 38.3255316, 26.768194 38.3252751, 26.7683951 38.3249994, 26.7684368 38.3248907)",,
747499580,,residential,False,False,54.888999999999996,"LINESTRING (26.7679918 38.3255316, 26.7677137 38.325401, 26.7674256 38.3253222)",,
354948545,,residential,False,False,85.283,"LINESTRING (26.7674256 38.3253222, 26.7675125 38.3251461, 26.7675949 38.3249875, 26.7675804 38.324732, 26.7675833 38.3245809)",,
354948545,,residential,False,True,45.955,"LINESTRING (26.7674256 38.3253222, 26.7673731 38.3254597, 26.7672595 38.3257143)",,
747499580,,residential,False,True,54.888999999999996,"LINESTRING (26.7674256 38.3253222, 26.7677137 38.325401, 26.7679918 38.3255316)",,
747499582,,residential,False,True,34.699,"LINESTRING (26.7688669 38.3265139, 26.769108 38.3262657)",,
354598894,,residential,False,True,25.429,"LINESTRING (26.7652697 38.3270506, 26.7650757 38.3272213)",,
354598894,,residential,False,False,132.04,"LINESTRING (26.7652697 38.3270506, 26.7653212 38.3270035, 26.7656601 38.3267556, 26.7660032 38.3264864, 26.7661318 38.3263578, 26.7662349 38.3261556)",,
747499583,,residential,False,False,31.146,"LINESTRING (26.7652697 38.3270506, 26.7652178 38.3269105, 26.7652158 38.3267763)",,
747499585,,residential,False,False,44.029,"LINESTRING (26.7657574 38.3260273, 26.7662349 38.3261556)",,
747499585,,residential,False,True,14.834,"LINESTRING (26.7657574 38.3260273, 26.765591 38.3259998)",,
288425428,,residential,False,False,50.705,"LINESTRING (26.7657574 38.3260273, 26.7658437 38.3258778, 26.7659322 38.3257116, 26.7659766 38.3256054)",,
288425428,,residential,False,True,106.51,"LINESTRING (26.7657574 38.3260273, 26.7657337 38.3261072, 26.7656157 38.3263113, 26.7654521 38.3266248, 26.7653699 38.3268027, 26.7652158 38.3267763)",,
747502312,,residential,False,True,49.675,"LINESTRING (26.7682527 38.3218407, 26.7678936 38.321494)",,
742070547,Mimoza Sk.,tertiary,False,False,38.214,"LINESTRING (26.7682527 38.3218407, 26.7681638 38.3219126, 26.7679721 38.3221041)",,
742070547,Mimoza Sk.,tertiary,False,True,40.373000000000005,"LINESTRING (26.7682527 38.3218407, 26.7685461 38.3216032, 26.7685699 38.3215768)",,
742070547,Mimoza Sk.,tertiary,False,False,11.725,"LINESTRING (26.7686475 38.3214907, 26.7685699 38.3215768)",,
747502313,,residential,False,False,55.099,"LINESTRING (26.7686475 38.3214907, 26.7681945 38.3211454)",,
742070547,Mimoza Sk.,tertiary,False,True,102.42699999999999,"LINESTRING (26.7686475 38.3214907, 26.7687566 38.3213697, 26.7689739 38.321134, 26.7690932 38.3210046, 26.7692072 38.3208667, 26.7693094 38.3207306)",,
747502313,,residential,False,True,55.099,"LINESTRING (26.7681945 38.3211454, 26.7686475 38.3214907)",,
299469872,,residential,False,False,51.649,"LINESTRING (26.7681945 38.3211454, 26.7682597 38.3209621, 26.7681513 38.3209196, 26.7680631 38.3208345, 26.7680259 38.3207715)",,
299469872,,residential,False,True,47.226,"LINESTRING (26.7681945 38.3211454, 26.7681784 38.3211908, 26.7680631 38.3212919, 26.7678936 38.321494)",,
377100989,,residential,False,True,12.176,"LINESTRING (26.7651295 38.3194041, 26.765163 38.3192978)",,
747502315,,residential,False,False,22.074,"LINESTRING (26.7651295 38.3194041, 26.7653819 38.319418)",,
377100989,,residential,False,False,37.001999999999995,"LINESTRING (26.7651295 38.3194041, 26.765074 38.3195798, 26.7649543 38.319699)",,
747502316,,residential,False,True,44.635,"LINESTRING (26.7629734 38.3184364, 26.7634842 38.3184135)",,
289391334,,residential,False,True,66.914,"LINESTRING (26.7629734 38.3184364, 26.7629612 38.3184905, 26.7629482 38.3188865, 26.7629494 38.3190372)",,
747501818,,residential,False,False,37.375,"LINESTRING (26.7707477 38.3262825, 26.771066 38.3260575)",,
690885302,,residential,False,False,55.507000000000005,"LINESTRING (26.7707477 38.3262825, 26.770609 38.3261791, 26.770297 38.3259302)",,
690885302,,residential,False,True,66.69200000000001,"LINESTRING (26.7707477 38.3262825, 26.7710317 38.3266025, 26.7711563 38.3267882)",,
690885301,,residential,False,True,56.601,"LINESTRING (26.771066 38.3260575, 26.770722 38.3256259)",,
747501818,,residential,False,True,37.375,"LINESTRING (26.771066 38.3260575, 26.7707477 38.3262825)",,
690885301,,residential,False,False,104.25,"LINESTRING (26.771066 38.3260575, 26.7712728 38.3262603, 26.7719184 38.3267108)",,
747501825,,residential,False,True,53.657,"LINESTRING (26.7671387 38.3236023, 26.7665288 38.3235398)",,
288391653,,residential,False,False,97.02100000000002,"LINESTRING (26.7671387 38.3236023, 26.7670064 38.3241837, 26.7669622 38.3244635)",,
"[552363858, 288393347, 288391653]",,residential,False,"[False, True]",88.953,"LINESTRING (26.7671387 38.3236023, 26.7671627 38.3234966, 26.7672643 38.3229467, 26.7672953 38.322909, 26.7674115 38.3228959)",,
690882381,,tertiary,True,False,20.749,"LINESTRING (26.7669696 38.3248967, 26.7669754 38.3249296, 26.7669721 38.3249686, 26.76696 38.3250343, 26.7669459 38.325058, 26.7669284 38.3250749)",roundabout,
1149509964,,living_street,False,False,155.239,"LINESTRING (26.764261 38.320256, 26.7647293 38.3202215, 26.7648574 38.3201871, 26.7650659 38.3200722, 26.7651574 38.3199574, 26.7652818 38.3197823, 26.7653623 38.3196531, 26.7653989 38.3195699, 26.7653843 38.3195211, 26.7653819 38.319418)",,
747502315,,residential,False,False,33.95,"LINESTRING (26.7653819 38.319418, 26.7657701 38.3194394)",,
747502315,,residential,False,True,22.074,"LINESTRING (26.7653819 38.319418, 26.7651295 38.3194041)",,
1149509964,,living_street,False,True,155.239,"LINESTRING (26.7653819 38.319418, 26.7653843 38.3195211, 26.7653989 38.3195699, 26.7653623 38.3196531, 26.7652818 38.3197823, 26.7651574 38.3199574, 26.7650659 38.3200722, 26.7648574 38.3201871, 26.7647293 38.3202215, 26.764261 38.320256)",,
