osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
157684925,Cengiz Topel Caddesi,tertiary,False,False,63.088,"LINESTRING (27.0715235 38.6104023, 27.0712976 38.6098631)",30,,
699068677,,living_street,False,False,43.096,"LINESTRING (27.0715235 38.6104023, 27.0720129 38.6103393)",,,
699068677,,living_street,False,True,36.102,"LINESTRING (27.0715235 38.6104023, 27.0711111 38.6103627)",,,
157684925,Cengiz Topel Caddesi,tertiary,False,True,42.12,"LINESTRING (27.0715235 38.6104023, 27.0716269 38.6107268, 27.0716353 38.6107707)",30,,
157684925,Cengiz Topel Caddesi,tertiary,False,True,57.676,"LINESTRING (27.0716353 38.6107707, 27.0717334 38.6112837)",30,,
699068678,,living_street,False,True,51.553,"LINESTRING (27.0716353 38.6107707, 27.0710456 38.6108219)",,,
157684925,Cengiz Topel Caddesi,tertiary,False,False,42.12,"LINESTRING (27.0716353 38.6107707, 27.0716269 38.6107268, 27.0715235 38.6104023)",30,,
174760743,,living_street,False,False,28.122999999999998,"LINESTRING (27.0656624 38.6104355, 27.0656109 38.6103244, 27.0655059 38.6102175)",,,
174760743,,living_street,False,True,50.056,"LINESTRING (27.0656624 38.6104355, 27.0656728 38.6104579, 27.0651913 38.6106584)",,,
699070492,,living_street,False,False,21.968,"LINESTRING (27.0656624 38.6104355, 27.0659005 38.6104263, 27.0659114 38.6104337)",,,
749376003,,living_street,False,True,77.837,"LINESTRING (27.0711857 38.6087991, 27.0702994 38.6089008)",,,
749376004,,living_street,False,True,47.097,"LINESTRING (27.0711857 38.6087991, 27.0713076 38.6092118)",,,
749376003,,living_street,False,False,63.537,"LINESTRING (27.0711857 38.6087991, 27.0715215 38.6087702, 27.0716696 38.6084854)",,,
"[1092556020, 749376004]",,living_street,False,False,85.152,"LINESTRING (27.0711857 38.6087991, 27.0710938 38.6083542, 27.0710959 38.6081838, 27.0711365 38.6080426)",,,
749376003,,living_street,False,True,63.537,"LINESTRING (27.0716696 38.6084854, 27.0715215 38.6087702, 27.0711857 38.6087991)",,,
749376004,,living_street,False,False,47.097,"LINESTRING (27.0713076 38.6092118, 27.0711857 38.6087991)",,,
920973324,Atatürk Caddesi,tertiary,False,False,23.204,"LINESTRING (27.0713076 38.6092118, 27.0710885 38.6093311)",,,
920973324,Atatürk Caddesi,tertiary,False,True,75.03200000000001,"LINESTRING (27.0713076 38.6092118, 27.0716666 38.6090164, 27.0719939 38.6088033)",,,
158249514,,living_street,False,False,62.253,"LINESTRING (27.0663443 38.6138492, 27.0667503 38.6133879)",,,
920384273,,living_street,False,False,31.227,"LINESTRING (27.0700013 38.6078749, 27.0699582 38.6075961)",,,2
920384273,,living_street,False,True,48.646,"LINESTRING (27.0700013 38.6078749, 27.070559 38.6079132)",,,2
920384274,,living_street,False,True,64.57,"LINESTRING (27.0700013 38.6078749, 27.0692623 38.6078139)",,,
1072842404,,living_street,False,False,54.131,"LINESTRING (27.0711365 38.6080426, 27.071748 38.6081356)",,,
1072842404,,living_street,False,True,6.833,"LINESTRING (27.0711365 38.6080426, 27.0710593 38.6080309)",,,
"[1092556020, 749376004]",,living_street,False,True,85.15199999999999,"LINESTRING (27.0711365 38.6080426, 27.0710959 38.6081838, 27.0710938 38.6083542, 27.0711857 38.6087991)",,,
158066576,,tertiary,False,True,74.777,"LINESTRING (27.0637218 38.6084642, 27.0645816 38.6084929)",,,
158249531,,residential,False,True,42.701,"LINESTRING (27.0637218 38.6084642, 27.0638397 38.6080914)",,,
1072842403,,tertiary,False,False,28.998,"LINESTRING (27.0637218 38.6084642, 27.0636064 38.6087089)",,,
160104704,,living_street,False,False,141.389,"LINESTRING (27.0639633 38.6057563, 27.064028 38.6058521, 27.0641744 38.6059053, 27.0642697 38.6059293, 27.0645659 38.6058973, 27.0647429 38.6059106, 27.0647974 38.6059426, 27.0648689 38.6060729, 27.0649634 38.606457)",,,
174599174,,living_street,False,False,29.897,"LINESTRING (27.0633452 38.6075333, 27.0632706 38.607436, 27.0632106 38.607446, 27.0632106 38.6073385)",,,
174599174,,living_street,False,True,48.278999999999996,"LINESTRING (27.0633452 38.6075333, 27.0633856 38.607586, 27.0632131 38.6078035, 27.0631984 38.6079198)",,,
1149961248,,living_street,False,False,22.842999999999996,"LINESTRING (27.0633452 38.6075333, 27.0634424 38.6075255, 27.0635377 38.6075175, 27.0636069 38.6075209)",,,
1149961248,,living_street,False,True,71.437,"LINESTRING (27.0633452 38.6075333, 27.0632313 38.6075361, 27.0631156 38.6075335, 27.0629386 38.6075042, 27.0627888 38.6075095, 27.0625273 38.6075132)",,,
174599151,,living_street,False,False,57.205,"LINESTRING (27.0636069 38.6075209, 27.0636455 38.607331, 27.063648 38.6072835, 27.0636305 38.6072411, 27.0635731 38.6072136, 27.0634856 38.6072036, 27.0635031 38.6070961)",,,
174599151,,living_street,False,True,58.62200000000001,"LINESTRING (27.0636069 38.6075209, 27.0635881 38.6076135, 27.0635756 38.607661, 27.0636005 38.6077135, 27.0636505 38.6078085, 27.063673 38.6079035, 27.0636805 38.607981, 27.063654 38.6080286)",,,
1149961248,,living_street,False,True,22.843,"LINESTRING (27.0636069 38.6075209, 27.0635377 38.6075175, 27.0634424 38.6075255, 27.0633452 38.6075333)",,,
174599172,,residential,False,True,16.513,"LINESTRING (27.0617685 38.6073239, 27.0616649 38.6074484)",,,
174599172,,residential,False,False,71.197,"LINESTRING (27.0617685 38.6073239, 27.0617958 38.607291, 27.0618683 38.6071786, 27.0619647 38.6067094)",,,
1149961249,,living_street,False,False,67.608,"LINESTRING (27.0617685 38.6073239, 27.0618798 38.6073579, 27.0625375 38.6073842)",,,
174599178,,living_street,False,False,27.338,"LINESTRING (27.0625375 38.6073842, 27.0625567 38.6071388)",,,
174599178,,living_street,False,True,14.372,"LINESTRING (27.0625375 38.6073842, 27.0625273 38.6075132)",,,
1149961249,,living_street,False,True,67.608,"LINESTRING (27.0625375 38.6073842, 27.0618798 38.6073579, 27.0617685 38.6073239)",,,
174599147,,living_street,False,True,23.963,"LINESTRING (27.0666504 38.6097127, 27.0665096 38.6095274)",,,
1149961250,,living_street,False,True,73.647,"LINESTRING (27.0666504 38.6097127, 27.0674089 38.6100083)",,,
174599147,,living_street,False,False,22.847,"LINESTRING (27.0666504 38.6097127, 27.0666617 38.6097896, 27.066674 38.6099173)",,,
174599172,,residential,False,False,36.905,"LINESTRING (27.0619897 38.606588, 27.062057 38.6062603)",,,
174599172,,residential,False,True,13.673,"LINESTRING (27.0619897 38.606588, 27.0619647 38.6067094)",,,
174599170,,living_street,False,False,28.938000000000002,"LINESTRING (27.0619897 38.606588, 27.0620621 38.6066002, 27.0621739 38.6065669, 27.0623132 38.6065686)",,,
1162571943,,living_street,False,False,92.487,"LINESTRING (27.0653547 38.6116369, 27.0656028 38.6119311, 27.0657003 38.6120627, 27.0658332 38.6121804, 27.0659857 38.6123022)",,,
158066575,,tertiary,False,False,147.335,"LINESTRING (27.0659857 38.6123022, 27.0649384 38.6133443)",,,
158066575,,tertiary,False,True,49.707,"LINESTRING (27.0659857 38.6123022, 27.066339 38.6119506)",,,
1162571943,,living_street,False,False,102.425,"LINESTRING (27.0659857 38.6123022, 27.0669568 38.6128244)",,,
1162571943,,living_street,False,True,92.487,"LINESTRING (27.0659857 38.6123022, 27.0658332 38.6121804, 27.0657003 38.6120627, 27.0656028 38.6119311, 27.0653547 38.6116369)",,,
158249514,,living_street,False,False,39.35,"LINESTRING (27.0669568 38.6128244, 27.0670815 38.6124842)",,,
158249514,,living_street,False,True,65.177,"LINESTRING (27.0669568 38.6128244, 27.0667503 38.6133879)",,,
1162571943,,living_street,False,False,97.113,"LINESTRING (27.0669568 38.6128244, 27.0680457 38.6130214)",,,
1162571943,,living_street,False,True,102.425,"LINESTRING (27.0669568 38.6128244, 27.0659857 38.6123022)",,,
158249499,,living_street,False,False,53.635,"LINESTRING (27.0680457 38.6130214, 27.0681078 38.6125415)",,,
158249499,,living_street,False,True,48.148,"LINESTRING (27.0680457 38.6130214, 27.0679899 38.6134522)",,,
1162571943,,living_street,False,True,97.113,"LINESTRING (27.0680457 38.6130214, 27.0669568 38.6128244)",,,
158249513,,living_street,False,True,71.107,"LINESTRING (27.0655865 38.6137348, 27.0649384 38.6133443)",,,
158249551,,living_street,False,True,80.88300000000001,"LINESTRING (27.0708814 38.6072119, 27.0713268 38.6072684, 27.0715682 38.6073051, 27.0717156 38.6074468)",,,
1175847891,,living_street,False,False,37.697,"LINESTRING (27.0703891 38.6075567, 27.0699582 38.6075961)",,,
920384273,,living_street,False,False,40.108,"LINESTRING (27.0699582 38.6075961, 27.0699029 38.607238)",,,2
920384273,,living_street,False,True,31.227,"LINESTRING (27.0699582 38.6075961, 27.0700013 38.6078749)",,,2
1175847891,,living_street,False,True,37.697,"LINESTRING (27.0699582 38.6075961, 27.0703891 38.6075567)",,,
