osmid,highway,oneway,reversed,length,geometry,bridge,lanes
908173862,residential,False,False,58.784,"LINESTRING (79.0198848 26.7821321, 79.0203747 26.7818351)",,
908173862,residential,False,True,63.623999999999995,"LINESTRING (79.0198848 26.7821321, 79.0198731 26.7821392, 79.0195084 26.7819956, 79.0192911 26.7820578)",,
964611566,residential,False,True,128.355,"LINESTRING (79.0198848 26.7821321, 79.0197954 26.7818723, 79.019617 26.781458, 79.0196063 26.7814317, 79.0195955 26.7813993, 79.0195929 26.7813622, 79.0195915 26.7813395, 79.0195861 26.7813203, 79.0194748 26.7810402)",,
964611567,residential,False,True,28.56,"LINESTRING (79.0266524 26.7775729, 79.0267879 26.7777537, 79.0267946 26.7777716, 79.0267959 26.777792)",,
964611567,residential,False,False,28.560000000000002,"LINESTRING (79.0267959 26.777792, 79.0267946 26.7777716, 79.0267879 26.7777537, 79.0266524 26.7775729)",,
964611567,residential,False,True,60.30799999999999,"LINESTRING (79.0267959 26.777792, 79.0267865 26.7778099, 79.0267704 26.7778219, 79.0267141 26.7778602, 79.0263602 26.7781674)",,
92204331,tertiary,False,False,66.764,"LINESTRING (79.0170077 26.7797644, 79.0175544 26.779643, 79.0176607 26.7796207)",,
964608180,residential,False,True,89.07000000000001,"LINESTRING (79.0170077 26.7797644, 79.0171856 26.7803422, 79.017195 26.7803793, 79.017211 26.780414, 79.0172271 26.7804368, 79.0173011 26.7805109)",,
455429036,tertiary,False,True,29.328,"LINESTRING (79.0173011 26.7805109, 79.0175066 26.7803214)",,
964608180,residential,False,False,89.07,"LINESTRING (79.0173011 26.7805109, 79.0172271 26.7804368, 79.017211 26.780414, 79.017195 26.7803793, 79.0171856 26.7803422, 79.0170077 26.7797644)",,
455429017,unclassified,False,False,34.699,"LINESTRING (79.0263602 26.7781674, 79.026145 26.7779215)",,
964611567,residential,False,False,60.308,"LINESTRING (79.0263602 26.7781674, 79.0267141 26.7778602, 79.0267704 26.7778219, 79.0267865 26.7778099, 79.0267959 26.777792)",,
92204344,tertiary,False,False,40.08,"LINESTRING (79.02542 26.7757327, 79.0257443 26.775518)",,
92204344,tertiary,False,True,93.134,"LINESTRING (79.02542 26.7757327, 79.0246665 26.7762317)",,
964611579,residential,False,True,32.199,"LINESTRING (79.02542 26.7757327, 79.0252161 26.7755075)",,
964611579,residential,False,False,32.199,"LINESTRING (79.0252161 26.7755075, 79.02542 26.7757327)",,
964566219,residential,False,True,93.92699999999999,"LINESTRING (79.0269548 26.7736264, 79.0263507 26.7739331, 79.0261334 26.7740456)",,
964611588,residential,False,False,34.343,"LINESTRING (79.018878 26.7787606, 79.0190524 26.7787151, 79.0191302 26.7786935, 79.0192053 26.7786624)",,
964544915,residential,False,True,3.235,"LINESTRING (79.0206079 26.7796708, 79.0205947 26.7796442)",,
964544915,residential,False,False,78.16499999999999,"LINESTRING (79.0206079 26.7796708, 79.0206161 26.7796873, 79.0206966 26.7798214, 79.0208226 26.7799938, 79.0208468 26.7800285, 79.0208964 26.7800752, 79.0209192 26.7801051, 79.020942 26.7801374, 79.0210211 26.7802667)",,
"[964611590, 1049261663]",residential,False,True,170.607,"LINESTRING (79.0206079 26.7796708, 79.0203331 26.7798238, 79.0203184 26.7798393, 79.020305 26.7798621, 79.020305 26.7798824, 79.0203077 26.779904, 79.020317 26.7799255, 79.0203613 26.7799962, 79.0205866 26.7804344, 79.0200088 26.780679)",,
964611591,residential,False,True,85.03399999999999,"LINESTRING (79.0195781 26.7801075, 79.0195996 26.7801686, 79.0196116 26.7802153, 79.019617 26.7802608, 79.019617 26.7803374, 79.0196116 26.7803577, 79.0195969 26.7803805, 79.0195808 26.7803984, 79.0193139 26.7806319, 79.0193072 26.7806487, 79.0193072 26.7806678, 79.0193561 26.7807462)",,
964611592,residential,False,False,61.339,"LINESTRING (79.0194333 26.7797783, 79.0195137 26.7799866, 79.0195258 26.7800009, 79.0195459 26.7800093, 79.0195687 26.7800093, 79.019847 26.7798956)",,
964605067,residential,False,True,22.904,"LINESTRING (79.0196378 26.778055, 79.0194534 26.7781788)",,
964560675,residential,False,False,91.68199999999999,"LINESTRING (79.0196378 26.778055, 79.0196948 26.7781236, 79.0198034 26.7782338, 79.0200274 26.7784649, 79.0200622 26.7785008, 79.0201011 26.7785415, 79.020128 26.7785738, 79.020211 26.778699)",,
964605067,residential,False,False,44.074,"LINESTRING (79.0196378 26.778055, 79.0196854 26.7780231, 79.0197793 26.7779608, 79.0198678 26.7779033, 79.0200046 26.7778327)",,
964614707,residential,False,True,52.77,"LINESTRING (79.0232762 26.7814389, 79.0231267 26.7811144, 79.0231179 26.7810916, 79.0231133 26.7810755, 79.0231146 26.7810635, 79.0231226 26.7810545, 79.0231729 26.7810156)",,
964614708,residential,False,True,92.469,"LINESTRING (79.0238093 26.781701, 79.0237516 26.7816304, 79.0237261 26.7816113, 79.023702 26.7815909, 79.0236457 26.7815574, 79.0235934 26.7815227, 79.0235639 26.7814999, 79.0235317 26.78147, 79.0235008 26.7814341, 79.0233681 26.7812281, 79.0232527 26.7810485)",,
964591481,residential,False,False,97.262,"LINESTRING (79.0259756 26.779532, 79.0260288 26.7795029, 79.0260892 26.7794861, 79.0265532 26.7794346, 79.0265894 26.7794322, 79.0266457 26.7794346, 79.0267932 26.7794574, 79.0268791 26.7794837, 79.02693 26.7794981)",,
964591481,residential,False,True,44.278,"LINESTRING (79.0259756 26.779532, 79.0259631 26.7795388, 79.0259148 26.7795855, 79.0256989 26.7798429)",,
964614710,residential,False,True,48.457,"LINESTRING (79.0259756 26.779532, 79.0259215 26.7793065, 79.0259162 26.7792868, 79.0259027 26.7792682, 79.025886 26.7792568, 79.0258665 26.7792497, 79.0258411 26.7792527, 79.0257311 26.7792814)",,
964614710,residential,False,False,48.457,"LINESTRING (79.0257311 26.7792814, 79.0258411 26.7792527, 79.0258665 26.7792497, 79.025886 26.7792568, 79.0259027 26.7792682, 79.0259162 26.7792868, 79.0259215 26.7793065, 79.0259756 26.779532)",,
964591481,residential,False,False,44.278,"LINESTRING (79.0256989 26.7798429, 79.0259148 26.7795855, 79.0259631 26.7795388, 79.0259756 26.779532)",,
964555126,residential,False,False,41.755,"LINESTRING (79.0233284 26.7791131, 79.0233546 26.7790982, 79.0234378 26.7790623, 79.0235665 26.7790216, 79.0237262 26.7790063)",,
964555126,residential,False,True,26.637999999999998,"LINESTRING (79.0233284 26.7791131, 79.0232956 26.7791317, 79.0231305 26.779274)",,
964614711,residential,False,True,96.139,"LINESTRING (79.0233284 26.7791131, 79.0231877 26.7789491, 79.0231803 26.7789396, 79.0231702 26.7789336, 79.0231575 26.7789342, 79.0231454 26.7789378, 79.0231132 26.7789533, 79.0230878 26.7789497, 79.0230703 26.7789426, 79.0230542 26.7789306, 79.0230033 26.7788719, 79.0228316 26.7786959, 79.0228142 26.7786768, 79.022782 26.7786528, 79.0227605 26.7786373, 79.0227458 26.7786217, 79.0226814 26.7785319)",,
964614711,residential,False,False,96.13900000000001,"LINESTRING (79.0226814 26.7785319, 79.0227458 26.7786217, 79.0227605 26.7786373, 79.022782 26.7786528, 79.0228142 26.7786768, 79.0228316 26.7786959, 79.0230033 26.7788719, 79.0230542 26.7789306, 79.0230703 26.7789426, 79.0230878 26.7789497, 79.0231132 26.7789533, 79.0231454 26.7789378, 79.0231575 26.7789342, 79.0231702 26.7789336, 79.0231803 26.7789396, 79.0231877 26.7789491, 79.0233284 26.7791131)",,
92204337,tertiary,False,False,119.91,"LINESTRING (79.0222823 26.7800909, 79.0220969 26.7811565)",,
92204337,tertiary,False,True,47.262,"LINESTRING (79.0222823 26.7800909, 79.0223554 26.7796709)",,
964614714,residential,False,True,31.754,"LINESTRING (79.0222823 26.7800909, 79.0220927 26.7798609)",,
964614714,residential,False,False,31.754,"LINESTRING (79.0220927 26.7798609, 79.0222823 26.7800909)",,
"[964614715, 964614716, 964611589]",residential,False,True,189.09,"LINESTRING (79.0221074 26.7801027, 79.0220591 26.780074, 79.022035 26.780062, 79.0220109 26.7800452, 79.0219867 26.7800201, 79.021925 26.7799303, 79.0219089 26.7799183, 79.0218835 26.77991, 79.0218593 26.7799064, 79.0218258 26.7799147, 79.0217131 26.7799686, 79.0216649 26.7799878, 79.0216219 26.7800009, 79.0214865 26.7800728, 79.021461 26.7800764, 79.0214342 26.7800716, 79.0214141 26.780062, 79.021353 26.77998, 79.0213417 26.7799668, 79.0213289 26.779962, 79.0213095 26.779965, 79.0212867 26.7799686, 79.0212706 26.7799638, 79.0212612 26.7799531, 79.0211901 26.779874, 79.0209031 26.7796262, 79.0208857 26.779613, 79.0208682 26.7796047, 79.0208454 26.7796047, 79.0208173 26.7796035, 79.0207878 26.7795963, 79.0207583 26.7795843, 79.0207328 26.7795843, 79.0207073 26.7795915, 79.0205947 26.7796442)",yes,
955275040,residential,False,False,26.706,"LINESTRING (79.017111 26.7819354, 79.0171386 26.7818889, 79.0171622 26.7817756, 79.0171665 26.7817034)",,1
955275040,residential,False,False,4.962999999999999,"LINESTRING (79.0171455 26.7812865, 79.0171427 26.7812664, 79.0171373 26.7812425)",,1
955275040,residential,False,True,32.097,"LINESTRING (79.0171455 26.7812865, 79.017155 26.7813524, 79.0171653 26.7814749, 79.0171694 26.7815742)",,1
955275040,residential,False,True,4.962999999999999,"LINESTRING (79.0171373 26.7812425, 79.0171427 26.7812664, 79.0171455 26.7812865)",,1
1049261659,residential,False,True,17.944,"LINESTRING (79.0171373 26.7812425, 79.0171375 26.7812166, 79.0172448 26.7811208)",,
455429017,unclassified,False,False,14.817,"LINESTRING (79.026145 26.7779215, 79.0260531 26.7778165)",,
455429017,unclassified,False,True,34.699,"LINESTRING (79.026145 26.7779215, 79.0263602 26.7781674)",,
1049237782,residential,False,True,52.826,"LINESTRING (79.026145 26.7779215, 79.0259776 26.7780317, 79.0257577 26.7781466, 79.0256976 26.7781775)",,
1066407933,residential,False,False,78.101,"LINESTRING (79.0255217 26.7791764, 79.0262514 26.7789138)",,
1066407934,residential,False,False,47.869,"LINESTRING (79.0255217 26.7791764, 79.0251929 26.7788615)",,
1049237784,residential,False,False,54.20099999999999,"LINESTRING (79.0255217 26.7791764, 79.0250979 26.7793919, 79.0250803 26.7794415)",,
1049237785,residential,False,False,16.881,"LINESTRING (79.026852 26.7793632, 79.02693 26.7794981)",,
1066407933,residential,False,True,78.821,"LINESTRING (79.026852 26.7793632, 79.0266084 26.7792516, 79.0262514 26.7789138)",,
1049261657,residential,False,False,38.851,"LINESTRING (79.0170514 26.7823948, 79.0174371 26.7823355)",,
955275039,residential,False,True,8.83,"LINESTRING (79.0174371 26.7823355, 79.0174498 26.7824141)",,
1049261657,residential,False,True,38.851,"LINESTRING (79.0174371 26.7823355, 79.0170514 26.7823948)",,
955275039,residential,False,False,82.411,"LINESTRING (79.0174371 26.7823355, 79.0173659 26.7818961, 79.0173505 26.7818117, 79.0173431 26.7817855, 79.0173344 26.7817711, 79.0173197 26.7817573, 79.0172989 26.7817424, 79.017262 26.7817244, 79.0172345 26.7817172, 79.0172131 26.7817118, 79.0171665 26.7817034)",,
1049261659,residential,False,False,17.944,"LINESTRING (79.0172448 26.7811208, 79.0171375 26.7812166, 79.0171373 26.7812425)",,
455429036,tertiary,False,False,29.328,"LINESTRING (79.0175066 26.7803214, 79.0173011 26.7805109)",,
455429036,tertiary,False,True,50.022,"LINESTRING (79.0175066 26.7803214, 79.0178571 26.7799982)",,
1049261660,residential,False,False,53.378,"LINESTRING (79.0175066 26.7803214, 79.0178813 26.7806657)",,
964605062,residential,False,False,34.265,"LINESTRING (79.0178813 26.7806657, 79.018123 26.7804457)",,
964605062,residential,False,True,59.082,"LINESTRING (79.0178813 26.7806657, 79.0174645 26.781045)",,
1049261660,residential,False,True,53.378,"LINESTRING (79.0178813 26.7806657, 79.0175066 26.7803214)",,
"[1049261660, 964605061]",residential,False,False,140.052,"LINESTRING (79.0178813 26.7806657, 79.0180541 26.7808321, 79.0180558 26.7808589, 79.0180393 26.7808762, 79.0178247 26.7809672, 79.0178113 26.7809816, 79.0178092 26.7809982, 79.0179768 26.7813922, 79.0180895 26.7816897)",,
1049261661,residential,False,False,40.015,"LINESTRING (79.01887 26.7810299, 79.0189075 26.7809772, 79.0191805 26.7808067)",,
1049261662,residential,False,True,65.109,"LINESTRING (79.0201467 26.7812885, 79.0202647 26.7815806, 79.0203667 26.781777, 79.0203747 26.7818351)",,
1049261667,residential,False,False,84.464,"LINESTRING (79.0210533 26.7764654, 79.0208226 26.776475, 79.0205544 26.7766187, 79.0202998 26.776772)",,
1049261667,residential,False,False,5.976,"LINESTRING (79.0202998 26.776772, 79.0202489 26.7768007)",,
964524078,residential,False,False,13.852,"LINESTRING (79.0202998 26.776772, 79.0203526 26.7768599, 79.0203622 26.7768832)",,
964524078,residential,False,True,41.175,"LINESTRING (79.0202998 26.776772, 79.0202419 26.7766755, 79.0202171 26.7766384, 79.0201943 26.7766103, 79.0201689 26.7765839, 79.0200602 26.776472)",,
1049261667,residential,False,True,84.464,"LINESTRING (79.0202998 26.776772, 79.0205544 26.7766187, 79.0208226 26.776475, 79.0210533 26.7764654)",,
1049261667,residential,False,True,5.976,"LINESTRING (79.0202489 26.7768007, 79.0202998 26.776772)",,
964524079,residential,False,False,20.652,"LINESTRING (79.0202489 26.7768007, 79.0202782 26.7768485, 79.0202969 26.7768856, 79.0203211 26.7769311, 79.0203332 26.7769698)",,
964524079,residential,False,True,39.747,"LINESTRING (79.0202489 26.7768007, 79.0202232 26.7767587, 79.0201762 26.7766809, 79.020132 26.7766222, 79.0200917 26.7765743, 79.0200272 26.7765044)",,
964602755,unclassified,False,False,79.785,"LINESTRING (79.0234052 26.7764127, 79.0236001 26.7766136, 79.0239043 26.7769746)",,
964602755,unclassified,False,True,65.99199999999999,"LINESTRING (79.0234052 26.7764127, 79.0230301 26.776026, 79.0229738 26.7759613)",,
1049261668,residential,False,False,70.92099999999999,"LINESTRING (79.0234052 26.7764127, 79.0230328 26.7766953, 79.0228182 26.7767576)",,
1049261668,residential,False,True,70.92099999999999,"LINESTRING (79.0228182 26.7767576, 79.0230328 26.7766953, 79.0234052 26.7764127)",,
92204333,tertiary,False,False,119.253,"LINESTRING (79.0197248 26.7739652, 79.0198386 26.7741636, 79.0205999 26.7746733)",,
1049261669,residential,False,False,78.791,"LINESTRING (79.0197248 26.7739652, 79.0192294 26.7741855, 79.0190202 26.7742382, 79.0190024 26.774251)",,
1049261690,residential,False,False,32.705,"LINESTRING (79.0237302 26.7804839, 79.0235639 26.78023)",,
1049261688,residential,False,True,82.79899999999999,"LINESTRING (79.0237302 26.7804839, 79.0235531 26.7806036, 79.0230797 26.7809498)",,
1049261689,residential,False,False,49.429,"LINESTRING (79.0237302 26.7804839, 79.0239448 26.7807569, 79.0240681 26.7807425)",,
1049261689,residential,False,True,49.429,"LINESTRING (79.0240681 26.7807425, 79.0239448 26.7807569, 79.0237302 26.7804839)",,
1049261690,residential,False,True,32.705,"LINESTRING (79.0235639 26.78023, 79.0237302 26.7804839)",,
1066407934,residential,False,True,47.869,"LINESTRING (79.0251929 26.7788615, 79.0255217 26.7791764)",,
964546804,residential,False,False,54.542,"LINESTRING (79.021207 26.7775015, 79.0213054 26.777622, 79.021524 26.7779021)",,
964546804,residential,False,True,110.48200000000003,"LINESTRING (79.021207 26.7775015, 79.0210855 26.7773526, 79.0210144 26.7772783, 79.0209675 26.7772376, 79.0209179 26.7772017, 79.0207207 26.7770521, 79.020655 26.7769994, 79.0206148 26.776979, 79.0205584 26.7769551, 79.0205142 26.7769383, 79.0204632 26.7769192, 79.0203622 26.7768832)",,
1103780817,residential,False,False,73.414,"LINESTRING (79.021207 26.7775015, 79.0214472 26.777353, 79.0214031 26.7772655, 79.0217021 26.7771212)",,
92204337,tertiary,False,False,88.937,"LINESTRING (79.0217021 26.7771212, 79.0220363 26.7778633)",,
92204337,tertiary,False,True,21.931,"LINESTRING (79.0217021 26.7771212, 79.0216197 26.7769382)",,
1103780817,residential,False,True,73.414,"LINESTRING (79.0217021 26.7771212, 79.0214031 26.7772655, 79.0214472 26.777353, 79.021207 26.7775015)",,
92204337,tertiary,False,False,75.349,"LINESTRING (79.0220969 26.7811565, 79.0219804 26.7818261)",,
92204337,tertiary,False,True,119.91,"LINESTRING (79.0220969 26.7811565, 79.0222823 26.7800909)",,
1132130124,residential,False,False,76.441,"LINESTRING (79.0220969 26.7811565, 79.022865 26.7812054)",,
1132130124,residential,False,True,76.441,"LINESTRING (79.022865 26.7812054, 79.0220969 26.7811565)",,
963820974,residential,False,False,92.05899999999998,"LINESTRING (79.022865 26.7812054, 79.0228544 26.7812808, 79.0228584 26.7813251, 79.0228745 26.7813682, 79.0229 26.7814113, 79.0230475 26.7817489, 79.0231106 26.7818974, 79.023124 26.7819381, 79.0231387 26.781986)",,
963820974,residential,False,True,26.152,"LINESTRING (79.022865 26.7812054, 79.0228745 26.7811383, 79.0228866 26.7810809, 79.0228987 26.7810438, 79.0229178 26.7809754)",,
