osmid,highway,oneway,reversed,length,geometry,name,maxspeed
279967354,residential,False,True,125.464,"LINESTRING (81.7765029 17.0079739, 81.7764837 17.0078418, 81.7764771 17.0071638, 81.776544 17.0068534)",,
279967359,residential,False,True,65.143,"LINESTRING (81.7765029 17.0079739, 81.7767318 17.0079226, 81.7770897 17.0078077)",,
279967333,residential,False,False,41.798,"LINESTRING (81.7772674 17.008143, 81.7770897 17.0078077)",,
279967362,residential,False,False,71.758,"LINESTRING (81.7772674 17.008143, 81.7778785 17.0078692)",,
279967362,residential,False,True,77.426,"LINESTRING (81.7772674 17.008143, 81.7765686 17.0083387)",,
279967325,residential,False,False,53.49,"LINESTRING (81.7758553 17.0081923, 81.7759937 17.0083637, 81.7761386 17.008589)",,
1216003232,residential,False,False,32.789,"LINESTRING (81.7758553 17.0081923, 81.7760845 17.0081503, 81.7761593 17.0081452)",,
279967354,residential,False,False,30.123,"LINESTRING (81.7765686 17.0083387, 81.7765672 17.0086096)",,
279967354,residential,False,True,41.161,"LINESTRING (81.7765686 17.0083387, 81.7765029 17.0079739)",,
279967362,residential,False,False,77.426,"LINESTRING (81.7765686 17.0083387, 81.7772674 17.008143)",,
279501558,residential,False,True,51.17,"LINESTRING (81.777771 17.0084136, 81.7782008 17.0082066)",,
279501558,residential,False,False,34.964999999999996,"LINESTRING (81.777771 17.0084136, 81.777703 17.0084376, 81.7774551 17.0085)",,
"[369486378, 279967338]",residential,False,True,53.015,"LINESTRING (81.777771 17.0084136, 81.7777941 17.0084756, 81.77796 17.0088547)",,
279967330,residential,False,True,59.154,"LINESTRING (81.7774551 17.0085, 81.7776249 17.0090066)",,
279501558,residential,False,False,95.21900000000001,"LINESTRING (81.7774551 17.0085, 81.7772108 17.0085328, 81.7766102 17.0086083, 81.7765672 17.0086096)",,
279501558,residential,False,True,34.964999999999996,"LINESTRING (81.7774551 17.0085, 81.777703 17.0084376, 81.777771 17.0084136)",,
279530393,residential,False,False,31.374,"LINESTRING (81.77796 17.0088547, 81.7776934 17.0089756)",,
279530393,residential,False,True,71.702,"LINESTRING (81.77796 17.0088547, 81.7779804 17.0088455, 81.7781966 17.0087575, 81.7785649 17.0085709)",,
"[279967338, 369486378]",residential,False,False,53.015,"LINESTRING (81.77796 17.0088547, 81.7777941 17.0084756, 81.777771 17.0084136)",,
"[279967350, 279530343]",residential,False,True,70.255,"LINESTRING (81.7764587 17.0092248, 81.7765134 17.0090749, 81.7765683 17.008901, 81.7765672 17.0086096)",,
279530393,residential,False,False,8.058,"LINESTRING (81.7776934 17.0089756, 81.7776249 17.0090066)",,
279530393,residential,False,True,31.374,"LINESTRING (81.7776934 17.0089756, 81.77796 17.0088547)",,
279967331,residential,False,True,29.399,"LINESTRING (81.7776934 17.0089756, 81.7778026 17.0092185)",,
279530393,residential,False,True,8.058,"LINESTRING (81.7776249 17.0090066, 81.7776934 17.0089756)",,
279967330,residential,False,False,59.154,"LINESTRING (81.7776249 17.0090066, 81.7774551 17.0085)",,
279530393,residential,False,False,55.262,"LINESTRING (81.7776249 17.0090066, 81.7775694 17.0090318, 81.777291 17.0093799)",,
279530392,residential,False,True,113.5,"LINESTRING (81.7778026 17.0092185, 81.7787672 17.0087814)",,
279967331,residential,False,False,29.399,"LINESTRING (81.7778026 17.0092185, 81.7776934 17.0089756)",,
279530392,residential,False,False,45.620000000000005,"LINESTRING (81.7778026 17.0092185, 81.7775776 17.0093953, 81.7774882 17.0094956)",,
279969753,residential,False,False,27.929,"LINESTRING (81.7774518 17.0006096, 81.7777055 17.0006746)",,
279524858,residential,False,True,37.293,"LINESTRING (81.7774518 17.0006096, 81.7774394 17.0006353, 81.7773381 17.0009267)",,
279969753,residential,False,True,27.929,"LINESTRING (81.7777055 17.0006746, 81.7774518 17.0006096)",,
279969793,residential,False,True,38.661,"LINESTRING (81.7777055 17.0006746, 81.7776173 17.0010119)",,
279524835,residential,False,False,12.376,"LINESTRING (81.7768278 17.0007725, 81.7768623 17.0006662)",,
279524835,residential,False,True,10.801,"LINESTRING (81.7768278 17.0007725, 81.7767943 17.0008642)",,
279969747,residential,False,False,23.272,"LINESTRING (81.7768278 17.0007725, 81.7770361 17.0008367)",,
279969747,residential,False,False,17.025,"LINESTRING (81.7770361 17.0008367, 81.7771892 17.0008815)",,
279969747,residential,False,True,23.272,"LINESTRING (81.7770361 17.0008367, 81.7768278 17.0007725)",,
279524860,residential,False,True,20.555,"LINESTRING (81.7770361 17.0008367, 81.7770206 17.0008779, 81.7769748 17.001012)",,
279524847,residential,False,True,36.018,"LINESTRING (81.7779728 17.0008525, 81.7783064 17.0009086)",,
279969802,residential,False,True,26.568,"LINESTRING (81.7779728 17.0008525, 81.777917 17.0010854)",,
279969747,residential,False,False,16.612,"LINESTRING (81.7771892 17.0008815, 81.7773381 17.0009267)",,
279969747,residential,False,True,17.025,"LINESTRING (81.7771892 17.0008815, 81.7770361 17.0008367)",,
279524847,residential,False,False,36.018,"LINESTRING (81.7783064 17.0009086, 81.7779728 17.0008525)",,
279524858,residential,False,True,26.643,"LINESTRING (81.7773381 17.0009267, 81.7772534 17.0011522)",,
279969747,residential,False,False,13.688,"LINESTRING (81.7773381 17.0009267, 81.777461 17.0009633)",,
279969747,residential,False,True,16.612,"LINESTRING (81.7773381 17.0009267, 81.7771892 17.0008815)",,
279524858,residential,False,False,37.293,"LINESTRING (81.7773381 17.0009267, 81.7774394 17.0006353, 81.7774518 17.0006096)",,
279969747,residential,False,False,17.477,"LINESTRING (81.777461 17.0009633, 81.7776173 17.0010119)",,
279969747,residential,False,True,13.688,"LINESTRING (81.777461 17.0009633, 81.7773381 17.0009267)",,
279969769,residential,False,False,46.805,"LINESTRING (81.777461 17.0009633, 81.7773536 17.0013715)",,
279969747,residential,False,False,13.555,"LINESTRING (81.7776173 17.0010119, 81.7777365 17.0010551)",,
279969747,residential,False,True,17.477,"LINESTRING (81.7776173 17.0010119, 81.777461 17.0009633)",,
279969793,residential,False,False,38.661,"LINESTRING (81.7776173 17.0010119, 81.7777055 17.0006746)",,
279969793,residential,False,True,30.341,"LINESTRING (81.7776173 17.0010119, 81.7775733 17.0012815)",,
279524860,residential,False,False,4.855,"LINESTRING (81.7769631 17.0010542, 81.7769748 17.001012)",,
279524860,residential,False,True,17.808,"LINESTRING (81.7769631 17.0010542, 81.7769088 17.0012057)",,
279969791,residential,False,True,32.736,"LINESTRING (81.7769631 17.0010542, 81.7772534 17.0011522)",,
279969747,residential,False,False,19.487,"LINESTRING (81.7777365 17.0010551, 81.777917 17.0010854)",,
279969747,residential,False,True,13.555,"LINESTRING (81.7777365 17.0010551, 81.7776173 17.0010119)",,
279969778,residential,False,False,28.449,"LINESTRING (81.7777365 17.0010551, 81.7776909 17.0013072)",,
279969747,residential,False,False,32.271,"LINESTRING (81.777917 17.0010854, 81.7782179 17.0011232)",,
279969747,residential,False,True,19.487,"LINESTRING (81.777917 17.0010854, 81.7777365 17.0010551)",,
279969802,residential,False,False,26.568,"LINESTRING (81.777917 17.0010854, 81.7779728 17.0008525)",,
279969802,residential,False,True,42.938,"LINESTRING (81.777917 17.0010854, 81.7778386 17.0014642)",,
279524858,residential,False,False,26.643,"LINESTRING (81.7772534 17.0011522, 81.7773381 17.0009267)",,
279524858,residential,False,True,16.038,"LINESTRING (81.7772534 17.0011522, 81.7772072 17.0012895)",,
279969791,residential,False,False,32.736,"LINESTRING (81.7772534 17.0011522, 81.7769631 17.0010542)",,
279969757,residential,False,False,20.285,"LINESTRING (81.7773536 17.0013715, 81.7775407 17.0014071)",,
279969769,residential,False,False,18.42,"LINESTRING (81.7773536 17.0013715, 81.7771828 17.0013439)",,
279969769,residential,False,True,46.805,"LINESTRING (81.7773536 17.0013715, 81.777461 17.0009633)",,
279524850,residential,False,False,18.037,"LINESTRING (81.7778386 17.0014642, 81.7776714 17.0014369)",,
279524850,residential,False,True,23.436,"LINESTRING (81.7778386 17.0014642, 81.7780557 17.0015005)",,
279969764,residential,False,True,24.103,"LINESTRING (81.7778386 17.0014642, 81.7778132 17.0016796)",,
279969802,residential,False,False,42.938,"LINESTRING (81.7778386 17.0014642, 81.777917 17.0010854)",,
279969793,residential,False,False,18.098,"LINESTRING (81.7775007 17.0015653, 81.7775407 17.0014071)",,
279969793,residential,False,True,24.643,"LINESTRING (81.7775007 17.0015653, 81.7774652 17.0017843)",,
279969778,residential,False,True,32.742,"LINESTRING (81.7775007 17.0015653, 81.7776337 17.0015964, 81.7776714 17.0014369)",,
279524836,residential,False,False,10.949,"LINESTRING (81.7778132 17.0016796, 81.7777147 17.0017083)",,
279969764,residential,False,False,24.103,"LINESTRING (81.7778132 17.0016796, 81.7778386 17.0014642)",,
279524836,residential,False,True,34.772,"LINESTRING (81.7778132 17.0016796, 81.7779461 17.0016494, 81.7780557 17.0015005)",,
279524836,residential,False,False,22.031,"LINESTRING (81.7777147 17.0017083, 81.7775164 17.0017657)",,
279524836,residential,False,True,10.949,"LINESTRING (81.7777147 17.0017083, 81.7778132 17.0016796)",,
279969783,residential,False,False,40.057,"LINESTRING (81.7777147 17.0017083, 81.7777674 17.002065)",,
279969763,residential,False,False,20.194,"LINESTRING (81.7777674 17.002065, 81.7775794 17.0020907)",,
279969783,residential,False,False,33.56,"LINESTRING (81.7777674 17.002065, 81.7778064 17.0023645)",,
279969783,residential,False,True,40.057,"LINESTRING (81.7777674 17.002065, 81.7777147 17.0017083)",,
279530386,residential,False,False,32.808,"LINESTRING (81.7775794 17.0020907, 81.7776166 17.0023836)",,
279530386,residential,False,True,36.754,"LINESTRING (81.7775794 17.0020907, 81.7775164 17.0017657)",,
279969763,residential,False,True,20.194,"LINESTRING (81.7775794 17.0020907, 81.7777674 17.002065)",,
279948115,residential,False,True,39.02,"LINESTRING (81.7778064 17.0023645, 81.7776323 17.0026734)",,
279969783,residential,False,True,33.56,"LINESTRING (81.7778064 17.0023645, 81.7777674 17.002065)",,
279948115,residential,False,False,100.328,"LINESTRING (81.7778064 17.0023645, 81.7780267 17.0017816, 81.7780557 17.0015005)",,
279969777,residential,False,False,24.415,"LINESTRING (81.7773014 17.0024274, 81.7770725 17.0024446)",,
279969777,residential,False,True,33.869,"LINESTRING (81.7773014 17.0024274, 81.7776166 17.0023836)",,
279969771,residential,False,False,62.675,"LINESTRING (81.7773014 17.0024274, 81.7772799 17.0023561, 81.7772623 17.0022258, 81.7772087 17.0019982, 81.7771881 17.001875)",,
279969771,residential,False,True,90.125,"LINESTRING (81.7773014 17.0024274, 81.7773208 17.0027392, 81.7773205 17.0029656, 81.777038 17.0029361)",,
419854107,residential,False,True,54.775,"LINESTRING (81.777038 17.0029361, 81.7770725 17.0024446)",,
279969771,residential,False,False,90.125,"LINESTRING (81.777038 17.0029361, 81.7773205 17.0029656, 81.7773208 17.0027392, 81.7773014 17.0024274)",,
419854107,residential,False,False,41.606,"LINESTRING (81.777038 17.0029361, 81.7770253 17.0030826, 81.7769686 17.0033032)",,
279961614,residential,False,False,14.234,"LINESTRING (81.7765345 17.0034116, 81.7765475 17.0032842)",,
279961614,residential,False,True,16.76,"LINESTRING (81.7765345 17.0034116, 81.7765129 17.0035609)",,
279969766,residential,False,True,41.684,"LINESTRING (81.7765345 17.0034116, 81.7769232 17.0034602)",,
279961619,residential,False,False,18.113,"LINESTRING (81.7769232 17.0034602, 81.7769686 17.0033032)",,
279961619,residential,False,True,16.93,"LINESTRING (81.7769232 17.0034602, 81.7768743 17.0036051)",,
279969766,residential,False,False,41.684,"LINESTRING (81.7769232 17.0034602, 81.7765345 17.0034116)",,
279948088,tertiary,False,True,12.359,"LINESTRING (81.7758777 17.0006513, 81.7759702 17.000584)",,
387068945,primary,False,True,19.37,"LINESTRING (81.7758777 17.0006513, 81.7758482 17.0008232)",SH41,
279504993,residential,False,False,50.246,"LINESTRING (81.7803035 17.00825, 81.7807721 17.0081918)",,
281109325,secondary,False,False,38.997,"LINESTRING (81.7803035 17.00825, 81.7802943 17.0086006)",Old Bypass Road,
281109325,secondary,False,True,8.502,"LINESTRING (81.7803035 17.00825, 81.7803067 17.0081736)",Old Bypass Road,
281109325,secondary,False,True,86.31599999999999,"LINESTRING (81.7796373 17.0095166, 81.7801979 17.0092234, 81.7803326 17.0091199)",Old Bypass Road,
1263703583,secondary,True,False,9.441,"LINESTRING (81.7796373 17.0095166, 81.7796278 17.0094974, 81.7796125 17.0094821, 81.7795928 17.0094722, 81.7795709 17.0094688)",Old Bypass Road,
281109325,secondary,False,False,86.31599999999999,"LINESTRING (81.7803326 17.0091199, 81.7801979 17.0092234, 81.7796373 17.0095166)",Old Bypass Road,
281109325,secondary,False,True,58.039,"LINESTRING (81.7803326 17.0091199, 81.7803385 17.0089479, 81.7802943 17.0086006)",Old Bypass Road,
369464771,residential,False,True,59.287000000000006,"LINESTRING (81.7803326 17.0091199, 81.7804201 17.0092311, 81.7808316 17.0092108)",,
279518804,residential,False,False,59.371,"LINESTRING (81.7838986 17.0054194, 81.7839317 17.0059524)",,
348372031,residential,False,False,50.46,"LINESTRING (81.7838986 17.0054194, 81.7834246 17.0054411)",,
280189711,residential,False,False,34.22,"LINESTRING (81.784153 17.0005681, 81.7838312 17.0005661)",,
280189779,residential,False,True,11.423,"LINESTRING (81.784153 17.0005681, 81.7841584 17.0006707)",,
280189711,residential,False,True,34.951,"LINESTRING (81.7835026 17.0005734, 81.7838312 17.0005661)",,
280722312,residential,False,False,17.264,"LINESTRING (81.7835026 17.0005734, 81.7835071 17.0007286)",,
279499164,residential,False,True,33.409,"LINESTRING (81.7844608 17.0005892, 81.7841584 17.0006707)",,
419854108,secondary,False,False,34.535,"LINESTRING (81.7800977 17.0006929, 81.7801114 17.0010032)",Old Bypass Road,
280189773,residential,False,True,25.071,"LINESTRING (81.7847399 17.0007499, 81.7847866 17.0009709)",,
280189736,residential,False,False,62.616,"LINESTRING (81.7847399 17.0007499, 81.7842909 17.000861, 81.7841665 17.0008733)",,
279499156,residential,False,False,17.537,"LINESTRING (81.7828657 17.0007491, 81.7827008 17.0007517)",,
279499156,residential,False,True,68.242,"LINESTRING (81.7828657 17.0007491, 81.7835071 17.0007286)",,
280189735,residential,False,True,21.845,"LINESTRING (81.7828657 17.0007491, 81.7828738 17.0009454)",,
279499156,residential,False,False,84.604,"LINESTRING (81.7827008 17.0007517, 81.7819096 17.0008319)",,
279499156,residential,False,True,17.537,"LINESTRING (81.7827008 17.0007517, 81.7828657 17.0007491)",,
280189734,residential,False,False,20.08,"LINESTRING (81.7827008 17.0007517, 81.7826885 17.0009319)",,
280189678,residential,False,False,22.929,"LINESTRING (81.7825176 17.000949, 81.7825599 17.0011512)",,
280189704,residential,False,False,58.819,"LINESTRING (81.7825176 17.000949, 81.7819699 17.001023)",,
280189704,residential,False,True,18.272,"LINESTRING (81.7825176 17.000949, 81.7826885 17.0009319)",,
279533976,residential,False,False,33.398,"LINESTRING (81.7807949 17.000843, 81.7808962 17.0011273)",,
280189747,residential,False,True,25.167,"LINESTRING (81.7807949 17.000843, 81.7810235 17.0007844)",,
280189747,residential,False,False,74.832,"LINESTRING (81.7807949 17.000843, 81.7802281 17.0009754, 81.7801114 17.0010032)",,
280189779,residential,False,False,22.545,"LINESTRING (81.7841665 17.0008733, 81.7841584 17.0006707)",,
280189779,residential,False,True,29.002,"LINESTRING (81.7841665 17.0008733, 81.7841582 17.001134)",,
280189736,residential,False,True,62.616,"LINESTRING (81.7841665 17.0008733, 81.7842909 17.000861, 81.7847399 17.0007499)",,
280189697,residential,False,False,68.345,"LINESTRING (81.7835153 17.0009074, 81.7828738 17.0009454)",,
280722312,residential,False,False,20.196,"LINESTRING (81.7835153 17.0009074, 81.7835188 17.001089)",,
280722312,residential,False,True,19.901,"LINESTRING (81.7835153 17.0009074, 81.7835071 17.0007286)",,
280189697,residential,False,True,68.345,"LINESTRING (81.7828738 17.0009454, 81.7835153 17.0009074)",,
280189735,residential,False,False,21.845,"LINESTRING (81.7828738 17.0009454, 81.7828657 17.0007491)",,
280189735,residential,False,True,19.555,"LINESTRING (81.7828738 17.0009454, 81.7828818 17.0011211)",,
280189704,residential,False,False,18.272,"LINESTRING (81.7826885 17.0009319, 81.7825176 17.000949)",,
280189734,residential,False,False,22.755,"LINESTRING (81.7826885 17.0009319, 81.7826927 17.0011365)",,
280189734,residential,False,True,20.08,"LINESTRING (81.7826885 17.0009319, 81.7827008 17.0007517)",,
280189773,residential,False,False,25.071,"LINESTRING (81.7847866 17.0009709, 81.7847399 17.0007499)",,
280189776,residential,False,False,69.239,"LINESTRING (81.7847866 17.0009709, 81.7841582 17.001134)",,
280189776,residential,False,True,38.021,"LINESTRING (81.7847866 17.0009709, 81.7851325 17.0008843)",,
419854108,secondary,False,False,39.414,"LINESTRING (81.7801114 17.0010032, 81.7801225 17.0013575)",Old Bypass Road,
419854108,secondary,False,True,34.535,"LINESTRING (81.7801114 17.0010032, 81.7800977 17.0006929)",Old Bypass Road,
280189747,residential,False,True,74.832,"LINESTRING (81.7801114 17.0010032, 81.7802281 17.0009754, 81.7807949 17.000843)",,
280189704,residential,False,True,58.819,"LINESTRING (81.7819699 17.001023, 81.7825176 17.000949)",,
280732507,residential,False,False,13.934,"LINESTRING (81.7819699 17.001023, 81.7820007 17.0011448)",,
280732507,residential,False,True,22.196,"LINESTRING (81.7819699 17.001023, 81.7819096 17.0008319)",,
280189705,residential,False,False,67.83,"LINESTRING (81.7835188 17.001089, 81.7828818 17.0011211)",,
280722312,residential,False,False,21.351,"LINESTRING (81.7835188 17.001089, 81.7835361 17.0012803)",,
280722312,residential,False,True,20.196,"LINESTRING (81.7835188 17.001089, 81.7835153 17.0009074)",,
280189776,residential,False,False,34.333,"LINESTRING (81.7841582 17.001134, 81.7838451 17.0012094)",,
280189776,residential,False,True,69.239,"LINESTRING (81.7841582 17.001134, 81.7847866 17.0009709)",,
280189779,residential,False,False,29.002,"LINESTRING (81.7841582 17.001134, 81.7841665 17.0008733)",,
279501535,residential,False,True,59.618,"LINESTRING (81.7820007 17.0011448, 81.7814652 17.0013036)",,
280732507,residential,False,False,18.03,"LINESTRING (81.7820007 17.0011448, 81.7820603 17.0012966)",,
280732507,residential,False,True,13.934,"LINESTRING (81.7820007 17.0011448, 81.7819699 17.001023)",,
280189678,residential,False,True,22.929,"LINESTRING (81.7825599 17.0011512, 81.7825176 17.000949)",,
280189705,residential,False,True,14.216,"LINESTRING (81.7825599 17.0011512, 81.7826927 17.0011365)",,
1046397157,residential,False,False,55.531,"LINESTRING (81.7825599 17.0011512, 81.7820603 17.0012966)",,
280189684,residential,False,False,71.547,"LINESTRING (81.7838451 17.0012094, 81.7838312 17.0005661)",,
280189776,residential,False,False,33.79,"LINESTRING (81.7838451 17.0012094, 81.7835361 17.0012803)",,
280189776,residential,False,True,34.333,"LINESTRING (81.7838451 17.0012094, 81.7841582 17.001134)",,
280189735,residential,False,False,20.642,"LINESTRING (81.7828935 17.0013064, 81.7828818 17.0011211)",,
280189735,residential,False,True,20.163,"LINESTRING (81.7828935 17.0013064, 81.782903 17.0014875)",,
280189776,residential,False,True,68.393,"LINESTRING (81.7828935 17.0013064, 81.7835361 17.0012803)",,
280732507,residential,False,False,38.355,"LINESTRING (81.7821201 17.0014488, 81.7822126 17.0017822)",,
280732507,residential,False,True,18.079,"LINESTRING (81.7821201 17.0014488, 81.7820603 17.0012966)",,
280189756,residential,False,False,61.931000000000004,"LINESTRING (81.7821201 17.0014488, 81.7820651 17.0014693, 81.7815608 17.0016032)",,
280189635,residential,False,True,69.325,"LINESTRING (81.782903 17.0014875, 81.7835541 17.0014557)",,
280189735,residential,False,False,20.163,"LINESTRING (81.782903 17.0014875, 81.7828935 17.0013064)",,
280189734,residential,False,True,59.27,"LINESTRING (81.782903 17.0014875, 81.7827118 17.0014862, 81.7826927 17.0011365)",,
280189735,residential,False,True,27.251,"LINESTRING (81.782903 17.0014875, 81.7829093 17.0016958, 81.7828865 17.0017253)",,
280189645,residential,False,False,76.208,"LINESTRING (81.7839449 17.0015306, 81.7841482 17.0021878)",,
279499127,residential,False,False,40.682,"LINESTRING (81.7839449 17.0015306, 81.7838111 17.0015677, 81.7835732 17.0016163)",,
279499127,residential,False,True,37.854,"LINESTRING (81.7839449 17.0015306, 81.7842109 17.001455, 81.784286 17.0014332)",,
280189670,residential,False,False,81.733,"LINESTRING (81.7832151 17.0016842, 81.7834048 17.0023965)",,
279499127,residential,False,False,35.239000000000004,"LINESTRING (81.7832151 17.0016842, 81.7830099 17.0017099, 81.7828865 17.0017253)",,
279499127,residential,False,True,38.822,"LINESTRING (81.7832151 17.0016842, 81.7834082 17.0016458, 81.7835732 17.0016163)",,
279499127,residential,False,False,33.635,"LINESTRING (81.7828865 17.0017253, 81.7825765 17.0017854)",,
280189735,residential,False,True,87.828,"LINESTRING (81.7828865 17.0017253, 81.7830863 17.0024917)",,
279499127,residential,False,True,35.239000000000004,"LINESTRING (81.7828865 17.0017253, 81.7830099 17.0017099, 81.7832151 17.0016842)",,
280189735,residential,False,False,27.251,"LINESTRING (81.7828865 17.0017253, 81.7829093 17.0016958, 81.782903 17.0014875)",,
279499127,residential,False,False,37.457,"LINESTRING (81.7825765 17.0017854, 81.7822328 17.0018592)",,
279499127,residential,False,True,33.635,"LINESTRING (81.7825765 17.0017854, 81.7828865 17.0017253)",,
280189649,residential,False,False,91.195,"LINESTRING (81.7825765 17.0017854, 81.7827529 17.002588)",,
280189754,residential,False,False,85.589,"LINESTRING (81.7822126 17.0017822, 81.7814344 17.0019788)",,
280732507,residential,False,False,8.827,"LINESTRING (81.7822126 17.0017822, 81.7822328 17.0018592)",,
280732507,residential,False,True,38.355,"LINESTRING (81.7822126 17.0017822, 81.7821201 17.0014488)",,
279499127,residential,False,True,37.457,"LINESTRING (81.7822328 17.0018592, 81.7825765 17.0017854)",,
280732507,residential,False,False,26.923,"LINESTRING (81.7822328 17.0018592, 81.7823024 17.002092)",,
280732507,residential,False,True,8.827,"LINESTRING (81.7822328 17.0018592, 81.7822126 17.0017822)",,
280189732,residential,False,False,33.451,"LINESTRING (81.7844677 17.0020868, 81.7845408 17.0023794)",,
280189732,residential,False,True,75.202,"LINESTRING (81.7844677 17.0020868, 81.784286 17.0014332)",,
280189746,residential,False,False,33.552,"LINESTRING (81.7844677 17.0020868, 81.7841677 17.0021803)",,
280189746,residential,False,True,34.986000000000004,"LINESTRING (81.7844677 17.0020868, 81.7846979 17.0020145, 81.7847801 17.0019881)",,
280189757,residential,False,False,118.803,"LINESTRING (81.7823024 17.002092, 81.7812248 17.0023741)",,
280732507,residential,False,False,33.194,"LINESTRING (81.7823024 17.002092, 81.782389 17.0023788)",,
280732507,residential,False,True,26.923,"LINESTRING (81.7823024 17.002092, 81.7822328 17.0018592)",,
280189645,residential,False,True,76.208,"LINESTRING (81.7841482 17.0021878, 81.7839449 17.0015306)",,
280189746,residential,False,True,2.235,"LINESTRING (81.7841482 17.0021878, 81.7841677 17.0021803)",,
280189746,residential,False,False,20.938,"LINESTRING (81.7841482 17.0021878, 81.7841146 17.0021983, 81.7839598 17.0022425)",,
419854108,secondary,False,False,26.085,"LINESTRING (81.7801383 17.0023272, 81.7801505 17.0025615)",Old Bypass Road,
419854108,secondary,False,True,33.655,"LINESTRING (81.7801383 17.0023272, 81.7801279 17.0020247)",Old Bypass Road,
280189754,residential,False,True,47.93000000000001,"LINESTRING (81.7801383 17.0023272, 81.7803929 17.0022735, 81.7805079 17.0022554, 81.7805783 17.0022353)",,
280189670,residential,False,True,81.733,"LINESTRING (81.7834048 17.0023965, 81.7832151 17.0016842)",,
280189746,residential,False,False,35.484,"LINESTRING (81.7834048 17.0023965, 81.7830863 17.0024917)",,
280189746,residential,False,True,11.279,"LINESTRING (81.7834048 17.0023965, 81.7835076 17.0023715)",,
280189752,residential,False,False,119.561,"LINESTRING (81.782389 17.0023788, 81.78131 17.0026812)",,
280732507,residential,False,False,32.873,"LINESTRING (81.782389 17.0023788, 81.7824346 17.0026712)",,
280732507,residential,False,True,33.194,"LINESTRING (81.782389 17.0023788, 81.7823024 17.002092)",,
419854108,secondary,False,False,20.309,"LINESTRING (81.7801472 17.0026319, 81.7801589 17.0028142)",Old Bypass Road,
419854108,secondary,False,True,7.836,"LINESTRING (81.7801472 17.0026319, 81.7801505 17.0025615)",Old Bypass Road,
280189757,residential,False,True,52.647,"LINESTRING (81.7801472 17.0026319, 81.7804606 17.0025754, 81.7806307 17.0025315)",,
280189746,residential,False,True,35.088,"LINESTRING (81.7824346 17.0026712, 81.7827529 17.002588)",,
280732507,residential,False,False,82.782,"LINESTRING (81.7824346 17.0026712, 81.7826133 17.0033958)",,
280732507,residential,False,True,32.873,"LINESTRING (81.7824346 17.0026712, 81.782389 17.0023788)",,
280189750,residential,False,False,115.498,"LINESTRING (81.7824346 17.0026712, 81.7816186 17.0029327, 81.7814047 17.0030012)",,
280189732,residential,False,True,42.962,"LINESTRING (81.7846463 17.0029374, 81.7845792 17.0025564)",,
369456734,tertiary,False,False,24.695,"LINESTRING (81.7846463 17.0029374, 81.7844399 17.0030392)",,
419854108,secondary,False,False,33.148,"LINESTRING (81.7801645 17.0029758, 81.7801786 17.0032736)",Old Bypass Road,
419854108,secondary,False,True,17.979,"LINESTRING (81.7801645 17.0029758, 81.7801589 17.0028142)",Old Bypass Road,
280189752,residential,False,True,126.30000000000001,"LINESTRING (81.7801645 17.0029758, 81.780282 17.0029324, 81.7809158 17.002797, 81.78131 17.0026812)",,
280732507,residential,False,True,40.899,"LINESTRING (81.7827217 17.0037487, 81.7826133 17.0033958)",,
369456734,tertiary,False,True,8.01,"LINESTRING (81.7827217 17.0037487, 81.7827851 17.0037098)",,
369456734,tertiary,False,False,38.237,"LINESTRING (81.7827217 17.0037487, 81.7824306 17.0038632, 81.7823875 17.003875)",,
280189746,residential,False,False,25.944,"LINESTRING (81.7839598 17.0022425, 81.783726 17.0023092)",,
280722314,residential,False,False,64.859,"LINESTRING (81.7839598 17.0022425, 81.7841481 17.0027973)",,
280189746,residential,False,True,20.938,"LINESTRING (81.7839598 17.0022425, 81.7841146 17.0021983, 81.7841482 17.0021878)",,
280189746,residential,False,False,11.279,"LINESTRING (81.7835076 17.0023715, 81.7834048 17.0023965)",,
280189746,residential,False,True,24.235,"LINESTRING (81.7835076 17.0023715, 81.783726 17.0023092)",,
280722313,residential,False,False,37.929,"LINESTRING (81.7835076 17.0023715, 81.7836241 17.0026939)",,
280722315,residential,False,True,39.698,"LINESTRING (81.7838402 17.0026491, 81.783726 17.0023092)",,
280722313,residential,False,True,37.929,"LINESTRING (81.7836241 17.0026939, 81.7835076 17.0023715)",,
280722314,residential,False,True,64.859,"LINESTRING (81.7841481 17.0027973, 81.7839598 17.0022425)",,
280189747,residential,False,False,54.921,"LINESTRING (81.7815126 17.0006257, 81.7810235 17.0007844)",,
281105487,residential,False,True,37.929,"LINESTRING (81.7815126 17.0006257, 81.7816189 17.0009513)",,
279499156,residential,False,False,54.519,"LINESTRING (81.7816189 17.0009513, 81.7811198 17.0010635)",,
279499156,residential,False,True,33.642,"LINESTRING (81.7816189 17.0009513, 81.7819096 17.0008319)",,
281105487,residential,False,False,37.929,"LINESTRING (81.7816189 17.0009513, 81.7815126 17.0006257)",,
279715103,tertiary,False,False,40.807,"LINESTRING (81.7766807 17.0063682, 81.7763744 17.0065893)",,
279715103,tertiary,False,True,29.149,"LINESTRING (81.7766807 17.0063682, 81.7769283 17.0062557)",,
294085520,residential,False,True,23.067,"LINESTRING (81.7766807 17.0063682, 81.7765114 17.0062385)",,
280189705,residential,False,False,20.181,"LINESTRING (81.7828818 17.0011211, 81.7826927 17.0011365)",,
280189705,residential,False,True,67.83,"LINESTRING (81.7828818 17.0011211, 81.7835188 17.001089)",,
