osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
805354849,False,,residential,False,9.446,"LINESTRING (-105.3866037 26.4002458, -105.3865137 26.4002726)",,,
472053303,True,Avenida Hidalgo,tertiary,False,25.817,"LINESTRING (-105.3887095 26.4007759, -105.3887777 26.4009999)",,,
805354850,False,,tertiary_link,True,9.763,"LINESTRING (-105.3887095 26.4007759, -105.3888041 26.4007529)",,,
177310157,True,Avenida Hidalgo,tertiary,False,72.535,"LINESTRING (-105.3888041 26.4007529, -105.3886148 26.400123)",,,
805354850,False,,tertiary_link,False,9.763,"LINESTRING (-105.3888041 26.4007529, -105.3887095 26.4007759)",,,
177310167,False,Avenida Francisco I. Madero,residential,True,43.983,"LINESTRING (-105.3934041 26.3953751, -105.3934975 26.3957617)",,,
271946966,False,Avenida Aldama,residential,False,100.107,"LINESTRING (-105.3922473 26.4020131, -105.3919656 26.4011489)",,,
271946966,False,Avenida Aldama,residential,True,15.046,"LINESTRING (-105.3922473 26.4020131, -105.3922896 26.402143)",,,
1051559627,False,,residential,False,97.287,"LINESTRING (-105.3922473 26.4020131, -105.3931892 26.4017813)",,,
177310174,False,Avenida Vicente Guerrero,residential,False,15.994,"LINESTRING (-105.3931892 26.4017813, -105.3932337 26.4019195)",,,
177310174,False,Avenida Vicente Guerrero,residential,True,99.702,"LINESTRING (-105.3931892 26.4017813, -105.3929117 26.4009198)",,,
1051559627,False,,residential,True,97.287,"LINESTRING (-105.3931892 26.4017813, -105.3922473 26.4020131)",,,
