osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
375842035,True,,Avenida 5 de Febrero,residential,False,55.801,"LINESTRING (-98.136602 19.4154095, -98.1370793 19.4156313)",,
845443073,False,,,residential,False,6.988,"LINESTRING (-98.136602 19.4154095, -98.1366348 19.4153548)",,
845443074,False,,,residential,True,6.698,"LINESTRING (-98.1377701 19.4143027, -98.1378273 19.4143295)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,37.501,"LINESTRING (-98.1377701 19.4143027, -98.1376146 19.4146064)",,
845443074,False,,,residential,False,6.698,"LINESTRING (-98.1378273 19.4143295, -98.1377701 19.4143027)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,36.352,"LINESTRING (-98.1378273 19.4143295, -98.1379789 19.4140355)",,
98964261,True,,Avenida 2 de Abril,residential,False,32.908,"LINESTRING (-98.1384271 19.4138428, -98.1381477 19.4137081)",,
845443075,False,,,residential,True,6.318,"LINESTRING (-98.1384271 19.4138428, -98.1384021 19.4138945)",,
845443075,False,,,residential,False,6.318,"LINESTRING (-98.1384021 19.4138945, -98.1384271 19.4138428)",,
822006285,True,,Avenida 2 de Abril,residential,False,33.436,"LINESTRING (-98.1384021 19.4138945, -98.1386161 19.4139969, -98.1386864 19.4140306)",,
845443076,False,,,residential,True,6.135,"LINESTRING (-98.1387109 19.4139805, -98.1386864 19.4140306)",,
98964261,True,,Avenida 2 de Abril,residential,False,33.471000000000004,"LINESTRING (-98.1387109 19.4139805, -98.138547 19.413901, -98.1384271 19.4138428)",,
822006285,True,,Avenida 2 de Abril,residential,False,32.114,"LINESTRING (-98.1386864 19.4140306, -98.1389609 19.4141586)",,
845443076,False,,,residential,False,6.135,"LINESTRING (-98.1386864 19.4140306, -98.1387109 19.4139805)",,
845443077,False,,,residential,True,6.239,"LINESTRING (-98.1383816 19.4131268, -98.1384324 19.413156)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,68.888,"LINESTRING (-98.1383816 19.4131268, -98.1380923 19.413683)",,
845443077,False,,,residential,False,6.239,"LINESTRING (-98.1384324 19.413156, -98.1383816 19.4131268)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,35.872,"LINESTRING (-98.1384324 19.413156, -98.1385457 19.4129122, -98.138574 19.4128625)",,
845443078,False,,,residential,True,6.594,"LINESTRING (-98.1379214 19.4140115, -98.1379789 19.4140355)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,36.059,"LINESTRING (-98.1379214 19.4140115, -98.1377701 19.4143027)",,
845443078,False,,,residential,False,6.594,"LINESTRING (-98.1379789 19.4140355, -98.1379214 19.4140115)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,33.699,"LINESTRING (-98.1379789 19.4140355, -98.1381193 19.4137629)",,
98964261,True,,Avenida 2 de Abril,residential,False,30.506,"LINESTRING (-98.1377285 19.4135218, -98.1374663 19.413403)",,
845443079,False,,,residential,True,6.695,"LINESTRING (-98.1377285 19.4135218, -98.1376988 19.4135751)",,
822006285,True,,Avenida 2 de Abril,residential,False,42.324,"LINESTRING (-98.1376988 19.4135751, -98.1380638 19.4137375)",,
845443079,False,,,residential,False,6.695,"LINESTRING (-98.1376988 19.4135751, -98.1377285 19.4135218)",,
98964261,True,,Avenida 2 de Abril,residential,False,34.808,"LINESTRING (-98.1374663 19.413403, -98.1371637 19.4132744)",,
845443080,False,,,residential,True,6.654,"LINESTRING (-98.1374663 19.413403, -98.1374408 19.4134578)",,
822006285,True,,Avenida 2 de Abril,residential,False,30.037,"LINESTRING (-98.1374408 19.4134578, -98.1376988 19.4135751)",,
845443080,False,,,residential,False,6.654,"LINESTRING (-98.1374408 19.4134578, -98.1374663 19.413403)",,
27589953,True,2,Avenida Juárez,secondary,False,23.976,"LINESTRING (-98.1383141 19.4154722, -98.1382152 19.4156666)",,
845443081,True,1,,secondary_link,False,7.376,"LINESTRING (-98.1383141 19.4154722, -98.1383781 19.4154997)",,
845444319,False,,,residential,True,9.68,"LINESTRING (-98.1354326 19.4188224, -98.1355142 19.4188631)",,
845444319,False,,,residential,False,9.68,"LINESTRING (-98.1355142 19.4188631, -98.1354326 19.4188224)",,
845440047,True,,Avenida José María Morelos y Pavón,residential,False,27.112000000000002,"LINESTRING (-98.1355142 19.4188631, -98.135599 19.4186953, -98.135621 19.4186412)",,
845444320,False,,Callejón Morelos,residential,False,95.73299999999999,"LINESTRING (-98.1364769 19.4189406, -98.136355 19.418898, -98.135621 19.4186412)",,
50738100,True,2,Avenida Juárez,secondary,False,43.404,"LINESTRING (-98.1383781 19.4154997, -98.1385572 19.4151478)",,
27589953,True,2,Avenida Juárez,secondary,False,41.87,"LINESTRING (-98.1382152 19.4156666, -98.1380425 19.4160061)",,
50738100,True,2,Avenida Juárez,secondary,False,23.838,"LINESTRING (-98.1382798 19.415693, -98.1383781 19.4154997)",,
845443082,True,1,,secondary_link,False,7.383,"LINESTRING (-98.1382798 19.415693, -98.1382152 19.4156666)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,40.639,"LINESTRING (-98.1361895 19.4173687, -98.1358342 19.4172228)",,
913718802,True,,Avenida José María Morelos y Pavón,secondary,False,10.752,"LINESTRING (-98.1361895 19.4173687, -98.1361439 19.4174553)",,
845443083,True,,Calle 5 de Mayo,residential,False,7.66,"LINESTRING (-98.13664 19.4165022, -98.1367056 19.4165325)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,107.31,"LINESTRING (-98.13664 19.4165022, -98.1361895 19.4173687)",,
31529552,True,,Calle 5 de Mayo,residential,False,35.084,"LINESTRING (-98.13667 19.4164447, -98.1363657 19.4163136)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,7.126,"LINESTRING (-98.13667 19.4164447, -98.13664 19.4165022)",,
375842035,True,,Avenida 5 de Febrero,residential,False,7.295,"LINESTRING (-98.1370793 19.4156313, -98.1371419 19.4156599)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,100.115,"LINESTRING (-98.1370793 19.4156313, -98.13667 19.4164447)",,
138359994,True,,Avenida 5 de Febrero,residential,False,55.413,"LINESTRING (-98.1371101 19.4155725, -98.1366348 19.4153548)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,7.293,"LINESTRING (-98.1371101 19.4155725, -98.1370793 19.4156313)",,
32245968,True,3,Boulevard 16 de Septiembre,primary,False,6.859,"LINESTRING (-98.1375703 19.4146873, -98.137629 19.4147145)",MEX 136,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,109.625,"LINESTRING (-98.1375703 19.4146873, -98.1371101 19.4155725)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,106.603,"LINESTRING (-98.1376146 19.4146064, -98.1366968 19.4141943)",MEX 136,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,10.125,"LINESTRING (-98.1376146 19.4146064, -98.1375703 19.4146873)",,
822006285,True,,Avenida 2 de Abril,residential,False,6.47,"LINESTRING (-98.1380638 19.4137375, -98.1381193 19.4137629)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,33.931,"LINESTRING (-98.1380638 19.4137375, -98.1379214 19.4140115)",,
98964261,True,,Avenida 2 de Abril,residential,False,42.154,"LINESTRING (-98.1380923 19.413683, -98.1377285 19.4135218)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,6.757,"LINESTRING (-98.1380923 19.413683, -98.1380638 19.4137375)",,
905148473,False,,Avenida Libertad,residential,False,42.958,"LINESTRING (-98.1359253 19.4156992, -98.1357503 19.4160485)",,
905148473,False,,Avenida Libertad,residential,True,57.695,"LINESTRING (-98.1359253 19.4156992, -98.1361604 19.4152301)",,
845445142,False,,,residential,True,7.239,"LINESTRING (-98.1355299 19.4148489, -98.1354956 19.4149054)",,
375842035,True,,Avenida 5 de Febrero,residential,False,78.513,"LINESTRING (-98.1354956 19.4149054, -98.1361604 19.4152301)",,
845445142,False,,,residential,False,7.239,"LINESTRING (-98.1354956 19.4149054, -98.1355299 19.4148489)",,
845790248,False,,,residential,True,6.288,"LINESTRING (-98.143843 19.4129708, -98.1438156 19.4130211)",,
845790249,True,,Avenida Jesús Carranza,residential,False,56.076,"LINESTRING (-98.143843 19.4129708, -98.143365 19.4127448)",,
32245555,True,,Avenida Jesús Carranza,residential,False,56.504,"LINESTRING (-98.1438156 19.4130211, -98.144297 19.4132493)",,
845790248,False,,,residential,False,6.288,"LINESTRING (-98.1438156 19.4130211, -98.143843 19.4129708)",,
138360002,False,,Avenida Moctezuma,residential,False,104.634,"LINESTRING (-98.1443237 19.4131965, -98.1447495 19.4123455)",,
138360002,False,,Avenida Moctezuma,residential,True,6.505,"LINESTRING (-98.1443237 19.4131965, -98.144297 19.4132493)",,
845790249,True,,Avenida Jesús Carranza,residential,False,56.314,"LINESTRING (-98.1443237 19.4131965, -98.143843 19.4129708)",,
31529364,False,2,Avenida Xicohténcatl,residential,False,6.488,"LINESTRING (-98.143365 19.4127448, -98.143338 19.4127973)",,
31529364,False,2,Avenida Xicohténcatl,residential,True,105.392,"LINESTRING (-98.143365 19.4127448, -98.1438109 19.4118954)",,
845790249,True,,Avenida Jesús Carranza,residential,False,112.226,"LINESTRING (-98.143365 19.4127448, -98.1429079 19.4125399, -98.1423997 19.4123092)",,
31529438,True,2,Avenida Cuauhtémoc,secondary,False,103.514,"LINESTRING (-98.1423997 19.4123092, -98.1428182 19.4114661)",,
845790249,True,,Avenida Jesús Carranza,residential,False,12.26,"LINESTRING (-98.1423997 19.4123092, -98.1422911 19.4122684)",,
31529364,False,2,Avenida Xicohténcatl,residential,False,5.874,"LINESTRING (-98.1429029 19.4136442, -98.1428784 19.4136917)",,
31529364,False,2,Avenida Xicohténcatl,residential,True,104.644,"LINESTRING (-98.1429029 19.4136442, -98.143338 19.4127973)",,
"[845796584, 913036112]",True,,Calle Aquiles Serdán,residential,False,75.238,"LINESTRING (-98.1429029 19.4136442, -98.1424148 19.4134296, -98.1423145 19.4133888, -98.1422465 19.4133745)",,
845796585,False,,Calle Aquiles Serdán,residential,False,42.436,"LINESTRING (-98.143479 19.4139347, -98.1438399 19.4141073)",,
845796584,True,,Calle Aquiles Serdán,residential,False,68.937,"LINESTRING (-98.143479 19.4139347, -98.1434239 19.4138818, -98.1429029 19.4136442)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,47.289,"LINESTRING (-98.1414922 19.4114852, -98.141305 19.4118721)",,
845801432,False,,,residential,True,6.735,"LINESTRING (-98.1414922 19.4114852, -98.1415502 19.4115112)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,21.84,"LINESTRING (-98.1415502 19.4115112, -98.1416407 19.4113343)",,
845801432,False,,,residential,False,6.735,"LINESTRING (-98.1415502 19.4115112, -98.1414922 19.4114852)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,21.64,"LINESTRING (-98.1415829 19.4113104, -98.1414922 19.4114852)",,
845801433,False,,,residential,True,6.619,"LINESTRING (-98.1415829 19.4113104, -98.1416407 19.4113343)",,
845801433,False,,,residential,False,6.619,"LINESTRING (-98.1416407 19.4113343, -98.1415829 19.4113104)",,
398403183,True,2,Avenida Cuauhtémoc,secondary,False,7.107,"LINESTRING (-98.1427541 19.4113651, -98.1427273 19.4114238)",,40
845801436,True,2,Avenida Francisco Sarabia,residential,False,63.739,"LINESTRING (-98.1427541 19.4113651, -98.1422041 19.4111212)",,
27589953,True,2,Avenida Juárez,secondary,False,36.424,"LINESTRING (-98.1405094 19.4111079, -98.1403475 19.4113977)",,
845801816,False,2,,secondary_link,True,8.263,"LINESTRING (-98.1405094 19.4111079, -98.1405794 19.411142)",,
845801816,False,2,,secondary_link,False,8.263,"LINESTRING (-98.1405794 19.411142, -98.1405094 19.4111079)",,
845806199,False,,,residential,True,7.152,"LINESTRING (-98.1377785 19.4112977, -98.1377471 19.4113548)",,
845806202,True,,Calle Aquiles Serdán,residential,False,54.757,"LINESTRING (-98.1377785 19.4112977, -98.1373075 19.4110852)",,
845806199,False,,,residential,False,7.152,"LINESTRING (-98.1377471 19.4113548, -98.1377785 19.4112977)",,
845806204,True,,Calle Aquiles Serdán,residential,False,37.026,"LINESTRING (-98.1377471 19.4113548, -98.1380632 19.4115031)",,
845806202,True,,Calle Aquiles Serdán,residential,False,36.773,"LINESTRING (-98.138094 19.411442, -98.1377785 19.4112977)",,
857834909,False,,Avenida Libertad,residential,False,7.523,"LINESTRING (-98.138094 19.411442, -98.1380632 19.4115031)",,
845810184,False,,,residential,True,6.656,"LINESTRING (-98.1366612 19.4130299, -98.1366336 19.4130838)",,
98964261,True,,Avenida 2 de Abril,residential,False,26.565,"LINESTRING (-98.1366612 19.4130299, -98.1364654 19.4129386, -98.1364334 19.4129255)",,
822006285,True,,Avenida 2 de Abril,residential,False,29.404,"LINESTRING (-98.1366336 19.4130838, -98.1368829 19.4132048)",,
845810184,False,,,residential,False,6.656,"LINESTRING (-98.1366336 19.4130838, -98.1366612 19.4130299)",,
98964261,True,,Avenida 2 de Abril,residential,False,39.175,"LINESTRING (-98.1364334 19.4129255, -98.1360999 19.4127668)",,
845810185,False,,,residential,True,6.656,"LINESTRING (-98.1364334 19.4129255, -98.1364058 19.4129794)",,
845810185,False,,,residential,False,6.656,"LINESTRING (-98.1364058 19.4129794, -98.1364334 19.4129255)",,
822006285,True,,Avenida 2 de Abril,residential,False,26.566000000000003,"LINESTRING (-98.1364058 19.4129794, -98.1364354 19.4129914, -98.1364671 19.4130062, -98.1366336 19.4130838)",,
98964261,True,,Avenida 2 de Abril,residential,False,37.196,"LINESTRING (-98.1360999 19.4127668, -98.1357773 19.4126278)",,
845810186,False,,,residential,True,6.7,"LINESTRING (-98.1360999 19.4127668, -98.1360699 19.41282)",,
822006285,True,,Avenida 2 de Abril,residential,False,39.435,"LINESTRING (-98.1360699 19.41282, -98.1364058 19.4129794)",,
845810186,False,,,residential,False,6.7,"LINESTRING (-98.1360699 19.41282, -98.1360999 19.4127668)",,
845812923,False,,,residential,True,6.65,"LINESTRING (-98.1373075 19.4110852, -98.1372798 19.411139)",,
845806204,True,,Calle Aquiles Serdán,residential,False,54.567,"LINESTRING (-98.1372798 19.411139, -98.1377471 19.4113548)",,
845812923,False,,,residential,False,6.65,"LINESTRING (-98.1372798 19.411139, -98.1373075 19.4110852)",,
899157754,True,1,Avenida Francisco Sarabia,residential,False,12.063,"LINESTRING (-98.1429304 19.4114848, -98.1428476 19.4114095)",,
845801435,False,2,Avenida Francisco Sarabia,residential,False,103.05,"LINESTRING (-98.1429304 19.4114848, -98.1433083 19.4116748, -98.1438109 19.4118954)",,
31529438,True,2,Avenida Cuauhtémoc,secondary,False,7.008,"LINESTRING (-98.1428182 19.4114661, -98.1428476 19.4114095)",,
899157753,True,1,Avenida Francisco Sarabia,residential,False,11.949,"LINESTRING (-98.1428182 19.4114661, -98.1429304 19.4114848)",,
32245555,True,,Avenida Jesús Carranza,residential,False,12.114,"LINESTRING (-98.1422676 19.4123152, -98.1423715 19.4123628)",,
398403183,True,2,Avenida Cuauhtémoc,secondary,False,106.614,"LINESTRING (-98.1422676 19.4123152, -98.1418315 19.4131813)",,40
845790250,False,,Avenida Jesús Carranza,residential,False,93.643,"LINESTRING (-98.1421794 19.4122438, -98.141365 19.4118985)",,
899157755,True,,Avenida Jesús Carranza,residential,False,12.19,"LINESTRING (-98.1421794 19.4122438, -98.1422676 19.4123152)",,
845806204,True,,Calle Aquiles Serdán,residential,False,21.628,"LINESTRING (-98.1383372 19.4116292, -98.1385228 19.411714)",,
901761266,False,,,residential,True,6.959,"LINESTRING (-98.1383372 19.4116292, -98.1383664 19.411573)",,
845806202,True,,Calle Aquiles Serdán,residential,False,32.067,"LINESTRING (-98.1383664 19.411573, -98.138094 19.411442)",,
901761266,False,,,residential,False,6.959,"LINESTRING (-98.1383664 19.411573, -98.1383372 19.4116292)",,
845806202,True,,Calle Aquiles Serdán,residential,False,21.519,"LINESTRING (-98.1385511 19.4116573, -98.1383664 19.411573)",,
901761267,False,,,residential,True,6.968,"LINESTRING (-98.1385511 19.4116573, -98.1385228 19.411714)",,
901761267,False,,,residential,False,6.968,"LINESTRING (-98.1385228 19.411714, -98.1385511 19.4116573)",,
845806204,True,,Calle Aquiles Serdán,residential,False,58.248000000000005,"LINESTRING (-98.1385228 19.411714, -98.1389601 19.4119116, -98.1390263 19.4119345)",,
31529454,True,,Calle 2 de Abril,residential,False,21.549,"LINESTRING (-98.1417262 19.4154385, -98.1419135 19.4155182)",,
902715359,False,,,residential,True,6.877,"LINESTRING (-98.1417262 19.4154385, -98.1417498 19.4153808)",,
822006286,True,,Calle 2 de Abril,residential,False,22.494,"LINESTRING (-98.1417498 19.4153808, -98.1415575 19.4152912)",,
902715359,False,,,residential,False,6.877,"LINESTRING (-98.1417498 19.4153808, -98.1417262 19.4154385)",,
31529454,True,,Calle 2 de Abril,residential,False,37.598,"LINESTRING (-98.1444168 19.4166566, -98.1447379 19.416807)",,
902716966,False,,,residential,True,5.897,"LINESTRING (-98.1444168 19.4166566, -98.1444407 19.4166086)",,
822006286,True,,Calle 2 de Abril,residential,False,30.412,"LINESTRING (-98.1444407 19.4166086, -98.1441797 19.4164894)",,
902716966,False,,,residential,False,5.897,"LINESTRING (-98.1444407 19.4166086, -98.1444168 19.4166566)",,
31529454,True,,Calle 2 de Abril,residential,False,30.387,"LINESTRING (-98.1441555 19.4165385, -98.1444168 19.4166566)",,
902716967,False,,,residential,True,6.021,"LINESTRING (-98.1441555 19.4165385, -98.1441797 19.4164894)",,
822006286,True,,Calle 2 de Abril,residential,False,34.813,"LINESTRING (-98.1441797 19.4164894, -98.1438809 19.416353)",,
902716967,False,,,residential,False,6.021,"LINESTRING (-98.1441797 19.4164894, -98.1441555 19.4165385)",,
94222149,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,14.109,"LINESTRING (-98.1354166 19.4170281, -98.1353406 19.4169234)",,
138360001,True,,Avenida Moctezuma,residential,False,25.038,"LINESTRING (-98.1430035 19.4157025, -98.142893 19.4159021)",,
902794313,False,,,residential,True,7.32,"LINESTRING (-98.1430035 19.4157025, -98.1430653 19.4157331)",,
432267581,True,,Avenida Moctezuma,residential,False,44.66,"LINESTRING (-98.1430653 19.4157331, -98.1432471 19.4153699)",,
902794313,False,,,residential,False,7.32,"LINESTRING (-98.1430653 19.4157331, -98.1430035 19.4157025)",,
138360001,True,,Avenida Moctezuma,residential,False,36.659,"LINESTRING (-98.1425732 19.4165121, -98.1424208 19.4168088)",,
902794314,False,,,residential,True,7.68,"LINESTRING (-98.1425732 19.4165121, -98.1426387 19.416543)",,
432267581,True,,Avenida Moctezuma,residential,False,48.066,"LINESTRING (-98.1426387 19.416543, -98.1428414 19.4161553)",,
902794314,False,,,residential,False,7.68,"LINESTRING (-98.1426387 19.416543, -98.1425732 19.4165121)",,
138359996,True,,Avenida 5 de Mayo,residential,False,36.605,"LINESTRING (-98.1430014 19.4194593, -98.143312 19.4196095)",,
902794315,False,,,residential,True,7.128,"LINESTRING (-98.1430014 19.4194593, -98.1430331 19.4194026)",,
31529552,True,,Calle 5 de Mayo,residential,False,35.424,"LINESTRING (-98.1430331 19.4194026, -98.1427303 19.4192614)",,
902794315,False,,,residential,False,7.128,"LINESTRING (-98.1430331 19.4194026, -98.1430014 19.4194593)",,
138359996,True,,Avenida 5 de Mayo,residential,False,33.802,"LINESTRING (-98.1436339 19.4197579, -98.1439218 19.4198946)",,
902794316,False,,,residential,True,7.156,"LINESTRING (-98.1436339 19.4197579, -98.1436628 19.4196996)",,
31529552,True,,Calle 5 de Mayo,residential,False,30.198,"LINESTRING (-98.1436628 19.4196996, -98.143405 19.4195786)",,
902794316,False,,,residential,False,7.156,"LINESTRING (-98.1436628 19.4196996, -98.1436339 19.4197579)",,
902794317,False,,,residential,True,7.309,"LINESTRING (-98.1439218 19.4198946, -98.1439542 19.4198364)",,
31529552,True,,Calle 5 de Mayo,residential,False,34.135,"LINESTRING (-98.1439542 19.4198364, -98.1436628 19.4196996)",,
902794317,False,,,residential,False,7.309,"LINESTRING (-98.1439542 19.4198364, -98.1439218 19.4198946)",,
27589953,True,2,Avenida Juárez,secondary,False,34.175,"LINESTRING (-98.1386756 19.414748, -98.1385403 19.4150276)",,
902796195,False,2,,secondary_link,True,7.374,"LINESTRING (-98.1386756 19.414748, -98.1387401 19.4147744)",,
50738100,True,2,Avenida Juárez,secondary,False,30.47,"LINESTRING (-98.1387401 19.4147744, -98.1388607 19.4145251)",,
902796195,False,2,,secondary_link,False,7.374,"LINESTRING (-98.1387401 19.4147744, -98.1386756 19.414748)",,
27589953,True,2,Avenida Juárez,secondary,False,30.523,"LINESTRING (-98.1387965 19.4144983, -98.1386756 19.414748)",,
902796196,False,2,,secondary_link,True,7.363,"LINESTRING (-98.1387965 19.4144983, -98.1388607 19.4145251)",,
50738100,True,2,Avenida Juárez,secondary,False,41.276,"LINESTRING (-98.1388607 19.4145251, -98.1390241 19.4141874)",,
902796196,False,2,,secondary_link,False,7.363,"LINESTRING (-98.1388607 19.4145251, -98.1387965 19.4144983)",,
27589953,True,2,Avenida Juárez,secondary,False,52.455,"LINESTRING (-98.139206 19.4136771, -98.1389896 19.4141024)",,
902796197,False,2,,secondary_link,True,7.366,"LINESTRING (-98.139206 19.4136771, -98.1392692 19.413706)",,
50738100,True,2,Avenida Juárez,secondary,False,53.438,"LINESTRING (-98.1392692 19.413706, -98.1394896 19.4132727)",,
902796197,False,2,,secondary_link,False,7.366,"LINESTRING (-98.1392692 19.413706, -98.139206 19.4136771)",,
27589953,True,2,Avenida Juárez,secondary,False,46.732,"LINESTRING (-98.1373176 19.4174307, -98.1371248 19.4178096)",,
902799752,False,2,,secondary_link,True,7.395,"LINESTRING (-98.1373176 19.4174307, -98.1373809 19.41746)",,
50738100,True,2,Avenida Juárez,secondary,False,60.015,"LINESTRING (-98.1373809 19.41746, -98.1376285 19.4169734)",,
902799752,False,2,,secondary_link,False,7.395,"LINESTRING (-98.1373809 19.41746, -98.1373176 19.4174307)",,
27589953,True,2,Avenida Juárez,secondary,False,35.208,"LINESTRING (-98.1377472 19.4166076, -98.1375933 19.416889)",,
902799753,False,2,,secondary_link,True,6.133,"LINESTRING (-98.1377472 19.4166076, -98.1377998 19.4166317)",,
50738100,True,2,Avenida Juárez,secondary,False,37.968,"LINESTRING (-98.1377998 19.4166317, -98.1379585 19.4163248)",,
902799753,False,2,,secondary_link,False,6.133,"LINESTRING (-98.1377998 19.4166317, -98.1377472 19.4166076)",,
27589953,True,2,Avenida Juárez,secondary,False,37.845,"LINESTRING (-98.1378945 19.4162969, -98.1377472 19.4166076)",,
902799754,False,2,,secondary_link,True,7.394,"LINESTRING (-98.1378945 19.4162969, -98.1379585 19.4163248)",,
50738100,True,2,Avenida Juárez,secondary,False,28.931,"LINESTRING (-98.1379585 19.4163248, -98.1380778 19.4160902)",,
902799754,False,2,,secondary_link,False,7.394,"LINESTRING (-98.1379585 19.4163248, -98.1378945 19.4162969)",,
845443083,True,,Calle 5 de Mayo,residential,False,52.272,"LINESTRING (-98.1371192 19.4167343, -98.1375652 19.4169442)",,
902820173,False,,,residential,True,7.182,"LINESTRING (-98.1371192 19.4167343, -98.1371504 19.4166768)",,
31529552,True,,Calle 5 de Mayo,residential,False,48.984,"LINESTRING (-98.1371504 19.4166768, -98.1367352 19.416475)",,
902820173,False,,,residential,False,7.182,"LINESTRING (-98.1371504 19.4166768, -98.1371192 19.4167343)",,
845443083,True,,Calle 5 de Mayo,residential,False,34.725,"LINESTRING (-98.1363384 19.4163733, -98.13664 19.4165022)",,
902820174,False,,,residential,True,7.229,"LINESTRING (-98.1363384 19.4163733, -98.1363657 19.4163136)",,
31529552,True,,Calle 5 de Mayo,residential,False,34.624,"LINESTRING (-98.1363657 19.4163136, -98.1360654 19.4161842)",,
902820174,False,,,residential,False,7.229,"LINESTRING (-98.1363657 19.4163136, -98.1363384 19.4163733)",,
845443083,True,,Calle 5 de Mayo,residential,False,34.63,"LINESTRING (-98.1360376 19.4162448, -98.1363384 19.4163733)",,
902820175,False,,,residential,True,7.342,"LINESTRING (-98.1360376 19.4162448, -98.1360654 19.4161842)",,
31529552,True,,Calle 5 de Mayo,residential,False,36.327,"LINESTRING (-98.1360654 19.4161842, -98.1357503 19.4160485)",,
902820175,False,,,residential,False,7.342,"LINESTRING (-98.1360654 19.4161842, -98.1360376 19.4162448)",,
27589953,True,2,Avenida Juárez,secondary,False,51.324,"LINESTRING (-98.1401001 19.4118997, -98.1398939 19.4123183)",,
903138320,False,2,,secondary_link,True,8.258,"LINESTRING (-98.1401001 19.4118997, -98.1401718 19.4119304)",,
50738100,True,2,Avenida Juárez,secondary,False,61.491,"LINESTRING (-98.1401718 19.4119304, -98.1404182 19.4114286)",,
903138320,False,2,,secondary_link,False,8.258,"LINESTRING (-98.1401718 19.4119304, -98.1401001 19.4118997)",,
902776012,True,1,Avenida José María Morelos y Pavón,secondary,False,8.023,"LINESTRING (-98.1361468 19.4175293, -98.1362096 19.4174881)",,
845443688,False,2,Avenida José María Morelos y Pavón,secondary,True,129.00300000000001,"LINESTRING (-98.1361468 19.4175293, -98.1359529 19.4179313, -98.1359186 19.4179954, -98.1356573 19.4184828, -98.1356422 19.418511, -98.1356147 19.4185749)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,102.011,"LINESTRING (-98.1362096 19.4174881, -98.1370917 19.4178748)",,
913718803,True,,Avenida José María Morelos y Pavón,secondary,False,11.102,"LINESTRING (-98.1362096 19.4174881, -98.1362586 19.4173996)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,7.796,"LINESTRING (-98.1361439 19.4174553, -98.1362096 19.4174881)",,
902776011,True,1,Avenida José María Morelos y Pavón,secondary,False,8.234,"LINESTRING (-98.1361439 19.4174553, -98.1361468 19.4175293)",,
844381151,False,,Calle Aquiles Serdán,residential,True,38.233,"LINESTRING (-98.1422465 19.4133745, -98.1419206 19.4132204)",,
"[845796583, 913036111]",True,,Calle Aquiles Serdán,residential,False,75.292,"LINESTRING (-98.1422465 19.4133745, -98.1423001 19.4134186, -98.142396 19.4134606, -98.1428784 19.4136917)",,
32049818,False,,Avenida José María Morelos y Pavón,residential,True,5.243,"LINESTRING (-98.1390468 19.4118915, -98.1390263 19.4119345)",,
845806202,True,,Calle Aquiles Serdán,residential,False,58.160000000000004,"LINESTRING (-98.1390468 19.4118915, -98.1389869 19.4118587, -98.1385511 19.4116573)",,
844381151,False,,Calle Aquiles Serdán,residential,False,87.152,"LINESTRING (-98.1391472 19.4119743, -98.1398939 19.4123183)",,
913039167,True,,Calle Aquiles Serdán,residential,False,13.987,"LINESTRING (-98.1391472 19.4119743, -98.1390468 19.4118915)",,
913045229,True,1,Avenida Xicohténcatl,residential,False,7.326,"LINESTRING (-98.1424351 19.4145575, -98.142396 19.4146121)",,
"[905148483, 905148484]",True,2,Boulevard Francisco I. Madero,secondary,False,108.25900000000001,"LINESTRING (-98.1424351 19.4145575, -98.1418817 19.4142817, -98.1417388 19.4142121, -98.1415206 19.4141059)",,
905148481,True,2,Boulevard Francisco I. Madero,secondary,False,5.789,"LINESTRING (-98.142396 19.4146121, -98.1424451 19.4146359)",,
138360005,True,,Avenida Xicohténcatl,residential,False,37.946999999999996,"LINESTRING (-98.142396 19.4146121, -98.1423537 19.414666, -98.1422257 19.4149122)",,
31529364,False,2,Avenida Xicohténcatl,residential,True,99.01,"LINESTRING (-98.1424979 19.4145066, -98.1428784 19.4136917)",,
913045229,True,1,Avenida Xicohténcatl,residential,False,8.684,"LINESTRING (-98.1424979 19.4145066, -98.1424351 19.4145575)",,
