osmid,name,highway,oneway,reversed,length,geometry,access,ref,lanes,junction
304906629,Rue Isfahan شارع أصفهان,tertiary,False,False,7.076,"LINESTRING (43.1484821 11.5929631, 43.1484654 11.5929016)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,True,56.694,"LINESTRING (43.1484821 11.5929631, 43.1485875 11.5934624)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,False,37.367,"LINESTRING (43.1477933 11.593113, 43.1474627 11.5932027)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,True,76.858,"LINESTRING (43.1477933 11.593113, 43.1484821 11.5929631)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,False,54.509,"LINESTRING (43.1477933 11.593113, 43.1478983 11.5935923)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,True,35.575,"LINESTRING (43.1477933 11.593113, 43.1477154 11.5928023)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,False,24.914,"LINESTRING (43.1474627 11.5932027, 43.1475081 11.5934223)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,True,35.21,"LINESTRING (43.1474627 11.5932027, 43.1473868 11.5928949)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,False,36.17,"LINESTRING (43.1474627 11.5932027, 43.1471377 11.5932694)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,True,37.367,"LINESTRING (43.1474627 11.5932027, 43.1477933 11.593113)",,,,
30651482,Rue de Rome شارع روما,residential,False,False,25.571,"LINESTRING (43.1471377 11.5932694, 43.1472202 11.5934847)",,,,
30651482,Rue de Rome شارع روما,residential,False,True,36.207,"LINESTRING (43.1471377 11.5932694, 43.1470567 11.5929536)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,False,22.68,"LINESTRING (43.1471377 11.5932694, 43.1469338 11.5933107)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,True,36.17,"LINESTRING (43.1471377 11.5932694, 43.1474627 11.5932027)",,,,
30828115,Rue de Verdun شارع فردان,residential,False,True,24.626,"LINESTRING (43.1467146 11.5933649, 43.1469338 11.5933107)",,,,
37054186,Rue de Paris شارع باريس,residential,False,False,26.491,"LINESTRING (43.1467146 11.5933649, 43.1467681 11.5935973)",,,,
37054186,Rue de Paris شارع باريس,residential,False,True,37.366,"LINESTRING (43.1467146 11.5933649, 43.1466278 11.5930398)",,,,
30828116,Rue de Londres شارع لندن,residential,False,False,36.571,"LINESTRING (43.1479658 11.5938618, 43.1476376 11.5939311)",,,,
30828116,Rue de Londres شارع لندن,residential,False,True,76.505,"LINESTRING (43.1479658 11.5938618, 43.148649 11.5937022)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,False,23.509,"LINESTRING (43.1479658 11.5938618, 43.1480186 11.5940668)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,True,30.856,"LINESTRING (43.1479658 11.5938618, 43.1478983 11.5935923)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,False,24.092,"LINESTRING (43.1476376 11.5939311, 43.1476874 11.5941422)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,True,30.349,"LINESTRING (43.1476376 11.5939311, 43.1475779 11.5936645)",,,,
30828116,Rue de Londres شارع لندن,residential,False,False,32.063,"LINESTRING (43.1476376 11.5939311, 43.1473521 11.5940013)",,,,
30828116,Rue de Londres شارع لندن,residential,False,True,36.571,"LINESTRING (43.1476376 11.5939311, 43.1479658 11.5938618)",,,,
30651482,Rue de Rome شارع روما,residential,False,False,22.716,"LINESTRING (43.1473521 11.5940013, 43.1474018 11.5941997)",,,,
30651482,Rue de Rome شارع روما,residential,False,True,31.572,"LINESTRING (43.1473521 11.5940013, 43.1472824 11.5937257)",,,,
30828116,Rue de Londres شارع لندن,residential,False,False,25.775,"LINESTRING (43.1473521 11.5940013, 43.1471203 11.5940479)",,,,
30828116,Rue de Londres شارع لندن,residential,False,True,32.063,"LINESTRING (43.1473521 11.5940013, 43.1476376 11.5939311)",,,,
30828116,Rue de Londres شارع لندن,residential,False,True,24.07,"LINESTRING (43.1469015 11.5940782, 43.1471203 11.5940479)",,,,
37054186,Rue de Paris شارع باريس,residential,False,False,25.204,"LINESTRING (43.1469015 11.5940782, 43.1469645 11.5942963)",,,,
37054186,Rue de Paris شارع باريس,residential,False,True,28.498,"LINESTRING (43.1469015 11.5940782, 43.1468221 11.593834)",,,,
114934871,Rue de Londres شارع لندن,residential,False,False,24.189,"LINESTRING (43.1469015 11.5940782, 43.1466861 11.5941311)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,False,37.038,"LINESTRING (43.1480186 11.5940668, 43.1476874 11.5941422)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,75.555,"LINESTRING (43.1480186 11.5940668, 43.1486917 11.5939027)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,False,25.723,"LINESTRING (43.1480186 11.5940668, 43.1480825 11.5942895)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,True,23.509,"LINESTRING (43.1480186 11.5940668, 43.1479658 11.5938618)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,False,27.319,"LINESTRING (43.1476874 11.5941422, 43.1477472 11.5943808)",,,,
30651546,Rue d'Athènes شارع أثينا,residential,False,True,24.092,"LINESTRING (43.1476874 11.5941422, 43.1476376 11.5939311)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,False,31.76,"LINESTRING (43.1476874 11.5941422, 43.1474018 11.5941997)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,37.038,"LINESTRING (43.1476874 11.5941422, 43.1480186 11.5940668)",,,,
30651482,Rue de Rome شارع روما,residential,False,False,33.417,"LINESTRING (43.1474018 11.5941997, 43.1474619 11.5944944)",,,,
30651482,Rue de Rome شارع روما,residential,False,True,22.716,"LINESTRING (43.1474018 11.5941997, 43.1473521 11.5940013)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,False,23.771,"LINESTRING (43.1474018 11.5941997, 43.1471895 11.5942492)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,31.76,"LINESTRING (43.1474018 11.5941997, 43.1476874 11.5941422)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,False,24.038,"LINESTRING (43.1469645 11.5942963, 43.1467491 11.5943433)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,25.062,"LINESTRING (43.1469645 11.5942963, 43.1471895 11.5942492)",,,,
37054186,Rue de Paris شارع باريس,residential,False,False,36.34,"LINESTRING (43.1469645 11.5942963, 43.1470266 11.5946174)",,,,
37054186,Rue de Paris شارع باريس,residential,False,True,25.204,"LINESTRING (43.1469645 11.5942963, 43.1469015 11.5940782)",,,,
37054185,Avenue Roosevelt شارع روزفلت,residential,False,False,69.96,"LINESTRING (43.1464953 11.5924468, 43.1458704 11.5925921)",,,,
37054186,Rue de Paris شارع باريس,residential,False,False,67.5,"LINESTRING (43.1464953 11.5924468, 43.1466278 11.5930398)",,,,
37054187,,residential,False,False,11.938,"LINESTRING (43.1464953 11.5924468, 43.1464685 11.5923427)",,,,
30651321,Rue Ali Coubéche شارع علي كوبيش,residential,False,True,37.245,"LINESTRING (43.1477154 11.5928023, 43.1473868 11.5928949)",,,,
30651350,,residential,False,True,12.58,"LINESTRING (43.1477154 11.5928023, 43.1476977 11.5926905)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,False,35.575,"LINESTRING (43.1477154 11.5928023, 43.1477933 11.593113)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,4.757,"LINESTRING (43.1457115 11.5902171, 43.145729 11.5902563)",,,,
762366061,Avenue 8 / جادة 8,residential,False,False,48.491,"LINESTRING (43.1457115 11.5902171, 43.1461518 11.5902814)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,63.897999999999996,"LINESTRING (43.1457115 11.5902171, 43.145663 11.5899167, 43.145585 11.5896572)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,49.976,"LINESTRING (43.1504439 11.5910369, 43.1506529 11.5906368)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,True,34.29,"LINESTRING (43.1504439 11.5910369, 43.1503043 11.5913133)",,,,
351189360,جادة 8,residential,False,True,86.133,"LINESTRING (43.1504439 11.5910369, 43.1496605 11.5909316)",,,,
37055285,,residential,False,True,88.53200000000001,"LINESTRING (43.1504439 11.5910369, 43.1505453 11.5910678, 43.1508891 11.5916725)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,28.832,"LINESTRING (43.1485723 11.5907509, 43.1488319 11.5908015)",,,,
37055258,Avenue 8 / جادة 8,residential,False,True,15.825,"LINESTRING (43.1485723 11.5907509, 43.1484302 11.5907213)",,,,
148704487,Boulevard 19 / شارع 19,residential,False,False,31.576,"LINESTRING (43.1485723 11.5907509, 43.1485228 11.5910307)",,,,
351189356,Boulevard 19 / شارع 19,residential,False,False,34.059,"LINESTRING (43.1485723 11.5907509, 43.1486233 11.5904487)",,,,
37055262,Avenue 1 / جادة 1,residential,False,False,46.97,"LINESTRING (43.1466676 11.5922675, 43.1468326 11.592308, 43.147081 11.5923868)",,,,
37055262,Avenue 1 / جادة 1,residential,False,True,84.96900000000001,"LINESTRING (43.1466676 11.5922675, 43.1466099 11.5922482, 43.1465003 11.5922002, 43.1464114 11.5921263, 43.1461406 11.5918599, 43.1460977 11.5918593, 43.1460433 11.5918713)",,,,
351189327,Boulevard 6 / شارع 6,residential,False,True,50.257,"LINESTRING (43.1466676 11.5922675, 43.1466794 11.5919372, 43.1466837 11.5918158)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,False,15.682,"LINESTRING (43.1491745 11.5928478, 43.1490515 11.5929211)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,True,39.211,"LINESTRING (43.1491745 11.5928478, 43.1494721 11.5926494)",,,,
37055262,Avenue 1 / جادة 1,residential,False,True,49.774,"LINESTRING (43.1491745 11.5928478, 43.1491054 11.5927845, 43.1490811 11.5927817, 43.1488291 11.5928285, 43.1487493 11.5928128)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,39.836,"LINESTRING (43.1497782 11.5923982, 43.1499246 11.5920699)",,,,
762114553,Avenue 3 / جادة 3,residential,False,False,11.842,"LINESTRING (43.1497782 11.5923982, 43.1498863 11.5923869)",,,,
762114553,Avenue 3 / جادة 3,residential,False,True,26.116,"LINESTRING (43.1497782 11.5923982, 43.1495481 11.5923322)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,False,1.85,"LINESTRING (43.1467868 11.5903914, 43.1467857 11.590408)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,True,28.612,"LINESTRING (43.1467868 11.5903914, 43.1467894 11.5901341)",,,,
762366061,Avenue 8 / جادة 8,residential,False,True,18.284,"LINESTRING (43.1467868 11.5903914, 43.1466197 11.5903758)",,,,
37055754,,residential,False,True,43.984,"LINESTRING (43.1458742 11.5908402, 43.145475 11.5908997)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,36.167,"LINESTRING (43.1458742 11.5908402, 43.1457907 11.5905254)",,,,
37055263,جادة 6,residential,False,False,30.455,"LINESTRING (43.1458742 11.5908402, 43.145987 11.5908619, 43.1461412 11.5909184)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,29.725,"LINESTRING (43.1458742 11.5908402, 43.1458915 11.5909369, 43.1459214 11.5911035)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,2.413,"LINESTRING (43.1457907 11.5905254, 43.1457812 11.5905058)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,36.167,"LINESTRING (43.1457907 11.5905254, 43.1458742 11.5908402)",,,,
762492268,,residential,False,True,38.369,"LINESTRING (43.1457907 11.5905254, 43.1454457 11.590595)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,20.25,"LINESTRING (43.1467686 11.590676, 43.146949 11.59072)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,17.723,"LINESTRING (43.1467686 11.590676, 43.1466077 11.5906523)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,False,34.883,"LINESTRING (43.1467686 11.590676, 43.146747 11.590989)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,True,29.858,"LINESTRING (43.1467686 11.590676, 43.1467857 11.590408)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,False,30.596,"LINESTRING (43.1461423 11.5905564, 43.1461518 11.5902814)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,True,40.253,"LINESTRING (43.1461423 11.5905564, 43.1461412 11.5909184)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,17.781,"LINESTRING (43.1461423 11.5905564, 43.1463026 11.5905866)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,39.734,"LINESTRING (43.1461423 11.5905564, 43.1457812 11.5905058)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,True,30.596,"LINESTRING (43.1461518 11.5902814, 43.1461423 11.5905564)",,,,
762366061,Avenue 8 / جادة 8,residential,False,False,32.933,"LINESTRING (43.1461518 11.5902814, 43.1464454 11.5903521)",,,,
762366061,Avenue 8 / جادة 8,residential,False,True,48.491,"LINESTRING (43.1461518 11.5902814, 43.1457115 11.5902171)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,False,62.635999999999996,"LINESTRING (43.1461518 11.5902814, 43.1461499 11.5900049, 43.1461423 11.5897182)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,61.083,"LINESTRING (43.145585 11.5896572, 43.1461423 11.5897182)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,35.955,"LINESTRING (43.145585 11.5896572, 43.1455083 11.5893427)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,63.897999999999996,"LINESTRING (43.145585 11.5896572, 43.145663 11.5899167, 43.1457115 11.5902171)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,31.222,"LINESTRING (43.1507156 11.5905092, 43.1508459 11.5902591)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,True,15.747,"LINESTRING (43.1507156 11.5905092, 43.1506529 11.5906368)",,,,
351189361,جادة 10,residential,False,True,25.132,"LINESTRING (43.1507156 11.5905092, 43.1504899 11.5904623)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,True,31.222,"LINESTRING (43.1508459 11.5902591, 43.1507156 11.5905092)",,,,
1155693759,,residential,False,True,32.049,"LINESTRING (43.1508459 11.5902591, 43.1505647 11.5901743)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,46.695,"LINESTRING (43.1508459 11.5902591, 43.1510261 11.5899152, 43.1510406 11.589885)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,16.647,"LINESTRING (43.1464608 11.590611, 43.1466077 11.5906523)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,17.445,"LINESTRING (43.1464608 11.590611, 43.1463026 11.5905866)",,,,
351189353,Boulevard 4 / شارع 4,residential,False,False,37.428,"LINESTRING (43.1464608 11.590611, 43.1464527 11.5909475)",,,,
351189353,Boulevard 4 / شارع 4,residential,False,True,28.837,"LINESTRING (43.1464608 11.590611, 43.1464454 11.5903521)",,,,
351189351,شارع 4,residential,False,True,29.438,"LINESTRING (43.1464454 11.5903521, 43.1464501 11.5900874)",,,,
351189353,Boulevard 4 / شارع 4,residential,False,False,28.837,"LINESTRING (43.1464454 11.5903521, 43.1464608 11.590611)",,,,
762366061,Avenue 8 / جادة 8,residential,False,False,19.168,"LINESTRING (43.1464454 11.5903521, 43.1466197 11.5903758)",,,,
762366061,Avenue 8 / جادة 8,residential,False,True,32.933,"LINESTRING (43.1464454 11.5903521, 43.1461518 11.5902814)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,19.326,"LINESTRING (43.1462904 11.5897409, 43.1464657 11.5897677)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,16.329,"LINESTRING (43.1462904 11.5897409, 43.1461423 11.5897182)",,,,
351197857,Boulevard 3 نهج ٣,residential,False,True,15.556,"LINESTRING (43.1462904 11.5897409, 43.1462912 11.589601)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,False,32.707,"LINESTRING (43.1461423 11.5897182, 43.1461259 11.5894245)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,16.329,"LINESTRING (43.1461423 11.5897182, 43.1462904 11.5897409)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,61.083,"LINESTRING (43.1461423 11.5897182, 43.145585 11.5896572)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,True,62.635999999999996,"LINESTRING (43.1461423 11.5897182, 43.1461499 11.5900049, 43.1461518 11.5902814)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,True,32.707,"LINESTRING (43.1461259 11.5894245, 43.1461423 11.5897182)",,,,
762492319,Avenue 11 / جادة 11,residential,False,True,67.886,"LINESTRING (43.1461259 11.5894245, 43.1455083 11.5893427)",,,,
37055260,Boulevard 6 / شارع 6,residential,False,True,34.352,"LINESTRING (43.1467894 11.5901341, 43.1467988 11.5898253)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,False,28.612,"LINESTRING (43.1467894 11.5901341, 43.1467868 11.5903914)",,,,
351204002,,residential,False,False,20.63,"LINESTRING (43.1467894 11.5901341, 43.1469778 11.5901531)",,,,
351204002,,residential,False,True,16.815,"LINESTRING (43.1467894 11.5901341, 43.1466381 11.5901041)",,,,
37055260,Boulevard 6 / شارع 6,residential,False,False,34.352,"LINESTRING (43.1467988 11.5898253, 43.1467894 11.5901341)",,,,
37055260,Boulevard 6 / شارع 6,residential,False,True,29.795,"LINESTRING (43.1467988 11.5898253, 43.1468042 11.5895574)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,21.528,"LINESTRING (43.1467988 11.5898253, 43.1469946 11.5898516)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,17.157,"LINESTRING (43.1467988 11.5898253, 43.1466441 11.5897963)",,,,
