osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
622159963,residential,False,False,26.34,,,"LINESTRING (-0.2404359 11.0579623, -0.2403997 11.0577281)",
622159963,residential,False,True,28.94,,,"LINESTRING (-0.2404359 11.0579623, -0.2404708 11.0582203)",
622167430,residential,False,False,35.082,,,"LINESTRING (-0.2404359 11.0579623, -0.2407552 11.0579257)",
622167430,residential,False,True,29.329,,,"LINESTRING (-0.2404359 11.0579623, -0.2401704 11.0580032)",
622159962,residential,False,False,27.016,,,"LINESTRING (-0.2404708 11.0582203, -0.240228 11.0582677)",
622159962,residential,False,True,35.373,,,"LINESTRING (-0.2404708 11.0582203, -0.2407926 11.0581822)",
622159963,residential,False,False,28.94,,,"LINESTRING (-0.2404708 11.0582203, -0.2404359 11.0579623)",
622159963,residential,False,True,35.662,,,"LINESTRING (-0.2404708 11.0582203, -0.2405083 11.0585389)",
622159964,residential,False,False,27.918,,,"LINESTRING (-0.2394998 11.0573359, -0.2392482 11.0573813)",
622159964,residential,False,True,29.668,,,"LINESTRING (-0.2394998 11.0573359, -0.2397694 11.0573016)",
634149363,residential,False,False,24.823,,,"LINESTRING (-0.2394998 11.0573359, -0.2394877 11.0572977, -0.2394542 11.0571924, -0.2394287 11.0571239)",
634149363,residential,False,True,29.2,,,"LINESTRING (-0.2394998 11.0573359, -0.2395146 11.0574082, -0.2395368 11.0575958)",
622159964,residential,False,False,29.668,,,"LINESTRING (-0.2397694 11.0573016, -0.2394998 11.0573359)",
622159964,residential,False,True,32.996,,,"LINESTRING (-0.2397694 11.0573016, -0.2400685 11.0572582)",
626328611,residential,False,False,25.957,,,"LINESTRING (-0.2397694 11.0573016, -0.2397064 11.0570765)",
626328611,residential,False,True,27.862,,,"LINESTRING (-0.2397694 11.0573016, -0.2398002 11.0574807, -0.2398089 11.0575491)",
622159964,residential,False,False,32.996,,,"LINESTRING (-0.2400685 11.0572582, -0.2397694 11.0573016)",
622159964,residential,False,True,28.097,,,"LINESTRING (-0.2400685 11.0572582, -0.2403232 11.0572213)",
634155756,residential,False,False,27.264,,,"LINESTRING (-0.2400685 11.0572582, -0.2400041 11.0570213)",
622159964,residential,False,False,28.097,,,"LINESTRING (-0.2403232 11.0572213, -0.2400685 11.0572582)",
622159964,residential,False,True,36.58,,,"LINESTRING (-0.2403232 11.0572213, -0.2406545 11.0571713)",
622159963,residential,False,True,27.413000000000004,,,"LINESTRING (-0.2403232 11.0572213, -0.2403232 11.0573016, -0.2403554 11.0574648)",
622223966,residential,False,True,29.427,,,"LINESTRING (-0.2403232 11.0572213, -0.2402911 11.0570568, -0.2402642 11.0569633)",
437089530,residential,False,True,31.03,,,"LINESTRING (-0.2399748 11.0586442, -0.2402535 11.0585889)",
622153863,residential,False,False,30.316,,,"LINESTRING (-0.2399748 11.0586442, -0.2400141 11.0589141)",
634149362,residential,False,True,38.581,,,"LINESTRING (-0.2399748 11.0586442, -0.2399363 11.0582993)",
437089530,residential,False,False,30.712,,,"LINESTRING (-0.2399748 11.0586442, -0.2397894 11.058681, -0.2396983 11.0586954)",
622153863,residential,False,False,32.101,,,"LINESTRING (-0.2400496 11.0591706, -0.2402535 11.0591364, -0.2403393 11.0591206)",
622153863,residential,False,True,28.807,,,"LINESTRING (-0.2400496 11.0591706, -0.2400336 11.0590864, -0.2400242 11.0589837, -0.2400141 11.0589141)",
634155767,residential,False,False,35.537,,,"LINESTRING (-0.2400496 11.0591706, -0.2400161 11.0592562, -0.2399933 11.0592944, -0.2399558 11.0593273, -0.2398311 11.0593825)",
622190825,residential,False,False,27.043,,,"LINESTRING (-0.2429751 11.0592506, -0.2429485 11.0590088)",
622159965,residential,False,False,28.021,,,"LINESTRING (-0.2429751 11.0592506, -0.243047 11.0592457, -0.2432295 11.0592178)",
622159965,residential,False,True,64.17399999999999,,,"LINESTRING (-0.2429751 11.0592506, -0.2427654 11.0592759, -0.2427386 11.059272, -0.2427178 11.0592568, -0.2426514 11.0591798, -0.2425884 11.0591075, -0.2425106 11.0590127)",
192893583,residential,False,False,2.231,,,"LINESTRING (-0.2434774 11.0591811, -0.243479 11.0592011)",
192893583,residential,False,True,27.653,,,"LINESTRING (-0.2434774 11.0591811, -0.2434586 11.0589331)",
622159965,residential,False,True,27.358999999999998,,,"LINESTRING (-0.2434774 11.0591811, -0.2432884 11.0592088, -0.2432295 11.0592178)",
192893583,residential,False,False,37.397,,,"LINESTRING (-0.243499 11.059447, -0.2435365 11.0597813)",
192893583,residential,False,True,27.43,,,"LINESTRING (-0.243499 11.059447, -0.243479 11.0592011)",
622167433,residential,False,False,116.984,,,"LINESTRING (-0.243499 11.059447, -0.2437511 11.059422, -0.2442513 11.0593602, -0.244541 11.0593352, -0.2445645 11.0593375)",
622167433,residential,False,True,113.858,,,"LINESTRING (-0.243499 11.059447, -0.2432777 11.0594641, -0.2429451 11.0595076, -0.2426662 11.0595457, -0.2424636 11.0595708)",
192893606,residential,False,True,72.055,,,"LINESTRING (-0.2439174 11.0563303, -0.2442956 11.0565303, -0.2443573 11.0565935, -0.2444096 11.0567225)",
622162458,residential,False,False,4.736,,,"LINESTRING (-0.2415971 11.058044, -0.2416255 11.0580762)",
622159962,residential,False,False,32.137,,,"LINESTRING (-0.2415971 11.058044, -0.241435 11.0580703, -0.2413076 11.0580966)",
622162458,residential,False,True,27.596999999999998,,,"LINESTRING (-0.2415971 11.058044, -0.2415611 11.0580032, -0.2415195 11.0579163, -0.2415101 11.0578544, -0.2415115 11.0578188)",
622159962,residential,False,False,27.754,,,"LINESTRING (-0.2413076 11.0580966, -0.2410596 11.0581519)",
622167411,residential,False,False,19.352,,,"LINESTRING (-0.2413076 11.0580966, -0.2413465 11.0582664)",
622159962,residential,False,True,32.137,,,"LINESTRING (-0.2413076 11.0580966, -0.241435 11.0580703, -0.2415971 11.058044)",
622159962,residential,False,False,29.332,,,"LINESTRING (-0.2410596 11.0581519, -0.2407926 11.0581822)",
622159962,residential,False,True,27.754,,,"LINESTRING (-0.2410596 11.0581519, -0.2413076 11.0580966)",
622167412,residential,False,False,29.738,,,"LINESTRING (-0.2410596 11.0581519, -0.24102 11.0578873)",
622167412,residential,False,True,25.316,,,"LINESTRING (-0.2410596 11.0581519, -0.2410944 11.058377)",
437044365,unclassified,False,False,15.591,,,"LINESTRING (-0.2407075 11.0575327, -0.240688 11.0573938)",
437044365,unclassified,False,True,44.009,,,"LINESTRING (-0.2407075 11.0575327, -0.2407552 11.0579257)",
622162459,residential,False,True,15.354,,,"LINESTRING (-0.2407075 11.0575327, -0.2408456 11.0575063)",
622162459,residential,False,False,15.354,,,"LINESTRING (-0.2408456 11.0575063, -0.2407075 11.0575327)",
622162459,residential,False,True,31.298,,,"LINESTRING (-0.2408456 11.0575063, -0.2411319 11.0574898)",
622162460,residential,False,True,25.918,,,"LINESTRING (-0.2408456 11.0575063, -0.2408651 11.057274)",
622162459,residential,False,False,31.298,,,"LINESTRING (-0.2411319 11.0574898, -0.2408456 11.0575063)",
622162459,residential,False,True,7.347,,,"LINESTRING (-0.2411319 11.0574898, -0.2411992 11.0574882)",
622167429,residential,False,False,24.448,,,"LINESTRING (-0.2411319 11.0574898, -0.2411373 11.05727)",
622162459,residential,False,False,32.823,,,"LINESTRING (-0.2414994 11.0574701, -0.2411992 11.0574882)",
622162459,residential,False,True,16.851,,,"LINESTRING (-0.2414994 11.0574701, -0.2416536 11.0574622)",
622162458,residential,False,False,38.82,,,"LINESTRING (-0.2414994 11.0574701, -0.2415141 11.0577504, -0.2415115 11.0578188)",
622162460,residential,False,False,25.918,,,"LINESTRING (-0.2408651 11.057274, -0.2408456 11.0575063)",
622162460,residential,False,True,31.908,,,"LINESTRING (-0.2408651 11.057274, -0.240904 11.0569896)",
622167428,residential,False,False,29.709,,,"LINESTRING (-0.2408651 11.057274, -0.2411373 11.05727)",
622162460,residential,False,False,31.908,,,"LINESTRING (-0.240904 11.0569896, -0.2408651 11.057274)",
622162460,residential,False,True,27.341,,,"LINESTRING (-0.240904 11.0569896, -0.2409516 11.0567482)",
626328610,residential,False,False,30.483,,,"LINESTRING (-0.240904 11.0569896, -0.2411802 11.0570305)",
626328610,residential,False,True,32.89,,,"LINESTRING (-0.240904 11.0569896, -0.2406055 11.0569488)",
622162460,residential,False,False,27.341,,,"LINESTRING (-0.2409516 11.0567482, -0.240904 11.0569896)",
622162460,residential,False,True,28.465,,,"LINESTRING (-0.2409516 11.0567482, -0.2409879 11.0564947)",
622167432,residential,False,False,31.443,,,"LINESTRING (-0.2409516 11.0567482, -0.2406666 11.0567067)",
622167432,residential,False,True,30.826,,,"LINESTRING (-0.2409516 11.0567482, -0.2412298 11.0567962)",
622153863,residential,False,True,30.316,,,"LINESTRING (-0.2400141 11.0589141, -0.2399748 11.0586442)",
622167410,residential,False,True,31.336,,,"LINESTRING (-0.2400141 11.0589141, -0.2402991 11.0588797)",
634149368,residential,False,False,30.244,,,"LINESTRING (-0.2400141 11.0589141, -0.2397411 11.0589609)",
622153863,residential,False,False,28.807000000000002,,,"LINESTRING (-0.2400141 11.0589141, -0.2400242 11.0589837, -0.2400336 11.0590864, -0.2400496 11.0591706)",
622153864,residential,False,False,27.144,,,"LINESTRING (-0.2402991 11.0588797, -0.2403393 11.0591206)",
622153864,residential,False,True,32.716,,,"LINESTRING (-0.2402991 11.0588797, -0.2402535 11.0585889)",
622167410,residential,False,False,31.336,,,"LINESTRING (-0.2402991 11.0588797, -0.2400141 11.0589141)",
622162459,residential,False,False,7.347,,,"LINESTRING (-0.2411992 11.0574882, -0.2411319 11.0574898)",
622162459,residential,False,True,32.823,,,"LINESTRING (-0.2411992 11.0574882, -0.2414994 11.0574701)",
622167413,residential,False,True,41.367,,,"LINESTRING (-0.2411992 11.0574882, -0.241266 11.0578544)",
192893586,residential,False,False,10.341,,,"LINESTRING (-0.243362 11.056654, -0.2433462 11.0567457)",
622158636,residential,False,True,53.556000000000004,,,"LINESTRING (-0.243362 11.056654, -0.2431878 11.056604, -0.2429767 11.0565464, -0.2428874 11.0565343)",
622158636,residential,False,True,18.125,,,"LINESTRING (-0.2428874 11.0565343, -0.2427256 11.0564975)",
622158636,residential,False,False,53.556,,,"LINESTRING (-0.2428874 11.0565343, -0.2429767 11.0565464, -0.2431878 11.056604, -0.243362 11.056654)",
622158636,residential,False,False,29.505,,,"LINESTRING (-0.2424575 11.056468, -0.2425508 11.0564711, -0.2426849 11.0564882, -0.2427256 11.0564975)",
622158636,residential,False,True,34.955,,,"LINESTRING (-0.2424575 11.056468, -0.2423108 11.0564487, -0.2421418 11.0564158)",
622190809,residential,False,True,30.371000000000002,,,"LINESTRING (-0.2424575 11.056468, -0.2424157 11.0566596, -0.2424014 11.0567355)",
622167418,residential,False,True,39.65,,,"LINESTRING (-0.2457279 11.0586139, -0.2456984 11.0582585)",
622167418,residential,False,False,57.278000000000006,,,"LINESTRING (-0.2457279 11.0586139, -0.2457494 11.0588653, -0.2457842 11.0591259)",
626341159,residential,False,True,106.617,,,"LINESTRING (-0.2457279 11.0586139, -0.2454302 11.0586876, -0.2453765 11.0587192, -0.2453497 11.0587784, -0.2453457 11.0588495, -0.2453122 11.058885, -0.2451552 11.0589561, -0.2450332 11.0590074, -0.2449527 11.0590864)",
622167418,residential,False,False,39.65,,,"LINESTRING (-0.2456984 11.0582585, -0.2457279 11.0586139)",
622167418,residential,False,True,24.095,,,"LINESTRING (-0.2456984 11.0582585, -0.2456796 11.0580426)",
622171898,residential,False,False,98.102,,,"LINESTRING (-0.2456984 11.0582585, -0.2454892 11.058273, -0.2452639 11.0582993, -0.2450573 11.0583493, -0.2448291 11.0584484)",
622167418,residential,False,False,24.095,,,"LINESTRING (-0.2456796 11.0580426, -0.2456984 11.0582585)",
622167418,residential,False,True,30.129,,,"LINESTRING (-0.2456796 11.0580426, -0.2456541 11.0577728)",
192893578,residential,False,True,102.05799999999999,,,"LINESTRING (-0.2456796 11.0580426, -0.2454181 11.0580532, -0.2450855 11.0580808, -0.2447489 11.0581256)",
192893606,residential,False,False,29.704,,,"LINESTRING (-0.244682 11.0578632, -0.2446191 11.0576033)",
192893606,residential,False,True,30.077,,,"LINESTRING (-0.244682 11.0578632, -0.2447489 11.0581256)",
622167419,residential,False,True,37.477000000000004,,,"LINESTRING (-0.244682 11.0578632, -0.2449467 11.0578327, -0.2450211 11.0578136)",
622190814,residential,False,False,26.368,,,"LINESTRING (-0.2450211 11.0578136, -0.2450104 11.0575767)",
622167419,residential,False,False,37.477000000000004,,,"LINESTRING (-0.2450211 11.0578136, -0.2449467 11.0578327, -0.244682 11.0578632)",
622167419,residential,False,True,69.337,,,"LINESTRING (-0.2450211 11.0578136, -0.2450835 11.0577991, -0.2454677 11.0577807, -0.2456541 11.0577728)",
622167418,residential,False,False,30.129,,,"LINESTRING (-0.2456541 11.0577728, -0.2456796 11.0580426)",
622167419,residential,False,False,69.337,,,"LINESTRING (-0.2456541 11.0577728, -0.2454677 11.0577807, -0.2450835 11.0577991, -0.2450211 11.0578136)",
622167419,residential,False,True,92.212,,,"LINESTRING (-0.2456541 11.0577728, -0.2461128 11.0577228, -0.2464011 11.0576846, -0.2464933 11.0576769)",
622167427,residential,False,False,32.479,,,"LINESTRING (-0.2417347 11.056903, -0.2418218 11.0566237)",
622167432,residential,False,True,34.953,,,"LINESTRING (-0.2417347 11.056903, -0.2420519 11.0569465)",
622167427,residential,False,True,63.327999999999996,,,"LINESTRING (-0.2417347 11.056903, -0.2416831 11.0571397, -0.2416758 11.0571838, -0.2416576 11.0572286, -0.2416483 11.0572753, -0.2416536 11.0574622)",
622167432,residential,False,False,26.423000000000002,,,"LINESTRING (-0.2417347 11.056903, -0.2415497 11.0568666, -0.2414979 11.0568537)",
622162459,residential,False,False,16.851,,,"LINESTRING (-0.2416536 11.0574622, -0.2414994 11.0574701)",
622162459,residential,False,True,41.552,,,"LINESTRING (-0.2416536 11.0574622, -0.2420331 11.0574319)",
622167427,residential,False,False,63.328,,,"LINESTRING (-0.2416536 11.0574622, -0.2416483 11.0572753, -0.2416576 11.0572286, -0.2416758 11.0571838, -0.2416831 11.0571397, -0.2417347 11.056903)",
622167428,residential,False,True,29.709,,,"LINESTRING (-0.2411373 11.05727, -0.2408651 11.057274)",
622167429,residential,False,False,27.04,,,"LINESTRING (-0.2411373 11.05727, -0.2411802 11.0570305)",
622167429,residential,False,True,24.448,,,"LINESTRING (-0.2411373 11.05727, -0.2411319 11.0574898)",
622167429,residential,False,False,26.609,,,"LINESTRING (-0.2411802 11.0570305, -0.2412298 11.0567962)",
622167429,residential,False,True,27.04,,,"LINESTRING (-0.2411802 11.0570305, -0.2411373 11.05727)",
626328610,residential,False,True,30.483,,,"LINESTRING (-0.2411802 11.0570305, -0.240904 11.0569896)",
622167413,residential,False,False,41.367,,,"LINESTRING (-0.241266 11.0578544, -0.2411992 11.0574882)",
622167430,residential,False,False,27.082,,,"LINESTRING (-0.241266 11.0578544, -0.2415115 11.0578188)",
622167430,residential,False,True,27.094,,,"LINESTRING (-0.241266 11.0578544, -0.24102 11.0578873)",
622167430,residential,False,True,27.082,,,"LINESTRING (-0.2415115 11.0578188, -0.241266 11.0578544)",
622162458,residential,False,False,27.597,,,"LINESTRING (-0.2415115 11.0578188, -0.2415101 11.0578544, -0.2415195 11.0579163, -0.2415611 11.0580032, -0.2415971 11.058044)",
622162458,residential,False,True,38.82,,,"LINESTRING (-0.2415115 11.0578188, -0.2415141 11.0577504, -0.2414994 11.0574701)",
622167412,residential,False,True,29.738,,,"LINESTRING (-0.24102 11.0578873, -0.2410596 11.0581519)",
622167430,residential,False,False,27.094,,,"LINESTRING (-0.24102 11.0578873, -0.241266 11.0578544)",
622167430,residential,False,True,29.212,,,"LINESTRING (-0.24102 11.0578873, -0.2407552 11.0579257)",
622167431,residential,False,False,44.728,,,"LINESTRING (-0.2414588 11.0572541, -0.2414879 11.0569696, -0.2414979 11.0568537)",
622167431,residential,False,False,30.071,,,"LINESTRING (-0.2415584 11.0565794, -0.2416092 11.0563136)",
622167431,residential,False,True,31.207,,,"LINESTRING (-0.2415584 11.0565794, -0.2414979 11.0568537)",
626328609,residential,False,False,30.512,,,"LINESTRING (-0.2415584 11.0565794, -0.241281 11.0565451)",
1233905472,residential,False,True,29.164,,,"LINESTRING (-0.2415584 11.0565794, -0.2418218 11.0566237)",
622167431,residential,False,False,31.207,,,"LINESTRING (-0.2414979 11.0568537, -0.2415584 11.0565794)",
622167432,residential,False,False,29.948,,,"LINESTRING (-0.2414979 11.0568537, -0.2412298 11.0567962)",
622167431,residential,False,True,44.728,,,"LINESTRING (-0.2414979 11.0568537, -0.2414879 11.0569696, -0.2414588 11.0572541)",
622167432,residential,False,True,26.423000000000002,,,"LINESTRING (-0.2414979 11.0568537, -0.2415497 11.0568666, -0.2417347 11.056903)",
622159959,residential,False,True,28.475,,,"LINESTRING (-0.2412298 11.0567962, -0.241281 11.0565451)",
622167429,residential,False,True,26.609,,,"LINESTRING (-0.2412298 11.0567962, -0.2411802 11.0570305)",
622167432,residential,False,False,30.826,,,"LINESTRING (-0.2412298 11.0567962, -0.2409516 11.0567482)",
622167432,residential,False,True,29.948,,,"LINESTRING (-0.2412298 11.0567962, -0.2414979 11.0568537)",
437044365,unclassified,False,False,17.825,,,"LINESTRING (-0.2404942 11.0566888, -0.2404252 11.0565435)",
622167432,residential,False,True,18.919,,,"LINESTRING (-0.2404942 11.0566888, -0.2406666 11.0567067)",
437044365,unclassified,False,True,31.366999999999997,,,"LINESTRING (-0.2404942 11.0566888, -0.2405718 11.0568625, -0.2406055 11.0569488)",
622167432,residential,False,False,18.919,,,"LINESTRING (-0.2406666 11.0567067, -0.2404942 11.0566888)",
622167432,residential,False,True,31.443,,,"LINESTRING (-0.2406666 11.0567067, -0.2409516 11.0567482)",
626341160,residential,False,False,28.894000000000002,,,"LINESTRING (-0.2406666 11.0567067, -0.2406934 11.0565632, -0.2407068 11.05645)",
622167433,residential,False,False,45.54,,,"LINESTRING (-0.2445645 11.0593375, -0.2445933 11.0593437, -0.2446232 11.0593467, -0.244655 11.0593457, -0.2449796 11.0593167)",
622167433,residential,False,True,116.984,,,"LINESTRING (-0.2445645 11.0593375, -0.244541 11.0593352, -0.2442513 11.0593602, -0.2437511 11.059422, -0.243499 11.059447)",
622171884,residential,False,False,29.866,,,"LINESTRING (-0.2445645 11.0593375, -0.2445652 11.0592851, -0.2445491 11.0592088, -0.2445343 11.0591404, -0.2445216 11.0590732)",
622190819,residential,False,False,44.59,,,"LINESTRING (-0.2429211 11.0568189, -0.2433156 11.0569233)",
1233428286,residential,False,False,28.161,,,"LINESTRING (-0.2429211 11.0568189, -0.2426656 11.0567834)",
