osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
884064004,residential,False,False,12.198,,"LINESTRING (-2.5043008 10.0654358, -2.5042874 10.0655447)",,
620754070,residential,False,False,2.569,,"LINESTRING (-2.5054478 10.0665826, -2.5054474 10.0665595)",,
884064035,residential,False,False,45.045,,"LINESTRING (-2.5054478 10.0665826, -2.5058592 10.0665778)",,
884068069,residential,False,False,111.535,,"LINESTRING (-2.5046468 10.0633643, -2.5044828 10.063355, -2.5043283 10.0632742, -2.5041747 10.0632346, -2.5040757 10.0632162, -2.5039682 10.0631963, -2.503658 10.0631806)",,
"[884068069, 884068078]",residential,False,True,112.304,,"LINESTRING (-2.5046468 10.0633643, -2.5046831 10.0633619, -2.5048854 10.0633764, -2.5051509 10.0634002, -2.5054122 10.0634237, -2.5056687 10.0634467)",,
"[884068074, 884068070]",residential,False,"[False, True]",218.012,,"LINESTRING (-2.5046468 10.0633643, -2.5046716 10.0634333, -2.5046747 10.0635013, -2.504676 10.0635723, -2.5046725 10.0636439, -2.5048768 10.0636619, -2.5051412 10.0636852, -2.5054025 10.0637082, -2.5056495 10.06373, -2.5058822 10.0637428, -2.5060402 10.0637515, -2.5062279 10.0637667, -2.5062219 10.0639067)",,
"[884068069, 884068078]",residential,False,False,112.304,,"LINESTRING (-2.5056687 10.0634467, -2.5054122 10.0634237, -2.5051509 10.0634002, -2.5048854 10.0633764, -2.5046831 10.0633619, -2.5046468 10.0633643)",,
884068114,residential,False,True,114.84299999999999,,"LINESTRING (-2.5058684 10.0632989, -2.5058699 10.0632004, -2.5058707 10.0631477, -2.5058741 10.0630681, -2.5058819 10.0629242, -2.5059457 10.0622694)",,
406732171,primary,True,False,3.929,JJ. Rawlings High Street,"LINESTRING (-2.5059457 10.0622694, -2.5059815 10.062267)",,IR11
884068114,residential,False,False,114.84299999999999,,"LINESTRING (-2.5059457 10.0622694, -2.5058819 10.0629242, -2.5058741 10.0630681, -2.5058707 10.0631477, -2.5058699 10.0632004, -2.5058684 10.0632989)",,
547093562,residential,False,False,91.253,,"LINESTRING (-2.5067408 10.0625885, -2.5065783 10.062537, -2.5064406 10.0624934, -2.5062253 10.0624251, -2.5061057 10.0623475, -2.5059815 10.062267)",,
547093562,residential,False,True,113.503,,"LINESTRING (-2.5067408 10.0625885, -2.5067918 10.0626047, -2.5069781 10.062648, -2.5070831 10.0626611, -2.5071706 10.0626711, -2.5073382 10.0627005, -2.5074977 10.0627284, -2.5077591 10.0627743)",,
884070227,residential,False,True,176.155,,"LINESTRING (-2.5067408 10.0625885, -2.5067108 10.0630007, -2.5067018 10.0631243, -2.5066967 10.0631936, -2.5068358 10.0631953, -2.5074946 10.0632081, -2.5076836 10.0632545)",,
884070227,residential,False,False,176.155,,"LINESTRING (-2.5076836 10.0632545, -2.5074946 10.0632081, -2.5068358 10.0631953, -2.5066967 10.0631936, -2.5067018 10.0631243, -2.5067108 10.0630007, -2.5067408 10.0625885)",,
891030256,tertiary,False,False,54.034,Dodoo Street,"LINESTRING (-2.5076836 10.0632545, -2.5076903 10.063205, -2.5077164 10.0630413, -2.5077241 10.0629932, -2.5077509 10.0628259, -2.5077591 10.0627743)",2,
891030256,tertiary,False,True,48.844,Dodoo Street,"LINESTRING (-2.5076836 10.0632545, -2.5076806 10.0632769, -2.5076046 10.0636868)",2,
"[884068074, 884068070]",residential,False,"[False, True]",218.01199999999997,,"LINESTRING (-2.5062219 10.0639067, -2.5062279 10.0637667, -2.5060402 10.0637515, -2.5058822 10.0637428, -2.5056495 10.06373, -2.5054025 10.0637082, -2.5051412 10.0636852, -2.5048768 10.0636619, -2.5046725 10.0636439, -2.504676 10.0635723, -2.5046747 10.0635013, -2.5046716 10.0634333, -2.5046468 10.0633643)",,
884070236,residential,False,True,104.89099999999999,,"LINESTRING (-2.5062219 10.0639067, -2.5064791 10.0639047, -2.5067564 10.0639179, -2.5068378 10.0639198, -2.5070855 10.0639256, -2.5071795 10.0639278)",,
884075088,residential,False,False,75.283,,"LINESTRING (-2.5062219 10.0639067, -2.50621 10.064108, -2.5061965 10.0643378, -2.506182 10.0645826)",,
884070236,residential,False,True,42.674,,"LINESTRING (-2.5071795 10.0639278, -2.5075684 10.0639535)",,
884070236,residential,False,False,104.89099999999999,,"LINESTRING (-2.5071795 10.0639278, -2.5070855 10.0639256, -2.5068378 10.0639198, -2.5067564 10.0639179, -2.5064791 10.0639047, -2.5062219 10.0639067)",,
891030296,residential,False,True,59.559,,"LINESTRING (-2.5071795 10.0639278, -2.5071493 10.0638208, -2.5071131 10.0637911, -2.5070407 10.0637892, -2.50704 10.0637086, -2.5072619 10.0636498)",,
884070236,residential,False,False,42.674,,"LINESTRING (-2.5075684 10.0639535, -2.5071795 10.0639278)",,
891030256,tertiary,False,False,29.919,Dodoo Street,"LINESTRING (-2.5075684 10.0639535, -2.5076046 10.0636868)",2,
891030256,tertiary,False,True,26.399,Dodoo Street,"LINESTRING (-2.5075684 10.0639535, -2.5075375 10.0641694, -2.5075348 10.0641886)",2,
620757163,unclassified,False,True,30.094,Puli Street,"LINESTRING (-2.5059074 10.0645706, -2.506182 10.0645826)",,
620757163,unclassified,False,False,39.694,Puli Street,"LINESTRING (-2.5059074 10.0645706, -2.5058684 10.0645689, -2.5055452 10.0645547)",,
884075023,residential,False,False,51.977999999999994,,"LINESTRING (-2.5059074 10.0645706, -2.5058833 10.0648328, -2.5058665 10.0650363)",,
884075024,residential,False,True,46.061,,"LINESTRING (-2.5050417 10.064254, -2.5050424 10.0640618, -2.5050743 10.063842)",,
884075077,residential,False,False,30.581,,"LINESTRING (-2.5047417 10.0638235, -2.5044624 10.0638202)",,
884075077,residential,False,True,36.473,,"LINESTRING (-2.5047417 10.0638235, -2.5050743 10.063842)",,
884080440,residential,False,False,78.62800000000001,,"LINESTRING (-2.5047417 10.0638235, -2.5047226 10.0640466, -2.5047151 10.0642632, -2.5047138 10.0642995, -2.504677 10.0645268)",,
884075077,residential,False,False,36.473,,"LINESTRING (-2.5050743 10.063842, -2.5047417 10.0638235)",,
884075024,residential,False,False,46.061,,"LINESTRING (-2.5050743 10.063842, -2.5050424 10.0640618, -2.5050417 10.064254)",,
884075077,residential,False,True,32.971999999999994,,"LINESTRING (-2.5050743 10.063842, -2.5052362 10.0638532, -2.5052382 10.0638984, -2.5053311 10.0638994)",,
884075077,residential,False,False,32.971999999999994,,"LINESTRING (-2.5053311 10.0638994, -2.5052382 10.0638984, -2.5052362 10.0638532, -2.5050743 10.063842)",,
620754065,residential,False,False,29.637,,"LINESTRING (-2.5046393 10.0647881, -2.5046451 10.064761, -2.5046951 10.0645273)",,
620754065,residential,False,True,146.99200000000002,,"LINESTRING (-2.5046393 10.0647881, -2.5046193 10.0648818, -2.5046106 10.0650918, -2.5046327 10.0652007, -2.5046051 10.0654296, -2.5045992 10.0654787, -2.5045882 10.0656599, -2.5045759 10.0658349, -2.5045893 10.0658689, -2.5045829 10.0661004)",,
884080430,residential,False,True,55.964,,"LINESTRING (-2.5046393 10.0647881, -2.5043873 10.0647729, -2.5043946 10.0645183)",,
620757163,unclassified,False,True,30.933,Puli Street,"LINESTRING (-2.5043946 10.0645183, -2.504677 10.0645268)",,
620757163,unclassified,False,False,23.287000000000003,Puli Street,"LINESTRING (-2.5043946 10.0645183, -2.5043866 10.0645181, -2.504182 10.0645119)",,
884080430,residential,False,False,55.964,,"LINESTRING (-2.5043946 10.0645183, -2.5043873 10.0647729, -2.5046393 10.0647881)",,
884075077,residential,False,True,30.581,,"LINESTRING (-2.5044624 10.0638202, -2.5047417 10.0638235)",,
884080441,residential,False,True,76.731,,"LINESTRING (-2.5042404 10.0638268, -2.504215 10.0640297, -2.5042035 10.0642348, -2.5041927 10.0642637, -2.5041861 10.064281, -2.504182 10.0645119)",,
620757163,unclassified,False,False,62.491,Puli Street,"LINESTRING (-2.504182 10.0645119, -2.5036115 10.0644943)",,
620757163,unclassified,False,True,23.287000000000003,Puli Street,"LINESTRING (-2.504182 10.0645119, -2.5043866 10.0645181, -2.5043946 10.0645183)",,
884080441,residential,False,False,76.731,,"LINESTRING (-2.504182 10.0645119, -2.5041861 10.064281, -2.5041927 10.0642637, -2.5042035 10.0642348, -2.504215 10.0640297, -2.5042404 10.0638268)",,
620757163,unclassified,False,False,30.933,Puli Street,"LINESTRING (-2.504677 10.0645268, -2.5043946 10.0645183)",,
620757163,unclassified,False,True,1.982,Puli Street,"LINESTRING (-2.504677 10.0645268, -2.5046951 10.0645273)",,
884080440,residential,False,True,78.628,,"LINESTRING (-2.504677 10.0645268, -2.5047138 10.0642995, -2.5047151 10.0642632, -2.5047226 10.0640466, -2.5047417 10.0638235)",,
884648387,residential,False,True,1.263,,"LINESTRING (-2.5082852 10.0636518, -2.5082833 10.063663)",,
884650667,residential,False,False,95.65200000000002,,"LINESTRING (-2.5083972 10.0623168, -2.5083254 10.0623941, -2.5083636 10.0625037, -2.5085387 10.0624911, -2.5085628 10.0625796, -2.508933 10.0624911)",,
884650668,residential,False,False,88.46100000000001,,"LINESTRING (-2.5083972 10.0623168, -2.508591 10.0622396, -2.5088089 10.062157, -2.5088672 10.0623881, -2.508933 10.0624911)",,
884650668,residential,False,True,74.218,,"LINESTRING (-2.5083972 10.0623168, -2.5083623 10.0622363, -2.5082973 10.0620989, -2.5082436 10.0620917, -2.508076 10.062027, -2.5079238 10.061898)",,
891030256,tertiary,False,False,18.942,Dodoo Street,"LINESTRING (-2.5079238 10.061898, -2.5079553 10.0617305)",2,
884650668,residential,False,False,74.218,,"LINESTRING (-2.5079238 10.061898, -2.508076 10.062027, -2.5082436 10.0620917, -2.5082973 10.0620989, -2.5083623 10.0622363, -2.5083972 10.0623168)",,
891030256,tertiary,False,True,99.094,Dodoo Street,"LINESTRING (-2.5079238 10.061898, -2.5078444 10.0623206, -2.5077913 10.0626029, -2.5077591 10.0627743)",2,
890802265,residential,False,True,104.523,,"LINESTRING (-2.5075275 10.0658035, -2.5075241 10.0659758, -2.5075141 10.0662023, -2.5074691 10.0663476, -2.5074698 10.0664235, -2.5077875 10.066438)",,
620757177,residential,False,True,5.916,,"LINESTRING (-2.5077875 10.066438, -2.5077909 10.0663849)",,
890802265,residential,False,False,104.523,,"LINESTRING (-2.5077875 10.066438, -2.5074698 10.0664235, -2.5074691 10.0663476, -2.5075141 10.0662023, -2.5075241 10.0659758, -2.5075275 10.0658035)",,
620757177,residential,False,False,5.916,,"LINESTRING (-2.5077909 10.0663849, -2.5077875 10.066438)",,
890802266,residential,False,True,24.239,,"LINESTRING (-2.5077909 10.0663849, -2.5080101 10.0664155)",,
620757177,residential,False,True,44.149,,"LINESTRING (-2.5077909 10.0663849, -2.507799 10.0662591, -2.5078265 10.0661158, -2.507843 10.0659917)",,
890802266,residential,False,False,24.239,,"LINESTRING (-2.5080101 10.0664155, -2.5077909 10.0663849)",,
890802268,residential,False,False,60.339999999999996,,"LINESTRING (-2.5080101 10.0664155, -2.5079848 10.0664657, -2.5079875 10.0666552, -2.5082892 10.0666506)",,
890802268,residential,False,True,31.589,,"LINESTRING (-2.5080101 10.0664155, -2.5080277 10.0663806, -2.5082738 10.0663436)",,
620754066,residential,False,True,38.833,,"LINESTRING (-2.5086517 10.0666532, -2.5086838 10.0663054)",,
620754066,residential,False,False,17.809,,"LINESTRING (-2.5086517 10.0666532, -2.5086446 10.0667298, -2.5086473 10.066813)",,
890802268,residential,False,True,39.797,,"LINESTRING (-2.5086517 10.0666532, -2.5084709 10.0666387, -2.5082892 10.0666506)",,
890802267,residential,False,False,34.215,,"LINESTRING (-2.5082892 10.0666506, -2.5082906 10.0665397, -2.5082738 10.0663436)",,
890802268,residential,False,False,39.797,,"LINESTRING (-2.5082892 10.0666506, -2.5084709 10.0666387, -2.5086517 10.0666532)",,
890802268,residential,False,True,60.339999999999996,,"LINESTRING (-2.5082892 10.0666506, -2.5079875 10.0666552, -2.5079848 10.0664657, -2.5080101 10.0664155)",,
890802268,residential,False,True,45.089,,"LINESTRING (-2.5082738 10.0663436, -2.5086838 10.0663054)",,
890802267,residential,False,False,32.429,,"LINESTRING (-2.5082738 10.0663436, -2.5082691 10.0661818, -2.5082852 10.066053)",,
890802267,residential,False,True,34.215,,"LINESTRING (-2.5082738 10.0663436, -2.5082906 10.0665397, -2.5082892 10.0666506)",,
890802268,residential,False,False,31.589,,"LINESTRING (-2.5082738 10.0663436, -2.5080277 10.0663806, -2.5080101 10.0664155)",,
620754066,residential,False,False,38.833,,"LINESTRING (-2.5086838 10.0663054, -2.5086517 10.0666532)",,
620754066,residential,False,True,20.555,,"LINESTRING (-2.5086838 10.0663054, -2.5087008 10.0661213)",,
890802268,residential,False,False,45.089,,"LINESTRING (-2.5086838 10.0663054, -2.5082738 10.0663436)",,
890802267,residential,False,True,32.429,,"LINESTRING (-2.5082852 10.066053, -2.5082691 10.0661818, -2.5082738 10.0663436)",,
890802269,residential,False,False,75.643,,"LINESTRING (-2.5082852 10.066053, -2.5083227 10.0657573, -2.5085279 10.0657897, -2.5085662 10.0659633)",,
890802270,residential,False,False,42.751,,"LINESTRING (-2.5082852 10.066053, -2.5085474 10.0660861, -2.5085662 10.0659633)",,
890802270,residential,False,True,48.894,,"LINESTRING (-2.5082852 10.066053, -2.5081028 10.06603, -2.507843 10.0659917)",,
620754066,residential,False,False,15.966,,"LINESTRING (-2.508714 10.0659783, -2.5087008 10.0661213)",,
620754066,residential,False,True,60.427,,"LINESTRING (-2.508714 10.0659783, -2.508764 10.0654371)",,
890802270,residential,False,True,16.267,,"LINESTRING (-2.508714 10.0659783, -2.5085662 10.0659633)",,
890802270,residential,False,False,16.267,,"LINESTRING (-2.5085662 10.0659633, -2.508714 10.0659783)",,
890802269,residential,False,True,75.643,,"LINESTRING (-2.5085662 10.0659633, -2.5085279 10.0657897, -2.5083227 10.0657573, -2.5082852 10.066053)",,
890802270,residential,False,True,42.751,,"LINESTRING (-2.5085662 10.0659633, -2.5085474 10.0660861, -2.5082852 10.066053)",,
620757177,residential,False,False,44.149,,"LINESTRING (-2.507843 10.0659917, -2.5078265 10.0661158, -2.507799 10.0662591, -2.5077909 10.0663849)",,
620757177,residential,False,True,149.06099999999998,,"LINESTRING (-2.507843 10.0659917, -2.5078467 10.065964, -2.5079111 10.0655942, -2.5079861 10.065478, -2.5081095 10.0653856, -2.5083482 10.0653909, -2.508764 10.0654371)",,
890802270,residential,False,False,48.894,,"LINESTRING (-2.507843 10.0659917, -2.5081028 10.06603, -2.5082852 10.066053)",,
890802318,residential,False,True,87.821,,"LINESTRING (-2.5094788 10.066238, -2.5092347 10.0661937, -2.5090838 10.06623, -2.5087008 10.0661213)",,
620754066,residential,False,False,20.555,,"LINESTRING (-2.5087008 10.0661213, -2.5086838 10.0663054)",,
620754066,residential,False,True,15.966,,"LINESTRING (-2.5087008 10.0661213, -2.508714 10.0659783)",,
890802318,residential,False,False,87.821,,"LINESTRING (-2.5087008 10.0661213, -2.5090838 10.06623, -2.5092347 10.0661937, -2.5094788 10.066238)",,
890802340,residential,False,True,29.751,,"LINESTRING (-2.5094763 10.0647366, -2.5094855 10.0644692)",,
946740496,tertiary,False,False,66.833,,"LINESTRING (-2.5094763 10.0647366, -2.5088667 10.0647052)",,
946740496,tertiary,False,True,39.205,,"LINESTRING (-2.5094763 10.0647366, -2.5098339 10.064755)",,
946740496,tertiary,False,False,39.205,,"LINESTRING (-2.5098339 10.064755, -2.5094763 10.0647366)",,
890802341,residential,False,True,66.262,,"LINESTRING (-2.5098339 10.064755, -2.5098395 10.0645101, -2.5094855 10.0644692)",,
890802340,residential,False,False,29.751,,"LINESTRING (-2.5094855 10.0644692, -2.5094763 10.0647366)",,
890802341,residential,False,False,66.262,,"LINESTRING (-2.5094855 10.0644692, -2.5098395 10.0645101, -2.5098339 10.064755)",,
890802341,residential,False,True,42.877,,"LINESTRING (-2.5094855 10.0644692, -2.5093661 10.0644639, -2.5091066 10.0645445)",,
946740496,tertiary,False,False,116.299,,"LINESTRING (-2.5085286 10.0646878, -2.5074678 10.0646333)",,
946740496,tertiary,False,True,37.067,,"LINESTRING (-2.5085286 10.0646878, -2.5088667 10.0647052)",,
890802341,residential,False,False,74.09899999999999,,"LINESTRING (-2.5085286 10.0646878, -2.5085682 10.0645577, -2.5087439 10.0645451, -2.5091066 10.0645445)",,
890802341,residential,False,False,42.877,,"LINESTRING (-2.5091066 10.0645445, -2.5093661 10.0644639, -2.5094855 10.0644692)",,
890802341,residential,False,True,74.099,,"LINESTRING (-2.5091066 10.0645445, -2.5087439 10.0645451, -2.5085682 10.0645577, -2.5085286 10.0646878)",,
890802397,residential,False,True,89.97,,"LINESTRING (-2.5091066 10.0645445, -2.5091267 10.0640235, -2.509118 10.0639483, -2.5090865 10.0638453, -2.5090899 10.0637984, -2.5090974 10.0637414)",,
884648387,residential,False,False,131.306,,"LINESTRING (-2.5075348 10.0641886, -2.5078111 10.0642242, -2.5078373 10.0640433, -2.5078279 10.0639093, -2.5079392 10.0637244, -2.5080914 10.0636987, -2.5082765 10.0637026, -2.5082833 10.063663)",,
891030256,tertiary,False,False,26.399,Dodoo Street,"LINESTRING (-2.5075348 10.0641886, -2.5075375 10.0641694, -2.5075684 10.0639535)",2,
891030256,tertiary,False,True,50.015,Dodoo Street,"LINESTRING (-2.5075348 10.0641886, -2.5074966 10.0643933, -2.5074678 10.0646333)",2,
891030295,residential,False,True,37.232,,"LINESTRING (-2.5071771 10.0633626, -2.5072049 10.0634254, -2.5072884 10.0634904, -2.5072619 10.0636498)",,
884075023,residential,False,True,122.87100000000001,,"LINESTRING (-2.5057733 10.0661369, -2.505782 10.0659078, -2.5057946 10.0656978, -2.5057954 10.065684, -2.5058149 10.0654932, -2.5058199 10.0654551, -2.5058444 10.0652674, -2.5058665 10.0650363)",,
620754065,residential,False,False,24.34,,"LINESTRING (-2.5045515 10.0667498, -2.5045609 10.0665311)",,
620757165,residential,False,True,34.298,,"LINESTRING (-2.5045515 10.0667498, -2.5048647 10.0667566)",,
620757165,residential,False,False,90.207,,"LINESTRING (-2.5045515 10.0667498, -2.5042542 10.0667392, -2.5037281 10.0667206)",,
620757165,residential,False,False,34.298,,"LINESTRING (-2.5048647 10.0667566, -2.5045515 10.0667498)",,
620757165,residential,False,True,31.057,,"LINESTRING (-2.5048647 10.0667566, -2.5051483 10.0667629)",,
620757165,residential,False,False,31.057,,"LINESTRING (-2.5051483 10.0667629, -2.5048647 10.0667566)",,
884064035,residential,False,False,24.769,,"LINESTRING (-2.5058592 10.0665778, -2.506085 10.066564)",,
884064035,residential,False,True,45.045,,"LINESTRING (-2.5058592 10.0665778, -2.5054478 10.0665826)",,
891030275,residential,False,True,38.956,,"LINESTRING (-2.5058592 10.0665778, -2.5059383 10.0664228, -2.5060601 10.0662928)",,
891030275,residential,False,False,38.956,,"LINESTRING (-2.5060601 10.0662928, -2.5059383 10.0664228, -2.5058592 10.0665778)",,
891030276,residential,False,False,31.009999999999998,,"LINESTRING (-2.5060601 10.0662928, -2.5060945 10.066366, -2.506085 10.066564)",,
891030276,residential,False,True,19.240000000000002,,"LINESTRING (-2.5060601 10.0662928, -2.5060328 10.0662347, -2.5059383 10.0661779)",,
891030276,residential,False,False,19.240000000000002,,"LINESTRING (-2.5059383 10.0661779, -2.5060328 10.0662347, -2.5060601 10.0662928)",,
891030278,residential,False,True,23.558,,"LINESTRING (-2.5065566 10.0649359, -2.5067181 10.0650759)",,
891030287,residential,False,False,18.363,,"LINESTRING (-2.5065566 10.0649359, -2.50645 10.0650634)",,
891030287,residential,False,True,42.696,,"LINESTRING (-2.5065566 10.0649359, -2.5066222 10.0648574, -2.5066913 10.0647531, -2.5067463 10.0646049)",,
891030257,tertiary,False,False,52.893,Ieper Street,"LINESTRING (-2.5073981 10.065104, -2.5074269 10.0649149, -2.5074324 10.0648787, -2.5074678 10.0646333)",2,
891030257,tertiary,False,True,181.665,Ieper Street,"LINESTRING (-2.5073981 10.065104, -2.5073934 10.0651347, -2.5073583 10.0653259, -2.507318 10.065545, -2.5072888 10.0657038, -2.5072784 10.0657704, -2.5072478 10.0659656, -2.5072271 10.0660973, -2.5071904 10.0662315, -2.5071774 10.0662789, -2.5070829 10.0664855, -2.5069622 10.0666605)",2,
891030286,residential,False,False,74.517,,"LINESTRING (-2.5073981 10.065104, -2.5069843 10.0650839, -2.5067181 10.0650759)",,
891030278,residential,False,False,23.558,,"LINESTRING (-2.5067181 10.0650759, -2.5065566 10.0649359)",,
891030286,residential,False,False,29.385,,"LINESTRING (-2.5067181 10.0650759, -2.50645 10.0650634)",,
891030286,residential,False,True,74.517,,"LINESTRING (-2.5067181 10.0650759, -2.5069843 10.0650839, -2.5073981 10.065104)",,
891030286,residential,False,True,29.385,,"LINESTRING (-2.50645 10.0650634, -2.5067181 10.0650759)",,
891030287,residential,False,True,18.363,,"LINESTRING (-2.50645 10.0650634, -2.5065566 10.0649359)",,
891030286,residential,False,False,63.973,,"LINESTRING (-2.50645 10.0650634, -2.5061506 10.0650563, -2.5058665 10.0650363)",,
884075023,residential,False,False,122.871,,"LINESTRING (-2.5058665 10.0650363, -2.5058444 10.0652674, -2.5058199 10.0654551, -2.5058149 10.0654932, -2.5057954 10.065684, -2.5057946 10.0656978, -2.505782 10.0659078, -2.5057733 10.0661369)",,
884075023,residential,False,True,51.977999999999994,,"LINESTRING (-2.5058665 10.0650363, -2.5058833 10.0648328, -2.5059074 10.0645706)",,
891030286,residential,False,True,63.973,,"LINESTRING (-2.5058665 10.0650363, -2.5061506 10.0650563, -2.50645 10.0650634)",,
620757163,unclassified,False,False,61.831,Puli Street,"LINESTRING (-2.5067463 10.0646049, -2.5064525 10.0645933, -2.506182 10.0645826)",,
620757163,unclassified,False,True,79.056,Puli Street,"LINESTRING (-2.5067463 10.0646049, -2.5069956 10.0646147, -2.5074678 10.0646333)",,
891030287,residential,False,False,42.696000000000005,,"LINESTRING (-2.5067463 10.0646049, -2.5066913 10.0647531, -2.5066222 10.0648574, -2.5065566 10.0649359)",,
891030295,residential,False,False,37.232,,"LINESTRING (-2.5072619 10.0636498, -2.5072884 10.0634904, -2.5072049 10.0634254, -2.5071771 10.0633626)",,
891030296,residential,False,False,59.559,,"LINESTRING (-2.5072619 10.0636498, -2.50704 10.0637086, -2.5070407 10.0637892, -2.5071131 10.0637911, -2.5071493 10.0638208, -2.5071795 10.0639278)",,
891030296,residential,False,True,37.789,,"LINESTRING (-2.5072619 10.0636498, -2.5074544 10.0636624, -2.5076046 10.0636868)",,
891030256,tertiary,False,True,29.919,Dodoo Street,"LINESTRING (-2.5076046 10.0636868, -2.5075684 10.0639535)",2,
891030256,tertiary,False,False,48.844,Dodoo Street,"LINESTRING (-2.5076046 10.0636868, -2.5076806 10.0632769, -2.5076836 10.0632545)",2,
891030296,residential,False,False,37.789,,"LINESTRING (-2.5076046 10.0636868, -2.5074544 10.0636624, -2.5072619 10.0636498)",,
620757172,residential,False,False,25.867,,"LINESTRING (-2.5050993 10.0613371, -2.5050947 10.061205, -2.5050377 10.0611217)",,
620757172,residential,False,True,25.357,,"LINESTRING (-2.5050993 10.0613371, -2.5051001 10.0613589, -2.5050739 10.0615635)",,
891201280,residential,False,True,73.371,,"LINESTRING (-2.5050993 10.0613371, -2.5054172 10.0613832, -2.505491 10.0613918, -2.5057643 10.0614171)",,
192247635,unclassified,False,False,28.951999999999998,Alhaji Tahiru Street,"LINESTRING (-2.5057643 10.0614171, -2.5058323 10.0615457, -2.505873 10.0616539)",,
192247635,unclassified,False,True,43.224000000000004,Alhaji Tahiru Street,"LINESTRING (-2.5057643 10.0614171, -2.5057478 10.0613859, -2.5056204 10.061238, -2.5055038 10.0611271)",,
891201280,residential,False,False,73.371,,"LINESTRING (-2.5057643 10.0614171, -2.505491 10.0613918, -2.5054172 10.0613832, -2.5050993 10.0613371)",,
192247635,unclassified,False,True,36.146,Alhaji Tahiru Street,"LINESTRING (-2.5055038 10.0611271, -2.5052664 10.0609012)",,
192247635,unclassified,False,False,43.224000000000004,Alhaji Tahiru Street,"LINESTRING (-2.5055038 10.0611271, -2.5056204 10.061238, -2.5057478 10.0613859, -2.5057643 10.0614171)",,
891201284,residential,False,True,49.501000000000005,,"LINESTRING (-2.5055038 10.0611271, -2.5055876 10.0610511, -2.5056788 10.0609798, -2.5058008 10.0609798, -2.5058967 10.0609528)",,
620757171,residential,False,True,1.373,,"LINESTRING (-2.505708 10.0605642, -2.5057184 10.0605573)",,
620757171,residential,False,False,61.256,,"LINESTRING (-2.505708 10.0605642, -2.505603 10.0606339, -2.505495 10.0607085, -2.5052664 10.0609012)",,
891201285,residential,False,True,48.156000000000006,,"LINESTRING (-2.505708 10.0605642, -2.5058135 10.0607329, -2.5058457 10.0608022, -2.5058967 10.0609528)",,
891201284,residential,False,False,49.501000000000005,,"LINESTRING (-2.5058967 10.0609528, -2.5058008 10.0609798, -2.5056788 10.0609798, -2.5055876 10.0610511, -2.5055038 10.0611271)",,
891201285,residential,False,False,48.156000000000006,,"LINESTRING (-2.5058967 10.0609528, -2.5058457 10.0608022, -2.5058135 10.0607329, -2.505708 10.0605642)",,
891201285,residential,False,True,74.799,,"LINESTRING (-2.5058967 10.0609528, -2.5059416 10.0611231, -2.5059738 10.0611667, -2.5060523 10.0613885, -2.5061045 10.06159)",,
620754055,residential,False,False,26.323,,"LINESTRING (-2.5061045 10.06159, -2.505873 10.0616539)",,
620754055,residential,False,True,141.99,,"LINESTRING (-2.5061045 10.06159, -2.5064975 10.0614816, -2.5066182 10.0614532, -2.5066611 10.0614876, -2.5067115 10.0616374, -2.5068247 10.0616064, -2.50724 10.0614908)",,
891201285,residential,False,False,74.799,,"LINESTRING (-2.5061045 10.06159, -2.5060523 10.0613885, -2.5059738 10.0611667, -2.5059416 10.0611231, -2.5058967 10.0609528)",,
620757172,residential,False,False,25.357,,"LINESTRING (-2.5050739 10.0615635, -2.5051001 10.0613589, -2.5050993 10.0613371)",,
620757172,residential,False,True,61.234,,"LINESTRING (-2.5050739 10.0615635, -2.5050571 10.0617101, -2.5050129 10.0621109)",,
891201288,residential,False,False,62.417,,"LINESTRING (-2.5050739 10.0615635, -2.5049975 10.0615476, -2.5048888 10.0615193, -2.5048131 10.0614856, -2.5047252 10.0614618, -2.5046635 10.0614592, -2.5046146 10.0614565, -2.50452 10.0614579)",,
406732169,primary,True,False,35.239,JJ. Rawlings High Street,"LINESTRING (-2.5053322 10.0621508, -2.5050129 10.0621109)",,IR11
891201979,residential,False,False,111.221,,"LINESTRING (-2.5053322 10.0621508, -2.5053523 10.0619821, -2.5053685 10.0618374, -2.5054028 10.0616201, -2.5057338 10.0616555, -2.505873 10.0616539)",,
192247654,unclassified,False,False,123.57900000000001,,"LINESTRING (-2.503658 10.0631806, -2.5036801 10.0625572, -2.5036973 10.0620699)",,
192247654,unclassified,False,True,146.166,,"LINESTRING (-2.503658 10.0631806, -2.5036448 10.0635494, -2.5036367 10.0637825, -2.5036287 10.0640097, -2.5036205 10.0642387, -2.5036115 10.0644943)",,
884068069,residential,False,True,111.53499999999998,,"LINESTRING (-2.503658 10.0631806, -2.5039682 10.0631963, -2.5040757 10.0632162, -2.5041747 10.0632346, -2.5043283 10.0632742, -2.5044828 10.063355, -2.5046468 10.0633643)",,
313670667,residential,False,False,3.594,,"LINESTRING (-2.5037273 10.0598231, -2.5037526 10.0598025)",,
313670667,residential,False,True,28.072,,"LINESTRING (-2.5037273 10.0598231, -2.503525 10.0599782)",,
634114934,residential,False,True,26.285,,"LINESTRING (-2.5037273 10.0598231, -2.5035712 10.0596435)",,
620754053,residential,False,False,26.11,,"LINESTRING (-2.5034505 10.0603361, -2.5032769 10.0601751)",,
