osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
124278857,False,,residential,False,40.95,"LINESTRING (10.1032034 35.6724167, 10.1035226 35.6726782)",,,,
719945661,True,شارع الخوارزمي,residential,False,58.813,"LINESTRING (10.1032034 35.6724167, 10.1025918 35.6725981)",,,,
"[94481704, 124279108]",False,شارع فاس,tertiary,"[False, True]",3.024,"LINESTRING (10.1047379 35.6719355, 10.1047452 35.6719221, 10.1047524 35.671911)",,,,
718991626,True,شارع محمد ابن سحنون,tertiary,False,9.225,"LINESTRING (10.1047379 35.6719355, 10.1047457 35.6719575, 10.1047531 35.6719774, 10.1047605 35.6719938, 10.1047665 35.6720036, 10.1047732 35.672013)",,,,
124278159,False,,residential,True,102.348,"LINESTRING (10.1021936 35.672505, 10.1013364 35.6719031)",,,,
94481626,True,شارع حمدة العواني,residential,False,114.024,"LINESTRING (10.1021936 35.672505, 10.1023954 35.6722392, 10.1025973 35.6719701, 10.1028554 35.6716318)",,,,
94481457,True,شارع الجمهورية,primary,False,27.667,"LINESTRING (10.1017671 35.6725932, 10.1015921 35.672389)",1,RN12,30,
124278946,False,,residential,False,128.191,"LINESTRING (10.1017671 35.6725932, 10.1014996 35.6728433, 10.1014258 35.6729304, 10.1013809 35.6730089, 10.101352 35.6730895, 10.1012964 35.6732605, 10.1012541 35.6733706, 10.1012112 35.6734697, 10.1011482 35.6736086)",,,,
94481525,False,شارع طارق بن زياد,primary,True,30.887,"LINESTRING (10.0954532 35.672621, 10.0951246 35.6726978)",,RN12,30,
124239341,False,,residential,False,22.808,"LINESTRING (10.0954532 35.672621, 10.0954673 35.6724162)",,,,
94481525,False,شارع طارق بن زياد,primary,False,103.41399999999999,"LINESTRING (10.0954532 35.672621, 10.096465 35.6724107, 10.096563 35.6723928)",,RN12,30,
124279347,False,,residential,True,96.70599999999999,"LINESTRING (10.0954532 35.672621, 10.0954559 35.6726793, 10.0954666 35.6727474, 10.0954867 35.6728296, 10.0955772 35.6730938, 10.095659 35.6733106, 10.0957261 35.6734588)",,,,
124279242,False,نهج محمد الحليوي,residential,False,50.373,"LINESTRING (10.1043265 35.6726485, 10.1039591 35.6729893)",,,,
94481669,False,نهج 13 اوت 1956,residential,False,47.855000000000004,"LINESTRING (10.1043265 35.6726485, 10.1040128 35.6724015, 10.1039581 35.6723405)",,,,
"[719945657, 94481669]",False,"['نهج 13 اوت 1956', 'نهج الطيب المهيري']",residential,"[False, True]",106.616,"LINESTRING (10.1043265 35.6726485, 10.1047859 35.6729849, 10.1043863 35.6733057)",,,,
124278857,False,,residential,False,52.453,"LINESTRING (10.1035226 35.6726782, 10.1039591 35.6729893)",,,,
124278857,False,,residential,True,40.95,"LINESTRING (10.1035226 35.6726782, 10.1032034 35.6724167)",,,,
124279247,False,,residential,False,106.161,"LINESTRING (10.1035226 35.6726782, 10.1031216 35.6729876, 10.1031082 35.6730236, 10.1031109 35.673056, 10.1031273 35.6730819, 10.1031645 35.6731235, 10.1034844 35.6733651)",,,,
124279247,False,,residential,True,54.396,"LINESTRING (10.1035226 35.6726782, 10.1037734 35.6724908, 10.1039581 35.6723405)",,,,
124278178,False,,residential,True,53.597,"LINESTRING (10.1002496 35.6725164, 10.1003328 35.6724233, 10.1004106 35.6723345, 10.1004857 35.6722353, 10.1005762 35.6721144)",,,,
124278320,False,,residential,True,45.988,"LINESTRING (10.0969311 35.6729462, 10.0968432 35.6730557, 10.0967467 35.6731652, 10.0966541 35.6732627, 10.0966349 35.6732823)",,,,
124278138,False,,residential,False,71.46000000000001,"LINESTRING (10.0999111 35.6730325, 10.0997729 35.6732355, 10.0996703 35.6733874, 10.0995335 35.6735972)",,,,
124278857,False,,residential,False,52.22,"LINESTRING (10.1039591 35.6729893, 10.1043863 35.6733057)",,,,
124278857,False,,residential,True,52.453,"LINESTRING (10.1039591 35.6729893, 10.1035226 35.6726782)",,,,
124279242,False,نهج محمد الحليوي,residential,False,59.873,"LINESTRING (10.1039591 35.6729893, 10.1034844 35.6733651)",,,,
124279242,False,نهج محمد الحليوي,residential,True,50.373,"LINESTRING (10.1039591 35.6729893, 10.1043265 35.6726485)",,,,
124279056,False,,residential,True,94.99000000000001,"LINESTRING (10.1002684 35.6733096, 10.1004729 35.6733951, 10.1006292 35.6734697, 10.1006845 35.6734956, 10.1006955 35.6735034, 10.1007024 35.6735137, 10.1007041 35.6735228, 10.1007006 35.6735375, 10.1005199 35.6739316)",,,,
124278857,False,,residential,True,52.22,"LINESTRING (10.1043863 35.6733057, 10.1039591 35.6729893)",,,,
719945657,False,نهج الطيب المهيري,residential,False,25.787,"LINESTRING (10.1043863 35.6733057, 10.1045854 35.6734719)",,,,
"[719945657, 94481669]",False,"['نهج الطيب المهيري', 'نهج 13 اوت 1956']",residential,"[False, True]",106.616,"LINESTRING (10.1043863 35.6733057, 10.1047859 35.6729849, 10.1043265 35.6726485)",,,,
124279242,False,نهج محمد الحليوي,residential,False,46.884,"LINESTRING (10.1034844 35.6733651, 10.1030794 35.6736288)",,,,
124279242,False,نهج محمد الحليوي,residential,True,59.873,"LINESTRING (10.1034844 35.6733651, 10.1039591 35.6729893)",,,,
124279247,False,,residential,False,80.028,"LINESTRING (10.1034844 35.6733651, 10.104111 35.6738739)",,,,
124279247,False,,residential,True,106.161,"LINESTRING (10.1034844 35.6733651, 10.1031645 35.6731235, 10.1031273 35.6730819, 10.1031109 35.673056, 10.1031082 35.6730236, 10.1031216 35.6729876, 10.1035226 35.6726782)",,,,
124278519,False,,residential,False,61.923,"LINESTRING (10.1045854 35.6734719, 10.104111 35.6738739)",,,,
719945657,False,نهج الطيب المهيري,residential,False,87.95,"LINESTRING (10.1045854 35.6734719, 10.1052875 35.6740199)",,,,
719945657,False,نهج الطيب المهيري,residential,True,25.787,"LINESTRING (10.1045854 35.6734719, 10.1043863 35.6733057)",,,,
94481599,False,شارع علي البلهوان,secondary,False,47.003,"LINESTRING (10.0995335 35.6735972, 10.0990604 35.6734212)",,,,
94481599,False,شارع علي البلهوان,secondary,True,96.553,"LINESTRING (10.0995335 35.6735972, 10.1000096 35.6737633, 10.1005199 35.6739316)",,,,
124278138,False,,residential,True,71.46000000000001,"LINESTRING (10.0995335 35.6735972, 10.0996703 35.6733874, 10.0997729 35.6732355, 10.0999111 35.6730325)",,,,
124279242,False,نهج محمد الحليوي,residential,False,154.589,"LINESTRING (10.1030794 35.6736288, 10.1019107 35.6746444)",,,,
124279242,False,نهج محمد الحليوي,residential,True,46.884,"LINESTRING (10.1030794 35.6736288, 10.1034844 35.6733651)",,,,
719945659,False,شارع الجمهورية,primary,False,94.72900000000001,"LINESTRING (10.1030794 35.6736288, 10.102669 35.6733259, 10.1023122 35.6730481)",1,RN12,50,
719945659,False,شارع الجمهورية,primary,True,90.299,"LINESTRING (10.1030794 35.6736288, 10.1033181 35.6738336, 10.1035675 35.6740831, 10.1037338 35.6742421)",1,RN12,50,
719945656,False,,residential,True,54.865,"LINESTRING (10.1058085 35.673662, 10.1053767 35.673315)",,,,
124278072,False,Rue Oum Mallel,residential,False,61.764,"LINESTRING (10.1058085 35.673662, 10.1055188 35.6738673, 10.1054384 35.6739338, 10.1053492 35.6739888, 10.1052875 35.6740199)",,,,
124278519,False,,residential,False,53.265,"LINESTRING (10.104111 35.6738739, 10.1037338 35.6742421)",,,,
124278519,False,,residential,True,61.923,"LINESTRING (10.104111 35.6738739, 10.1045854 35.6734719)",,,,
124279247,False,,residential,True,80.028,"LINESTRING (10.104111 35.6738739, 10.1034844 35.6733651)",,,,
94481599,False,شارع علي البلهوان,secondary,False,96.553,"LINESTRING (10.1005199 35.6739316, 10.1000096 35.6737633, 10.0995335 35.6735972)",,,,
94481599,False,شارع علي البلهوان,secondary,True,55.231,"LINESTRING (10.1005199 35.6739316, 10.1007043 35.6739992, 10.1010657 35.674155)",,,,
124279056,False,,residential,False,94.99000000000001,"LINESTRING (10.1005199 35.6739316, 10.1007006 35.6735375, 10.1007041 35.6735228, 10.1007024 35.6735137, 10.1006955 35.6735034, 10.1006845 35.6734956, 10.1006292 35.6734697, 10.1004729 35.6733951, 10.1002684 35.6733096)",,,,
124279347,False,,residential,True,5.253,"LINESTRING (10.095946 35.6739218, 10.0959648 35.6739665)",,,,
124278320,False,,residential,False,94.75899999999999,"LINESTRING (10.095946 35.6739218, 10.0960372 35.6738259, 10.0961499 35.6737121, 10.096349 35.6735095, 10.0964664 35.6734081, 10.0965247 35.6733673, 10.096566 35.6733414, 10.0966092 35.6733085, 10.0966349 35.6732823)",,,,
124279347,False,,residential,False,55.18299999999999,"LINESTRING (10.095946 35.6739218, 10.0958079 35.6736277, 10.0957261 35.6734588)",,,,
124279347,False,,residential,False,5.253,"LINESTRING (10.0959648 35.6739665, 10.095946 35.6739218)",,,,
124279347,False,,residential,True,114.26199999999999,"LINESTRING (10.0959648 35.6739665, 10.0961204 35.6743696, 10.0961982 35.674582, 10.0962263 35.6746855, 10.0962518 35.6748119, 10.0962625 35.6749611)",,,,
719945657,False,نهج الطيب المهيري,residential,True,87.95,"LINESTRING (10.1052875 35.6740199, 10.1045854 35.6734719)",,,,
124278072,False,Rue Oum Mallel,residential,False,127.37700000000001,"LINESTRING (10.1052875 35.6740199, 10.1045211 35.6745902, 10.1043762 35.6746964, 10.1043165 35.6747286, 10.1042247 35.6747683)",,,,
124278072,False,Rue Oum Mallel,residential,True,61.763999999999996,"LINESTRING (10.1052875 35.6740199, 10.1053492 35.6739888, 10.1054384 35.6739338, 10.1055188 35.6738673, 10.1058085 35.673662)",,,,
124278519,False,,residential,True,53.265,"LINESTRING (10.1037338 35.6742421, 10.104111 35.6738739)",,,,
719945659,False,شارع الجمهورية,primary,True,73.415,"LINESTRING (10.1037338 35.6742421, 10.1042247 35.6747683)",1,RN12,50,
719945659,False,شارع الجمهورية,primary,False,90.299,"LINESTRING (10.1037338 35.6742421, 10.1035675 35.6740831, 10.1033181 35.6738336, 10.1030794 35.6736288)",1,RN12,50,
124279242,False,نهج محمد الحليوي,residential,True,154.589,"LINESTRING (10.1019107 35.6746444, 10.1030794 35.6736288)",,,,
94481599,False,شارع علي البلهوان,secondary,False,52.461,"LINESTRING (10.1019107 35.6746444, 10.1017089 35.6745092, 10.101458 35.6743489)",,,,
94481599,False,شارع علي البلهوان,secondary,True,122.176,"LINESTRING (10.1019107 35.6746444, 10.1021412 35.674805, 10.102507 35.6750873, 10.1028184 35.67545)",,,,
719945659,False,شارع الجمهورية,primary,False,10.224,"LINESTRING (10.1042927 35.6748418, 10.1042247 35.6747683)",1,RN12,50,
719924197,True,,primary,False,39.995000000000005,"LINESTRING (10.1042927 35.6748418, 10.1043615 35.6748593, 10.104446 35.6748887, 10.1045184 35.6749159, 10.1045801 35.6749481, 10.1046726 35.6750172)",,,,
1250784601,True,,primary,False,38.974999999999994,"LINESTRING (10.105202 35.6751167, 10.1049939 35.6751561, 10.1048833 35.6751763, 10.1047827 35.6751991)",,,,
1250784600,True,,secondary,False,28.538,"LINESTRING (10.1043342 35.6753358, 10.1045624 35.6751583)",,,,
94481599,False,شارع علي البلهوان,secondary,False,122.17600000000002,"LINESTRING (10.1028184 35.67545, 10.102507 35.6750873, 10.1021412 35.674805, 10.1019107 35.6746444)",,,,
167637352,False,,residential,True,51.7,"LINESTRING (10.0967977 35.6716281, 10.0964624 35.6720049)",,,,
167637320,False,,residential,False,20.779,"LINESTRING (10.0967977 35.6716281, 10.0967862 35.6715315, 10.0967842 35.6714417)",,,,
167637320,False,,residential,True,83.457,"LINESTRING (10.0967977 35.6716281, 10.0968453 35.6717331, 10.0969318 35.6718671, 10.0969901 35.6719728, 10.0970223 35.6720529, 10.0970357 35.6721079, 10.0970424 35.6721607, 10.0970437 35.6722185, 10.097031 35.6722555, 10.0969839 35.6723279)",,,,
124239327,False,,residential,False,47.265,"LINESTRING (10.0968533 35.6688762, 10.0965226 35.6692056)",,,,
124239327,False,,residential,True,38.343,"LINESTRING (10.0968533 35.6688762, 10.0971477 35.6686278)",,,,
167641731,False,,residential,True,44.014,"LINESTRING (10.0968533 35.6688762, 10.0964711 35.6686307)",,,,
124239216,False,نهج ابن ابي الضياف,residential,False,18.086,"LINESTRING (10.0962335 35.6684904, 10.0963109 35.6683404)",,,,
124239216,False,نهج ابن ابي الضياف,residential,True,51.715,"LINESTRING (10.0962335 35.6684904, 10.0960202 35.668922)",,,,
167641731,False,,residential,False,26.534,"LINESTRING (10.0962335 35.6684904, 10.0964711 35.6686307)",,,,
167641731,False,,residential,False,44.014,"LINESTRING (10.0964711 35.6686307, 10.0968533 35.6688762)",,,,
167641731,False,,residential,True,26.534,"LINESTRING (10.0964711 35.6686307, 10.0962335 35.6684904)",,,,
167641773,False,,residential,True,54.462,"LINESTRING (10.0964711 35.6686307, 10.0961938 35.6690656)",,,,
124240674,False,,residential,False,33.534,"LINESTRING (10.0961938 35.6690656, 10.0965226 35.6692056)",,,,
124240674,False,,residential,True,20.854,"LINESTRING (10.0961938 35.6690656, 10.0959889 35.6689792)",,,,
167641773,False,,residential,False,54.462,"LINESTRING (10.0961938 35.6690656, 10.0964711 35.6686307)",,,,
167642197,False,Rue de Zeroud,residential,True,62.765,"LINESTRING (10.0952686 35.668045, 10.0952521 35.6686093)",,,,
167642261,False,,residential,True,99.722,"LINESTRING (10.0952686 35.668045, 10.0963109 35.6683404)",,,,
167642393,False,Rue El Aacha Ben Slim,residential,False,2.885,"LINESTRING (10.0952686 35.668045, 10.0952667 35.6680191)",,,,
719911809,False,نهج الحرّيّة,residential,False,44.45,"LINESTRING (10.0951132 35.6706414, 10.0954398 35.6703424)",,,,
124241468,False,Rue Ibn Khalfoon,residential,False,100.012,"LINESTRING (10.0951132 35.6706414, 10.0952111 35.6706986, 10.0953151 35.6707547, 10.095478 35.6708294, 10.0957979 35.6709737, 10.0960624 35.6711031)",,,,
"[124241468, 167642197]",False,"['Rue de Zeroud', 'Rue Ibn Khalfoon']",residential,"[False, True]",126.488,"LINESTRING (10.0951132 35.6706414, 10.0948168 35.6704731, 10.0947967 35.6704636, 10.0947887 35.6704527, 10.0947907 35.6704396, 10.0947974 35.6704224, 10.0951909 35.6697099)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,False,39.973,"LINESTRING (10.0956436 35.6715593, 10.0960118 35.6717587)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,True,38.96,"LINESTRING (10.0956436 35.6715593, 10.0952758 35.6713763)",,,,
124239341,False,,residential,False,63.437000000000005,"LINESTRING (10.0956436 35.6715593, 10.0957214 35.6714912, 10.0957999 35.6714193, 10.0959085 35.6712962, 10.0960624 35.6711031)",,,,
124239341,False,,residential,True,97.85,"LINESTRING (10.0956436 35.6715593, 10.0956034 35.6716081, 10.0955705 35.6716579, 10.0955497 35.6717053, 10.0955343 35.671769, 10.0954954 35.6721166, 10.0954673 35.6724162)",,,,
124239937,False,,residential,False,65.382,"LINESTRING (10.0960822 35.671793, 10.0964684 35.6712957)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,False,41.65,"LINESTRING (10.0960822 35.671793, 10.0964624 35.6720049)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,True,7.415,"LINESTRING (10.0960822 35.671793, 10.0960118 35.6717587)",,,,
94481446,False,شارع تلمسان,primary,False,11.885,"LINESTRING (10.1009819 35.6700596, 10.1009403 35.670161)",,RR87,,
94481446,False,شارع تلمسان,primary,True,30.882,"LINESTRING (10.1009819 35.6700596, 10.1010679 35.6697908)",,RR87,,
124279025,False,,residential,True,118.699,"LINESTRING (10.1009819 35.6700596, 10.1022893 35.6699527)",,,,
124278622,False,,residential,True,119.356,"LINESTRING (10.1027633 35.6689777, 10.1021829 35.6688447, 10.101501 35.6686615)",,,,
124278339,False,,residential,True,131.23200000000003,"LINESTRING (10.1047524 35.671911, 10.1045103 35.671768, 10.1041918 35.6715735, 10.1039082 35.6713926, 10.103707 35.6712472, 10.1036141 35.6711791)",,,,
124279108,False,شارع فاس,tertiary,False,31.737000000000002,"LINESTRING (10.1047524 35.671911, 10.1047755 35.6718766, 10.104851 35.6717897, 10.1049616 35.6716825)",,,,
"[94481704, 124279108]",False,شارع فاس,tertiary,"[False, True]",3.024,"LINESTRING (10.1047524 35.671911, 10.1047452 35.6719221, 10.1047379 35.6719355)",,,,
124279108,False,شارع فاس,tertiary,True,57.835,"LINESTRING (10.1059158 35.670758, 10.1055048 35.6711568)",,,,
167642393,False,Rue El Aacha Ben Slim,residential,True,2.885,"LINESTRING (10.0952667 35.6680191, 10.0952686 35.668045)",,,,
"[706947256, 124241518]",False,,residential,"[False, True]",136.107,"LINESTRING (10.0952667 35.6680191, 10.095313 35.6679329, 10.0953479 35.6678665, 10.0953935 35.6677488, 10.095482 35.6675015, 10.0956078 35.6671964, 10.0957355 35.6668568)",,,,
94481525,False,شارع طارق بن زياد,primary,True,103.41399999999999,"LINESTRING (10.096563 35.6723928, 10.096465 35.6724107, 10.0954532 35.672621)",,RN12,30,
718285252,True,شارع طارق بن زياد,primary,False,24.433999999999997,"LINESTRING (10.096563 35.6723928, 10.0966484 35.6723642, 10.0967252 35.6723523, 10.0967755 35.6723521, 10.0968251 35.6723536)",,RR87,,
94481563,True,,primary,False,8.742,"LINESTRING (10.0969958 35.6723362, 10.0970152 35.6723571, 10.0970263 35.6723817, 10.0970281 35.6724079)",,RR87,,roundabout
718285251,True,Rue de la Victoire,primary,False,20.839,"LINESTRING (10.0969958 35.6723362, 10.0970654 35.6723121, 10.097087 35.6723057, 10.0971274 35.6722976, 10.0972174 35.6722904)",,RR87,,
94481563,True,,primary,False,6.143000000000001,"LINESTRING (10.0968096 35.6724067, 10.0968122 35.6723792, 10.0968251 35.6723536)",,RR87,,roundabout
718285253,True,شارع طارق بن زياد,primary,False,22.501,"LINESTRING (10.0968096 35.6724067, 10.0967544 35.6724129, 10.0966897 35.6724107, 10.096563 35.6723928)",,RR87,,
23806914,False,شارع ابن الجزار,tertiary,True,127.41000000000003,"LINESTRING (10.0981941 35.6743238, 10.0983144 35.6741904, 10.0984928 35.6739975, 10.0986242 35.6738663, 10.0988294 35.6736718, 10.0989199 35.6735863, 10.0989756 35.6735285, 10.0990205 35.6734784, 10.0990604 35.6734212)",,,,
719924198,False,,residential,True,197.31600000000006,"LINESTRING (10.0981941 35.6743238, 10.0981263 35.6742862, 10.0980318 35.674241, 10.0979372 35.6741985, 10.0978662 35.6741699, 10.0978482 35.6741597, 10.0978425 35.6741495, 10.0978419 35.6741393, 10.0978514 35.6741242, 10.097896 35.6740637, 10.0979144 35.6740346, 10.0979178 35.6740215, 10.0979171 35.6740112, 10.0979101 35.6740008, 10.0978893 35.6739834, 10.0978085 35.6739202, 10.0977515 35.6738747, 10.0976965 35.6738344, 10.0976399 35.6737965, 10.0975825 35.67376, 10.0975319 35.6737306, 10.0974719 35.6736966, 10.0974035 35.6736576, 10.0973411 35.6736206, 10.0972999 35.6735914, 10.0972399 35.6735484, 10.0971882 35.6735168, 10.0971453 35.6734929, 10.0970907 35.6734678, 10.0970132 35.6734359, 10.0969482 35.6734098, 10.0969063 35.6733967, 10.0968707 35.6733896, 10.0968375 35.6733825, 10.0968131 35.6733733, 10.0967725 35.6733518, 10.0967239 35.6733275, 10.0966349 35.6732823)",,,,
718991624,False,نهج العمران,residential,False,7.318,"LINESTRING (10.1058944 35.6729233, 10.1059453 35.6728721)",,,,
124279430,True,شارع محمد ابن سحنون,tertiary,False,146.49999999999997,"LINESTRING (10.1058944 35.6729233, 10.1056885 35.6727632, 10.1052842 35.6724587, 10.1050515 35.6722849, 10.104766 35.6720752, 10.1047382 35.672053, 10.1047221 35.672035, 10.1047149 35.6720215)",,,,
718991627,False,شارع الخوارزمي,residential,True,5.35,"LINESTRING (10.1047732 35.672013, 10.1047149 35.6720215)",,,,
124279482,True,شارع محمد ابن سحنون,tertiary,False,142.628,"LINESTRING (10.1047732 35.672013, 10.104858 35.6720828, 10.1050662 35.6722299, 10.1053425 35.6724358, 10.1059453 35.6728721)",,,,
718991627,False,شارع الخوارزمي,residential,False,5.35,"LINESTRING (10.1047149 35.6720215, 10.1047732 35.672013)",,,,
94481521,False,شارع الخوارزمي,residential,True,75.63799999999999,"LINESTRING (10.1047149 35.6720215, 10.1046116 35.6720403, 10.1043608 35.6721068, 10.1040839 35.6721814, 10.1039189 35.672231)",,,,
718991625,True,شارع محمد ابن سحنون,tertiary,False,9.955,"LINESTRING (10.1047149 35.6720215, 10.1047131 35.6720173, 10.1047114 35.6720105, 10.1047133 35.6720008, 10.1047186 35.6719841, 10.1047379 35.6719355)",,,,
719911804,False,,residential,True,29.585,"LINESTRING (10.0951494 35.6724325, 10.0951246 35.6726978)",,,,
719911804,False,,residential,False,118.0,"LINESTRING (10.0951494 35.6724325, 10.0952031 35.671951, 10.0952758 35.6713763)",,,,
124239341,False,,residential,True,22.808,"LINESTRING (10.0954673 35.6724162, 10.0954532 35.672621)",,,,
124239341,False,,residential,False,97.85000000000001,"LINESTRING (10.0954673 35.6724162, 10.0954954 35.6721166, 10.0955343 35.671769, 10.0955497 35.6717053, 10.0955705 35.6716579, 10.0956034 35.6716081, 10.0956436 35.6715593)",,,,
719911803,False,,residential,True,89.08800000000001,"LINESTRING (10.0954673 35.6724162, 10.0955558 35.6723688, 10.0956074 35.672322, 10.0956483 35.6722724, 10.0957744 35.6720921, 10.0959051 35.6719129, 10.0960118 35.6717587)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,False,7.415,"LINESTRING (10.0960118 35.6717587, 10.0960822 35.671793)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,True,39.973,"LINESTRING (10.0960118 35.6717587, 10.0956436 35.6715593)",,,,
719911803,False,,residential,False,89.08800000000002,"LINESTRING (10.0960118 35.6717587, 10.0959051 35.6719129, 10.0957744 35.6720921, 10.0956483 35.6722724, 10.0956074 35.672322, 10.0955558 35.6723688, 10.0954673 35.6724162)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,False,38.96,"LINESTRING (10.0952758 35.6713763, 10.0956436 35.6715593)",,,,
719911804,False,,residential,True,118.0,"LINESTRING (10.0952758 35.6713763, 10.0952031 35.671951, 10.0951494 35.6724325)",,,,
94481525,False,شارع طارق بن زياد,primary,False,30.887,"LINESTRING (10.0951246 35.6726978, 10.0954532 35.672621)",,RN12,30,
719911804,False,,residential,False,29.585,"LINESTRING (10.0951246 35.6726978, 10.0951494 35.6724325)",,,,
124279376,True,نهج 2 مارس 1934,residential,False,8.685,"LINESTRING (10.1028232 35.6715582, 10.1028554 35.6716318)",,,,
94481524,True,نهج الحبيب ثامر,residential,False,74.999,"LINESTRING (10.1028232 35.6715582, 10.1027106 35.6715441, 10.1025966 35.6715152, 10.1024457 35.6714749, 10.1020427 35.6713354)",,,,
124278320,False,,residential,False,45.988,"LINESTRING (10.0966349 35.6732823, 10.0966541 35.6732627, 10.0967467 35.6731652, 10.0968432 35.6730557, 10.0969311 35.6729462)",,,,
124278320,False,,residential,True,94.759,"LINESTRING (10.0966349 35.6732823, 10.0966092 35.6733085, 10.096566 35.6733414, 10.0965247 35.6733673, 10.0964664 35.6734081, 10.096349 35.6735095, 10.0961499 35.6737121, 10.0960372 35.6738259, 10.095946 35.6739218)",,,,
719924198,False,,residential,False,197.316,"LINESTRING (10.0966349 35.6732823, 10.0967239 35.6733275, 10.0967725 35.6733518, 10.0968131 35.6733733, 10.0968375 35.6733825, 10.0968707 35.6733896, 10.0969063 35.6733967, 10.0969482 35.6734098, 10.0970132 35.6734359, 10.0970907 35.6734678, 10.0971453 35.6734929, 10.0971882 35.6735168, 10.0972399 35.6735484, 10.0972999 35.6735914, 10.0973411 35.6736206, 10.0974035 35.6736576, 10.0974719 35.6736966, 10.0975319 35.6737306, 10.0975825 35.67376, 10.0976399 35.6737965, 10.0976965 35.6738344, 10.0977515 35.6738747, 10.0978085 35.6739202, 10.0978893 35.6739834, 10.0979101 35.6740008, 10.0979171 35.6740112, 10.0979178 35.6740215, 10.0979144 35.6740346, 10.097896 35.6740637, 10.0978514 35.6741242, 10.0978419 35.6741393, 10.0978425 35.6741495, 10.0978482 35.6741597, 10.0978662 35.6741699, 10.0979372 35.6741985, 10.0980318 35.674241, 10.0981263 35.6742862, 10.0981941 35.6743238)",,,,
94481640,False,Rue de la Victoire,primary,False,45.574,"LINESTRING (10.0980942 35.671976, 10.0985545 35.6718082)",,RN02,30,
94481640,False,Rue de la Victoire,primary,True,48.047,"LINESTRING (10.0980942 35.671976, 10.0976061 35.6721477)",,RN02,30,
719924199,False,,residential,False,79.291,"LINESTRING (10.0980942 35.671976, 10.0984868 35.6721504, 10.0988676 35.6723132)",,,,
94481691,False,,residential,False,53.321999999999996,"LINESTRING (10.0988676 35.6723132, 10.0988589 35.6724195, 10.0988529 35.6726123, 10.0988442 35.6727923)",,,,
94481691,False,,residential,True,44.791,"LINESTRING (10.0988676 35.6723132, 10.0988837 35.6722359, 10.098985 35.6719221)",,,,
719924199,False,,residential,True,79.291,"LINESTRING (10.0988676 35.6723132, 10.0984868 35.6721504, 10.0980942 35.671976)",,,,
719945656,False,,residential,False,54.865,"LINESTRING (10.1053767 35.673315, 10.1058085 35.673662)",,,,
719945665,False,,residential,False,58.696,"LINESTRING (10.1034837 35.6705445, 10.1040168 35.6708463)",,,,
719945666,False,,residential,True,45.125,"LINESTRING (10.1034837 35.6705445, 10.1032349 35.6708964)",,,,
719945666,False,,residential,False,99.69900000000001,"LINESTRING (10.1034837 35.6705445, 10.1036105 35.6703538, 10.1036366 35.6703184, 10.1036708 35.6702966, 10.103709 35.6702912, 10.1037533 35.6702925, 10.1037935 35.6703021, 10.1039021 35.6703603, 10.1043092 35.6705782)",,,,
719945666,False,,residential,False,45.125,"LINESTRING (10.1032349 35.6708964, 10.1034837 35.6705445)",,,,
719945664,False,نهج أحمد الدهيسي,residential,False,46.507,"LINESTRING (10.1032349 35.6708964, 10.103361 35.6709868, 10.103471 35.6710745, 10.1035468 35.6711322, 10.1036141 35.6711791)",,,,
719945664,False,نهج أحمد الدهيسي,residential,True,58.771,"LINESTRING (10.1032349 35.6708964, 10.1031196 35.6708381, 10.1030619 35.6708201, 10.1029895 35.6708212, 10.1028916 35.6708397, 10.1026174 35.670886)",,,,
124279403,False,نهج حسان بن النعمان,residential,True,39.829,"LINESTRING (10.1040168 35.6708463, 10.1043092 35.6705782)",,,,
719945665,False,,residential,True,58.696,"LINESTRING (10.1040168 35.6708463, 10.1034837 35.6705445)",,,,
124279403,False,نهج حسان بن النعمان,residential,False,52.217999999999996,"LINESTRING (10.1040168 35.6708463, 10.1039189 35.6709334, 10.1037734 35.671074, 10.1036976 35.6711372, 10.1036141 35.6711791)",,,,
124279108,False,شارع فاس,tertiary,False,57.835,"LINESTRING (10.1055048 35.6711568, 10.1059158 35.670758)",,,,
124279108,False,شارع فاس,tertiary,True,76.32,"LINESTRING (10.1055048 35.6711568, 10.1049616 35.6716825)",,,,
719986429,False,,residential,False,89.864,"LINESTRING (10.1055048 35.6711568, 10.1056201 35.6711916, 10.1057428 35.6712178, 10.1058628 35.6712303, 10.1059104 35.6712363, 10.1059426 35.6712415, 10.1059584 35.6712505, 10.1059802 35.6712682, 10.1059902 35.6712905, 10.105997 35.6713267, 10.1060325 35.6716655)",,,,
719986429,False,,residential,True,89.86400000000002,"LINESTRING (10.1060325 35.6716655, 10.105997 35.6713267, 10.1059902 35.6712905, 10.1059802 35.6712682, 10.1059584 35.6712505, 10.1059426 35.6712415, 10.1059104 35.6712363, 10.1058628 35.6712303, 10.1057428 35.6712178, 10.1056201 35.6711916, 10.1055048 35.6711568)",,,,
