osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
801027599,شارع مصطفى عبد العال,residential,False,True,12.029,"LINESTRING (30.6447326 31.1308943, 30.6446564 31.1309806)",,,
801027599,شارع مصطفى عبد العال,residential,False,False,50.048,"LINESTRING (30.6447326 31.1308943, 30.6449432 31.1306511, 30.644964 31.1306189, 30.6449789 31.1305843, 30.6449875 31.1305482, 30.6449898 31.1305114)",,,
97591710,شارع 16,residential,False,False,22.619,"LINESTRING (30.6449419 31.1310274, 30.6447947 31.1311871)",,,
97591710,شارع 16,residential,False,True,44.294,"LINESTRING (30.6449419 31.1310274, 30.645226 31.1307119)",,,
235420585,,residential,False,True,24.818,"LINESTRING (30.6449419 31.1310274, 30.6447326 31.1308943)",,,
97591683,شارع الزيتون,residential,False,False,41.036,"LINESTRING (30.6447876 31.1314713, 30.6451826 31.1316192)",,,
97591683,شارع الزيتون,residential,False,True,1.549,"LINESTRING (30.6447876 31.1314713, 30.6447727 31.1314657)",,,
235420589,,residential,False,True,43.42,"LINESTRING (30.6447876 31.1314713, 30.6449396 31.1313098, 30.6449431 31.131303, 30.6449434 31.1312957, 30.6449404 31.1312888, 30.6449345 31.1312834, 30.6447947 31.1311871)",,,
97591808,شارع الزيتون,residential,False,True,30.913,"LINESTRING (30.644352 31.1304853, 30.6441794 31.1307208)",,,
235420579,شارع بحيري,residential,False,False,27.49,"LINESTRING (30.644352 31.1304853, 30.6441138 31.1303455)",,,
235420579,شارع بحيري,residential,False,True,21.922,"LINESTRING (30.644352 31.1304853, 30.6445456 31.1305921)",,,
97591683,شارع الزيتون,residential,False,False,24.159,"LINESTRING (30.6439094 31.1310896, 30.6441309 31.1311957)",,,
97591808,شارع الزيتون,residential,False,False,28.703,"LINESTRING (30.6439094 31.1310896, 30.6440696 31.1308709)",,,
97591808,شارع الزيتون,residential,False,True,37.834,"LINESTRING (30.6439094 31.1310896, 30.6436983 31.1313779)",,,
97591683,شارع الزيتون,residential,False,True,24.159,"LINESTRING (30.6441309 31.1311957, 30.6439094 31.1310896)",,,
801333065,شارع محى الدين,residential,False,True,39.333,"LINESTRING (30.6441309 31.1311957, 30.6439218 31.1315008)",,,
97591683,شارع الزيتون,residential,False,False,28.945,"LINESTRING (30.6441309 31.1311957, 30.6443119 31.1312824, 30.6443539 31.1313029, 30.6443966 31.1313223)",,,
801333065,شارع محى الدين,residential,False,False,47.057,"LINESTRING (30.6441309 31.1311957, 30.6442725 31.1309891, 30.6443809 31.1308306)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,True,20.048,"LINESTRING (30.6447268 31.1303446, 30.6448952 31.1304529)",,,
801333065,شارع محى الدين,residential,False,False,38.169,"LINESTRING (30.6447268 31.1303446, 30.6449705 31.130072)",,,
801333065,شارع محى الدين,residential,False,True,32.478,"LINESTRING (30.6447268 31.1303446, 30.6445456 31.1305921)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,False,47.338,"LINESTRING (30.6447268 31.1303446, 30.644593 31.1302608, 30.6444634 31.1301723, 30.6443381 31.1300794)",,,
587529547,شارع التحرير,residential,False,False,33.092,"LINESTRING (30.6454574 31.1309036, 30.6455646 31.1306205)",2,30,
587529547,شارع التحرير,residential,False,True,4.835,"LINESTRING (30.6454574 31.1309036, 30.6454415 31.1309449)",2,30,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,False,31.795,"LINESTRING (30.6454574 31.1309036, 30.645395 31.1308843, 30.6453648 31.1308717, 30.6453385 31.1308538, 30.6453172 31.1308315, 30.645226 31.1307119)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,False,11.116,"LINESTRING (30.6449898 31.1305114, 30.644973 31.1305028, 30.6448952 31.1304529)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,True,33.759,"LINESTRING (30.6449898 31.1305114, 30.6450098 31.1305167, 30.6450299 31.1305184, 30.6450527 31.1305197, 30.6450672 31.130521, 30.6450804 31.1305263, 30.645091 31.130535, 30.645226 31.1307119)",,,
801027599,شارع مصطفى عبد العال,residential,False,True,50.048,"LINESTRING (30.6449898 31.1305114, 30.6449875 31.1305482, 30.6449789 31.1305843, 30.644964 31.1306189, 30.6449432 31.1306511, 30.6447326 31.1308943)",,,
97591708,شارع سعد زغلول,tertiary,False,False,2.397,"LINESTRING (30.6437573 31.1301355, 30.6437783 31.1301236)",4,30,
235420579,شارع بحيري,residential,False,True,41.191,"LINESTRING (30.6437573 31.1301355, 30.6441138 31.1303455)",,,
97591708,شارع سعد زغلول,tertiary,False,True,33.272999999999996,"LINESTRING (30.6437573 31.1301355, 30.6436887 31.1301818, 30.6436263 31.1302342, 30.6435709 31.1302921, 30.6435231 31.1303547)",4,30,
235420579,شارع بحيري,residential,False,False,21.922,"LINESTRING (30.6445456 31.1305921, 30.644352 31.1304853)",,,
235420579,شارع بحيري,residential,False,True,21.278,"LINESTRING (30.6445456 31.1305921, 30.6447331 31.1306963)",,,
801333065,شارع محى الدين,residential,False,False,32.478,"LINESTRING (30.6445456 31.1305921, 30.6447268 31.1303446)",,,
801333065,شارع محى الدين,residential,False,True,30.807,"LINESTRING (30.6445456 31.1305921, 30.6443809 31.1308306)",,,
97591676,شارع السينما,residential,False,False,28.743,"LINESTRING (30.6440924 31.1326684, 30.6442277 31.1324373)",,,
587129790,شارع مدحت الزيات,residential,False,False,8.941,"LINESTRING (30.6440924 31.1326684, 30.6440087 31.1326319)",2,30,
587129790,شارع مدحت الزيات,residential,False,False,42.923,"LINESTRING (30.6440087 31.1326319, 30.6436068 31.1324568)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,8.941,"LINESTRING (30.6440087 31.1326319, 30.6440924 31.1326684)",2,30,
97591726,شارع مصطفى عبد العال,residential,False,False,28.975,"LINESTRING (30.6436068 31.1324568, 30.6437542 31.1322288)",,,
587129790,شارع مدحت الزيات,residential,False,False,7.327,"LINESTRING (30.6436068 31.1324568, 30.6435382 31.1324269)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,42.923,"LINESTRING (30.6436068 31.1324568, 30.6440087 31.1326319)",2,30,
97591744,شارع الشهيد محمود المغربي,residential,False,False,3.803,"LINESTRING (30.6441656 31.131635, 30.644132 31.1316165)",2,30,
97591744,شارع الشهيد محمود المغربي,residential,False,True,46.676,"LINESTRING (30.6441656 31.131635, 30.6445781 31.131862)",2,30,
801027599,شارع مصطفى عبد العال,residential,False,False,41.139,"LINESTRING (30.6441656 31.131635, 30.6443966 31.1313223)",,,
97591683,شارع الزيتون,residential,False,True,41.036,"LINESTRING (30.6451826 31.1316192, 30.6447876 31.1314713)",,,
587529547,شارع التحرير,residential,False,True,6.413,"LINESTRING (30.6451826 31.1316192, 30.6451616 31.131674)",2,30,
587529547,شارع التحرير,residential,False,False,78.924,"LINESTRING (30.6451826 31.1316192, 30.6452473 31.1314507, 30.6454415 31.1309449)",2,30,
97591676,شارع السينما,residential,False,True,19.843,"LINESTRING (30.6447727 31.1314657, 30.6446919 31.1316302)",,,
97591683,شارع الزيتون,residential,False,False,1.549,"LINESTRING (30.6447727 31.1314657, 30.6447876 31.1314713)",,,
97591683,شارع الزيتون,residential,False,True,18.14,"LINESTRING (30.6447727 31.1314657, 30.6445981 31.1314003)",,,
97591676,شارع السينما,residential,False,False,27.958,"LINESTRING (30.6445781 31.131862, 30.6446919 31.1316302)",,,
97591676,شارع السينما,residential,False,True,48.689,"LINESTRING (30.6445781 31.131862, 30.6443377 31.1322485)",,,
97591744,شارع الشهيد محمود المغربي,residential,False,False,46.676,"LINESTRING (30.6445781 31.131862, 30.6441656 31.131635)",2,30,
97591744,شارع الشهيد محمود المغربي,residential,False,True,49.609,"LINESTRING (30.6445781 31.131862, 30.6450165 31.1321033)",2,30,
587129790,شارع مدحت الزيات,residential,False,False,22.779,"LINESTRING (30.6433614 31.1323499, 30.6431481 31.132257)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,18.881,"LINESTRING (30.6433614 31.1323499, 30.6435382 31.1324269)",2,30,
801333068,شارع الشهيد احمد يحيي,residential,False,False,29.575,"LINESTRING (30.6433614 31.1323499, 30.6435144 31.1321184)",,,
587529547,شارع التحرير,residential,False,False,7.119,"LINESTRING (30.6459502 31.1295126, 30.6459684 31.1294505)",2,30,
587529547,شارع التحرير,residential,False,True,35.051,"LINESTRING (30.6459502 31.1295126, 30.6458751 31.1298212)",2,30,
801027601,شارع السرايا,residential,False,False,38.594,"LINESTRING (30.6459502 31.1295126, 30.6455551 31.1294346)",,,
587529547,شارع التحرير,residential,False,False,1.652,"LINESTRING (30.6460443 31.1293125, 30.6460535 31.1292999)",2,30,
587529547,شارع التحرير,residential,False,True,17.009999999999998,"LINESTRING (30.6460443 31.1293125, 30.6460212 31.1293453, 30.6460008 31.1293793, 30.6459832 31.1294144, 30.6459684 31.1294505)",2,30,
800762860,شارع احمد شوقى,residential,False,True,68.85,"LINESTRING (30.6460443 31.1293125, 30.645381 31.1291528, 30.645348 31.1291448)",,,
97591708,شارع سعد زغلول,tertiary,False,False,31.223,"LINESTRING (30.6446051 31.1292273, 30.6447194 31.1289641)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,11.424,"LINESTRING (30.6446051 31.1292273, 30.6445636 31.1293237)",4,30,
801027602,شارع السرايا,residential,False,True,59.072,"LINESTRING (30.6446051 31.1292273, 30.6451969 31.1293873)",,,
97591781,شارع سيدى جلال,residential,False,False,2.566,"LINESTRING (30.6451969 31.1293873, 30.6452064 31.1293657)",,,
801027602,شارع السرايا,residential,False,False,59.072,"LINESTRING (30.6451969 31.1293873, 30.6446051 31.1292273)",,,
97591781,شارع سيدى جلال,residential,False,True,36.464,"LINESTRING (30.6451969 31.1293873, 30.6451868 31.1294146, 30.6451784 31.1294424, 30.6451237 31.1297089)",,,
97591781,شارع سيدى جلال,residential,False,False,27.987000000000002,"LINESTRING (30.645348 31.1291448, 30.6453898 31.1290904, 30.6454346 31.1290381, 30.6454823 31.1289878, 30.6455267 31.1289454)",,,
97591781,شارع سيدى جلال,residential,False,True,28.035,"LINESTRING (30.645348 31.1291448, 30.6452255 31.129329, 30.6452064 31.1293657)",,,
800762860,شارع احمد شوقى,residential,False,False,68.85,"LINESTRING (30.645348 31.1291448, 30.645381 31.1291528, 30.6460443 31.1293125)",,,
800762860,شارع احمد شوقى,residential,False,True,63.949999999999996,"LINESTRING (30.645348 31.1291448, 30.6453075 31.1291328, 30.6452679 31.1291188, 30.6452294 31.1291029, 30.6447625 31.1288649)",,,
97591781,شارع سيدى جلال,residential,False,False,5.746,"LINESTRING (30.6451133 31.1297598, 30.6451237 31.1297089)",,,
235556165,,residential,False,False,20.268,"LINESTRING (30.6451133 31.1297598, 30.6453227 31.1297929)",,,
97591781,شارع سيدى جلال,residential,False,True,37.515,"LINESTRING (30.6451133 31.1297598, 30.6450965 31.1298257, 30.6450736 31.1298903, 30.6450449 31.1299531, 30.6450104 31.1300138, 30.6449705 31.130072)",,,
235556165,,residential,False,True,20.268,"LINESTRING (30.6453227 31.1297929, 30.6451133 31.1297598)",,,
97591781,شارع سيدى جلال,residential,False,True,2.566,"LINESTRING (30.6452064 31.1293657, 30.6451969 31.1293873)",,,
801027601,شارع السرايا,residential,False,True,34.063,"LINESTRING (30.6452064 31.1293657, 30.6455551 31.1294346)",,,
97591781,شارع سيدى جلال,residential,False,False,28.035,"LINESTRING (30.6452064 31.1293657, 30.6452255 31.129329, 30.645348 31.1291448)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,False,27.278,"LINESTRING (30.6449705 31.130072, 30.6447501 31.1299152)",,,
801333065,شارع محى الدين,residential,False,True,38.169,"LINESTRING (30.6449705 31.130072, 30.6447268 31.1303446)",,,
97591781,شارع سيدى جلال,residential,False,False,37.515,"LINESTRING (30.6449705 31.130072, 30.6450104 31.1300138, 30.6450449 31.1299531, 30.6450736 31.1298903, 30.6450965 31.1298257, 30.6451133 31.1297598)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,True,53.141,"LINESTRING (30.6449705 31.130072, 30.6452284 31.1302666, 30.6453071 31.130329, 30.6453827 31.1303941)",,,
587529547,شارع التحرير,residential,False,True,4.387,"LINESTRING (30.6455818 31.1305839, 30.6455646 31.1306205)",2,30,
587529547,شارع التحرير,residential,False,False,89.49199999999999,"LINESTRING (30.6455818 31.1305839, 30.6457093 31.1303023, 30.6457466 31.1302252, 30.64578 31.1301467, 30.6458094 31.1300671, 30.6458347 31.1299865, 30.6458751 31.1298212)",2,30,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,False,28.365000000000002,"LINESTRING (30.6455818 31.1305839, 30.6454766 31.130483, 30.6453827 31.1303941)",,,
566174216,حارة ابو حلاوة,residential,False,True,114.838,"LINESTRING (30.6453827 31.1303941, 30.6455639 31.1299631, 30.6455657 31.1299532, 30.6455627 31.1299435, 30.6455554 31.1299356, 30.645545 31.1299309, 30.6455116 31.1299245, 30.6454999 31.1299204, 30.6454907 31.129913, 30.6454851 31.1299033, 30.645484 31.1298926, 30.6455551 31.1294346)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,False,53.141,"LINESTRING (30.6453827 31.1303941, 30.6453071 31.130329, 30.6452284 31.1302666, 30.6449705 31.130072)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,True,28.365000000000002,"LINESTRING (30.6453827 31.1303941, 30.6454766 31.130483, 30.6455818 31.1305839)",,,
97591744,شارع الشهيد محمود المغربي,residential,False,False,25.284,"LINESTRING (30.6439218 31.1315008, 30.6436983 31.1313779)",2,30,
97591744,شارع الشهيد محمود المغربي,residential,False,True,23.786,"LINESTRING (30.6439218 31.1315008, 30.644132 31.1316165)",2,30,
801333065,شارع محى الدين,residential,False,False,39.333,"LINESTRING (30.6439218 31.1315008, 30.6441309 31.1311957)",,,
801333068,شارع الشهيد احمد يحيي,residential,False,True,32.116,"LINESTRING (30.6439218 31.1315008, 30.6437559 31.1317523)",,,
97591744,شارع الشهيد محمود المغربي,residential,False,False,49.609,"LINESTRING (30.6450165 31.1321033, 30.6445781 31.131862)",2,30,
587529547,شارع التحرير,residential,False,True,3.064,"LINESTRING (30.6450165 31.1321033, 30.6450107 31.1321304)",2,30,
587529547,شارع التحرير,residential,False,False,49.751000000000005,"LINESTRING (30.6450165 31.1321033, 30.6450253 31.1320619, 30.6450398 31.1320055, 30.645057 31.1319497, 30.6450769 31.1318945, 30.6451616 31.131674)",2,30,
97605012,شارع ابو السعد,residential,False,True,30.927,"LINESTRING (30.6430233 31.1313784, 30.6428605 31.1316191)",,,
801027604,شارع مصر للتأمين,residential,False,False,31.997,"LINESTRING (30.6430233 31.1313784, 30.6427552 31.1312048)",,,
801027604,شارع مصر للتأمين,residential,False,True,4.443,"LINESTRING (30.6430233 31.1313784, 30.6430599 31.1314032)",,,
401869916,شارع حبيب,residential,False,False,29.808,"LINESTRING (30.643219 31.1315102, 30.6430627 31.1317425)",,,
401869916,شارع حبيب,residential,False,True,37.327,"LINESTRING (30.643219 31.1315102, 30.6434147 31.1312193)",,,
801027604,شارع مصر للتأمين,residential,False,False,19.258,"LINESTRING (30.643219 31.1315102, 30.6430599 31.1314032)",,,
97591708,شارع سعد زغلول,tertiary,False,True,2.852,"LINESTRING (30.6427552 31.1312048, 30.6427309 31.1312198)",4,30,
801027604,شارع مصر للتأمين,residential,False,True,31.997,"LINESTRING (30.6427552 31.1312048, 30.6430233 31.1313784)",,,
97591708,شارع سعد زغلول,tertiary,False,False,37.474000000000004,"LINESTRING (30.6427552 31.1312048, 30.6429872 31.1310617, 30.6430286 31.1310321, 30.6430665 31.1309994)",4,30,
97591708,شارع سعد زغلول,tertiary,False,False,10.472,"LINESTRING (30.6421986 31.1318433, 30.6422523 31.1317611)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,33.472,"LINESTRING (30.6421986 31.1318433, 30.6420269 31.132106)",4,30,
587129790,شارع مدحت الزيات,residential,False,True,17.706,"LINESTRING (30.6421986 31.1318433, 30.6423644 31.1319155)",2,30,
97591696,,residential,False,False,31.988,"LINESTRING (30.6424733 31.1319629, 30.6423062 31.1322125)",,,
587129790,شارع مدحت الزيات,residential,False,False,11.628,"LINESTRING (30.6424733 31.1319629, 30.6423644 31.1319155)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,12.756,"LINESTRING (30.6424733 31.1319629, 30.6425927 31.132015)",2,30,
587129790,شارع مدحت الزيات,residential,False,False,17.706,"LINESTRING (30.6423644 31.1319155, 30.6421986 31.1318433)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,11.628,"LINESTRING (30.6423644 31.1319155, 30.6424733 31.1319629)",2,30,
278140990,شارع الزاوية,residential,False,False,54.208,"LINESTRING (30.6423644 31.1319155, 30.6425171 31.1317112, 30.6425562 31.1316599, 30.6425972 31.1316097, 30.6426402 31.1315608, 30.6426851 31.1315131)",,,
801027605,,residential,False,False,9.946,"LINESTRING (30.6420935 31.1325182, 30.6421438 31.1324398)",,,
801027605,,residential,False,False,29.559,"LINESTRING (30.6421438 31.1324398, 30.6422933 31.1322068)",,,
801027605,,residential,False,True,9.946,"LINESTRING (30.6421438 31.1324398, 30.6420935 31.1325182)",,,
235420610,,residential,False,False,26.804000000000002,"LINESTRING (30.6421438 31.1324398, 30.6420027 31.1323691, 30.6419811 31.1323522, 30.6419642 31.1323318, 30.6419529 31.1323087, 30.641947 31.1322832)",,,
235420614,شارع الزهراء,residential,False,False,1.382,"LINESTRING (30.6422933 31.1322068, 30.6423062 31.1322125)",,,
235420614,شارع الزهراء,residential,False,True,27.723,"LINESTRING (30.6422933 31.1322068, 30.6420269 31.132106)",,,
801027605,,residential,False,True,29.559,"LINESTRING (30.6422933 31.1322068, 30.6421438 31.1324398)",,,
97591696,,residential,False,True,31.988,"LINESTRING (30.6423062 31.1322125, 30.6424733 31.1319629)",,,
235420614,شارع الزهراء,residential,False,False,35.32,"LINESTRING (30.6423062 31.1322125, 30.6426366 31.1323571)",,,
235420614,شارع الزهراء,residential,False,True,1.382,"LINESTRING (30.6423062 31.1322125, 30.6422933 31.1322068)",,,
235420614,شارع الزهراء,residential,False,False,36.907,"LINESTRING (30.6426366 31.1323571, 30.6429801 31.1325111)",,,
235420614,شارع الزهراء,residential,False,True,35.32,"LINESTRING (30.6426366 31.1323571, 30.6423062 31.1322125)",,,
801027606,شارع مسجد الفتح,residential,False,False,30.691,"LINESTRING (30.6426366 31.1323571, 30.6424751 31.132596)",,,
801027606,شارع مسجد الفتح,residential,False,True,32.055,"LINESTRING (30.6426366 31.1323571, 30.6428051 31.1321075)",,,
97591708,شارع سعد زغلول,tertiary,False,False,3.414,"LINESTRING (30.6420094 31.1321328, 30.6420269 31.132106)",4,30,
97604944,,residential,False,False,42.921,"LINESTRING (30.6420094 31.1321328, 30.6416053 31.1319615)",,,
97591708,شارع سعد زغلول,tertiary,False,True,11.427999999999999,"LINESTRING (30.6420094 31.1321328, 30.641997 31.1321562, 30.6419877 31.1321806, 30.6419815 31.1322058, 30.6419782 31.1322313)",4,30,
97604941,شارع الزاوية,residential,False,False,21.307,"LINESTRING (30.6426851 31.1315131, 30.6425023 31.1314025)",,,
97604941,شارع الزاوية,residential,False,True,20.436,"LINESTRING (30.6426851 31.1315131, 30.6428605 31.1316191)",,,
278140990,شارع الزاوية,residential,False,True,54.208,"LINESTRING (30.6426851 31.1315131, 30.6426402 31.1315608, 30.6425972 31.1316097, 30.6425562 31.1316599, 30.6425171 31.1317112, 30.6423644 31.1319155)",,,
97604941,شارع الزاوية,residential,False,False,20.436,"LINESTRING (30.6428605 31.1316191, 30.6426851 31.1315131)",,,
97604941,شارع الزاوية,residential,False,True,23.636,"LINESTRING (30.6428605 31.1316191, 30.6430627 31.1317425)",,,
97605012,شارع ابو السعد,residential,False,False,30.927,"LINESTRING (30.6428605 31.1316191, 30.6430233 31.1313784)",,,
97605012,شارع ابو السعد,residential,False,True,50.869,"LINESTRING (30.6428605 31.1316191, 30.6425927 31.132015)",,,
587129790,شارع مدحت الزيات,residential,False,False,22.682,"LINESTRING (30.6428051 31.1321075, 30.6425927 31.132015)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,0.991,"LINESTRING (30.6428051 31.1321075, 30.6428144 31.1321115)",2,30,
801027606,شارع مسجد الفتح,residential,False,False,32.055,"LINESTRING (30.6428051 31.1321075, 30.6426366 31.1323571)",,,
235420605,,residential,False,False,32.466,"LINESTRING (30.6431481 31.132257, 30.6429801 31.1325111)",,,
587129790,شارع مدحت الزيات,residential,False,False,11.87,"LINESTRING (30.6431481 31.132257, 30.643037 31.1322085)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,22.779,"LINESTRING (30.6431481 31.132257, 30.6433614 31.1323499)",2,30,
235420605,,residential,False,True,32.466,"LINESTRING (30.6429801 31.1325111, 30.6431481 31.132257)",,,
235420614,شارع الزهراء,residential,False,False,41.96,"LINESTRING (30.6429801 31.1325111, 30.6433687 31.1326893)",,,
235420614,شارع الزهراء,residential,False,True,36.907,"LINESTRING (30.6429801 31.1325111, 30.6426366 31.1323571)",,,
97605026,,residential,False,False,33.341,"LINESTRING (30.6433687 31.1326893, 30.6435382 31.1324269)",,,
235420614,شارع الزهراء,residential,False,True,41.96,"LINESTRING (30.6433687 31.1326893, 30.6429801 31.1325111)",,,
97591708,شارع سعد زغلول,tertiary,False,False,33.472,"LINESTRING (30.6420269 31.132106, 30.6421986 31.1318433)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,3.414,"LINESTRING (30.6420269 31.132106, 30.6420094 31.1321328)",4,30,
235420614,شارع الزهراء,residential,False,False,27.723,"LINESTRING (30.6420269 31.132106, 30.6422933 31.1322068)",,,
97591736,شارع قسم الشرطة,residential,False,False,59.665,"LINESTRING (30.6448983 31.1324886, 30.6443377 31.1322485)",,,
97591736,شارع قسم الشرطة,residential,False,True,41.073,"LINESTRING (30.6448983 31.1324886, 30.6453174 31.1325766)",,,
587529547,شارع التحرير,residential,False,False,41.278000000000006,"LINESTRING (30.6448983 31.1324886, 30.6449741 31.132271, 30.6449888 31.1322246, 30.645001 31.1321777, 30.6450107 31.1321304)",2,30,
97591763,شارع زاوية عبد العال,residential,False,False,26.597,"LINESTRING (30.6461163 31.1324114, 30.6461652 31.1321759)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,False,26.449,"LINESTRING (30.6461163 31.1324114, 30.6458466 31.1323541)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,True,33.624,"LINESTRING (30.6461163 31.1324114, 30.6464592 31.1324841)",,,
97591719,,residential,False,False,34.538,"LINESTRING (30.6457689 31.1326575, 30.6458466 31.1323541)",,,
97591736,شارع قسم الشرطة,residential,False,False,43.905,"LINESTRING (30.6457689 31.1326575, 30.6453174 31.1325766)",,,
97591719,,residential,False,True,34.538,"LINESTRING (30.6458466 31.1323541, 30.6457689 31.1326575)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,False,17.877,"LINESTRING (30.6458466 31.1323541, 30.6456643 31.1323154)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,True,26.449,"LINESTRING (30.6458466 31.1323541, 30.6461163 31.1324114)",,,
97591732,,residential,False,False,37.553,"LINESTRING (30.6453174 31.1325766, 30.6454295 31.1322528)",,,
97591736,شارع قسم الشرطة,residential,False,False,41.073,"LINESTRING (30.6453174 31.1325766, 30.6448983 31.1324886)",,,
97591736,شارع قسم الشرطة,residential,False,True,43.905,"LINESTRING (30.6453174 31.1325766, 30.6457689 31.1326575)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,True,42.121,"LINESTRING (30.6450107 31.1321304, 30.6454295 31.1322528)",,,
587529547,شارع التحرير,residential,False,False,3.064,"LINESTRING (30.6450107 31.1321304, 30.6450165 31.1321033)",2,30,
587529547,شارع التحرير,residential,False,True,41.278,"LINESTRING (30.6450107 31.1321304, 30.645001 31.1321777, 30.6449888 31.1322246, 30.6449741 31.132271, 30.6448983 31.1324886)",2,30,
394514004,شارع الشهيد محمود المغربي,residential,False,False,23.407,"LINESTRING (30.6456643 31.1323154, 30.6454295 31.1322528)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,True,17.877,"LINESTRING (30.6456643 31.1323154, 30.6458466 31.1323541)",,,
235420596,شارع الشهيد محمد محمد,residential,False,False,36.756,"LINESTRING (30.6456643 31.1323154, 30.6457039 31.1321047, 30.6457061 31.1320971, 30.6457122 31.1320912, 30.6457207 31.1320883, 30.6457299 31.1320891, 30.6458274 31.1321085)",,,
97591732,,residential,False,True,37.553,"LINESTRING (30.6454295 31.1322528, 30.6453174 31.1325766)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,False,42.121,"LINESTRING (30.6454295 31.1322528, 30.6450107 31.1321304)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,True,23.407,"LINESTRING (30.6454295 31.1322528, 30.6456643 31.1323154)",,,
801333071,عطفه حيلبص,residential,False,False,36.79,"LINESTRING (30.6454295 31.1322528, 30.6455394 31.1319356)",,,
801333071,عطفه حيلبص,residential,False,True,36.79,"LINESTRING (30.6455394 31.1319356, 30.6454295 31.1322528)",,,
97591763,شارع زاوية عبد العال,residential,False,False,28.389,"LINESTRING (30.6461652 31.1321759, 30.6462172 31.1319245)",,,
97591763,شارع زاوية عبد العال,residential,False,True,26.597,"LINESTRING (30.6461652 31.1321759, 30.6461163 31.1324114)",,,
235420596,شارع الشهيد محمد محمد,residential,False,False,34.135,"LINESTRING (30.6461652 31.1321759, 30.6465145 31.1322455)",,,
235420596,شارع الشهيد محمد محمد,residential,False,True,33.014,"LINESTRING (30.6461652 31.1321759, 30.6458274 31.1321085)",,,
97591807,شارع عبد العزيز,tertiary,False,False,1.814,"LINESTRING (30.6465145 31.1322455, 30.6465182 31.1322295)",,,
97591807,شارع عبد العزيز,tertiary,False,True,15.542,"LINESTRING (30.6465145 31.1322455, 30.6464827 31.1323826)",,,
235420596,شارع الشهيد محمد محمد,residential,False,True,34.135,"LINESTRING (30.6465145 31.1322455, 30.6461652 31.1321759)",,,
565409692,شارع عبد الفتاح محمود القفاص,residential,False,False,31.056,"LINESTRING (30.6463883 31.1314419, 30.6466666 31.1315877)",,,
565409692,شارع عبد الفتاح محمود القفاص,residential,False,True,21.512,"LINESTRING (30.6463883 31.1314419, 30.6461956 31.1313408)",,,
97591763,شارع زاوية عبد العال,residential,False,True,56.629000000000005,"LINESTRING (30.6463883 31.1314419, 30.6463457 31.131501, 30.6463105 31.1315638, 30.6462833 31.1316295, 30.6462643 31.1316972, 30.6462172 31.1319245)",,,
801333067,,residential,False,True,19.143,"LINESTRING (30.6433914 31.1309775, 30.6435637 31.1310663)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,False,41.813,"LINESTRING (30.6447501 31.1299152, 30.6444123 31.1296748)",,,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,True,27.278,"LINESTRING (30.6447501 31.1299152, 30.6449705 31.130072)",,,
801333063,,residential,False,False,18.142,"LINESTRING (30.6447501 31.1299152, 30.6448462 31.1297743)",,,
801333063,,residential,False,True,18.142,"LINESTRING (30.6448462 31.1297743, 30.6447501 31.1299152)",,,
97591781,شارع سيدى جلال,residential,False,True,5.746,"LINESTRING (30.6451237 31.1297089, 30.6451133 31.1297598)",,,
801333064,,residential,False,False,19.638,"LINESTRING (30.6451237 31.1297089, 30.644926 31.1296584)",,,
97591781,شارع سيدى جلال,residential,False,False,36.464,"LINESTRING (30.6451237 31.1297089, 30.6451784 31.1294424, 30.6451868 31.1294146, 30.6451969 31.1293873)",,,
801333064,,residential,False,True,19.638,"LINESTRING (30.644926 31.1296584, 30.6451237 31.1297089)",,,
