osmid,highway,oneway,reversed,length,geometry,name,ref,junction
870822897,trunk,True,False,18.542,"LINESTRING (30.5429496 25.447878, 30.5429089 25.4478978, 30.5428631 25.4479029, 30.5428183 25.4478928, 30.5427806 25.4478688)",,,roundabout
98894243,trunk,True,False,68.831,"LINESTRING (30.544978 25.4549279, 30.5447895 25.4546946, 30.544578 25.4544252)","طريق اسيوط, الخارجه",33,
870851973,trunk,True,False,16.709,"LINESTRING (30.544978 25.4549279, 30.5449984 25.4548951, 30.5450293 25.45487, 30.5450675 25.4548552, 30.545109 25.4548522)",,,roundabout
753177712,residential,True,False,156.078,"LINESTRING (30.5449949 25.4550358, 30.5448715 25.4550148, 30.5447613 25.455009, 30.544641 25.4550189, 30.5445223 25.4550396, 30.5434833 25.4552953)",شارع 23 يوليو,,
870851973,trunk,True,False,10.338000000000001,"LINESTRING (30.5449949 25.4550358, 30.5449785 25.4550085, 30.5449708 25.4549783, 30.5449722 25.4549474)",,,roundabout
870851973,trunk,True,False,1.95,"LINESTRING (30.5452253 25.4549842, 30.545221 25.4550013)",,,roundabout
870851973,trunk,True,False,12.059000000000001,"LINESTRING (30.5451881 25.4548848, 30.545212 25.4549138, 30.5452248 25.4549481, 30.5452253 25.4549842)",,,roundabout
870851974,residential,True,False,6.515000000000001,"LINESTRING (30.5433884 25.4553613, 30.5433567 25.4553551, 30.5433293 25.4553394)",,,roundabout
870851974,residential,True,False,4.993,"LINESTRING (30.5434833 25.4552953, 30.5434748 25.4553164, 30.5434604 25.4553347)",,,roundabout
752166308,residential,True,False,68.864,"LINESTRING (30.5442704 25.4497659, 30.5442523 25.4498341, 30.5442462 25.449904, 30.5442522 25.4499738, 30.5443485 25.4503735)",شارع الجمهوريه,,
753177732,residential,True,False,6.751,"LINESTRING (30.544158 25.4497323, 30.5441764 25.4496739)",شارع الجمهوريه,,
871842957,residential,True,False,12.79,"LINESTRING (30.544158 25.4497323, 30.544189 25.4497268, 30.5442206 25.4497312, 30.5442488 25.4497447, 30.5442704 25.4497659)",,,
98888440,residential,False,False,44.223,"LINESTRING (30.537654 25.4486666, 30.5380863 25.4485905)",شارع مساكن التعمير,,
131497861,residential,False,False,7.108,"LINESTRING (30.537654 25.4486666, 30.5376099 25.4486166)",شارع 3,,
131497861,residential,False,True,37.544,"LINESTRING (30.537654 25.4486666, 30.5378871 25.4489306)",شارع 3,,
416697091,residential,False,False,30.016,"LINESTRING (30.5403581 25.4543285, 30.540639 25.4542361)",,,
416697091,residential,False,True,15.645,"LINESTRING (30.5403581 25.4543285, 30.5402117 25.4543767)",,,
772151499,residential,False,True,21.569,"LINESTRING (30.5403581 25.4543285, 30.5402875 25.4541453)",,,
771938490,residential,False,False,2.855,"LINESTRING (30.5429435 25.4542183, 30.5429334 25.4541943)",,,
771938490,residential,False,True,42.121,"LINESTRING (30.5429435 25.4542183, 30.5430928 25.4545723)",,,
416705788,residential,False,True,67.077,"LINESTRING (30.5429435 25.4542183, 30.5431261 25.4542061, 30.5433118 25.4541855, 30.5433672 25.4541761, 30.5436012 25.4541221)",,,
416699079,residential,False,False,46.699,"LINESTRING (30.5427512 25.4547465, 30.5423063 25.454869)",,,
416704449,residential,False,False,22.762,"LINESTRING (30.5427512 25.4547465, 30.5428212 25.4549412)",,,
416704449,residential,False,True,7.461,"LINESTRING (30.5427512 25.4547465, 30.5427282 25.4546827)",,,
872912782,residential,False,True,49.067,"LINESTRING (30.5456979 25.4558978, 30.545247 25.456068)",,,
753160072,trunk,True,False,27.5,"LINESTRING (30.5456979 25.4558978, 30.5456786 25.4558725, 30.5455429 25.4556939)","طريق اسيوط, الخارجه",33,
416698399,residential,False,False,9.343,"LINESTRING (30.545247 25.456068, 30.5452124 25.45599)",,,
416698399,residential,False,True,9.75,"LINESTRING (30.545247 25.456068, 30.5452831 25.4561494)",,,
872912782,residential,False,False,49.067,"LINESTRING (30.545247 25.456068, 30.5456979 25.4558978)",,,
416699526,residential,False,False,6.29,"LINESTRING (30.5443288 25.4565867, 30.5443507 25.4566397)",شارع مساكن مجلس المدينه,,
416699526,residential,False,True,14.719,"LINESTRING (30.5443288 25.4565867, 30.5442778 25.4564626)",شارع مساكن مجلس المدينه,,
772125895,residential,False,True,31.573,"LINESTRING (30.5443288 25.4565867, 30.544033 25.4566831)",,,
416698099,residential,False,False,6.839,"LINESTRING (30.5442018 25.4561018, 30.5441372 25.4561213)",,,
416698099,residential,False,True,30.705,"LINESTRING (30.5442018 25.4561018, 30.5444919 25.4560144)",,,
416702160,residential,False,False,24.983,"LINESTRING (30.5442018 25.4561018, 30.5441274 25.4558874)",,,
416698099,residential,False,False,31.9,"LINESTRING (30.5441372 25.4561213, 30.5438358 25.4562121)",,,
416698099,residential,False,True,6.839,"LINESTRING (30.5441372 25.4561213, 30.5442018 25.4561018)",,,
416699526,residential,False,False,24.761,"LINESTRING (30.5441372 25.4561213, 30.5442232 25.45633)",شارع مساكن مجلس المدينه,,
771938491,residential,True,False,44.245,"LINESTRING (30.5398813 25.4480508, 30.5398533 25.4484479)",شارع الوحدة المحلية,,
885946236,residential,False,True,8.89,"LINESTRING (30.5398813 25.4480508, 30.5397928 25.4480483)",,,
771938493,residential,True,False,23.626,"LINESTRING (30.5397928 25.4480483, 30.5397988 25.4478359)",شارع الوحدة المحلية,,
885946236,residential,False,False,8.89,"LINESTRING (30.5397928 25.4480483, 30.5398813 25.4480508)",,,
