osmid,name,highway,oneway,reversed,length,bridge,geometry
"[820431846, 770683735]","['شارع الحسن بن على', 'شارع الحسن البصري']",residential,False,True,158.92700000000002,,"LINESTRING (31.8932246 26.3409706, 31.8936862 26.3413148, 31.8937031 26.3413268, 31.8937235 26.3413299, 31.8937395 26.3413225, 31.8937477 26.3413103, 31.893847 26.3410387, 31.893848 26.3410225, 31.8938443 26.3410075, 31.8938386 26.3409955, 31.8938267 26.3409844, 31.8934113 26.3406861)"
820431846,شارع الحسن البصري,residential,False,False,101.827,,"LINESTRING (31.8932246 26.3409706, 31.8924582 26.3403649)"
131321841,شارع محمد فريد,residential,False,False,45.083,,"LINESTRING (31.8911449 26.341184, 31.8914549 26.3408887)"
131321841,شارع محمد فريد,residential,False,True,15.642,,"LINESTRING (31.8911449 26.341184, 31.8910368 26.341286)"
191827057,شارع الشريف,residential,False,False,115.362,,"LINESTRING (31.8911449 26.341184, 31.8902649 26.3405099)"
191827057,شارع الشريف,residential,False,True,60.802,,"LINESTRING (31.8911449 26.341184, 31.8916087 26.3415393)"
191827031,شارع العباسى,residential,False,True,71.801,,"LINESTRING (31.8876417 26.3412286, 31.888194 26.3416433)"
771292208,شارع الحريه,residential,False,False,48.899,,"LINESTRING (31.8876417 26.3412286, 31.8877955 26.340811)"
771292208,شارع الحريه,residential,False,True,33.994,,"LINESTRING (31.8876417 26.3412286, 31.8875564 26.3415246)"
191827058,شارع بلال بن رباح,residential,False,True,140.138,,"LINESTRING (31.892959 26.3413511, 31.8919333 26.3404889)"
771393536,شارع عمرو بن العاص,residential,False,False,25.126,,"LINESTRING (31.892959 26.3413511, 31.8930879 26.3411569)"
771393536,شارع عمرو بن العاص,residential,False,True,23.913,,"LINESTRING (31.892959 26.3413511, 31.8928403 26.341538)"
191827058,شارع بلال بن رباح,residential,False,False,24.095,,"LINESTRING (31.892959 26.3413511, 31.893045 26.3414113, 31.8931505 26.3414834)"
770683742,شارع الاشراف,residential,False,True,81.35,,"LINESTRING (31.8920608 26.341379, 31.8914549 26.3408887)"
131321822,شارع على بن ابى طالب,residential,False,False,61.282000000000004,,"LINESTRING (31.8920608 26.341379, 31.8919223 26.3414776, 31.8919041 26.3414936, 31.891889 26.3415114, 31.8918763 26.3415346, 31.8917097 26.3418194)"
770683742,شارع الاشراف,residential,False,False,21.433,,"LINESTRING (31.8920608 26.341379, 31.8921572 26.3414441, 31.8922376 26.3414884)"
131321823,شارع مرزوق,residential,False,True,23.371,,"LINESTRING (31.8893054 26.3413937, 31.8891286 26.3412556)"
770697412,شارع مصطفى كامل,residential,False,False,54.142,,"LINESTRING (31.8893054 26.3413937, 31.8896837 26.3410442)"
770697412,شارع مصطفى كامل,residential,False,True,53.51,,"LINESTRING (31.8893054 26.3413937, 31.8889299 26.3417377)"
821114951,شارع الشيخ حسن مأمون,residential,False,False,77.942,,"LINESTRING (31.8893054 26.3413937, 31.8899035 26.3418454)"
191827083,,residential,False,True,29.722,,"LINESTRING (31.8933575 26.3414329, 31.8934835 26.3415069, 31.8934939 26.3415153, 31.8934966 26.3415255, 31.8934946 26.3415372, 31.8934459 26.3416243)"
131321841,شارع محمد فريد,residential,False,False,19.558,,"LINESTRING (31.8909016 26.3414135, 31.8910368 26.341286)"
131321841,شارع محمد فريد,residential,False,True,45.17,,"LINESTRING (31.8909016 26.3414135, 31.8905895 26.3417081)"
770683737,شارع عثمان بن عفان,residential,False,False,34.367,,"LINESTRING (31.8909016 26.3414135, 31.891158 26.3416202)"
770683737,شارع عثمان بن عفان,residential,False,True,64.328,,"LINESTRING (31.8909016 26.3414135, 31.890409 26.3410396)"
191827052,شارع خالد بن الوليد,residential,False,False,40.604,,"LINESTRING (31.8922376 26.3414884, 31.892613 26.3413464)"
191827052,شارع خالد بن الوليد,residential,False,True,78.289,,"LINESTRING (31.8922376 26.3414884, 31.8918365 26.3420938)"
770683742,شارع الاشراف,residential,False,False,27.821,,"LINESTRING (31.8922376 26.3414884, 31.8924754 26.3416195)"
770683742,شارع الاشراف,residential,False,True,21.433,,"LINESTRING (31.8922376 26.3414884, 31.8921572 26.3414441, 31.8920608 26.341379)"
191827057,شارع الشريف,residential,False,False,60.802,,"LINESTRING (31.8916087 26.3415393, 31.8911449 26.341184)"
191827046,حارة عزيز صراف,residential,False,True,31.096,,"LINESTRING (31.8928403 26.341538, 31.892613 26.3413464)"
771393536,شارع عمرو بن العاص,residential,False,False,23.913,,"LINESTRING (31.8928403 26.341538, 31.892959 26.3413511)"
771393536,شارع عمرو بن العاص,residential,False,True,26.539,,"LINESTRING (31.8928403 26.341538, 31.8927087 26.3417455)"
191827054,شارع عقبه بن نافع,residential,False,True,75.854,,"LINESTRING (31.8924754 26.3416195, 31.892091 26.3422083)"
770683742,شارع الاشراف,residential,False,False,27.144,,"LINESTRING (31.8924754 26.3416195, 31.8927087 26.3417455)"
770683742,شارع الاشراف,residential,False,True,27.821,,"LINESTRING (31.8924754 26.3416195, 31.8922376 26.3414884)"
191827083,,residential,False,False,2.24,,"LINESTRING (31.8934358 26.3416423, 31.8934459 26.3416243)"
821114956,شارع حمزه بن عبد المطلب,residential,False,True,25.102,,"LINESTRING (31.8934358 26.3416423, 31.8933229 26.3418441)"
191827058,شارع بلال بن رباح,residential,False,True,33.489999999999995,,"LINESTRING (31.8934358 26.3416423, 31.8932717 26.3415544, 31.8931751 26.3415002, 31.8931505 26.3414834)"
191827004,شارع رعاية الطفل,residential,False,False,108.328,,"LINESTRING (31.8889299 26.3417377, 31.8881265 26.3410814)"
770697412,شارع مصطفى كامل,residential,False,False,53.51,,"LINESTRING (31.8889299 26.3417377, 31.8893054 26.3413937)"
770697412,شارع مصطفى كامل,residential,False,True,29.468,,"LINESTRING (31.8889299 26.3417377, 31.8887256 26.3419293)"
769985264,شارع طراد النيل,residential,False,True,26.856,,"LINESTRING (31.8943901 26.3418103, 31.8943075 26.3420402)"
820431847,شارع بلال بن رباح,residential,False,True,96.335,,"LINESTRING (31.8943901 26.3418103, 31.8934459 26.3416243)"
131321822,شارع على بن ابى طالب,residential,False,False,20.713,,"LINESTRING (31.8917097 26.3418194, 31.8916042 26.3419799)"
191827032,شارع السيدة عائشة,residential,False,False,89.521,,"LINESTRING (31.8917097 26.3418194, 31.8910368 26.341286)"
131321822,شارع على بن ابى طالب,residential,False,True,61.282,,"LINESTRING (31.8917097 26.3418194, 31.8918763 26.3415346, 31.891889 26.3415114, 31.8919041 26.3414936, 31.8919223 26.3414776, 31.8920608 26.341379)"
191827079,شارع مصعب بن عمير,residential,False,True,36.65,,"LINESTRING (31.8936003 26.342014, 31.8938708 26.3420736, 31.8938832 26.3420774, 31.8938916 26.3420863, 31.8938936 26.3420979, 31.8938903 26.3421285, 31.893894 26.3421422)"
769985264,شارع طراد النيل,residential,False,False,26.856,,"LINESTRING (31.8943075 26.3420402, 31.8943901 26.3418103)"
769985264,شارع طراد النيل,residential,False,True,19.894,,"LINESTRING (31.8943075 26.3420402, 31.8942463 26.3422105)"
191827023,حارة الفضل بن عباس,residential,False,False,71.37400000000001,,"LINESTRING (31.8943075 26.3420402, 31.8939647 26.3419892, 31.8939576 26.3419862, 31.8939543 26.3419807, 31.8939546 26.3419711, 31.893961 26.3419317, 31.8939596 26.3419209, 31.8939526 26.3419161, 31.8939462 26.3419119, 31.8936767 26.3418981)"
191827031,شارع العباسى,residential,False,False,19.629,,"LINESTRING (31.8886612 26.3419896, 31.8885094 26.3418771)"
770697412,شارع مصطفى كامل,residential,False,False,9.281,,"LINESTRING (31.8886612 26.3419896, 31.8887256 26.3419293)"
770697412,شارع مصطفى كامل,residential,False,True,10.13,,"LINESTRING (31.8886612 26.3419896, 31.8885916 26.342056)"
770683742,شارع الاشراف,residential,False,True,36.528,,"LINESTRING (31.8932234 26.3420219, 31.892909 26.341853)"
821114956,شارع حمزه بن عبد المطلب,residential,False,False,22.117,,"LINESTRING (31.8932234 26.3420219, 31.8933229 26.3418441)"
821114956,شارع حمزه بن عبد المطلب,residential,False,True,73.782,,"LINESTRING (31.8932234 26.3420219, 31.8928719 26.3426059)"
191827061,حارة صلاح الدين الايوبى,residential,False,True,44.446,,"LINESTRING (31.8929109 26.3421625, 31.892683 26.3425061)"
191827052,شارع خالد بن الوليد,residential,False,False,78.289,,"LINESTRING (31.8918365 26.3420938, 31.8922376 26.3414884)"
191827052,شارع خالد بن الوليد,residential,False,True,54.285,,"LINESTRING (31.8918365 26.3420938, 31.8915024 26.3424794)"
770683737,شارع عثمان بن عفان,residential,False,False,28.377,,"LINESTRING (31.8918365 26.3420938, 31.892091 26.3422083)"
770683737,شارع عثمان بن عفان,residential,False,True,26.424,,"LINESTRING (31.8918365 26.3420938, 31.8916617 26.342014, 31.8916254 26.3419936, 31.8916042 26.3419799)"
769985264,شارع طراد النيل,residential,False,False,19.894,,"LINESTRING (31.8942463 26.3422105, 31.8943075 26.3420402)"
769985264,شارع طراد النيل,residential,False,True,29.045,,"LINESTRING (31.8942463 26.3422105, 31.8941611 26.3424603)"
191827079,شارع مصعب بن عمير,residential,False,False,36.306000000000004,,"LINESTRING (31.8942463 26.3422105, 31.8939184 26.3421587, 31.8939041 26.342153, 31.893894 26.3421422)"
191827054,شارع عقبه بن نافع,residential,False,False,75.854,,"LINESTRING (31.892091 26.3422083, 31.8924754 26.3416195)"
191827054,شارع عقبه بن نافع,residential,False,True,59.038,,"LINESTRING (31.892091 26.3422083, 31.89173 26.3426293)"
770683737,شارع عثمان بن عفان,residential,False,False,28.082,,"LINESTRING (31.892091 26.3422083, 31.8923408 26.3423252)"
770683737,شارع عثمان بن عفان,residential,False,True,28.377,,"LINESTRING (31.892091 26.3422083, 31.8918365 26.3420938)"
191827008,حارة مصعب بن عمير,residential,False,True,81.375,,"LINESTRING (31.8933789 26.3422504, 31.8935757 26.3422991, 31.8937717 26.3423503, 31.8939669 26.342404, 31.8941611 26.3424603)"
131321822,شارع على بن ابى طالب,residential,False,False,43.68,,"LINESTRING (31.8912457 26.3423104, 31.8909402 26.3425921)"
131321822,شارع على بن ابى طالب,residential,False,True,51.252,,"LINESTRING (31.8912457 26.3423104, 31.8916042 26.3419799)"
191827074,شارع عمر بن الخطاب,residential,False,False,31.741,,"LINESTRING (31.8912457 26.3423104, 31.8915024 26.3424794)"
191827074,شارع عمر بن الخطاب,residential,False,True,25.193,,"LINESTRING (31.8912457 26.3423104, 31.8910457 26.3421718)"
769985264,شارع طراد النيل,residential,False,False,29.045,,"LINESTRING (31.8941611 26.3424603, 31.8942463 26.3422105)"
769985264,شارع طراد النيل,residential,False,True,37.048,,"LINESTRING (31.8941611 26.3424603, 31.8940491 26.342778)"
191827008,حارة مصعب بن عمير,residential,False,False,81.375,,"LINESTRING (31.8941611 26.3424603, 31.8939669 26.342404, 31.8937717 26.3423503, 31.8935757 26.3422991, 31.8933789 26.3422504)"
191827052,شارع خالد بن الوليد,residential,False,False,54.285,,"LINESTRING (31.8915024 26.3424794, 31.8918365 26.3420938)"
191827052,شارع خالد بن الوليد,residential,False,True,40.804,,"LINESTRING (31.8915024 26.3424794, 31.8912234 26.342748)"
191827074,شارع عمر بن الخطاب,residential,False,False,28.146,,"LINESTRING (31.8915024 26.3424794, 31.89173 26.3426293)"
191827074,شارع عمر بن الخطاب,residential,False,True,31.741,,"LINESTRING (31.8915024 26.3424794, 31.8912457 26.3423104)"
191827061,حارة صلاح الدين الايوبى,residential,False,False,44.446,,"LINESTRING (31.892683 26.3425061, 31.8929109 26.3421625)"
770683737,شارع عثمان بن عفان,residential,False,False,8.235,,"LINESTRING (31.892683 26.3425061, 31.8927542 26.3425437)"
770683737,شارع عثمان بن عفان,residential,False,True,18.238,,"LINESTRING (31.892683 26.3425061, 31.8925254 26.3424227)"
770683737,شارع عثمان بن عفان,residential,False,True,13.616,,"LINESTRING (31.8928719 26.3426059, 31.8927542 26.3425437)"
821114956,شارع حمزه بن عبد المطلب,residential,False,False,73.782,,"LINESTRING (31.8928719 26.3426059, 31.8932234 26.3420219)"
770683737,شارع عثمان بن عفان,residential,False,False,14.431000000000001,,"LINESTRING (31.8928719 26.3426059, 31.8929283 26.3426408, 31.8929585 26.3426642, 31.8929848 26.3426867)"
191827054,شارع عقبه بن نافع,residential,False,False,59.038,,"LINESTRING (31.89173 26.3426293, 31.892091 26.3422083)"
191827054,شارع عقبه بن نافع,residential,False,True,37.467,,"LINESTRING (31.89173 26.3426293, 31.8914958 26.3428929)"
191827074,شارع عمر بن الخطاب,residential,False,False,28.042,,"LINESTRING (31.89173 26.3426293, 31.8919568 26.3427786)"
191827074,شارع عمر بن الخطاب,residential,False,True,28.146,,"LINESTRING (31.89173 26.3426293, 31.8915024 26.3424794)"
820893205,,residential,False,False,22.609,,"LINESTRING (31.8910763 26.3429028, 31.8912234 26.342748)"
769985264,شارع طراد النيل,residential,False,False,37.048,,"LINESTRING (31.8940491 26.342778, 31.8941611 26.3424603)"
769985264,شارع طراد النيل,residential,False,True,25.149,,"LINESTRING (31.8940491 26.342778, 31.8939732 26.3429937)"
191827025,شارع عبد النور,residential,False,False,77.92,,"LINESTRING (31.8940491 26.342778, 31.8938273 26.3426553, 31.8936002 26.3425407, 31.8933682 26.3424342)"
771393533,حارة فؤاد ابو عجاج,residential,False,False,33.142,,"LINESTRING (31.8932422 26.3428008, 31.8931843 26.3430943)"
820431848,درب الدرديرى,residential,False,False,11.362,,"LINESTRING (31.8932422 26.3428008, 31.89314 26.3427555)"
820431848,درب الدرديرى,residential,False,True,76.825,,"LINESTRING (31.8932422 26.3428008, 31.8939332 26.3431072)"
769985264,شارع طراد النيل,residential,False,False,13.235,,"LINESTRING (31.8939332 26.3431072, 31.8939732 26.3429937)"
769985264,شارع طراد النيل,residential,False,True,18.783,,"LINESTRING (31.8939332 26.3431072, 31.8938731 26.3432673)"
820431848,درب الدرديرى,residential,False,False,76.825,,"LINESTRING (31.8939332 26.3431072, 31.8932422 26.3428008)"
191827074,شارع عمر بن الخطاب,residential,False,True,27.825,,"LINESTRING (31.8926262 26.3432194, 31.8924012 26.3430712)"
770683737,شارع عثمان بن عفان,residential,False,True,69.177,,"LINESTRING (31.8926262 26.3432194, 31.8929848 26.3426867)"
771292208,شارع الحريه,residential,False,False,19.086,,"LINESTRING (31.8879043 26.3405078, 31.8879676 26.3403458)"
771292208,شارع الحريه,residential,False,True,35.415,,"LINESTRING (31.8879043 26.3405078, 31.8877955 26.340811)"
820431870,,residential,False,False,40.922,,"LINESTRING (31.8879043 26.3405078, 31.8882452 26.340713)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,False,34.309,,"LINESTRING (31.8849161 26.3408819, 31.8850405 26.3405942)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,True,115.593,,"LINESTRING (31.8849161 26.3408819, 31.8844969 26.3418512)"
771393539,,residential,False,False,30.033,,"LINESTRING (31.8849161 26.3408819, 31.8846402 26.3407732)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,False,115.593,,"LINESTRING (31.8844969 26.3418512, 31.8849161 26.3408819)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,5.099,,"LINESTRING (31.8844969 26.3418512, 31.8845442 26.3418687)"
191827058,شارع بلال بن رباح,residential,False,False,121.279,,"LINESTRING (31.891044 26.3397443, 31.8919333 26.3404889)"
770697412,شارع مصطفى كامل,residential,False,False,73.995,,"LINESTRING (31.891044 26.3397443, 31.8912613 26.3394883, 31.8914839 26.3392083)"
770697412,شارع مصطفى كامل,residential,False,True,67.834,,"LINESTRING (31.891044 26.3397443, 31.8908121 26.3399799, 31.8905891 26.3401981)"
