osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
739835570,False,شارع الغلال,residential,True,40.665,"LINESTRING (31.7951618 30.7275245, 31.7954167 30.7278173)",,
739882758,False,شارع النقراشي,tertiary,False,69.985,"LINESTRING (31.7951618 30.7275245, 31.7947434 30.728041)",,
739882758,False,شارع النقراشي,tertiary,True,19.105,"LINESTRING (31.7951618 30.7275245, 31.795278 30.7273847)",,
739835550,False,شارع مصنع البلاط,residential,False,66.393,"LINESTRING (31.7985461 30.730044, 31.7985158 30.7301707, 31.7984833 30.730297, 31.7984485 30.7304228, 31.7983884 30.7306254)",,
739835551,False,حارة الشابوري,residential,True,60.765,"LINESTRING (31.7954612 30.7294152, 31.7959004 30.7290201)",,
739870248,False,شارع السيد حسنين,tertiary,True,31.909,"LINESTRING (31.7954612 30.7294152, 31.7952132 30.7292231)",,
739870248,False,شارع السيد حسنين,tertiary,False,29.274,"LINESTRING (31.7954612 30.7294152, 31.7955835 30.7295117, 31.7957008 30.7295778)",,
739835551,False,حارة الشابوري,residential,False,60.765,"LINESTRING (31.7959004 30.7290201, 31.7954612 30.7294152)",,
739835552,False,شارع سوق الخضار القديم,residential,False,10.061,"LINESTRING (31.7959004 30.7290201, 31.7959729 30.7290857)",,
739835552,False,شارع سوق الخضار القديم,residential,True,25.909,"LINESTRING (31.7959004 30.7290201, 31.7957103 30.728854)",,
739835556,False,شارع الجمهورية,residential,False,13.099,"LINESTRING (31.7963412 30.7280269, 31.7963407 30.7281447)",,
739835556,False,شارع الجمهورية,residential,True,46.567,"LINESTRING (31.7963412 30.7280269, 31.7963212 30.7277306, 31.7963156 30.7276636, 31.7963069 30.7276093)",,
757051946,False,شارع الصارمي,residential,False,43.510000000000005,"LINESTRING (31.7963412 30.7280269, 31.7965144 30.7280213, 31.7965848 30.7280217, 31.7966548 30.7280288, 31.7967234 30.7280427, 31.7967898 30.7280631)",,
739870248,False,شارع السيد حسنين,tertiary,False,30.361,"LINESTRING (31.794976 30.7290415, 31.7952132 30.7292231)",,
739870248,False,شارع السيد حسنين,tertiary,True,21.041,"LINESTRING (31.794976 30.7290415, 31.7948125 30.7289148)",,
939292439,False,شارع صيدلية تمراز,residential,True,64.384,"LINESTRING (31.794976 30.7290415, 31.7954387 30.7286207)",,
739835552,False,شارع سوق الخضار القديم,residential,False,29.161,"LINESTRING (31.7954387 30.7286207, 31.7956533 30.7288071)",,
739835552,False,شارع سوق الخضار القديم,residential,True,52.421,"LINESTRING (31.7954387 30.7286207, 31.7950423 30.7282949)",,
939292439,False,شارع صيدلية تمراز,residential,False,64.384,"LINESTRING (31.7954387 30.7286207, 31.794976 30.7290415)",,
939292439,False,شارع صيدلية تمراز,residential,True,26.548,"LINESTRING (31.7954387 30.7286207, 31.7956295 30.7284472)",,
740363213,False,حارة بنزايون,residential,False,28.297,"LINESTRING (31.7956295 30.7284472, 31.7954214 30.7282662)",,
939292439,False,شارع صيدلية تمراز,residential,False,26.548,"LINESTRING (31.7956295 30.7284472, 31.7954387 30.7286207)",,
939292439,False,شارع صيدلية تمراز,residential,True,25.244,"LINESTRING (31.7956295 30.7284472, 31.7958109 30.7282822)",,
739835570,False,شارع الغلال,residential,False,18.388,"LINESTRING (31.7958109 30.7282822, 31.7956993 30.7281475)",,
739835570,False,شارع الغلال,residential,True,32.739,"LINESTRING (31.7958109 30.7282822, 31.7960174 30.7285171)",,
939292439,False,شارع صيدلية تمراز,residential,False,25.244,"LINESTRING (31.7958109 30.7282822, 31.7956295 30.7284472)",,
739835553,False,,residential,True,19.827,"LINESTRING (31.7958109 30.7282822, 31.7958921 30.7282462, 31.7959756 30.728214, 31.7959985 30.7282064)",,
739835553,False,,residential,False,18.517,"LINESTRING (31.7963407 30.7281447, 31.796148 30.7281618)",,
739835556,False,شارع الجمهورية,residential,False,16.409,"LINESTRING (31.7963407 30.7281447, 31.796346 30.7282922)",,
739835556,False,شارع الجمهورية,residential,True,13.099,"LINESTRING (31.7963407 30.7281447, 31.7963412 30.7280269)",,
739835556,False,شارع الجمهورية,residential,False,6.827,"LINESTRING (31.7981769 30.7293782, 31.798248 30.7293841)",,
739835556,False,شارع الجمهورية,residential,True,18.336,"LINESTRING (31.7981769 30.7293782, 31.7979889 30.7293454)",,
739835554,False,شارع الجاربي,residential,False,44.442,"LINESTRING (31.7981769 30.7293782, 31.7981819 30.7295098, 31.7981816 30.7296415, 31.7981753 30.7297777)",,
739835570,False,شارع الغلال,residential,True,21.959,"LINESTRING (31.7970042 30.729254, 31.7972338 30.7292472)",,
740401142,False,حارة عبيد,residential,False,86.795,"LINESTRING (31.7970042 30.729254, 31.7965522 30.729931)",,
739835570,False,شارع الغلال,residential,False,34.445,"LINESTRING (31.7970042 30.729254, 31.7969452 30.7292553, 31.7968866 30.7292499, 31.7968294 30.7292378, 31.7967745 30.7292193, 31.796723 30.7291946, 31.7966677 30.7291643)",,
739835557,False,شارع ابو خليل,residential,False,58.114,"LINESTRING (31.797445 30.7297676, 31.7972841 30.7302716)",,
757051950,False,عطفه متولي حتاته,residential,False,19.248,"LINESTRING (31.797445 30.7297676, 31.7976373 30.729819)",,
739835557,False,شارع ابو خليل,residential,True,55.073,"LINESTRING (31.797445 30.7297676, 31.7974673 30.7296963, 31.7974873 30.729624, 31.7974996 30.7295504, 31.7975049 30.7294774, 31.797516 30.729278)",,
739835556,False,شارع الجمهورية,residential,False,14.217,"LINESTRING (31.7977375 30.7293061, 31.7978839 30.7293287)",,
739835556,False,شارع الجمهورية,residential,True,21.401,"LINESTRING (31.7977375 30.7293061, 31.797516 30.729278)",,
739835558,False,حارة عربان,residential,True,49.358,"LINESTRING (31.7977375 30.7293061, 31.7976777 30.7288652)",,
739835558,False,حارة عربان,residential,False,49.358,"LINESTRING (31.7976777 30.7288652, 31.7977375 30.7293061)",,
739835558,False,حارة عربان,residential,True,38.294,"LINESTRING (31.7976777 30.7288652, 31.7976147 30.7285251)",,
739835564,False,شارع ابو زيد,residential,True,15.131,"LINESTRING (31.7976777 30.7288652, 31.7975194 30.728864)",,
739835564,False,شارع ابو زيد,residential,False,18.149,"LINESTRING (31.7976777 30.7288652, 31.7977837 30.7288531, 31.7978656 30.7288418)",,
739835558,False,حارة عربان,residential,False,38.294,"LINESTRING (31.7976147 30.7285251, 31.7976777 30.7288652)",,
739835561,False,حارة الغندور,residential,False,8.745,"LINESTRING (31.7976147 30.7285251, 31.7977059 30.7285188)",,
739835561,False,حارة الغندور,residential,True,14.31,"LINESTRING (31.7976147 30.7285251, 31.7974651 30.7285301)",,
739835559,False,حارة عزامي,residential,False,37.042,"LINESTRING (31.797779 30.7285171, 31.7978656 30.7288418)",,
739835561,False,حارة الغندور,residential,False,14.353,"LINESTRING (31.797779 30.7285171, 31.7979285 30.728505)",,
739835561,False,حارة الغندور,residential,True,6.99,"LINESTRING (31.797779 30.7285171, 31.7977059 30.7285188)",,
739835560,False,,residential,True,27.826,"LINESTRING (31.7979285 30.728505, 31.7978797 30.7282583)",,
739835561,False,حارة الغندور,residential,False,20.799,"LINESTRING (31.7979285 30.728505, 31.7981458 30.7284951)",,
739835561,False,حارة الغندور,residential,True,14.353,"LINESTRING (31.7979285 30.728505, 31.797779 30.7285171)",,
739835560,False,,residential,False,27.826,"LINESTRING (31.7978797 30.7282583, 31.7979285 30.728505)",,
739835563,False,حارة الشرقاوي,residential,False,22.44,"LINESTRING (31.7978797 30.7282583, 31.7980977 30.7281834)",,
739835563,False,حارة الشرقاوي,residential,True,23.486,"LINESTRING (31.7978797 30.7282583, 31.7976583 30.7283499)",,
394441841,False,شارع عطا الله,residential,False,9.575,"LINESTRING (31.7971325 30.7285152, 31.7971847 30.7284417)",,
394441841,False,شارع عطا الله,residential,True,8.076,"LINESTRING (31.7971325 30.7285152, 31.7970917 30.7285788)",,
739835561,False,حارة الغندور,residential,False,31.874,"LINESTRING (31.7971325 30.7285152, 31.7972781 30.7285263, 31.7973921 30.7285326, 31.7974651 30.7285301)",,
739835561,False,حارة الغندور,residential,False,6.99,"LINESTRING (31.7977059 30.7285188, 31.797779 30.7285171)",,
739835561,False,حارة الغندور,residential,True,8.745,"LINESTRING (31.7977059 30.7285188, 31.7976147 30.7285251)",,
739835562,False,,residential,True,19.324,"LINESTRING (31.7977059 30.7285188, 31.7976583 30.7283499)",,
739835563,False,حارة الشرقاوي,residential,True,22.44,"LINESTRING (31.7980977 30.7281834, 31.7978797 30.7282583)",,
739835565,False,شارع سلامه,residential,False,34.963,"LINESTRING (31.7980977 30.7281834, 31.7981458 30.7284951)",,
739835565,False,شارع سلامه,residential,True,30.455,"LINESTRING (31.7980977 30.7281834, 31.7980774 30.7280478, 31.7980557 30.7279119)",,
739835562,False,,residential,False,19.324,"LINESTRING (31.7976583 30.7283499, 31.7977059 30.7285188)",,
739835563,False,حارة الشرقاوي,residential,False,23.486,"LINESTRING (31.7976583 30.7283499, 31.7978797 30.7282583)",,
739835563,False,حارة الشرقاوي,residential,True,34.126,"LINESTRING (31.7976583 30.7283499, 31.7976274 30.7283563, 31.7975956 30.7283569, 31.7975644 30.7283517, 31.7975292 30.7283409, 31.7973218 30.7282675)",,
394441841,False,شارع عطا الله,residential,False,20.69,"LINESTRING (31.7973218 30.7282675, 31.7974247 30.7281038)",,
394441841,False,شارع عطا الله,residential,True,23.387,"LINESTRING (31.7973218 30.7282675, 31.7971847 30.7284417)",,
739835563,False,حارة الشرقاوي,residential,True,55.699,"LINESTRING (31.7973218 30.7282675, 31.7967898 30.7280631)",,
739835563,False,حارة الشرقاوي,residential,False,34.126,"LINESTRING (31.7973218 30.7282675, 31.7975292 30.7283409, 31.7975644 30.7283517, 31.7975956 30.7283569, 31.7976274 30.7283563, 31.7976583 30.7283499)",,
739835564,False,شارع ابو زيد,residential,False,22.206,"LINESTRING (31.7981739 30.7287095, 31.7983771 30.7286127)",,
739835565,False,شارع سلامه,residential,False,10.344,"LINESTRING (31.7981739 30.7287095, 31.7981874 30.7288018)",,
739835565,False,شارع سلامه,residential,True,23.991,"LINESTRING (31.7981739 30.7287095, 31.7981458 30.7284951)",,
739835564,False,شارع ابو زيد,residential,True,32.942,"LINESTRING (31.7981739 30.7287095, 31.7980787 30.7287533, 31.7978656 30.7288418)",,
739835559,False,حارة عزامي,residential,False,57.225,"LINESTRING (31.7978656 30.7288418, 31.7979889 30.7293454)",,
739835559,False,حارة عزامي,residential,True,37.042,"LINESTRING (31.7978656 30.7288418, 31.797779 30.7285171)",,
739835564,False,شارع ابو زيد,residential,False,32.942,"LINESTRING (31.7978656 30.7288418, 31.7980787 30.7287533, 31.7981739 30.7287095)",,
739835564,False,شارع ابو زيد,residential,True,18.149,"LINESTRING (31.7978656 30.7288418, 31.7977837 30.7288531, 31.7976777 30.7288652)",,
739835557,False,شارع ابو خليل,residential,False,46.036,"LINESTRING (31.7975194 30.728864, 31.797516 30.729278)",,
739835564,False,شارع ابو زيد,residential,False,15.131,"LINESTRING (31.7975194 30.728864, 31.7976777 30.7288652)",,
739835564,False,شارع ابو زيد,residential,True,52.791000000000004,"LINESTRING (31.7975194 30.728864, 31.7974066 30.7288542, 31.7972941 30.7288413, 31.7971822 30.7288254, 31.7969764 30.7287816)",,
394441841,False,شارع عطا الله,residential,True,12.123,"LINESTRING (31.7969764 30.7287816, 31.7969213 30.7288798)",,
394441841,False,شارع عطا الله,residential,False,25.118000000000002,"LINESTRING (31.7969764 30.7287816, 31.7970353 30.7286681, 31.7970917 30.7285788)",,
739835564,False,شارع ابو زيد,residential,False,52.791,"LINESTRING (31.7969764 30.7287816, 31.7971822 30.7288254, 31.7972941 30.7288413, 31.7974066 30.7288542, 31.7975194 30.728864)",,
739835556,False,شارع الجمهورية,residential,True,6.827,"LINESTRING (31.798248 30.7293841, 31.7981769 30.7293782)",,
739835565,False,شارع سلامه,residential,True,35.455,"LINESTRING (31.798248 30.7293841, 31.7982262 30.7290658)",,
739835556,False,شارع الجمهورية,residential,False,69.443,"LINESTRING (31.798248 30.7293841, 31.7983671 30.7293967, 31.7984904 30.729399, 31.7986044 30.7293955, 31.7986916 30.7293886, 31.7989129 30.7293598, 31.7989701 30.729353)",,
739835561,False,حارة الغندور,residential,True,20.799,"LINESTRING (31.7981458 30.7284951, 31.7979285 30.728505)",,
739835565,False,شارع سلامه,residential,False,23.991,"LINESTRING (31.7981458 30.7284951, 31.7981739 30.7287095)",,
739835565,False,شارع سلامه,residential,True,34.963,"LINESTRING (31.7981458 30.7284951, 31.7980977 30.7281834)",,
739835565,False,شارع سلامه,residential,True,44.066,"LINESTRING (31.7980557 30.7279119, 31.7979647 30.7275234)",,
739835565,False,شارع سلامه,residential,False,30.455,"LINESTRING (31.7980557 30.7279119, 31.7980774 30.7280478, 31.7980977 30.7281834)",,
757051936,False,حارة قطب,residential,True,72.375,"LINESTRING (31.7980557 30.7279119, 31.797612 30.7281793, 31.7975865 30.7281862, 31.797561 30.7281781, 31.7974247 30.7281038)",,
739835566,False,حارة ابو امبابى,residential,False,30.025,"LINESTRING (31.7966747 30.72752, 31.7969824 30.7274657)",,
739835566,False,حارة ابو امبابى,residential,True,36.538,"LINESTRING (31.7966747 30.72752, 31.7964897 30.7275615, 31.7963069 30.7276093)",,
740436705,False,,residential,False,64.485,"LINESTRING (31.7966747 30.72752, 31.7966223 30.7272778, 31.7965726 30.7270864, 31.7965304 30.7269538)",,
939292437,False,شارع ابو امبابى,residential,True,5.405,"LINESTRING (31.796065 30.7277074, 31.7960197 30.7277365)",,
740363215,False,حارة الموافي,residential,True,20.228,"LINESTRING (31.796065 30.7277074, 31.7960365 30.727669, 31.7960029 30.7276339, 31.7959647 30.7276025, 31.7959223 30.7275753)",,
939292437,False,شارع ابو امبابى,residential,False,25.659,"LINESTRING (31.796065 30.7277074, 31.7961409 30.7276669, 31.7962208 30.7276364, 31.7963069 30.7276093)",,
740363216,False,عطفه عيد,residential,False,14.72,"LINESTRING (31.7958493 30.7278533, 31.7957379 30.7277619)",,
939292437,False,شارع ابو امبابى,residential,False,20.832,"LINESTRING (31.7958493 30.7278533, 31.7960197 30.7277365)",,
939292437,False,شارع ابو امبابى,residential,True,12.056,"LINESTRING (31.7958493 30.7278533, 31.7957552 30.7279255)",,
739835570,False,شارع الغلال,residential,False,19.073,"LINESTRING (31.7956045 30.7280331, 31.7954849 30.7278958)",,
739835570,False,شارع الغلال,residential,True,6.607,"LINESTRING (31.7956045 30.7280331, 31.7956446 30.7280815)",,
939292437,False,شارع ابو امبابى,residential,False,18.725,"LINESTRING (31.7956045 30.7280331, 31.7957552 30.7279255)",,
739835568,False,شارع الشيخ شحاته,residential,True,47.027,"LINESTRING (31.7964437 30.7289929, 31.7966192 30.7285978)",,
739835570,False,شارع الغلال,residential,False,31.852,"LINESTRING (31.7964437 30.7289929, 31.7962379 30.7287676)",,
739835570,False,شارع الغلال,residential,True,28.664,"LINESTRING (31.7964437 30.7289929, 31.7966677 30.7291643)",,
739835556,False,شارع الجمهورية,residential,False,42.627,"LINESTRING (31.7966192 30.7285978, 31.7969213 30.7288798)",,
739835568,False,شارع الشيخ شحاته,residential,False,47.027,"LINESTRING (31.7966192 30.7285978, 31.7964437 30.7289929)",,
739835568,False,شارع الشيخ شحاته,residential,True,22.582,"LINESTRING (31.7966192 30.7285978, 31.7966985 30.7284065)",,
739835556,False,شارع الجمهورية,residential,True,43.283,"LINESTRING (31.7966192 30.7285978, 31.7964113 30.728401, 31.796383 30.7283678, 31.7963611 30.7283312, 31.796346 30.7282922)",,
739835563,False,حارة الشرقاوي,residential,False,55.699,"LINESTRING (31.7967898 30.7280631, 31.7973218 30.7282675)",,
739835568,False,شارع الشيخ شحاته,residential,False,21.065,"LINESTRING (31.7967898 30.7280631, 31.7967468 30.7282489)",,
739835568,False,شارع الشيخ شحاته,residential,True,33.544,"LINESTRING (31.7967898 30.7280631, 31.7968752 30.7277705)",,
757051946,False,شارع الصارمي,residential,True,43.51,"LINESTRING (31.7967898 30.7280631, 31.7967234 30.7280427, 31.7966548 30.7280288, 31.7965848 30.7280217, 31.7965144 30.7280213, 31.7963412 30.7280269)",,
