osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
740360608,شارع سيدى لاشين,residential,False,False,29.649,,"LINESTRING (31.0066466 30.5531132, 31.006744 30.5533663)",,
740360608,شارع سيدى لاشين,residential,False,True,26.942,,"LINESTRING (31.0066466 30.5531132, 31.0065581 30.5528832)",,
798028759,حارة مقشط,residential,False,False,42.851,,"LINESTRING (31.0066466 30.5531132, 31.0070817 30.5530231)",,
798028760,حارة النحاس,residential,False,True,23.711,,"LINESTRING (31.0074567 30.5529685, 31.0073524 30.5527751)",,
735157672,درب مهير,residential,False,True,12.1,,"LINESTRING (31.0073524 30.5527751, 31.0074776 30.5527604)",,
798028760,حارة النحاس,residential,False,False,23.711,,"LINESTRING (31.0073524 30.5527751, 31.0074567 30.5529685)",,
735157672,درب مهير,residential,False,False,77.105,,"LINESTRING (31.0073524 30.5527751, 31.0069843 30.5528106, 31.006764 30.5528403, 31.0065581 30.5528832)",,
798028761,حارة غزه,residential,False,True,10.46,,"LINESTRING (31.0076156 30.5529598, 31.0076036 30.5528663)",,
735157672,درب مهير,residential,False,False,10.089,,"LINESTRING (31.007582 30.5527482, 31.0074776 30.5527604)",,
735157672,درب مهير,residential,False,True,22.367,,"LINESTRING (31.007582 30.5527482, 31.0078138 30.5527234)",,
798028761,حارة غزه,residential,False,False,13.294,,"LINESTRING (31.007582 30.5527482, 31.0076036 30.5528663)",,
88217255,شارع انور السادات,tertiary,False,False,11.388,,"LINESTRING (31.008425 30.5527185, 31.0084343 30.5526164)",,
88217255,شارع انور السادات,tertiary,False,True,13.161,,"LINESTRING (31.008425 30.5527185, 31.0084143 30.5528365)",,
735157672,درب مهير,residential,False,False,58.64699999999999,,"LINESTRING (31.008425 30.5527185, 31.0082077 30.5527091, 31.0079422 30.5527097, 31.0078138 30.5527234)",,
394502736,شارع محمود غنيم,residential,False,False,9.602,,"LINESTRING (31.0063615 30.5529241, 31.0063747 30.5530097)",,
735157672,درب مهير,residential,False,True,19.367,,"LINESTRING (31.0063615 30.5529241, 31.0065581 30.5528832)",,
394502736,شارع محمود غنيم,residential,False,True,96.44999999999999,,"LINESTRING (31.0063615 30.5529241, 31.0062236 30.5521858, 31.0062017 30.5520677)",,
735157666,شارع سيدى خميس,residential,False,False,12.709,,"LINESTRING (31.0069089 30.5537948, 31.0067762 30.5537927)",,
740360608,شارع سيدى لاشين,residential,False,True,11.331,,"LINESTRING (31.0069089 30.5537948, 31.0068773 30.5536966)",,
735157666,شارع سيدى خميس,residential,False,True,38.445,,"LINESTRING (31.0069089 30.5537948, 31.0070799 30.5537855, 31.00721 30.5537659, 31.0073035 30.5537404)",,
740360608,شارع سيدى لاشين,residential,False,False,30.466,,"LINESTRING (31.0069089 30.5537948, 31.0069116 30.5538444, 31.0069008 30.5538837, 31.0068078 30.5540493)",,
88217255,شارع انور السادات,tertiary,False,False,25.986,,"LINESTRING (31.0083475 30.5535725, 31.0083684 30.5533395)",,
88217255,شارع انور السادات,tertiary,False,True,29.658,,"LINESTRING (31.0083475 30.5535725, 31.0083248 30.5538385)",,
735157666,شارع سيدى خميس,residential,False,False,51.54,,"LINESTRING (31.0083475 30.5535725, 31.008152 30.5535675, 31.0079728 30.5535763, 31.0078117 30.5535986)",,
735157666,شارع سيدى خميس,residential,False,True,39.633,,"LINESTRING (31.0060782 30.5537797, 31.006492 30.5537874)",,
740415864,,residential,False,False,20.797,,"LINESTRING (31.0060782 30.5537797, 31.0060824 30.5535927)",,
740415864,,residential,False,True,6.762,,"LINESTRING (31.0060782 30.5537797, 31.0060768 30.5538405)",,
88217255,شارع انور السادات,tertiary,False,False,29.658,,"LINESTRING (31.0083248 30.5538385, 31.0083475 30.5535725)",,
88217255,شارع انور السادات,tertiary,False,True,27.137,,"LINESTRING (31.0083248 30.5538385, 31.0083041 30.5540819)",,
798028762,,residential,False,True,36.791,,"LINESTRING (31.0083248 30.5538385, 31.0081387 30.5538583, 31.0080716 30.5538629, 31.0080086 30.553856, 31.0079452 30.5538406)",,
740415855,حارة شلبى,residential,False,False,8.87,,"LINESTRING (31.0079452 30.5538406, 31.0079737 30.5537647)",,
740415855,حارة شلبى,residential,False,True,54.174,,"LINESTRING (31.0079452 30.5538406, 31.0077709 30.5543041)",,
798028762,,residential,False,False,36.791,,"LINESTRING (31.0079452 30.5538406, 31.0080086 30.553856, 31.0080716 30.5538629, 31.0081387 30.5538583, 31.0083248 30.5538385)",,
740176014,شارع سعد زغلول,tertiary,False,False,32.815,,"LINESTRING (31.0077709 30.5543041, 31.0081077 30.5543586)",,
740176014,شارع سعد زغلول,tertiary,False,True,11.711,,"LINESTRING (31.0077709 30.5543041, 31.0076537 30.554274)",,
740415855,حارة شلبى,residential,False,False,54.174,,"LINESTRING (31.0077709 30.5543041, 31.0079452 30.5538406)",,
797756790,امتداد شارع سيدى خميس,residential,False,False,15.668000000000001,,"LINESTRING (31.0087471 30.5533491, 31.0087895 30.553344, 31.0089073 30.5533209)",,
797756790,امتداد شارع سيدى خميس,residential,False,True,36.342,,"LINESTRING (31.0087471 30.5533491, 31.0086959 30.5533536, 31.0086216 30.553354, 31.0083684 30.5533395)",,
798028763,زقاق الرقباوى,residential,False,True,36.955000000000005,,"LINESTRING (31.0087471 30.5533491, 31.0087621 30.5534836, 31.0087676 30.5535084, 31.0087812 30.5535308, 31.0088019 30.5535488, 31.0088431 30.5535773, 31.0088571 30.5535995, 31.0088644 30.553624, 31.0088648 30.5536493)",,
798028763,زقاق الرقباوى,residential,False,False,36.955,,"LINESTRING (31.0088648 30.5536493, 31.0088644 30.553624, 31.0088571 30.5535995, 31.0088431 30.5535773, 31.0088019 30.5535488, 31.0087812 30.5535308, 31.0087676 30.5535084, 31.0087621 30.5534836, 31.0087471 30.5533491)",,
735157662,درب ابو الغار,residential,False,True,6.258,,"LINESTRING (31.0092653 30.5540322, 31.009252 30.5539771)",,
797756794,زقاق الهجع,residential,False,False,13.213,,"LINESTRING (31.0092653 30.5540322, 31.0091302 30.5540564)",,
735157662,درب ابو الغار,residential,False,False,21.744,,"LINESTRING (31.0092653 30.5540322, 31.0092756 30.5540824, 31.0092827 30.5541551, 31.0092848 30.5542267)",,
797756779,حارة السرجه,residential,False,True,6.74,,"LINESTRING (31.009355 30.5542311, 31.0092848 30.5542267)",,
798028764,حارة متفرعه من حارة السرجه,residential,False,True,35.412,,"LINESTRING (31.009355 30.5542311, 31.0097198 30.5541788)",,
797756779,حارة السرجه,residential,False,False,66.75900000000001,,"LINESTRING (31.009355 30.5542311, 31.0094127 30.5542348, 31.0094925 30.5542446, 31.0095703 30.5542602, 31.0097371 30.5542907, 31.0097611 30.5542965, 31.0097826 30.5543075, 31.0098002 30.5543227, 31.0098251 30.5543514, 31.0098371 30.5543638, 31.0098535 30.5543717, 31.009872 30.554374, 31.0100069 30.554386)",,
798028764,حارة متفرعه من حارة السرجه,residential,False,False,35.412,,"LINESTRING (31.0097198 30.5541788, 31.009355 30.5542311)",,
797756780,,residential,False,True,17.575,,"LINESTRING (31.0097533 30.5541239, 31.0097824 30.5541205, 31.0097922 30.5541173, 31.0097996 30.5541108, 31.0098032 30.5541023, 31.0098023 30.5540932, 31.0097836 30.5539981)",,
735150367,درب التراسين,residential,False,True,7.21,,"LINESTRING (31.009411 30.5530522, 31.0093365 30.5530428)",,
797756788,زقاق الشرقاوي,residential,False,True,10.755,,"LINESTRING (31.009411 30.5530522, 31.0094201 30.5531486)",,
735150367,درب التراسين,residential,False,False,6.439,,"LINESTRING (31.009411 30.5530522, 31.009461 30.5530586, 31.0094774 30.5530613)",,
740360611,شارع الوكاله,residential,False,False,19.492,,"LINESTRING (31.0079276 30.5518619, 31.0081103 30.5519392)",,
740360611,شارع الوكاله,residential,False,True,40.016,,"LINESTRING (31.0079276 30.5518619, 31.0075526 30.5517031)",,
798146725,زقاق 5,residential,False,True,8.498,,"LINESTRING (31.0079276 30.5518619, 31.0079033 30.5519354)",,
798146722,,residential,False,True,17.344,,"LINESTRING (31.0080019 30.5521623, 31.0078357 30.5521003)",,
798146722,,residential,False,False,17.344,,"LINESTRING (31.0078357 30.5521003, 31.0080019 30.5521623)",,
798146726,حارة عبد الغفار,residential,False,False,5.814,,"LINESTRING (31.0078357 30.5521003, 31.007851 30.5520497)",,
798146726,حارة عبد الغفار,residential,False,True,13.028,,"LINESTRING (31.0078357 30.5521003, 31.0078015 30.5522137)",,
798146742,,residential,False,False,17.513,,"LINESTRING (31.0082537 30.5525866, 31.0084353 30.5526053)",,
798146742,,residential,False,True,13.855,,"LINESTRING (31.0082537 30.5525866, 31.0081091 30.5525822)",,
735196888,شارع السهاريج القديمة,residential,False,True,57.044000000000004,,"LINESTRING (31.0082537 30.5525866, 31.0082567 30.5525128, 31.0082651 30.5524676, 31.0083684 30.5520844)",,
798146723,,residential,False,True,15.207,,"LINESTRING (31.0078061 30.5525868, 31.0078138 30.5527234)",,
735157672,درب مهير,residential,False,False,22.367,,"LINESTRING (31.0078138 30.5527234, 31.007582 30.5527482)",,
798146723,,residential,False,False,15.207,,"LINESTRING (31.0078138 30.5527234, 31.0078061 30.5525868)",,
735157672,درب مهير,residential,False,True,58.647000000000006,,"LINESTRING (31.0078138 30.5527234, 31.0079422 30.5527097, 31.0082077 30.5527091, 31.008425 30.5527185)",,
798146726,حارة عبد الغفار,residential,False,False,15.501,,"LINESTRING (31.0077607 30.5523486, 31.0078015 30.5522137)",,
798146724,شارع الصهاريج,residential,False,False,67.484,,"LINESTRING (31.0077607 30.5523486, 31.0079604 30.552392, 31.0079797 30.5523911, 31.0079973 30.5523842, 31.0080107 30.5523722, 31.0080181 30.5523568, 31.0081423 30.55201)",,
798146726,حارة عبد الغفار,residential,False,True,35.643,,"LINESTRING (31.0077607 30.5523486, 31.0077444 30.5523985, 31.0077411 30.5524134, 31.0077299 30.5524252, 31.0077135 30.5524308, 31.0074547 30.5524205)",,
798146725,زقاق 5,residential,False,False,8.498,,"LINESTRING (31.0079033 30.5519354, 31.0079276 30.5518619)",,
798146727,,residential,False,False,30.978,,"LINESTRING (31.0074955 30.5521233, 31.0078015 30.5522137)",,
798146748,شارع عبد الغفار,residential,False,False,12.896,,"LINESTRING (31.0074955 30.5521233, 31.0074799 30.5522385)",,
798146748,شارع عبد الغفار,residential,False,True,47.043,,"LINESTRING (31.0074955 30.5521233, 31.0075526 30.5517031)",,
798146726,حارة عبد الغفار,residential,False,True,5.814,,"LINESTRING (31.007851 30.5520497, 31.0078357 30.5521003)",,
798146726,حارة عبد الغفار,residential,False,False,13.028,,"LINESTRING (31.0078015 30.5522137, 31.0078357 30.5521003)",,
798146726,حارة عبد الغفار,residential,False,True,15.501,,"LINESTRING (31.0078015 30.5522137, 31.0077607 30.5523486)",,
798146727,,residential,False,True,30.978,,"LINESTRING (31.0078015 30.5522137, 31.0074955 30.5521233)",,
740360610,درب سعفان,residential,False,False,7.493,,"LINESTRING (31.0068942 30.5523615, 31.0068187 30.5523438)",,
740360610,درب سعفان,residential,False,True,21.567,,"LINESTRING (31.0068942 30.5523615, 31.0071115 30.5524125)",,
798146728,,residential,False,True,9.541,,"LINESTRING (31.0068942 30.5523615, 31.0068858 30.552447)",,
740360610,درب سعفان,residential,False,False,21.567,,"LINESTRING (31.0071115 30.5524125, 31.0068942 30.5523615)",,
740360610,درب سعفان,residential,False,True,3.194,,"LINESTRING (31.0071115 30.5524125, 31.0071437 30.55242)",,
798146729,,residential,False,False,27.977,,"LINESTRING (31.0071115 30.5524125, 31.0071134 30.5526641)",,
798146729,,residential,False,True,27.977,,"LINESTRING (31.0071134 30.5526641, 31.0071115 30.5524125)",,
735157672,درب مهير,residential,False,False,12.1,,"LINESTRING (31.0074776 30.5527604, 31.0073524 30.5527751)",,
735157672,درب مهير,residential,False,True,10.089,,"LINESTRING (31.0074776 30.5527604, 31.007582 30.5527482)",,
798146748,شارع عبد الغفار,residential,False,True,30.032000000000004,,"LINESTRING (31.0074776 30.5527604, 31.0074594 30.5525989, 31.0074483 30.5524915)",,
798146730,,residential,False,True,8.699,,"LINESTRING (31.007391 30.5522224, 31.0074799 30.5522385)",,
798146730,,residential,False,False,8.699,,"LINESTRING (31.0074799 30.5522385, 31.007391 30.5522224)",,
798146748,شارع عبد الغفار,residential,False,False,20.381,,"LINESTRING (31.0074799 30.5522385, 31.0074547 30.5524205)",,
798146748,شارع عبد الغفار,residential,False,True,12.896,,"LINESTRING (31.0074799 30.5522385, 31.0074955 30.5521233)",,
798146747,درب الطويل,residential,False,False,5.895,,"LINESTRING (31.0071378 30.5520708, 31.0071905 30.5520982)",,
798146731,,residential,False,False,16.968999999999998,,"LINESTRING (31.0071378 30.5520708, 31.0070966 30.5521265, 31.0070785 30.5521623, 31.0070611 30.5522074)",,
798146747,درب الطويل,residential,False,True,44.845,,"LINESTRING (31.0071378 30.5520708, 31.0070416 30.5520208, 31.0069719 30.5519874, 31.0069048 30.5519631, 31.0067088 30.5519163)",,
798146731,,residential,False,True,16.969,,"LINESTRING (31.0070611 30.5522074, 31.0070785 30.5521623, 31.0070966 30.5521265, 31.0071378 30.5520708)",,
740360611,شارع الوكاله,residential,False,False,10.708,,"LINESTRING (31.0074522 30.5516607, 31.0075526 30.5517031)",,
740360611,شارع الوكاله,residential,False,True,42.082,,"LINESTRING (31.0074522 30.5516607, 31.0070368 30.5515372)",,
798146732,,residential,False,True,10.815,,"LINESTRING (31.0074522 30.5516607, 31.0074017 30.5517477)",,
798146732,,residential,False,False,10.815,,"LINESTRING (31.0074017 30.5517477, 31.0074522 30.5516607)",,
394502736,شارع محمود غنيم,residential,False,True,14.964,,"LINESTRING (31.0062017 30.5520677, 31.0061771 30.5519348)",,
798146743,عطفه السبروت,residential,False,False,28.689,,"LINESTRING (31.0062017 30.5520677, 31.0064824 30.5519775)",,
394502736,شارع محمود غنيم,residential,False,False,96.44999999999999,,"LINESTRING (31.0062017 30.5520677, 31.0062236 30.5521858, 31.0063615 30.5529241)",,
394502736,شارع محمود غنيم,residential,False,False,14.964,,"LINESTRING (31.0061771 30.5519348, 31.0062017 30.5520677)",,
394502736,شارع محمود غنيم,residential,False,True,2.807,,"LINESTRING (31.0061771 30.5519348, 31.0061723 30.5519099)",,
798146744,,residential,False,False,22.071,,"LINESTRING (31.0061771 30.5519348, 31.0064006 30.5518863)",,
798146733,حارة ابو عامر,residential,False,True,29.087999999999997,,"LINESTRING (31.0066064 30.5519186, 31.0066042 30.5518168, 31.0065992 30.551808, 31.0065908 30.5518015, 31.0065802 30.5517982, 31.0065689 30.5517985, 31.0065088 30.5518156, 31.0064969 30.5518166, 31.0064863 30.5518119, 31.0064801 30.5518031, 31.0064485 30.5517804)",,
394502736,شارع محمود غنيم,residential,False,True,17.25,,"LINESTRING (31.0065767 30.5506582, 31.0066487 30.550516)",,
798146734,حارة زين,residential,False,True,29.61,,"LINESTRING (31.0065767 30.5506582, 31.0062705 30.5506211)",,
394502736,شارع محمود غنيم,residential,False,False,122.77700000000002,,"LINESTRING (31.0065767 30.5506582, 31.0064153 30.5509768, 31.0063402 30.55114, 31.0062705 30.5513233, 31.0062248 30.5514568, 31.006163 30.5517)",,
798146734,حارة زين,residential,False,False,29.61,,"LINESTRING (31.0062705 30.5506211, 31.0065767 30.5506582)",,
394502736,شارع محمود غنيم,residential,False,False,17.25,,"LINESTRING (31.0066487 30.550516, 31.0065767 30.5506582)",,
394502736,شارع محمود غنيم,residential,False,True,26.006,,"LINESTRING (31.0066487 30.550516, 31.0067572 30.5503016)",,
798146735,حارة السطوحى,residential,False,True,40.254,,"LINESTRING (31.0066487 30.550516, 31.0062356 30.550449)",,
798146735,حارة السطوحى,residential,False,False,40.254,,"LINESTRING (31.0062356 30.550449, 31.0066487 30.550516)",,
798146736,,residential,False,True,15.639,,"LINESTRING (31.0078946 30.5507989, 31.0077317 30.5508089)",,
798146736,,residential,False,False,15.639,,"LINESTRING (31.0077317 30.5508089, 31.0078946 30.5507989)",,
798360691,شارع ابو عامر,residential,False,False,23.055,,"LINESTRING (31.0077317 30.5508089, 31.0076981 30.5508461, 31.0076005 30.5509825)",,
798360691,شارع ابو عامر,residential,False,True,10.112,,"LINESTRING (31.0077317 30.5508089, 31.0077638 30.5507774, 31.0078032 30.550742)",,
798360691,شارع ابو عامر,residential,False,True,36.59,,"LINESTRING (31.0080504 30.5505883, 31.0083826 30.5504257)",,
798146737,حارة صوان,residential,False,False,46.381,,"LINESTRING (31.0080504 30.5505883, 31.0081038 30.5506165, 31.0081182 30.5506326, 31.0081372 30.5506446, 31.0081594 30.5506517, 31.0081829 30.5506533, 31.0083449 30.5506459, 31.0083503 30.5506449, 31.0083545 30.5506418, 31.0083565 30.5506374, 31.0083579 30.5506234, 31.0083601 30.5506184, 31.0083643 30.5506145, 31.00837 30.5506125, 31.008482 30.5505957)",,
