osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
433949655,False,شارع العمرى,residential,,True,60.903,"LINESTRING (31.0027808 30.7810333, 31.0033657 30.7812512)",,
674973586,False,شارع الأشناهي,residential,,True,66.124,"LINESTRING (31.0027808 30.7810333, 31.0025512 30.7815943)",,
433949655,False,شارع العمرى,residential,,False,67.01599999999999,"LINESTRING (31.0027808 30.7810333, 31.0022867 30.7808612, 31.0022475 30.7808484, 31.0021303 30.7808077)",,
674973586,False,شارع الأشناهي,residential,,False,63.584,"LINESTRING (31.0027808 30.7810333, 31.0028358 30.7808988, 31.0028739 30.7807595, 31.0028901 30.7806171, 31.0028841 30.7804741)",,
433935823,False,,residential,,True,42.620999999999995,"LINESTRING (30.994053 30.780926, 30.9939093 30.7808144, 30.9937221 30.7806689)",,
433944807,False,حارة الدالى,residential,,False,48.539,"LINESTRING (30.9981233 30.7809258, 30.9980903 30.7804902)",,
433947227,False,شارع احمد النحاس,residential,,True,31.278,"LINESTRING (30.9969588 30.7809967, 30.9967411 30.7812068)",,
433946944,False,شارع سيدى عبد الحق,residential,,False,18.392000000000003,"LINESTRING (30.9969588 30.7809967, 30.9970739 30.7810494, 30.9971302 30.7810719)",,
433947227,False,شارع احمد النحاس,residential,,False,34.956,"LINESTRING (30.9969588 30.7809967, 30.9970673 30.7809028, 30.9971104 30.7808655, 30.9972166 30.7807736)",,
433931640,False,حارة العماوي,residential,,True,33.202,"LINESTRING (30.9993184 30.7810698, 30.9995174 30.7813146)",,
734489658,False,شارع يوسف الجندي,residential,,False,15.334,"LINESTRING (30.9993184 30.7810698, 30.9994537 30.7809956)",,
734489658,False,شارع يوسف الجندي,residential,,True,27.359,"LINESTRING (30.9993184 30.7810698, 30.9991886 30.7811333, 30.9991853 30.7811362, 30.9991831 30.7811398, 30.9991824 30.7811438, 30.9991831 30.7811479, 30.9992169 30.7812162, 30.9992192 30.7812227, 30.9992184 30.7812295, 30.9992145 30.7812354, 30.9992083 30.7812396)",,
433948636,False,درب الحوض,residential,,False,20.714,"LINESTRING (31.0005506 30.78115, 31.0003792 30.7812641)",,
433948847,False,شارع سيدى الحامولي,residential,,False,31.079,"LINESTRING (31.0005506 30.78115, 31.0007478 30.7813723)",,
433948847,False,شارع سيدى الحامولي,residential,,True,27.195,"LINESTRING (31.0005506 30.78115, 31.0003774 30.7809559)",,
433932130,False,شارع الممر الغربى,residential,,False,88.104,"LINESTRING (31.0005506 30.78115, 31.0005896 30.7811216, 31.0006151 30.7810939, 31.0006432 30.781057, 31.0008614 30.7804148)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,21.566,"LINESTRING (30.9998756 30.7813418, 30.9998954 30.781535)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,18.387,"LINESTRING (30.9998756 30.7813418, 30.9998629 30.7811768)",,
734489660,False,حارة العجيزى,residential,,False,55.735,"LINESTRING (30.9998756 30.7813418, 30.9994537 30.7809956)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,52.199,"LINESTRING (31.0012369 30.781163, 31.0007478 30.7813723)",,
697156649,False,شارع سيدى نوار,residential,,True,55.293,"LINESTRING (31.0012369 30.781163, 31.001271 30.7816594)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,94.048,"LINESTRING (31.0012369 30.781163, 31.001651 30.7810004, 31.0020623 30.780835, 31.0021303 30.7808077)",,
697156649,False,شارع سيدى نوار,residential,,False,71.078,"LINESTRING (31.0012369 30.781163, 31.0012186 30.7809442, 31.0012199 30.780905, 31.0012239 30.7808693, 31.0012427 30.780822, 31.0013791 30.7805515)",,
433947227,False,شارع احمد النحاس,residential,,False,31.278,"LINESTRING (30.9967411 30.7812068, 30.9969588 30.7809967)",,
433940186,False,درب الصباغين,residential,,False,45.214999999999996,"LINESTRING (30.9967411 30.7812068, 30.9968056 30.7812265, 30.9971871 30.7813429)",,
433947227,False,شارع احمد النحاس,residential,,True,26.177,"LINESTRING (30.9967411 30.7812068, 30.9966699 30.7813074, 30.9966083 30.7814125)",,
433948711,False,شارع العواني,residential,,False,30.221,"LINESTRING (31.0033657 30.7812512, 31.0034057 30.7815208)",,
433948711,False,شارع العواني,residential,,True,104.314,"LINESTRING (31.0033657 30.7812512, 31.0032507 30.7803183)",,
433949655,False,شارع العمرى,residential,,False,60.903,"LINESTRING (31.0033657 30.7812512, 31.0027808 30.7810333)",,
433948636,False,درب الحوض,residential,,False,22.884,"LINESTRING (31.0003792 30.7812641, 31.0001827 30.7813818)",,
433948636,False,درب الحوض,residential,,True,20.714,"LINESTRING (31.0003792 30.7812641, 31.0005506 30.78115)",,
763763878,False,عطفه الخادم,residential,,False,39.177,"LINESTRING (31.0003792 30.7812641, 31.0001443 30.7809753)",,
763763879,False,عطفه مسجد الغفار,residential,,True,27.12,"LINESTRING (31.0003792 30.7812641, 31.0005425 30.7814636)",,
734489658,False,شارع يوسف الجندي,residential,,False,45.023,"LINESTRING (30.998763 30.7813722, 30.9992083 30.7812396)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,16.34,"LINESTRING (30.9998954 30.781535, 30.9999087 30.7816815)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,21.566,"LINESTRING (30.9998954 30.781535, 30.9998756 30.7813418)",,
433948636,False,درب الحوض,residential,,True,20.83,"LINESTRING (30.9998954 30.781535, 31.0000813 30.7814371)",,
433948636,False,درب الحوض,residential,,False,11.474,"LINESTRING (31.0001827 30.7813818, 31.0000813 30.7814371)",,
433948636,False,درب الحوض,residential,,True,22.884,"LINESTRING (31.0001827 30.7813818, 31.0003792 30.7812641)",,
433944192,False,,residential,,False,24.633,"LINESTRING (31.0001827 30.7813818, 31.0002477 30.7814329, 31.0003048 30.7814905, 31.0003492 30.7815494)",,
433948601,False,,residential,,False,33.457,"LINESTRING (30.9966083 30.7814125, 30.9969401 30.7815088)",,
433947227,False,شارع احمد النحاس,residential,,False,26.177,"LINESTRING (30.9966083 30.7814125, 30.9966699 30.7813074, 30.9967411 30.7812068)",,
433947227,False,شارع احمد النحاس,residential,,True,26.697000000000003,"LINESTRING (30.9966083 30.7814125, 30.9965569 30.7815226, 30.9965173 30.7816392)",,
433948636,False,درب الحوض,residential,,False,20.83,"LINESTRING (31.0000813 30.7814371, 30.9998954 30.781535)",,
433948636,False,درب الحوض,residential,,True,11.474,"LINESTRING (31.0000813 30.7814371, 31.0001827 30.7813818)",,
697156645,False,حارة على غريب,residential,,False,35.68,"LINESTRING (31.0000813 30.7814371, 30.9998629 30.7811768)",,
697156645,False,حارة على غريب,residential,,True,22.859,"LINESTRING (31.0000813 30.7814371, 31.0002155 30.7816073)",,
433948847,False,شارع سيدى الحامولي,residential,,True,31.079,"LINESTRING (31.0007478 30.7813723, 31.0005506 30.78115)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,22.084,"LINESTRING (31.0007478 30.7813723, 31.0005425 30.7814636)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,52.199,"LINESTRING (31.0007478 30.7813723, 31.0012369 30.781163)",,
433948847,False,شارع سيدى الحامولي,residential,,False,49.147999999999996,"LINESTRING (31.0007478 30.7813723, 31.0009749 30.7816333, 31.0009987 30.7816539, 31.0010277 30.7816688, 31.0010601 30.781677, 31.0010939 30.7816781)",,
433940186,False,درب الصباغين,residential,,True,45.214999999999996,"LINESTRING (30.9971871 30.7813429, 30.9968056 30.7812265, 30.9967411 30.7812068)",,
433947388,False,,residential,,True,26.767,"LINESTRING (31.0005425 30.7814636, 31.0006888 30.7816689)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,20.785,"LINESTRING (31.0005425 30.7814636, 31.0003492 30.7815494)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,22.084,"LINESTRING (31.0005425 30.7814636, 31.0007478 30.7813723)",,
763763879,False,عطفه مسجد الغفار,residential,,False,27.12,"LINESTRING (31.0005425 30.7814636, 31.0003792 30.7812641)",,
433939054,False,درب سيدى مرزوق,residential,,True,27.803,"LINESTRING (30.9992879 30.7814801, 30.9992083 30.7812396)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,True,37.190000000000005,"LINESTRING (30.9992879 30.7814801, 30.9990634 30.7815133, 30.9990334 30.7815192, 30.999004 30.7815272, 30.9989755 30.7815372, 30.9989481 30.7815491, 30.9989139 30.7815641)",,
433939054,False,درب سيدى مرزوق,residential,,False,12.427,"LINESTRING (30.9992879 30.7814801, 30.9993009 30.7815057, 30.9993175 30.7815298, 30.9993375 30.7815518, 30.9993605 30.7815715)",,
433948711,False,شارع العواني,residential,,True,30.221,"LINESTRING (31.0034057 30.7815208, 31.0033657 30.7812512)",,
433948711,False,شارع العواني,residential,,False,20.05,"LINESTRING (31.0034057 30.7815208, 31.0034071 30.7815381, 31.0034199 30.7817007)",,
433937180,False,حارة سيدى عبد الحق,residential,,False,24.029,"LINESTRING (30.9979802 30.7818176, 30.9979804 30.7820337)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,False,41.479,"LINESTRING (30.9979802 30.7818176, 30.9980862 30.7818177, 30.9981952 30.78181, 30.9983031 30.7817946, 30.9984092 30.7817715)",,
433937180,False,حارة سيدى عبد الحق,residential,,True,52.689,"LINESTRING (30.9979802 30.7818176, 30.997979 30.7817228, 30.9979713 30.7816283, 30.9979571 30.7815343, 30.9979366 30.7814412, 30.9979097 30.7813493)",,
433939039,False,شارع محمد عبد العزيز نور,residential,,False,34.73100000000001,"LINESTRING (30.9979802 30.7818176, 30.9978013 30.781807, 30.9977967 30.7818047, 30.997793 30.7818008, 30.9977917 30.7817956, 30.9978001 30.7817513, 30.9978002 30.7817492, 30.9977997 30.7817472, 30.9977981 30.7817461, 30.9976955 30.7817178)",,
433931640,False,حارة العماوي,residential,,False,33.202,"LINESTRING (30.9995174 30.7813146, 30.9993184 30.7810698)",,
433947227,False,شارع احمد النحاس,residential,,False,26.697000000000003,"LINESTRING (30.9965173 30.7816392, 30.9965569 30.7815226, 30.9966083 30.7814125)",,
511567786,True,شارع عمر زعفان,residential,,False,80.387,"LINESTRING (30.9965173 30.7816392, 30.9965402 30.781659, 30.9971095 30.7821528)",,
433944192,False,,residential,,False,18.939,"LINESTRING (31.0003492 30.7815494, 31.0004569 30.7816924)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,14.303,"LINESTRING (31.0003492 30.7815494, 31.0002155 30.7816073)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,20.785,"LINESTRING (31.0003492 30.7815494, 31.0005425 30.7814636)",,
433944192,False,,residential,,True,24.633000000000003,"LINESTRING (31.0003492 30.7815494, 31.0003048 30.7814905, 31.0002477 30.7814329, 31.0001827 30.7813818)",,
433937930,False,حارة ابو الريش,residential,,True,83.826,"LINESTRING (31.0025512 30.7815943, 31.0034199 30.7817007)",,
674973586,False,شارع الأشناهي,residential,,False,66.124,"LINESTRING (31.0025512 30.7815943, 31.0027808 30.7810333)",,
674973586,False,شارع الأشناهي,residential,,True,26.05,"LINESTRING (31.0025512 30.7815943, 31.0024624 30.7818158)",,
433948847,False,شارع سيدى الحامولي,residential,,True,17.046,"LINESTRING (31.001271 30.7816594, 31.0010939 30.7816781)",,
697156649,False,شارع سيدى نوار,residential,,False,55.293,"LINESTRING (31.001271 30.7816594, 31.0012369 30.781163)",,
697156649,False,شارع سيدى نوار,residential,,True,23.895,"LINESTRING (31.001271 30.7816594, 31.001288 30.7818738)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,39.996,"LINESTRING (30.9999087 30.7816815, 30.9999413 30.7820401)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,16.34,"LINESTRING (30.9999087 30.7816815, 30.9998954 30.781535)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,9.461,"LINESTRING (30.9999087 30.7816815, 30.9999606 30.7816965, 31.0000047 30.7816931)",,
433937930,False,حارة ابو الريش,residential,,False,83.826,"LINESTRING (31.0034199 30.7817007, 31.0025512 30.7815943)",,
433948711,False,شارع العواني,residential,,False,8.459,"LINESTRING (31.0034199 30.7817007, 31.0034298 30.7817763)",,
433948711,False,شارع العواني,residential,,True,20.05,"LINESTRING (31.0034199 30.7817007, 31.0034071 30.7815381, 31.0034057 30.7815208)",,
433945247,False,شارع سيدى مرزوق,residential,,False,20.561,"LINESTRING (30.9984092 30.7817715, 30.9983539 30.7815928)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,False,25.168,"LINESTRING (30.9984092 30.7817715, 30.9985084 30.7817424, 30.9986496 30.7816803)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,True,41.479,"LINESTRING (30.9984092 30.7817715, 30.9983031 30.7817946, 30.9981952 30.78181, 30.9980862 30.7818177, 30.9979802 30.7818176)",,
433935013,False,,residential,,True,18.461,"LINESTRING (30.9975532 30.7819195, 30.9975699 30.7820849)",,
433944192,False,,residential,,True,18.939,"LINESTRING (31.0004569 30.7816924, 31.0003492 30.7815494)",,
674973586,False,شارع الأشناهي,residential,,False,26.05,"LINESTRING (31.0024624 30.7818158, 31.0025512 30.7815943)",,
674973586,False,شارع الأشناهي,residential,,True,27.33,"LINESTRING (31.0024624 30.7818158, 31.0023738 30.7820495)",,
433948652,False,حارة السعديه,residential,,True,95.283,"LINESTRING (31.0024624 30.7818158, 31.0029009 30.7818695, 31.0031332 30.781898, 31.0034479 30.781947)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,18.191,"LINESTRING (30.9999413 30.7820401, 30.9999561 30.7822032)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,39.996,"LINESTRING (30.9999413 30.7820401, 30.9999087 30.7816815)",,
433949228,False,شارع فرج نسيم,residential,,True,50.223000000000006,"LINESTRING (30.9999413 30.7820401, 30.9997341 30.781743, 30.9997264 30.7817332, 30.9997163 30.7817251, 30.9997044 30.7817192, 30.9996912 30.7817157, 30.9996775 30.7817147, 30.9996241 30.7817196)",,
433948711,False,شارع العواني,residential,,False,20.497,"LINESTRING (31.0034479 30.781947, 31.0034642 30.7821308)",,
433948711,False,شارع العواني,residential,,True,19.06,"LINESTRING (31.0034479 30.781947, 31.0034298 30.7817763)",,
433948652,False,حارة السعديه,residential,,False,95.283,"LINESTRING (31.0034479 30.781947, 31.0031332 30.781898, 31.0029009 30.7818695, 31.0024624 30.7818158)",,
433940447,False,حارة صبرى,residential,,True,41.296,"LINESTRING (31.0002122 30.7820189, 31.0000047 30.7816931)",,
433946588,False,درب الدراسين,residential,,False,19.721,"LINESTRING (31.0002122 30.7820189, 31.0002438 30.7820051, 31.0002772 30.7819951, 31.0004102 30.7819723)",,
433946588,False,درب الدراسين,residential,,True,31.933,"LINESTRING (31.0002122 30.7820189, 31.0001849 30.7820348, 31.0001602 30.7820535, 31.0000371 30.7821438, 30.9999561 30.7822032)",,
433947509,False,شارع حلقه القطن,residential,,True,92.826,"LINESTRING (31.0020957 30.782011, 31.0021217 30.7828455)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,False,44.994,"LINESTRING (31.0020957 30.782011, 31.0016328 30.7819363)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,True,26.91,"LINESTRING (31.0020957 30.782011, 31.0023738 30.7820495)",,
433947509,False,شارع حلقه القطن,residential,,False,133.84199999999998,"LINESTRING (31.0020957 30.782011, 31.0021023 30.7817829, 31.0021058 30.7816601, 31.0021119 30.7814464, 31.0021303 30.7808077)",,
433936525,False,شارع الجمعيه الشرعية,residential,,False,18.418,"LINESTRING (30.9979804 30.7820337, 30.9977896 30.7820575)",,
433937180,False,حارة سيدى عبد الحق,residential,,True,24.029,"LINESTRING (30.9979804 30.7820337, 30.9979802 30.7818176)",,
433937180,False,حارة سيدى عبد الحق,residential,,False,20.025000000000002,"LINESTRING (30.9979804 30.7820337, 30.9979793 30.7820824, 30.997982 30.7821309, 30.9979884 30.7821793, 30.9979965 30.7822127)",,
