osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge
562715051,residential,False,True,23.726,"LINESTRING (73.1118952 21.118808, 73.1118891 21.1190213)",,,
562715050,residential,False,True,60.260000000000005,"LINESTRING (73.1118952 21.118808, 73.1119663 21.1188391, 73.1124679 21.118866)",,,
562715049,residential,False,True,13.217,"LINESTRING (73.1125917 21.1187832, 73.1124645 21.1187762)",,,
562715042,residential,False,True,43.184,"LINESTRING (73.1125917 21.1187832, 73.1125804 21.1190055, 73.1126317 21.1191021, 73.1126536 21.1191564)",,,
562715049,residential,False,False,121.84700000000001,"LINESTRING (73.1125917 21.1187832, 73.112973 21.1188043, 73.1131552 21.1188365, 73.1137545 21.118928)",,,
562715042,residential,False,False,43.184,"LINESTRING (73.1126536 21.1191564, 73.1126317 21.1191021, 73.1125804 21.1190055, 73.1125917 21.1187832)",,,
562715042,residential,False,True,34.685,"LINESTRING (73.1126536 21.1191564, 73.1127459 21.1193846, 73.1127766 21.1194463)",,,
562715052,residential,False,False,95.28500000000001,"LINESTRING (73.1126536 21.1191564, 73.113448 21.1192564, 73.1135648 21.1192631)",,,
70085165,tertiary,False,False,87.196,"LINESTRING (73.1143534 21.1194135, 73.1143313 21.1186296)",,,
70085165,tertiary,False,True,73.692,"LINESTRING (73.1143534 21.1194135, 73.1143721 21.120076)",,,
562715052,residential,False,True,67.948,"LINESTRING (73.1143534 21.1194135, 73.1140528 21.1193968, 73.1139879 21.1192873, 73.1137685 21.1192748)",,,
562715053,residential,False,False,33.219,"LINESTRING (73.1143286 21.1183808, 73.1140169 21.1183122)",,,
70085165,tertiary,False,False,86.401,"LINESTRING (73.1143286 21.1183808, 73.1143468 21.1181777, 73.1144755 21.1176172)",,,
70085165,tertiary,False,True,27.688,"LINESTRING (73.1143286 21.1183808, 73.1143253 21.1184179, 73.1143313 21.1186296)",,,
562715053,residential,False,False,27.255,"LINESTRING (73.1140169 21.1183122, 73.1137559 21.1182839)",,,
562715053,residential,False,True,33.219,"LINESTRING (73.1140169 21.1183122, 73.1143286 21.1183808)",,,
562715055,residential,False,True,37.03,"LINESTRING (73.1140169 21.1183122, 73.1140404 21.1179799)",,,
562715053,residential,False,True,27.255,"LINESTRING (73.1137559 21.1182839, 73.1140169 21.1183122)",,,
562715055,residential,False,False,37.03,"LINESTRING (73.1140404 21.1179799, 73.1140169 21.1183122)",,,
562715057,residential,False,True,82.249,"LINESTRING (73.1134148 21.11811, 73.1130503 21.1181551, 73.1127589 21.1181396, 73.1126264 21.1181538)",,,
562715048,residential,False,False,23.915,"LINESTRING (73.1126252 21.1179392, 73.1126181 21.1180366, 73.1126264 21.1181538)",,,
562715059,residential,False,False,113.122,"LINESTRING (73.1126252 21.1179392, 73.1123115 21.1179503, 73.1119608 21.1180366, 73.1118288 21.1180717, 73.1115546 21.1180372)",,,
562715039,residential,False,False,44.896,"LINESTRING (73.1107493 21.1196908, 73.1103573 21.119862)",,,
562769837,residential,False,True,21.25,"LINESTRING (73.1107493 21.1196908, 73.1109412 21.1197577)",,,
562715039,residential,False,True,95.84400000000001,"LINESTRING (73.1107493 21.1196908, 73.1109538 21.1196015, 73.1111898 21.1195343, 73.1114035 21.1195612, 73.1116283 21.1196277)",,,
562715063,residential,False,False,73.14,"LINESTRING (73.1136851 21.1198567, 73.1129815 21.1199)",,,
"[562715041, 562715065]",residential,False,False,72.45400000000001,"LINESTRING (73.1136851 21.1198567, 73.1136851 21.119618, 73.1135687 21.1195453, 73.1135648 21.1192631)",,,
562715041,residential,False,True,34.912,"LINESTRING (73.1136851 21.1198567, 73.1136851 21.1199076, 73.1137138 21.1201693)",,,
562715042,residential,False,True,15.304,"LINESTRING (73.1129815 21.1199, 73.1129967 21.1200369)",,,
562715063,residential,False,True,73.14,"LINESTRING (73.1129815 21.1199, 73.1136851 21.1198567)",,,
562715042,residential,False,False,55.034,"LINESTRING (73.1129815 21.1199, 73.1129756 21.1198466, 73.1127766 21.1194463)",,,
562715052,residential,False,False,21.169,"LINESTRING (73.1135648 21.1192631, 73.1137685 21.1192748)",,,
562715052,residential,False,True,95.28500000000001,"LINESTRING (73.1135648 21.1192631, 73.113448 21.1192564, 73.1126536 21.1191564)",,,
"[562715065, 562715041]",residential,False,True,72.45400000000001,"LINESTRING (73.1135648 21.1192631, 73.1135687 21.1195453, 73.1136851 21.119618, 73.1136851 21.1198567)",,,
562715052,residential,False,True,21.169,"LINESTRING (73.1137685 21.1192748, 73.1135648 21.1192631)",,,
562715067,residential,False,False,38.59,"LINESTRING (73.1137685 21.1192748, 73.1137545 21.118928)",,,
562715052,residential,False,False,67.94800000000001,"LINESTRING (73.1137685 21.1192748, 73.1139879 21.1192873, 73.1140528 21.1193968, 73.1143534 21.1194135)",,,
562715067,residential,False,True,16.419,"LINESTRING (73.1137841 21.1185302, 73.1137559 21.1186755)",,,
70085180,residential,False,False,49.238,"LINESTRING (73.1115546 21.1180372, 73.111568 21.1179775, 73.1116218 21.117599)",,,
70085180,residential,False,True,94.42500000000001,"LINESTRING (73.1115546 21.1180372, 73.1114715 21.1184079, 73.1112676 21.1188382)",,,
562715059,residential,False,True,113.122,"LINESTRING (73.1115546 21.1180372, 73.1118288 21.1180717, 73.1119608 21.1180366, 73.1123115 21.1179503, 73.1126252 21.1179392)",,,
70085159,tertiary,False,False,21.278,"LINESTRING (73.1090641 21.1247827, 73.1091372 21.1246039)",,,
70085159,tertiary,False,True,54.441,"LINESTRING (73.1090641 21.1247827, 73.1088769 21.1252401)",,,
70085159,tertiary,False,False,54.441,"LINESTRING (73.1088769 21.1252401, 73.1090641 21.1247827)",,,
70085159,tertiary,False,True,20.374,"LINESTRING (73.1088769 21.1252401, 73.1088069 21.1254113)",,,
562769820,residential,False,True,45.111,"LINESTRING (73.111685 21.1223653, 73.1120071 21.1226379)",,,
562769822,residential,False,True,102.443,"LINESTRING (73.111685 21.1223653, 73.1121882 21.1223253, 73.1123706 21.1222322, 73.1126377 21.1221723)",,,
562769823,residential,False,False,41.37,"LINESTRING (73.111685 21.1223653, 73.1115176 21.1223293, 73.1112978 21.1222762)",,,
562768498,tertiary,False,True,36.206,"LINESTRING (73.1112978 21.1222762, 73.1110651 21.1225189)",,,
562768498,tertiary,False,False,56.815,"LINESTRING (73.1112978 21.1222762, 73.1113271 21.1222463, 73.1117395 21.1219755)",,,
562769823,residential,False,True,41.37,"LINESTRING (73.1112978 21.1222762, 73.1115176 21.1223293, 73.111685 21.1223653)",,,
562769824,residential,False,False,49.242000000000004,"LINESTRING (73.1112978 21.1222762, 73.1111814 21.1221784, 73.1110317 21.1219166)",,,
158270212,tertiary,False,False,35.416,"LINESTRING (73.1126896 21.1224871, 73.1126377 21.1221723)",,,
158270212,tertiary,False,True,39.724,"LINESTRING (73.1126896 21.1224871, 73.1127478 21.1228402)",,,
562769821,residential,False,False,72.959,"LINESTRING (73.1126896 21.1224871, 73.1124071 21.1225245, 73.1120071 21.1226379)",,,
562769820,residential,False,False,45.111,"LINESTRING (73.1120071 21.1226379, 73.111685 21.1223653)",,,
562769820,residential,False,True,83.469,"LINESTRING (73.1120071 21.1226379, 73.1121357 21.1227466, 73.112611 21.1228647, 73.1127478 21.1228402)",,,
562769821,residential,False,True,72.959,"LINESTRING (73.1120071 21.1226379, 73.1124071 21.1225245, 73.1126896 21.1224871)",,,
158270212,tertiary,False,False,71.089,"LINESTRING (73.1126377 21.1221723, 73.1125336 21.1215404)",,,
158270212,tertiary,False,True,35.416,"LINESTRING (73.1126377 21.1221723, 73.1126896 21.1224871)",,,
562769822,residential,False,False,102.44300000000001,"LINESTRING (73.1126377 21.1221723, 73.1123706 21.1222322, 73.1121882 21.1223253, 73.111685 21.1223653)",,,
562769824,residential,False,True,49.242000000000004,"LINESTRING (73.1110317 21.1219166, 73.1111814 21.1221784, 73.1112978 21.1222762)",,,
562769825,residential,False,False,113.268,"LINESTRING (73.1110317 21.1219166, 73.110797 21.1218159, 73.1099903 21.1216197)",,,
562769825,residential,False,True,34.453,"LINESTRING (73.1110317 21.1219166, 73.1111152 21.1219354, 73.1113614 21.1219304)",,,
562768498,tertiary,False,False,3.461,"LINESTRING (73.1117395 21.1219755, 73.1117668 21.1219576)",,,
562768498,tertiary,False,True,56.815,"LINESTRING (73.1117395 21.1219755, 73.1113271 21.1222463, 73.1112978 21.1222762)",,,
562769825,residential,False,False,40.701,"LINESTRING (73.1117395 21.1219755, 73.111642 21.1219246, 73.1113614 21.1219304)",,,
70085159,tertiary,False,False,61.754000000000005,"LINESTRING (73.1099903 21.1216197, 73.1101733 21.1213302, 73.1103176 21.1211571)",,,
70085159,tertiary,False,True,80.495,"LINESTRING (73.1099903 21.1216197, 73.1099265 21.1217206, 73.1097978 21.1220408, 73.1097552 21.1223026)",,,
562769825,residential,False,True,113.268,"LINESTRING (73.1099903 21.1216197, 73.110797 21.1218159, 73.1110317 21.1219166)",,,
70085166,tertiary,False,False,29.633,"LINESTRING (73.1126475 21.121296, 73.1125336 21.1215404)",,,
562769826,residential,False,False,24.408,"LINESTRING (73.1126475 21.121296, 73.1124122 21.1212982)",,,
70085166,tertiary,False,True,110.928,"LINESTRING (73.1126475 21.121296, 73.1127482 21.12108, 73.1130164 21.1207298, 73.1132737 21.1205009)",,,
70085159,tertiary,False,False,99.93099999999998,"LINESTRING (73.1103176 21.1211571, 73.1103986 21.12106, 73.1104951 21.1207898, 73.1105059 21.1205196, 73.1104641 21.1203026)",,,
70085159,tertiary,False,True,61.754000000000005,"LINESTRING (73.1103176 21.1211571, 73.1101733 21.1213302, 73.1099903 21.1216197)",,,
562769826,residential,False,True,74.3,"LINESTRING (73.1103176 21.1211571, 73.1109237 21.1213123, 73.1110115 21.1213115)",,,
562769827,residential,False,False,69.194,"LINESTRING (73.1113614 21.1219304, 73.1113454 21.1213083)",,,
562769825,residential,False,False,34.453,"LINESTRING (73.1113614 21.1219304, 73.1111152 21.1219354, 73.1110317 21.1219166)",,,
562769825,residential,False,True,40.701,"LINESTRING (73.1113614 21.1219304, 73.111642 21.1219246, 73.1117395 21.1219755)",,,
562769826,residential,False,False,34.636,"LINESTRING (73.1113454 21.1213083, 73.1110115 21.1213115)",,,
562769826,residential,False,True,41.668,"LINESTRING (73.1113454 21.1213083, 73.1117471 21.1213045)",,,
562769827,residential,False,True,69.194,"LINESTRING (73.1113454 21.1213083, 73.1113614 21.1219304)",,,
562768498,tertiary,False,True,3.461,"LINESTRING (73.1117668 21.1219576, 73.1117395 21.1219755)",,,
562769828,residential,False,False,72.65,"LINESTRING (73.1117668 21.1219576, 73.1117471 21.1213045)",,,
562768498,tertiary,False,False,92.134,"LINESTRING (73.1117668 21.1219576, 73.1118736 21.1218875, 73.1125336 21.1215404)",,,
562769826,residential,False,False,41.668,"LINESTRING (73.1117471 21.1213045, 73.1113454 21.1213083)",,,
562769826,residential,False,True,11.794,"LINESTRING (73.1117471 21.1213045, 73.1118608 21.1213034)",,,
562769828,residential,False,True,72.65,"LINESTRING (73.1117471 21.1213045, 73.1117668 21.1219576)",,,
562769826,residential,False,False,57.197,"LINESTRING (73.1124122 21.1212982, 73.1118608 21.1213034)",,,
562769826,residential,False,True,24.408,"LINESTRING (73.1124122 21.1212982, 73.1126475 21.121296)",,,
562769829,residential,False,False,105.966,"LINESTRING (73.1124122 21.1212982, 73.1126295 21.1205912, 73.1126761 21.1203781)",,,
562715039,residential,False,False,125.125,"LINESTRING (73.1127927 21.1199065, 73.1125157 21.119804, 73.1117912 21.1196759, 73.1116283 21.1196277)",,,
562715039,residential,False,True,25.804,"LINESTRING (73.1127927 21.1199065, 73.1128369 21.1199228, 73.1129967 21.1200369)",,,
562769829,residential,False,True,53.834,"LINESTRING (73.1127927 21.1199065, 73.1127288 21.1201374, 73.1126761 21.1203781)",,,
562769829,residential,False,False,53.834,"LINESTRING (73.1126761 21.1203781, 73.1127288 21.1201374, 73.1127927 21.1199065)",,,
562769829,residential,False,True,105.966,"LINESTRING (73.1126761 21.1203781, 73.1126295 21.1205912, 73.1124122 21.1212982)",,,
"[562769830, 562769831]",residential,False,False,69.069,"LINESTRING (73.1126761 21.1203781, 73.1123992 21.1203039, 73.1122856 21.12064)",,,
562769830,residential,False,True,63.57899999999999,"LINESTRING (73.1126761 21.1203781, 73.112831 21.1203952, 73.1132737 21.1205009)",,,
562769831,residential,False,True,12.473,"LINESTRING (73.1122495 21.120747, 73.1122856 21.12064)",,,
562769831,residential,False,False,12.473,"LINESTRING (73.1122856 21.12064, 73.1122495 21.120747)",,,
"[562769830, 562769831]",residential,False,True,69.069,"LINESTRING (73.1122856 21.12064, 73.1123992 21.1203039, 73.1126761 21.1203781)",,,
562769832,residential,False,False,47.422,"LINESTRING (73.1122856 21.12064, 73.1120854 21.120602, 73.1119126 21.1207054, 73.1118654 21.1207111)",,,
562769832,residential,False,True,42.027,"LINESTRING (73.1114678 21.1206517, 73.1118133 21.1207175, 73.1118654 21.1207111)",,,
562769833,residential,False,False,23.696,"LINESTRING (73.1118654 21.1207111, 73.1118637 21.1209242)",,,
562769832,residential,False,False,42.027,"LINESTRING (73.1118654 21.1207111, 73.1118133 21.1207175, 73.1114678 21.1206517)",,,
562769832,residential,False,True,47.422,"LINESTRING (73.1118654 21.1207111, 73.1119126 21.1207054, 73.1120854 21.120602, 73.1122856 21.12064)",,,
"[562769833, 562769839]",residential,False,"[False, True]",106.329,"LINESTRING (73.1118654 21.1207111, 73.1119803 21.120363, 73.1114075 21.1201081)",,,
562769826,residential,False,False,11.794,"LINESTRING (73.1118608 21.1213034, 73.1117471 21.1213045)",,,
562769826,residential,False,True,57.197,"LINESTRING (73.1118608 21.1213034, 73.1124122 21.1212982)",,,
562769833,residential,False,True,42.166,"LINESTRING (73.1118608 21.1213034, 73.1118637 21.1209242)",,,
562769833,residential,False,False,42.166,"LINESTRING (73.1118637 21.1209242, 73.1118608 21.1213034)",,,
562769833,residential,False,True,23.696,"LINESTRING (73.1118637 21.1209242, 73.1118654 21.1207111)",,,
562769834,residential,False,False,64.057,"LINESTRING (73.1118637 21.1209242, 73.1112462 21.1209324)",,,
562769826,residential,False,True,34.636,"LINESTRING (73.1110115 21.1213115, 73.1113454 21.1213083)",,,
562769826,residential,False,False,74.3,"LINESTRING (73.1110115 21.1213115, 73.1109237 21.1213123, 73.1103176 21.1211571)",,,
562769834,residential,False,True,62.099999999999994,"LINESTRING (73.1110115 21.1213115, 73.1110533 21.120935, 73.1112462 21.1209324)",,,
562769834,residential,False,True,64.057,"LINESTRING (73.1112462 21.1209324, 73.1118637 21.1209242)",,,
562769834,residential,False,False,62.099999999999994,"LINESTRING (73.1112462 21.1209324, 73.1110533 21.120935, 73.1110115 21.1213115)",,,
562769835,residential,False,False,95.015,"LINESTRING (73.1112462 21.1209324, 73.1112174 21.1206423, 73.1113786 21.1201709, 73.1114075 21.1201081)",,,
562769835,residential,False,False,38.534,"LINESTRING (73.1114819 21.1199462, 73.1116283 21.1196277)",,,
562769835,residential,False,True,19.587,"LINESTRING (73.1114819 21.1199462, 73.1114075 21.1201081)",,,
562769837,residential,False,False,59.873,"LINESTRING (73.1114819 21.1199462, 73.1109412 21.1197577)",,,
562769837,residential,False,False,21.25,"LINESTRING (73.1109412 21.1197577, 73.1107493 21.1196908)",,,
562769837,residential,False,True,59.873,"LINESTRING (73.1109412 21.1197577, 73.1114819 21.1199462)",,,
562769838,residential,False,False,60.34,"LINESTRING (73.1109412 21.1197577, 73.110856 21.1202945)",,,
562769838,residential,False,True,60.34,"LINESTRING (73.110856 21.1202945, 73.1109412 21.1197577)",,,
562769835,residential,False,False,19.587,"LINESTRING (73.1114075 21.1201081, 73.1114819 21.1199462)",,,
562769835,residential,False,True,95.015,"LINESTRING (73.1114075 21.1201081, 73.1113786 21.1201709, 73.1112174 21.1206423, 73.1112462 21.1209324)",,,
"[562769833, 562769839]",residential,False,"[False, True]",106.329,"LINESTRING (73.1114075 21.1201081, 73.1119803 21.120363, 73.1118654 21.1207111)",,,
562769841,residential,False,True,5.106,"LINESTRING (73.1090243 21.1203985, 73.1089892 21.1203663)",,,
562769845,residential,False,True,27.242,"LINESTRING (73.1090243 21.1203985, 73.1092367 21.1202544)",,,
562769841,residential,False,False,44.183,"LINESTRING (73.1090243 21.1203985, 73.1090532 21.1206688, 73.1090244 21.1207916)",,,
562769844,residential,False,True,35.389,"LINESTRING (73.1088746 21.1219924, 73.1090571 21.1222613)",,,
562769841,residential,False,True,134.948,"LINESTRING (73.1088746 21.1219924, 73.1089296 21.1218127, 73.1089451 21.121456, 73.1089856 21.120957, 73.1090244 21.1207916)",,,
562769842,residential,False,False,72.555,"LINESTRING (73.1090571 21.1222613, 73.1097552 21.1223026)",,,
562769844,residential,False,False,35.389,"LINESTRING (73.1090571 21.1222613, 73.1088746 21.1219924)",,,
562769842,residential,False,True,72.555,"LINESTRING (73.1097552 21.1223026, 73.1090571 21.1222613)",,,
70085159,tertiary,False,False,80.49499999999999,"LINESTRING (73.1097552 21.1223026, 73.1097978 21.1220408, 73.1099265 21.1217206, 73.1099903 21.1216197)",,,
70085159,tertiary,False,True,78.757,"LINESTRING (73.1097552 21.1223026, 73.1097441 21.1223711, 73.1097443 21.1230101)",,,
562769845,residential,False,False,27.242,"LINESTRING (73.1092367 21.1202544, 73.1090243 21.1203985)",,,
562769845,residential,False,True,18.238,"LINESTRING (73.1092367 21.1202544, 73.1094028 21.1202006)",,,
562769846,residential,False,False,86.607,"LINESTRING (73.1092367 21.1202544, 73.1091923 21.1199734, 73.109088 21.1197464, 73.1090491 21.1195012)",,,
562769840,residential,False,True,16.275,"LINESTRING (73.1090491 21.1195012, 73.1091869 21.1194312)",,,
562769846,residential,False,True,86.607,"LINESTRING (73.1090491 21.1195012, 73.109088 21.1197464, 73.1091923 21.1199734, 73.1092367 21.1202544)",,,
70085181,tertiary,False,False,41.895999999999994,"LINESTRING (73.1092345 21.1178925, 73.1095188 21.1180476, 73.1095806 21.1180865)",,,
562769847,residential,False,False,178.055,"LINESTRING (73.1092345 21.1178925, 73.1089953 21.118651, 73.1090513 21.118905, 73.1090726 21.1192113, 73.1091869 21.1194312)",,,
562769840,residential,False,False,16.275,"LINESTRING (73.1091869 21.1194312, 73.1090491 21.1195012)",,,
562769840,residential,False,True,55.381,"LINESTRING (73.1091869 21.1194312, 73.1092155 21.1194167, 73.1095786 21.1192347, 73.1096665 21.1192207)",,,
562769847,residential,False,True,178.055,"LINESTRING (73.1091869 21.1194312, 73.1090726 21.1192113, 73.1090513 21.118905, 73.1089953 21.118651, 73.1092345 21.1178925)",,,
562769840,residential,False,False,55.381,"LINESTRING (73.1096665 21.1192207, 73.1095786 21.1192347, 73.1092155 21.1194167, 73.1091869 21.1194312)",,,
562769840,residential,False,True,72.614,"LINESTRING (73.1096665 21.1192207, 73.1097813 21.1192023, 73.1103359 21.1193717)",,,
562769848,residential,False,False,135.157,"LINESTRING (73.1096665 21.1192207, 73.1097659 21.1187122, 73.10982 21.1186024, 73.1092985 21.1182907)",,,
562769848,residential,False,True,135.157,"LINESTRING (73.1092985 21.1182907, 73.10982 21.1186024, 73.1097659 21.1187122, 73.1096665 21.1192207)",,,
562769841,residential,False,False,5.106,"LINESTRING (73.1089892 21.1203663, 73.1090243 21.1203985)",,,
562769850,residential,False,False,40.298,"LINESTRING (73.1101348 21.1204039, 73.1097466 21.1204183)",,,
562769850,residential,False,True,40.298,"LINESTRING (73.1097466 21.1204183, 73.1101348 21.1204039)",,,
562769850,residential,False,False,54.208,"LINESTRING (73.1097466 21.1204183, 73.1094318 21.1203913, 73.1094028 21.1202006)",,,
562988790,residential,False,False,37.857,"LINESTRING (73.1097466 21.1204183, 73.109805 21.1201539, 73.1097952 21.120084)",,,
562769845,residential,False,False,18.238,"LINESTRING (73.1094028 21.1202006, 73.1092367 21.1202544)",,,
562769845,residential,False,True,43.107000000000006,"LINESTRING (73.1094028 21.1202006, 73.1095534 21.1201517, 73.1097099 21.1201283, 73.1097952 21.120084)",,,
562769850,residential,False,True,54.208,"LINESTRING (73.1094028 21.1202006, 73.1094318 21.1203913, 73.1097466 21.1204183)",,,
562775385,residential,False,False,37.604,"LINESTRING (73.1095806 21.1180865, 73.1097066 21.1177694)",,,
70085181,tertiary,False,False,138.852,"LINESTRING (73.1095806 21.1180865, 73.1100123 21.1183578, 73.1108021 21.1185568)",,,
70085181,tertiary,False,True,41.895999999999994,"LINESTRING (73.1095806 21.1180865, 73.1095188 21.1180476, 73.1092345 21.1178925)",,,
562775385,residential,False,True,37.604,"LINESTRING (73.1097066 21.1177694, 73.1095806 21.1180865)",,,
562775386,residential,False,False,28.617,"LINESTRING (73.1110111 21.1181089, 73.1107671 21.1179888)",,,
70085159,tertiary,False,False,86.075,"LINESTRING (73.1110111 21.1181089, 73.1110316 21.1180676, 73.1112783 21.1178274, 73.1115787 21.1176472, 73.1116218 21.117599)",,,
70085159,tertiary,False,True,54.393,"LINESTRING (73.1110111 21.1181089, 73.1108277 21.1184779, 73.1108021 21.1185568)",,,
562775386,residential,False,False,26.03,"LINESTRING (73.1107671 21.1179888, 73.1105287 21.1179157)",,,
562775386,residential,False,True,28.617,"LINESTRING (73.1107671 21.1179888, 73.1110111 21.1181089)",,,
562775387,residential,False,False,19.582,"LINESTRING (73.1107671 21.1179888, 73.1108555 21.1178332)",,,
562775387,residential,False,True,24.567,"LINESTRING (73.1107671 21.1179888, 73.1106754 21.1181925)",,,
562775386,residential,False,True,26.03,"LINESTRING (73.1105287 21.1179157, 73.1107671 21.1179888)",,,
562775387,residential,False,False,24.567,"LINESTRING (73.1106754 21.1181925, 73.1107671 21.1179888)",,,
562775387,residential,False,True,19.582,"LINESTRING (73.1108555 21.1178332, 73.1107671 21.1179888)",,,
562769845,residential,False,True,11.884,"LINESTRING (73.1097952 21.120084, 73.1098953 21.120032)",,,
562769845,residential,False,False,43.107,"LINESTRING (73.1097952 21.120084, 73.1097099 21.1201283, 73.1095534 21.1201517, 73.1094028 21.1202006)",,,
562988790,residential,False,True,37.857,"LINESTRING (73.1097952 21.120084, 73.109805 21.1201539, 73.1097466 21.1204183)",,,
70085159,tertiary,False,False,50.262,"LINESTRING (73.1104641 21.1203026, 73.1104308 21.1201293, 73.1103573 21.119862)",,,
70085159,tertiary,False,True,99.931,"LINESTRING (73.1104641 21.1203026, 73.1105059 21.1205196, 73.1104951 21.1207898, 73.1103986 21.12106, 73.1103176 21.1211571)",,,
562988791,residential,False,False,69.467,"LINESTRING (73.1104641 21.1203026, 73.1101749 21.120237, 73.1100107 21.1201784, 73.1099559 21.1201274, 73.1098953 21.120032)",,,
562769845,residential,False,False,11.884,"LINESTRING (73.1098953 21.120032, 73.1097952 21.120084)",,,
562769845,residential,False,True,55.166,"LINESTRING (73.1098953 21.120032, 73.1099146 21.120022, 73.1101502 21.1198454, 73.1103235 21.1197389)",,,
562988791,residential,False,True,69.467,"LINESTRING (73.1098953 21.120032, 73.1099559 21.1201274, 73.1100107 21.1201784, 73.1101749 21.120237, 73.1104641 21.1203026)",,,
562769841,residential,False,False,134.948,"LINESTRING (73.1090244 21.1207916, 73.1089856 21.120957, 73.1089451 21.121456, 73.1089296 21.1218127, 73.1088746 21.1219924)",,,
562769841,residential,False,True,44.183,"LINESTRING (73.1090244 21.1207916, 73.1090532 21.1206688, 73.1090243 21.1203985)",,,
562988792,residential,False,False,88.418,"LINESTRING (73.1090244 21.1207916, 73.1093494 21.1208777, 73.1098562 21.1209608)",,,
562988792,residential,False,True,88.418,"LINESTRING (73.1098562 21.1209608, 73.1093494 21.1208777, 73.1090244 21.1207916)",,,
561837847,residential,False,False,51.17,"LINESTRING (73.1114755 21.1228332, 73.1109905 21.122749)",,,
561837847,residential,False,True,21.492,"LINESTRING (73.1114755 21.1228332, 73.1116792 21.1228686)",,,
563010120,residential,False,False,71.311,"LINESTRING (73.1114755 21.1228332, 73.1114993 21.1226076, 73.1110651 21.1225189)",,,
158270209,tertiary,False,True,12.252,"LINESTRING (73.1171936 21.1228806, 73.1172877 21.122814)",,,
158270209,tertiary,False,False,61.43,"LINESTRING (73.1171936 21.1228806, 73.1171359 21.1229214, 73.1166648 21.1231264)",,,
563012027,residential,False,False,99.76299999999999,"LINESTRING (73.1171936 21.1228806, 73.1171482 21.1226619, 73.1171417 21.1224631, 73.1171611 21.1223124, 73.1172399 21.1219971)",,,
563012947,residential,False,False,59.926,"LINESTRING (73.1151393 21.1199565, 73.1150284 21.1204854)",,,
70085166,tertiary,False,False,26.101,"LINESTRING (73.1150284 21.1204854, 73.1147857 21.1204234)",,,
563012947,residential,False,True,59.926,"LINESTRING (73.1150284 21.1204854, 73.1151393 21.1199565)",,,
70085166,tertiary,False,True,195.321,"LINESTRING (73.1150284 21.1204854, 73.1151622 21.1205196, 73.1156557 21.1207298, 73.1162565 21.1209499, 73.1166535 21.1211401, 73.1167344 21.1212097)",,,
563012948,residential,False,False,75.215,"LINESTRING (73.1164047 21.1188772, 73.1162964 21.1190995, 73.1163072 21.1193704, 73.1164161 21.1194955)",,,
562713312,residential,False,True,8.968,"LINESTRING (73.1164161 21.1194955, 73.1164719 21.1194339)",,,
562713312,residential,False,False,18.583,"LINESTRING (73.1164161 21.1194955, 73.1163553 21.1195627, 73.1163369 21.11964)",,,
563012948,residential,False,True,75.215,"LINESTRING (73.1164161 21.1194955, 73.1163072 21.1193704, 73.1162964 21.1190995, 73.1164047 21.1188772)",,,
562687894,primary,False,False,105.797,"LINESTRING (73.1167141 21.1181455, 73.1171955 21.1185473, 73.1174433 21.1188086)",2,SH88,
562687894,primary,False,True,40.239000000000004,"LINESTRING (73.1167141 21.1181455, 73.1166032 21.1180529, 73.116425 21.1179042)",2,SH88,
"[562698013, 1216003829]",residential,False,"[False, True]",107.49300000000001,"LINESTRING (73.115387 21.1212643, 73.1151246 21.1212224, 73.1147511 21.1211755, 73.1143649 21.1211064)",,,
70085206,tertiary,False,False,57.253,"LINESTRING (73.1152761 21.1178861, 73.11513 21.1178574, 73.1147553 21.1177199)",,,
70085206,tertiary,False,True,96.271,"LINESTRING (73.1152761 21.1178861, 73.1153338 21.1179074, 73.1161998 21.1179168)",,,
1216170322,residential,False,True,34.488,"LINESTRING (73.1152761 21.1178861, 73.1152797 21.1179916, 73.1153146 21.1181936)",,,
1255914398,residential,False,True,39.566,"LINESTRING (73.1154651 21.1252529, 73.1155015 21.1248987)",,,
562043815,residential,False,False,32.272,"LINESTRING (73.1148215 21.1256026, 73.1148656 21.1253153)",,,
562043815,residential,False,True,31.027,"LINESTRING (73.1148215 21.1256026, 73.1147655 21.1258767)",,,
1255914399,residential,False,False,33.479,"LINESTRING (73.1148215 21.1256026, 73.1145026 21.1255561)",,,
1255914399,residential,False,True,33.479,"LINESTRING (73.1145026 21.1255561, 73.1148215 21.1256026)",,,
1255914400,residential,False,False,23.297,"LINESTRING (73.1146524 21.1251288, 73.1146103 21.124923)",,,
562043815,residential,False,False,41.562,"LINESTRING (73.1146524 21.1251288, 73.1146275 21.1252628, 73.1146415 21.1252848, 73.1146637 21.125294, 73.1148656 21.1253153)",,,
562043815,residential,False,True,52.242999999999995,"LINESTRING (73.1146524 21.1251288, 73.1146893 21.1251024, 73.1148484 21.1250719, 73.1148793 21.1250769, 73.114898 21.1251039, 73.1148656 21.1253153)",,,
562043815,residential,False,True,32.272,"LINESTRING (73.1148656 21.1253153, 73.1148215 21.1256026)",,,
562043815,residential,False,False,52.243,"LINESTRING (73.1148656 21.1253153, 73.114898 21.1251039, 73.1148793 21.1250769, 73.1148484 21.1250719, 73.1146893 21.1251024, 73.1146524 21.1251288)",,,
