osmid,oneway,highway,reversed,length,geometry,ref
926473425,False,residential,True,80.435,"LINESTRING (72.9581455 22.5549328, 72.9580969 22.55477, 72.9580754 22.5547303, 72.9580513 22.5546981, 72.9579037 22.5542473)",
926473425,False,residential,False,80.435,"LINESTRING (72.9579037 22.5542473, 72.9580513 22.5546981, 72.9580754 22.5547303, 72.9580969 22.55477, 72.9581455 22.5549328)",
28941001,False,tertiary,False,57.11,"LINESTRING (72.9594187 22.5543286, 72.9593876 22.5548414)",
926473430,False,residential,True,129.109,"LINESTRING (72.9594187 22.5543286, 72.9581615 22.5543405)",
28940643,False,tertiary,False,61.327,"LINESTRING (72.9581615 22.5543405, 72.9582803 22.554881)",
926473430,False,residential,False,129.109,"LINESTRING (72.9581615 22.5543405, 72.9594187 22.5543286)",
28943741,False,residential,False,12.104,"LINESTRING (72.9655808 22.5548281, 72.9656298 22.5547291)",
28943741,False,residential,True,56.055,"LINESTRING (72.9655808 22.5548281, 72.9653539 22.5552866)",
926662260,True,tertiary,False,43.54600000000001,"LINESTRING (72.9655808 22.5548281, 72.9656741 22.5548752, 72.9659699 22.5549823)",
28943716,False,residential,True,66.425,"LINESTRING (72.9647783 22.5543774, 72.9645144 22.5549228)",
926662260,True,tertiary,False,96.506,"LINESTRING (72.9647783 22.5543774, 72.9652024 22.5545985, 72.9655808 22.5548281)",
28943729,False,residential,True,66.878,"LINESTRING (72.9644132 22.5542117, 72.9641403 22.5547578)",
926662260,True,tertiary,False,41.775,"LINESTRING (72.9644132 22.5542117, 72.9647783 22.5543774)",
926662262,False,residential,True,57.437999999999995,"LINESTRING (72.9594299 22.558966, 72.9590906 22.5589821, 72.9590638 22.5589772, 72.9590464 22.5589685, 72.9590115 22.5588125)",
921966358,False,residential,True,2.619,"LINESTRING (72.9590115 22.5588125, 72.959037 22.5588125)",
921966358,False,residential,False,46.65100000000001,"LINESTRING (72.9590115 22.5588125, 72.9587862 22.5588125, 72.9587473 22.5588174, 72.9587097 22.5588286, 72.9586776 22.5588409, 72.9586481 22.5588645, 72.9585999 22.5589193)",
926662262,False,residential,False,57.438,"LINESTRING (72.9590115 22.5588125, 72.9590464 22.5589685, 72.9590638 22.5589772, 72.9590906 22.5589821, 72.9594299 22.558966)",
926662263,False,residential,True,59.302,"LINESTRING (72.9594031 22.5591233, 72.959155 22.5591134, 72.9591067 22.5591221, 72.9590598 22.5591444, 72.9588876 22.5592813)",
913733015,True,primary,False,50.037,"LINESTRING (72.9588876 22.5592813, 72.9588345 22.5591939, 72.9585999 22.5589193)",SH60
926662263,False,residential,False,59.302,"LINESTRING (72.9588876 22.5592813, 72.9590598 22.5591444, 72.9591067 22.5591221, 72.959155 22.5591134, 72.9594031 22.5591233)",
926662269,False,residential,True,58.25,"LINESTRING (72.9626405 22.5567541, 72.9628745 22.5562769)",
28940639,False,tertiary,False,38.417,"LINESTRING (72.9628745 22.5562769, 72.9632156 22.5564188)",
28940639,False,tertiary,True,18.754,"LINESTRING (72.9628745 22.5562769, 72.962708 22.5562076)",
926662269,False,residential,False,58.25,"LINESTRING (72.9628745 22.5562769, 72.9626405 22.5567541)",
28940990,False,unclassified,False,61.927,"LINESTRING (72.9616725 22.5563852, 72.9618697 22.5558589)",
28940990,False,unclassified,True,71.884,"LINESTRING (72.9616725 22.5563852, 72.9614435 22.5569961)",
926662270,False,residential,True,48.97,"LINESTRING (72.9616725 22.5563852, 72.9621121 22.5565559)",
926662270,False,residential,False,48.97,"LINESTRING (72.9621121 22.5565559, 72.9616725 22.5563852)",
926662273,False,residential,True,37.523,"LINESTRING (72.9593293 22.5571504, 72.9592954 22.5568144)",
28942710,False,unclassified,False,13.495,"LINESTRING (72.9592954 22.5568144, 72.9594264 22.5568047)",
28942710,False,unclassified,True,4.275,"LINESTRING (72.9592954 22.5568144, 72.9592539 22.5568175)",
926662273,False,residential,False,37.523,"LINESTRING (72.9592954 22.5568144, 72.9593293 22.5571504)",
28942710,False,unclassified,False,10.93,"LINESTRING (72.9594264 22.5568047, 72.9595325 22.5567969)",
28942710,False,unclassified,True,13.495,"LINESTRING (72.9594264 22.5568047, 72.9592954 22.5568144)",
926662275,False,residential,True,33.446,"LINESTRING (72.9594264 22.5568047, 72.9594514 22.5571046)",
926662275,False,residential,False,33.446,"LINESTRING (72.9594514 22.5571046, 72.9594264 22.5568047)",
927471285,False,tertiary,False,9.647,"LINESTRING (72.9669336 22.5601195, 72.9668784 22.5601897)",
28941255,False,residential,True,7.245,"LINESTRING (72.9675597 22.5553112, 72.9675697 22.5552467)",
28943701,False,residential,True,8.905,"LINESTRING (72.9666291 22.5551625, 72.9666492 22.5550846)",
28943701,False,residential,False,132.019,"LINESTRING (72.9666291 22.5551625, 72.9665515 22.5554686, 72.966401 22.556068, 72.9663768 22.5561001, 72.966346 22.5561076, 72.9661488 22.5560568)",
926662260,True,tertiary,False,96.983,"LINESTRING (72.9666291 22.5551625, 72.9673561 22.5552787, 72.9675597 22.5553112)",
28940956,False,unclassified,False,16.265,"LINESTRING (72.9660622 22.5598264, 72.9662088 22.5598818)",
927517277,False,residential,True,39.089,"LINESTRING (72.9660622 22.5598264, 72.9659343 22.5601575)",
28940956,False,unclassified,True,31.365000000000002,"LINESTRING (72.9660622 22.5598264, 72.9658321 22.5597394, 72.9657795 22.5597196)",
927517277,False,residential,False,39.089,"LINESTRING (72.9659343 22.5601575, 72.9660622 22.5598264)",
927517278,False,residential,True,55.551,"LINESTRING (72.9665277 22.5589097, 72.9663195 22.5584486)",
930653189,False,residential,False,19.836,"LINESTRING (72.9665277 22.5589097, 72.9667083 22.558973)",
930653189,False,residential,True,38.318,"LINESTRING (72.9665277 22.5589097, 72.9661788 22.5587875)",
28940639,False,tertiary,True,75.206,"LINESTRING (72.9663195 22.5584486, 72.9657367 22.558039)",
927517278,False,residential,False,55.551,"LINESTRING (72.9663195 22.5584486, 72.9665277 22.5589097)",
28940639,False,tertiary,False,51.646,"LINESTRING (72.9663195 22.5584486, 72.9663463 22.5584657, 72.9663848 22.5584902, 72.9664428 22.5585272, 72.9667585 22.5586733)",
927517279,False,residential,True,57.382,"LINESTRING (72.9659699 22.5549823, 72.9657612 22.555461)",
926662260,True,tertiary,False,70.65,"LINESTRING (72.9659699 22.5549823, 72.965996 22.5549917, 72.966169 22.5550474, 72.9662218 22.5550632, 72.9666291 22.5551625)",
926662259,False,tertiary,False,27.381,"LINESTRING (72.9659957 22.5548935, 72.9662444 22.5549823)",
927517281,False,residential,True,51.238,"LINESTRING (72.9659957 22.5548935, 72.9660711 22.554438)",
926662259,False,tertiary,True,35.934,"LINESTRING (72.9659957 22.5548935, 72.9658753 22.5548505, 72.9656767 22.5547613)",
927517281,False,residential,False,51.238,"LINESTRING (72.9660711 22.554438, 72.9659957 22.5548935)",
927570055,False,residential,True,27.358,"LINESTRING (72.9664976 22.5596869, 72.9662588 22.5595778)",
927570056,False,residential,False,31.872,"LINESTRING (72.9664976 22.5596869, 72.9664369 22.559968)",
927570056,False,residential,True,35.165,"LINESTRING (72.9664976 22.5596869, 72.966531 22.5595307, 72.9665351 22.5595035, 72.966525 22.5594862, 72.9664171 22.5594398)",
927570055,False,residential,False,27.358,"LINESTRING (72.9662588 22.5595778, 72.9664976 22.5596869)",
28940956,False,unclassified,False,10.951,"LINESTRING (72.9664369 22.559968, 72.9665356 22.5600053)",
28940956,False,unclassified,True,25.308,"LINESTRING (72.9664369 22.559968, 72.9662088 22.5598818)",
927570056,False,residential,True,31.872,"LINESTRING (72.9664369 22.559968, 72.9664976 22.5596869)",
927570057,False,residential,True,33.459,"LINESTRING (72.9663393 22.559236, 72.9660346 22.5591294)",
927570057,False,residential,False,33.459,"LINESTRING (72.9660346 22.5591294, 72.9663393 22.559236)",
927570058,False,residential,False,70.662,"LINESTRING (72.9660346 22.5591294, 72.9657795 22.5597196)",
927570058,False,residential,True,40.806,"LINESTRING (72.9660346 22.5591294, 72.9661301 22.5589115, 72.9661788 22.5587875)",
927570058,False,residential,True,70.662,"LINESTRING (72.9657795 22.5597196, 72.9660346 22.5591294)",
28940956,False,unclassified,False,31.365000000000002,"LINESTRING (72.9657795 22.5597196, 72.9658321 22.5597394, 72.9660622 22.5598264)",
28940956,False,unclassified,True,78.355,"LINESTRING (72.9657795 22.5597196, 72.9652616 22.5595245, 72.9650733 22.5594527)",
926176074,False,residential,False,15.891,"LINESTRING (72.9595226 22.5554132, 72.9595721 22.5552778)",
926176074,False,residential,True,89.441,"LINESTRING (72.9595226 22.5554132, 72.959244 22.5561753)",
929486319,False,residential,True,31.07,"LINESTRING (72.9595226 22.5554132, 72.9592931 22.5553508, 72.959265 22.5553508, 72.9592331 22.5553646)",
927570056,False,residential,False,35.165,"LINESTRING (72.9664171 22.5594398, 72.966525 22.5594862, 72.9665351 22.5595035, 72.966531 22.5595307, 72.9664976 22.5596869)",
930653189,False,residential,False,38.318,"LINESTRING (72.9661788 22.5587875, 72.9665277 22.5589097)",
930653189,False,residential,True,13.155,"LINESTRING (72.9661788 22.5587875, 72.966059 22.5587456)",
927570058,False,residential,False,40.806,"LINESTRING (72.9661788 22.5587875, 72.9661301 22.5589115, 72.9660346 22.5591294)",
28940968,False,residential,False,33.722,"LINESTRING (72.9667083 22.558973, 72.9667585 22.5586733)",
28940968,False,residential,True,116.149,"LINESTRING (72.9667083 22.558973, 72.9665356 22.5600053)",
930653189,False,residential,True,19.836,"LINESTRING (72.9667083 22.558973, 72.9665277 22.5589097)",
930653189,False,residential,False,13.155,"LINESTRING (72.966059 22.5587456, 72.9661788 22.5587875)",
930653191,False,residential,True,30.199,"LINESTRING (72.96611 22.5601376, 72.9662088 22.5598818)",
28940956,False,unclassified,False,25.308,"LINESTRING (72.9662088 22.5598818, 72.9664369 22.559968)",
28940956,False,unclassified,True,16.265,"LINESTRING (72.9662088 22.5598818, 72.9660622 22.5598264)",
930653191,False,residential,False,30.199,"LINESTRING (72.9662088 22.5598818, 72.96611 22.5601376)",
930652451,False,residential,True,43.29,"LINESTRING (72.9655507 22.5562958, 72.9656825 22.555926)",
28943701,False,residential,False,12.042,"LINESTRING (72.9656825 22.555926, 72.9655745 22.5558838)",
28943701,False,residential,True,50.044,"LINESTRING (72.9656825 22.555926, 72.9661488 22.5560568)",
930652451,False,residential,False,43.29,"LINESTRING (72.9656825 22.555926, 72.9655507 22.5562958)",
28940984,False,unclassified,True,49.515,"LINESTRING (72.9651484 22.554711, 72.964953 22.5551181)",
