osmid,lanes,highway,oneway,reversed,length,geometry,junction
423106888,,residential,False,True,39.843999999999994,"LINESTRING (75.5721916 31.3280555, 75.572277 31.3281593, 75.5723198 31.3282027, 75.5723504 31.3282315, 75.5724703 31.3283207)",
122949114,2,tertiary,False,False,34.66,"LINESTRING (75.5766785 31.3283672, 75.5765645 31.3280711)",
122949114,2,tertiary,False,True,9.032,"LINESTRING (75.5766785 31.3283672, 75.5767098 31.3284439)",
423106848,,residential,False,True,73.16,"LINESTRING (75.5766785 31.3283672, 75.5765012 31.328381, 75.5764527 31.3283827, 75.5763835 31.3283816, 75.5759104 31.328351)",
122953700,,residential,False,True,16.522,"LINESTRING (75.5759104 31.328351, 75.5758135 31.3284744)",
122953700,,residential,False,False,63.3,"LINESTRING (75.5759104 31.328351, 75.5760811 31.3280849, 75.5761585 31.3279832, 75.5762088 31.3279371, 75.5762822 31.327885)",
423106848,,residential,False,False,73.16,"LINESTRING (75.5759104 31.328351, 75.5763835 31.3283816, 75.5764527 31.3283827, 75.5765012 31.328381, 75.5766785 31.3283672)",
423106892,,residential,False,False,28.330000000000002,"LINESTRING (75.5716686 31.3285068, 75.571708 31.328548, 75.5717412 31.3285912, 75.571817 31.3287264)",
122596465,,residential,False,False,15.473,"LINESTRING (75.571817 31.3287264, 75.5719018 31.3287424, 75.5719719 31.3287676)",
423106892,,residential,False,True,28.33,"LINESTRING (75.571817 31.3287264, 75.5717412 31.3285912, 75.571708 31.328548, 75.5716686 31.3285068)",
423090007,,residential,False,False,119.46300000000002,"LINESTRING (75.5776823 31.3289612, 75.5777963 31.3290695, 75.5778288 31.3290913, 75.5778659 31.3291069, 75.5779204 31.3291236, 75.578297 31.3292096, 75.5786519 31.329302, 75.5787726 31.3293172, 75.5788364 31.3293164)",
423090007,,residential,False,True,38.792,"LINESTRING (75.5776823 31.3289612, 75.5776455 31.3288977, 75.577538 31.3286353)",
423106898,,residential,False,False,90.305,"LINESTRING (75.5776823 31.3289612, 75.5776005 31.329081, 75.5775861 31.329094, 75.5775715 31.3291044, 75.5775516 31.3291136, 75.5774423 31.32914, 75.5768468 31.3292614)",
423106995,,residential,False,True,16.266,"LINESTRING (75.574501 31.3289857, 75.5745462 31.3291268)",
423106726,,residential,False,True,61.575,"LINESTRING (75.5774487 31.3290132, 75.5768213 31.3291526)",
423106995,,residential,False,False,16.266,"LINESTRING (75.5745462 31.3291268, 75.574501 31.3289857)",
423106946,,residential,False,False,91.30400000000003,"LINESTRING (75.5745462 31.3291268, 75.5747332 31.3290907, 75.5748707 31.32905, 75.5749793 31.32902, 75.5750303 31.3290128, 75.5752543 31.328987, 75.5752757 31.3289893, 75.5752854 31.3289953, 75.5752908 31.3290062, 75.5753203 31.329162)",
423106995,,residential,False,True,89.651,"LINESTRING (75.5745462 31.3291268, 75.574572 31.3291663, 75.5745991 31.3291989, 75.5747225 31.3293645, 75.5747386 31.3294014, 75.5747477 31.3294355, 75.5747621 31.3295535, 75.5747668 31.3296079, 75.5747711 31.3296194, 75.5747792 31.3296274, 75.5747923 31.3296325, 75.5750759 31.3296308)",
423090011,,residential,False,False,17.991,"LINESTRING (75.5768213 31.3291526, 75.5767965 31.3289922)",
423090011,,residential,False,True,12.338,"LINESTRING (75.5768213 31.3291526, 75.5768468 31.3292614)",
423106726,,residential,False,False,61.575,"LINESTRING (75.5768213 31.3291526, 75.5774487 31.3290132)",
122459946,2,primary,True,False,42.063,"LINESTRING (75.5720354 31.3292741, 75.5723116 31.3290309, 75.572344 31.3290028)",
423106882,,residential,False,False,60.129999999999995,"LINESTRING (75.5720354 31.3292741, 75.572269 31.329518, 75.5724343 31.329694)",
122459946,2,primary,True,False,37.842,"LINESTRING (75.5717579 31.3295183, 75.5720354 31.3292741)",
423106991,,residential,False,False,45.223,"LINESTRING (75.5717579 31.3295183, 75.571918 31.3297097, 75.5720454 31.3298422)",
122953700,,residential,False,False,57.155,"LINESTRING (75.5750759 31.3296308, 75.575153 31.3294527, 75.5752301 31.3293061, 75.5753203 31.329162)",
122953700,,residential,False,True,33.71,"LINESTRING (75.5750759 31.3296308, 75.5750243 31.3297465, 75.5749451 31.3299126)",
423106995,,residential,False,False,89.651,"LINESTRING (75.5750759 31.3296308, 75.5747923 31.3296325, 75.5747792 31.3296274, 75.5747711 31.3296194, 75.5747668 31.3296079, 75.5747621 31.3295535, 75.5747477 31.3294355, 75.5747386 31.3294014, 75.5747225 31.3293645, 75.5745991 31.3291989, 75.574572 31.3291663, 75.5745462 31.3291268)",
423106830,,residential,False,True,28.84,"LINESTRING (75.5720454 31.3298422, 75.5718171 31.3300132)",
423106991,,residential,False,False,43.562,"LINESTRING (75.5720454 31.3298422, 75.5723364 31.330145)",
423106991,,residential,False,True,45.223,"LINESTRING (75.5720454 31.3298422, 75.571918 31.3297097, 75.5717579 31.3295183)",
423106790,,residential,False,True,50.598,"LINESTRING (75.5740915 31.3299338, 75.5737723 31.3302981)",
122953700,,residential,False,True,68.255,"LINESTRING (75.5749451 31.3299126, 75.5747068 31.3304917)",
122953700,,residential,False,False,33.71,"LINESTRING (75.5749451 31.3299126, 75.5750243 31.3297465, 75.5750759 31.3296308)",
"[1120232000, 1120232001, 423106938, 423121572]",,residential,False,"[False, True]",203.77700000000004,"LINESTRING (75.5749451 31.3299126, 75.5747996 31.3299075, 75.5746742 31.329907, 75.5745475 31.3299121, 75.5743465 31.3298579, 75.5743327 31.3295892, 75.5741976 31.3295496, 75.5741529 31.329426, 75.5739619 31.329429, 75.5738273 31.3293885, 75.5737596 31.3293779, 75.5736929 31.3293754, 75.5736047 31.3293742, 75.5735351 31.3293682, 75.573506 31.3293555, 75.5734545 31.3293261, 75.5732922 31.3292184)",
423106830,,residential,False,False,28.84,"LINESTRING (75.5718171 31.3300132, 75.5720454 31.3298422)",
423106921,,residential,False,False,39.083,"LINESTRING (75.5718171 31.3300132, 75.5720973 31.3302706)",
423106921,,residential,False,True,26.661,"LINESTRING (75.5723364 31.330145, 75.5720973 31.3302706)",
423106991,,residential,False,True,43.562,"LINESTRING (75.5723364 31.330145, 75.5720454 31.3298422)",
423106991,,residential,False,False,46.531,"LINESTRING (75.5723364 31.330145, 75.5724135 31.3301907, 75.5724963 31.3302308, 75.5725564 31.3302549, 75.5726911 31.3303007, 75.5727766 31.3303233)",
423106921,,residential,False,False,26.661,"LINESTRING (75.5720973 31.3302706, 75.5723364 31.330145)",
423106921,,residential,False,True,39.083,"LINESTRING (75.5720973 31.3302706, 75.5718171 31.3300132)",
423106958,,residential,False,True,28.28,"LINESTRING (75.5720973 31.3302706, 75.5718599 31.3304241)",
423106790,,residential,False,False,50.598,"LINESTRING (75.5737723 31.3302981, 75.5740915 31.3299338)",
122953951,,residential,False,False,59.981,"LINESTRING (75.5737723 31.3302981, 75.5739768 31.3303619, 75.5741582 31.330417, 75.5743745 31.3304568)",
122953951,,residential,False,True,37.438,"LINESTRING (75.5737723 31.3302981, 75.5736349 31.3302506, 75.5734076 31.3301704)",
122953951,,residential,False,False,31.8,"LINESTRING (75.5743745 31.3304568, 75.5745867 31.3304792, 75.5747068 31.3304917)",
122953951,,residential,False,True,59.980999999999995,"LINESTRING (75.5743745 31.3304568, 75.5741582 31.330417, 75.5739768 31.3303619, 75.5737723 31.3302981)",
423106949,,residential,False,False,54.096,"LINESTRING (75.5743745 31.3304568, 75.5743534 31.3305188, 75.5743421 31.3305365, 75.5743259 31.3305498, 75.574293 31.3305647, 75.5741737 31.3306028, 75.5741354 31.3306186, 75.5740909 31.3306452, 75.5739458 31.3307452)",
423106958,,residential,False,False,28.28,"LINESTRING (75.5718599 31.3304241, 75.5720973 31.3302706)",
423090008,,residential,False,False,21.011,"LINESTRING (75.574923 31.3304745, 75.5748868 31.3304891, 75.5748311 31.330498, 75.5747068 31.3304917)",
423090008,,residential,False,True,35.007000000000005,"LINESTRING (75.574923 31.3304745, 75.5751222 31.3303794, 75.5752429 31.3303182)",
"[423106808, 423106932]",,residential,False,"[False, True]",96.872,"LINESTRING (75.574923 31.3304745, 75.5749713 31.3306698, 75.5750075 31.3308726, 75.5750102 31.3309319, 75.5750065 31.3309448, 75.5749985 31.3309538, 75.5749907 31.3309568, 75.5745515 31.3309511)",
423090056,,residential,False,False,148.57299999999998,"LINESTRING (75.5783723 31.3305307, 75.5784327 31.3303061, 75.5785058 31.3300707, 75.5785199 31.3300512, 75.5785383 31.3300381, 75.5785638 31.3300278, 75.5786521 31.3300101, 75.5786644 31.3300031, 75.5786729 31.3299967, 75.5786794 31.3299854, 75.5788364 31.3293164)",
423090056,,residential,False,True,51.228,"LINESTRING (75.5783723 31.3305307, 75.5783106 31.3307076, 75.5783046 31.33072, 75.5782905 31.3307357, 75.5781423 31.3308245, 75.5780599 31.3308778)",
423107002,,residential,False,False,107.82899999999998,"LINESTRING (75.5783723 31.3305307, 75.5788417 31.3305269, 75.5788756 31.3305269, 75.5788947 31.3305321, 75.5789054 31.3305395, 75.5789155 31.3305997, 75.5789205 31.3306083, 75.5789299 31.3306133, 75.5789458 31.3306169, 75.5794278 31.330683)",
423107002,,residential,False,False,11.662,"LINESTRING (75.5794278 31.330683, 75.5794231 31.3307878)",
423107002,,residential,False,True,107.829,"LINESTRING (75.5794278 31.330683, 75.5789458 31.3306169, 75.5789299 31.3306133, 75.5789205 31.3306083, 75.5789155 31.3305997, 75.5789054 31.3305395, 75.5788947 31.3305321, 75.5788756 31.3305269, 75.5788417 31.3305269, 75.5783723 31.3305307)",
1100595420,,residential,False,False,153.746,"LINESTRING (75.5794278 31.330683, 75.5794318 31.3303812, 75.5794385 31.3303202, 75.5794573 31.3302437, 75.5794948 31.3301515, 75.5795847 31.3299327, 75.5796021 31.3298531, 75.5796075 31.3298061, 75.5796418 31.3296055, 75.5797309 31.329335)",
423106949,,residential,False,True,54.096,"LINESTRING (75.5739458 31.3307452, 75.5740909 31.3306452, 75.5741354 31.3306186, 75.5741737 31.3306028, 75.574293 31.3305647, 75.5743259 31.3305498, 75.5743421 31.3305365, 75.5743534 31.3305188, 75.5743745 31.3304568)",
122953923,,residential,False,False,10.193,"LINESTRING (75.5720168 31.3308594, 75.5719203 31.3308995)",
122953923,,residential,False,True,94.60300000000001,"LINESTRING (75.5720168 31.3308594, 75.5722022 31.330785, 75.5722482 31.3307629, 75.5722864 31.3307403, 75.5724037 31.3306458, 75.572635 31.3304431, 75.5727766 31.3303233)",
423106860,,residential,False,False,63.995999999999995,"LINESTRING (75.5720168 31.3308594, 75.5722207 31.3310041, 75.5723394 31.3310831, 75.5725506 31.33121)",
122953700,,residential,False,False,20.447,"LINESTRING (75.5745515 31.3309511, 75.5745671 31.330902, 75.5746016 31.3307723)",
122953700,,residential,False,True,44.455,"LINESTRING (75.5745515 31.3309511, 75.5744898 31.3311412, 75.5744483 31.3313406)",
"[423106808, 423106932]",,residential,False,"[False, True]",96.87199999999999,"LINESTRING (75.5745515 31.3309511, 75.5749907 31.3309568, 75.5749985 31.3309538, 75.5750065 31.3309448, 75.5750102 31.3309319, 75.5750075 31.3308726, 75.5749713 31.3306698, 75.574923 31.3304745)",
423106721,,residential,False,False,58.847,"LINESTRING (75.5725506 31.33121, 75.5730414 31.331533)",
423106860,,residential,False,False,45.899,"LINESTRING (75.5725506 31.33121, 75.5722372 31.3315242)",
423106860,,residential,False,True,63.995999999999995,"LINESTRING (75.5725506 31.33121, 75.5723394 31.3310831, 75.5722207 31.3310041, 75.5720168 31.3308594)",
423106877,,residential,False,True,68.489,"LINESTRING (75.5784246 31.3313835, 75.5785051 31.3313609, 75.5785685 31.3313489, 75.5786436 31.3313408, 75.5787116 31.3313491, 75.5791236 31.331445)",
423121544,,residential,False,False,71.82900000000001,"LINESTRING (75.5784246 31.3313835, 75.5783941 31.3313048, 75.5783822 31.331277, 75.578373 31.3312426, 75.5783638 31.3311829, 75.5783557 31.3311743, 75.5783438 31.3311686, 75.5783267 31.3311643, 75.5782627 31.3311644, 75.5782439 31.3311616, 75.5782231 31.3311535, 75.5782101 31.3311412, 75.5780599 31.3308778)",
423121544,,residential,False,True,68.69800000000001,"LINESTRING (75.5784246 31.3313835, 75.5784273 31.3314396, 75.5784216 31.3314858, 75.5783817 31.3316115, 75.5783582 31.3316642, 75.5783059 31.3317472, 75.5782107 31.3318749, 75.5781946 31.3318884, 75.5781827 31.331895, 75.578168 31.3318983, 75.5781229 31.3318996)",
423090010,,residential,False,False,35.928,"LINESTRING (75.5791236 31.331445, 75.579048 31.3316153, 75.5789953 31.3317489)",
423090010,,residential,False,True,71.467,"LINESTRING (75.5791236 31.331445, 75.579284 31.3310837, 75.5794075 31.3308501)",
423106877,,residential,False,False,68.48899999999999,"LINESTRING (75.5791236 31.331445, 75.5787116 31.3313491, 75.5786436 31.3313408, 75.5785685 31.3313489, 75.5785051 31.3313609, 75.5784246 31.3313835)",
"[1046054569, 423106959]",,residential,False,"[False, True]",108.90899999999999,"LINESTRING (75.573773 31.331482, 75.5737338 31.331474, 75.5736999 31.3314583, 75.5736362 31.3314213, 75.5732989 31.331124, 75.573202 31.3310313, 75.5731017 31.330938, 75.5729654 31.330799)",
423106959,,residential,False,True,112.40899999999999,"LINESTRING (75.573773 31.331482, 75.5737972 31.331474, 75.5738206 31.3314554, 75.5738937 31.3313941, 75.5739474 31.3313467, 75.5739903 31.3313073, 75.5743443 31.3309327, 75.5743953 31.3308912, 75.5744503 31.3308583, 75.5746016 31.3307723)",
535213705,,residential,False,True,118.177,"LINESTRING (75.573773 31.331482, 75.5737552 31.331598, 75.5737395 31.3316756, 75.5736952 31.3317919, 75.5736781 31.3318563, 75.5736761 31.331894, 75.5736791 31.3319305, 75.5736944 31.3319994, 75.5736939 31.3320273, 75.573684 31.3320704, 75.5736456 31.3321304, 75.5736258 31.3321828, 75.5736154 31.3322358, 75.5736101 31.3323211, 75.5736151 31.3323847, 75.5736208 31.3324454, 75.5736248 31.3325205)",
423106860,,residential,False,True,45.899,"LINESTRING (75.5722372 31.3315242, 75.5725506 31.33121)",
423106721,,residential,False,True,58.847,"LINESTRING (75.5730414 31.331533, 75.5725506 31.33121)",
423106864,,residential,False,False,78.574,"LINESTRING (75.5717634 31.3317484, 75.5720618 31.3319385, 75.572167 31.3319961, 75.5721918 31.3320021, 75.5722224 31.3319992, 75.5722512 31.3319861, 75.5724138 31.3318343)",
122953909,,residential,False,True,54.884,"LINESTRING (75.5724138 31.3318343, 75.572794 31.332206)",
122953909,,residential,False,False,103.044,"LINESTRING (75.5724138 31.3318343, 75.5723581 31.3317833, 75.5716442 31.3311812)",
423106864,,residential,False,True,78.574,"LINESTRING (75.5724138 31.3318343, 75.5722512 31.3319861, 75.5722224 31.3319992, 75.5721918 31.3320021, 75.572167 31.3319961, 75.5720618 31.3319385, 75.5717634 31.3317484)",
122953780,,residential,False,False,12.702,"LINESTRING (75.5726619 31.3322238, 75.572794 31.332206)",
423121563,,residential,False,True,61.617999999999995,"LINESTRING (75.5723333 31.3278924, 75.5725975 31.3281453, 75.5726036 31.3281545, 75.5726036 31.3281646, 75.5726002 31.3281782, 75.5724703 31.3283207)",
423106888,,residential,False,False,39.843999999999994,"LINESTRING (75.5724703 31.3283207, 75.5723504 31.3282315, 75.5723198 31.3282027, 75.572277 31.3281593, 75.5721916 31.3280555)",
423106888,,residential,False,True,77.55199999999999,"LINESTRING (75.5724703 31.3283207, 75.5725224 31.3283713, 75.5725263 31.328387, 75.5725251 31.3284034, 75.5724902 31.3284377, 75.5719719 31.3287676)",
423121563,,residential,False,False,61.617999999999995,"LINESTRING (75.5724703 31.3283207, 75.5726002 31.3281782, 75.5726036 31.3281646, 75.5726036 31.3281545, 75.5725975 31.3281453, 75.5723333 31.3278924)",
423121581,,residential,False,True,41.117000000000004,"LINESTRING (75.5732028 31.32887, 75.573235 31.3289089, 75.573309 31.3290861, 75.5733123 31.3291119, 75.5733087 31.3291488, 75.5732922 31.3292184)",
"[1120232000, 1120232001, 423106938, 423121572]",,residential,False,"[False, True]",203.77700000000002,"LINESTRING (75.5732922 31.3292184, 75.5734545 31.3293261, 75.573506 31.3293555, 75.5735351 31.3293682, 75.5736047 31.3293742, 75.5736929 31.3293754, 75.5737596 31.3293779, 75.5738273 31.3293885, 75.5739619 31.329429, 75.5741529 31.329426, 75.5741976 31.3295496, 75.5743327 31.3295892, 75.5743465 31.3298579, 75.5745475 31.3299121, 75.5746742 31.329907, 75.5747996 31.3299075, 75.5749451 31.3299126)",
423121581,,residential,False,False,41.117000000000004,"LINESTRING (75.5732922 31.3292184, 75.5733087 31.3291488, 75.5733123 31.3291119, 75.573309 31.3290861, 75.573235 31.3289089, 75.5732028 31.32887)",
423121581,,residential,False,True,113.23500000000001,"LINESTRING (75.5732922 31.3292184, 75.5732634 31.3292728, 75.5732558 31.3292834, 75.5732434 31.3292939, 75.5731843 31.3293304, 75.573172 31.3293482, 75.5731675 31.3293645, 75.5732752 31.32972, 75.5734076 31.3301704)",
122953951,,residential,False,False,37.438,"LINESTRING (75.5734076 31.3301704, 75.5736349 31.3302506, 75.5737723 31.3302981)",
122953951,,residential,False,True,29.539,"LINESTRING (75.5734076 31.3301704, 75.5732131 31.3300965, 75.5731662 31.3300736, 75.5731326 31.3300492)",
423121581,,residential,False,False,113.23499999999999,"LINESTRING (75.5734076 31.3301704, 75.5732752 31.32972, 75.5731675 31.3293645, 75.573172 31.3293482, 75.5731843 31.3293304, 75.5732434 31.3292939, 75.5732558 31.3292834, 75.5732634 31.3292728, 75.5732922 31.3292184)",
423090056,,residential,False,True,32.404,"LINESTRING (75.5780599 31.3308778, 75.5777635 31.3310221)",
423090056,,residential,False,False,51.227999999999994,"LINESTRING (75.5780599 31.3308778, 75.5781423 31.3308245, 75.5782905 31.3307357, 75.5783046 31.33072, 75.5783106 31.3307076, 75.5783723 31.3305307)",
423121544,,residential,False,True,71.829,"LINESTRING (75.5780599 31.3308778, 75.5782101 31.3311412, 75.5782231 31.3311535, 75.5782439 31.3311616, 75.5782627 31.3311644, 75.5783267 31.3311643, 75.5783438 31.3311686, 75.5783557 31.3311743, 75.5783638 31.3311829, 75.578373 31.3312426, 75.5783822 31.331277, 75.5783941 31.3313048, 75.5784246 31.3313835)",
122953923,,residential,False,False,22.67,"LINESTRING (75.5719203 31.3308995, 75.5717386 31.3310317)",
122953923,,residential,False,True,10.193,"LINESTRING (75.5719203 31.3308995, 75.5720168 31.3308594)",
423090135,,residential,False,True,30.929,"LINESTRING (75.5781229 31.3318996, 75.5782443 31.3321577)",
423090135,,residential,False,False,91.41799999999999,"LINESTRING (75.5781229 31.3318996, 75.578077 31.3318261, 75.5779322 31.331377, 75.5778144 31.3311232)",
423121544,,residential,False,False,68.698,"LINESTRING (75.5781229 31.3318996, 75.578168 31.3318983, 75.5781827 31.331895, 75.5781946 31.3318884, 75.5782107 31.3318749, 75.5783059 31.3317472, 75.5783582 31.3316642, 75.5783817 31.3316115, 75.5784216 31.3314858, 75.5784273 31.3314396, 75.5784246 31.3313835)",
423121544,,residential,False,True,58.785000000000004,"LINESTRING (75.5781229 31.3318996, 75.5781008 31.3319017, 75.578081 31.3319076, 75.5780585 31.3319208, 75.5777401 31.3323022)",
122953711,,residential,False,False,150.225,"LINESTRING (75.5777401 31.3323022, 75.5771627 31.3321184, 75.5769233 31.3320296, 75.5765981 31.3318721, 75.5765303 31.3318558, 75.5764192 31.3318473, 75.5763362 31.331852, 75.5762714 31.33186)",
122953711,,residential,False,True,95.783,"LINESTRING (75.5777401 31.3323022, 75.5778359 31.3323359, 75.5783901 31.3324469, 75.5787197 31.332501)",
422603462,,residential,False,True,113.285,"LINESTRING (75.5777401 31.3323022, 75.5776247 31.3324053, 75.5776102 31.3324186, 75.5775817 31.332438, 75.5775187 31.3324755, 75.5774041 31.332556, 75.5773638 31.3325938, 75.5772579 31.3327123, 75.5770654 31.3329008, 75.5770285 31.3329343, 75.5769977 31.3329701, 75.5769494 31.3330543)",
423121544,,residential,False,False,58.785,"LINESTRING (75.5777401 31.3323022, 75.5780585 31.3319208, 75.578081 31.3319076, 75.5781008 31.3319017, 75.5781229 31.3318996)",
123129532,,living_street,False,True,32.546,"LINESTRING (75.581821 31.3324587, 75.581487 31.3323933)",
422202916,,residential,False,True,35.724,"LINESTRING (75.581821 31.3324587, 75.5817613 31.3327759)",
123129532,,living_street,False,False,31.854,"LINESTRING (75.581821 31.3324587, 75.5821127 31.3325187, 75.5821477 31.3325229)",
122953711,,residential,False,False,72.017,"LINESTRING (75.580674 31.3325139, 75.5800601 31.3326253, 75.5799979 31.3326323, 75.57993 31.3326321)",
122953711,,residential,False,True,10.223,"LINESTRING (75.580674 31.3325139, 75.5806948 31.3325033, 75.5807095 31.3324875, 75.580738 31.3324426)",
423121562,,residential,False,True,78.438,"LINESTRING (75.580674 31.3325139, 75.5807505 31.3329435, 75.5808259 31.3332066)",
122953711,,residential,False,False,116.011,"LINESTRING (75.57993 31.3326321, 75.5794801 31.3326081, 75.5787197 31.332501)",
122953711,,residential,False,True,72.017,"LINESTRING (75.57993 31.3326321, 75.5799979 31.3326323, 75.5800601 31.3326253, 75.580674 31.3325139)",
423121579,,residential,False,True,135.569,"LINESTRING (75.57993 31.3326321, 75.579919 31.3328748, 75.5799149 31.3330188, 75.5799243 31.3330504, 75.5799378 31.3330741, 75.5800303 31.3332172, 75.5800353 31.3332332, 75.5800423 31.3332605, 75.5800648 31.3334827, 75.5800561 31.3335256, 75.580036 31.3335778, 75.579926 31.3338028)",
422605763,,residential,False,False,4.674,"LINESTRING (75.5725847 31.3357795, 75.5725868 31.3357375)",
422605763,,residential,False,True,34.221,"LINESTRING (75.5725847 31.3357795, 75.5722377 31.3358624)",
423121576,,residential,False,True,67.21600000000001,"LINESTRING (75.5725847 31.3357795, 75.5725733 31.335886, 75.5725725 31.3359424, 75.5725806 31.3359937, 75.5726319 31.3361588, 75.5726312 31.3361754, 75.5726201 31.3361888, 75.5726038 31.3361957, 75.5724095 31.3362325)",
1116507622,,residential,False,False,29.133,"LINESTRING (75.5813995 31.3358753, 75.5810951 31.335843)",
423121558,,residential,False,False,54.141999999999996,"LINESTRING (75.5813995 31.3358753, 75.5814613 31.3357156, 75.5814839 31.3356586, 75.5814946 31.3356017, 75.581502 31.3354009)",
122459976,2,tertiary,False,False,4.361,"LINESTRING (75.5808956 31.3362138, 75.5808941 31.3361746)",
122459976,2,tertiary,False,True,30.221,"LINESTRING (75.5808956 31.3362138, 75.5809182 31.3364849)",
423121547,,residential,False,False,133.751,"LINESTRING (75.5808956 31.3362138, 75.5812511 31.3362415, 75.5816335 31.3362823, 75.5820461 31.3363338, 75.5820629 31.3363393, 75.5820727 31.3363527, 75.5820757 31.3363669, 75.5820634 31.3365336)",
1046049162,,residential,False,True,39.779,"LINESTRING (75.5725885 31.3330365, 75.5726068 31.3333939)",
422605758,,residential,False,False,33.614000000000004,"LINESTRING (75.5725885 31.3330365, 75.5727169 31.3330422, 75.572794 31.3330422, 75.5728758 31.333044, 75.5729422 31.333044)",
422605758,,residential,False,True,63.544000000000004,"LINESTRING (75.5725885 31.3330365, 75.572447 31.3330419, 75.5723478 31.3330422, 75.5722193 31.3330451, 75.5721516 31.3330485, 75.5721221 31.3330663, 75.5721012 31.3330974, 75.5720986 31.3331213, 75.5720906 31.3332284)",
422605758,,residential,False,True,33.614000000000004,"LINESTRING (75.5729422 31.333044, 75.5728758 31.333044, 75.572794 31.3330422, 75.5727169 31.3330422, 75.5725885 31.3330365)",
122953778,,residential,False,False,71.241,"LINESTRING (75.5736248 31.3325205, 75.5737058 31.3325279, 75.5737864 31.3325273, 75.5739199 31.3325182, 75.5743711 31.3324746)",
122953778,,residential,False,True,26.247,"LINESTRING (75.5736248 31.3325205, 75.5734934 31.332501, 75.5733566 31.3324655)",
535213705,,residential,False,False,118.177,"LINESTRING (75.5736248 31.3325205, 75.5736208 31.3324454, 75.5736151 31.3323847, 75.5736101 31.3323211, 75.5736154 31.3322358, 75.5736258 31.3321828, 75.5736456 31.3321304, 75.573684 31.3320704, 75.5736939 31.3320273, 75.5736944 31.3319994, 75.5736791 31.3319305, 75.5736761 31.331894, 75.5736781 31.3318563, 75.5736952 31.3317919, 75.5737395 31.3316756, 75.5737552 31.331598, 75.573773 31.331482)",
422603455,,residential,False,True,19.627,"LINESTRING (75.5761848 31.3331309, 75.5761873 31.3333074)",
422603455,,residential,False,False,140.149,"LINESTRING (75.5761848 31.3331309, 75.5761823 31.3329591, 75.5761749 31.3327725, 75.5761716 31.3325754, 75.5761729 31.3324048, 75.5761971 31.3321012, 75.5762066 31.3318715)",
535892740,,residential,False,True,99.04799999999999,"LINESTRING (75.5761848 31.3331309, 75.5760526 31.3331155, 75.5760322 31.3331099, 75.5760127 31.3331011, 75.5759904 31.3330829, 75.5759547 31.3330548, 75.5758604 31.3329695, 75.5758075 31.3329294, 75.5757169 31.3328859, 75.5755915 31.3328406, 75.57551 31.3328192, 75.575376 31.3328073, 75.5752576 31.3328077)",
422605757,,residential,False,False,8.598,"LINESTRING (75.5722589 31.333985, 75.5723494 31.3339832)",
422605757,,residential,False,True,14.78,"LINESTRING (75.5722589 31.333985, 75.5721033 31.3339833)",
1046049158,,residential,False,False,35.061,"LINESTRING (75.5722589 31.333985, 75.5722623 31.3343003)",
422605754,,residential,False,False,20.371,"LINESTRING (75.5735746 31.3358371, 75.5735481 31.3360189)",
1046049160,,residential,False,False,35.823,"LINESTRING (75.5735746 31.3358371, 75.5739507 31.3358615)",
422605754,,residential,False,True,56.092,"LINESTRING (75.5735746 31.3358371, 75.5735993 31.3356127, 75.5736067 31.3355606, 75.5736255 31.3354942, 75.5736905 31.335346)",
1046049160,,residential,False,True,35.823,"LINESTRING (75.5739507 31.3358615, 75.5735746 31.3358371)",
122460005,2,secondary,False,False,8.57,"LINESTRING (75.5754653 31.3361987, 75.575537 31.3362455)",
122460005,2,secondary,False,True,40.954,"LINESTRING (75.5754653 31.3361987, 75.5751222 31.3359756)",
1046049161,,residential,False,False,55.927,"LINESTRING (75.5754653 31.3361987, 75.5754658 31.3361133, 75.5754729 31.3360236, 75.5754787 31.3359581, 75.5754988 31.3358415, 75.5755232 31.3356989)",
422621577,,residential,False,True,49.744,"LINESTRING (75.5726068 31.3333939, 75.5720832 31.3333836)",
1046049162,,residential,False,False,39.779,"LINESTRING (75.5726068 31.3333939, 75.5725885 31.3330365)",
422621577,,residential,False,False,29.17,"LINESTRING (75.5726068 31.3333939, 75.5728456 31.3333945, 75.5729139 31.333396)",
1046049162,,residential,False,True,20.563,"LINESTRING (75.5726068 31.3333939, 75.5726068 31.3333994, 75.5725908 31.3335783)",
423090007,,residential,False,False,18.387,"LINESTRING (75.5797309 31.329335, 75.5797496 31.3293247, 75.5797698 31.3293072, 75.5798563 31.3292104)",
423090007,,residential,False,True,85.10300000000001,"LINESTRING (75.5797309 31.329335, 75.5797052 31.3293409, 75.5796779 31.3293421, 75.5790587 31.3293242, 75.5788364 31.3293164)",
1100595420,,residential,False,True,153.74599999999998,"LINESTRING (75.5797309 31.329335, 75.5796418 31.3296055, 75.5796075 31.3298061, 75.5796021 31.3298531, 75.5795847 31.3299327, 75.5794948 31.3301515, 75.5794573 31.3302437, 75.5794385 31.3303202, 75.5794318 31.3303812, 75.5794278 31.330683)",
444480569,,residential,False,False,96.84,"LINESTRING (75.5803297 31.3305381, 75.5802036 31.3305816, 75.5800816 31.3306464, 75.5800204 31.3306812, 75.5799542 31.3307265, 75.5798663 31.330809, 75.5798211 31.3308259, 75.5797865 31.3308299, 75.5794231 31.3307878)",
