osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
187746846,,unclassified,False,False,50.075,"LINESTRING (70.46821 21.5196323, 70.4681983 21.5191821)",,
187746846,,unclassified,False,True,31.755,"LINESTRING (70.46821 21.5196323, 70.4682174 21.5199178)",,
423388099,,residential,False,True,126.874,"LINESTRING (70.46821 21.5196323, 70.4688158 21.5196157, 70.4688639 21.5196004, 70.4688835 21.5195514, 70.4688679 21.519074)",,
187746846,,unclassified,False,False,31.755,"LINESTRING (70.4682174 21.5199178, 70.46821 21.5196323)",,
187746846,,unclassified,False,True,95.723,"LINESTRING (70.4682174 21.5199178, 70.4682398 21.5207784)",,
423388107,,residential,False,False,25.63,"LINESTRING (70.4682174 21.5199178, 70.46797 21.5199303)",,
423388107,,residential,False,True,143.743,"LINESTRING (70.4666244 21.5201427, 70.4669007 21.5201577, 70.4674184 21.5199581, 70.46797 21.5199303)",,
315038158,Post Office Road,unclassified,False,False,88.485,"LINESTRING (70.4616269 21.5192586, 70.4607748 21.5191889)",,
315038158,Post Office Road,unclassified,False,True,83.43599999999999,"LINESTRING (70.4616269 21.5192586, 70.4618806 21.5192744, 70.4619741 21.5192838, 70.4620774 21.5193, 70.4621807 21.5193137, 70.462429 21.5193329)",,
423394212,,residential,False,True,70.297,"LINESTRING (70.4616269 21.5192586, 70.461543 21.5195751, 70.4614773 21.5198121, 70.4614743 21.5198735)",,
423394189,,residential,False,True,52.129,"LINESTRING (70.4679669 21.5194615, 70.46797 21.5199303)",,
423394194,,residential,False,False,170.22899999999998,"LINESTRING (70.4614743 21.5198735, 70.4619905 21.5199428, 70.4620385 21.5199627, 70.4620473 21.5199982, 70.4620218 21.5209583)",,
423394212,,residential,False,False,70.297,"LINESTRING (70.4614743 21.5198735, 70.4614773 21.5198121, 70.461543 21.5195751, 70.4616269 21.5192586)",,
423394212,,residential,False,True,124.279,"LINESTRING (70.4614743 21.5198735, 70.461429 21.5208052, 70.461435 21.5208244, 70.4614711 21.5208565, 70.4615065 21.5209704)",,
423388107,,residential,False,True,25.63,"LINESTRING (70.46797 21.5199303, 70.4682174 21.5199178)",,
423394189,,residential,False,False,52.129,"LINESTRING (70.46797 21.5199303, 70.4679669 21.5194615)",,
423388107,,residential,False,False,143.743,"LINESTRING (70.46797 21.5199303, 70.4674184 21.5199581, 70.4669007 21.5201577, 70.4666244 21.5201427)",,
423394207,,residential,False,True,42.143,"LINESTRING (70.4666097 21.5207541, 70.4665594 21.5211302)",,
187746868,,residential,False,False,97.47800000000001,"LINESTRING (70.4620218 21.5209583, 70.4621799 21.5209735, 70.4624941 21.5210722, 70.4626239 21.5211767, 70.4628917 21.5212531)",,
187746868,,residential,False,True,54.012,"LINESTRING (70.4620218 21.5209583, 70.4617064 21.5209279, 70.4615065 21.5209704)",,
423394194,,residential,False,True,170.22899999999998,"LINESTRING (70.4620218 21.5209583, 70.4620473 21.5199982, 70.4620385 21.5199627, 70.4619905 21.5199428, 70.4614743 21.5198735)",,
187746868,,residential,False,True,24.257,"LINESTRING (70.4615065 21.5209704, 70.4612779 21.521019)",,
187746868,,residential,False,False,54.012,"LINESTRING (70.4615065 21.5209704, 70.4617064 21.5209279, 70.4620218 21.5209583)",,
423394212,,residential,False,False,124.279,"LINESTRING (70.4615065 21.5209704, 70.4614711 21.5208565, 70.461435 21.5208244, 70.461429 21.5208052, 70.4614743 21.5198735)",,
423394213,,residential,False,True,48.341,"LINESTRING (70.4597526 21.5215351, 70.4602196 21.5215512)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,45.526,"LINESTRING (70.4602196 21.5215512, 70.460312 21.5211509)",,
423394213,,residential,False,False,48.341,"LINESTRING (70.4602196 21.5215512, 70.4597526 21.5215351)",,
22867920,,secondary,False,True,27.051,"LINESTRING (70.4613171 21.5135912, 70.4610929 21.5137164)",,
22867920,,secondary,False,False,86.101,"LINESTRING (70.4613171 21.5135912, 70.4614272 21.5135611, 70.4621443 21.5135373)",,
423406753,,residential,False,True,59.701,"LINESTRING (70.4613171 21.5135912, 70.461441 21.5137551, 70.4614142 21.5140907)",,
422628295,,residential,False,False,20.442,"LINESTRING (70.4614142 21.5140907, 70.461217 21.5140789)",,
422628295,,residential,False,True,25.459,"LINESTRING (70.4614142 21.5140907, 70.4616598 21.5141054)",,
423406753,,residential,False,False,59.701,"LINESTRING (70.4614142 21.5140907, 70.461441 21.5137551, 70.4613171 21.5135912)",,
423062007,,residential,False,False,12.646,"LINESTRING (70.4670014 21.5150402, 70.4671233 21.5150317)",,
423406751,,residential,False,False,29.012,"LINESTRING (70.4670014 21.5150402, 70.4669932 21.515301)",,
423062007,,residential,False,True,36.644000000000005,"LINESTRING (70.4670014 21.5150402, 70.4669416 21.5150443, 70.4668772 21.5149919, 70.4667833 21.5148185)",,
423406751,,residential,False,True,29.012,"LINESTRING (70.4669932 21.515301, 70.4670014 21.5150402)",,
423536804,,residential,False,True,45.007000000000005,"LINESTRING (70.4676738 21.5148041, 70.4676457 21.5149476, 70.467499 21.5151676)",,
423062007,,residential,False,False,7.915,"LINESTRING (70.467499 21.5151676, 70.467562 21.515208)",,
423062007,,residential,False,True,12.28,"LINESTRING (70.467499 21.5151676, 70.4674012 21.515105)",,
423536804,,residential,False,False,45.007000000000005,"LINESTRING (70.467499 21.5151676, 70.4676457 21.5149476, 70.4676738 21.5148041)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,27.617,"LINESTRING (70.4622912 21.5156001, 70.462157 21.5158148)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,52.666,"LINESTRING (70.4622912 21.5156001, 70.4625196 21.5151768)",,
423536782,,residential,False,False,48.711,"LINESTRING (70.4622912 21.5156001, 70.4627158 21.5157895)",,
423123211,,residential,False,False,25.704,"LINESTRING (70.4689147 21.5156997, 70.4686666 21.515687)",,
423536805,,residential,False,False,104.24799999999999,"LINESTRING (70.4689147 21.5156997, 70.468858 21.5159083, 70.4688419 21.5162926, 70.4688609 21.5166299)",,
326573431,,unclassified,False,True,11.208,"LINESTRING (70.4627158 21.5157895, 70.4627265 21.5156892)",,
423536782,,residential,False,True,48.711,"LINESTRING (70.4627158 21.5157895, 70.4622912 21.5156001)",,
326573431,,unclassified,False,False,94.563,"LINESTRING (70.4627158 21.5157895, 70.4627032 21.516073, 70.4626733 21.516639)",,
423536815,,residential,False,False,14.274,"LINESTRING (70.4688609 21.5166299, 70.4689988 21.5166344)",,
423536805,,residential,False,True,104.248,"LINESTRING (70.4688609 21.5166299, 70.4688419 21.5162926, 70.468858 21.5159083, 70.4689147 21.5156997)",,
423536815,,residential,False,True,65.772,"LINESTRING (70.4688609 21.5166299, 70.4686153 21.5166219, 70.4683685 21.5166818, 70.4682438 21.5167299)",,
423536815,,residential,False,True,14.274,"LINESTRING (70.4689988 21.5166344, 70.4688609 21.5166299)",,
423536818,,residential,False,False,7.147,"LINESTRING (70.4635137 21.5169601, 70.4635361 21.5170209)",,
423536809,,residential,False,False,74.08500000000001,"LINESTRING (70.4635137 21.5169601, 70.4635405 21.5168378, 70.4638195 21.516844, 70.463969 21.5165989)",,
423536818,,residential,False,True,75.41999999999999,"LINESTRING (70.4635137 21.5169601, 70.4632643 21.5169239, 70.4630296 21.5168465, 70.4629297 21.5166562)",,
423536818,,residential,False,True,7.147,"LINESTRING (70.4635361 21.5170209, 70.4635137 21.5169601)",,
423536811,,residential,False,False,99.654,"LINESTRING (70.4635361 21.5170209, 70.4638007 21.5170249, 70.4642191 21.5170362, 70.464497 21.5170691)",,
423536818,,residential,False,False,35.263,"LINESTRING (70.4635361 21.5170209, 70.4635794 21.5171385, 70.463546 21.5173288)",,
423388101,,residential,False,False,15.062,"LINESTRING (70.463546 21.5173288, 70.4634004 21.5173281)",,
423388101,,residential,False,True,22.262,"LINESTRING (70.463546 21.5173288, 70.4637612 21.5173298)",,
423536818,,residential,False,True,35.263,"LINESTRING (70.463546 21.5173288, 70.4635794 21.5171385, 70.4635361 21.5170209)",,
423536808,,residential,False,True,60.08,"LINESTRING (70.4617421 21.5174042, 70.4616013 21.5175477, 70.4614685 21.5175652, 70.4612445 21.5174909)",,
423292658,,residential,False,False,12.723,"LINESTRING (70.4673332 21.517932, 70.4673204 21.5180458)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,28.082,"LINESTRING (70.4612445 21.5174909, 70.4611049 21.5177075)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,40.784,"LINESTRING (70.4612445 21.5174909, 70.4614148 21.5171601)",,
423536808,,residential,False,False,60.08,"LINESTRING (70.4612445 21.5174909, 70.4614685 21.5175652, 70.4616013 21.5175477, 70.4617421 21.5174042)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,16.482,"LINESTRING (70.4611049 21.5177075, 70.4610176 21.5178315)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,28.082,"LINESTRING (70.4611049 21.5177075, 70.4612445 21.5174909)",,
423536816,,residential,False,False,83.928,"LINESTRING (70.4611049 21.5177075, 70.4613653 21.5178047, 70.4616201 21.5178346, 70.4617193 21.517922, 70.4618566 21.5179223)",,
423388112,,residential,False,False,48.069,"LINESTRING (70.4618566 21.5179223, 70.4619574 21.5175003)",,
423388112,,residential,False,True,81.378,"LINESTRING (70.4618566 21.5179223, 70.461834 21.5180168, 70.4618206 21.5183013, 70.4618903 21.5183287, 70.4618652 21.5186076)",,
423536816,,residential,False,True,83.928,"LINESTRING (70.4618566 21.5179223, 70.4617193 21.517922, 70.4616201 21.5178346, 70.4613653 21.5178047, 70.4611049 21.5177075)",,
423285110,,residential,False,False,17.41,"LINESTRING (70.4673204 21.5180458, 70.4674879 21.5180611)",,
423285110,,residential,False,True,16.361,"LINESTRING (70.4673204 21.5180458, 70.467163 21.5180314)",,
423292658,,residential,False,True,12.723,"LINESTRING (70.4673204 21.5180458, 70.4673332 21.517932)",,
423292658,,residential,False,False,50.777,"LINESTRING (70.4673204 21.5180458, 70.4673171 21.5182014, 70.4673021 21.5185021)",,
423536794,,residential,False,True,68.69800000000001,"LINESTRING (70.4627949 21.5188377, 70.462642 21.5193268, 70.4626728 21.5194314)",,
422628281,,residential,False,False,67.399,"LINESTRING (70.465413 21.5188756, 70.4651566 21.5192682, 70.4650033 21.5192336)",,
422628315,,residential,False,False,30.08,"LINESTRING (70.465413 21.5188756, 70.465461 21.5189057, 70.4656729 21.5189956)",,
422628315,,residential,False,True,88.033,"LINESTRING (70.465413 21.5188756, 70.4650426 21.5186437, 70.4646399 21.5186078)",,
422628281,,residential,False,False,50.639,"LINESTRING (70.4650033 21.5192336, 70.4645276 21.5191261)",,
422628281,,residential,False,True,67.399,"LINESTRING (70.4650033 21.5192336, 70.4651566 21.5192682, 70.465413 21.5188756)",,
423536795,,residential,False,False,91.43,"LINESTRING (70.4650033 21.5192336, 70.4650184 21.5195888, 70.4649648 21.5200529)",,
423536807,,residential,False,True,92.85399999999998,"LINESTRING (70.464081 21.5192582, 70.4638986 21.5191309, 70.4634856 21.519091, 70.4632556 21.5189899)",,
322672015,,residential,False,False,6.054,"LINESTRING (70.4626728 21.5194314, 70.4626156 21.5194429)",,
322672015,,residential,False,True,46.510000000000005,"LINESTRING (70.4626728 21.5194314, 70.4629865 21.5193682, 70.4631117 21.5193957)",,
423536794,,residential,False,False,68.69800000000001,"LINESTRING (70.4626728 21.5194314, 70.462642 21.5193268, 70.4627949 21.5188377)",,
423536801,,residential,False,True,69.736,"LINESTRING (70.4636747 21.5199244, 70.4640756 21.5200167, 70.4643365 21.5200272)",,
187746835,,unclassified,False,False,12.601,"LINESTRING (70.4643365 21.5200272, 70.4643442 21.5199141)",,
187746835,,unclassified,False,True,56.512,"LINESTRING (70.4643365 21.5200272, 70.4643019 21.5205344)",,
423536801,,residential,False,False,69.736,"LINESTRING (70.4643365 21.5200272, 70.4640756 21.5200167, 70.4636747 21.5199244)",,
423536795,,residential,False,True,91.43,"LINESTRING (70.4649648 21.5200529, 70.4650184 21.5195888, 70.4650033 21.5192336)",,
423123205,,residential,False,False,51.465,"LINESTRING (70.4685939 21.5138275, 70.4690872 21.5138875)",,
423123205,,residential,False,True,55.117,"LINESTRING (70.4685939 21.5138275, 70.4680656 21.5137632)",,
423123218,,residential,False,True,31.6,"LINESTRING (70.4685939 21.5138275, 70.468629 21.5135452)",,
423123218,,residential,False,False,9.93,"LINESTRING (70.4685939 21.5138275, 70.4685905 21.5138546, 70.4685828 21.5139162)",,
187746827,,unclassified,False,False,25.601,"LINESTRING (70.4629276 21.5210253, 70.4628917 21.5212531)",,
901212728,,residential,False,False,104.724,"LINESTRING (70.4629276 21.5210253, 70.4639399 21.5210129)",,
187746827,,unclassified,False,True,196.09400000000002,"LINESTRING (70.4629276 21.5210253, 70.462927 21.5210031, 70.4627625 21.5204581, 70.4625922 21.5198863, 70.4624768 21.5196232, 70.4624277 21.5194863, 70.462429 21.5193329)",,
901212728,,residential,False,True,104.724,"LINESTRING (70.4639399 21.5210129, 70.4629276 21.5210253)",,
187746825,,unclassified,False,False,52.102,"LINESTRING (70.4638127 21.5204389, 70.4638626 21.5204667, 70.4640422 21.5205009, 70.4643019 21.5205344)",,
187746825,,unclassified,False,True,167.619,"LINESTRING (70.4638127 21.5204389, 70.4637605 21.5204098, 70.4636259 21.5202427, 70.4634708 21.5201098, 70.4630504 21.5198554, 70.4628178 21.5196048, 70.4626156 21.5194429)",,
901213612,,residential,False,False,81.938,"LINESTRING (70.4638127 21.5204389, 70.4637263 21.520485, 70.4635912 21.5205279, 70.4635359 21.52053, 70.4634871 21.5205232, 70.4634271 21.520512, 70.4633968 21.520503, 70.463373 21.520485, 70.4631789 21.5202467)",,
901213612,,residential,False,True,81.938,"LINESTRING (70.4631789 21.5202467, 70.463373 21.520485, 70.4633968 21.520503, 70.4634271 21.520512, 70.4634871 21.5205232, 70.4635359 21.52053, 70.4635912 21.5205279, 70.4637263 21.520485, 70.4638127 21.5204389)",,
22867786,,secondary,False,False,6.542,"LINESTRING (70.4594967 21.5146969, 70.459489 21.5147553)",,
"[22867920, 22867786]",,secondary,False,"[False, True]",221.168,"LINESTRING (70.4594967 21.5146969, 70.4595519 21.5142784, 70.4595857 21.5142281, 70.4596558 21.5141883, 70.4597327 21.5141655, 70.4603577 21.5140437, 70.4605017 21.5140115, 70.4606478 21.5139511, 70.4610929 21.5137164)",,
187746836,Jawahar Road,tertiary,False,False,21.509,"LINESTRING (70.4664565 21.5181513, 70.466408 21.5179632)",,
187746836,Jawahar Road,tertiary,False,True,26.658,"LINESTRING (70.4664565 21.5181513, 70.4664761 21.5182546, 70.4665006 21.5183875)",,
901874862,,residential,False,True,82.366,"LINESTRING (70.4664565 21.5181513, 70.4660712 21.5181971, 70.4659747 21.518212, 70.4658875 21.5182283, 70.4656734 21.5182794)",,
901874860,,residential,False,False,53.001,"LINESTRING (70.46563 21.5193062, 70.4657668 21.5193274, 70.4658405 21.5193449, 70.4659344 21.5193661, 70.4659867 21.5193848, 70.4660243 21.5193886, 70.4660605 21.5193848, 70.4661235 21.5193549)",,
901874861,,residential,False,False,45.847,"LINESTRING (70.4661214 21.5188016, 70.4665646 21.5188013)",,
423285114,,residential,False,False,79.638,"LINESTRING (70.4656734 21.5182794, 70.4656729 21.5189956)",,
423285114,,residential,False,True,23.44,"LINESTRING (70.4656734 21.5182794, 70.4656736 21.5180686)",,
901874862,,residential,False,False,82.366,"LINESTRING (70.4656734 21.5182794, 70.4658875 21.5182283, 70.4659747 21.518212, 70.4660712 21.5181971, 70.4664565 21.5181513)",,
901874864,,residential,False,True,38.834,"LINESTRING (70.4639808 21.5134442, 70.4639869 21.5137934)",,
901861684,,secondary,False,False,52.103,"LINESTRING (70.4639808 21.5134442, 70.4641596 21.5134365, 70.464484 21.513449)",,
901861684,,secondary,False,True,53.053000000000004,"LINESTRING (70.4639808 21.5134442, 70.4638533 21.5134496, 70.4636708 21.5134673, 70.463598 21.5134879, 70.4635562 21.5135064, 70.4634878 21.5135438)",,
187746830,,unclassified,False,False,26.26,"LINESTRING (70.4639869 21.5137934, 70.4642407 21.5137978)",,
187746830,,unclassified,False,True,9.301,"LINESTRING (70.4639869 21.5137934, 70.463897 21.5137919)",,
901874864,,residential,False,False,38.834,"LINESTRING (70.4639869 21.5137934, 70.4639808 21.5134442)",,
901874865,,residential,False,True,27.861000000000004,"LINESTRING (70.4676189 21.5146899, 70.4676148 21.5146438, 70.4675961 21.5146001, 70.4675679 21.5145752, 70.4675156 21.5145552, 70.4674451 21.5145355)",,
423123190,,residential,False,False,29.487,"LINESTRING (70.4674451 21.5145355, 70.4674655 21.514271)",,
423123190,,residential,False,True,63.488,"LINESTRING (70.4674451 21.5145355, 70.4674012 21.515105)",,
901874865,,residential,False,False,27.861000000000004,"LINESTRING (70.4674451 21.5145355, 70.4675156 21.5145552, 70.4675679 21.5145752, 70.4675961 21.5146001, 70.4676148 21.5146438, 70.4676189 21.5146899)",,
901874865,,residential,False,True,30.722,"LINESTRING (70.4674451 21.5145355, 70.4673345 21.514519, 70.4672809 21.5145165, 70.4671496 21.5145177)",,
423123187,,residential,False,False,33.741,"LINESTRING (70.4671496 21.5145177, 70.4671651 21.5142146)",,
423123187,,residential,False,True,57.219,"LINESTRING (70.4671496 21.5145177, 70.4671233 21.5150317)",,
901874865,,residential,False,False,30.721999999999998,"LINESTRING (70.4671496 21.5145177, 70.4672809 21.5145165, 70.4673345 21.514519, 70.4674451 21.5145355)",,
901874866,,residential,False,True,44.006,"LINESTRING (70.4680735 21.5174934, 70.4679568 21.5174585, 70.4679005 21.5174385, 70.4676794 21.5173457)",,
901874867,,residential,False,False,66.104,"LINESTRING (70.468569 21.5172012, 70.4684832 21.5171809, 70.4684609 21.517173, 70.4684495 21.5171606, 70.4684377 21.5171161, 70.4684235 21.5170992, 70.4683927 21.5170879, 70.4683337 21.5170754, 70.4683068 21.5170567, 70.4682934 21.517028, 70.46828 21.5167716)",,
901874868,,residential,False,True,41.888,"LINESTRING (70.4690339 21.5170242, 70.4690176 21.5174006)",,
423272739,,residential,False,True,83.86999999999999,"LINESTRING (70.4690339 21.5170242, 70.4688191 21.5169981, 70.4687695 21.5169806, 70.4687185 21.5169501, 70.4685804 21.5168783, 70.4684838 21.516834, 70.46828 21.5167716)",,
901874868,,residential,False,False,41.888,"LINESTRING (70.4690176 21.5174006, 70.4690339 21.5170242)",,
901876242,,residential,False,True,29.357,"LINESTRING (70.4608876 21.5130036, 70.4608852 21.5132676)",,
901876244,,residential,False,True,10.03,"LINESTRING (70.4608876 21.5130036, 70.4607955 21.5130318)",,
901876244,,residential,False,False,31.275,"LINESTRING (70.4608876 21.5130036, 70.4609871 21.5129731, 70.4610488 21.5129619, 70.4611158 21.5129544, 70.461183 21.5129529)",,
901876242,,residential,False,False,29.357,"LINESTRING (70.4608852 21.5132676, 70.4608876 21.5130036)",,
901876244,,residential,False,False,120.79899999999999,"LINESTRING (70.461183 21.5129529, 70.4612271 21.5129519, 70.4614457 21.5129632, 70.4615182 21.5129731, 70.4615892 21.5129881, 70.4616509 21.5130031, 70.4617073 21.5130081, 70.4617757 21.5130068, 70.4623403 21.5129357)",,
901876244,,residential,False,True,31.275,"LINESTRING (70.461183 21.5129529, 70.4611158 21.5129544, 70.4610488 21.5129619, 70.4609871 21.5129731, 70.4608876 21.5130036)",,
901876244,,residential,False,False,10.03,"LINESTRING (70.4607955 21.5130318, 70.4608876 21.5130036)",,
901876244,,residential,False,True,120.79899999999999,"LINESTRING (70.4623403 21.5129357, 70.4617757 21.5130068, 70.4617073 21.5130081, 70.4616509 21.5130031, 70.4615892 21.5129881, 70.4615182 21.5129731, 70.4614457 21.5129632, 70.4612271 21.5129519, 70.461183 21.5129529)",,
"[901876248, 901876250, 901876247]",,residential,False,True,66.50999999999999,"LINESTRING (70.4623403 21.5129357, 70.4623577 21.5130118, 70.4623671 21.5130904, 70.462418 21.5135291)",,yes
901930248,,residential,False,True,94.228,"LINESTRING (70.4675665 21.5138727, 70.467699 21.5130343)",,
901861684,,secondary,False,True,20.99,"LINESTRING (70.467699 21.5130343, 70.4675101 21.5131032)",,
901930248,,residential,False,False,94.228,"LINESTRING (70.467699 21.5130343, 70.4675665 21.5138727)",,
423272731,,residential,False,False,26.141,"LINESTRING (70.4669529 21.5217907, 70.4667002 21.521789)",,
423272731,,residential,False,True,21.3,"LINESTRING (70.4669529 21.5217907, 70.4671588 21.521789)",,
1065499862,,residential,False,False,28.793,"LINESTRING (70.4669529 21.5217907, 70.4669636 21.5217128, 70.4669958 21.5215349)",,
1065499862,,residential,False,True,28.793,"LINESTRING (70.4669958 21.5215349, 70.4669636 21.5217128, 70.4669529 21.5217907)",,
1065499864,,residential,False,False,24.661,"LINESTRING (70.4651453 21.5149806, 70.4653835 21.5149718)",,
423285122,,residential,False,False,50.690999999999995,"LINESTRING (70.4651453 21.5149806, 70.4651733 21.5150855, 70.4651452 21.5154323)",,
423285122,,residential,False,True,59.967,"LINESTRING (70.4651453 21.5149806, 70.4651157 21.5148696, 70.46494 21.5148684, 70.4649454 21.5148135, 70.4647254 21.5147873)",,
423123208,,residential,False,False,45.342,"LINESTRING (70.4653835 21.5149718, 70.4654067 21.5145646)",,
423123208,,residential,False,True,82.122,"LINESTRING (70.4653835 21.5149718, 70.4653414 21.5157093)",,
1065499864,,residential,False,True,24.661,"LINESTRING (70.4653835 21.5149718, 70.4651453 21.5149806)",,
