osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,junction
"[818288538, 818287628]",residential,False,False,133.602,,"LINESTRING (79.265428 17.0508509, 79.265451 17.0508789, 79.265452 17.050885, 79.265451 17.0508895, 79.2654468 17.0508938, 79.2653871 17.0509224, 79.2653305 17.050957, 79.2652715 17.0509932, 79.265251 17.0510086, 79.2652329 17.0510419, 79.2652289 17.0510689, 79.2652269 17.0512323, 79.2652232 17.0512732, 79.2652163 17.0512995, 79.2652052 17.0513184, 79.2651791 17.0513386, 79.265137 17.0513496, 79.264576 17.051317)",,yes,
818288546,residential,False,False,30.213,,"LINESTRING (79.2641903 17.0504041, 79.2644745 17.050406)",,,
818288547,residential,False,True,40.185,,"LINESTRING (79.2644553 17.0481422, 79.2640775 17.0481305)",,,
232701064,residential,False,False,81.64699999999999,,"LINESTRING (79.2644553 17.0481422, 79.2644531 17.0482058, 79.2644463 17.0488764)",,,
232701064,residential,False,True,175.75799999999998,,"LINESTRING (79.2644553 17.0481422, 79.2644852 17.0472762, 79.2645094 17.0472044, 79.2645416 17.0471762, 79.2646059 17.047171, 79.264931 17.0472059, 79.2651596 17.0472477)",,,
278925161,residential,False,False,43.055,,"LINESTRING (79.2640818 17.0492815, 79.2640802 17.0496687)",,,
278925161,residential,False,True,46.48,,"LINESTRING (79.2640818 17.0492815, 79.2640836 17.0488635)",,,
818288544,residential,False,True,37.155,,"LINESTRING (79.2640818 17.0492815, 79.2644313 17.0492813)",,,
278817731,residential,False,False,17.32,,"LINESTRING (79.268785 17.052589, 79.2686221 17.0525918)",,,
818291064,residential,False,True,60.723,,"LINESTRING (79.2676717 17.0496713, 79.2682428 17.0496611)",,,
377663232,residential,False,False,63.789,,"LINESTRING (79.2682428 17.0496611, 79.2681907 17.0490896)",,,
377663232,residential,False,True,25.739,,"LINESTRING (79.2682428 17.0496611, 79.2682638 17.0498917)",,,
818291064,residential,False,False,60.723,,"LINESTRING (79.2682428 17.0496611, 79.2676717 17.0496713)",,,
232700888,residential,False,False,28.649,,"LINESTRING (79.264033 17.0536562, 79.2640172 17.053399)",,,
818293073,residential,False,True,53.441,,"LINESTRING (79.264033 17.0536562, 79.2635326 17.0536102)",,,
232700888,residential,False,True,28.277,,"LINESTRING (79.264033 17.0536562, 79.2640432 17.0538218, 79.2640541 17.0539096)",,,
232700892,residential,False,False,24.971,,"LINESTRING (79.2635326 17.0536102, 79.2635236 17.0538346)",,,
818293073,residential,False,False,53.441,,"LINESTRING (79.2635326 17.0536102, 79.264033 17.0536562)",,,
232700892,residential,False,True,25.516,,"LINESTRING (79.2635326 17.0536102, 79.263537 17.0535012, 79.2635505 17.0533815)",,,
278817831,residential,False,False,34.692,,"LINESTRING (79.2697987 17.0530805, 79.2697087 17.0531218, 79.2695011 17.0532084)",,,
278817817,unclassified,False,False,10.043,,"LINESTRING (79.27021 17.0527249, 79.2702868 17.0526723)",,,
278817817,unclassified,False,True,6.402,,"LINESTRING (79.27021 17.0527249, 79.2701611 17.0527585)",,,
818287626,unclassified,False,True,47.294,,"LINESTRING (79.27021 17.0527249, 79.2703727 17.0529331, 79.2704411 17.0530011, 79.2705028 17.0530408)",,,
278817740,residential,False,False,48.655,,"LINESTRING (79.2708119 17.053353, 79.2705893 17.0531767, 79.270537 17.0531196, 79.2705028 17.0530408)",,,
278817740,residential,False,True,133.446,,"LINESTRING (79.2708119 17.053353, 79.2703318 17.0534671, 79.2701611 17.0527585)",,,
818267804,residential,False,False,31.688,,"LINESTRING (79.2711754 17.0509422, 79.2711649 17.0506574)",,,
818267804,residential,False,True,42.837,,"LINESTRING (79.2711754 17.0509422, 79.2711897 17.0513272)",,,
"[278817515, 818267805, 818270222]",residential,False,False,82.571,,"LINESTRING (79.2697495 17.051357, 79.2697607 17.051487, 79.2697772 17.0515625, 79.2698155 17.0516618, 79.269845 17.0517647, 79.2699744 17.0520625)",,yes,
278916633,residential,False,False,7.341,,"LINESTRING (79.268725 17.0498865, 79.268794 17.049889)",,,
278916633,residential,False,True,49.059000000000005,,"LINESTRING (79.268725 17.0498865, 79.2685882 17.0498814, 79.2682638 17.0498917)",,,
278916658,residential,False,False,91.78,,"LINESTRING (79.268725 17.0498865, 79.2687258 17.0498181, 79.2687104 17.0496867, 79.2686306 17.0490666)",,,
"[818270227, 818270228, 818270229]",residential,False,True,110.911,,"LINESTRING (79.2676315 17.050488, 79.2677515 17.0505105, 79.2678293 17.0505457, 79.2678487 17.0505727, 79.2678675 17.050613, 79.2678716 17.050674, 79.2678554 17.0508676, 79.2678085 17.0509278, 79.2677602 17.0509355, 79.2676003 17.0509374, 79.2674005 17.0509469)",,yes,
818262441,residential,False,True,23.17,,"LINESTRING (79.2628967 17.0497278, 79.2628518 17.0495239)",,,
1053551220,residential,False,False,25.139,,"LINESTRING (79.2628967 17.0497278, 79.2626612 17.0497483)",,,
818262441,residential,False,False,52.994,,"LINESTRING (79.2628967 17.0497278, 79.2629229 17.049847, 79.2629403 17.0499034, 79.2629752 17.0499707, 79.2629993 17.0500188, 79.2630144 17.0500576, 79.263052 17.0501785)",,,
1053551220,residential,False,True,25.139,,"LINESTRING (79.2626612 17.0497483, 79.2628967 17.0497278)",,,
818298779,residential,False,True,22.709,,"LINESTRING (79.2688476 17.0502181, 79.2688551 17.0504222)",,,
1053551223,residential,False,False,61.781,,"LINESTRING (79.2688476 17.0502181, 79.2682747 17.0501248)",,,
818298779,residential,False,False,37.745000000000005,,"LINESTRING (79.2688476 17.0502181, 79.2688386 17.0499731, 79.268794 17.049889)",,,
377663232,residential,False,False,25.945,,"LINESTRING (79.2682747 17.0501248, 79.2682638 17.0498917)",,,
377663232,residential,False,True,20.414,,"LINESTRING (79.2682747 17.0501248, 79.2682833 17.0503082)",,,
1053551223,residential,False,True,61.781,,"LINESTRING (79.2682747 17.0501248, 79.2688476 17.0502181)",,,
278916415,residential,False,False,10.992,,"LINESTRING (79.2701036 17.0491277, 79.2700979 17.049029)",,,
1053551224,residential,False,False,26.271,,"LINESTRING (79.2701036 17.0491277, 79.2698565 17.0491304)",,,
278916415,residential,False,True,28.470999999999997,,"LINESTRING (79.2701036 17.0491277, 79.2701123 17.0492794, 79.2701175 17.0493834)",,,
