osmid,highway,oneway,reversed,length,lanes,ref,geometry
1096235987,residential,False,True,67.131,,,"LINESTRING (76.752036 29.6916103, 76.7518502 29.6916452, 76.7517773 29.6916662, 76.7516713 29.6916992, 76.7515553 29.6917248, 76.7513641 29.6917614)"
1096235988,residential,False,False,15.457,,,"LINESTRING (76.7519942 29.6914478, 76.752154 29.6914405)"
1096235989,residential,False,True,18.515,,,"LINESTRING (76.7519942 29.6914478, 76.752036 29.6916103)"
1096235988,residential,False,True,63.903999999999996,,,"LINESTRING (76.7519942 29.6914478, 76.7518657 29.6914537, 76.7515717 29.6914702, 76.7513337 29.69148)"
257837420,tertiary,False,False,5.149,,,"LINESTRING (76.7504876 29.6933924, 76.7505198 29.6934293)"
257837420,tertiary,False,True,41.36,,,"LINESTRING (76.7504876 29.6933924, 76.7502286 29.6930962)"
1096238694,residential,False,False,42.004,,,"LINESTRING (76.7504876 29.6933924, 76.7508653 29.6932052)"
1096238694,residential,False,True,42.004,,,"LINESTRING (76.7508653 29.6932052, 76.7504876 29.6933924)"
1096192795,residential,False,False,106.803,,,"LINESTRING (76.7555346 29.6964292, 76.7552511 29.6964813, 76.755031 29.6965422, 76.7548364 29.696618, 76.754528 29.6967982)"
1096192795,residential,False,True,67.003,,,"LINESTRING (76.7555346 29.6964292, 76.7556389 29.696417, 76.7559209 29.6964217, 76.7559675 29.6964222, 76.7559975 29.6964178, 76.7560227 29.6964018, 76.7560383 29.6963693, 76.7560435 29.6963339, 76.7560445 29.6963039, 76.7560405 29.696269, 76.756034 29.6962333)"
1096239324,residential,False,False,134.49800000000002,,,"LINESTRING (76.7555346 29.6964292, 76.7554405 29.6956556, 76.7554223 29.6956128, 76.7554089 29.6955972, 76.7553922 29.6955821, 76.7553641 29.6955724, 76.7553136 29.6955604, 76.7552103 29.6955478, 76.7551876 29.695539, 76.755175 29.6955276, 76.7551667 29.6955047, 76.7551325 29.6953865)"
1096223886,residential,False,True,3.418,,,"LINESTRING (76.7551325 29.6953865, 76.755166 29.6953766)"
1096223886,residential,False,False,164.014,,,"LINESTRING (76.7551325 29.6953865, 76.7550775 29.6954028, 76.7550047 29.6954154, 76.7549364 29.6954213, 76.7548699 29.6954198, 76.7545697 29.6953581, 76.7545273 29.6953459, 76.7545036 29.6953355, 76.7544833 29.6953185, 76.7544702 29.6953003, 76.7544645 29.6952793, 76.7544699 29.6952602, 76.7545475 29.6951636, 76.7546246 29.6950457, 76.7546758 29.6949349, 76.7546945 29.6948625, 76.7547019 29.6947993, 76.7546968 29.6947434, 76.7546723 29.6946595, 76.7546251 29.694492)"
1096239324,residential,False,True,134.498,,,"LINESTRING (76.7551325 29.6953865, 76.7551667 29.6955047, 76.755175 29.6955276, 76.7551876 29.695539, 76.7552103 29.6955478, 76.7553136 29.6955604, 76.7553641 29.6955724, 76.7553922 29.6955821, 76.7554089 29.6955972, 76.7554223 29.6956128, 76.7554405 29.6956556, 76.7555346 29.6964292)"
