osmid,highway,oneway,reversed,length,geometry,ref,bridge
321036698,residential,False,True,27.597,"LINESTRING (75.8538437 25.1760209, 75.8538792 25.1757748)",,
321036755,residential,False,True,47.595,"LINESTRING (75.8538437 25.1760209, 75.853374 25.1759707)",,
321036698,residential,False,False,55.913000000000004,"LINESTRING (75.8538437 25.1760209, 75.8538481 25.1761072, 75.8539611 25.1765109)",,
321036755,residential,False,False,45.019,"LINESTRING (75.8538437 25.1760209, 75.853929 25.1760236, 75.854286 25.1760779)",,
321036673,residential,False,False,30.468,"LINESTRING (75.854286 25.1760779, 75.8542877 25.1758039)",,
321036755,residential,False,False,54.28,"LINESTRING (75.854286 25.1760779, 75.8545035 25.1761064, 75.8546731 25.1761085, 75.8548231 25.1761093)",,
321036755,residential,False,True,45.019,"LINESTRING (75.854286 25.1760779, 75.853929 25.1760236, 75.8538437 25.1760209)",,
321036729,residential,False,True,22.53,"LINESTRING (75.8548231 25.1761093, 75.8548696 25.1763075)",,
321036729,residential,False,False,34.089,"LINESTRING (75.8548231 25.1761093, 75.8547857 25.1759093, 75.8547766 25.1758059)",,
321036755,residential,False,True,54.28,"LINESTRING (75.8548231 25.1761093, 75.8546731 25.1761085, 75.8545035 25.1761064, 75.854286 25.1760779)",,
321036706,residential,False,True,30.497,"LINESTRING (75.8566932 25.1761639, 75.856992 25.1762097)",,
321036706,residential,False,False,50.34700000000001,"LINESTRING (75.8566932 25.1761639, 75.8565572 25.1761417, 75.8564128 25.1761422, 75.856295 25.1761386, 75.8561953 25.1761436)",,
321036765,residential,False,True,113.255,"LINESTRING (75.8566932 25.1761639, 75.8566516 25.1759136, 75.8566146 25.1757747, 75.8565202 25.175577, 75.8564367 25.175396, 75.8563762 25.1751922)",,
321036707,residential,False,False,24.773,"LINESTRING (75.8533994 25.1761923, 75.853374 25.1759707)",,
321036709,residential,False,False,41.561,"LINESTRING (75.8533994 25.1761923, 75.8529882 25.1762272)",,
321036709,residential,False,True,72.29400000000001,"LINESTRING (75.8533994 25.1761923, 75.8536632 25.1761828, 75.8536947 25.1761962, 75.8537175 25.1762334, 75.8537547 25.1765689)",,
321036646,residential,False,True,79.584,"LINESTRING (75.8561953 25.1761436, 75.8563976 25.1768355)",,
321036706,residential,False,False,92.767,"LINESTRING (75.8561953 25.1761436, 75.8560593 25.176201, 75.8559305 25.1762256, 75.8557662 25.1762119, 75.8556844 25.1761958, 75.8556061 25.1761809, 75.8554871 25.1761824, 75.8553984 25.1761873, 75.8552959 25.1762006)",,
321036706,residential,False,True,50.346999999999994,"LINESTRING (75.8561953 25.1761436, 75.856295 25.1761386, 75.8564128 25.1761422, 75.8565572 25.1761417, 75.8566932 25.1761639)",,
321036706,residential,False,False,30.497,"LINESTRING (75.856992 25.1762097, 75.8566932 25.1761639)",,
321036743,residential,False,False,34.204,"LINESTRING (75.856992 25.1762097, 75.8569523 25.1759042)",,
321036706,residential,False,True,50.245999999999995,"LINESTRING (75.856992 25.1762097, 75.8573666 25.1762223, 75.857491 25.1762254)",,
321036743,residential,False,True,66.271,"LINESTRING (75.856992 25.1762097, 75.8569987 25.1763386, 75.8570006 25.1764348, 75.8570263 25.1768048)",,
321036706,residential,False,False,10.095,"LINESTRING (75.8552959 25.1762006, 75.8552064 25.1762416)",,
321036706,residential,False,True,92.767,"LINESTRING (75.8552959 25.1762006, 75.8553984 25.1761873, 75.8554871 25.1761824, 75.8556061 25.1761809, 75.8556844 25.1761958, 75.8557662 25.1762119, 75.8559305 25.1762256, 75.8560593 25.176201, 75.8561953 25.1761436)",,
912269190,residential,False,False,33.801,"LINESTRING (75.8552959 25.1762006, 75.855301 25.1760411, 75.8553157 25.1758973)",,
912269190,residential,False,True,90.30699999999999,"LINESTRING (75.8552959 25.1762006, 75.8553315 25.1763892, 75.8553773 25.1765202, 75.855418 25.1765859, 75.8554616 25.1766839, 75.8555265 25.1769806)",,
321036706,residential,False,False,50.245999999999995,"LINESTRING (75.857491 25.1762254, 75.8573666 25.1762223, 75.856992 25.1762097)",,
321036706,residential,False,True,75.39099999999999,"LINESTRING (75.857491 25.1762254, 75.8576787 25.1762239, 75.8577711 25.1762122, 75.857818 25.1761932, 75.8578484 25.1761586, 75.8579 25.1758289)",,
321036733,residential,False,False,62.619,"LINESTRING (75.857491 25.1762254, 75.8574801 25.1766048, 75.8574992 25.1767876)",,
321036709,residential,False,True,41.561,"LINESTRING (75.8529882 25.1762272, 75.8533994 25.1761923)",,
321045995,trunk,True,False,30.152,"LINESTRING (75.8529882 25.1762272, 75.8529471 25.1759586)",NH52,
321036706,residential,False,False,34.676,"LINESTRING (75.8552064 25.1762416, 75.8548696 25.1763075)",,
321036706,residential,False,True,10.095,"LINESTRING (75.8552064 25.1762416, 75.8552959 25.1762006)",,
321036690,residential,False,True,73.511,"LINESTRING (75.8552064 25.1762416, 75.8551657 25.1764959, 75.8551425 25.1768995)",,
321036706,residential,False,True,34.676,"LINESTRING (75.8548696 25.1763075, 75.8552064 25.1762416)",,
321036729,residential,False,False,22.53,"LINESTRING (75.8548696 25.1763075, 75.8548231 25.1761093)",,
321036706,residential,False,False,26.375,"LINESTRING (75.8548696 25.1763075, 75.8547182 25.1763352, 75.8546138 25.1763589)",,
321036706,residential,False,False,67.822,"LINESTRING (75.8546138 25.1763589, 75.8539611 25.1765109)",,
321036706,residential,False,True,26.375,"LINESTRING (75.8546138 25.1763589, 75.8547182 25.1763352, 75.8548696 25.1763075)",,
321036738,residential,False,False,59.712999999999994,"LINESTRING (75.8546138 25.1763589, 75.8546175 25.1765557, 75.8546104 25.1766117, 75.85457 25.1766581, 75.8545188 25.1766754, 75.8543253 25.1766829)",,
321036706,residential,False,False,8.206,"LINESTRING (75.8539611 25.1765109, 75.8538833 25.176533)",,
321036706,residential,False,True,67.822,"LINESTRING (75.8539611 25.1765109, 75.8546138 25.1763589)",,
321036698,residential,False,True,55.913000000000004,"LINESTRING (75.8539611 25.1765109, 75.8538481 25.1761072, 75.8538437 25.1760209)",,
321036706,residential,False,False,13.543,"LINESTRING (75.8538833 25.176533, 75.8537547 25.1765689)",,
321036706,residential,False,True,8.206,"LINESTRING (75.8538833 25.176533, 75.8539611 25.1765109)",,
321036738,residential,False,True,47.516000000000005,"LINESTRING (75.8538833 25.176533, 75.8540942 25.1766104, 75.8543253 25.1766829)",,
321036713,residential,False,False,36.757,"LINESTRING (75.8565804 25.1764826, 75.8565733 25.1768131)",,
321036685,residential,False,False,45.787,"LINESTRING (75.8537547 25.1765689, 75.8537219 25.1769796)",,
321036706,residential,False,True,13.543,"LINESTRING (75.8537547 25.1765689, 75.8538833 25.176533)",,
321036706,residential,False,False,71.30799999999999,"LINESTRING (75.8537547 25.1765689, 75.8536048 25.1766097, 75.8534325 25.1766404, 75.8530644 25.1767118)",,
321036709,residential,False,False,72.294,"LINESTRING (75.8537547 25.1765689, 75.8537175 25.1762334, 75.8536947 25.1761962, 75.8536632 25.1761828, 75.8533994 25.1761923)",,
321036732,residential,False,False,22.65,"LINESTRING (75.8543253 25.1766829, 75.854302 25.1768855)",,
321036738,residential,False,False,47.516000000000005,"LINESTRING (75.8543253 25.1766829, 75.8540942 25.1766104, 75.8538833 25.176533)",,
321036738,residential,False,True,59.712999999999994,"LINESTRING (75.8543253 25.1766829, 75.8545188 25.1766754, 75.85457 25.1766581, 75.8546104 25.1766117, 75.8546175 25.1765557, 75.8546138 25.1763589)",,
321045995,trunk,True,False,54.428,"LINESTRING (75.8530644 25.1767118, 75.8529882 25.1762272)",NH52,
321036706,residential,False,True,71.30799999999999,"LINESTRING (75.8530644 25.1767118, 75.8534325 25.1766404, 75.8536048 25.1766097, 75.8537547 25.1765689)",,
321036632,residential,False,True,29.277,"LINESTRING (75.8574992 25.1767876, 75.8572085 25.1767982)",,
321036733,residential,False,False,36.154,"LINESTRING (75.8574992 25.1767876, 75.8575374 25.1771109)",,
321036733,residential,False,True,62.619,"LINESTRING (75.8574992 25.1767876, 75.8574801 25.1766048, 75.857491 25.1762254)",,
321036632,residential,False,False,29.277,"LINESTRING (75.8572085 25.1767982, 75.8574992 25.1767876)",,
321036632,residential,False,True,18.35,"LINESTRING (75.8572085 25.1767982, 75.8570263 25.1768048)",,
321036742,residential,False,False,36.111000000000004,"LINESTRING (75.8572085 25.1767982, 75.8572264 25.1771003, 75.857229 25.1771224)",,
321036632,residential,False,False,18.35,"LINESTRING (75.8570263 25.1768048, 75.8572085 25.1767982)",,
321036632,residential,False,True,45.596,"LINESTRING (75.8570263 25.1768048, 75.8569788 25.1768066, 75.8565733 25.1768131)",,
321036743,residential,False,False,66.271,"LINESTRING (75.8570263 25.1768048, 75.8570006 25.1764348, 75.8569987 25.1763386, 75.856992 25.1762097)",,
321036632,residential,False,False,17.856,"LINESTRING (75.8563976 25.1768355, 75.8565733 25.1768131)",,
321036646,residential,False,False,79.584,"LINESTRING (75.8563976 25.1768355, 75.8561953 25.1761436)",,
321036632,residential,False,True,51.726,"LINESTRING (75.8563976 25.1768355, 75.8562989 25.1768404, 75.8561023 25.1768717, 75.8558997 25.1769383)",,
321036632,residential,False,True,17.856,"LINESTRING (75.8565733 25.1768131, 75.8563976 25.1768355)",,
321036713,residential,False,False,39.255,"LINESTRING (75.8565733 25.1768131, 75.8566208 25.1771635)",,
321036713,residential,False,True,36.757,"LINESTRING (75.8565733 25.1768131, 75.8565804 25.1764826)",,
321036632,residential,False,False,45.596,"LINESTRING (75.8565733 25.1768131, 75.8569788 25.1768066, 75.8570263 25.1768048)",,
321036732,residential,False,False,9.761,"LINESTRING (75.854302 25.1768855, 75.8542957 25.1769731)",,
321036732,residential,False,True,22.65,"LINESTRING (75.854302 25.1768855, 75.8543253 25.1766829)",,
321036632,residential,False,False,84.756,"LINESTRING (75.854302 25.1768855, 75.8547043 25.17688, 75.8549757 25.176878, 75.8551425 25.1768995)",,
321036632,residential,False,False,40.573,"LINESTRING (75.8551425 25.1768995, 75.8552207 25.1769456, 75.8553255 25.1769711, 75.8554397 25.1769785, 75.8555265 25.1769806)",,
321036632,residential,False,True,84.756,"LINESTRING (75.8551425 25.1768995, 75.8549757 25.176878, 75.8547043 25.17688, 75.854302 25.1768855)",,
321036690,residential,False,False,73.511,"LINESTRING (75.8551425 25.1768995, 75.8551657 25.1764959, 75.8552064 25.1762416)",,
321036632,residential,False,True,37.849,"LINESTRING (75.8558997 25.1769383, 75.8555265 25.1769806)",,
321036644,residential,False,False,37.702,"LINESTRING (75.8558997 25.1769383, 75.8559708 25.1772712)",,
321036632,residential,False,False,51.726,"LINESTRING (75.8558997 25.1769383, 75.8561023 25.1768717, 75.8562989 25.1768404, 75.8563976 25.1768355)",,
321036671,residential,False,False,57.747,"LINESTRING (75.8537219 25.1769796, 75.8542957 25.1769731)",,
321036685,residential,False,False,27.944,"LINESTRING (75.8537219 25.1769796, 75.8537082 25.1772306)",,
321036685,residential,False,True,45.787,"LINESTRING (75.8537219 25.1769796, 75.8537547 25.1765689)",,
321036632,residential,False,False,37.849,"LINESTRING (75.8555265 25.1769806, 75.8558997 25.1769383)",,
321036632,residential,False,True,40.57299999999999,"LINESTRING (75.8555265 25.1769806, 75.8554397 25.1769785, 75.8553255 25.1769711, 75.8552207 25.1769456, 75.8551425 25.1768995)",,
912269190,residential,False,False,90.30699999999999,"LINESTRING (75.8555265 25.1769806, 75.8554616 25.1766839, 75.855418 25.1765859, 75.8553773 25.1765202, 75.8553315 25.1763892, 75.8552959 25.1762006)",,
912269190,residential,False,True,16.077,"LINESTRING (75.8555265 25.1769806, 75.8555551 25.1770826, 75.8555624 25.1771214)",,
321036671,residential,False,True,57.747,"LINESTRING (75.8542957 25.1769731, 75.8537219 25.1769796)",,
321036732,residential,False,False,15.772,"LINESTRING (75.8542957 25.1769731, 75.8542848 25.1771146)",,
321036732,residential,False,True,9.761,"LINESTRING (75.8542957 25.1769731, 75.854302 25.1768855)",,
321036732,residential,False,False,14.135,"LINESTRING (75.8542848 25.1771146, 75.854271 25.1772411)",,
321036732,residential,False,True,15.772,"LINESTRING (75.8542848 25.1771146, 75.8542957 25.1769731)",,
321036715,residential,False,True,58.19,"LINESTRING (75.8542848 25.1771146, 75.8544347 25.1771131, 75.8544788 25.1771194, 75.8545115 25.1771468, 75.8545386 25.177197, 75.8545899 25.1774437)",,
912269190,residential,False,False,20.685,"LINESTRING (75.8555968 25.1773048, 75.8555624 25.1771214)",,
321036636,residential,False,False,105.99799999999999,"LINESTRING (75.8555968 25.1773048, 75.8554073 25.177328, 75.855323 25.1773292, 75.8552258 25.1773081, 75.8551272 25.1773005, 75.8549771 25.1773123, 75.8548988 25.1773347, 75.854784 25.1774163, 75.8547364 25.1774376, 75.8546643 25.1774452, 75.8545899 25.1774437)",,
912269190,residential,False,True,43.81099999999999,"LINESTRING (75.8555968 25.1773048, 75.8556695 25.1776159, 75.8556802 25.1776913)",,
321036643,residential,False,True,19.761,"LINESTRING (75.8536989 25.1774011, 75.8538863 25.1774542)",,
321036685,residential,False,True,18.982,"LINESTRING (75.8536989 25.1774011, 75.8537082 25.1772306)",,
321036643,residential,False,False,61.177,"LINESTRING (75.8536989 25.1774011, 75.8534434 25.1773461, 75.8533419 25.1773268, 75.8532859 25.1773071, 75.8532192 25.1772728, 75.8531231 25.177235)",,
321036644,residential,False,True,5.969,"LINESTRING (75.8559821 25.1773239, 75.8559708 25.1772712)",,
321036636,residential,False,True,105.99799999999999,"LINESTRING (75.8545899 25.1774437, 75.8546643 25.1774452, 75.8547364 25.1774376, 75.854784 25.1774163, 75.8548988 25.1773347, 75.8549771 25.1773123, 75.8551272 25.1773005, 75.8552258 25.1773081, 75.855323 25.1773292, 75.8554073 25.177328, 75.8555968 25.1773048)",,
321036715,residential,False,False,58.19,"LINESTRING (75.8545899 25.1774437, 75.8545386 25.177197, 75.8545115 25.1771468, 75.8544788 25.1771194, 75.8544347 25.1771131, 75.8542848 25.1771146)",,
321036715,residential,False,True,13.93,"LINESTRING (75.8545899 25.1774437, 75.8545936 25.1775215, 75.8545941 25.1775689)",,
321036643,residential,False,False,19.761,"LINESTRING (75.8538863 25.1774542, 75.8536989 25.1774011)",,
321036643,residential,False,True,36.13,"LINESTRING (75.8538863 25.1774542, 75.8539668 25.1774825, 75.8540529 25.1775051, 75.8541363 25.1775274, 75.8542309 25.1775425)",,
321036722,residential,False,True,57.379999999999995,"LINESTRING (75.8538863 25.1774542, 75.8538717 25.17755, 75.8538645 25.1776808, 75.8538997 25.1779674)",,
321036766,residential,False,True,53.86,"LINESTRING (75.8581251 25.1775383, 75.8578865 25.1775425, 75.8575906 25.1775606)",,
321036732,residential,False,True,33.756,"LINESTRING (75.8542309 25.1775425, 75.854271 25.1772411)",,
321036643,residential,False,False,36.13,"LINESTRING (75.8542309 25.1775425, 75.8541363 25.1775274, 75.8540529 25.1775051, 75.8539668 25.1774825, 75.8538863 25.1774542)",,
321036643,residential,False,True,36.67,"LINESTRING (75.8542309 25.1775425, 75.8544016 25.177557, 75.8545941 25.1775689)",,
321036733,residential,False,True,50.29,"LINESTRING (75.8575906 25.1775606, 75.8575374 25.1771109)",,
321036766,residential,False,True,30.091,"LINESTRING (75.8575906 25.1775606, 75.8572948 25.1776002)",,
321036733,residential,False,False,46.012,"LINESTRING (75.8575906 25.1775606, 75.8576352 25.1778959, 75.8576446 25.1779715)",,
321036766,residential,False,False,53.86,"LINESTRING (75.8575906 25.1775606, 75.8578865 25.1775425, 75.8581251 25.1775383)",,
321036766,residential,False,False,30.091,"LINESTRING (75.8572948 25.1776002, 75.8575906 25.1775606)",,
321036742,residential,False,True,53.568,"LINESTRING (75.8572948 25.1776002, 75.8572744 25.1774252, 75.8572496 25.1773006, 75.857229 25.1771224)",,
321036766,residential,False,True,40.623,"LINESTRING (75.8572948 25.1776002, 75.8571432 25.1776403, 75.8571038 25.177668, 75.8570927 25.1777167, 75.8570905 25.1778442)",,
321036643,residential,False,False,36.67,"LINESTRING (75.8545941 25.1775689, 75.8544016 25.177557, 75.8542309 25.1775425)",,
321036643,residential,False,True,85.568,"LINESTRING (75.8545941 25.1775689, 75.8547425 25.1775929, 75.854881 25.1776361, 75.8552217 25.1777521, 75.8553472 25.1778105, 75.8553913 25.1778275)",,
321036715,residential,False,False,13.93,"LINESTRING (75.8545941 25.1775689, 75.8545936 25.1775215, 75.8545899 25.1774437)",,
321036643,residential,False,False,32.391999999999996,"LINESTRING (75.8567328 25.1777973, 75.8566464 25.1778056, 75.8565128 25.1778264, 75.8564138 25.1778349)",,
321036643,residential,False,True,36.399,"LINESTRING (75.8567328 25.1777973, 75.8568772 25.17781, 75.8570905 25.1778442)",,
321036713,residential,False,True,71.385,"LINESTRING (75.8567328 25.1777973, 75.8566406 25.1773095, 75.8566208 25.1771635)",,
321036766,residential,False,True,11.201,"LINESTRING (75.8570905 25.1778442, 75.8570932 25.1779449)",,
321036643,residential,False,False,36.399,"LINESTRING (75.8570905 25.1778442, 75.8568772 25.17781, 75.8567328 25.1777973)",,
321036766,residential,False,False,40.623,"LINESTRING (75.8570905 25.1778442, 75.8570927 25.1777167, 75.8571038 25.177668, 75.8571432 25.1776403, 75.8572948 25.1776002)",,
912269190,residential,False,False,13.001,"LINESTRING (75.8557249 25.177801, 75.8556802 25.1776913)",,
321036643,residential,False,False,33.734,"LINESTRING (75.8557249 25.177801, 75.8555654 25.1778115, 75.8554363 25.1778275, 75.8553913 25.1778275)",,
321036643,residential,False,True,69.509,"LINESTRING (75.8557249 25.177801, 75.8561747 25.1778376, 75.8564138 25.1778349)",,
321036641,residential,False,False,44.373999999999995,"LINESTRING (75.8543287 25.1778753, 75.8541237 25.1779162, 75.8538997 25.1779674)",,
321036641,residential,False,True,96.42399999999999,"LINESTRING (75.8543287 25.1778753, 75.8545263 25.1778403, 75.854769 25.1778046, 75.8549755 25.1778082, 75.8551444 25.1778303, 75.855275 25.1778565)",,
321036641,residential,False,True,10.809,"LINESTRING (75.855275 25.1778565, 75.8553701 25.1779017)",,
321036641,residential,False,False,96.424,"LINESTRING (75.855275 25.1778565, 75.8551444 25.1778303, 75.8549755 25.1778082, 75.854769 25.1778046, 75.8545263 25.1778403, 75.8543287 25.1778753)",,
321036766,residential,False,False,11.201,"LINESTRING (75.8570932 25.1779449, 75.8570905 25.1778442)",,
321036700,residential,False,True,55.567,"LINESTRING (75.8570932 25.1779449, 75.8572854 25.1779557, 75.8576446 25.1779715)",,
321036641,residential,False,False,66.99799999999999,"LINESTRING (75.8538997 25.1779674, 75.8538371 25.1779875, 75.8536833 25.1780144, 75.8535161 25.1780296, 75.8532443 25.1780655)",,
321036641,residential,False,True,44.373999999999995,"LINESTRING (75.8538997 25.1779674, 75.8541237 25.1779162, 75.8543287 25.1778753)",,
321036722,residential,False,False,57.379999999999995,"LINESTRING (75.8538997 25.1779674, 75.8538645 25.1776808, 75.8538717 25.17755, 75.8538863 25.1774542)",,
321036700,residential,False,False,55.567,"LINESTRING (75.8576446 25.1779715, 75.8572854 25.1779557, 75.8570932 25.1779449)",,
321036733,residential,False,False,14.909,"LINESTRING (75.8576446 25.1779715, 75.8576279 25.17803, 75.8576006 25.1780994)",,
321036733,residential,False,True,46.012,"LINESTRING (75.8576446 25.1779715, 75.8576352 25.1778959, 75.8575906 25.1775606)",,
321045995,trunk,True,False,93.149,"LINESTRING (75.8532443 25.1780655, 75.8531231 25.177235)",NH52,
321036641,residential,False,True,66.998,"LINESTRING (75.8532443 25.1780655, 75.8535161 25.1780296, 75.8536833 25.1780144, 75.8538371 25.1779875, 75.8538997 25.1779674)",,
321036641,residential,False,False,99.235,"LINESTRING (75.8563366 25.1780697, 75.8560075 25.1780242, 75.8554484 25.1779309, 75.8553701 25.1779017)",,
321036733,residential,False,True,14.909,"LINESTRING (75.8576006 25.1780994, 75.8576279 25.17803, 75.8576446 25.1779715)",,
321046020,residential,False,True,56.887,"LINESTRING (75.8616129 25.1716502, 75.8617137 25.1721536)",,
321046035,residential,False,True,58.92,"LINESTRING (75.8613391 25.1717193, 75.861447 25.1722401)",,
321036677,residential,False,False,6.264,"LINESTRING (75.859784 25.1719684, 75.8597334 25.1720012)",,
321036677,residential,False,True,15.422999999999998,"LINESTRING (75.859784 25.1719684, 75.859868 25.171953, 75.8599049 25.1719459, 75.8599341 25.1719514)",,
321046234,residential,False,False,63.297,"LINESTRING (75.859784 25.1719684, 75.8598504 25.172377, 75.859888 25.1725295)",,
321036677,residential,False,True,10.043,"LINESTRING (75.8619852 25.1719985, 75.8620641 25.1719432)",,
321046102,residential,False,False,38.936,"LINESTRING (75.8619852 25.1719985, 75.8621474 25.1723164)",,
321036677,residential,False,False,32.328,"LINESTRING (75.8619852 25.1719985, 75.8618083 25.172105, 75.8617137 25.1721536)",,
321036677,residential,False,False,10.157,"LINESTRING (75.8617137 25.1721536, 75.8616186 25.1721842)",,
321046020,residential,False,False,56.887,"LINESTRING (75.8617137 25.1721536, 75.8616129 25.1716502)",,
321036677,residential,False,True,32.328,"LINESTRING (75.8617137 25.1721536, 75.8618083 25.172105, 75.8619852 25.1719985)",,
321036677,residential,False,False,18.354,"LINESTRING (75.8616186 25.1721842, 75.861447 25.1722401)",,
321036677,residential,False,True,10.157,"LINESTRING (75.8616186 25.1721842, 75.8617137 25.1721536)",,
321046139,residential,False,False,43.87,"LINESTRING (75.8616186 25.1721842, 75.8617503 25.1725603)",,
321036677,residential,False,False,8.858,"LINESTRING (75.861447 25.1722401, 75.8613626 25.1722627)",,
321036677,residential,False,True,18.354,"LINESTRING (75.861447 25.1722401, 75.8616186 25.1721842)",,
321046035,residential,False,False,58.92,"LINESTRING (75.861447 25.1722401, 75.8613391 25.1717193)",,
321036677,residential,False,False,5.526,"LINESTRING (75.8613626 25.1722627, 75.8613085 25.1722712)",,
321036677,residential,False,True,8.858,"LINESTRING (75.8613626 25.1722627, 75.861447 25.1722401)",,
321046227,residential,False,False,51.111999999999995,"LINESTRING (75.8613626 25.1722627, 75.8614983 25.1726008, 75.8615333 25.1726956)",,
321046102,residential,False,False,23.025,"LINESTRING (75.8621474 25.1723164, 75.8622274 25.1725104)",,
321046102,residential,False,True,38.936,"LINESTRING (75.8621474 25.1723164, 75.8619852 25.1719985)",,
321036677,residential,False,False,25.389,"LINESTRING (75.8611744 25.1723017, 75.8609264 25.1723436)",,
321036677,residential,False,True,13.915,"LINESTRING (75.8611744 25.1723017, 75.8613085 25.1722712)",,
321046056,residential,False,False,51.02,"LINESTRING (75.8611744 25.1723017, 75.8612423 25.1727564)",,
321036677,residential,False,False,12.188,"LINESTRING (75.8609264 25.1723436, 75.8608069 25.1723614)",,
321036677,residential,False,True,25.389,"LINESTRING (75.8609264 25.1723436, 75.8611744 25.1723017)",,
321046167,residential,False,False,50.805,"LINESTRING (75.8609264 25.1723436, 75.8609726 25.1726116, 75.8610294 25.17279)",,
321036677,residential,False,False,41.791,"LINESTRING (75.860669 25.1723956, 75.8602654 25.1724841)",,
321036677,residential,False,True,14.389,"LINESTRING (75.860669 25.1723956, 75.8608069 25.1723614)",,
321046150,residential,False,True,51.66900000000001,"LINESTRING (75.860669 25.1723956, 75.8607431 25.1727045, 75.8607375 25.1727236, 75.8607182 25.1727414, 75.8606094 25.1727745)",,
321036677,residential,False,True,41.791,"LINESTRING (75.8602654 25.1724841, 75.860669 25.1723956)",,
321046156,residential,False,False,39.666,"LINESTRING (75.8602654 25.1724841, 75.860328 25.1728363)",,
321036677,residential,False,False,55.956,"LINESTRING (75.8602654 25.1724841, 75.860192 25.1724825, 75.8601504 25.1724633, 75.8601204 25.1724312, 75.8599963 25.1720971)",,
321046145,residential,False,False,57.17,"LINESTRING (75.859888 25.1725295, 75.8597067 25.1725295, 75.8596146 25.1725111, 75.8594772 25.1724382, 75.8593682 25.1723689)",,
321046234,residential,False,False,28.857999999999997,"LINESTRING (75.859888 25.1725295, 75.8599309 25.1725838, 75.8600482 25.1727447)",,
321046234,residential,False,True,63.297,"LINESTRING (75.859888 25.1725295, 75.8598504 25.172377, 75.859784 25.1719684)",,
321046007,residential,False,True,11.673,"LINESTRING (75.8623416 25.172492, 75.8622274 25.1725104)",,
321036677,residential,False,True,12.511,"LINESTRING (75.8591267 25.1725531, 75.859226 25.1724854)",,
321046101,residential,False,False,31.413,"LINESTRING (75.8591267 25.1725531, 75.859244 25.1728149)",,
321036677,residential,False,False,21.688000000000002,"LINESTRING (75.8591267 25.1725531, 75.8590699 25.1725748, 75.8590227 25.172598, 75.8589247 25.1726167)",,
321046007,residential,False,False,11.673,"LINESTRING (75.8622274 25.1725104, 75.8623416 25.172492)",,
321046007,residential,False,True,22.2,"LINESTRING (75.8622274 25.1725104, 75.862007 25.1725189)",,
321046102,residential,False,True,23.025,"LINESTRING (75.8622274 25.1725104, 75.8621474 25.1723164)",,
321046007,residential,False,False,22.2,"LINESTRING (75.862007 25.1725189, 75.8622274 25.1725104)",,
321046007,residential,False,True,26.24,"LINESTRING (75.862007 25.1725189, 75.8617503 25.1725603)",,
321046007,residential,False,False,26.24,"LINESTRING (75.8617503 25.1725603, 75.862007 25.1725189)",,
321046139,residential,False,True,43.87,"LINESTRING (75.8617503 25.1725603, 75.8616186 25.1721842)",,
321046139,residential,False,False,67.054,"LINESTRING (75.8617503 25.1725603, 75.8618269 25.1728181, 75.8619223 25.1731429)",,
321046078,residential,False,True,30.055,"LINESTRING (75.8615333 25.1726956, 75.8612423 25.1727564)",,
321046227,residential,False,False,42.035,"LINESTRING (75.8615333 25.1726956, 75.8615614 25.1727638, 75.8616018 25.1728684, 75.8616152 25.1729657, 75.8616233 25.1730618)",,
321046227,residential,False,True,51.111999999999995,"LINESTRING (75.8615333 25.1726956, 75.8614983 25.1726008, 75.8613626 25.1722627)",,
321046004,residential,False,True,29.852,"LINESTRING (75.8600482 25.1727447, 75.8599019 25.1727994, 75.8597686 25.1728329)",,
321046234,residential,False,False,74.40599999999999,"LINESTRING (75.8600482 25.1727447, 75.8601408 25.1728781, 75.8602214 25.1730898, 75.8602832 25.173372)",,
321046234,residential,False,True,28.857999999999997,"LINESTRING (75.8600482 25.1727447, 75.8599309 25.1725838, 75.859888 25.1725295)",,
321046056,residential,False,True,51.02,"LINESTRING (75.8612423 25.1727564, 75.8611744 25.1723017)",,
321046078,residential,False,False,30.055,"LINESTRING (75.8612423 25.1727564, 75.8615333 25.1726956)",,
321046078,residential,False,True,21.748,"LINESTRING (75.8612423 25.1727564, 75.8610294 25.17279)",,
912263171,residential,False,False,25.984,"LINESTRING (75.8606094 25.1727745, 75.8606707 25.1730015)",,
321046150,residential,False,False,51.669000000000004,"LINESTRING (75.8606094 25.1727745, 75.8607182 25.1727414, 75.8607375 25.1727236, 75.8607431 25.1727045, 75.860669 25.1723956)",,
321046150,residential,False,True,29.163,"LINESTRING (75.8606094 25.1727745, 75.8604922 25.1728054, 75.860328 25.1728363)",,
321046078,residential,False,False,21.748,"LINESTRING (75.8610294 25.17279, 75.8612423 25.1727564)",,
321046167,residential,False,False,70.795,"LINESTRING (75.8610294 25.17279, 75.8610614 25.1728891, 75.8612946 25.173379)",,
321046167,residential,False,True,50.805,"LINESTRING (75.8610294 25.17279, 75.8609726 25.1726116, 75.8609264 25.1723436)",,
321046156,residential,False,True,39.666,"LINESTRING (75.860328 25.1728363, 75.8602654 25.1724841)",,
321046150,residential,False,False,29.163,"LINESTRING (75.860328 25.1728363, 75.8604922 25.1728054, 75.8606094 25.1727745)",,
321046156,residential,False,False,40.718,"LINESTRING (75.860328 25.1728363, 75.8603646 25.1730089, 75.8603894 25.173198)",,
321046101,residential,False,False,69.024,"LINESTRING (75.859244 25.1728149, 75.8594768 25.1733988)",,
321046101,residential,False,True,31.413,"LINESTRING (75.859244 25.1728149, 75.8591267 25.1725531)",,
